"","Gene","Category"
"3650","Nppc","QSVZbyPSVZ"
"3651","Dguok","QSVZbyPSVZ"
"3652","1700028P14Rik","QSVZbyPSVZ"
"3653","Arrdc4","QSVZbyPSVZ"
"3654","4833412E19Rik","QSVZbyPSVZ"
"3655","Tssk6","QSVZbyPSVZ"
"3656","AI317158","QSVZbyPSVZ"
"3657","Fam3a","QSVZbyPSVZ"
"3658","Mapk1","QSVZbyPSVZ"
"3659","Zdhhc5","QSVZbyPSVZ"
"3660","2210013O21Rik","QSVZbyPSVZ"
"3661","Spr","QSVZbyPSVZ"
"3662","Tssc1","QSVZbyPSVZ"
"3663","E2f5","QSVZbyPSVZ"
"3664","Vamp5","QSVZbyPSVZ"
"3665","Wdr31","QSVZbyPSVZ"
"3666","Zfp365","QSVZbyPSVZ"
"3667","Klhl26","QSVZbyPSVZ"
"3668","4833406M21Rik","QSVZbyPSVZ"
"3669","E130311K13Rik","QSVZbyPSVZ"
"3670","Tmem181a","QSVZbyPSVZ"
"3671","Gna13","QSVZbyPSVZ"
"3672","3110002H16Rik","QSVZbyPSVZ"
"3673","B3gat3","QSVZbyPSVZ"
"3674","AI597479","QSVZbyPSVZ"
"3675","B2m","QSVZbyPSVZ"
"3676","Barhl2","QSVZbyPSVZ"
"3677","Mlxipl","QSVZbyPSVZ"
"3678","Lcor","QSVZbyPSVZ"
"3679","Prrg2","QSVZbyPSVZ"
"3680","Pgk1","QSVZbyPSVZ"
"3681","Cln6","QSVZbyPSVZ"
"3682","Stom","QSVZbyPSVZ"
"3683","Whamm","QSVZbyPSVZ"
"3684","Lrsam1","QSVZbyPSVZ"
"3685","2310022A10Rik","QSVZbyPSVZ"
"3686","Qars","QSVZbyPSVZ"
"3687","Tomm40l","QSVZbyPSVZ"
"3688","Tspan5","QSVZbyPSVZ"
"3689","Fem1c","QSVZbyPSVZ"
"3690","Crtc2","QSVZbyPSVZ"
"3691","Ppapdc3","QSVZbyPSVZ"
"3692","2310009A05Rik","QSVZbyPSVZ"
"3693","Tmem41b","QSVZbyPSVZ"
"3694","Gm14226","QSVZbyPSVZ"
"3695","Acad9","QSVZbyPSVZ"
"3696","Elmod2","QSVZbyPSVZ"
"3697","Hspe1-ps2","QSVZbyPSVZ"
"3698","Vmn1r44","QSVZbyPSVZ"
"3699","A630052C17Rik","QSVZbyPSVZ"
"3700","Sppl2b","QSVZbyPSVZ"
"3701","Traf3ip2","QSVZbyPSVZ"
"3702","Alpk1","QSVZbyPSVZ"
"3703","2610008E11Rik","QSVZbyPSVZ"
"3704","A930035D04Rik","QSVZbyPSVZ"
"3705","Mmp11","QSVZbyPSVZ"
"3706","Klhdc1","QSVZbyPSVZ"
"3707","Magi3","QSVZbyPSVZ"
"3708","Zfp672","QSVZbyPSVZ"
"3709","Yipf6","QSVZbyPSVZ"
"3710","Slc16a1","QSVZbyPSVZ"
"3711","Lman2","QSVZbyPSVZ"
"3712","Wwp1","QSVZbyPSVZ"
"3713","Cerk","QSVZbyPSVZ"
"3714","Dcaf6","QSVZbyPSVZ"
"3715","Tram2","QSVZbyPSVZ"
"3716","Cbx4","QSVZbyPSVZ"
"3717","Arsb","QSVZbyPSVZ"
"3718","Tcta","QSVZbyPSVZ"
"3719","Pik3c2a","QSVZbyPSVZ"
"3720","Ddrgk1","QSVZbyPSVZ"
"3721","Cebpd","QSVZbyPSVZ"
"3722","Apcdd1","QSVZbyPSVZ"
"3723","Arfip1","QSVZbyPSVZ"
"3724","Ebi3","QSVZbyPSVZ"
"3725","DXErtd242e","QSVZbyPSVZ"
"3726","Pithd1","QSVZbyPSVZ"
"3727","4933424G05Rik","QSVZbyPSVZ"
"3728","Dhodh","QSVZbyPSVZ"
"3729","Arhgef19","QSVZbyPSVZ"
"3730","Ccng1","QSVZbyPSVZ"
"3731","9630041G16Rik","QSVZbyPSVZ"
"3732","Dedd","QSVZbyPSVZ"
"3733","Grifin","QSVZbyPSVZ"
"3734","Manbal","QSVZbyPSVZ"
"3735","Kcnc3","QSVZbyPSVZ"
"3736","Igsf3","QSVZbyPSVZ"
"3737","Ttc8","QSVZbyPSVZ"
"3738","Tmem259","QSVZbyPSVZ"
"3739","Thbs4","QSVZbyPSVZ"
"3740","Vps11","QSVZbyPSVZ"
"3741","Sil1","QSVZbyPSVZ"
"3742","Slc29a2","QSVZbyPSVZ"
"3743","Cdk17","QSVZbyPSVZ"
"3744","Fnip2","QSVZbyPSVZ"
"3745","Slc39a1","QSVZbyPSVZ"
"3746","Tmcc2","QSVZbyPSVZ"
"3747","D10Jhu81e","QSVZbyPSVZ"
"3748","Nuak1","QSVZbyPSVZ"
"3749","Unc5b","QSVZbyPSVZ"
"3750","Lhpp","QSVZbyPSVZ"
"3751","Cstf2t","QSVZbyPSVZ"
"3752","Hps6","QSVZbyPSVZ"
"3753","Maoa","QSVZbyPSVZ"
"3754","Pfkl","QSVZbyPSVZ"
"3755","Plekhg1","QSVZbyPSVZ"
"3756","Btbd3","QSVZbyPSVZ"
"3757","Txndc5","QSVZbyPSVZ"
"3758","Stard10","QSVZbyPSVZ"
"3759","Vps28","QSVZbyPSVZ"
"3760","Lonrf3","QSVZbyPSVZ"
"3761","Zfp709","QSVZbyPSVZ"
"3762","Slc16a12","QSVZbyPSVZ"
"3763","Gp1bb","QSVZbyPSVZ"
"3764","AK079912","QSVZbyPSVZ"
"3765","AU022697","QSVZbyPSVZ"
"3766","Tmem205","QSVZbyPSVZ"
"3767","Hpvc-ps","QSVZbyPSVZ"
"3768","Pdzrn3","QSVZbyPSVZ"
"3769","BC017158","QSVZbyPSVZ"
"3770","C030040A22Rik","QSVZbyPSVZ"
"3771","Gm9958","QSVZbyPSVZ"
"3772","Jrk","QSVZbyPSVZ"
"3773","Ypel3","QSVZbyPSVZ"
"3774","Prrc1","QSVZbyPSVZ"
"3775","2610011I18Rik","QSVZbyPSVZ"
"3776","Fam114a1","QSVZbyPSVZ"
"3777","2410021H03Rik","QSVZbyPSVZ"
"3778","Krcc1","QSVZbyPSVZ"
"3779","Afap1l1","QSVZbyPSVZ"
"3780","Pcolce2","QSVZbyPSVZ"
"3781","Nudt7","QSVZbyPSVZ"
"3782","Pdk4","QSVZbyPSVZ"
"3783","Mknk1","QSVZbyPSVZ"
"3784","Camk1","QSVZbyPSVZ"
"3785","D130084N16Rik","QSVZbyPSVZ"
"3786","Colec12","QSVZbyPSVZ"
"3787","Elovl6","QSVZbyPSVZ"
"3788","Eral1","QSVZbyPSVZ"
"3789","A630071D13Rik","QSVZbyPSVZ"
"3790","Gm21399","QSVZbyPSVZ"
"3791","Amer1","QSVZbyPSVZ"
"3792","Fgfr1","QSVZbyPSVZ"
"3793","E4f1","QSVZbyPSVZ"
"3794","Mtmr11","QSVZbyPSVZ"
"3795","Spire1","QSVZbyPSVZ"
"3796","Mospd1","QSVZbyPSVZ"
"3797","4931414P19Rik","QSVZbyPSVZ"
"3798","Zfp526","QSVZbyPSVZ"
"3799","Emc2","QSVZbyPSVZ"
"3800","Sumf2","QSVZbyPSVZ"
"3801","Tbc1d12","QSVZbyPSVZ"
"3802","Sod2","QSVZbyPSVZ"
"3803","Asb6","QSVZbyPSVZ"
"3804","Nphs1os","QSVZbyPSVZ"
"3805","Prima1","QSVZbyPSVZ"
"3806","Polb","QSVZbyPSVZ"
"3807","Mtor","QSVZbyPSVZ"
"3808","Adipor2","QSVZbyPSVZ"
"3809","Zfp316","QSVZbyPSVZ"
"3810","Cep290","QSVZbyPSVZ"
"3811","Gm5085","QSVZbyPSVZ"
"3812","Sulf2","QSVZbyPSVZ"
"3813","2900075N08Rik","QSVZbyPSVZ"
"3814","9330156P08Rik","QSVZbyPSVZ"
"3815","Hddc3","QSVZbyPSVZ"
"3816","6720475J19Rik","QSVZbyPSVZ"
"3817","Tmem196","QSVZbyPSVZ"
"3818","Zfp551","QSVZbyPSVZ"
"3819","Akirin1","QSVZbyPSVZ"
"3820","Rnf123","QSVZbyPSVZ"
"3821","Edf1","QSVZbyPSVZ"
"3822","Rpp25","QSVZbyPSVZ"
"3823","Alk","QSVZbyPSVZ"
"3824","Cstad","QSVZbyPSVZ"
"3825","6330562C20Rik","QSVZbyPSVZ"
"3826","C030017B01Rik","QSVZbyPSVZ"
"3827","Hexdc","QSVZbyPSVZ"
"3828","1810059H22Rik","QSVZbyPSVZ"
"3829","Elmsan1","QSVZbyPSVZ"
"3830","AI662501","QSVZbyPSVZ"
"3831","Klhl5","QSVZbyPSVZ"
"3832","Mobp","QSVZbyPSVZ"
"3833","Ptprb","QSVZbyPSVZ"
"3834","AK052226","QSVZbyPSVZ"
"3835","LOC102642893","QSVZbyPSVZ"
"3836","Gm9925","QSVZbyPSVZ"
"3837","Zscan22","QSVZbyPSVZ"
"3838","Emx2","QSVZbyPSVZ"
"3839","Rnf113a2","QSVZbyPSVZ"
"3840","Rhoc","QSVZbyPSVZ"
"3841","Slc26a1","QSVZbyPSVZ"
"3842","Sox2","QSVZbyPSVZ"
"3843","Ndufa13","QSVZbyPSVZ"
"3844","Ssr3","QSVZbyPSVZ"
"3845","St6gal1","QSVZbyPSVZ"
"3846","Pacsin3","QSVZbyPSVZ"
"3847","Idua","QSVZbyPSVZ"
"3848","Rpap2","QSVZbyPSVZ"
"3849","Mmp16","QSVZbyPSVZ"
"3850","Ndufb3","QSVZbyPSVZ"
"3851","B630005N14Rik","QSVZbyPSVZ"
"3852","Slc27a4","QSVZbyPSVZ"
"3853","Ddx28","QSVZbyPSVZ"
"3854","Apobec1","QSVZbyPSVZ"
"3855","Lmo1","QSVZbyPSVZ"
"3856","6330575P09Rik","QSVZbyPSVZ"
"3857","Sh3bp5l","QSVZbyPSVZ"
"3858","Slc25a29","QSVZbyPSVZ"
"3859","Npat","QSVZbyPSVZ"
"3860","Foxf2","QSVZbyPSVZ"
"3861","Mtch2","QSVZbyPSVZ"
"3862","Cfh","QSVZbyPSVZ"
"3863","Npepl1","QSVZbyPSVZ"
"3864","Tmem219","QSVZbyPSVZ"
"3865","Ipw","QSVZbyPSVZ"
"3866","Mum1","QSVZbyPSVZ"
"3867","Cacna2d1","QSVZbyPSVZ"
"3868","Cobl","QSVZbyPSVZ"
"3869","Sipa1l3","QSVZbyPSVZ"
"3870","Prepl","QSVZbyPSVZ"
"3871","Agfg1","QSVZbyPSVZ"
"3872","Mef2a","QSVZbyPSVZ"
"3873","BE949265","QSVZbyPSVZ"
"3874","Slc41a2","QSVZbyPSVZ"
"3875","Mrpl10","QSVZbyPSVZ"
"3876","Rgs17","QSVZbyPSVZ"
"3877","Ifnar2","QSVZbyPSVZ"
"3878","Ankrd12","QSVZbyPSVZ"
"3879","Napg","QSVZbyPSVZ"
"3880","Dgcr2","QSVZbyPSVZ"
"3881","Gid8","QSVZbyPSVZ"
"3882","Donson","QSVZbyPSVZ"
"3883","Txndc9","QSVZbyPSVZ"
"3884","Txndc16","QSVZbyPSVZ"
"3885","Pih1d2","QSVZbyPSVZ"
"3886","Ccs","QSVZbyPSVZ"
"3887","Itgbl1","QSVZbyPSVZ"
"3888","Ogfod2","QSVZbyPSVZ"
"3889","Spata2l","QSVZbyPSVZ"
"3890","Lair1","QSVZbyPSVZ"
"3891","Gda","QSVZbyPSVZ"
"3892","Fam184b","QSVZbyPSVZ"
"3893","Ctsh","QSVZbyPSVZ"
"3894","4933431C10Rik","QSVZbyPSVZ"
"3895","AI853106","QSVZbyPSVZ"
"3896","Anpep","QSVZbyPSVZ"
"3897","Rap2a","QSVZbyPSVZ"
"3898","Trim12c","QSVZbyPSVZ"
"3899","Thpo","QSVZbyPSVZ"
"3900","Slc35f5","QSVZbyPSVZ"
"3901","C76662","QSVZbyPSVZ"
"3902","Man2c1","QSVZbyPSVZ"
"3903","Zfp952","QSVZbyPSVZ"
"3904","Slc7a4","QSVZbyPSVZ"
"3905","Rnf25","QSVZbyPSVZ"
"3906","2610030P05Rik","QSVZbyPSVZ"
"3907","Nkain2","QSVZbyPSVZ"
"3908","Gm4787","QSVZbyPSVZ"
"3909","Klf2","QSVZbyPSVZ"
"3910","Lmtk2","QSVZbyPSVZ"
"3911","A630035D09Rik","QSVZbyPSVZ"
"3912","Cnnm2","QSVZbyPSVZ"
"3913","Chmp1b","QSVZbyPSVZ"
"3914","Uqcr11","QSVZbyPSVZ"
"3915","Spef1","QSVZbyPSVZ"
"3916","Atp2b1","QSVZbyPSVZ"
"3917","D10Ertd638e","QSVZbyPSVZ"
"3918","Mettl25","QSVZbyPSVZ"
"3919","B930098A02Rik","QSVZbyPSVZ"
"3920","Zgpat","QSVZbyPSVZ"
"3921","Scaper","QSVZbyPSVZ"
"3922","Gtf3c3","QSVZbyPSVZ"
"3923","Ank","QSVZbyPSVZ"
"3924","Chmp3","QSVZbyPSVZ"
"3925","Gtpbp2","QSVZbyPSVZ"
"3926","BC038328","QSVZbyPSVZ"
"3927","Slc25a37","QSVZbyPSVZ"
"3928","Ddx51","QSVZbyPSVZ"
"3929","Fam63b","QSVZbyPSVZ"
"3930","Mief1","QSVZbyPSVZ"
"3931","Ccdc25","QSVZbyPSVZ"
"3932","Prdm5","QSVZbyPSVZ"
"3933","Fam151a","QSVZbyPSVZ"
"3934","Zfp329","QSVZbyPSVZ"
"3935","Aff4","QSVZbyPSVZ"
"3936","Tcf7l1","QSVZbyPSVZ"
"3937","Abhd15","QSVZbyPSVZ"
"3938","Sept6","QSVZbyPSVZ"
"3939","Bcar3","QSVZbyPSVZ"
"3940","2610306M01Rik","QSVZbyPSVZ"
"3941","Actn1","QSVZbyPSVZ"
"3942","Alcam","QSVZbyPSVZ"
"3943","Nfyc","QSVZbyPSVZ"
"3944","Chmp4b","QSVZbyPSVZ"
"3945","Ciapin1","QSVZbyPSVZ"
"3946","Rraga","QSVZbyPSVZ"
"3947","Cdpf1","QSVZbyPSVZ"
"3948","Pkd2","QSVZbyPSVZ"
"3949","Sugct","QSVZbyPSVZ"
"3950","Micalcl","QSVZbyPSVZ"
"3951","Slc26a11","QSVZbyPSVZ"
"3952","4930509H03Rik","QSVZbyPSVZ"
"3953","Nat8l","QSVZbyPSVZ"
"3954","Dchs1","QSVZbyPSVZ"
"3955","Maneal","QSVZbyPSVZ"
"3956","Ptk2","QSVZbyPSVZ"
"3957","9130011E15Rik","QSVZbyPSVZ"
"3958","Nr3c1","QSVZbyPSVZ"
"3959","AA986715","QSVZbyPSVZ"
"3960","Itsn2","QSVZbyPSVZ"
"3961","Tle4","QSVZbyPSVZ"
"3962","Eif2b2","QSVZbyPSVZ"
"3963","Zkscan4","QSVZbyPSVZ"
"3964","Plxna3","QSVZbyPSVZ"
"3965","7630402I04Rik","QSVZbyPSVZ"
"3966","BC023829","QSVZbyPSVZ"
"3967","Mpdu1","QSVZbyPSVZ"
"3968","Adap2","QSVZbyPSVZ"
"3969","Gtf2h4","QSVZbyPSVZ"
"3970","Atg2a","QSVZbyPSVZ"
"3971","Nqo1","QSVZbyPSVZ"
"3972","Tmem178b","QSVZbyPSVZ"
"3973","Hid1","QSVZbyPSVZ"
"3974","Rab33b","QSVZbyPSVZ"
"3975","Lgmn","QSVZbyPSVZ"
"3976","BC030336","QSVZbyPSVZ"
"3977","C330018D20Rik","QSVZbyPSVZ"
"3978","Fam69b","QSVZbyPSVZ"
"3979","Gnaq","QSVZbyPSVZ"
"3980","Dctn6","QSVZbyPSVZ"
"3981","Mro","QSVZbyPSVZ"
"3982","A430061O12Rik","QSVZbyPSVZ"
"3983","Eml2","QSVZbyPSVZ"
"3984","Fsd2","QSVZbyPSVZ"
"3985","Fam212a","QSVZbyPSVZ"
"3986","Trpt1","QSVZbyPSVZ"
"3987","Camkk1","QSVZbyPSVZ"
"3988","Tnfrsf1a","QSVZbyPSVZ"
"3989","Sec22c","QSVZbyPSVZ"
"3990","Siah2","QSVZbyPSVZ"
"3991","Cramp1l","QSVZbyPSVZ"
"3992","Rbm25","QSVZbyPSVZ"
"3993","Chmp2a","QSVZbyPSVZ"
"3994","Pex10","QSVZbyPSVZ"
"3995","Mrps31","QSVZbyPSVZ"
"3996","Cmtm3","QSVZbyPSVZ"
"3997","Ndufb10","QSVZbyPSVZ"
"3998","Ddt","QSVZbyPSVZ"
"3999","Slc19a1","QSVZbyPSVZ"
"4000","Fhl1","QSVZbyPSVZ"
"4001","Dennd1a","QSVZbyPSVZ"
"4002","Unc45b","QSVZbyPSVZ"
"4003","Pkd2l2","QSVZbyPSVZ"
"4004","6230416C02Rik","QSVZbyPSVZ"
"4005","Creb3","QSVZbyPSVZ"
"4006","Dctn1","QSVZbyPSVZ"
"4007","Hint2","QSVZbyPSVZ"
"4008","9330121J05Rik","QSVZbyPSVZ"
"4009","Thnsl2","QSVZbyPSVZ"
"4010","LOC102636933","QSVZbyPSVZ"
"4011","Kif3c","QSVZbyPSVZ"
"4012","Unc5a","QSVZbyPSVZ"
"4013","Elmo3","QSVZbyPSVZ"
"4014","Ago3","QSVZbyPSVZ"
"4015","Ctnnal1","QSVZbyPSVZ"
"4016","Ctla2a","QSVZbyPSVZ"
"4017","Arhgap23","QSVZbyPSVZ"
"4018","Ptprf","QSVZbyPSVZ"
"4019","Man2a2","QSVZbyPSVZ"
"4020","Dhps","QSVZbyPSVZ"
"4021","Riok3","QSVZbyPSVZ"
"4022","Prkcsh","QSVZbyPSVZ"
"4023","Pdlim2","QSVZbyPSVZ"
"4024","Mpc1","QSVZbyPSVZ"
"4025","Rarb","QSVZbyPSVZ"
"4026","Tbccd1","QSVZbyPSVZ"
"4027","Dynlt3","QSVZbyPSVZ"
"4028","Rbfa","QSVZbyPSVZ"
"4029","A730020M07Rik","QSVZbyPSVZ"
"4030","Slc17a5","QSVZbyPSVZ"
"4031","Map1lc3b","QSVZbyPSVZ"
"4032","Dnajb4","QSVZbyPSVZ"
"4033","Bbs2","QSVZbyPSVZ"
"4034","Ccndbp1","QSVZbyPSVZ"
"4035","Acy1","QSVZbyPSVZ"
"4036","Taz","QSVZbyPSVZ"
"4037","Rfx4","QSVZbyPSVZ"
"4038","Irf2bpl","QSVZbyPSVZ"
"4039","Sh3bp5","QSVZbyPSVZ"
"4040","Slc25a46","QSVZbyPSVZ"
"4041","Gm6756","QSVZbyPSVZ"
"4042","Arg1","QSVZbyPSVZ"
"4043","Atp6v1e1","QSVZbyPSVZ"
"4044","Neo1","QSVZbyPSVZ"
"4045","Snrpn","QSVZbyPSVZ"
"4046","Ebf1","QSVZbyPSVZ"
"4047","Dda1","QSVZbyPSVZ"
"4048","Echdc3","QSVZbyPSVZ"
"4049","Hlx","QSVZbyPSVZ"
"4050","Bdh2","QSVZbyPSVZ"
"4051","Col4a5","QSVZbyPSVZ"
"4052","Lins","QSVZbyPSVZ"
"4053","Klhl10","QSVZbyPSVZ"
"4054","Cda","QSVZbyPSVZ"
"4055","Cntn4","QSVZbyPSVZ"
"4056","Chst3","QSVZbyPSVZ"
"4057","Edem3","QSVZbyPSVZ"
"4058","5033417F24Rik","QSVZbyPSVZ"
"4059","Tbc1d2","QSVZbyPSVZ"
"4060","5330411O13Rik","QSVZbyPSVZ"
"4061","4933431G14Rik","QSVZbyPSVZ"
"4062","Pi16","QSVZbyPSVZ"
"4063","Chpf2","QSVZbyPSVZ"
"4064","Sox5os1","QSVZbyPSVZ"
"4065","LOC102641103","QSVZbyPSVZ"
"4066","Mr1","QSVZbyPSVZ"
"4067","Phactr4","QSVZbyPSVZ"
"4068","D15Ertd492e","QSVZbyPSVZ"
"4069","LOC102642017","QSVZbyPSVZ"
"4070","Tmem150b","QSVZbyPSVZ"
"4071","Snx32","QSVZbyPSVZ"
"4072","Dok7","QSVZbyPSVZ"
"4073","AW556556","QSVZbyPSVZ"
"4074","Idi1","QSVZbyPSVZ"
"4075","Pygo1","QSVZbyPSVZ"
"4076","Ndufaf6","QSVZbyPSVZ"
"4077","Zfp516","QSVZbyPSVZ"
"4078","Cd9","QSVZbyPSVZ"
"4079","Tjp1","QSVZbyPSVZ"
"4080","1700012D14Rik","QSVZbyPSVZ"
"4081","Glg1","QSVZbyPSVZ"
"4082","Iba57","QSVZbyPSVZ"
"4083","Ptpn4","QSVZbyPSVZ"
"4084","Snapc5","QSVZbyPSVZ"
"4085","Tmco1","QSVZbyPSVZ"
"4086","Hiat1","QSVZbyPSVZ"
"4087","Tsga10","QSVZbyPSVZ"
"4088","D2hgdh","QSVZbyPSVZ"
"4089","Zfp653","QSVZbyPSVZ"
"4090","Zswim4","QSVZbyPSVZ"
"4091","Ptpn12","QSVZbyPSVZ"
"4092","1700052N19Rik","QSVZbyPSVZ"
"4093","Hcfc1","QSVZbyPSVZ"
"4094","Ints1","QSVZbyPSVZ"
"4095","Nr1d2","QSVZbyPSVZ"
"4096","Kctd7","QSVZbyPSVZ"
"4097","Notch3","QSVZbyPSVZ"
"4098","Exoc6b","QSVZbyPSVZ"
"4099","Mphosph9","QSVZbyPSVZ"
"4100","Parp8","QSVZbyPSVZ"
"4101","Hcfc1r1","QSVZbyPSVZ"
"4102","Rsph1","QSVZbyPSVZ"
"4103","5830448L01Rik","QSVZbyPSVZ"
"4104","Fzr1","QSVZbyPSVZ"
"4105","Zfp536","QSVZbyPSVZ"
"4106","0710001D07Rik","QSVZbyPSVZ"
"4107","Sun1","QSVZbyPSVZ"
"4108","Hist3h2a","QSVZbyPSVZ"
"4109","Galnt10","QSVZbyPSVZ"
"4110","Ndufb8","QSVZbyPSVZ"
"4111","Vps4a","QSVZbyPSVZ"
"4112","Efcab14","QSVZbyPSVZ"
"4113","Gm8096","QSVZbyPSVZ"
"4114","Psmd5","QSVZbyPSVZ"
"4115","St8sia5","QSVZbyPSVZ"
"4116","Hcn2","QSVZbyPSVZ"
"4117","Cldn25","QSVZbyPSVZ"
"4118","Nxpe3","QSVZbyPSVZ"
"4119","Bicd1","QSVZbyPSVZ"
"4120","Ankrd40","QSVZbyPSVZ"
"4121","Msx1","QSVZbyPSVZ"
"4122","Pigo","QSVZbyPSVZ"
"4123","Fam151b","QSVZbyPSVZ"
"4124","Sidt2","QSVZbyPSVZ"
"4125","Usp19","QSVZbyPSVZ"
"4126","Zcchc24","QSVZbyPSVZ"
"4127","Ssu2","QSVZbyPSVZ"
"4128","Rnf11","QSVZbyPSVZ"
"4129","Stard3nl","QSVZbyPSVZ"
"4130","Mblac1","QSVZbyPSVZ"
"4131","Nle1","QSVZbyPSVZ"
"4132","Cox6b2","QSVZbyPSVZ"
"4133","Actr3b","QSVZbyPSVZ"
"4134","Tmem203","QSVZbyPSVZ"
"4135","Dctn4","QSVZbyPSVZ"
"4136","Armc9","QSVZbyPSVZ"
"4137","Ccdc23","QSVZbyPSVZ"
"4138","Sppl3","QSVZbyPSVZ"
"4139","Slc25a23","QSVZbyPSVZ"
"4140","Cwf19l2","QSVZbyPSVZ"
"4141","Atp6v0e2","QSVZbyPSVZ"
"4142","Tmem5","QSVZbyPSVZ"
"4143","C330006A16Rik","QSVZbyPSVZ"
"4144","Cox17","QSVZbyPSVZ"
"4145","Taf3","QSVZbyPSVZ"
"4146","Gys1","QSVZbyPSVZ"
"4147","Inpp5k","QSVZbyPSVZ"
"4148","BC030308","QSVZbyPSVZ"
"4149","Gna12","QSVZbyPSVZ"
"4150","Ulk4","QSVZbyPSVZ"
"4151","Nfic","QSVZbyPSVZ"
"4152","Phgdh","QSVZbyPSVZ"
"4153","Tmx4","QSVZbyPSVZ"
"4154","3110073H01Rik","QSVZbyPSVZ"
"4155","Slc44a2","QSVZbyPSVZ"
"4156","Kdelr2","QSVZbyPSVZ"
"4157","Fbxl3","QSVZbyPSVZ"
"4158","LOC102632922","QSVZbyPSVZ"
"4159","Pisd","QSVZbyPSVZ"
"4160","C76533","QSVZbyPSVZ"
"4161","Alkbh5","QSVZbyPSVZ"
"4162","Tmeff1","QSVZbyPSVZ"
"4163","Mettl7a2","QSVZbyPSVZ"
"4164","Man2b1","QSVZbyPSVZ"
"4165","Ddb2","QSVZbyPSVZ"
"4166","Mfn1","QSVZbyPSVZ"
"4167","Mocs3","QSVZbyPSVZ"
"4168","Qrsl1","QSVZbyPSVZ"
"4169","Gm3650","QSVZbyPSVZ"
"4170","Adat3","QSVZbyPSVZ"
"4171","Mmgt1","QSVZbyPSVZ"
"4172","Ggnbp2","QSVZbyPSVZ"
"4173","Cog1","QSVZbyPSVZ"
"4174","Dzank1","QSVZbyPSVZ"
"4175","LOC102643207","QSVZbyPSVZ"
"4176","Tef","QSVZbyPSVZ"
"4177","Palld","QSVZbyPSVZ"
"4178","Pqlc2","QSVZbyPSVZ"
"4179","Arl15","QSVZbyPSVZ"
"4180","Sgk1","QSVZbyPSVZ"
"4181","Dtx1","QSVZbyPSVZ"
"4182","Lnpep","QSVZbyPSVZ"
"4183","Cox8b","QSVZbyPSVZ"
"4184","Tmem74b","QSVZbyPSVZ"
"4185","Ndufa12","QSVZbyPSVZ"
"4186","Zfp687","QSVZbyPSVZ"
"4187","Usp32","QSVZbyPSVZ"
"4188","Smg5","QSVZbyPSVZ"
"4189","Pdcd6","QSVZbyPSVZ"
"4190","AI854517","QSVZbyPSVZ"
"4191","Zfp317","QSVZbyPSVZ"
"4192","Gm14019","QSVZbyPSVZ"
"4193","Gabarap","QSVZbyPSVZ"
"4194","Tmem256","QSVZbyPSVZ"
"4195","Shroom2","QSVZbyPSVZ"
"4196","Shb","QSVZbyPSVZ"
"4197","Vps13a","QSVZbyPSVZ"
"4198","Arhgap1","QSVZbyPSVZ"
"4199","Fzd5","QSVZbyPSVZ"
"4200","Fam161a","QSVZbyPSVZ"
"4201","AI314180","QSVZbyPSVZ"
"4202","Otulin","QSVZbyPSVZ"
"4203","Lhfp","QSVZbyPSVZ"
"4204","Fnip1","QSVZbyPSVZ"
"4205","Mgat2","QSVZbyPSVZ"
"4206","Fbxl6","QSVZbyPSVZ"
"4207","Nbeal1","QSVZbyPSVZ"
"4208","Zfp108","QSVZbyPSVZ"
"4209","Bag3","QSVZbyPSVZ"
"4210","Ahcyl1","QSVZbyPSVZ"
"4211","Rb1","QSVZbyPSVZ"
"4212","Ncoa2","QSVZbyPSVZ"
"4213","Vps26a","QSVZbyPSVZ"
"4214","Srgap1","QSVZbyPSVZ"
"4215","Nalcn","QSVZbyPSVZ"
"4216","Mmp14","QSVZbyPSVZ"
"4217","Pank2","QSVZbyPSVZ"
"4218","Rapgef2","QSVZbyPSVZ"
"4219","Itsn1","QSVZbyPSVZ"
"4220","Lypd1","QSVZbyPSVZ"
"4221","Fiz1","QSVZbyPSVZ"
"4222","Bbs9","QSVZbyPSVZ"
"4223","BC094435","QSVZbyPSVZ"
"4224","BC031181","QSVZbyPSVZ"
"4225","Desi2","QSVZbyPSVZ"
"4226","Adk","QSVZbyPSVZ"
"4227","Emc10","QSVZbyPSVZ"
"4228","Gm19710","QSVZbyPSVZ"
"4229","2810055G20Rik","QSVZbyPSVZ"
"4230","Lsm10","QSVZbyPSVZ"
"4231","Zfyve21","QSVZbyPSVZ"
"4232","Mief2","QSVZbyPSVZ"
"4233","Osbp2","QSVZbyPSVZ"
"4234","Gosr2","QSVZbyPSVZ"
"4235","Immp2l","QSVZbyPSVZ"
"4236","Ankrd46","QSVZbyPSVZ"
"4237","Ube2j1","QSVZbyPSVZ"
"4238","Fam114a2","QSVZbyPSVZ"
"4239","Surf1","QSVZbyPSVZ"
"4240","Dennd4c","QSVZbyPSVZ"
"4241","Sertad1","QSVZbyPSVZ"
"4242","Cdyl2","QSVZbyPSVZ"
"4243","Metrn","QSVZbyPSVZ"
"4244","D630036G22Rik","QSVZbyPSVZ"
"4245","LOC552908","QSVZbyPSVZ"
"4246","Fam98c","QSVZbyPSVZ"
"4247","Stk32a","QSVZbyPSVZ"
"4248","Etfdh","QSVZbyPSVZ"
"4249","Ubxn2a","QSVZbyPSVZ"
