"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"670","AC007622.1","AC007622.1","HuAgeGBsplit_02",9.39752216325278,2.44060823497817,6.9569139282746,-4.51630569329643
"671","AC007637.1","AC007637.1","HuAgeGBsplit_01",9.66837078571428,2.72435982713872,6.94401095857556,-4.21965113143684
"672","AC007638.1","AC007638.1","HuAgeGBsplit_02",16.7093468032786,7.75760236342938,8.95174443984919,-1.19414207641981
"673","AC007652.1","AC007652.1","HuAgeGBsplit_01",16.4291083354512,5.69683683185068,10.7322715036005,-5.03543467174982
"674","AC007663.1","AC007663.1","HuAgeGBsplit_16",10.4177968519853,0.407595103852463,10.0102017481328,-9.60260664428036
"675","AC007663.2","AC007663.2","HuAgeGBsplit_08",13.1579460934379,1.82156893573313,11.3363771577047,-9.5148082219716
"676","AC007663.3","AC007663.3","HuAgeGBsplit_02",9.74880533322957,2.44427868957028,7.3045266436593,-4.86024795408902
"677","AC007679.1","AC007679.1","HuAgeGBsplit_05",16.7567792829933,3.20863518473137,13.5481440982619,-10.3395089135305
"678","AC007683.2","AC007683.2","HuAgeGBsplit_02",10.0336530557958,2.66086676826189,7.37278628753386,-4.71191951927197
"679","AC007685.1","AC007685.1","HuAgeGBsplit_02",10.0242973252914,2.88586482965619,7.13843249563523,-4.25256766597903
"680","AC007686.1","AC007686.1","HuAgeGBsplit_02",9.2676095033075,2.50600496474041,6.7616045385671,-4.25559957382669
"681","AC007686.3","AC007686.3","HuAgeGBsplit_12",10.5335495003031,0.644885477115899,9.88866402318716,-9.24377854607126
"682","AC007688.1","AC007688.1","HuAgeGBsplit_02",10.9541186235497,3.07946822312665,7.87465040042306,-4.79518217729641
"683","AC007718.1","AC007718.1","HuAgeGBsplit_03",11.016867208211,1.48631427117667,9.53055293703437,-8.0442386658577
"684","AC007728.2","AC007728.2","HuAgeGBsplit_02",9.97091603754581,2.63037949926772,7.34053653827809,-4.71015703901037
"685","AC007749.1","AC007749.1","HuAgeGBsplit_02",11.5412295802858,3.47043110129576,8.07079847899007,-4.60036737769432
"686","AC007773.1","AC007773.1","HuAgeGBsplit_02",10.5371720727171,3.23351180977394,7.30366026294314,-4.0701484531692
"687","AC007785.1","AC007785.1","HuAgeGBsplit_01",13.1471657127673,3.10906550608489,10.0381002066824,-6.92903470059748
"688","AC007785.3","AC007785.3","HuAgeGBsplit_02",9.22060258740154,2.33419745202976,6.88640513537178,-4.55220768334203
"689","AC007786.1","AC007786.1","HuAgeGBsplit_02",10.1435694533879,2.83619790320077,7.30737155018711,-4.47117364698634
"690","AC007786.2","AC007786.2","HuAgeGBsplit_02",9.63625659081595,2.61410606692773,7.02215052388822,-4.40804445696049
"691","AC007786.3","AC007786.3","HuAgeGBsplit_02",9.84144580802091,2.80499335129041,7.0364524567305,-4.23145910544009
"692","AC007823.1","AC007823.1","HuAgeGBsplit_01",9.58918907385818,2.46635478266396,7.12283429119423,-4.65647950853027
"693","AC007834.1","AC007834.1","HuAgeGBsplit_26",11.1643435252946,1.15728686018076,10.0070566651138,-8.84976980493305
"694","AC007842.1","AC007842.1","HuAgeGBsplit_02",10.0293583026585,3.03035055116733,6.99900775149114,-3.96865720032381
"695","AC007848.1","AC007848.1","HuAgeGBsplit_28",16.0288862589738,5.13508362037767,10.8938026385962,-5.75871901821849
"696","AC007879.1","AC007879.1","HuAgeGBsplit_16",15.5777479939844,4.59562278732713,10.9821252066573,-6.38650241933012
"697","AC007879.3","AC007879.3","HuAgeGBsplit_02",16.0517095864054,5.20208060283435,10.849628983571,-5.64754838073669
"698","AC007879.4","AC007879.4","HuAgeGBsplit_22",10.9377033884204,0.186239074017074,10.7514643144034,-10.5652252403863
"699","AC007881.1","AC007881.1","HuAgeGBsplit_01",9.67235893607924,2.47517552671015,7.19718340936909,-4.72200788265894
"700","AC007906.2","AC007906.2","HuAgeGBsplit_20",11.5211044885845,0.48160446799298,11.0395000205915,-10.5578955525985
"701","AC007907.1","AC007907.1","HuAgeGBsplit_36",10.5832176556822,0.37820156417496,10.2050160915073,-9.82681452733231
"702","AC007920.1","AC007920.1","HuAgeGBsplit_01",10.7319846738669,2.97915220984438,7.75283246402249,-4.77368025417811
"703","AC007920.2","AC007920.2","HuAgeGBsplit_06",10.5113833320522,0.439983008328115,10.0714003237241,-9.63141731539596
"704","AC007922.3","AC007922.3","HuAgeGBsplit_01",8.55430304365785,2.28642977689428,6.26787326676357,-3.98144348986929
"705","AC007923.1","AC007923.1","HuAgeGBsplit_01",16.0490913317989,6.56501236961518,9.48407896218375,-2.91906659256857
"706","AC007923.2","AC007923.2","HuAgeGBsplit_26",13.3296859404303,1.6546218578002,11.6750640826301,-10.0204422248299
"707","AC007923.3","AC007923.3","HuAgeGBsplit_04",10.6584399623334,0.923848913701037,9.73459104863236,-8.81074213493132
"708","AC007923.4","AC007923.4","HuAgeGBsplit_13",12.05056320501,0.320613395901725,11.7299498091082,-11.4093364132065
"709","AC007938.1","AC007938.1","HuAgeGBsplit_02",10.0043470424504,2.69768538474701,7.30666165770339,-4.60897627295639
"710","AC007950.2","AC007950.2","HuAgeGBsplit_02",9.90116439058389,2.47991773853181,7.42124665205208,-4.94132891352028
"711","AC007952.2","AC007952.2","HuAgeGBsplit_02",9.72069405773019,2.70471921162345,7.01597484610673,-4.31125563448328
"712","AC007952.3","AC007952.3","HuAgeGBsplit_02",11.08068900072,4.51092974938036,6.56975925133962,-2.05882950195925
"713","AC007952.4","AC007952.4","HuAgeGBsplit_02",9.92049685860149,3.14776384766625,6.77273301093524,-3.62496916326899
"714","AC007952.5","AC007952.5","HuAgeGBsplit_02",10.1833278380655,2.42150032296048,7.76182751510506,-5.34032719214459
"715","AC007952.7","AC007952.7","HuAgeGBsplit_02",9.56302726991636,2.04792478282048,7.51510248709588,-5.4671777042754
"716","AC007953.1","AC007953.1","HuAgeGBsplit_29",10.1036120074131,0.32330899410877,9.78030301330436,-9.45699401919559
"717","AC007953.2","AC007953.2","HuAgeGBsplit_01",9.86134193357193,2.82688997582784,7.03445195774409,-4.20756198191625
"718","AC007966.1","AC007966.1","HuAgeGBsplit_03",10.4726431968695,0.557960559820501,9.91468263704897,-9.35672207722847
"719","AC007969.1","AC007969.1","HuAgeGBsplit_01",9.64902646265594,2.57343728062264,7.0755891820333,-4.50215190141066
"720","AC007969.2","AC007969.2","HuAgeGBsplit_01",9.98809535360555,2.43864328702572,7.54945206657982,-5.1108087795541
"721","AC007992.2","AC007992.2","HuAgeGBsplit_01",12.8542661320048,3.24396427784223,9.61030185416255,-6.36633757632032
"722","AC007993.1","AC007993.1","HuAgeGBsplit_02",13.0290669813106,4.32492349258764,8.70414348872298,-4.37921999613534
"723","AC007993.2","AC007993.2","HuAgeGBsplit_01",9.55543427903906,2.72179273346689,6.83364154557217,-4.11184881210528
"724","AC007993.3","AC007993.3","HuAgeGBsplit_01",8.96937148317308,2.46155089781673,6.50782058535636,-4.04626968753963
"725","AC007998.4","AC007998.4","HuAgeGBsplit_01",10.6389931090586,3.02049882846718,7.61849428059144,-4.59799545212426
"726","AC008011.1","AC008011.1","HuAgeGBsplit_01",15.3950895273317,5.84499286147132,9.55009666586034,-3.70510380438902
"727","AC008013.1","AC008013.1","HuAgeGBsplit_01",11.7728381676597,4.0084658540182,7.76437231364148,-3.75590645962328
"728","AC008013.2","AC008013.2","HuAgeGBsplit_01",10.5995573277526,3.35931099406795,7.24024633368462,-3.88093533961667
"729","AC008013.3","AC008013.3","HuAgeGBsplit_02",10.2711444476344,2.62254719736351,7.64859725027093,-5.02605005290742
"730","AC008033.1","AC008033.1","HuAgeGBsplit_03",13.8558417885905,3.86912786209094,9.98671392649958,-6.11758606440864
"731","AC008033.2","AC008033.2","HuAgeGBsplit_02",9.66454805667046,2.57118118224111,7.09336687442935,-4.52218569218824
"732","AC008040.1","AC008040.1","HuAgeGBsplit_01",11.3681017003823,3.49271040293435,7.87539129744799,-4.38268089451364
"733","AC008050.1","AC008050.1","HuAgeGBsplit_28",12.8301342244285,0.493323877240257,12.3368103471882,-11.843486469948
"734","AC008060.1","AC008060.1","HuAgeGBsplit_27",11.2752928277698,0.449220345787977,10.8260724819818,-10.3768521361938
"735","AC008060.3","AC008060.3","HuAgeGBsplit_08",14.1645942601393,1.49414774747679,12.6704465126625,-11.1762987651857
"736","AC008060.4","AC008060.4","HuAgeGBsplit_27",10.4098586524215,0.432184611032283,9.97767404138919,-9.54548943035691
"737","AC008063.1","AC008063.1","HuAgeGBsplit_02",9.39318062089168,2.78073835647452,6.61244226441715,-3.83170390794263
"738","AC008066.1","AC008066.1","HuAgeGBsplit_01",9.6604249462612,2.46373141029162,7.19669353596958,-4.73296212567796
"739","AC008072.1","AC008072.1","HuAgeGBsplit_01",19.6455564245256,8.20212699429905,11.4434294302265,-3.24130243592746
"740","AC008073.1","AC008073.1","HuAgeGBsplit_01",9.84760657279722,2.9422101009604,6.90539647183682,-3.96318637087642
"741","AC008074.1","AC008074.1","HuAgeGBsplit_05",14.8789373954933,2.74485439873246,12.1340829967608,-9.38922859802836
"742","AC008074.3","AC008074.3","HuAgeGBsplit_02",9.32322098883291,2.57700714260353,6.74621384622939,-4.16920670362586
"743","AC008080.1","AC008080.1","HuAgeGBsplit_04",11.2905463419005,2.04084307210915,9.24970326979137,-7.20886019768223
"744","AC008080.2","AC008080.2","HuAgeGBsplit_01",12.2073941255161,3.7649493986906,8.44244472682554,-4.67749532813494
"745","AC008080.3","AC008080.3","HuAgeGBsplit_01",14.0102877764788,3.61227087683303,10.3980168996458,-6.78574602281275
"746","AC008080.4","AC008080.4","HuAgeGBsplit_02",10.6053904665167,2.89508078950301,7.71030967701369,-4.81522888751068
"747","AC008083.1","AC008083.1","HuAgeGBsplit_01",10.4812887382161,3.25383193259367,7.22745680562245,-3.97362487302878
"748","AC008105.2","AC008105.2","HuAgeGBsplit_02",10.5524548727018,2.88504978608378,7.667405086618,-4.78235530053422
"749","AC008105.3","AC008105.3","HuAgeGBsplit_20",9.93756748363945,0.273563999069475,9.66400348456998,-9.3904394855005
"750","AC008115.1","AC008115.1","HuAgeGBsplit_22",10.2049145200976,0.522015981140539,9.68289853895705,-9.16088255781651
"751","AC008115.4","AC008115.4","HuAgeGBsplit_02",9.48625254967282,2.49383064997002,6.9924218997028,-4.49859124973278
"752","AC008121.1","AC008121.1","HuAgeGBsplit_21",9.74740249686493,0.34773214295538,9.39967035390955,-9.05193821095417
"753","AC008121.2","AC008121.2","HuAgeGBsplit_27",9.81126521226689,0.187803799338544,9.62346141292834,-9.4356576135898
"754","AC008124.1","AC008124.1","HuAgeGBsplit_02",11.2784020661977,3.440753003681,7.83764906251666,-4.39689605883566
"755","AC008127.1","AC008127.1","HuAgeGBsplit_02",10.1919465542319,2.96827501567537,7.22367153855649,-4.25539652288111
"756","AC008132.1","AC008132.1","HuAgeGBsplit_02",9.66966017313713,2.96879800161437,6.70086217152276,-3.73206416990839
"757","AC008134.1","AC008134.1","HuAgeGBsplit_01",11.8246774094071,3.46894783239717,8.35572957700989,-4.88678174461272
"758","AC008147.4","AC008147.4","HuAgeGBsplit_09",10.3898671415174,0.768321654145198,9.62154548737225,-8.85322383322705
"759","AC008154.1","AC008154.1","HuAgeGBsplit_01",17.1842586868511,6.41805995260444,10.7661987342467,-4.34813878164224
"760","AC008154.2","AC008154.2","HuAgeGBsplit_01",10.4741515097033,2.60515053153615,7.86900097816717,-5.26385044663101
"761","AC008155.1","AC008155.1","HuAgeGBsplit_02",9.9663260317038,2.85871369641402,7.10761233528978,-4.24889863887575
"762","AC008164.1","AC008164.1","HuAgeGBsplit_23",20.5493183473292,2.50127142861307,18.0480469187161,-15.546775490103
"763","AC008264.2","AC008264.2","HuAgeGBsplit_02",9.68321305066701,2.65417814868664,7.02903490198037,-4.37485675329372
"764","AC008267.1","AC008267.1","HuAgeGBsplit_02",9.42048968054748,2.75794421356079,6.66254546698669,-3.90460125342589
"765","AC008267.3","AC008267.3","HuAgeGBsplit_01",10.7860661033891,2.86936784835564,7.91669825503347,-5.04733040667783
"766","AC008267.5","AC008267.5","HuAgeGBsplit_07",11.0572902256056,0.724358480247484,10.3329317453581,-9.60857326511064
"767","AC008268.1","AC008268.1","HuAgeGBsplit_29",11.4281206222938,0.318788193341056,11.1093324289527,-10.7905442356117
"768","AC008269.1","AC008269.1","HuAgeGBsplit_02",9.43767524300581,2.93356287497029,6.50411236803552,-3.57054949306524
"769","AC008269.2","AC008269.2","HuAgeGBsplit_05",11.2709093433323,1.32297976637984,9.94792957695246,-8.62494981057262
"770","AC008278.1","AC008278.1","HuAgeGBsplit_05",9.37952165208457,0.599193728300289,8.78032792378428,-8.18113419548399
"771","AC008278.2","AC008278.2","HuAgeGBsplit_20",11.738132870018,0.492811314976772,11.2453215550413,-10.7525102400645
"772","AC008392.1","AC008392.1","HuAgeGBsplit_02",9.40272283021559,2.70180127176439,6.7009215584512,-3.99912028668681
"773","AC008403.3","AC008403.3","HuAgeGBsplit_02",9.36536161611542,2.38515923085984,6.98020238525558,-4.59504315439574
"774","AC008429.1","AC008429.1","HuAgeGBsplit_10",10.2272957449299,0.53923570396475,9.68806004096516,-9.14882433700041
"775","AC008429.2","AC008429.2","HuAgeGBsplit_14",11.8030786279904,0.352169782934367,11.4509088450561,-11.0987390621217
"776","AC008438.1","AC008438.1","HuAgeGBsplit_01",10.7646011919738,2.52069292384603,8.24390826812773,-5.7232153442817
"777","AC008438.2","AC008438.2","HuAgeGBsplit_02",10.0543959579336,2.57804164756839,7.47635431036521,-4.89831266279682
"778","AC008440.1","AC008440.1","HuAgeGBsplit_01",11.0934910519661,3.26142053768498,7.83207051428113,-4.57064997659616
"779","AC008443.1","AC008443.1","HuAgeGBsplit_10",10.7033644851277,1.15974175871652,9.54362272641119,-8.38388096769467
"780","AC008443.3","AC008443.3","HuAgeGBsplit_28",10.1599792750571,0.493740081752058,9.66623919330504,-9.17249911155298
"781","AC008443.4","AC008443.4","HuAgeGBsplit_24",9.83857305526505,0.221732239151612,9.61684081611343,-9.39510857696182
"782","AC008443.5","AC008443.5","HuAgeGBsplit_10",9.76768797686166,0.585504069316088,9.18218390754557,-8.59667983822948
"783","AC008448.1","AC008448.1","HuAgeGBsplit_01",12.0698449528754,3.52656825578507,8.54327669709032,-5.01670844130526
"784","AC008489.1","AC008489.1","HuAgeGBsplit_01",12.0636528556621,3.13259249807758,8.9310603575845,-5.79846785950692
"785","AC008494.1","AC008494.1","HuAgeGBsplit_06",9.58082615279898,0.410166285800622,9.17065986699835,-8.76049358119773
"786","AC008494.2","AC008494.2","HuAgeGBsplit_01",9.63961559007918,2.65169358986038,6.9879220002188,-4.33622841035842
"787","AC008494.3","AC008494.3","HuAgeGBsplit_22",9.46053452793854,0.290785898937593,9.16974862900095,-8.87896273006336
"788","AC008496.1","AC008496.1","HuAgeGBsplit_01",9.55388246954981,2.60602480365336,6.94785766589644,-4.34183286224308
"789","AC008505.1","AC008505.1","HuAgeGBsplit_02",9.86025112071868,2.67734620169561,7.18290491902307,-4.50555871732746
"790","AC008507.1","AC008507.1","HuAgeGBsplit_01",10.2095827974553,2.98655689107554,7.22302590637977,-4.23646901530424
"791","AC008507.2","AC008507.2","HuAgeGBsplit_01",9.90419701828174,2.65521526164552,7.24898175663622,-4.59376649499069
"792","AC008507.3","AC008507.3","HuAgeGBsplit_01",9.87654934793116,2.58560950773681,7.29093984019435,-4.70533033245753
"793","AC008537.1","AC008537.1","HuAgeGBsplit_02",10.7308481654717,2.92392365114261,7.80692451432913,-4.88300086318652
"794","AC008543.1","AC008543.1","HuAgeGBsplit_01",11.7241621800708,3.55502339413578,8.169138785935,-4.61411539179922
"795","AC008543.2","AC008543.2","HuAgeGBsplit_32",14.7870503580716,0.938323107203318,13.8487272508683,-12.910404143665
"796","AC008543.4","AC008543.4","HuAgeGBsplit_01",9.83771059246158,2.50501092721289,7.33269966524869,-4.82768873803579
"797","AC008549.2","AC008549.2","HuAgeGBsplit_01",10.5815669117545,2.96559744236612,7.61596946938842,-4.65037202702229
"798","AC008549.3","AC008549.3","HuAgeGBsplit_02",9.50059015615687,2.47480970266001,7.02578045349686,-4.55097075083686
"799","AC008550.1","AC008550.1","HuAgeGBsplit_01",10.7839686062641,2.81896931862519,7.96499928763893,-5.14602996901374
"800","AC008554.1","AC008554.1","HuAgeGBsplit_01",13.2918005446893,4.73804636078676,8.55375418390255,-3.81570782311579
"801","AC008555.4","AC008555.4","HuAgeGBsplit_02",12.6871905126552,4.12082375004072,8.56636676261451,-4.44554301257379
"802","AC008555.5","AC008555.5","HuAgeGBsplit_02",11.5420818386864,3.99815758901796,7.54392424966846,-3.5457666606505
"803","AC008555.6","AC008555.6","HuAgeGBsplit_02",9.72566620499007,2.68056637635453,7.04509982863553,-4.364533452281
"804","AC008555.8","AC008555.8","HuAgeGBsplit_01",10.2227055130734,2.58604760694598,7.63665790612747,-5.0506102991815
"805","AC008556.1","AC008556.1","HuAgeGBsplit_01",10.1240910639856,2.58816404181628,7.53592702216931,-4.94776298035303
"806","AC008562.1","AC008562.1","HuAgeGBsplit_05",11.3797001214417,1.00715046810581,10.3725496533359,-9.36539918523009
"807","AC008565.1","AC008565.1","HuAgeGBsplit_28",14.4625871627666,1.80781278424353,12.654774378523,-10.8469615942795
"808","AC008567.1","AC008567.1","HuAgeGBsplit_01",10.0941225476145,2.74886607998076,7.3452564676337,-4.59639038765294
"809","AC008567.2","AC008567.2","HuAgeGBsplit_01",11.1922077150713,3.58724451106837,7.60496320400289,-4.01771869293452
"810","AC008571.1","AC008571.1","HuAgeGBsplit_01",13.9889027710542,3.97007739195407,10.0188253791001,-6.04874798714606
"811","AC008572.1","AC008572.1","HuAgeGBsplit_32",14.4614836913537,0.627187725254882,13.8342959660988,-13.207108240844
"812","AC008574.1","AC008574.1","HuAgeGBsplit_05",19.9406127994263,6.34284061937184,13.5977721800545,-7.25493156068265
"813","AC008575.1","AC008575.1","HuAgeGBsplit_10",10.9004509191028,0.520898914273432,10.3795520048294,-9.85865309055594
"814","AC008592.1","AC008592.1","HuAgeGBsplit_36",11.2281125934394,0.204972035032145,11.0231405584073,-10.8181685233751
"815","AC008592.3","AC008592.3","HuAgeGBsplit_15",9.62301436137286,0.251617976784359,9.3713963845885,-9.11977840780414
"816","AC008592.4","AC008592.4","HuAgeGBsplit_01",10.5368958436693,2.78698396049048,7.74991188317878,-4.9629279226883
"817","AC008608.1","AC008608.1","HuAgeGBsplit_09",10.8712127946384,0.592068758979871,10.2791440356585,-9.68707527667867
"818","AC008608.2","AC008608.2","HuAgeGBsplit_10",10.2882018907651,0.640565088333907,9.64763680243117,-9.00707171409727
"819","AC008610.1","AC008610.1","HuAgeGBsplit_10",10.0484025001631,0.716239944046666,9.33216255611644,-8.61592261206977
"820","AC008620.2","AC008620.2","HuAgeGBsplit_03",12.9722546659358,1.42055206518921,11.5517026007466,-10.1311505355573
"821","AC008622.2","AC008622.2","HuAgeGBsplit_11",10.0320948195725,0.323042024779885,9.70905279479266,-9.38601077001278
"822","AC008628.1","AC008628.1","HuAgeGBsplit_01",10.8010729778704,3.01741291220149,7.78366006566888,-4.76624715346739
"823","AC008641.1","AC008641.1","HuAgeGBsplit_22",10.4187485993528,0.50774203208548,9.91100656726735,-9.40326453518187
"824","AC008663.1","AC008663.1","HuAgeGBsplit_01",10.3036038218996,2.59356729831298,7.71003652358659,-5.11646922527361
"825","AC008663.2","AC008663.2","HuAgeGBsplit_01",10.9057853674203,2.98104916222979,7.92473620519052,-4.94368704296073
"826","AC008663.3","AC008663.3","HuAgeGBsplit_02",9.65315116944145,2.4820239271756,7.17112724226584,-4.68910331509024
