"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Galnt6",2.89040469875876,0.663150293920953,3.053033432592,0.229431641252774,-2.12386372563222,0.0422761497451811,"NSCbyNPC",0.195015246262028
"Ccl27a",22.511185746592,5.15843804690456,8.43210497573614,0.229149992584708,-2.12563585586073,0.000636591421884487,"NSCbyNPC",0.0353828164410776
"Slc39a12",3.9004168643413,0.893273881492636,6.62113575414211,0.229020105430062,-2.12645383835115,0.00213250539777402,"NSCbyNPC",0.0478981552251845
"Ccdc13",3.27566342475381,0.748498354353454,5.97865883731641,0.228502827456917,-2.12971607781918,0.0023461476715446,"NSCbyNPC",0.0494122667764653
"Gm17750",32.6622929059181,7.45888093920875,5.83972127897194,0.228363665732031,-2.13059496887194,0.00115894819337426,"NSCbyNPC",0.0397068865041157
"Pgbd1",2.78484701954873,0.635940414532215,1.62961057410809,0.228357396319481,-2.13063457663758,0.196737584753478,"NSCbyNPC",0.441466814249379
"Hist2h3c2",14.6427509793891,3.34291476794822,1.95364681940041,0.22829827350432,-2.13100814560146,0.102947914853076,"NSCbyNPC",0.311343238698301
"Emp2",29.5845697151858,6.74777696599565,8.10633018334213,0.228084336901206,-2.13236071816644,0.00119683656086923,"NSCbyNPC",0.0398615607782188
"Gm48035",0.863291816894099,0.196731826422237,1.74317297947377,0.22788566110823,-2.13361794386402,0.136193671588914,"NSCbyNPC",0.365954913778301
"Tagln3",244.96344700815,55.8200405566347,5.18765916591933,0.227870897631423,-2.13371141128374,0.00642297723542317,"NSCbyNPC",0.0773140253765217
"AC130671.1",1.1896689390645,0.270219827579796,1.6403483329062,0.227138675901117,-2.13835471389748,0.187228910803922,"NSCbyNPC",0.431241626981264
"Cysltr2",2.32731562654363,0.528179264328571,1.40921772305509,0.226947844247918,-2.13956731054462,0.220127430322244,"NSCbyNPC",0.467524531436205
"Sh3yl1",2.56440906122576,0.581775115981459,5.85105193972652,0.22686517715835,-2.14009291644775,0.00499510392471247,"NSCbyNPC",0.0693109987763622
"Ccdc159",3.33569838825847,0.755186448707731,1.70642497739966,0.226395303414109,-2.14308406521339,0.172670585081287,"NSCbyNPC",0.416867487547977
"Zfr2",1.38094703547927,0.312403485063493,2.49988051706024,0.226224089003581,-2.14417553498653,0.070170699181593,"NSCbyNPC",0.253935504288088
"Gm21781",10.2033544333296,2.30688493342059,3.27398030819692,0.226090835959306,-2.14502557773821,0.0428096527941781,"NSCbyNPC",0.196072707200124
"Gm15860",1.43719840125984,0.324505698863603,1.76360068310619,0.225790467467222,-2.14694351589809,0.149279967657361,"NSCbyNPC",0.384741331754636
"Slain1",6.89515836598196,1.55412098869053,5.83673422870645,0.225393081086862,-2.14948486524625,0.00287195506079774,"NSCbyNPC",0.0540343729222272
"Car5b",1.45328543993099,0.32743705529446,4.32322836827898,0.225308150964485,-2.1500285880458,0.00605226294708734,"NSCbyNPC",0.0751871062999247
"Fbxo27",1.00847012979599,0.227119129610709,1.58323106202868,0.225211558478836,-2.15064722247732,0.173761120160753,"NSCbyNPC",0.418262466084867
"Gm45080",1.8057035568199,0.406060565079966,1.56298128894238,0.224876649074722,-2.15279423374101,0.173848627130032,"NSCbyNPC",0.418262466084867
"Acot11",3.31071786514573,0.743493612834033,2.32153304245571,0.224571722242271,-2.15475181785781,0.0781646253895679,"NSCbyNPC",0.269186543769405
"Anpep",2.23357153721802,0.500950151195988,2.9043195696307,0.224282116264759,-2.15661350703012,0.0306529450191353,"NSCbyNPC",0.163266776352668
"Zfp488",2.85534842892667,0.639921852101102,4.23483662834116,0.224113402630043,-2.15769916612065,0.005539384328794,"NSCbyNPC",0.0719093083566862
"Gm3635",1.19946548971721,0.268422237745594,1.49573983258737,0.223784877553148,-2.15981554658117,0.192810196071559,"NSCbyNPC",0.436458712541671
"AC152827.1",10.5736447408293,2.36369461817117,1.67410560857784,0.223545870521254,-2.16135719912327,0.145173475514225,"NSCbyNPC",0.37841381566836
"Bmp4",1.67033275378868,0.372880548462899,4.62882402994414,0.223237284677034,-2.16335009134741,0.00557073690769434,"NSCbyNPC",0.0719236637961591
"Adamts4",22.6177728887077,5.0468424624557,4.25337227373125,0.223136136669558,-2.16400391939496,0.0107730753388643,"NSCbyNPC",0.0978484206070936
"Gm30655",1.6123212317559,0.359725852473503,2.90778937678903,0.223110534916012,-2.16416945798728,0.0554387142683934,"NSCbyNPC",0.224898372421738
"Fah",12.9506968417013,2.88895556972122,2.95981796645314,0.223073368563364,-2.16440980602475,0.0321404933551284,"NSCbyNPC",0.1666884843113
"Gm26707",1.27818781875292,0.284765615574591,1.30585456074631,0.222788553760767,-2.16625298185384,0.268670157761634,"NSCbyNPC",0.522585001399994
"Arsg",2.79744207411015,0.622396857507347,4.56106353126233,0.222487844616167,-2.16820157674546,0.0168902467485492,"NSCbyNPC",0.121087272553448
"Snca",1.8749655702666,0.416830009622236,3.46637526790265,0.222313420700823,-2.16933305073261,0.0217083456103053,"NSCbyNPC",0.136652537865288
"Sorbs2",1.51629702833279,0.336507536790127,8.39910808895053,0.221927188738296,-2.1718416691053,0.000176544760447883,"NSCbyNPC",0.0271607429874296
"Gprin2",1.15301820301552,0.255643109017741,3.47543292283338,0.221716455429022,-2.17321224626606,0.0186150865165362,"NSCbyNPC",0.126655820328537
"Svop",2.03905685513041,0.450765436298681,4.01274696678445,0.221065653546896,-2.17745320047367,0.00702741203772303,"NSCbyNPC",0.0805582788317781
"Gstm1",2033.64050064818,447.424332209563,7.72668706147693,0.220011517309453,-2.18434904599964,0.000295204316219446,"NSCbyNPC",0.0301128804629526
"Rpl34-ps2",1.32325733469352,0.291088047820454,1.56566034826343,0.219978412504226,-2.18456614250656,0.175039060490872,"NSCbyNPC",0.419617228303762
"Bvht",2.3356359337227,0.511163306364992,1.8059982007361,0.218854017008663,-2.19195923037446,0.130801800565532,"NSCbyNPC",0.356618315358557
"Gm31105",5.2571852717793,1.14868405531467,1.33067127672565,0.218497921593297,-2.19430853837112,0.239260766871063,"NSCbyNPC",0.489073547050286
"Chrna1os",5.6574358572914,1.23592111873821,4.16287693849476,0.218459590159618,-2.1945616548318,0.00594081466183279,"NSCbyNPC",0.0745997347859849
"Ephx3",3.42977433429175,0.74907716464042,1.34604157701955,0.218404213114244,-2.19492740813326,0.234494952833719,"NSCbyNPC",0.484585852019436
"Fbxo10",0.879477584638019,0.191954400246698,2.21327051496625,0.218259570908455,-2.19588317597233,0.0911281049399793,"NSCbyNPC",0.291496863186288
"Prkcz",3.73401207477996,0.814682000269116,4.78990882736244,0.218178726783341,-2.19641765436406,0.0111879213106315,"NSCbyNPC",0.0992261221898411
"AC161165.6",5.02509340606641,1.09466436589015,1.49013449239319,0.217839605641687,-2.19866181912317,0.202189465258857,"NSCbyNPC",0.447400763775977
"Gm12494",3.04776672724399,0.663693444301913,2.51373421561141,0.21776385914616,-2.19916355569506,0.0458988732435069,"NSCbyNPC",0.20321649654718
"Gm13016",1.7652619505934,0.384313335336461,1.73490615390741,0.217708955437051,-2.19952734101817,0.137065037944255,"NSCbyNPC",0.367235326360726
"Gm12312",3.02693959398153,0.658463737116387,1.49366202189785,0.217534482163308,-2.20068398908467,0.196801951903808,"NSCbyNPC",0.441483201641747
"Gm38080",2.61945461264197,0.569368853029937,1.4000294497281,0.217361602786342,-2.20183098599538,0.217137335209596,"NSCbyNPC",0.464827829294012
"Cd70",3.03592405846107,0.659865942088661,1.35027001586242,0.217352585039018,-2.20189084076759,0.233743460302025,"NSCbyNPC",0.483605963914215
"Spag8",20.4849794126893,4.45030232630658,3.36847907268312,0.217247097819872,-2.20259119052361,0.0344177577233895,"NSCbyNPC",0.174161094667757
"Hdac11",18.3967086988469,3.99239270150222,4.79096657538595,0.217016683084865,-2.20412214125611,0.00870112382216636,"NSCbyNPC",0.0880697674217834
"Prtn3",1.14643146647599,0.248758311012446,1.82061087592217,0.216984894681148,-2.20433348137482,0.121883093888095,"NSCbyNPC",0.342608606049582
"Lims2",4.27873181137464,0.924197525675246,3.71935039285035,0.215998002776979,-2.21091012229987,0.0120383185796354,"NSCbyNPC",0.103275463750436
"Gap43",2.7683644077422,0.597645946232095,6.43732677234125,0.215884131641296,-2.21167089156289,0.000902869223612348,"NSCbyNPC",0.0384859976883218
"Nat8f1",49.7144403090144,10.732051339637,4.58031824135791,0.215873924616849,-2.21173910394869,0.00521834631051995,"NSCbyNPC",0.0704354964547456
"Slc25a27",12.0668928402014,2.60387554975146,4.47617667230048,0.215786746781785,-2.21232183497038,0.00476659189612268,"NSCbyNPC",0.0677176410822887
"B230206L02Rik",2.636725838025,0.568884035271124,2.50726573860093,0.215753957831747,-2.21254107016744,0.0485852019819679,"NSCbyNPC",0.208878937704294
"Vstm2a",0.937892613335442,0.202349917984917,4.27002934351044,0.215749559286214,-2.21257048248774,0.00732404297093528,"NSCbyNPC",0.0823998943786838
"Pglyrp1",8.62955261728123,1.85848461804852,3.39902740050627,0.215362800422212,-2.21515901994086,0.0148342891653085,"NSCbyNPC",0.114086641755909
"Krt15",20.857285705456,4.49120595236402,0.674531901429048,0.215330317462601,-2.21537663662841,0.539341251775888,"NSCbyNPC",0.752886712379969
"Trbc1",4.49547267138478,0.966834109883904,1.41487176926497,0.215068398933472,-2.21713253689178,0.209326307249467,"NSCbyNPC",0.456156093789021
"Slc2a6",3.78650456666316,0.813150591998207,1.86865821018245,0.214749666264048,-2.21927220557055,0.114094449903184,"NSCbyNPC",0.330509067815473
"Cldn10",16.6774763657758,3.58069754632925,9.58733690857529,0.214702600549162,-2.21958842918365,0.000347527311226443,"NSCbyNPC",0.0306857817653171
"Pnck",76.5869689247536,16.4325844392406,11.4338901007822,0.214561101842085,-2.22053954379804,4.73717760029615e-05,"NSCbyNPC",0.0227219797013198
"Gm9870",1.54653228159035,0.331192303070351,0.864126204148459,0.214151561537258,-2.2232958978646,0.43948945591009,"NSCbyNPC",0.677666574270151
"Gm43295",1.1697790932718,0.250109633321461,0.894843877401326,0.213809286522569,-2.22560357892391,0.418867516680903,"NSCbyNPC",0.661000383145311
"Ppp1r14c",1.67821719775656,0.358567973188775,6.49104632504822,0.213660051671565,-2.22661090445106,0.000737943138406594,"NSCbyNPC",0.0370325349780949
"Igdcc3",3.26086994774582,0.696438120416909,2.64987648437823,0.213574331873721,-2.2271898256881,0.0765176762373379,"NSCbyNPC",0.266541348611012
"Trim17",3.55459882603027,0.758528111414859,2.65180080268216,0.213393451283495,-2.22841219213549,0.0412284245699132,"NSCbyNPC",0.193039903773397
"Hspa2",684.916925814628,146.12079968475,8.15493048230815,0.213340909207283,-2.22876745855034,0.000183102873206595,"NSCbyNPC",0.0271607429874296
"Lrrc23",6.17545755672258,1.31505168031218,3.42559819062972,0.2129480557891,-2.23142653671185,0.0330654604314566,"NSCbyNPC",0.169705468212191
"Pou3f1",2.45359163676713,0.522396457404091,4.13261391803268,0.212910921921956,-2.23167813571019,0.00852421606583133,"NSCbyNPC",0.0872155313987545
"Adam23",2.56638424141601,0.545970180649892,10.8092970385171,0.212739063714267,-2.23284312575276,0.000257666287810879,"NSCbyNPC",0.0286919408480978
"Gjb6",91.869023689426,19.5269995883612,4.80074061339192,0.21255259721029,-2.23410820730753,0.00678991536037061,"NSCbyNPC",0.0790042612114515
"Ankrd50",2.54340603925488,0.538260542719879,4.10467835015988,0.21162981231167,-2.24038522053256,0.0167678163978398,"NSCbyNPC",0.120772402944529
"Ctf1",0.995480987924872,0.210594301525515,1.80008007347232,0.211550299885193,-2.24092736408521,0.142295722320278,"NSCbyNPC",0.374180958338508
"Sez6",2.67771809269202,0.565628987148758,3.62787888385522,0.211235450323342,-2.24307612139434,0.0210112165021683,"NSCbyNPC",0.135144067045528
"Gm9978",0.942817941093497,0.199135137097839,1.89046654731116,0.211212715009304,-2.24323140730887,0.140312814663824,"NSCbyNPC",0.371992359599985
"Kmt5b",1.91867105677316,0.405166148148539,5.16486228571432,0.211170198621723,-2.24352184605413,0.00208634213909904,"NSCbyNPC",0.0478715950779894
"Mrgprf",4.5307340567473,0.956731078600775,2.54402609055293,0.211164695746373,-2.24355944167354,0.0464099038419404,"NSCbyNPC",0.204107034740026
"B630019K06Rik",5.55887128723932,1.17376538185067,3.57307168376909,0.211151746676543,-2.24364791352525,0.022677313721681,"NSCbyNPC",0.140596800002368
"Dnase1l2",6.65787312903289,1.40497512744614,2.28635336744882,0.211024617053678,-2.24451678870519,0.0814470152361326,"NSCbyNPC",0.274426359624234
"Oxld1",7.54161504998519,1.58974529622239,2.26822958861413,0.210796399138074,-2.24607787207738,0.0812605961084863,"NSCbyNPC",0.274346199710663
"Gpr62",9.54127356834969,2.00664569900357,1.60113263893345,0.210312143827425,-2.24939593842785,0.161261598395633,"NSCbyNPC",0.401608014814494
"Gm5987",2.59103448782429,0.544037517809345,2.31912577080551,0.209969230577929,-2.25175016768668,0.071758007858331,"NSCbyNPC",0.256808205173675
"Slc16a2",3.07099654173241,0.644731574146523,5.69524874508325,0.209942136171478,-2.2519363449087,0.00239891159877944,"NSCbyNPC",0.0497873170092864
"Ly6g5b",1.11161184353626,0.232778811446922,1.42860655082459,0.209406559313371,-2.25562146188004,0.214383730435827,"NSCbyNPC",0.461968973371172
"Sdsl",3.08496459071983,0.645491042848329,2.95909964241868,0.209237747749225,-2.25678494895262,0.0314962827030377,"NSCbyNPC",0.165500806022629
"Sgk1",13.6037823607075,2.84121922555523,3.26247105158977,0.208855092666115,-2.25942577267192,0.022255620160895,"NSCbyNPC",0.138858746361649
"Prmt8",2.50265908768741,0.522293843825969,4.51364109986672,0.208695561611068,-2.26052817627649,0.00827420197719657,"NSCbyNPC",0.0864444532208647
"Fcor",52.1512493963022,10.8655851417007,6.68567342348001,0.208347551927895,-2.26293594633351,0.00055819345053736,"NSCbyNPC",0.0341901308675971
"Gm12089",3.86559074301738,0.805323402906235,2.22172045332697,0.208331263303269,-2.26304874073113,0.072244823465966,"NSCbyNPC",0.257661543675977
"Plagl1",1.40917042057698,0.293537067322675,4.14295104053624,0.208304874297949,-2.26323149629995,0.00608616252877387,"NSCbyNPC",0.0753398877009088
"1700063D05Rik",1.58512345032026,0.329276505997276,3.13322220723931,0.207729250318484,-2.26722371877103,0.0233882543148211,"NSCbyNPC",0.142236066236299
"Brsk1",2.20946304424234,0.458690934507907,2.34417710812955,0.207602899583776,-2.26810150097037,0.0696857274735821,"NSCbyNPC",0.252776857576721
"Atp13a5",2.83398698530658,0.587482961070716,3.74520708862086,0.2072991033892,-2.27021421837613,0.015227597176176,"NSCbyNPC",0.116078151967714
"Morn5",2.55026922452281,0.527989168562873,4.64212444146966,0.207032717756168,-2.27206931742997,0.00381446036032615,"NSCbyNPC",0.0623863264793788
"Ntng2",3.44519366169097,0.713075520860698,6.53841870216778,0.206976904895008,-2.27245829842991,0.00122411190048994,"NSCbyNPC",0.0401139607897604
"Aoc2",2.20016072181166,0.454814985972807,1.66995374238483,0.206718982601554,-2.27425722016522,0.165304337675463,"NSCbyNPC",0.407134687045813
"Ppil6",2.40876341384559,0.497327585888183,5.16309634819059,0.20646593311304,-2.27602433834373,0.00211167614338481,"NSCbyNPC",0.0478715950779894
"Ttyh1",4.21750766662531,0.868002074414002,6.63226064215874,0.205809246366716,-2.28062029541667,0.000989917196834351,"NSCbyNPC",0.0391109456674342
"Tppp",31.8848665855311,6.55235470704117,4.67718504378987,0.205500458641233,-2.28278648113274,0.00575386789715975,"NSCbyNPC",0.073241068461018
"Ccdc184",1.34839063364922,0.276910094533938,0.8739652947703,0.205363407030293,-2.28374895899124,0.429155786851716,"NSCbyNPC",0.669628943336125
"Ggct",17.5183562450396,3.59528461996026,4.70125768935885,0.205229564330744,-2.284689521637,0.00511434440776679,"NSCbyNPC",0.070334235692858
"Hopx",15.4336031223929,3.15916865026498,10.1987233695096,0.204694174471889,-2.28845805056273,0.000456023994358986,"NSCbyNPC",0.0318217450952133
"Crym",4.10734409005682,0.840522185761588,4.18026830807568,0.204638853559006,-2.28884800789181,0.0139502524809093,"NSCbyNPC",0.110871610184645
"Fxyd1",220.924782819419,45.1326549479962,10.4451774887778,0.204289687974422,-2.29131171256676,0.00119609465269737,"NSCbyNPC",0.0398615607782188
"Izumo4",15.771262715675,3.21848867572909,8.3079685929718,0.204072986022245,-2.29284287533462,0.000939544470518586,"NSCbyNPC",0.0391109456674342
"Inha",2.26838972141821,0.46249435976508,2.04070107051707,0.203886640553073,-2.29416084743505,0.0925420530030464,"NSCbyNPC",0.294357998505586
"Qdpr",49.8468628686652,10.1588264181393,3.34181166808807,0.203800717507648,-2.2947689641741,0.0297869892295784,"NSCbyNPC",0.160695393171635
"Elovl7",1.46293571177991,0.297510812310952,2.7811639895597,0.203365609244018,-2.29785236637066,0.0417927860915635,"NSCbyNPC",0.194350386254467
"Rpl26-ps6",7.55402008982053,1.53260438970871,1.57225048397661,0.202885929807624,-2.30125927760264,0.169363040372676,"NSCbyNPC",0.412641961093717
"Fbxl21",1.25646735660948,0.254719763743365,3.2151646074129,0.202726925139316,-2.30239038208022,0.0190905269532455,"NSCbyNPC",0.128724959654291
"Gm12709",3.17010715655836,0.642628667199137,5.6304928750831,0.202715124588031,-2.30247436250028,0.00654917365562819,"NSCbyNPC",0.0777041484611884
"3632451O06Rik",0.976025546816468,0.197817506106983,6.75376697319968,0.20267656594872,-2.30274880501691,0.00107965769809558,"NSCbyNPC",0.0393012619144827
"Ttyh2",52.6867798607168,10.6692295241055,4.1436350407828,0.202502972326469,-2.3039850109435,0.00635170672366492,"NSCbyNPC",0.0766545506071361
"Grasp",1.15081183154909,0.232865724704888,2.29438491972793,0.20234908811411,-2.30508174736861,0.0710829993537142,"NSCbyNPC",0.255324130788792
"Lpar1",26.2025696476641,5.30102604266706,9.11261411021278,0.202309396137399,-2.30536476833754,0.000112797299106801,"NSCbyNPC",0.0271607429874296
"Gm14914",1.49833082278136,0.302470316105056,2.99406551230552,0.201871516961507,-2.30849072674995,0.0252347128714807,"NSCbyNPC",0.147919949273121
"Mir684-2",5.94212213557649,1.19819963870281,0.397109429170458,0.201645070795329,-2.31010995532781,0.708855107730257,"NSCbyNPC",0.859333558090595
"Tspoap1",2.5153664056329,0.507114990553369,3.71759409069203,0.201606807428826,-2.31038374137692,0.0159790531269556,"NSCbyNPC",0.118136603165955
"Abca2",33.0228217198206,6.63097818895748,7.09349195520033,0.200799866383844,-2.31616978559584,0.000919789901813334,"NSCbyNPC",0.0387728723178956
"Tnfaip6",39.3736357160262,7.89365738180809,3.99149481563159,0.200480784622974,-2.31846412881877,0.00905043754958356,"NSCbyNPC",0.0899306654232481
"Abca5",1.72052709741033,0.344569274472345,6.98767396387173,0.20026960051427,-2.31998464785428,0.000571711028206494,"NSCbyNPC",0.0341901308675971
"2900052N01Rik",10.0765789006156,2.01566122570955,3.50812650338591,0.200034282030622,-2.32168082350132,0.0164028156220569,"NSCbyNPC",0.119313167400672
"Gm45091",4.89180841247105,0.976894062817042,1.2006866663532,0.199699984228036,-2.32409387604707,0.279678881796606,"NSCbyNPC",0.534200449061398
