"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"SNED1",1.15990848754469,2.20879075374173,1.16214726819924,2.83476033933836,2.1013168595841,2.81911923031957,1.41080335758394,1.5567349478158,0.680425241716256,2.13191733724216,1.30710979381574,2.04564288908655
"SNHG10",0.887940112785956,2.71892434014471,1.9596086905066,2.73092823722495,2.62219207115455,2.83885070660756,1.76621025172696,2.06901053294214,1.28946773974934,2.25185523803409,1.54883508689944,2.44015357147669
"SNORD3A",0,4.6848265204213,0.548921646219741,3.85871400665485,0.747367498216316,4.52134705262389,0,4.38105733167682,0.670328466546687,2.84062791268979,0.670320080677181,3.48891249959547
"SOD3",4.81553112184304,6.21422405109695,3.8987081661623,7.41515325631763,5.20275318238807,7.48183358608145,5.04801038548088,6.34503316826923,3.31663832515315,6.26123871994184,3.76890086110626,7.27451526994794
"SOX21",3.84876483952547,4.79858927159018,2.58722356446353,5.18996596494517,4.10636592699789,4.82443325263791,2.88801594195792,4.8540045173615,2.88735469135744,4.61592629351727,2.09555982761744,5.09109881858536
"SOX21-AS1",2.44543174721048,3.15956495884895,2.25030228077092,3.90164693666968,3.53786131547854,4.08129549863249,1.76937988754659,3.35966532214486,2.53613341920353,3.7446249931963,1.07878246458364,3.54263775221265
"SOX3",1.24501669118419,3.60542848892365,0.684538761306326,2.5949603872219,2.87618350999864,3.52217665049493,1.58252889644654,2.45188111400738,0.255692457080907,3.67666114971997,0.255688792239034,3.38135541363371
"SPAG4",0.941360176954859,3.28752598492435,1.75883827013804,3.88468515714106,1.35819978939281,3.77430553454285,0,3.40283276408925,0.310863276453477,3.88910679803879,1.08547987083137,3.5268990909369
"SPARC",6.27179843101829,6.67000550197651,4.29066357469549,8.08687157404666,6.51670721045932,8.14090149471019,6.28659115348459,7.05080876524564,4.0284497695602,7.22633444937981,4.2663466314401,7.7929481443492
"SPARCL1",3.26726749168619,0.434139868278256,0.626490523035159,1.23804127306491,2.68628669541255,1.40638149594459,2.31574632946424,1.27644856538054,0.660000683525354,0.597488666017539,0.276510514955421,1.32067984079458
"SPATA20",2.423989482542,4.4652803573811,2.41283588732449,5.213393228608,3.32341011582047,5.35810302377709,2.50690569678143,4.4768686478592,1.91789214929188,4.63273072566217,1.86766802872658,4.92152430242646
"SPATA25",1.18488320296843,3.58415257589683,2.22280729469789,4.16750007287658,3.21296429830814,4.53078342961572,1.42519696523105,3.57960185299292,0.783129783160194,3.24047507771644,1.05746633959567,3.32941652347899
"SPATA8",1.30785531484653,2.25540011732372,0.661098753412152,1.2838926996615,1.83042815464481,1.08681835624303,0,1.65089153750977,0,0.403179059135684,0.638677962378746,2.02047442918388
"SPEF1",0.548748225358157,1.38403419336776,0.219179805489968,0.63441188739923,1.54803098281632,1.33508112277902,0.371876927952671,1.17831977989928,0,0,0.749450044944584,0.427780003593441
"SPEG",1.79940456701728,3.5647151671693,1.51699506204507,4.61755904432663,2.43020117289524,4.34732612396155,1.81687915273219,3.60531183940065,1.27146039986497,3.69506295967332,1.58363671679973,3.671331439268
"SPIN2B",2.01688043839956,3.70762963994915,2.49694998605711,2.80981315334413,2.33286245829547,2.74020111212904,1.19571000380391,3.72477642733765,1.74235241241574,2.96907843846096,1.58534740772252,2.89136656241245
"SPOCD1",0.155722656136089,0.293892235701393,0.0883251322842259,1.61758580463593,0.952178454783899,1.43266226419674,0.611656803794084,1.11538972416278,0.0681757144162444,0.107073800309539,0.164752174818339,0.490671919156852
"SPP1",0.728884305250427,2.03089357094347,0,4.07370512944378,1.24646625340943,4.29312536726553,1.40091592860154,1.04167549383673,0.0747225056701086,1.2815898633304,0.110679176816736,2.45015823047557
"SRP19",1.30629724494792,2.85689671428162,1.31516035811169,3.96078333451604,1.92864566081607,4.08326205579289,1.52713110753392,2.74506302790776,0.848396772726319,2.61627705475204,1.35730446477972,4.39569679005608
"SSSCA1-AS1",2.9922704330246,3.51561001924286,3.99985196084889,4.41581540004794,5.08143817864147,4.32749899823631,3.88147355489042,3.64280964619532,2.79922081291557,3.59598903262366,3.89112683771132,4.21172478730038
"SSTR5",0,0.810935220687661,1.1296612505183,1.25485958540106,0,2.29892762589701,0,0.710422234296927,0,0,0.203845889831696,1.80710095515745
"ST7-AS1",3.97191379274211,5.58860381231176,3.00437347118546,5.94831310403568,4.15601822065961,6.68704266728914,3.93811518111083,5.44082817450845,2.64442648027793,5.09442771486009,2.83345424300578,5.79476490557858
"STARD4",2.85181605652442,4.67584317582998,2.21270244299417,6.22164815893197,3.43285195529156,5.93094857082056,2.30638656756738,4.84954318376838,2.25402104865304,4.80817778800242,2.58338394593459,6.27689106296087
"STAT2",4.54301762352682,5.20193653084782,3.6164667553131,6.17907286881535,4.85948282607299,6.23150413732563,4.51310716183272,5.41652031948834,3.37236162809298,5.25108544525162,3.1460089093142,5.99142796045486
"STEAP3",1.14072878295883,1.86915592704434,0.674324338696308,2.62401860364794,1.61837288598105,2.79775814091587,0.937557842277314,2.0547993552766,0.341298999193208,1.43737627645675,0.635573371027358,2.57853325639276
"STK36",3.11078432229609,4.37764862565932,2.81818178631571,5.04517164252532,3.71191697308183,5.04320630700987,3.05870567725158,4.22640274756258,2.66622504140502,4.48999736464777,2.8323027576661,4.4171372088536
"STOM",3.24973794903956,4.32931920226944,2.48241343143831,5.24260999790507,3.47209733580481,5.3956185824637,3.03527702200347,4.16140530851301,2.08209815880145,4.57541594707038,2.23149387695146,4.91736424119625
"STX1A",0.169784473310233,1.78494745721044,0.447509277923849,3.38196680886785,0.989255572787864,2.89401420609134,0.558064250664588,2.02870827686492,0.1907957551371,2.10944876219658,0.489516204701684,2.16494571850457
"SUGT1P1",1.49111504725714,1.81883278365618,1.69916101734826,1.77771486722908,2.22154983578653,1.12591628997997,1.62388463301931,1.28861227409763,0.717563128621618,1.04847364649149,0.997023966833702,1.17260907924987
"SUN1",3.1524199229462,5.36384470844892,2.85352748784874,6.12793972882598,4.18358785494395,6.01849576591612,3.18344014000734,5.37123787727982,2.90389171235741,5.68405565199413,3.01895912520415,5.59809343290687
"SVIL",2.49241219138534,1.79939704327012,1.90665593835236,3.03869630969268,3.62231550002849,2.70907764759281,2.67254558421296,2.1515762454173,1.75592057314429,2.07048914892034,2.06016282503,2.28938146907977
"SYNC",0.428381168885591,0.264208487999036,0.0782130973713516,1.44309997976348,0.786432309588665,1.51968017796927,0.39632832688398,0.700161385970382,0.0991802559472886,0.168129237516833,0.24708204122342,0.828986044719778
"SYNE3",2.48570165184898,1.80714595111142,0.958976532750752,3.62866744247681,3.26564453457526,3.39783950869528,2.626764893099,2.18428943798435,0.844647146648216,1.79108557770162,1.14325740512481,2.91278603492701
"SYNGR3",1.2773545744162,2.0270232118901,0.934659768463538,4.40401556946084,1.43074630491913,4.06408343880821,1.1740648239298,2.13071910532918,0.779459289093783,1.63224379567921,0.488533388191551,3.45847606815731
"SYNJ2",1.30239248410272,1.31334063940717,0.906643609914477,2.32838854700528,2.10862455652531,2.03974763226763,1.45101499130069,1.354543936495,0.83674043859438,1.41668968357019,0.960785880277159,1.85747157722704
"SYNM",2.97601401804653,2.79699688261287,1.47698544993402,4.17880509922832,2.96763753130431,4.17689110883336,2.84106361083515,2.61038885289229,1.38672944829722,2.91386270857749,1.53724584445845,3.91982155932571
"TACC1",2.0223469616647,1.74736140817704,1.33141798725237,2.80644176968725,2.80393710327669,2.63288185093498,2.26402263572933,2.02316372695676,0.992861284147202,1.99457798440857,1.42252489252505,2.17073105293688
"TAF9P3",1.95430405548288,3.58877300104127,0,1.71699033650297,3.08259012091093,2.3051370342176,0,0,0,0,1.3937378430267,2.32787774423214
"TAGLN",1.09527241471485,3.20291313727359,1.77791753239812,5.15051704964632,2.94265158486582,5.31259408316732,2.04081220075783,2.94551634987893,0.813023756191241,3.44957711310653,1.28573851435169,3.38003541773585
"TAL2",0,0.890864502663056,0,1.21943962023465,2.59991662940303,1.82536429456697,0,2.1052280477823,0,0,0,0
"TBX5-AS1",0.632986477950688,2.31170834276006,0.702744194906777,1.82178185681634,0.690063887420805,2.45807517183704,0.502397606694286,1.9955539236672,1.10970843183343,0.550054734495154,0.439685219791662,1.92116577723918
"TCEAL2",2.36445067938124,3.70536230184205,0.97039806765278,3.08129799142183,3.22052781289104,3.18274891344568,2.48152062442473,2.5134596606005,1.01526760110319,2.77683608616255,1.34021627020902,3.33374536765465
"TCEAL7",1.61177857728457,3.74929408631724,0.541618665837727,6.05094830129571,2.63966421573836,5.83470622625319,1.58297978084251,4.1351959247084,0.255802408446231,3.39487800871156,0.661740329073806,6.28977164288496
"TCIM",0,0.381030772857019,0,2.60705427095089,0.173700172257895,2.45960205302343,0.273280165786124,0.862355788383618,0,0.660771291849777,0,1.30386466062177
"TEX22",1.18624697473304,1.5890021967887,0.752401692998251,2.18914963061499,1.63619783014747,1.95455807903967,0.838266160140965,1.49168903779031,0.856253533443583,1.58310685666423,0.943088445057953,1.47530942043598
"TFAP2C",2.47839018228101,5.54592294467932,2.79350709594123,6.96372094323008,3.70054634231715,6.917731308756,3.28028171995125,4.44147017155691,2.1631551937463,5.27062312483201,3.17545333580871,6.02148341701128
"TFCP2L1",0.880321701197258,0.359650305671959,0.57578295626214,2.12621111450981,1.34779513294519,1.70778734109408,1.11528347019812,1.28109807958976,0.304463060948273,0.390990908396006,0.476736380847982,1.13946795876574
"TFR2",0.873996929209833,1.83701102844487,0.856292951889845,1.97902852518003,0.878100105942287,2.15542131310239,0.312722365136302,1.62878752096152,0.332048173004004,1.67049234271675,0.62790409393485,2.0507672295755
"TGFB1I1",4.07097972143219,6.30442405590952,4.21823326471716,7.12566632933255,4.81362637759312,7.07803877490183,4.376390695198,6.09553784922984,3.61847125617727,6.35948941641185,4.26692768187111,6.69547486792286
"THBS1",0.562287635078249,1.30925625823276,0.798428472214056,1.37612409348905,2.28014267308765,0.910996272089327,0.991535009455555,0.359270434628816,0.210861891973518,1.06582187590448,0.674265555873888,0.0132928413094309
"THUMPD3-AS1",2.06152753388058,2.87215088599129,2.076234071482,3.3071671792425,2.8077300256806,3.24471401296872,1.76731400593108,2.40435876395482,1.54987898847283,2.86070359019584,2.02332099032601,2.65105174347892
"TIGD7",2.32861753314945,2.03112097762149,1.47655472179617,2.66645245684187,2.70854531950183,2.5752126417779,1.42309516051791,2.02786594931802,1.86275794114748,2.41137670512099,1.45312799121863,1.76276275942652
"TIMP2",4.35335129025457,5.38882532440587,3.43611730443067,6.10283530084116,4.57074204831943,6.04497351553859,4.20849142950431,5.33880156753347,3.34449525578671,5.56951004912871,3.36540540770079,5.99719613147065
"TINF2",3.37767946543113,6.069746095188,3.42131848362356,6.68442303929102,4.05722752660735,6.66383776307886,2.44979417728896,6.48090348877769,2.74989905106255,6.46959245484274,3.19863133392825,6.58725373516101
"TIPARP",3.44452049589047,3.50137135354806,2.88904029264591,4.53540033389868,3.94035646787142,4.20801981484993,2.9934702158877,3.65788827830916,2.60965163450463,3.73165490627382,2.66816264015615,4.21537196761296
"TIPARP-AS1",1.45466971823561,1.55072380202427,1.10916227118918,2.21279731482606,0.886125809864253,1.89468737796216,0,2.06516812646474,0,1.04946721822759,1.04795568316548,2.21774641883916
"TLX2",0.260854528345516,2.17733437540102,0.121445089291216,3.24411360488252,1.64353932266914,3.48409513756612,0.394822844767622,2.40379433470434,0.15340083996338,1.38267943694568,0.0787371383526582,3.98850256381387
"TMEM107",4.21319818768785,4.71736625452768,4.00366685828001,4.72473993571654,3.90923649528529,4.79989124702431,2.85487762299348,4.43868770989292,2.83653736944925,4.98654020350318,3.77378350685641,5.18193003310467
"TMEM158",4.67651481690231,7.4170608313857,3.482181976074,9.13276681875907,5.92586682273626,8.79511092842474,4.91732806101465,7.68023145628862,3.78340647634343,7.81861140030016,3.61908052823889,9.09717574168001
"TMEM167A",2.72988792517177,5.10256872145903,2.22059922225311,5.63925041631504,3.36877756521418,5.52250311344702,2.1576738420179,5.00323608537677,2.41398762879474,5.24500344554481,2.12795420747041,5.60278792205284
"TMEM171",0.916158573695891,0.830210805207107,0.258878946587033,0.863273321118953,1.3928054975346,1.47555592567417,0.588033832049474,1.59037691012351,0.050840013147277,0.108183595131385,0.147439528246096,0.992340594777827
"TMEM200A",1.08026264295784,0.882111060708089,0.342377580029591,3.00183187755646,2.43512054225853,2.89984085792034,1.63924829143046,1.10345806620218,0.132550054002744,0.554740011270833,0.88753714858641,2.47466895444055
"TMEM200B",0.216617645251053,0.769307909218656,0.364193309867764,2.53631603034075,0.144362038942774,2.96561727833985,0.228409057459348,1.49890380123209,0,1.13394954812604,0.24295033677444,1.74024845015771
"TMEM59L",1.07042122667774,2.19608951153387,0.307765759792644,2.89031527684876,1.36101141092029,2.99584733494164,0.725456462846605,1.98001463338405,0.085086576306922,2.32087844878492,1.27049775492347,1.92651824053008
"TMEM63A",3.25183940338537,3.141237785993,2.58269256240588,4.26683751122064,3.85911002440905,3.8968221840308,3.09196061110299,3.16131740596388,2.19899051703267,3.52444477673711,2.6840483247827,3.42877041855511
"TMEM87B",2.76304192256364,2.98741967114797,2.46044237143395,3.98646500715833,3.57504043504747,3.51314172643178,2.5424971901017,2.73517067397645,2.16859378761468,3.55304865636358,2.55801118562396,2.89626037903789
"TMEM92-AS1",0.158740399923242,0.789846019906298,0,1.55739849502526,0.931076838215554,1.7162092781991,0.244567892423155,1.35202778145278,0.0919917197220696,0.7290379655992,0.0919903258258229,0.148517707315153
"TMEM9B-AS1",2.14054143324074,2.84189985306436,1.75140657178531,3.46851778123493,2.98231749978521,2.69003804490911,1.01636855768492,2.79356846182233,1.96155868938447,2.95338429483995,1.96748675005857,2.21877406728385
"TMPO-AS1",3.74241011634302,4.29072778441773,3.30911577162434,3.83840957474792,3.47345224524987,4.57773402243255,3.21622185283467,3.82656430155437,1.60269856475117,4.11584099327504,3.46017144338854,4.11520850925873
"TMPOP2",1.90166157582849,1.43879579333645,2.17091399301103,0.446614141299443,0,0.637672499137139,0.402662536970031,0.92749811162066,0,0.377322133028045,0.229107231445602,0
"TNC",4.22319971406358,4.55764034710947,2.18955545891706,6.34594265224303,5.05936506742238,6.33557583580601,4.40617456221413,4.68994881013988,1.76931641642206,4.75119365372311,2.6359313713726,5.80584955530147
"TNFRSF12A",2.02120887855422,6.76704367841981,2.88918915063187,8.10072706001611,2.82424580310919,7.6889736856805,2.63285809167296,5.97194958965211,2.12383946886025,7.35923988898887,1.99680021963806,6.97985862755391
"TNFRSF21",2.80180447496027,2.7250736616194,2.13020040654893,3.97294986092182,3.33083899897345,3.64587972669591,2.61607924972587,3.14535663068545,1.9580475218946,3.16666740361717,1.95900975141274,3.79590033141669
"TNNT1",0.653781850998935,1.63921116521641,0.0279208819527337,3.46960651211897,1.55272204773414,2.98968529565621,1.05240240461969,1.83354247632116,0,1.17462222227327,0.18560612051739,3.10525160963688
"TOR1AIP1",3.40091611632537,3.81669589869139,2.9499844807233,4.38907806790134,3.69481089335682,4.49620782433048,3.26642161250345,3.8625758453994,2.72054488979549,3.9163286383995,2.67233610561075,4.22547891844893
"TPBG",4.76059002712454,5.91444813177685,3.37607662518662,7.45568628724723,5.66202705297071,7.74154059574747,4.99732063197739,3.89428575528336,1.91297558336529,5.21056359928318,3.54306166719183,6.50893649137978
"TPM1",3.54984715307452,2.57215058211277,2.91714941361515,3.35767579157294,3.81581178576906,3.12934702132887,3.66808032554396,2.33328599843216,2.44545484983595,2.64743978363938,2.30618783818104,3.05214883366058
"TPM2",4.58205863878474,5.12811553942973,4.21063027783993,5.91236410012992,5.12895601777062,5.6532394274485,4.92107792232371,4.99725623600624,3.79867120230054,5.47490991686591,4.12933878419003,5.10050912111019
"TPP1",4.00895769849114,4.01534219651664,3.15293281255667,5.04337367455181,4.75134676611514,4.80003715815627,4.50348885635773,3.68832987704389,3.04546051263124,4.15552554927282,3.31426159143382,4.35358215107099
"TRAJ23",0,3.68488337967914,0,2.48833683617895,0,0,0,3.50040351914466,0,0,0,0
"TRBV26OR9-2",2.85428081836891,1.82791098321331,3.45165837896281,0.580873735101374,3.42159917781703,1.09703129262922,1.86365804963103,0,0,1.50485008646786,3.13096306778981,0
"TRBV7-3",1.27717099996301,0.628736970748917,0,1.57630589499361,1.51077454643264,0,0.810415227304491,0,0,0,0,0
"TRIB3",0.929306447685097,4.8800457615187,2.07245672496335,4.81795636279064,2.29899122206446,4.59910455321704,1.25812786374679,3.61974800115956,1.2370801624086,5.24762617713067,1.81473167113779,3.74374602819034
"TRIL",4.66778492743758,6.70591162628228,3.522633764866,7.43029992068844,5.26652245821788,7.83273747623197,4.64241538378177,6.47253939521013,3.39916721211165,6.24107435091329,3.58686124783978,7.87745265201909
"TRIM3",1.71752038611778,2.6456698963279,1.51885461395697,2.84660778548911,2.25182252285635,2.57499260653381,0.729630974435792,2.80596564133506,1.08380851570583,2.89760379030558,1.34224786979759,2.6389219398695
"TRIM60P18",2.55626794286357,4.8523693390537,0.657075423020373,4.74216273493447,1.18175747142079,4.72433413492986,0,4.5243776557108,1.50706138107428,5.24020968804093,1.59765217096438,3.59384876732317
