"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudySRP027383","StudySRP091303","GenderM","DiseaseCON","DiseaseGrade_2","DiseaseGrade_3","DiseaseGrade_4","Age","Tissueprefrontal_cortex","p.value.StudySRP027383","p.value.StudySRP091303","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseGrade_2","p.value.DiseaseGrade_3","p.value.DiseaseGrade_4","p.value.Age","p.value.Tissueprefrontal_cortex"
"258","c1_HuAgeGBsplitRnaseq_49","TAPbyQNP__","User",2.1104928205615e-05,2.89698820488127e-16,7.97972798949331e-17,2.84494650060196e-16,-4.30211422042248e-16,0.0021010275351501,-0.136790316227192,0.0327634980221059,1.14058068545475e-16,6.59194920871187e-17,0.999999999999995,0.999999999999999,0.999999999999996,0.999999999999993,0.966967316432022,0.00674989215325006,0.518308194649834,0.999999999999998,0.999999999999999
"259","c1_HuAgeGBsplitRnaseq_49","QSVZbyPSVZ__","User",0.00525296876446263,2.89698820488127e-16,7.97972798949331e-17,2.84494650060196e-16,-4.30211422042248e-16,0.0021010275351501,-0.136790316227192,0.0327634980221059,1.14058068545475e-16,6.59194920871187e-17,0.999999999999995,0.999999999999999,0.999999999999996,0.999999999999993,0.966967316432022,0.00674989215325006,0.518308194649834,0.999999999999998,0.999999999999999
"260","c1_HuAgeGBsplitRnaseq_49","NPCbyNSC__","User",0.0150137974610141,2.89698820488127e-16,7.97972798949331e-17,2.84494650060196e-16,-4.30211422042248e-16,0.0021010275351501,-0.136790316227192,0.0327634980221059,1.14058068545475e-16,6.59194920871187e-17,0.999999999999995,0.999999999999999,0.999999999999996,0.999999999999993,0.966967316432022,0.00674989215325006,0.518308194649834,0.999999999999998,0.999999999999999
"261","c1_HuAgeGBsplitRnaseq_49","PSVZbyQSVZ__","User",0.0221684184620748,2.89698820488127e-16,7.97972798949331e-17,2.84494650060196e-16,-4.30211422042248e-16,0.0021010275351501,-0.136790316227192,0.0327634980221059,1.14058068545475e-16,6.59194920871187e-17,0.999999999999995,0.999999999999999,0.999999999999996,0.999999999999993,0.966967316432022,0.00674989215325006,0.518308194649834,0.999999999999998,0.999999999999999
"262","c1_HuAgeGBsplitRnaseq_50","TAPbyQNP__","User",3.26764559874009e-27,5.82867087928207e-16,-2.32452945780892e-16,-3.03576608295941e-17,-4.70110061989715e-16,0.0412319564300079,0.143943447703736,-0.0493090595599255,4.5102810375397e-17,-6.93889390390723e-17,0.999999999999991,0.999999999999996,1,0.999999999999993,0.416192468640602,0.00434380649269972,0.330805083230786,0.999999999999999,0.999999999999999
"263","c1_HuAgeGBsplitRnaseq_50","QSVZbyPSVZ__","User",0.00137470857868339,5.82867087928207e-16,-2.32452945780892e-16,-3.03576608295941e-17,-4.70110061989715e-16,0.0412319564300079,0.143943447703736,-0.0493090595599255,4.5102810375397e-17,-6.93889390390723e-17,0.999999999999991,0.999999999999996,1,0.999999999999993,0.416192468640602,0.00434380649269972,0.330805083230786,0.999999999999999,0.999999999999999
"264","c1_HuAgeGBsplitRnaseq_50","PSVZbyQSVZ__","User",1.17501645980904e-07,5.82867087928207e-16,-2.32452945780892e-16,-3.03576608295941e-17,-4.70110061989715e-16,0.0412319564300079,0.143943447703736,-0.0493090595599255,4.5102810375397e-17,-6.93889390390723e-17,0.999999999999991,0.999999999999996,1,0.999999999999993,0.416192468640602,0.00434380649269972,0.330805083230786,0.999999999999999,0.999999999999999
"265","c1_HuAgeGBsplitRnaseq_50","PGBCbyQGBC__","User",0.0387113024065957,5.82867087928207e-16,-2.32452945780892e-16,-3.03576608295941e-17,-4.70110061989715e-16,0.0412319564300079,0.143943447703736,-0.0493090595599255,4.5102810375397e-17,-6.93889390390723e-17,0.999999999999991,0.999999999999996,1,0.999999999999993,0.416192468640602,0.00434380649269972,0.330805083230786,0.999999999999999,0.999999999999999
"266","c1_HuAgeGBsplitRnaseq_51","QSVZbyPSVZ__","User",0.000957641283439942,-1.35915584342783e-15,-7.28583859910259e-17,-5.82867087928207e-16,1.73819292292876e-15,-0.0122260231633938,-0.0237976915041195,0.013189320837661,-1.11022302462516e-16,6.76542155630955e-17,0.999999999999979,0.999999999999999,0.999999999999991,0.999999999999973,0.809563676574162,0.638977618580954,0.794880550458167,0.999999999999998,0.999999999999999
"267","c1_HuAgeGBsplitRnaseq_51","QNPbyTAP__","User",4.3805993218204e-17,-1.35915584342783e-15,-7.28583859910259e-17,-5.82867087928207e-16,1.73819292292876e-15,-0.0122260231633938,-0.0237976915041195,0.013189320837661,-1.11022302462516e-16,6.76542155630955e-17,0.999999999999979,0.999999999999999,0.999999999999991,0.999999999999973,0.809563676574162,0.638977618580954,0.794880550458167,0.999999999999998,0.999999999999999
"268","c1_HuAgeGBsplitRnaseq_51","PGBCbyQGBC__","User",0.00108593086195076,-1.35915584342783e-15,-7.28583859910259e-17,-5.82867087928207e-16,1.73819292292876e-15,-0.0122260231633938,-0.0237976915041195,0.013189320837661,-1.11022302462516e-16,6.76542155630955e-17,0.999999999999979,0.999999999999999,0.999999999999991,0.999999999999973,0.809563676574162,0.638977618580954,0.794880550458167,0.999999999999998,0.999999999999999
"269","c1_HuAgeGBsplitRnaseq_51","QGBObyPGBO__","User",0.0273863344882772,-1.35915584342783e-15,-7.28583859910259e-17,-5.82867087928207e-16,1.73819292292876e-15,-0.0122260231633938,-0.0237976915041195,0.013189320837661,-1.11022302462516e-16,6.76542155630955e-17,0.999999999999979,0.999999999999999,0.999999999999991,0.999999999999973,0.809563676574162,0.638977618580954,0.794880550458167,0.999999999999998,0.999999999999999
"270","c1_HuAgeGBsplitRnaseq_51","NPCbyNSC__","User",0.0110254120485769,-1.35915584342783e-15,-7.28583859910259e-17,-5.82867087928207e-16,1.73819292292876e-15,-0.0122260231633938,-0.0237976915041195,0.013189320837661,-1.11022302462516e-16,6.76542155630955e-17,0.999999999999979,0.999999999999999,0.999999999999991,0.999999999999973,0.809563676574162,0.638977618580954,0.794880550458167,0.999999999999998,0.999999999999999
"271","c1_HuAgeGBsplitRnaseq_51","PSVZbyQSVZ__","User",1.76961180177227e-05,-1.35915584342783e-15,-7.28583859910259e-17,-5.82867087928207e-16,1.73819292292876e-15,-0.0122260231633938,-0.0237976915041195,0.013189320837661,-1.11022302462516e-16,6.76542155630955e-17,0.999999999999979,0.999999999999999,0.999999999999991,0.999999999999973,0.809563676574162,0.638977618580954,0.794880550458167,0.999999999999998,0.999999999999999
"272","c1_HuAgeGBsplitRnaseq_52","QGBObyPGBO__","User",1.0079805607364e-11,3.33066907387547e-16,2.1163626406917e-16,5.15212872365112e-16,-5.8113236445223e-16,-0.0372419443555647,-0.0177057890152986,0.0225727160551425,9.71445146547012e-17,2.91867224833098e-16,0.999999999999995,0.999999999999997,0.999999999999992,0.999999999999991,0.46276054303465,0.727077485715527,0.656338381388871,0.999999999999998,0.999999999999995
"273","c1_HuAgeGBsplitRnaseq_52","PGBCbyQGBC__","User",1.38414287003207e-11,3.33066907387547e-16,2.1163626406917e-16,5.15212872365112e-16,-5.8113236445223e-16,-0.0372419443555647,-0.0177057890152986,0.0225727160551425,9.71445146547012e-17,2.91867224833098e-16,0.999999999999995,0.999999999999997,0.999999999999992,0.999999999999991,0.46276054303465,0.727077485715527,0.656338381388871,0.999999999999998,0.999999999999995
"274","c1_HuAgeGBsplitRnaseq_52","TAPbyQNP__","User",0.000770730372519109,3.33066907387547e-16,2.1163626406917e-16,5.15212872365112e-16,-5.8113236445223e-16,-0.0372419443555647,-0.0177057890152986,0.0225727160551425,9.71445146547012e-17,2.91867224833098e-16,0.999999999999995,0.999999999999997,0.999999999999992,0.999999999999991,0.46276054303465,0.727077485715527,0.656338381388871,0.999999999999998,0.999999999999995
"275","c1_HuAgeGBsplitRnaseq_53","NSCbyNPC__","User",7.29995446242504e-47,1.11022302462516e-16,-9.54097911787244e-18,1.38777878078145e-17,-1.11022302462516e-16,0.0057915612445611,-0.0423088272564652,0.0138481267017665,3.57353036051222e-16,2.58473797920544e-16,0.999999999999998,1,1,0.999999999999998,0.909114913244634,0.404113063457636,0.784879838737479,0.999999999999994,0.999999999999996
"276","c1_HuAgeGBsplitRnaseq_53","TAPbyQNP__","User",1.62986888844444e-42,1.11022302462516e-16,-9.54097911787244e-18,1.38777878078145e-17,-1.11022302462516e-16,0.0057915612445611,-0.0423088272564652,0.0138481267017665,3.57353036051222e-16,2.58473797920544e-16,0.999999999999998,1,1,0.999999999999998,0.909114913244634,0.404113063457636,0.784879838737479,0.999999999999994,0.999999999999996
"277","c1_HuAgeGBsplitRnaseq_53","PGBCbyQGBC__","User",3.40698091340058e-55,1.11022302462516e-16,-9.54097911787244e-18,1.38777878078145e-17,-1.11022302462516e-16,0.0057915612445611,-0.0423088272564652,0.0138481267017665,3.57353036051222e-16,2.58473797920544e-16,0.999999999999998,1,1,0.999999999999998,0.909114913244634,0.404113063457636,0.784879838737479,0.999999999999994,0.999999999999996
"278","c1_HuAgeGBsplitRnaseq_53","PSVZbyQSVZ__","User",2.40514344128927e-42,1.11022302462516e-16,-9.54097911787244e-18,1.38777878078145e-17,-1.11022302462516e-16,0.0057915612445611,-0.0423088272564652,0.0138481267017665,3.57353036051222e-16,2.58473797920544e-16,0.999999999999998,1,1,0.999999999999998,0.909114913244634,0.404113063457636,0.784879838737479,0.999999999999994,0.999999999999996
"279","c1_HuAgeGBsplitRnaseq_54","TAPbyQNP__","User",0.000575914495623019,5.77662917500277e-16,-3.46944695195361e-17,3.12683906544819e-16,-6.5442443131225e-16,-0.00983278557567559,0.0473365886716306,-0.0136864525328766,-1.40078920685127e-16,-6.96057794735694e-17,0.999999999999991,0.999999999999999,0.999999999999995,0.99999999999999,0.846322357826349,0.350537585274131,0.787330857729359,0.999999999999998,0.999999999999999
"280","c1_HuAgeGBsplitRnaseq_54","PGBCbyQGBC__","User",0.00459559169105816,5.77662917500277e-16,-3.46944695195361e-17,3.12683906544819e-16,-6.5442443131225e-16,-0.00983278557567559,0.0473365886716306,-0.0136864525328766,-1.40078920685127e-16,-6.96057794735694e-17,0.999999999999991,0.999999999999999,0.999999999999995,0.99999999999999,0.846322357826349,0.350537585274131,0.787330857729359,0.999999999999998,0.999999999999999
"281","c1_HuAgeGBsplitRnaseq_54","NSCbyNPC__","User",7.9014254272181e-26,5.77662917500277e-16,-3.46944695195361e-17,3.12683906544819e-16,-6.5442443131225e-16,-0.00983278557567559,0.0473365886716306,-0.0136864525328766,-1.40078920685127e-16,-6.96057794735694e-17,0.999999999999991,0.999999999999999,0.999999999999995,0.99999999999999,0.846322357826349,0.350537585274131,0.787330857729359,0.999999999999998,0.999999999999999
"282","c1_HuAgeGBsplitRnaseq_55","QSVZbyPSVZ__","User",0.00154653038358327,3.71230823859037e-16,-2.08166817117217e-16,3.40005801291454e-16,-3.00107161343988e-16,0.00219302238441444,-0.0140813331898451,0.00245134835194489,3.12250225675825e-17,4.64905891561784e-16,0.999999999999994,0.999999999999997,0.999999999999995,0.999999999999995,0.965521837311025,0.781348118736518,0.961463480924333,1,0.999999999999993
"283","c1_HuAgeGBsplitRnaseq_55","NPCbyNSC__","User",0.0169670120227613,3.71230823859037e-16,-2.08166817117217e-16,3.40005801291454e-16,-3.00107161343988e-16,0.00219302238441444,-0.0140813331898451,0.00245134835194489,3.12250225675825e-17,4.64905891561784e-16,0.999999999999994,0.999999999999997,0.999999999999995,0.999999999999995,0.965521837311025,0.781348118736518,0.961463480924333,1,0.999999999999993
"284","c1_HuAgeGBsplitRnaseq_55","PSVZbyQSVZ__","User",3.7885905515062e-12,3.71230823859037e-16,-2.08166817117217e-16,3.40005801291454e-16,-3.00107161343988e-16,0.00219302238441444,-0.0140813331898451,0.00245134835194489,3.12250225675825e-17,4.64905891561784e-16,0.999999999999994,0.999999999999997,0.999999999999995,0.999999999999995,0.965521837311025,0.781348118736518,0.961463480924333,1,0.999999999999993
"285","c1_HuAgeGBsplitRnaseq_55","QNPbyTAP__","User",1.69287318933284e-72,3.71230823859037e-16,-2.08166817117217e-16,3.40005801291454e-16,-3.00107161343988e-16,0.00219302238441444,-0.0140813331898451,0.00245134835194489,3.12250225675825e-17,4.64905891561784e-16,0.999999999999994,0.999999999999997,0.999999999999995,0.999999999999995,0.965521837311025,0.781348118736518,0.961463480924333,1,0.999999999999993
"286","c1_HuAgeGBsplitRnaseq_56","PSVZbyQSVZ__","User",9.44639065562604e-06,-6.66133814775094e-16,-2.77555756156289e-17,-2.56739074444567e-16,7.97972798949331e-16,0.0277502550953206,-0.0231134972568745,-0.000190697290364087,3.46944695195361e-17,1.73472347597681e-18,0.99999999999999,1,0.999999999999996,0.999999999999987,0.584327676863177,0.648650730555028,0.997000980729432,0.999999999999999,1
"287","c1_HuAgeGBsplitRnaseq_56","PGBCbyQGBC__","User",1.35967717066602e-13,-6.66133814775094e-16,-2.77555756156289e-17,-2.56739074444567e-16,7.97972798949331e-16,0.0277502550953206,-0.0231134972568745,-0.000190697290364087,3.46944695195361e-17,1.73472347597681e-18,0.99999999999999,1,0.999999999999996,0.999999999999987,0.584327676863177,0.648650730555028,0.997000980729432,0.999999999999999,1
"288","c1_HuAgeGBsplitRnaseq_56","NSCbyNPC__","User",0.020393449502113,-6.66133814775094e-16,-2.77555756156289e-17,-2.56739074444567e-16,7.97972798949331e-16,0.0277502550953206,-0.0231134972568745,-0.000190697290364087,3.46944695195361e-17,1.73472347597681e-18,0.99999999999999,1,0.999999999999996,0.999999999999987,0.584327676863177,0.648650730555028,0.997000980729432,0.999999999999999,1
"289","c1_HuAgeGBsplitRnaseq_56","NPCbyNSC__","User",0.000552754899066133,-6.66133814775094e-16,-2.77555756156289e-17,-2.56739074444567e-16,7.97972798949331e-16,0.0277502550953206,-0.0231134972568745,-0.000190697290364087,3.46944695195361e-17,1.73472347597681e-18,0.99999999999999,1,0.999999999999996,0.999999999999987,0.584327676863177,0.648650730555028,0.997000980729432,0.999999999999999,1
"290","c1_HuAgeGBsplitRnaseq_56","QSVZbyPSVZ__","User",8.13010735896084e-06,-6.66133814775094e-16,-2.77555756156289e-17,-2.56739074444567e-16,7.97972798949331e-16,0.0277502550953206,-0.0231134972568745,-0.000190697290364087,3.46944695195361e-17,1.73472347597681e-18,0.99999999999999,1,0.999999999999996,0.999999999999987,0.584327676863177,0.648650730555028,0.997000980729432,0.999999999999999,1
"291","c1_HuAgeGBsplitRnaseq_56","TAPbyQNP__","User",4.50421380861852e-11,-6.66133814775094e-16,-2.77555756156289e-17,-2.56739074444567e-16,7.97972798949331e-16,0.0277502550953206,-0.0231134972568745,-0.000190697290364087,3.46944695195361e-17,1.73472347597681e-18,0.99999999999999,1,0.999999999999996,0.999999999999987,0.584327676863177,0.648650730555028,0.997000980729432,0.999999999999999,1
"292","c1_HuAgeGBsplitRnaseq_57","NPCbyNSC__","User",7.65241362253775e-08,2.85287472898826e-16,4.16333634234434e-17,3.22658566531686e-16,-3.95516952522712e-16,0.073626394772915,0.0508416144962796,-0.064926651531903,-6.93889390390723e-18,-3.81639164714898e-17,0.999999999999996,0.999999999999999,0.999999999999995,0.999999999999994,0.146173936300263,0.315977748314782,0.200164491544791,1,0.999999999999999
"293","c1_HuAgeGBsplitRnaseq_57","PGBCbyQGBC__","User",3.55104205377529e-17,2.85287472898826e-16,4.16333634234434e-17,3.22658566531686e-16,-3.95516952522712e-16,0.073626394772915,0.0508416144962796,-0.064926651531903,-6.93889390390723e-18,-3.81639164714898e-17,0.999999999999996,0.999999999999999,0.999999999999995,0.999999999999994,0.146173936300263,0.315977748314782,0.200164491544791,1,0.999999999999999
"294","c1_HuAgeGBsplitRnaseq_57","TAPbyQNP__","User",1.4323540412633e-40,2.85287472898826e-16,4.16333634234434e-17,3.22658566531686e-16,-3.95516952522712e-16,0.073626394772915,0.0508416144962796,-0.064926651531903,-6.93889390390723e-18,-3.81639164714898e-17,0.999999999999996,0.999999999999999,0.999999999999995,0.999999999999994,0.146173936300263,0.315977748314782,0.200164491544791,1,0.999999999999999
"295","c1_HuAgeGBsplitRnaseq_57","QSVZbyPSVZ__","User",2.44326913461302e-10,2.85287472898826e-16,4.16333634234434e-17,3.22658566531686e-16,-3.95516952522712e-16,0.073626394772915,0.0508416144962796,-0.064926651531903,-6.93889390390723e-18,-3.81639164714898e-17,0.999999999999996,0.999999999999999,0.999999999999995,0.999999999999994,0.146173936300263,0.315977748314782,0.200164491544791,1,0.999999999999999
"296","c1_HuAgeGBsplitRnaseq_57","PSVZbyQSVZ__","User",9.8215288724279e-18,2.85287472898826e-16,4.16333634234434e-17,3.22658566531686e-16,-3.95516952522712e-16,0.073626394772915,0.0508416144962796,-0.064926651531903,-6.93889390390723e-18,-3.81639164714898e-17,0.999999999999996,0.999999999999999,0.999999999999995,0.999999999999994,0.146173936300263,0.315977748314782,0.200164491544791,1,0.999999999999999
"297","c1_HuAgeGBsplitRnaseq_57","NSCbyNPC__","User",1.81520434256686e-06,2.85287472898826e-16,4.16333634234434e-17,3.22658566531686e-16,-3.95516952522712e-16,0.073626394772915,0.0508416144962796,-0.064926651531903,-6.93889390390723e-18,-3.81639164714898e-17,0.999999999999996,0.999999999999999,0.999999999999995,0.999999999999994,0.146173936300263,0.315977748314782,0.200164491544791,1,0.999999999999999
"298","c1_HuAgeGBsplitRnaseq_58","PSVZbyQSVZ__","User",3.91786388159636e-05,2.39391839684799e-16,6.59194920871187e-17,7.50267903359969e-17,-3.71230823859037e-16,-0.00576302157641234,0.0219376471736253,-0.00662985828425361,-1.15359111152458e-16,-1.99493199737333e-17,0.999999999999996,0.999999999999999,0.999999999999999,0.999999999999994,0.909560856646317,0.665412857151785,0.89602950544769,0.999999999999998,1
"299","c1_HuAgeGBsplitRnaseq_58","PGBCbyQGBC__","User",6.59394923043762e-08,2.39391839684799e-16,6.59194920871187e-17,7.50267903359969e-17,-3.71230823859037e-16,-0.00576302157641234,0.0219376471736253,-0.00662985828425361,-1.15359111152458e-16,-1.99493199737333e-17,0.999999999999996,0.999999999999999,0.999999999999999,0.999999999999994,0.909560856646317,0.665412857151785,0.89602950544769,0.999999999999998,1
"300","c1_HuAgeGBsplitRnaseq_58","QSVZbyPSVZ__","User",7.91669431053357e-05,2.39391839684799e-16,6.59194920871187e-17,7.50267903359969e-17,-3.71230823859037e-16,-0.00576302157641234,0.0219376471736253,-0.00662985828425361,-1.15359111152458e-16,-1.99493199737333e-17,0.999999999999996,0.999999999999999,0.999999999999999,0.999999999999994,0.909560856646317,0.665412857151785,0.89602950544769,0.999999999999998,1
"301","c1_HuAgeGBsplitRnaseq_58","TAPbyQNP__","User",6.88735291811719e-16,2.39391839684799e-16,6.59194920871187e-17,7.50267903359969e-17,-3.71230823859037e-16,-0.00576302157641234,0.0219376471736253,-0.00662985828425361,-1.15359111152458e-16,-1.99493199737333e-17,0.999999999999996,0.999999999999999,0.999999999999999,0.999999999999994,0.909560856646317,0.665412857151785,0.89602950544769,0.999999999999998,1
"302","c1_HuAgeGBsplitRnaseq_583","NPCbyNSC__","User",0.0278634121406111,-8.67361737988404e-17,7.80625564189563e-17,-2.08166817117217e-17,1.42030484595601e-17,-0.0587320742239921,-0.0475307327408276,0.0368486879641914,2.91433543964104e-16,-7.80625564189563e-18,0.999999999999999,0.999999999999999,1,1,0.246605510922772,0.348563027347254,0.467501921100032,0.999999999999995,1
"303","c1_HuAgeGBsplitRnaseq_583","PGBCbyQGBC__","User",0.00354656928022915,-8.67361737988404e-17,7.80625564189563e-17,-2.08166817117217e-17,1.42030484595601e-17,-0.0587320742239921,-0.0475307327408276,0.0368486879641914,2.91433543964104e-16,-7.80625564189563e-18,0.999999999999999,0.999999999999999,1,1,0.246605510922772,0.348563027347254,0.467501921100032,0.999999999999995,1
"304","c1_HuAgeGBsplitRnaseq_583","QGBObyPGBO__","User",2.46645481370545e-05,-8.67361737988404e-17,7.80625564189563e-17,-2.08166817117217e-17,1.42030484595601e-17,-0.0587320742239921,-0.0475307327408276,0.0368486879641914,2.91433543964104e-16,-7.80625564189563e-18,0.999999999999999,0.999999999999999,1,1,0.246605510922772,0.348563027347254,0.467501921100032,0.999999999999995,1
"305","c1_HuAgeGBsplitRnaseq_583","PSVZbyQSVZ__","User",9.21627859129301e-06,-8.67361737988404e-17,7.80625564189563e-17,-2.08166817117217e-17,1.42030484595601e-17,-0.0587320742239921,-0.0475307327408276,0.0368486879641914,2.91433543964104e-16,-7.80625564189563e-18,0.999999999999999,0.999999999999999,1,1,0.246605510922772,0.348563027347254,0.467501921100032,0.999999999999995,1
"306","c1_HuAgeGBsplitRnaseq_583","QSVZbyPSVZ__","User",0.00337922996047844,-8.67361737988404e-17,7.80625564189563e-17,-2.08166817117217e-17,1.42030484595601e-17,-0.0587320742239921,-0.0475307327408276,0.0368486879641914,2.91433543964104e-16,-7.80625564189563e-18,0.999999999999999,0.999999999999999,1,1,0.246605510922772,0.348563027347254,0.467501921100032,0.999999999999995,1
"307","c1_HuAgeGBsplitRnaseq_583","QNPbyTAP__","User",4.12156837160691e-57,-8.67361737988404e-17,7.80625564189563e-17,-2.08166817117217e-17,1.42030484595601e-17,-0.0587320742239921,-0.0475307327408276,0.0368486879641914,2.91433543964104e-16,-7.80625564189563e-18,0.999999999999999,0.999999999999999,1,1,0.246605510922772,0.348563027347254,0.467501921100032,0.999999999999995,1
"308","c1_HuAgeGBsplitRnaseq_59","PSVZbyQSVZ__","User",2.71127441184798e-06,-1.92554305833426e-16,-5.89805981832114e-17,-7.97972798949331e-17,3.15719672627779e-16,-0.0184575648196536,0.03443143774018,-0.00267051848146846,1.40512601554121e-16,5.89805981832114e-17,0.999999999999997,0.999999999999999,0.999999999999999,0.999999999999995,0.715979585180708,0.497227129862291,0.958021046786276,0.999999999999998,0.999999999999999
"309","c1_HuAgeGBsplitRnaseq_59","TAPbyQNP__","User",5.59963629319409e-13,-1.92554305833426e-16,-5.89805981832114e-17,-7.97972798949331e-17,3.15719672627779e-16,-0.0184575648196536,0.03443143774018,-0.00267051848146846,1.40512601554121e-16,5.89805981832114e-17,0.999999999999997,0.999999999999999,0.999999999999999,0.999999999999995,0.715979585180708,0.497227129862291,0.958021046786276,0.999999999999998,0.999999999999999
"310","c1_HuAgeGBsplitRnaseq_59","QGBCbyPGBC__","User",0.00448623625140037,-1.92554305833426e-16,-5.89805981832114e-17,-7.97972798949331e-17,3.15719672627779e-16,-0.0184575648196536,0.03443143774018,-0.00267051848146846,1.40512601554121e-16,5.89805981832114e-17,0.999999999999997,0.999999999999999,0.999999999999999,0.999999999999995,0.715979585180708,0.497227129862291,0.958021046786276,0.999999999999998,0.999999999999999
"311","c1_HuAgeGBsplitRnaseq_59","QSVZbyPSVZ__","User",5.83713073494494e-06,-1.92554305833426e-16,-5.89805981832114e-17,-7.97972798949331e-17,3.15719672627779e-16,-0.0184575648196536,0.03443143774018,-0.00267051848146846,1.40512601554121e-16,5.89805981832114e-17,0.999999999999997,0.999999999999999,0.999999999999999,0.999999999999995,0.715979585180708,0.497227129862291,0.958021046786276,0.999999999999998,0.999999999999999
"312","c1_HuAgeGBsplitRnaseq_59","NPCbyNSC__","User",7.99230075550498e-06,-1.92554305833426e-16,-5.89805981832114e-17,-7.97972798949331e-17,3.15719672627779e-16,-0.0184575648196536,0.03443143774018,-0.00267051848146846,1.40512601554121e-16,5.89805981832114e-17,0.999999999999997,0.999999999999999,0.999999999999999,0.999999999999995,0.715979585180708,0.497227129862291,0.958021046786276,0.999999999999998,0.999999999999999
"313","c1_HuAgeGBsplitRnaseq_60","PSVZbyQSVZ__","User",0.00387846177439052,-6.43582409587395e-16,-7.43762690325056e-17,-4.0766001685455e-16,8.18789480661053e-16,0.0295164186565219,-0.0463658887190219,0.000901662934744732,-3.64291929955129e-17,6.33174068731535e-17,0.99999999999999,0.999999999999999,0.999999999999994,0.999999999999987,0.5606289482851,0.36051584443424,0.985820621456148,0.999999999999999,0.999999999999999
"314","c1_HuAgeGBsplitRnaseq_60","TAPbyQNP__","User",1.41843267270531e-13,-6.43582409587395e-16,-7.43762690325056e-17,-4.0766001685455e-16,8.18789480661053e-16,0.0295164186565219,-0.0463658887190219,0.000901662934744732,-3.64291929955129e-17,6.33174068731535e-17,0.99999999999999,0.999999999999999,0.999999999999994,0.999999999999987,0.5606289482851,0.36051584443424,0.985820621456148,0.999999999999999,0.999999999999999
"315","c1_HuAgeGBsplitRnaseq_60","QGBCbyPGBC__","User",1.12528907627854e-07,-6.43582409587395e-16,-7.43762690325056e-17,-4.0766001685455e-16,8.18789480661053e-16,0.0295164186565219,-0.0463658887190219,0.000901662934744732,-3.64291929955129e-17,6.33174068731535e-17,0.99999999999999,0.999999999999999,0.999999999999994,0.999999999999987,0.5606289482851,0.36051584443424,0.985820621456148,0.999999999999999,0.999999999999999
"316","c1_HuAgeGBsplitRnaseq_60","QSVZbyPSVZ__","User",2.9209149477203e-05,-6.43582409587395e-16,-7.43762690325056e-17,-4.0766001685455e-16,8.18789480661053e-16,0.0295164186565219,-0.0463658887190219,0.000901662934744732,-3.64291929955129e-17,6.33174068731535e-17,0.99999999999999,0.999999999999999,0.999999999999994,0.999999999999987,0.5606289482851,0.36051584443424,0.985820621456148,0.999999999999999,0.999999999999999
"317","c1_HuAgeGBsplitRnaseq_61","NPCbyNSC__","User",0.000234267554873826,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
"318","c1_HuAgeGBsplitRnaseq_61","TAPbyQNP__","User",2.0511444353603e-10,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
"319","c1_HuAgeGBsplitRnaseq_61","QSVZbyPSVZ__","User",1.02180185520135e-17,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
"320","c1_HuAgeGBsplitRnaseq_61","QNPbyTAP__","User",2.84349552960236e-09,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
"321","c1_HuAgeGBsplitRnaseq_61","NSCbyNPC__","User",0.000188584619036932,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
"322","c1_HuAgeGBsplitRnaseq_61","PSVZbyQSVZ__","User",0.000510064299054871,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
