"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"270","H3K4me1 IMR90","101/7093",0.999983821327449,1,0,0,0.722811723290497,1.16942287860202e-05,"VIT;EHF;SPON1;TMEM41B;CD81;LDLRAD3;FAIM2;ALKBH5;ARFIP2;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;TALDO1;TOM1L2;STIM1;GPR160;MADD;NUP98;BRSK2;LRRC56;CD151;TSG101;CALCB;FLII;SDC3;CTR9;LY96;MGST2;STK33;PDGFD;STAP2;PRRT1;GSTM4;TMEM86A;OSBPL5;PARVA;MRPL23;BTBD10;ABTB2;H19;COPS3;FAM160A2;RPL27A;CAPRIN1;DCHS1;TMEM9B;CELF1;PDE3B;NAT10;N4BP2L1;AP2A2;TMEM220;AKAP10;ZNF408;SMPD1;TRIM3;PRLHR;TRIM66;PGM1;HTATIP2;USP47;CCDC34;PRMT3;RRAS2;ZDHHC13;ARFGAP2;PSMA1;ADORA2B;CRY2;PIGL;FJX1;CD44;SAMD5;TSSC4;KCNA3;FAM86DP;AMBRA1;TMEM163;RASSF10;FSD1;APBB1;TRIM44;RIC3;SPAG6;PRRX2;SAAL1;PLEKHA7;NAP1L4;WEE1;ST5;MIR382;RNF141;LGR4;NUCB2;LINC00346;PNPLA2",101
"271","H3K4me1 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","79/5860",0.999984070891774,1,0,0,0.684326328372689,1.0900794967062e-05,"C11ORF74;MTCH2;PGAP2;TMEM41B;PDE3B;NAT10;N4BP2L1;FAIM2;BMI1;AP2A2;TMEM220;ALKBH3;AKAP10;SMPD1;RPS6KA2;TRIM3;TRIM68;ARFIP2;HRAS;TRIM66;FNBP4;ZNF287;ZNF18;SWAP70;HARBI1;PRMT3;PROX1;DUSP8;ATG13;CKAP5;BET1L;SIGIRR;TOM1L2;IMMP1L;RCN1;CAT;NDUFS3;TRIM16;LMX1B;SAMD5;BRSK2;TSG101;CALCB;PSMD13;FLII;CTR9;KCNA3;LY96;SPTY2D1;RIC8A;SCUBE2;PTDSS2;STK33;COMMD9;ZNF624;ZSWIM7;APBB1;TRIM44;QSER1;GRIA4;GSTM4;PEX16;ZNF143;SAAL1;GTF2H1;HPS5;BTBD10;TTC19;PLEKHA7;FANCF;TTC17;UEVLD;EXT2;FAM160A2;PEMT;DCHS1;TPP1;NUCB2;RPS2P32",79
"272","H3K4me1 Fetal Brain","122/8255",0.999985381697069,1,0,0,0.750199079468835,1.09667175596878e-05,"SEMA5A;C11ORF74;MTCH2;GALNT13;PGAP2;TNC;FAIM2;RRP8;ALKBH5;EFEMP1;FAM3B;ARFIP2;FNBP4;ZNF18;PDHX;CARD10;SWAP70;HARBI1;TALDO1;ATG13;DGKZ;STIM1;MFNG;GPR160;FAR1;NUP98;TRIM16;LMX1B;LRRC56;CD151;TSG101;CALCB;PSMD13;FLII;SDC3;MGST2;RIC8A;SCUBE2;PTDSS2;STK33;PDGFD;DHRS7B;TSPAN4;COX10;GRIA4;B4GALNT4;PRRT1;GSTM4;ZNF143;TMEM86A;HPS5;MRPL23;BTBD10;FANCF;UEVLD;EXT2;TMEM11;MOB2;PEMT;TPP1;TMEM9B;RPS2P32;CELF1;PDE3B;ARHGAP1;APIP;GRIK3;NAT10;N4BP2L1;BMI1;TMEM220;AKAP10;ZNF408;SMPD1;TRIM3;TRIM68;PRLHR;ACP2;METTL15;HRAS;TRIM66;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ABCC8;PRMT3;SLC39A13;SIRT3;ARFGAP2;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;SMCR8;PIGL;CD44;SAMD5;AMBRA1;SPTY2D1;TMEM163;THSD1;ARNTL;MAPK7;C11ORF49;ZNF624;ZSWIM7;POLR2L;PEX16;RIC3;PRRX2;GTF2H1;ELP4;TTC19;PLEKHA7;PSMC3;EIF3F;RNF141",122
"273","H3K4me3 Stomach Mucosa","130/8709",0.999987101217125,1,0,0,0.757720148303319,9.77373070808416e-06,"SEMA5A;C11ORF74;CARS;MTCH2;PGAP2;CD81;TNC;LDLRAD3;IPO7;ALKBH3;EFEMP1;RPS6KA2;FAM3B;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;SLC35C1;TALDO1;TBC1D2B;ST7L;TOM1L2;AKIP1;TSG101;CALCB;PSMD13;FLII;COPB1;CTR9;MRPL17;LY96;MGST2;DNAJC24;PHF21A;NUP160;RIC8A;PTDSS2;STK33;PRPSAP2;PDGFD;DHRS7B;ZBED5;QSER1;COX10;GRIA4;GSTM4;ZNF143;TMEM86A;OSBPL5;API5;RASSF7;HPS5;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;CAPRIN1;PEMT;TMEM9B;KDM5B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;PANX1;AKAP10;ZNF408;SMPD1;TRIM68;TEAD1;HRAS;PGM1;IKBIP;ELAC2;PRMT3;ZDHHC13;COMMD3;PAX6;SLC39A13;DUSP8;CKAP5;SIRT3;ARFGAP2;IMMP1L;PSMA1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;CDHR5;SAMD5;ZNF195;FAM86DP;SPTY2D1;C17ORF51;TMEM163;ARNTL;MAPK7;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;RIC3;RRM1;SAAL1;GTF2H1;FAM86C2P;ELP4;HIPK3;PLEKHA7;TTC17;EIF3M;WEE1;PSMC3;ST5;RNF141;NUCB2;LINC00346",130
"274","H3K4me2 H1 BMP4 Derived Mesendoderm Cultured Cells","165/10539",0.999987677670327,1,0,0,0.794727632390786,9.79295622267537e-06,"C11ORF74;CARS;MTCH2;RNH1;GALNT13;PGAP2;TNC;DNHD1;FAIM2;PHRF1;RRP8;ALKBH3;EFEMP1;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;SLC35C1;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;SHISA6;SIGIRR;ST7L;TOM1L2;STIM1;MFNG;AKIP1;GPR160;TRIM16;LMX1B;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;MRPL17;DNAJC24;PHF21A;NUP160;RIC8A;IGSF22;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;CDH22;TSPAN4;ZBED5;COX10;GRIA4;B4GALNT4;PRRT1;GSTM4;ZNF143;KCNF1;IFITM10;TMEM86A;PARVA;HPS5;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;TMEM11;TOLLIP;PEMT;DCHS1;TPP1;TMEM9B;KDM5B;CELF1;PDE3B;ARHGAP1;APIP;N4BP2L1;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TRIM68;PRLHR;ACP2;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ABCC8;ELAC2;PRMT3;ZDHHC13;COMMD3;SLC39A13;DUSP8;CKAP5;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;CD44;SAMD5;ZNF195;KCNA3;FAM86DP;SPTY2D1;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;FSD1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;HIPK3;PLEKHA7;TTC17;WEE1;PSMC3;B9D1;EIF3F;RNF141;NUCB2",165
"275","H3K18ac H9","131/8790",0.999988491193084,1,0,0,0.75651264993099,8.70660811885198e-06,"SEMA5A;C11ORF74;MTCH2;SPON1;GALNT13;PGAP2;LDLRAD3;MPRIP;ARFIP2;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;SWAP70;HARBI1;MED9;TBC1D2B;ATG13;ST7L;STIM1;AKIP1;GPR160;FAR1;NUP98;TSG101;PSMD13;FLII;CSTF3;COPB1;CTR9;MRPL17;MGST2;PHF21A;NUP160;IGSF22;SCUBE2;STK33;PRPSAP2;COMMD9;DEAF1;PDGFD;DHRS7B;PLTP;ZBED5;COX10;PRRT1;ZNF143;KCNF1;IFITM10;API5;PARVA;HPS5;BTBD10;FANCF;ABTB2;UEVLD;H19;FAM160A2;TMEM11;TOLLIP;CAPRIN1;PEMT;TMEM9B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;PANX1;AKAP10;ZNF408;TRIM3;CYP2R1;TCP11L1;TRIM68;TEAD1;METTL15;TRIM66;PGM1;IKBIP;ATPAF2;USP47;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;SLC39A13;CKAP5;BET1L;SIRT3;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;SMCR8;KCNA3;FAM86DP;SPTY2D1;RASSF10;ZNF624;ZSWIM7;FSD1;TRIM44;CLASP1;RIC3;RRM1;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;EIF3M;PSMC3;ST5;B9D1;RNF141;LGR4;C11ORF58;LINC00346",131
"276","H3K4me1 Adipose Derived Mesenchymal Stem Cell Cultured Cells","97/6944",0.999988522941659,1,0,0,0.709080914173431,8.13820972184823e-06,"VIT;SEMA5A;C11ORF74;GALNT13;PGAP2;TMEM41B;FAIM2;ALKBH3;RPS6KA2;ZNF287;ZNF18;CARD10;HARBI1;TOM1L2;MFNG;AKIP1;MADD;NUP98;TRIM16;LRRC56;TSG101;CALCB;PSMD13;FLII;CSTF3;SDC3;CTR9;MRPL17;NUP160;SLC9A1;PDGFD;DHRS7B;STAP2;DRD4;GRIA4;PRRT1;GSTM4;IFITM10;TMEM86A;PARVA;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TOLLIP;RPL27A;CELF1;NAT10;N4BP2L1;AP2A2;TMEM220;AKAP10;SMPD1;TRIM68;ACP2;METTL15;HRAS;TRIM66;PGM1;HTATIP2;USP47;CCDC34;ELAC2;ZDHHC13;NAV2;CKAP5;ARFGAP2;IMMP1L;CRY2;PIGL;SAMD5;TSSC4;ZNF195;KCNA3;AMBRA1;SPTY2D1;C11ORF49;XIRP1;ZNF624;ZSWIM7;APBB1;TRIM44;PEX16;SAAL1;FAM86C2P;ELP4;TTC19;PLEKHA7;NAP1L4;ST5;RNF141;NUCB2;LINC00346;PNPLA2",97
"277","H3K18ac IMR90","104/7334",0.999988625197181,1,0,0,0.719823809279913,8.18790046285568e-06,"VIT;SEMA5A;CARS;MTCH2;RNH1;TMEM41B;FAIM2;PHRF1;IPO7;MPRIP;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF18;SWAP70;HARBI1;MED9;TALDO1;ATG13;ST7L;STIM1;AKIP1;MADD;BRSK2;CD151;TSG101;PSMD13;COPB1;CTR9;MRPL17;LY96;PHF21A;NUP160;SLC9A1;RIC8A;STK33;PRPSAP2;DEAF1;STAP2;ZBED5;QSER1;COX10;GRIA4;GSTM4;ZNF143;API5;HPS5;MRPL23;BTBD10;FANCF;UEVLD;COPS3;TMEM11;TOLLIP;RPL27A;PEMT;DCHS1;TMEM9B;RPS2P32;CELF1;ARHGAP1;APIP;NAT10;AP2A2;TMEM220;AKAP10;ZNF408;TCP11L1;ACP2;TRIM66;IKBIP;CCDC34;PRMT3;RRAS2;COMMD3;SLC39A13;SIRT3;CTTNBP2NL;TRAF6;CRY2;NDUFS3;SAMD5;ZNF195;FAM86DP;SPTY2D1;C11ORF49;XIRP1;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;GTF2H1;TTC19;TTC17;EIF3M;PSMC3;ST5;B9D1;LGR4;NUCB2;C11ORF58;LINC00346",104
"278","H4K8ac H9","56/4594",0.999989652254696,1,0,0,0.618772223314895,6.40293049630114e-06,"TMEM41B;ARHGAP1;DNHD1;NAT10;ALKBH3;AKAP10;EFEMP1;MPRIP;ZNF408;TRIM3;TEAD1;FNBP4;ZNF18;ABCC8;HARBI1;SLC35C1;PRMT3;ATG13;CTTNBP2NL;SIGIRR;ST7L;RCN1;ADORA2B;MAP1B;MFNG;SMCR8;TSSC4;TSG101;CALCB;ZNF195;CSTF3;SDC3;MRPL17;SPTY2D1;SCUBE2;COMMD9;RASSF10;C11ORF49;ZBED5;CLASP1;PRRT1;TUB;ZNF143;RIC3;KCNF1;TMEM86A;GTF2H1;PARVA;PLEKHA7;FANCF;TTC17;TMEM11;CAPRIN1;PEMT;C11ORF58;LINC00346",56
"279","H3K4me3 Breast vHMEC","154/10027",0.999989787051988,1,0,0,0.779620911862843,7.96226850098886e-06,"SEMA5A;C11ORF74;CARS;EHF;MTCH2;RNH1;PGAP2;TMEM41B;LDLRAD3;ALKBH3;EFEMP1;MPRIP;ARFIP2;FBXO3;DENND5A;SBF2;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;MAPK8IP1;SIGIRR;TOM1L2;STIM1;MAP1B;AKIP1;GPR160;MADD;FAR1;NUP98;BRSK2;CD151;TSG101;PSMD13;CSTF3;COPB1;SDC3;CTR9;MRPL17;DNAJC24;PHF21A;NUP160;RIC8A;PTDSS2;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;TSPAN4;ZBED5;QSER1;COX10;B4GALNT4;GSTM4;ZNF143;TMEM86A;OSBPL5;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;EXT2;FAM160A2;TMEM11;TOLLIP;PEMT;TPP1;TMEM9B;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;TRIM3;CYP2R1;TCP11L1;TRIM68;ACP2;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;SLC39A13;PROX1;DUSP8;CKAP5;BET1L;SIRT3;IMMP1L;PSMA1;TRAF6;CAT;CRY2;NDUFS3;SMCR8;SAMD5;ZNF195;FAM86DP;SPTY2D1;C17ORF51;ARNTL;MAPK7;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;RIC3;RRM1;KCNJ11;SAAL1;GTF2H1;FAM86C2P;ELP4;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58;LINC00346",154
"280","H3K18ac H1","147/9697",0.999990690235684,1,0,0,0.76950901660412,7.16398093151122e-06,"SEMA5A;CARS;MTCH2;RNH1;GALNT13;PGAP2;TMEM41B;SCT;CD81;TNC;LDLRAD3;PHRF1;IPO7;RRP8;ALKBH5;EFEMP1;RPS6KA2;FAM3B;ARFIP2;DENND5A;SBF2;FNBP4;ZNF18;PDHX;SWAP70;HARBI1;SLC35C1;MED9;TBC1D2B;ATG13;SHISA6;SIGIRR;ST7L;STIM1;MAP1B;AKIP1;MADD;NUP98;LRRC56;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;STK33;PDGFD;DHRS7B;PLTP;ZBED5;QSER1;COX10;GSTM4;ZNF143;OSBPL5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;FAM160A2;TOLLIP;CAPRIN1;PEMT;DCHS1;TPP1;TMEM9B;KDM5B;CELF1;PDE3B;ARHGAP1;APIP;AP2A2;TMEM220;AKAP10;ZNF408;TCP11L1;ACP2;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;CCDC34;ABCC8;PRMT3;TOP3A;COMMD3;PAX6;SLC39A13;DUSP8;CKAP5;BET1L;SIRT3;CTTNBP2NL;IMMP1L;PSMA1;ADORA2B;TRAF6;NDUFS3;SMCR8;FJX1;CD44;ZNF195;KCNA3;FAM86DP;MAPK7;RASSF10;ZNF624;NT5M;ZSWIM7;APBB1;TRIM44;CLASP1;RIC3;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;NAP1L4;TTC17;EIF3M;PSMC3;B9D1;EIF3F;LGR4;NUCB2;C11ORF58;PNPLA2",147
"281","H3K4me1 CD8 Naive Primary Cells","86/6393",0.999990895409944,1,0,0,0.682853469967549,6.21712921476311e-06,"C11ORF74;KDM5B;MTCH2;SCT;ARHGAP1;FAIM2;BMI1;RRP8;TMEM220;ALKBH3;ZNF408;RPS6KA2;TRIM68;PRLHR;ACP2;TEAD1;HRAS;KIR3DX1;HTATIP2;FNBP4;ZNF287;IKBIP;ATPAF2;ZNF18;CARD10;CCDC34;SWAP70;HARBI1;DUSP8;ATG13;BET1L;SIRT3;MAPK8IP1;CTTNBP2NL;RCN1;ADORA2B;MFNG;AKIP1;MADD;NDUFS3;PIGL;TRIM16;LMX1B;FJX1;BRSK2;CALCB;PSMD13;FLII;SDC3;LY96;DNAJC24;FAM86DP;AMBRA1;PTDSS2;STK33;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;PLTP;COX10;CLASP1;POLR2L;B4GALNT4;PRRT1;GSTM4;PEX16;ZNF143;TMEM86A;RRM1;OSBPL5;KCNJ11;PARVA;FAM86C2P;MRPL23;PLEKHA7;ABTB2;UEVLD;PSMC3;TMEM11;ST5;RPL27A;PEMT;EIF3F;LGR4",86
"282","H3K9ac H1","186/11686",0.999990941620459,1,0,0,0.807943211148574,7.318689402313e-06,"SEMA5A;C11ORF74;CARS;RNH1;GALNT13;PGAP2;CD81;LDLRAD3;IPO7;ALKBH3;ALKBH5;EFEMP1;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;CHID1;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;SLC35C1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;SHISA6;SIGIRR;ST7L;TOM1L2;STIM1;AKIP1;GPR160;MADD;FAR1;NUP98;TRIM16;LMX1B;BRSK2;LRRC56;TSG101;CALCB;PSMD13;CSTF3;COPB1;SDC3;CTR9;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;IGSF22;SCUBE2;STK33;PRPSAP2;COMMD9;DEAF1;PDGFD;DHRS7B;PLTP;ZBED5;DRD4;QSER1;COX10;B4GALNT4;PRRT1;GSTM4;ZNF143;KCNF1;IFITM10;TMEM86A;OSBPL5;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TOLLIP;MOB2;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;PDE3B;ARHGAP1;APIP;GRIK3;NAT10;N4BP2L1;BMI1;AP2A2;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ABCC8;ELAC2;PRMT3;TOP3A;ZDHHC13;ANO9;COMMD3;PROX1;DUSP8;CKAP5;BET1L;SIRT3;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;SMCR8;PIGL;CD44;SAMD5;KCNA3;FAM86DP;SPTY2D1;C17ORF51;TMEM163;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;EIF3M;WEE1;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",186
"283","H3K4me3 Brain Inferior Temporal Lobe","165/10636",0.99999100730201,1,0,0,0.787479740293954,7.08159931912845e-06,"SEMA5A;C11ORF74;CARS;EHF;MTCH2;GALNT13;PGAP2;TMEM41B;TNC;DNHD1;LDLRAD3;FAIM2;IPO7;RRP8;ALKBH3;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;MED9;C2ORF16;TBC1D2B;ATG13;DGKZ;MAPK8IP1;SIGIRR;ST7L;TOM1L2;MFNG;AKIP1;GPR160;MADD;FAR1;BRSK2;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;MRPL17;LY96;MGST2;DNAJC24;PHF21A;NUP160;RIC8A;SCUBE2;PTDSS2;STK33;COMMD9;PDGFD;DHRS7B;TSPAN4;ZBED5;DRD4;QSER1;COX10;B4GALNT4;PRRT1;ZNF143;TMEM86A;API5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TOLLIP;RPL27A;CAPRIN1;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;PDE3B;APIP;GRIK3;NAT10;N4BP2L1;TMEM220;PANX1;AKAP10;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;METTL15;HRAS;TRIM66;PGM1;HTATIP2;IKBIP;ATPAF2;ABCC8;PRMT3;COMMD3;NAV2;DUSP8;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;PSMA1;TRAF6;CAT;NDUFS3;DNASE2;CD44;SAMD5;ZNF195;FAM86DP;AMBRA1;SPTY2D1;TMEM163;THSD1;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;FSD1;CLASP1;POLR2L;TUB;PEX16;RIC3;RRM1;KCNJ11;SPAG6;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;EIF3M;PSMC3;B9D1;EIF3F;RNF141;NUCB2",165
"284","H3K4me1 H1 BMP4 Derived Trophoblast Cultured Cells","86/6403",0.999991135982461,1,0,0,0.681787011323214,6.04339881064536e-06,"SEMA5A;SPON1;RNH1;GALNT13;CELF1;PDE3B;TNC;DNHD1;LDLRAD3;N4BP2L1;FAIM2;AP2A2;EFEMP1;MPRIP;SMPD1;CYP2R1;PRLHR;ARFIP2;HRAS;PGM1;HTATIP2;FNBP4;ZNF287;ATPAF2;ABCC8;HARBI1;PRMT3;TALDO1;ATG13;SIRT3;MAPK8IP1;SHISA6;SIGIRR;TOM1L2;RCN1;PSMA1;STIM1;ADORA2B;MAP1B;AKIP1;GPR160;MADD;NDUFS3;FAR1;FJX1;CD44;SAMD5;BRSK2;LRRC56;ZNF195;KCNA3;TMEM163;THSD1;NUP160;ARNTL;STK33;COMMD9;RASSF10;PDGFD;TSPAN4;NT5M;STAP2;ZSWIM7;MIR4686;TRIM44;GRIA4;POLR2L;PRRT1;RIC3;KCNF1;IFITM10;RRM1;PRRX2;RASSF7;PARVA;TTC19;ABTB2;UEVLD;EXT2;NAT8;TH;TMEM11;PEMT;DCHS1;TMEM9B;LINC00346",86
"285","H3K27ac Mobilized CD34 Primary Cells","139/9300",0.999991151280101,1,0,0,0.758692211123847,6.71348456906744e-06,"C11ORF74;CARS;MTCH2;RNH1;TMEM41B;CD81;PHRF1;ALKBH3;ALKBH5;ARFIP2;FBXO3;FNBP4;ZNF18;MAP2K4;PDHX;SWAP70;HARBI1;MED9;TBC1D2B;ATG13;ST7L;TOM1L2;STIM1;AKIP1;MADD;FAR1;LRRC56;TSG101;PSMD13;FLII;CSTF3;COPB1;CTR9;MRPL17;LY96;MGST2;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;PTDSS2;PRPSAP2;COMMD9;DEAF1;DHRS7B;TSPAN4;STAP2;PLTP;ZBED5;QSER1;COX10;GSTM4;ZNF143;TMEM86A;OSBPL5;API5;RASSF7;HPS5;BTBD10;FANCF;UEVLD;COPS3;FAM160A2;TMEM11;TOLLIP;MOB2;PEMT;TPP1;TMEM9B;RPS2P32;CELF1;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;AP2A2;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;MRPL23-AS1;CCDC34;ELAC2;PRMT3;ZDHHC13;SLC39A13;CKAP5;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;BAGE2;TRAF6;CAT;CRY2;NDUFS3;SMCR8;ZNF195;FAM86DP;SPTY2D1;TSPAN32;MAPK7;C11ORF49;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RRM1;SAAL1;FAM86C2P;ELP4;TTC19;HIPK3;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58;LINC00346",139
"286","H3K27ac iPS DF 19.11","113/7920",0.999991371860358,1,0,0,0.724247551658719,6.24893596969613e-06,"SEMA5A;C11ORF74;MTCH2;SPON1;GALNT13;TNC;ALKBH3;ALKBH5;EFEMP1;MPRIP;ARFIP2;SBF2;ZNF287;ZNF18;MAP2K4;PDHX;HARBI1;MED9;TBC1D2B;ATG13;DGKZ;SIGIRR;ST7L;STIM1;AKIP1;GPR160;MADD;TSG101;CALCB;CSTF3;COPB1;CTR9;MGST2;DNAJC24;PHF21A;STK33;PRPSAP2;PDGFD;DHRS7B;ZBED5;COX10;PRRT1;ZNF143;API5;PARVA;HPS5;BTBD10;FANCF;ABTB2;UEVLD;COPS3;FAM160A2;MOB2;DCHS1;RPS2P32;CELF1;PDE3B;APIP;PANX1;CYP2R1;TCP11L1;TRIM68;TEAD1;METTL15;HRAS;TRIM66;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;MRPL23-AS1;CCDC34;KRTAP5-6;ELAC2;PRMT3;ZDHHC13;COMMD3;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;DNASE2;FJX1;TSSC4;ZNF195;KCNA3;FAM86DP;SPTY2D1;ARNTL;RASSF10;C11ORF49;ZNF624;NT5M;TRIM44;CLASP1;RIC3;RRM1;GTF2H1;FAM86C2P;ELP4;HIPK3;PLEKHA7;TTC17;EIF3M;WEE1;ST5;RNF141;LGR4",113
"287","H3K27ac H1 Derived Mesenchymal Stem Cells","85/6370",0.999991631618358,1,0,0,0.677350205994151,5.6683487462156e-06,"CARS;PGAP2;TMEM41B;APIP;NAT10;LDLRAD3;PIK3C2A;IPO7;TMEM220;AKAP10;CYP2R1;TCP11L1;TRIM68;METTL15;PGM1;FNBP4;IKBIP;ZNF18;PDHX;CCDC34;SWAP70;HARBI1;ELAC2;PRMT3;TOP3A;RRAS2;COMMD3;PROX1;ATG13;SIRT3;CTTNBP2NL;RCN1;STIM1;MAP1B;TRAF6;NDUFS3;FAR1;TSG101;ZNF195;PSMD13;CSTF3;COPB1;CTR9;MRPL17;MGST2;DNAJC24;FAM86DP;SPTY2D1;PHF21A;NUP160;SLC9A1;ARNTL;PTDSS2;MAPK7;PDGFD;DHRS7B;C11ORF49;ZNF624;ZSWIM7;SLC25A22;TRIM44;QSER1;COX10;CLASP1;GSTM4;PEX16;ZNF143;RRM1;API5;PARVA;HPS5;BTBD10;TTC19;TTC17;ABTB2;UEVLD;COPS3;FAM160A2;EIF3M;WEE1;TMEM11;TPP1;TMEM9B;C11ORF58;LINC00346",85
