"","Gene","Category"
"3558","STMN4","TAPbyQNP"
"3559","STOML1","TAPbyQNP"
"3560","STOML2","TAPbyQNP"
"3561","STOX2","TAPbyQNP"
"3562","STRADB","TAPbyQNP"
"3563","STRAP","TAPbyQNP"
"3564","STRBP","TAPbyQNP"
"3565","STRN","TAPbyQNP"
"3566","STT3A","TAPbyQNP"
"3567","STX11","TAPbyQNP"
"3568","STX12","TAPbyQNP"
"3569","STX16","TAPbyQNP"
"3570","STX1A","TAPbyQNP"
"3571","STX2","TAPbyQNP"
"3572","STX7","TAPbyQNP"
"3573","STXBP5","TAPbyQNP"
"3574","STYXL1","TAPbyQNP"
"3575","SUB1","TAPbyQNP"
"3576","SUCLA2","TAPbyQNP"
"3577","SUCO","TAPbyQNP"
"3578","SUGP2","TAPbyQNP"
"3579","SUGT1","TAPbyQNP"
"3580","SULF2","TAPbyQNP"
"3581","SUMO1","TAPbyQNP"
"3582","SUN1","TAPbyQNP"
"3583","SUPT16H","TAPbyQNP"
"3584","SUPT20H","TAPbyQNP"
"3585","SUPV3L1","TAPbyQNP"
"3586","SUSD5","TAPbyQNP"
"3587","SUV39H1","TAPbyQNP"
"3588","SUV39H2","TAPbyQNP"
"3589","SV2A","TAPbyQNP"
"3590","SVBP","TAPbyQNP"
"3591","SVIL","TAPbyQNP"
"3592","SWI5","TAPbyQNP"
"3593","SWSAP1","TAPbyQNP"
"3594","SWT1","TAPbyQNP"
"3595","SYCE1L","TAPbyQNP"
"3596","SYCP3","TAPbyQNP"
"3597","SYDE2","TAPbyQNP"
"3598","SYNCRIP","TAPbyQNP"
"3599","SYNGAP1","TAPbyQNP"
"3600","SYNJ2","TAPbyQNP"
"3601","SYNJ2BP","TAPbyQNP"
"3602","SYPL1","TAPbyQNP"
"3603","SYT1","TAPbyQNP"
"3604","SYT5","TAPbyQNP"
"3605","SYTL3","TAPbyQNP"
"3606","SZRD1","TAPbyQNP"
"3607","TAAR1","TAPbyQNP"
"3608","TAB1","TAPbyQNP"
"3609","TAB2","TAPbyQNP"
"3610","TACC1","TAPbyQNP"
"3611","TACC3","TAPbyQNP"
"3612","TADA1","TAPbyQNP"
"3613","TADA3","TAPbyQNP"
"3614","TAF11","TAPbyQNP"
"3615","TAF13","TAPbyQNP"
"3616","TAF1D","TAPbyQNP"
"3617","TAF2","TAPbyQNP"
"3618","TAF4B","TAPbyQNP"
"3619","TAF6","TAPbyQNP"
"3620","TAF7","TAPbyQNP"
"3621","TAF8","TAPbyQNP"
"3622","TAF9B","TAPbyQNP"
"3623","TAMM41","TAPbyQNP"
"3624","TANC1","TAPbyQNP"
"3625","TANGO2","TAPbyQNP"
"3626","TANK","TAPbyQNP"
"3627","TAPT1","TAPbyQNP"
"3628","TARDBP","TAPbyQNP"
"3629","TARS2","TAPbyQNP"
"3630","TATDN1","TAPbyQNP"
"3631","TATDN2","TAPbyQNP"
"3632","TAX1BP1","TAPbyQNP"
"3633","TAZ","TAPbyQNP"
"3634","TBC1D15","TAPbyQNP"
"3635","TBC1D19","TAPbyQNP"
"3636","TBC1D30","TAPbyQNP"
"3637","TBC1D31","TAPbyQNP"
"3638","TBCCD1","TAPbyQNP"
"3639","TBCE","TAPbyQNP"
"3640","TBK1","TAPbyQNP"
"3641","TBL1X","TAPbyQNP"
"3642","TBL1XR1","TAPbyQNP"
"3643","TBP","TAPbyQNP"
"3644","TBPL1","TAPbyQNP"
"3645","TBRG4","TAPbyQNP"
"3646","TBX1","TAPbyQNP"
"3647","TCAIM","TAPbyQNP"
"3648","TCEA2","TAPbyQNP"
"3649","TCEAL1","TAPbyQNP"
"3650","TCEAL9","TAPbyQNP"
"3651","TCEANC2","TAPbyQNP"
"3652","TCERG1","TAPbyQNP"
"3653","TCF12","TAPbyQNP"
"3654","TCF20","TAPbyQNP"
"3655","TCF25","TAPbyQNP"
"3656","TCF3","TAPbyQNP"
"3657","TCF4","TAPbyQNP"
"3658","TCF7L1","TAPbyQNP"
"3659","TCN2","TAPbyQNP"
"3660","TCP1","TAPbyQNP"
"3661","TCP11L1","TAPbyQNP"
"3662","TCP11L2","TAPbyQNP"
"3663","TCTE3","TAPbyQNP"
"3664","TDG","TAPbyQNP"
"3665","TDP1","TAPbyQNP"
"3666","TDP2","TAPbyQNP"
"3667","TDRD3","TAPbyQNP"
"3668","TDRD7","TAPbyQNP"
"3669","TDRKH","TAPbyQNP"
"3670","TECPR1","TAPbyQNP"
"3671","TECPR2","TAPbyQNP"
"3672","TECR","TAPbyQNP"
"3673","TEDC1","TAPbyQNP"
"3674","TEF","TAPbyQNP"
"3675","TEN1-CDK3","TAPbyQNP"
"3676","TENM2","TAPbyQNP"
"3677","TENM3","TAPbyQNP"
"3678","TENT2","TAPbyQNP"
"3679","TENT4A","TAPbyQNP"
"3680","TENT5A","TAPbyQNP"
"3681","TERF2","TAPbyQNP"
"3682","TERF2IP","TAPbyQNP"
"3683","TERT","TAPbyQNP"
"3684","TET1","TAPbyQNP"
"3685","TEX10","TAPbyQNP"
"3686","TEX261","TAPbyQNP"
"3687","TEX264","TAPbyQNP"
"3688","TEX30","TAPbyQNP"
"3689","TEX9","TAPbyQNP"
"3690","TFAM","TAPbyQNP"
"3691","TFB1M","TAPbyQNP"
"3692","TFCP2","TAPbyQNP"
"3693","TFDP1","TAPbyQNP"
"3694","TFDP2","TAPbyQNP"
"3695","TFE3","TAPbyQNP"
"3696","TFEB","TAPbyQNP"
"3697","TFPI","TAPbyQNP"
"3698","TFPT","TAPbyQNP"
"3699","TGDS","TAPbyQNP"
"3700","TGFA","TAPbyQNP"
"3701","TGFBR2","TAPbyQNP"
"3702","TGIF1","TAPbyQNP"
"3703","TGIF2","TAPbyQNP"
"3704","TGS1","TAPbyQNP"
"3705","THAP1","TAPbyQNP"
"3706","THAP6","TAPbyQNP"
"3707","THAP7","TAPbyQNP"
"3708","THEM4","TAPbyQNP"
"3709","THEM6","TAPbyQNP"
"3710","THEMIS","TAPbyQNP"
"3711","THOC1","TAPbyQNP"
"3712","THOC2","TAPbyQNP"
"3713","THOC5","TAPbyQNP"
"3714","THOC7","TAPbyQNP"
"3715","THRAP3","TAPbyQNP"
"3716","THTPA","TAPbyQNP"
"3717","THUMPD2","TAPbyQNP"
"3718","THUMPD3","TAPbyQNP"
"3719","TIA1","TAPbyQNP"
"3720","TIAM2","TAPbyQNP"
"3721","TIGAR","TAPbyQNP"
"3722","TIMELESS","TAPbyQNP"
"3723","TIMM10","TAPbyQNP"
"3724","TIMM21","TAPbyQNP"
"3725","TIMM29","TAPbyQNP"
"3726","TIMM44","TAPbyQNP"
"3727","TIMM8A","TAPbyQNP"
"3728","TIPIN","TAPbyQNP"
"3729","TIPRL","TAPbyQNP"
"3730","TKT","TAPbyQNP"
"3731","TLE2","TAPbyQNP"
"3732","TLE6","TAPbyQNP"
"3733","TLL2","TAPbyQNP"
"3734","TLN2","TAPbyQNP"
"3735","TLR3","TAPbyQNP"
"3736","TLR6","TAPbyQNP"
"3737","TM2D1","TAPbyQNP"
"3738","TM7SF3","TAPbyQNP"
"3739","TM9SF1","TAPbyQNP"
"3740","TM9SF4","TAPbyQNP"
"3741","TMA16","TAPbyQNP"
"3742","TMBIM4","TAPbyQNP"
"3743","TMBIM6","TAPbyQNP"
"3744","TMCC1","TAPbyQNP"
"3745","TMCC3","TAPbyQNP"
"3746","TMCO6","TAPbyQNP"
"3747","TMED5","TAPbyQNP"
"3748","TMED7","TAPbyQNP"
"3749","TMEFF1","TAPbyQNP"
"3750","TMEM106B","TAPbyQNP"
"3751","TMEM106C","TAPbyQNP"
"3752","TMEM117","TAPbyQNP"
"3753","TMEM123","TAPbyQNP"
"3754","TMEM128","TAPbyQNP"
"3755","TMEM131","TAPbyQNP"
"3756","TMEM131L","TAPbyQNP"
"3757","TMEM136","TAPbyQNP"
"3758","TMEM150B","TAPbyQNP"
"3759","TMEM161A","TAPbyQNP"
"3760","TMEM161B","TAPbyQNP"
"3761","TMEM167A","TAPbyQNP"
"3762","TMEM170A","TAPbyQNP"
"3763","TMEM170B","TAPbyQNP"
"3764","TMEM175","TAPbyQNP"
"3765","TMEM176B","TAPbyQNP"
"3766","TMEM181","TAPbyQNP"
"3767","TMEM183A","TAPbyQNP"
"3768","TMEM184C","TAPbyQNP"
"3769","TMEM190","TAPbyQNP"
"3770","TMEM200A","TAPbyQNP"
"3771","TMEM205","TAPbyQNP"
"3772","TMEM208","TAPbyQNP"
"3773","TMEM209","TAPbyQNP"
"3774","TMEM218","TAPbyQNP"
"3775","TMEM222","TAPbyQNP"
"3776","TMEM230","TAPbyQNP"
"3777","TMEM242","TAPbyQNP"
"3778","TMEM243","TAPbyQNP"
"3779","TMEM245","TAPbyQNP"
"3780","TMEM246","TAPbyQNP"
"3781","TMEM248","TAPbyQNP"
"3782","TMEM263","TAPbyQNP"
"3783","TMEM267","TAPbyQNP"
"3784","TMEM268","TAPbyQNP"
"3785","TMEM30A","TAPbyQNP"
"3786","TMEM33","TAPbyQNP"
"3787","TMEM38A","TAPbyQNP"
"3788","TMEM39B","TAPbyQNP"
"3789","TMEM42","TAPbyQNP"
"3790","TMEM56","TAPbyQNP"
"3791","TMEM63B","TAPbyQNP"
"3792","TMEM67","TAPbyQNP"
"3793","TMEM68","TAPbyQNP"
"3794","TMEM70","TAPbyQNP"
"3795","TMEM81","TAPbyQNP"
"3796","TMEM86B","TAPbyQNP"
"3797","TMOD2","TAPbyQNP"
"3798","TMPO","TAPbyQNP"
"3799","TMPRSS5","TAPbyQNP"
"3800","TMTC2","TAPbyQNP"
"3801","TMTC3","TAPbyQNP"
"3802","TMTC4","TAPbyQNP"
"3803","TMUB1","TAPbyQNP"
"3804","TMX1","TAPbyQNP"
"3805","TMX2-CTNND1","TAPbyQNP"
"3806","TMX4","TAPbyQNP"
"3807","TNFAIP8","TAPbyQNP"
"3808","TNFRSF11B","TAPbyQNP"
"3809","TNFRSF19","TAPbyQNP"
"3810","TNFRSF1A","TAPbyQNP"
"3811","TNFRSF4","TAPbyQNP"
"3812","TNIK","TAPbyQNP"
"3813","TNNT2","TAPbyQNP"
"3814","TNPO1","TAPbyQNP"
"3815","TNPO2","TAPbyQNP"
"3816","TNPO3","TAPbyQNP"
"3817","TNR","TAPbyQNP"
"3818","TNRC18","TAPbyQNP"
"3819","TNS1","TAPbyQNP"
"3820","TNS3","TAPbyQNP"
"3821","TOE1","TAPbyQNP"
"3822","TOGARAM1","TAPbyQNP"
"3823","TOMM22","TAPbyQNP"
"3824","TOMM34","TAPbyQNP"
"3825","TOP3B","TAPbyQNP"
"3826","TOPBP1","TAPbyQNP"
"3827","TOPORS","TAPbyQNP"
"3828","TOR1AIP2","TAPbyQNP"
"3829","TOX","TAPbyQNP"
"3830","TP53BP1","TAPbyQNP"
"3831","TP53INP1","TAPbyQNP"
"3832","TP53RK","TAPbyQNP"
"3833","TPCN1","TAPbyQNP"
"3834","TPD52","TAPbyQNP"
"3835","TPD52L1","TAPbyQNP"
"3836","TPD52L2","TAPbyQNP"
"3837","TPGS2","TAPbyQNP"
"3838","TPM3","TAPbyQNP"
"3839","TPMT","TAPbyQNP"
"3840","TPP2","TAPbyQNP"
"3841","TPPP","TAPbyQNP"
"3842","TPR","TAPbyQNP"
"3843","TPRA1","TAPbyQNP"
"3844","TPSG1","TAPbyQNP"
"3845","TPST1","TAPbyQNP"
"3846","TPST2","TAPbyQNP"
"3847","TPX2","TAPbyQNP"
"3848","TRA2A","TAPbyQNP"
"3849","TRA2B","TAPbyQNP"
"3850","TRABD","TAPbyQNP"
"3851","TRAF2","TAPbyQNP"
"3852","TRAIP","TAPbyQNP"
"3853","TRAM1L1","TAPbyQNP"
"3854","TRAPPC10","TAPbyQNP"
"3855","TRAPPC13","TAPbyQNP"
"3856","TRAPPC2B","TAPbyQNP"
"3857","TRAPPC8","TAPbyQNP"
"3858","TRDMT1","TAPbyQNP"
"3859","TRERF1","TAPbyQNP"
"3860","TRIB3","TAPbyQNP"
"3861","TRIL","TAPbyQNP"
"3862","TRIM13","TAPbyQNP"
"3863","TRIM2","TAPbyQNP"
"3864","TRIM23","TAPbyQNP"
"3865","TRIM27","TAPbyQNP"
"3866","TRIM33","TAPbyQNP"
"3867","TRIM44","TAPbyQNP"
"3868","TRIM59","TAPbyQNP"
"3869","TRIM72","TAPbyQNP"
"3870","TRIO","TAPbyQNP"
"3871","TRIP11","TAPbyQNP"
"3872","TRIP12","TAPbyQNP"
"3873","TRIP13","TAPbyQNP"
"3874","TRIP4","TAPbyQNP"
"3875","TRIT1","TAPbyQNP"
"3876","TRMO","TAPbyQNP"
"3877","TRMT10A","TAPbyQNP"
"3878","TRMT10B","TAPbyQNP"
"3879","TRMT11","TAPbyQNP"
"3880","TRMT13","TAPbyQNP"
"3881","TRMT1L","TAPbyQNP"
"3882","TRMT2A","TAPbyQNP"
"3883","TRMT44","TAPbyQNP"
"3884","TRMT5","TAPbyQNP"
"3885","TRMT6","TAPbyQNP"
"3886","TROAP","TAPbyQNP"
"3887","TRPM7","TAPbyQNP"
"3888","TRPS1","TAPbyQNP"
"3889","TRUB2","TAPbyQNP"
"3890","TSC22D2","TAPbyQNP"
"3891","TSEN15","TAPbyQNP"
"3892","TSEN2","TAPbyQNP"
"3893","TSN","TAPbyQNP"
"3894","TSPAN13","TAPbyQNP"
"3895","TSPAN14","TAPbyQNP"
"3896","TSPAN17","TAPbyQNP"
"3897","TSPAN2","TAPbyQNP"
"3898","TSPAN3","TAPbyQNP"
"3899","TSPAN6","TAPbyQNP"
"3900","TSPAN7","TAPbyQNP"
"3901","TSPYL4","TAPbyQNP"
"3902","TSTA3","TAPbyQNP"
"3903","TSTD2","TAPbyQNP"
"3904","TTBK2","TAPbyQNP"
"3905","TTC13","TAPbyQNP"
"3906","TTC14","TAPbyQNP"
"3907","TTC16","TAPbyQNP"
"3908","TTC17","TAPbyQNP"
"3909","TTC21B","TAPbyQNP"
"3910","TTC30B","TAPbyQNP"
"3911","TTC30B","TAPbyQNP"
"3912","TTC33","TAPbyQNP"
"3913","TTC37","TAPbyQNP"
"3914","TTC38","TAPbyQNP"
"3915","TTC7B","TAPbyQNP"
"3916","TTC9","TAPbyQNP"
"3917","TTF1","TAPbyQNP"
"3918","TTI1","TAPbyQNP"
"3919","TTI2","TAPbyQNP"
"3920","TTK","TAPbyQNP"
"3921","TTLL3","TAPbyQNP"
"3922","TTLL4","TAPbyQNP"
"3923","TTLL5","TAPbyQNP"
"3924","TTYH1","TAPbyQNP"
"3925","TTYH3","TAPbyQNP"
"3926","TUBA1A","TAPbyQNP"
"3927","TUBA1B","TAPbyQNP"
"3928","TUBB2B","TAPbyQNP"
"3929","TUBB4B","TAPbyQNP"
"3930","TUBE1","TAPbyQNP"
"3931","TUBGCP4","TAPbyQNP"
"3932","TULP3","TAPbyQNP"
"3933","TULP4","TAPbyQNP"
"3934","TUSC3","TAPbyQNP"
"3935","TUT4","TAPbyQNP"
"3936","TUT7","TAPbyQNP"
"3937","TWF1","TAPbyQNP"
"3938","TWISTNB","TAPbyQNP"
"3939","TWSG1","TAPbyQNP"
"3940","TXLNB","TAPbyQNP"
"3941","TXLNG","TAPbyQNP"
"3942","TXN","TAPbyQNP"
"3943","TXN2","TAPbyQNP"
"3944","TXNDC15","TAPbyQNP"
"3945","TXNDC9","TAPbyQNP"
"3946","TXNL4A","TAPbyQNP"
"3947","TXNL4B","TAPbyQNP"
"3948","TXNRD1","TAPbyQNP"
"3949","TYK2","TAPbyQNP"
"3950","TYMS","TAPbyQNP"
"3951","TYW3","TAPbyQNP"
"3952","TYW5","TAPbyQNP"
"3953","U2AF2","TAPbyQNP"
"3954","U2SURP","TAPbyQNP"
"3955","UAP1","TAPbyQNP"
"3956","UBA1","TAPbyQNP"
"3957","UBA3","TAPbyQNP"
"3958","UBA52","TAPbyQNP"
"3959","UBA6","TAPbyQNP"
"3960","UBA7","TAPbyQNP"
"3961","UBAC2","TAPbyQNP"
"3962","UBAP2","TAPbyQNP"
"3963","UBAP2L","TAPbyQNP"
"3964","UBE2C","TAPbyQNP"
"3965","UBE2D1","TAPbyQNP"
"3966","UBE2D2","TAPbyQNP"
"3967","UBE2F-SCLY","TAPbyQNP"
"3968","UBE2H","TAPbyQNP"
"3969","UBE2J1","TAPbyQNP"
"3970","UBE2J2","TAPbyQNP"
"3971","UBE2K","TAPbyQNP"
"3972","UBE2L6","TAPbyQNP"
"3973","UBE2Q1","TAPbyQNP"
"3974","UBE2S","TAPbyQNP"
"3975","UBE2T","TAPbyQNP"
"3976","UBE2V2","TAPbyQNP"
"3977","UBE3C","TAPbyQNP"
"3978","UBE4A","TAPbyQNP"
"3979","UBE4B","TAPbyQNP"
"3980","UBIAD1","TAPbyQNP"
"3981","UBL3","TAPbyQNP"
"3982","UBL5","TAPbyQNP"
"3983","UBN2","TAPbyQNP"
"3984","UBOX5","TAPbyQNP"
"3985","UBP1","TAPbyQNP"
"3986","UBQLN1","TAPbyQNP"
"3987","UBR1","TAPbyQNP"
"3988","UBR2","TAPbyQNP"
"3989","UBR3","TAPbyQNP"
"3990","UBR5","TAPbyQNP"
"3991","UBR7","TAPbyQNP"
"3992","UBXN2B","TAPbyQNP"
"3993","UBXN4","TAPbyQNP"
"3994","UCK1","TAPbyQNP"
"3995","UCK2","TAPbyQNP"
"3996","UCP3","TAPbyQNP"
"3997","UFC1","TAPbyQNP"
"3998","UFL1","TAPbyQNP"
"3999","UFSP2","TAPbyQNP"
"4000","UGCG","TAPbyQNP"
"4001","UGDH","TAPbyQNP"
"4002","UGP2","TAPbyQNP"
"4003","UGT8","TAPbyQNP"
"4004","UHMK1","TAPbyQNP"
"4005","UHRF1BP1","TAPbyQNP"
"4006","UIMC1","TAPbyQNP"
"4007","UNC13A","TAPbyQNP"
"4008","UNC50","TAPbyQNP"
"4009","UNC93A","TAPbyQNP"
"4010","UNG","TAPbyQNP"
"4011","UPF2","TAPbyQNP"
"4012","UPF3B","TAPbyQNP"
"4013","UPRT","TAPbyQNP"
"4014","UQCR11","TAPbyQNP"
"4015","UQCRFS1","TAPbyQNP"
"4016","UQCRH","TAPbyQNP"
"4017","URB2","TAPbyQNP"
"4018","URM1","TAPbyQNP"
"4019","USB1","TAPbyQNP"
"4020","USE1","TAPbyQNP"
"4021","USF1","TAPbyQNP"
"4022","USP1","TAPbyQNP"
"4023","USP11","TAPbyQNP"
"4024","USP14","TAPbyQNP"
"4025","USP15","TAPbyQNP"
"4026","USP18","TAPbyQNP"
"4027","USP24","TAPbyQNP"
"4028","USP27X","TAPbyQNP"
"4029","USP28","TAPbyQNP"
"4030","USP29","TAPbyQNP"
"4031","USP3","TAPbyQNP"
"4032","USP30","TAPbyQNP"
"4033","USP33","TAPbyQNP"
"4034","USP34","TAPbyQNP"
"4035","USP37","TAPbyQNP"
"4036","USP38","TAPbyQNP"
"4037","USP39","TAPbyQNP"
"4038","USP42","TAPbyQNP"
"4039","USP44","TAPbyQNP"
"4040","USP45","TAPbyQNP"
"4041","USP46","TAPbyQNP"
"4042","USP48","TAPbyQNP"
"4043","USP5","TAPbyQNP"
"4044","USP54","TAPbyQNP"
"4045","USP8","TAPbyQNP"
"4046","USP9X","TAPbyQNP"
"4047","USPL1","TAPbyQNP"
"4048","UST","TAPbyQNP"
"4049","UTP11","TAPbyQNP"
"4050","UTP14A","TAPbyQNP"
"4051","UTP15","TAPbyQNP"
"4052","UTP20","TAPbyQNP"
"4053","UTP23","TAPbyQNP"
"4054","UTP25","TAPbyQNP"
"4055","UTP4","TAPbyQNP"
"4056","UTRN","TAPbyQNP"
"4057","UXT","TAPbyQNP"
"4058","VAMP1","TAPbyQNP"
"4059","VAMP4","TAPbyQNP"
"4060","VANGL1","TAPbyQNP"
"4061","VASH1","TAPbyQNP"
"4062","VAX2","TAPbyQNP"
"4063","VCAN","TAPbyQNP"
"4064","VDAC3","TAPbyQNP"
"4065","VEGFA","TAPbyQNP"
"4066","VEZT","TAPbyQNP"
"4067","VIP","TAPbyQNP"
"4068","VNN1","TAPbyQNP"
"4069","VN1R4","TAPbyQNP"
"4070","VPREB3","TAPbyQNP"
"4071","VPS11","TAPbyQNP"
"4072","VPS13C","TAPbyQNP"
"4073","VPS13D","TAPbyQNP"
"4074","VPS29","TAPbyQNP"
"4075","VPS35","TAPbyQNP"
"4076","VPS36","TAPbyQNP"
"4077","VPS37A","TAPbyQNP"
"4078","VPS37B","TAPbyQNP"
"4079","VPS41","TAPbyQNP"
"4080","VPS45","TAPbyQNP"
"4081","VPS50","TAPbyQNP"
"4082","VPS54","TAPbyQNP"
"4083","VPS72","TAPbyQNP"
"4084","VPS9D1","TAPbyQNP"
"4085","VRK1","TAPbyQNP"
"4086","VTA1","TAPbyQNP"
"4087","VTI1B","TAPbyQNP"
"4088","WAC","TAPbyQNP"
"4089","WAPL","TAPbyQNP"
"4090","WARS2","TAPbyQNP"
"4091","WASF2","TAPbyQNP"
"4092","WASHC4","TAPbyQNP"
"4093","WASL","TAPbyQNP"
"4094","WBP4","TAPbyQNP"
"4095","WDFY3","TAPbyQNP"
"4096","WDHD1","TAPbyQNP"
"4097","WDR12","TAPbyQNP"
"4098","WDR13","TAPbyQNP"
"4099","WDR19","TAPbyQNP"
"4100","WDR20","TAPbyQNP"
"4101","WDR26","TAPbyQNP"
"4102","WDR27","TAPbyQNP"
"4103","WDR3","TAPbyQNP"
"4104","WDR31","TAPbyQNP"
"4105","WDR33","TAPbyQNP"
"4106","WDR34","TAPbyQNP"
"4107","WDR35","TAPbyQNP"
"4108","WDR36","TAPbyQNP"
"4109","WDR37","TAPbyQNP"
"4110","WDR41","TAPbyQNP"
"4111","WDR43","TAPbyQNP"
"4112","WDR46","TAPbyQNP"
"4113","WDR47","TAPbyQNP"
"4114","WDR48","TAPbyQNP"
"4115","WDR5","TAPbyQNP"
"4116","WDR61","TAPbyQNP"
"4117","WDR70","TAPbyQNP"
"4118","WDR75","TAPbyQNP"
"4119","WDR76","TAPbyQNP"
"4120","WDR82","TAPbyQNP"
"4121","WDR83OS","TAPbyQNP"
"4122","WDR89","TAPbyQNP"
"4123","WDSUB1","TAPbyQNP"
"4124","WDTC1","TAPbyQNP"
"4125","WFS1","TAPbyQNP"
"4126","WHRN","TAPbyQNP"
"4127","WIPF1","TAPbyQNP"
"4128","WIZ","TAPbyQNP"
"4129","WRNIP1","TAPbyQNP"
"4130","WSB2","TAPbyQNP"
"4131","WTAP","TAPbyQNP"
"4132","WWP1","TAPbyQNP"
"4133","WWP2","TAPbyQNP"
"4134","BIRC8","TAPbyQNP"
"4135","XKR5","TAPbyQNP"
"4136","XPA","TAPbyQNP"
"4137","XPC","TAPbyQNP"
"4138","XPO1","TAPbyQNP"
"4139","XPO4","TAPbyQNP"
"4140","XPO5","TAPbyQNP"
"4141","XPO7","TAPbyQNP"
"4142","XPOT","TAPbyQNP"
"4143","XPR1","TAPbyQNP"
"4144","XRCC6","TAPbyQNP"
"4145","XRN1","TAPbyQNP"
"4146","XRN2","TAPbyQNP"
"4147","XYLB","TAPbyQNP"
"4148","YAE1","TAPbyQNP"
"4149","YAF2","TAPbyQNP"
"4150","YARS2","TAPbyQNP"
"4151","YBEY","TAPbyQNP"
"4152","YEATS2","TAPbyQNP"
"4153","YEATS4","TAPbyQNP"
"4154","YIPF1","TAPbyQNP"
"4155","YIPF2","TAPbyQNP"
"4156","YIPF5","TAPbyQNP"
"4157","YIPF6","TAPbyQNP"
"4158","YLPM1","TAPbyQNP"
"4159","YOD1","TAPbyQNP"
"4160","YPEL1","TAPbyQNP"
"4161","YPEL4","TAPbyQNP"
"4162","YPEL5","TAPbyQNP"
"4163","YRDC","TAPbyQNP"
"4164","YTHDC1","TAPbyQNP"
"4165","YTHDF1","TAPbyQNP"
"4166","YTHDF2","TAPbyQNP"
"4167","YTHDF3","TAPbyQNP"
"4168","YWHAB","TAPbyQNP"
"4169","YWHAG","TAPbyQNP"
"4170","YWHAH","TAPbyQNP"
"4171","YWHAQ","TAPbyQNP"
"4172","ZADH2","TAPbyQNP"
"4173","ZBED3","TAPbyQNP"
"4174","ZBED4","TAPbyQNP"
"4175","ZBED9","TAPbyQNP"
"4176","ZBTB10","TAPbyQNP"
"4177","ZBTB12","TAPbyQNP"
"4178","ZBTB17","TAPbyQNP"
"4179","ZBTB18","TAPbyQNP"
"4180","ZBTB2","TAPbyQNP"
"4181","ZBTB25","TAPbyQNP"
"4182","ZBTB26","TAPbyQNP"
"4183","ZBTB34","TAPbyQNP"
"4184","ZBTB37","TAPbyQNP"
"4185","ZBTB38","TAPbyQNP"
"4186","ZBTB40","TAPbyQNP"
"4187","ZBTB41","TAPbyQNP"
"4188","ZBTB43","TAPbyQNP"
"4189","ZBTB44","TAPbyQNP"
"4190","ZBTB46","TAPbyQNP"
"4191","ZBTB47","TAPbyQNP"
"4192","ZBTB48","TAPbyQNP"
"4193","ZBTB49","TAPbyQNP"
"4194","ZBTB5","TAPbyQNP"
"4195","ZBTB6","TAPbyQNP"
"4196","ZBTB8A","TAPbyQNP"
"4197","ZC3H10","TAPbyQNP"
"4198","ZC3H12C","TAPbyQNP"
"4199","ZC3H12D","TAPbyQNP"
"4200","ZC3H14","TAPbyQNP"
"4201","ZC3H15","TAPbyQNP"
"4202","ZC3H18","TAPbyQNP"
"4203","ZC3H3","TAPbyQNP"
"4204","ZC3H8","TAPbyQNP"
"4205","ZC3HAV1","TAPbyQNP"
"4206","ZC3HC1","TAPbyQNP"
"4207","ZCCHC17","TAPbyQNP"
"4208","ZCCHC2","TAPbyQNP"
"4209","ZCCHC24","TAPbyQNP"
"4210","ZCCHC4","TAPbyQNP"
"4211","ZCCHC7","TAPbyQNP"
"4212","ZCCHC8","TAPbyQNP"
"4213","ZCCHC9","TAPbyQNP"
"4214","ZDHHC11B","TAPbyQNP"
"4215","ZDHHC14","TAPbyQNP"
"4216","ZDHHC17","TAPbyQNP"
"4217","ZDHHC18","TAPbyQNP"
"4218","ZDHHC2","TAPbyQNP"
"4219","ZDHHC20","TAPbyQNP"
"4220","ZDHHC21","TAPbyQNP"
"4221","ZDHHC3","TAPbyQNP"
"4222","ZDHHC4","TAPbyQNP"
"4223","ZDHHC7","TAPbyQNP"
"4224","ZEB1","TAPbyQNP"
"4225","ZEB2","TAPbyQNP"
"4226","ZER1","TAPbyQNP"
"4227","ZFAND1","TAPbyQNP"
"4228","ZFAND2B","TAPbyQNP"
"4229","ZFAND3","TAPbyQNP"
"4230","ZFAT","TAPbyQNP"
"4231","ZFC3H1","TAPbyQNP"
"4232","ZFHX2","TAPbyQNP"
"4233","ZFP1","TAPbyQNP"
"4234","ZNF35","TAPbyQNP"
"4235","ZNF131","TAPbyQNP"
"4236","ZNF142","TAPbyQNP"
"4237","ZBTB14","TAPbyQNP"
"4238","ZNF169","TAPbyQNP"
"4239","ZNF189","TAPbyQNP"
"4240","ZNF202","TAPbyQNP"
"4241","ZNF217","TAPbyQNP"
"4242","ZNF236","TAPbyQNP"
"4243","ZNF24","TAPbyQNP"
"4244","ZNF251","TAPbyQNP"
"4245","ZNF266","TAPbyQNP"
"4246","ZNF276","TAPbyQNP"
"4247","ZFP28","TAPbyQNP"
"4248","ZNF280C","TAPbyQNP"
"4249","ZNF280D","TAPbyQNP"
"4250","ZNF281","TAPbyQNP"
"4251","ZNF282","TAPbyQNP"
"4252","ZNF292","TAPbyQNP"
"4253","ZNF316","TAPbyQNP"
"4254","ZNF317","TAPbyQNP"
"4255","ZNF322","TAPbyQNP"
"4256","ZNF330","TAPbyQNP"
"4257","ZNF335","TAPbyQNP"
"4258","ZNF362","TAPbyQNP"
"4259","ZNF365","TAPbyQNP"
"4260","ZNF367","TAPbyQNP"
"4261","ZFP37","TAPbyQNP"
