"","Gene","Category"
"3551","TPCN1","NPCbyNSC"
"3552","TPD52L2","NPCbyNSC"
"3553","TPGS1","NPCbyNSC"
"3554","TPM1","NPCbyNSC"
"3555","TPMT","NPCbyNSC"
"3556","TPPP","NPCbyNSC"
"3557","TPPP3","NPCbyNSC"
"3558","TPRA1","NPCbyNSC"
"3559","TPRKB","NPCbyNSC"
"3560","TPRN","NPCbyNSC"
"3561","TPSAB1","NPCbyNSC"
"3562","TPSAB1","NPCbyNSC"
"3563","TPST1","NPCbyNSC"
"3564","TRAF1","NPCbyNSC"
"3565","TRAK1","NPCbyNSC"
"3566","TRAM1L1","NPCbyNSC"
"3567","TRAPPC2B","NPCbyNSC"
"3568","TRAPPC3","NPCbyNSC"
"3569","TRAPPC4","NPCbyNSC"
"3570","TRAPPC6B","NPCbyNSC"
"3571","TRBC2","NPCbyNSC"
"3572","TRIM11","NPCbyNSC"
"3573","TRIM13","NPCbyNSC"
"3574","TRIM17","NPCbyNSC"
"3575","TRIM2","NPCbyNSC"
"3576","TRIM29","NPCbyNSC"
"3577","TRIM3","NPCbyNSC"
"3578","TRIM35","NPCbyNSC"
"3579","TRIM36","NPCbyNSC"
"3580","TRIM39","NPCbyNSC"
"3581","TRIM45","NPCbyNSC"
"3582","TRIM46","NPCbyNSC"
"3583","TRIM68","NPCbyNSC"
"3584","TRIM9","NPCbyNSC"
"3585","TRIOBP","NPCbyNSC"
"3586","TRIP6","NPCbyNSC"
"3587","TRIR","NPCbyNSC"
"3588","TRIT1","NPCbyNSC"
"3589","TRMO","NPCbyNSC"
"3590","TRMT1","NPCbyNSC"
"3591","TRMT10B","NPCbyNSC"
"3592","TRMT11","NPCbyNSC"
"3593","TRMT13","NPCbyNSC"
"3594","TRMT1L","NPCbyNSC"
"3595","TRMT6","NPCbyNSC"
"3596","TRMU","NPCbyNSC"
"3597","TRNP1","NPCbyNSC"
"3598","TRNT1","NPCbyNSC"
"3599","TRO","NPCbyNSC"
"3600","TP53BP1","NPCbyNSC"
"3601","TP53BP2","NPCbyNSC"
"3602","TP53INP1","NPCbyNSC"
"3603","TP53INP2","NPCbyNSC"
"3604","TP53RK","NPCbyNSC"
"3605","TRPC1","NPCbyNSC"
"3606","TRPV6","NPCbyNSC"
"3607","TSC1","NPCbyNSC"
"3608","TSC22D1","NPCbyNSC"
"3609","TSC22D4","NPCbyNSC"
"3610","TSEN54","NPCbyNSC"
"3611","TSGA10","NPCbyNSC"
"3612","TSKU","NPCbyNSC"
"3613","TSNAXIP1","NPCbyNSC"
"3614","TSPAN12","NPCbyNSC"
"3615","TSPAN13","NPCbyNSC"
"3616","TSPAN15","NPCbyNSC"
"3617","TSPAN17","NPCbyNSC"
"3618","TSPAN18","NPCbyNSC"
"3619","TSPAN2","NPCbyNSC"
"3620","TSPAN3","NPCbyNSC"
"3621","TSPAN33","NPCbyNSC"
"3622","TSPAN5","NPCbyNSC"
"3623","TSPAN6","NPCbyNSC"
"3624","TSPAN7","NPCbyNSC"
"3625","TSPAN9","NPCbyNSC"
"3626","TSPOAP1","NPCbyNSC"
"3627","TSPYL2","NPCbyNSC"
"3628","TSPYL5","NPCbyNSC"
"3629","TSR3","NPCbyNSC"
"3630","TST","NPCbyNSC"
"3631","TTC1","NPCbyNSC"
"3632","TTC12","NPCbyNSC"
"3633","TTC14","NPCbyNSC"
"3634","TTC19","NPCbyNSC"
"3635","TTC25","NPCbyNSC"
"3636","TTC28","NPCbyNSC"
"3637","TTC3","NPCbyNSC"
"3638","TTC30B","NPCbyNSC"
"3639","TTC33","NPCbyNSC"
"3640","TTC4","NPCbyNSC"
"3641","TTC8","NPCbyNSC"
"3642","TTC9","NPCbyNSC"
"3643","TTC9B","NPCbyNSC"
"3644","TTI2","NPCbyNSC"
"3645","TTL","NPCbyNSC"
"3646","TTLL1","NPCbyNSC"
"3647","TTLL3","NPCbyNSC"
"3648","TTLL7","NPCbyNSC"
"3649","TTPA","NPCbyNSC"
"3650","TTR","NPCbyNSC"
"3651","TTYH1","NPCbyNSC"
"3652","TTYH2","NPCbyNSC"
"3653","TUBB2A","NPCbyNSC"
"3654","TUBB2B","NPCbyNSC"
"3655","TUBB4A","NPCbyNSC"
"3656","TUBG2","NPCbyNSC"
"3657","TULP3","NPCbyNSC"
"3658","TULP4","NPCbyNSC"
"3659","TUSC3","NPCbyNSC"
"3660","TVP23A","NPCbyNSC"
"3661","TVP23C-CDRT4","NPCbyNSC"
"3662","TWIST1","NPCbyNSC"
"3663","TXLNB","NPCbyNSC"
"3664","TXNDC9","NPCbyNSC"
"3665","TXNL4A","NPCbyNSC"
"3666","TXNRD3","NPCbyNSC"
"3667","TYRO3","NPCbyNSC"
"3668","TYSND1","NPCbyNSC"
"3669","U2AF1L4","NPCbyNSC"
"3670","UBA3","NPCbyNSC"
"3671","UBAC1","NPCbyNSC"
"3672","UBE2D1","NPCbyNSC"
"3673","UBE2E1","NPCbyNSC"
"3674","UBE2E2","NPCbyNSC"
"3675","UBE2E3","NPCbyNSC"
"3676","UBE2H","NPCbyNSC"
"3677","UBE2QL1","NPCbyNSC"
"3678","UBE2R2","NPCbyNSC"
"3679","UBE2V2","NPCbyNSC"
"3680","UBL3","NPCbyNSC"
"3681","UBLCP1","NPCbyNSC"
"3682","UBN2","NPCbyNSC"
"3683","UBR3","NPCbyNSC"
"3684","UBTD2","NPCbyNSC"
"3685","UBXN11","NPCbyNSC"
"3686","UBXN2A","NPCbyNSC"
"3687","UBXN4","NPCbyNSC"
"3688","UBXN6","NPCbyNSC"
"3689","UBXN8","NPCbyNSC"
"3690","UCHL1","NPCbyNSC"
"3691","UCKL1","NPCbyNSC"
"3692","UFD1","NPCbyNSC"
"3693","UFSP2","NPCbyNSC"
"3694","UGT8","NPCbyNSC"
"3695","ULK1","NPCbyNSC"
"3696","UNC119","NPCbyNSC"
"3697","UNC13A","NPCbyNSC"
"3698","UNC13D","NPCbyNSC"
"3699","UNC45A","NPCbyNSC"
"3700","UNC50","NPCbyNSC"
"3701","UNC5B","NPCbyNSC"
"3702","UNKL","NPCbyNSC"
"3703","UPF3B","NPCbyNSC"
"3704","UQCC1","NPCbyNSC"
"3705","UQCC3","NPCbyNSC"
"3706","UQCR10","NPCbyNSC"
"3707","UQCR11","NPCbyNSC"
"3708","UQCRC2","NPCbyNSC"
"3709","UQCRFS1","NPCbyNSC"
"3710","UQCRH","NPCbyNSC"
"3711","UQCRQ","NPCbyNSC"
"3712","URM1","NPCbyNSC"
"3713","UROD","NPCbyNSC"
"3714","UROS","NPCbyNSC"
"3715","USE1","NPCbyNSC"
"3716","USF2","NPCbyNSC"
"3717","USP16","NPCbyNSC"
"3718","USP22","NPCbyNSC"
"3719","USP3","NPCbyNSC"
"3720","USP30","NPCbyNSC"
"3721","USP6","NPCbyNSC"
"3722","USP33","NPCbyNSC"
"3723","USP35","NPCbyNSC"
"3724","USP48","NPCbyNSC"
"3725","USP53","NPCbyNSC"
"3726","UTP18","NPCbyNSC"
"3727","UVSSA","NPCbyNSC"
"3728","UXT","NPCbyNSC"
"3729","VAMP2","NPCbyNSC"
"3730","VAMP5","NPCbyNSC"
"3731","VANGL1","NPCbyNSC"
"3732","VANGL2","NPCbyNSC"
"3733","VAPB","NPCbyNSC"
"3734","VARS2","NPCbyNSC"
"3735","VASH2","NPCbyNSC"
"3736","VAT1","NPCbyNSC"
"3737","VTRNA2-2P","NPCbyNSC"
"3738","VCAN","NPCbyNSC"
"3739","VCL","NPCbyNSC"
"3740","VEGFA","NPCbyNSC"
"3741","VEZT","NPCbyNSC"
"3742","VHL","NPCbyNSC"
"3743","VIP","NPCbyNSC"
"3744","VKORC1","NPCbyNSC"
"3745","VLDLR","NPCbyNSC"
"3746","VMAC","NPCbyNSC"
"3747","VMO1","NPCbyNSC"
"3748","VMP1","NPCbyNSC"
"3749","VNN1","NPCbyNSC"
"3750","VOPP1","NPCbyNSC"
"3751","VPREB1","NPCbyNSC"
"3752","VPS26B","NPCbyNSC"
"3753","VPS28","NPCbyNSC"
"3754","VPS29","NPCbyNSC"
"3755","VPS33B","NPCbyNSC"
"3756","VPS37A","NPCbyNSC"
"3757","VPS37B","NPCbyNSC"
"3758","VPS37D","NPCbyNSC"
"3759","VPS53","NPCbyNSC"
"3760","VSTM2A","NPCbyNSC"
"3761","VTA1","NPCbyNSC"
"3762","VTN","NPCbyNSC"
"3763","VWA1","NPCbyNSC"
"3764","WASF1","NPCbyNSC"
"3765","WASF3","NPCbyNSC"
"3766","WBP1","NPCbyNSC"
"3767","WDR13","NPCbyNSC"
"3768","WDR17","NPCbyNSC"
"3769","WDR20","NPCbyNSC"
"3770","WDR34","NPCbyNSC"
"3771","WDR47","NPCbyNSC"
"3772","WDR54","NPCbyNSC"
"3773","WDR59","NPCbyNSC"
"3774","WDR61","NPCbyNSC"
"3775","WDR83","NPCbyNSC"
"3776","WDYHV1","NPCbyNSC"
"3777","WFDC1","NPCbyNSC"
"3778","WFDC2","NPCbyNSC"
"3779","WFIKKN2","NPCbyNSC"
"3780","WFS1","NPCbyNSC"
"3781","WHAMM","NPCbyNSC"
"3782","WIPF3","NPCbyNSC"
"3783","WLS","NPCbyNSC"
"3784","WNK2","NPCbyNSC"
"3785","WNK4","NPCbyNSC"
"3786","WNT2B","NPCbyNSC"
"3787","WNT3","NPCbyNSC"
"3788","WNT4","NPCbyNSC"
"3789","WNT5A","NPCbyNSC"
"3790","WNT7A","NPCbyNSC"
"3791","WNT8B","NPCbyNSC"
"3792","WRAP53","NPCbyNSC"
"3793","WRB","NPCbyNSC"
"3794","WRNIP1","NPCbyNSC"
"3795","WSB1","NPCbyNSC"
"3796","WSB2","NPCbyNSC"
"3797","XKR7","NPCbyNSC"
"3798","XPA","NPCbyNSC"
"3799","XPR1","NPCbyNSC"
"3800","YAP1","NPCbyNSC"
"3801","YARS2","NPCbyNSC"
"3802","YBX2","NPCbyNSC"
"3803","YEATS4","NPCbyNSC"
"3804","YES1","NPCbyNSC"
"3805","YIF1A","NPCbyNSC"
"3806","YIPF1","NPCbyNSC"
"3807","YIPF4","NPCbyNSC"
"3808","YIPF5","NPCbyNSC"
"3809","YLPM1","NPCbyNSC"
"3810","YPEL2","NPCbyNSC"
"3811","YPEL3","NPCbyNSC"
"3812","YPEL4","NPCbyNSC"
"3813","YPEL5","NPCbyNSC"
"3814","YRDC","NPCbyNSC"
"3815","YTHDC1","NPCbyNSC"
"3816","YWHAG","NPCbyNSC"
"3817","YWHAQ","NPCbyNSC"
"3818","ZBTB10","NPCbyNSC"
"3819","ZBTB18","NPCbyNSC"
"3820","ZBTB21","NPCbyNSC"
"3821","ZBTB24","NPCbyNSC"
"3822","ZBTB25","NPCbyNSC"
"3823","ZBTB34","NPCbyNSC"
"3824","ZBTB37","NPCbyNSC"
"3825","ZBTB38","NPCbyNSC"
"3826","ZBTB39","NPCbyNSC"
"3827","ZBTB43","NPCbyNSC"
"3828","ZBTB46","NPCbyNSC"
"3829","ZBTB48","NPCbyNSC"
"3830","ZBTB6","NPCbyNSC"
"3831","ZBTB8B","NPCbyNSC"
"3832","ZC2HC1A","NPCbyNSC"
"3833","ZC3H6","NPCbyNSC"
"3834","ZC3HAV1L","NPCbyNSC"
"3835","ZC4H2","NPCbyNSC"
"3836","ZCCHC18","NPCbyNSC"
"3837","ZCCHC3","NPCbyNSC"
"3838","ZCCHC7","NPCbyNSC"
"3839","ZCRB1","NPCbyNSC"
"3840","ZDHHC1","NPCbyNSC"
"3841","ZDHHC12","NPCbyNSC"
"3842","ZDHHC17","NPCbyNSC"
"3843","ZDHHC20","NPCbyNSC"
"3844","ZER1","NPCbyNSC"
"3845","ZFAND1","NPCbyNSC"
"3846","ZFAND2B","NPCbyNSC"
"3847","ZFAND6","NPCbyNSC"
"3848","ZFC3H1","NPCbyNSC"
"3849","ZFP1","NPCbyNSC"
"3850","ZNF35","NPCbyNSC"
"3851","ZNF112","NPCbyNSC"
"3852","ZNF12","NPCbyNSC"
"3853","ZFP14","NPCbyNSC"
"3854","ZNF160","NPCbyNSC"
"3855","ZNF169","NPCbyNSC"
"3856","ZNF174","NPCbyNSC"
"3857","ZNF182","NPCbyNSC"
"3858","ZFP2","NPCbyNSC"
"3859","ZNF202","NPCbyNSC"
"3860","ZNF236","NPCbyNSC"
"3861","ZNF260","NPCbyNSC"
"3862","ZNF263","NPCbyNSC"
"3863","ZNF280D","NPCbyNSC"
"3864","ZNF281","NPCbyNSC"
"3865","ZNF286A","NPCbyNSC"
"3866","ZNF287","NPCbyNSC"
"3867","ZNF292","NPCbyNSC"
"3868","ZFP30","NPCbyNSC"
"3869","ZNF329","NPCbyNSC"
"3870","ZNF354B","NPCbyNSC"
"3871","ZNF358","NPCbyNSC"
"3872","ZNF365","NPCbyNSC"
"3873","ZFP37","NPCbyNSC"
"3874","ZNF383","NPCbyNSC"
"3875","ZNF775","NPCbyNSC"
"3876","ZNF395","NPCbyNSC"
"3877","ZNF414","NPCbyNSC"
"3878","ZNF428","NPCbyNSC"
"3879","ZNF438","NPCbyNSC"
"3880","ZNF444","NPCbyNSC"
"3881","ZNF445","NPCbyNSC"
"3882","ZNF454","NPCbyNSC"
"3883","ZNF85","NPCbyNSC"
"3884","ZNF845","NPCbyNSC"
"3885","ZNF467","NPCbyNSC"
"3886","ZNF488","NPCbyNSC"
"3887","ZNF503","NPCbyNSC"
"3888","ZNF512B","NPCbyNSC"
"3889","ZNF76","NPCbyNSC"
"3890","ZNF532","NPCbyNSC"
"3891","ZNF536","NPCbyNSC"
"3892","ZNF429","NPCbyNSC"
"3893","ZNF551","NPCbyNSC"
"3894","ZNF558","NPCbyNSC"
"3895","ZNF121","NPCbyNSC"
"3896","ZFP57","NPCbyNSC"
"3897","ZNF575","NPCbyNSC"
"3898","ZNF579","NPCbyNSC"
"3899","ZNF583","NPCbyNSC"
"3900","ZNF593","NPCbyNSC"
"3901","ZNF780A","NPCbyNSC"
"3902","ZNF605","NPCbyNSC"
"3903","ZNF608","NPCbyNSC"
"3904","ZNF226","NPCbyNSC"
"3905","ZNF23","NPCbyNSC"
"3906","ZNF622","NPCbyNSC"
"3907","ZNF638","NPCbyNSC"
"3908","ZNF639","NPCbyNSC"
"3909","ZNF641","NPCbyNSC"
"3910","ZNF250","NPCbyNSC"
"3911","ZBTB47","NPCbyNSC"
"3912","ZNF2","NPCbyNSC"
"3913","ZNF668","NPCbyNSC"
"3914","ZNF688","NPCbyNSC"
"3915","ZNF691","NPCbyNSC"
"3916","ZNF692","NPCbyNSC"
"3917","ZNF711","NPCbyNSC"
"3918","ZNF775","NPCbyNSC"
"3919","ZNF845","NPCbyNSC"
"3920","ZNF746","NPCbyNSC"
"3921","ZNF845","NPCbyNSC"
"3922","ZNF777","NPCbyNSC"
"3923","ZNF821","NPCbyNSC"
"3924","ZNF101","NPCbyNSC"
"3925","ZNF879","NPCbyNSC"
"3926","ZNF25","NPCbyNSC"
"3927","ZNF519","NPCbyNSC"
"3928","ZNF34","NPCbyNSC"
"3929","ZNF587B","NPCbyNSC"
"3930","ZNF101","NPCbyNSC"
"3931","ZNF34","NPCbyNSC"
"3932","ZFPM2","NPCbyNSC"
"3933","ZFR2","NPCbyNSC"
"3934","ZFYVE1","NPCbyNSC"
"3935","ZFYVE27","NPCbyNSC"
"3936","ZFYVE9","NPCbyNSC"
"3937","ZHX3","NPCbyNSC"
"3938","ZIC1","NPCbyNSC"
"3939","ZIC4","NPCbyNSC"
"3940","ZKSCAN2","NPCbyNSC"
"3941","ZKSCAN4","NPCbyNSC"
"3942","ZKSCAN4","NPCbyNSC"
"3943","ZNF18","NPCbyNSC"
"3944","ZMAT1","NPCbyNSC"
"3945","ZMAT3","NPCbyNSC"
"3946","ZMYM5","NPCbyNSC"
"3947","ZMYND10","NPCbyNSC"
"3948","ZMYND19","NPCbyNSC"
"3949","ZNHIT2","NPCbyNSC"
"3950","ZNHIT3","NPCbyNSC"
"3951","ZNRF1","NPCbyNSC"
"3952","ZNRF2","NPCbyNSC"
"3953","ZSCAN18","NPCbyNSC"
"3954","ZSCAN21","NPCbyNSC"
"3955","ZSWIM8","NPCbyNSC"
"3956","ZW10","NPCbyNSC"
"3957","ZWINT","NPCbyNSC"
"3958","ZXDC","NPCbyNSC"
"3959","ZYG11B","NPCbyNSC"
