"","Gene","Category"
"4623","SEPHS1P4","PGBCbyQGBC"
"4624","AAMP","PGBCbyQGBC"
"4625","HSP90AA4P","PGBCbyQGBC"
"4626","FBXO45","PGBCbyQGBC"
"4627","ELK1","PGBCbyQGBC"
"4628","TRIM24","PGBCbyQGBC"
"4629","AP001107.9","PGBCbyQGBC"
"4630","STAM2","PGBCbyQGBC"
"4631","VIM-AS1","PGBCbyQGBC"
"4632","GCH1","PGBCbyQGBC"
"4633","CELSR1","PGBCbyQGBC"
"4634","TUBA4A","PGBCbyQGBC"
"4635","AC114489.1","PGBCbyQGBC"
"4636","AC087683.1","PGBCbyQGBC"
"4637","CCNQ","PGBCbyQGBC"
"4638","PRTG","PGBCbyQGBC"
"4639","ZNF93","PGBCbyQGBC"
"4640","ZNF503","PGBCbyQGBC"
"4641","REEP5","PGBCbyQGBC"
"4642","SLIRP","PGBCbyQGBC"
"4643","DNAJC28","PGBCbyQGBC"
"4644","HRAS","PGBCbyQGBC"
"4645","RAB8A","PGBCbyQGBC"
"4646","OPA1","PGBCbyQGBC"
"4647","AP000350.2","PGBCbyQGBC"
"4648","AC025166.1","PGBCbyQGBC"
"4649","SYNGR2","PGBCbyQGBC"
"4650","ISG20","PGBCbyQGBC"
"4651","PLEKHA3","PGBCbyQGBC"
"4652","MGARP","PGBCbyQGBC"
"4653","SAP18","PGBCbyQGBC"
"4654","SYF2","PGBCbyQGBC"
"4655","ACAP3","PGBCbyQGBC"
"4656","CSTB","PGBCbyQGBC"
"4657","TRAPPC2L","PGBCbyQGBC"
"4658","HERPUD1","PGBCbyQGBC"
"4659","YWHAZP2","PGBCbyQGBC"
"4660","NKIRAS2","PGBCbyQGBC"
"4661","RPL13AP25","PGBCbyQGBC"
"4662","ARFGEF2","PGBCbyQGBC"
"4663","DCUN1D1","PGBCbyQGBC"
"4664","TOR1AIP2","PGBCbyQGBC"
"4665","USP6NL","PGBCbyQGBC"
"4666","HSD17B4","PGBCbyQGBC"
"4667","NSMCE4A","PGBCbyQGBC"
"4668","ZNF429","PGBCbyQGBC"
"4669","BBIP1","PGBCbyQGBC"
"4670","JTB","PGBCbyQGBC"
"4671","AL591926.3","PGBCbyQGBC"
"4672","SLF1","PGBCbyQGBC"
"4673","KRT7","PGBCbyQGBC"
"4674","PYURF","PGBCbyQGBC"
"4675","ELP3","PGBCbyQGBC"
"4676","C14orf132","PGBCbyQGBC"
"4677","C12orf71","PGBCbyQGBC"
"4678","TMEM14DP","PGBCbyQGBC"
"4679","CYP51A1P2","PGBCbyQGBC"
"4680","SDE2","PGBCbyQGBC"
"4681","DCTN5","PGBCbyQGBC"
"4682","SAP130","PGBCbyQGBC"
"4683","RAET1G","PGBCbyQGBC"
"4684","ASCC2","PGBCbyQGBC"
"4685","PKMP1","PGBCbyQGBC"
"4686","AC079921.2","PGBCbyQGBC"
"4687","POP5","PGBCbyQGBC"
"4688","MPP4","PGBCbyQGBC"
"4689","OSTF1","PGBCbyQGBC"
"4690","SPIN1","PGBCbyQGBC"
"4691","TSPAN5","PGBCbyQGBC"
"4692","REST","PGBCbyQGBC"
"4693","SRBD1","PGBCbyQGBC"
"4694","VKORC1L1","PGBCbyQGBC"
"4695","RBM42","PGBCbyQGBC"
"4696","HNRNPKP2","PGBCbyQGBC"
"4697","LYPD3","PGBCbyQGBC"
"4698","FAM120C","PGBCbyQGBC"
"4699","SOCS5P4","PGBCbyQGBC"
"4700","TRNP1","PGBCbyQGBC"
"4701","FAM83E","PGBCbyQGBC"
"4702","AC010969.2","PGBCbyQGBC"
"4703","GBAP1","PGBCbyQGBC"
"4704","LGI2","PGBCbyQGBC"
"4705","SLC41A3","PGBCbyQGBC"
"4706","FOXRED2","PGBCbyQGBC"
"4707","AL359885.1","PGBCbyQGBC"
"4708","MIR4502","PGBCbyQGBC"
"4709","GTF2A1","PGBCbyQGBC"
"4710","CLCN3","PGBCbyQGBC"
"4711","MMACHC","PGBCbyQGBC"
"4712","AC083843.4","PGBCbyQGBC"
"4713","ERCC4","PGBCbyQGBC"
"4714","VIM","PGBCbyQGBC"
"4715","OAS1","PGBCbyQGBC"
"4716","USP12PX","PGBCbyQGBC"
"4717","NUP107","PGBCbyQGBC"
"4718","AC034231.1","PGBCbyQGBC"
"4719","AC112484.3","PGBCbyQGBC"
"4720","LINC01668","PGBCbyQGBC"
"4721","AC009506.1","PGBCbyQGBC"
"4722","AMOTL2","PGBCbyQGBC"
"4723","RPL23AP3","PGBCbyQGBC"
"4724","ZNF624","PGBCbyQGBC"
"4725","SYNE1","PGBCbyQGBC"
"4726","ADGRL2","PGBCbyQGBC"
"4727","ABCD3","PGBCbyQGBC"
"4728","SCYL2","PGBCbyQGBC"
"4729","H6PD","PGBCbyQGBC"
"4730","CPNE1","PGBCbyQGBC"
"4731","ZBTB24","PGBCbyQGBC"
"4732","UBA1","PGBCbyQGBC"
"4733","FTX","PGBCbyQGBC"
"4734","CACYBPP2","PGBCbyQGBC"
"4735","AL109917.1","PGBCbyQGBC"
"4736","SVIP","PGBCbyQGBC"
"4737","SEC24D","PGBCbyQGBC"
"4738","CCDC82","PGBCbyQGBC"
"4739","ADGRG7","PGBCbyQGBC"
"4740","LAPTM4A","PGBCbyQGBC"
"4741","PCCB","PGBCbyQGBC"
"4742","ARFIP2","PGBCbyQGBC"
"4743","AC072061.1","PGBCbyQGBC"
"4744","NAB1","PGBCbyQGBC"
"4745","LARS2","PGBCbyQGBC"
"4746","AC112715.1","PGBCbyQGBC"
"4747","SOCS3","PGBCbyQGBC"
"4748","SIRT1","PGBCbyQGBC"
"4749","C16orf72","PGBCbyQGBC"
"4750","SREK1IP1","PGBCbyQGBC"
"4751","DERL3","PGBCbyQGBC"
"4752","PIN4","PGBCbyQGBC"
"4753","VWCE","PGBCbyQGBC"
"4754","PSD3","PGBCbyQGBC"
"4755","PPP4R3B","PGBCbyQGBC"
"4756","GRAMD2B","PGBCbyQGBC"
"4757","SLC12A8","PGBCbyQGBC"
"4758","AGPAT5","PGBCbyQGBC"
"4759","AMMECR1","PGBCbyQGBC"
"4760","RNASEH1","PGBCbyQGBC"
"4761","POU3F1","PGBCbyQGBC"
"4762","ERBB2","PGBCbyQGBC"
"4763","POLA1","PGBCbyQGBC"
"4764","RWDD2A","PGBCbyQGBC"
"4765","AC068987.5","PGBCbyQGBC"
"4766","EDEM2","PGBCbyQGBC"
"4767","NENF","PGBCbyQGBC"
"4768","SEMA5B","PGBCbyQGBC"
"4769","LINC01094","PGBCbyQGBC"
"4770","POPDC3","PGBCbyQGBC"
"4771","TBCA","PGBCbyQGBC"
"4772","CLEC2B","PGBCbyQGBC"
"4773","RBM38","PGBCbyQGBC"
"4774","KANSL3","PGBCbyQGBC"
"4775","G3BP1","PGBCbyQGBC"
"4776","DYRK4","PGBCbyQGBC"
"4777","HCFC1","PGBCbyQGBC"
"4778","RPL36A-HNRNPH2","PGBCbyQGBC"
"4779","AL139384.1","PGBCbyQGBC"
"4780","AC013724.1","PGBCbyQGBC"
"4781","ARHGAP39","PGBCbyQGBC"
"4782","AL121583.1","PGBCbyQGBC"
"4783","IL21R","PGBCbyQGBC"
"4784","AC011451.1","PGBCbyQGBC"
"4785","HIST1H2BI","PGBCbyQGBC"
"4786","HIST1H3F","PGBCbyQGBC"
"4787","ITGAE","PGBCbyQGBC"
"4788","ERMP1","PGBCbyQGBC"
"4789","CCDC127","PGBCbyQGBC"
"4790","MTFR1","PGBCbyQGBC"
"4791","AC068338.2","PGBCbyQGBC"
"4792","PHF13","PGBCbyQGBC"
"4793","AL645728.1","PGBCbyQGBC"
"4794","RPL7P13","PGBCbyQGBC"
"4795","SLC9A8","PGBCbyQGBC"
"4796","FTSJ3","PGBCbyQGBC"
"4797","BEND3","PGBCbyQGBC"
"4798","RPP25L","PGBCbyQGBC"
"4799","STON2","PGBCbyQGBC"
"4800","NMRAL2P","PGBCbyQGBC"
"4801","STAG2","PGBCbyQGBC"
"4802","LRRC40","PGBCbyQGBC"
"4803","ZDHHC7","PGBCbyQGBC"
"4804","POLDIP3","PGBCbyQGBC"
"4805","DLG5-AS1","PGBCbyQGBC"
"4806","USP5","PGBCbyQGBC"
"4807","CLPTM1L","PGBCbyQGBC"
"4808","GZF1","PGBCbyQGBC"
"4809","BMP8B","PGBCbyQGBC"
"4810","LMF2","PGBCbyQGBC"
"4811","ZCCHC2","PGBCbyQGBC"
"4812","RPS7","PGBCbyQGBC"
"4813","TUBB2A","PGBCbyQGBC"
"4814","FGFR1","PGBCbyQGBC"
"4815","AL357054.4","PGBCbyQGBC"
"4816","C8orf76","PGBCbyQGBC"
"4817","MEPCE","PGBCbyQGBC"
"4818","ZFP1","PGBCbyQGBC"
"4819","AC144652.1","PGBCbyQGBC"
"4820","RPL7P9","PGBCbyQGBC"
"4821","COQ10A","PGBCbyQGBC"
"4822","UBA2","PGBCbyQGBC"
"4823","CIAO1","PGBCbyQGBC"
"4824","RC3H2","PGBCbyQGBC"
"4825","KRT8P12","PGBCbyQGBC"
"4826","LINC01578","PGBCbyQGBC"
"4827","RPL36AP26","PGBCbyQGBC"
"4828","RPS6KA4","PGBCbyQGBC"
"4829","KIF13A","PGBCbyQGBC"
"4830","WDR53","PGBCbyQGBC"
"4831","LINC01731","PGBCbyQGBC"
"4832","RPS27AP11","PGBCbyQGBC"
"4833","INSR","PGBCbyQGBC"
"4834","AC018904.1","PGBCbyQGBC"
"4835","PET117","PGBCbyQGBC"
"4836","ARPC2","PGBCbyQGBC"
"4837","SUPT6H","PGBCbyQGBC"
"4838","FKBP3","PGBCbyQGBC"
"4839","MTG2","PGBCbyQGBC"
"4840","EFL1","PGBCbyQGBC"
"4841","RPS4XP11","PGBCbyQGBC"
"4842","MRM2","PGBCbyQGBC"
"4843","CCDC3","PGBCbyQGBC"
"4844","SLC4A1AP","PGBCbyQGBC"
"4845","GLMP","PGBCbyQGBC"
"4846","C3orf70","PGBCbyQGBC"
"4847","ADIPOR2","PGBCbyQGBC"
"4848","TUBA1A","PGBCbyQGBC"
"4849","ASXL2","PGBCbyQGBC"
"4850","NMD3","PGBCbyQGBC"
"4851","ZBTB18","PGBCbyQGBC"
"4852","SDHAF4","PGBCbyQGBC"
"4853","AC011979.1","PGBCbyQGBC"
"4854","OSBPL10","PGBCbyQGBC"
"4855","USP39","PGBCbyQGBC"
"4856","HIST1H4B","PGBCbyQGBC"
"4857","RPL9P21","PGBCbyQGBC"
"4858","DIS3L","PGBCbyQGBC"
"4859","XXYLT1","PGBCbyQGBC"
"4860","HIST2H2BC","PGBCbyQGBC"
"4861","UTY","PGBCbyQGBC"
"4862","SART3","PGBCbyQGBC"
"4863","KIF5B","PGBCbyQGBC"
"4864","NDUFA3","PGBCbyQGBC"
"4865","RAB5CP2","PGBCbyQGBC"
"4866","STARD4","PGBCbyQGBC"
"4867","PLEKHA7","PGBCbyQGBC"
"4868","PHLDB2","PGBCbyQGBC"
"4869","ARMC8","PGBCbyQGBC"
"4870","JRK","PGBCbyQGBC"
"4871","IFNGR2","PGBCbyQGBC"
"4872","C12orf4","PGBCbyQGBC"
"4873","PI4K2A","PGBCbyQGBC"
"4874","LINC00888","PGBCbyQGBC"
"4875","C1orf56","PGBCbyQGBC"
"4876","ZNF202","PGBCbyQGBC"
"4877","UBXN2A","PGBCbyQGBC"
"4878","AC099343.3","PGBCbyQGBC"
"4879","SLC9A3R1","PGBCbyQGBC"
"4880","SNX11","PGBCbyQGBC"
"4881","AC104938.1","PGBCbyQGBC"
"4882","CEP83-AS1","PGBCbyQGBC"
"4883","MIR9-3HG","PGBCbyQGBC"
"4884","PGDP1","PGBCbyQGBC"
"4885","UBXN8","PGBCbyQGBC"
"4886","GTF3C1","PGBCbyQGBC"
"4887","ZNF287","PGBCbyQGBC"
"4888","MRAS","PGBCbyQGBC"
"4889","CASP7","PGBCbyQGBC"
"4890","AC018653.3","PGBCbyQGBC"
"4891","DDX50","PGBCbyQGBC"
"4892","AC003035.1","PGBCbyQGBC"
"4893","AC009486.1","PGBCbyQGBC"
"4894","SDCBP","PGBCbyQGBC"
"4895","ELOVL1","PGBCbyQGBC"
"4896","C1orf109","PGBCbyQGBC"
"4897","COX11","PGBCbyQGBC"
"4898","AC114811.2","PGBCbyQGBC"
"4899","TSPAN33","PGBCbyQGBC"
"4900","SLC9B2","PGBCbyQGBC"
"4901","MAGEF1","PGBCbyQGBC"
"4902","TUBGCP3","PGBCbyQGBC"
"4903","TFDP2","PGBCbyQGBC"
"4904","BMPR1B","PGBCbyQGBC"
"4905","SAC3D1","PGBCbyQGBC"
"4906","SH3RF1","PGBCbyQGBC"
"4907","POLB","PGBCbyQGBC"
"4908","UBAC2","PGBCbyQGBC"
"4909","PSME4","PGBCbyQGBC"
"4910","ELAC2","PGBCbyQGBC"
"4911","SERINC1","PGBCbyQGBC"
"4912","RAB6A","PGBCbyQGBC"
"4913","UTP4","PGBCbyQGBC"
"4914","AC234775.3","PGBCbyQGBC"
"4915","PSMG2","PGBCbyQGBC"
"4916","ZNF706","PGBCbyQGBC"
"4917","LINC00839","PGBCbyQGBC"
"4918","PNKP","PGBCbyQGBC"
"4919","SHOC2","PGBCbyQGBC"
"4920","AKR7L","PGBCbyQGBC"
"4921","CLSTN1","PGBCbyQGBC"
"4922","CHTF8","PGBCbyQGBC"
"4923","IFNLR1","PGBCbyQGBC"
"4924","AC018521.5","PGBCbyQGBC"
"4925","STOML1","PGBCbyQGBC"
"4926","SF3B4","PGBCbyQGBC"
"4927","AL449403.2","PGBCbyQGBC"
"4928","ARL2BP","PGBCbyQGBC"
"4929","SDHC","PGBCbyQGBC"
"4930","STK38L","PGBCbyQGBC"
"4931","IFT81","PGBCbyQGBC"
"4932","HMBS","PGBCbyQGBC"
"4933","MIR320A","PGBCbyQGBC"
"4934","PTGIR","PGBCbyQGBC"
"4935","TCAIM","PGBCbyQGBC"
"4936","KIDINS220","PGBCbyQGBC"
"4937","MAIP1","PGBCbyQGBC"
"4938","CDC42SE1","PGBCbyQGBC"
"4939","ATRN","PGBCbyQGBC"
"4940","COL27A1","PGBCbyQGBC"
"4941","NBDY","PGBCbyQGBC"
"4942","STK38","PGBCbyQGBC"
"4943","NLRC5","PGBCbyQGBC"
"4944","RPS4XP6","PGBCbyQGBC"
"4945","ZNF684","PGBCbyQGBC"
"4946","DNAJC1","PGBCbyQGBC"
"4947","VEZT","PGBCbyQGBC"
"4948","TMEM192","PGBCbyQGBC"
"4949","CRIM1","PGBCbyQGBC"
"4950","SEC62","PGBCbyQGBC"
"4951","AZI2","PGBCbyQGBC"
"4952","SFT2D2","PGBCbyQGBC"
"4953","TOR1B","PGBCbyQGBC"
"4954","FAM109B","PGBCbyQGBC"
"4955","SOGA1","PGBCbyQGBC"
"4956","LPL","PGBCbyQGBC"
"4957","LDHAP5","PGBCbyQGBC"
"4958","DNAJB5-AS1","PGBCbyQGBC"
"4959","DYNLL1P4","PGBCbyQGBC"
"4960","ITGB1BP1","PGBCbyQGBC"
"4961","NEUROG2","PGBCbyQGBC"
"4962","PIGN","PGBCbyQGBC"
"4963","EIPR1","PGBCbyQGBC"
"4964","KLHL11","PGBCbyQGBC"
"4965","AC112220.3","PGBCbyQGBC"
"4966","RUNX2","PGBCbyQGBC"
"4967","ALDH2","PGBCbyQGBC"
"4968","CUTC","PGBCbyQGBC"
"4969","C17orf80","PGBCbyQGBC"
"4970","CTNNBL1","PGBCbyQGBC"
"4971","AP001318.2","PGBCbyQGBC"
"4972","SLC9A7","PGBCbyQGBC"
"4973","HIST1H2AC","PGBCbyQGBC"
"4974","COX17","PGBCbyQGBC"
"4975","AP006545.2","PGBCbyQGBC"
"4976","C7orf43","PGBCbyQGBC"
"4977","AC122134.1","PGBCbyQGBC"
"4978","RPS3AP36","PGBCbyQGBC"
"4979","LINC01460","PGBCbyQGBC"
"4980","AC079250.1","PGBCbyQGBC"
"4981","MAP6","PGBCbyQGBC"
"4982","OSBPL5","PGBCbyQGBC"
"4983","KBTBD6","PGBCbyQGBC"
"4984","LINC02076","PGBCbyQGBC"
"4985","CUL4A","PGBCbyQGBC"
"4986","UFL1","PGBCbyQGBC"
"4987","SETD6","PGBCbyQGBC"
"4988","MSNP1","PGBCbyQGBC"
"4989","SHQ1","PGBCbyQGBC"
"4990","GAPDH","PGBCbyQGBC"
"4991","SLC9A2","PGBCbyQGBC"
"4992","YTHDC2","PGBCbyQGBC"
"4993","S100PBP","PGBCbyQGBC"
"4994","WDR44","PGBCbyQGBC"
"4995","NCEH1","PGBCbyQGBC"
"4996","MT1G","PGBCbyQGBC"
"4997","PUS7L","PGBCbyQGBC"
"4998","DLAT","PGBCbyQGBC"
"4999","AL139393.2","PGBCbyQGBC"
"5000","AC090772.4","PGBCbyQGBC"
"5001","DNMT3B","PGBCbyQGBC"
"5002","POLR2M","PGBCbyQGBC"
"5003","PDGFD","PGBCbyQGBC"
"5004","ATPAF1","PGBCbyQGBC"
"5005","AC078923.1","PGBCbyQGBC"
"5006","PTPN1","PGBCbyQGBC"
"5007","EIF3M","PGBCbyQGBC"
"5008","MICU1","PGBCbyQGBC"
"5009","ADO","PGBCbyQGBC"
"5010","TCIM","PGBCbyQGBC"
"5011","CWC15","PGBCbyQGBC"
"5012","LRRN4CL","PGBCbyQGBC"
"5013","AC008105.3","PGBCbyQGBC"
"5014","C5orf51","PGBCbyQGBC"
"5015","UBAP2L","PGBCbyQGBC"
"5016","CA13","PGBCbyQGBC"
"5017","APPBP2","PGBCbyQGBC"
"5018","NDUFS2","PGBCbyQGBC"
"5019","RNF11","PGBCbyQGBC"
"5020","HIST1H2BH","PGBCbyQGBC"
"5021","BACE2","PGBCbyQGBC"
"5022","MAP3K11","PGBCbyQGBC"
"5023","SERPINA1","PGBCbyQGBC"
"5024","PUDP","PGBCbyQGBC"
"5025","LARS","PGBCbyQGBC"
"5026","GREM1","PGBCbyQGBC"
"5027","VASP","PGBCbyQGBC"
"5028","GLUD1","PGBCbyQGBC"
"5029","RBM17","PGBCbyQGBC"
"5030","MMP14","PGBCbyQGBC"
"5031","USP24","PGBCbyQGBC"
"5032","STIM2","PGBCbyQGBC"
"5033","CNST","PGBCbyQGBC"
"5034","C1D","PGBCbyQGBC"
"5035","OPA3","PGBCbyQGBC"
"5036","TMED3","PGBCbyQGBC"
"5037","SSBP1","PGBCbyQGBC"
"5038","RAB14","PGBCbyQGBC"
"5039","RBM39","PGBCbyQGBC"
"5040","BCKDK","PGBCbyQGBC"
"5041","HNRNPA1P21","PGBCbyQGBC"
"5042","UXS1","PGBCbyQGBC"
"5043","MTMR6","PGBCbyQGBC"
"5044","AL355472.2","PGBCbyQGBC"
"5045","LINC01615","PGBCbyQGBC"
"5046","GPR161","PGBCbyQGBC"
"5047","ETFA","PGBCbyQGBC"
"5048","DHX35","PGBCbyQGBC"
"5049","SYT6","PGBCbyQGBC"
"5050","PCSK1N","PGBCbyQGBC"
"5051","FKBP9P1","PGBCbyQGBC"
"5052","IMP3","PGBCbyQGBC"
"5053","PPP1R14C","PGBCbyQGBC"
"5054","CDON","PGBCbyQGBC"
"5055","TBC1D31","PGBCbyQGBC"
"5056","WDR82","PGBCbyQGBC"
"5057","TRIM14","PGBCbyQGBC"
"5058","AL357515.1","PGBCbyQGBC"
"5059","CDC42EP2","PGBCbyQGBC"
"5060","ACD","PGBCbyQGBC"
"5061","SLC25A15","PGBCbyQGBC"
"5062","SAP30L","PGBCbyQGBC"
"5063","ST13","PGBCbyQGBC"
"5064","BTC","PGBCbyQGBC"
"5065","MIR4453HG","PGBCbyQGBC"
"5066","AL451064.2","PGBCbyQGBC"
"5067","AC016712.1","PGBCbyQGBC"
"5068","ARHGEF26","PGBCbyQGBC"
"5069","SGCE","PGBCbyQGBC"
"5070","TRAPPC13","PGBCbyQGBC"
"5071","SNHG9","PGBCbyQGBC"
"5072","AC018648.1","PGBCbyQGBC"
"5073","AP002981.1","PGBCbyQGBC"
"5074","DNAJC9","PGBCbyQGBC"
"5075","AC090825.1","PGBCbyQGBC"
"5076","ATP6V0E1","PGBCbyQGBC"
"5077","COPS6","PGBCbyQGBC"
"5078","HMOX2","PGBCbyQGBC"
"5079","UBE2D2","PGBCbyQGBC"
"5080","CCDC58","PGBCbyQGBC"
"5081","RAD51C","PGBCbyQGBC"
"5082","MEX3D","PGBCbyQGBC"
"5083","CAMSAP2","PGBCbyQGBC"
"5084","RBFOX2","PGBCbyQGBC"
"5085","NPEPL1","PGBCbyQGBC"
"5086","DCXR","PGBCbyQGBC"
"5087","AC021087.1","PGBCbyQGBC"
"5088","MTMR9LP","PGBCbyQGBC"
"5089","NECAB3","PGBCbyQGBC"
"5090","ZMYND15","PGBCbyQGBC"
"5091","PHIP","PGBCbyQGBC"
"5092","FRAT2","PGBCbyQGBC"
"5093","HSPBP1","PGBCbyQGBC"
"5094","LINC01775","PGBCbyQGBC"
"5095","PIAS3","PGBCbyQGBC"
"5096","MGST3","PGBCbyQGBC"
"5097","STK4","PGBCbyQGBC"
"5098","AL031777.1","PGBCbyQGBC"
"5099","APBB1","PGBCbyQGBC"
"5100","AAR2","PGBCbyQGBC"
"5101","AC008494.1","PGBCbyQGBC"
"5102","GSPT1","PGBCbyQGBC"
"5103","SH3KBP1","PGBCbyQGBC"
"5104","PXN","PGBCbyQGBC"
"5105","PI16","PGBCbyQGBC"
"5106","HNRNPA1P27","PGBCbyQGBC"
"5107","RPL17P34","PGBCbyQGBC"
"5108","MYB","PGBCbyQGBC"
"5109","AP001462.1","PGBCbyQGBC"
"5110","UTP20","PGBCbyQGBC"
"5111","HIVEP3","PGBCbyQGBC"
"5112","TBCE","PGBCbyQGBC"
"5113","PTGER2","PGBCbyQGBC"
"5114","NFATC2IP","PGBCbyQGBC"
"5115","AKR1A1","PGBCbyQGBC"
"5116","LINC01843","PGBCbyQGBC"
"5117","SMARCAL1","PGBCbyQGBC"
"5118","DPY19L1","PGBCbyQGBC"
"5119","GNAI2","PGBCbyQGBC"
"5120","ABL2","PGBCbyQGBC"
"5121","RPS20","PGBCbyQGBC"
"5122","L3MBTL2","PGBCbyQGBC"
"5123","IDI1","PGBCbyQGBC"
"5124","RBPJ","PGBCbyQGBC"
"5125","LRFN3","PGBCbyQGBC"
"5126","TMEM187","PGBCbyQGBC"
"5127","YWHAZP5","PGBCbyQGBC"
"5128","RARRES3","PGBCbyQGBC"
"5129","EFR3A","PGBCbyQGBC"
"5130","MSANTD3","PGBCbyQGBC"
"5131","ZNHIT2","PGBCbyQGBC"
"5132","AC007906.2","PGBCbyQGBC"
"5133","WLS","PGBCbyQGBC"
"5134","TOMM34","PGBCbyQGBC"
"5135","RSL24D1P3","PGBCbyQGBC"
"5136","AL035071.1","PGBCbyQGBC"
"5137","RNF8","PGBCbyQGBC"
"5138","NUDT9","PGBCbyQGBC"
"5139","ELOCP18","PGBCbyQGBC"
"5140","NDP","PGBCbyQGBC"
"5141","POGLUT1","PGBCbyQGBC"
"5142","GBP5","PGBCbyQGBC"
"5143","RPL7P6","PGBCbyQGBC"
"5144","AP1G1","PGBCbyQGBC"
"5145","COX6C","PGBCbyQGBC"
"5146","TMC7","PGBCbyQGBC"
"5147","FKBP10","PGBCbyQGBC"
"5148","UBE2J1","PGBCbyQGBC"
"5149","ZNF268","PGBCbyQGBC"
"5150","SSNA1","PGBCbyQGBC"
"5151","HGSNAT","PGBCbyQGBC"
"5152","GEM","PGBCbyQGBC"
"5153","MSI2","PGBCbyQGBC"
"5154","IL1B","PGBCbyQGBC"
"5155","COG4","PGBCbyQGBC"
"5156","AL121895.2","PGBCbyQGBC"
"5157","MYNN","PGBCbyQGBC"
"5158","CHMP1A","PGBCbyQGBC"
"5159","LETM2","PGBCbyQGBC"
"5160","URM1","PGBCbyQGBC"
"5161","BCAP29","PGBCbyQGBC"
"5162","RPSAP9","PGBCbyQGBC"
"5163","MIAT","PGBCbyQGBC"
"5164","TMEM63C","PGBCbyQGBC"
"5165","PKIG","PGBCbyQGBC"
"5166","RPS9","PGBCbyQGBC"
"5167","AC092810.1","PGBCbyQGBC"
"5168","CHRM3","PGBCbyQGBC"
"5169","MAPKAP1","PGBCbyQGBC"
"5170","MTF2","PGBCbyQGBC"
"5171","FBXO9","PGBCbyQGBC"
"5172","CTDSP1","PGBCbyQGBC"
"5173","ELF4","PGBCbyQGBC"
"5174","RPP25","PGBCbyQGBC"
"5175","LOXL1-AS1","PGBCbyQGBC"
"5176","SCAF8","PGBCbyQGBC"
"5177","USP47","PGBCbyQGBC"
"5178","ARRB2","PGBCbyQGBC"
"5179","ZNF442","PGBCbyQGBC"
"5180","SLC25A32","PGBCbyQGBC"
"5181","IPO7","PGBCbyQGBC"
"5182","TRMT112","PGBCbyQGBC"
"5183","XYLT1","PGBCbyQGBC"
"5184","SGF29","PGBCbyQGBC"
"5185","APOL4","PGBCbyQGBC"
"5186","ZNF347","PGBCbyQGBC"
"5187","TMEM243","PGBCbyQGBC"
"5188","AC138393.1","PGBCbyQGBC"
"5189","WISP1","PGBCbyQGBC"
"5190","GPBP1L1","PGBCbyQGBC"
"5191","TPT1P13","PGBCbyQGBC"
"5192","THOC6","PGBCbyQGBC"
"5193","SLC35D3","PGBCbyQGBC"
"5194","APEX1","PGBCbyQGBC"
"5195","BACH1","PGBCbyQGBC"
"5196","AC023232.1","PGBCbyQGBC"
"5197","AC092647.5","PGBCbyQGBC"
"5198","HIST1H3J","PGBCbyQGBC"
"5199","ABCC2","PGBCbyQGBC"
"5200","EXOC6","PGBCbyQGBC"
"5201","MYLK2","PGBCbyQGBC"
"5202","DPY19L3","PGBCbyQGBC"
"5203","BNIP2","PGBCbyQGBC"
"5204","WDR48","PGBCbyQGBC"
"5205","AC005498.2","PGBCbyQGBC"
"5206","ANO10","PGBCbyQGBC"
"5207","MARCH5","PGBCbyQGBC"
"5208","SH3BP4","PGBCbyQGBC"
"5209","SFT2D1","PGBCbyQGBC"
"5210","AC234782.5","PGBCbyQGBC"
"5211","CEP162","PGBCbyQGBC"
"5212","ARFGAP2","PGBCbyQGBC"
"5213","SORT1","PGBCbyQGBC"
"5214","ODF2L","PGBCbyQGBC"
"5215","MFSD3","PGBCbyQGBC"
"5216","LIPG","PGBCbyQGBC"
"5217","ABHD3","PGBCbyQGBC"
"5218","C6orf106","PGBCbyQGBC"
"5219","ETNK1","PGBCbyQGBC"
"5220","AC099518.4","PGBCbyQGBC"
"5221","S1PR3","PGBCbyQGBC"
"5222","QRSL1","PGBCbyQGBC"
"5223","SLC22A17","PGBCbyQGBC"
"5224","VPS13A","PGBCbyQGBC"
"5225","FBXO4","PGBCbyQGBC"
"5226","DEF6","PGBCbyQGBC"
"5227","TBCB","PGBCbyQGBC"
"5228","NAT1","PGBCbyQGBC"
"5229","AL162411.1","PGBCbyQGBC"
"5230","RNF185","PGBCbyQGBC"
"5231","PPP2R5D","PGBCbyQGBC"
"5232","SMIM19","PGBCbyQGBC"
"5233","GLRB","PGBCbyQGBC"
"5234","PRKCD","PGBCbyQGBC"
"5235","POU3F2","PGBCbyQGBC"
"5236","CPOX","PGBCbyQGBC"
"5237","AC092919.1","PGBCbyQGBC"
"5238","SMIM12","PGBCbyQGBC"
"5239","PARN","PGBCbyQGBC"
"5240","CCDC89","PGBCbyQGBC"
"5241","RPL5P18","PGBCbyQGBC"
"5242","FAR1","PGBCbyQGBC"
"5243","BNIP3L","PGBCbyQGBC"
"5244","DERA","PGBCbyQGBC"
"5245","UQCRFS1","PGBCbyQGBC"
"5246","CFLAR","PGBCbyQGBC"
"5247","GLB1","PGBCbyQGBC"
"5248","GEMIN6","PGBCbyQGBC"
"5249","CDC20B","PGBCbyQGBC"
"5250","VPS16","PGBCbyQGBC"
"5251","HEATR6","PGBCbyQGBC"
