"","Gene","Category"
"3106","RPS28","PSVZbyQSVZ"
"3107","RPS3","PSVZbyQSVZ"
"3108","RPS4X","PSVZbyQSVZ"
"3109","RPS5","PSVZbyQSVZ"
"3110","RPS6","PSVZbyQSVZ"
"3111","RPS6KA2","PSVZbyQSVZ"
"3112","RPS6KA5","PSVZbyQSVZ"
"3113","RPS6KA6","PSVZbyQSVZ"
"3114","RPS6KB1","PSVZbyQSVZ"
"3115","RPS6KB2","PSVZbyQSVZ"
"3116","RPS7","PSVZbyQSVZ"
"3117","RRAGC","PSVZbyQSVZ"
"3118","RRM1","PSVZbyQSVZ"
"3119","RRM2","PSVZbyQSVZ"
"3120","RRN3","PSVZbyQSVZ"
"3121","RRNAD1","PSVZbyQSVZ"
"3122","RRP1","PSVZbyQSVZ"
"3123","RRP15","PSVZbyQSVZ"
"3124","RRP1B","PSVZbyQSVZ"
"3125","RRP8","PSVZbyQSVZ"
"3126","RRP9","PSVZbyQSVZ"
"3127","RRS1","PSVZbyQSVZ"
"3128","RSAD1","PSVZbyQSVZ"
"3129","RSF1","PSVZbyQSVZ"
"3130","RSL1D1","PSVZbyQSVZ"
"3131","RSL24D1","PSVZbyQSVZ"
"3132","RSPH3","PSVZbyQSVZ"
"3133","RSPH4A","PSVZbyQSVZ"
"3134","RSRC1","PSVZbyQSVZ"
"3135","RTCA","PSVZbyQSVZ"
"3136","RTF1","PSVZbyQSVZ"
"3137","RTKN2","PSVZbyQSVZ"
"3138","RTN1","PSVZbyQSVZ"
"3139","RTN2","PSVZbyQSVZ"
"3140","RUFY2","PSVZbyQSVZ"
"3141","RUFY3","PSVZbyQSVZ"
"3142","RUNDC3A","PSVZbyQSVZ"
"3143","RUNDC3B","PSVZbyQSVZ"
"3144","RUSC2","PSVZbyQSVZ"
"3145","RUVBL1","PSVZbyQSVZ"
"3146","RUVBL2","PSVZbyQSVZ"
"3147","RXRB","PSVZbyQSVZ"
"3148","SAC3D1","PSVZbyQSVZ"
"3149","SACS","PSVZbyQSVZ"
"3150","SAE1","PSVZbyQSVZ"
"3151","SAFB","PSVZbyQSVZ"
"3152","SAFB2","PSVZbyQSVZ"
"3153","SAMD10","PSVZbyQSVZ"
"3154","SAMD11","PSVZbyQSVZ"
"3155","SAMD14","PSVZbyQSVZ"
"3156","SAMD4A","PSVZbyQSVZ"
"3157","SAMHD1","PSVZbyQSVZ"
"3158","SAMM50","PSVZbyQSVZ"
"3159","SAP30","PSVZbyQSVZ"
"3160","SAP30BP","PSVZbyQSVZ"
"3161","SAPCD2","PSVZbyQSVZ"
"3162","SARM1","PSVZbyQSVZ"
"3163","SARNP","PSVZbyQSVZ"
"3164","SARS","PSVZbyQSVZ"
"3165","SARS2","PSVZbyQSVZ"
"3166","SATB1","PSVZbyQSVZ"
"3167","SBDS","PSVZbyQSVZ"
"3168","SBF1","PSVZbyQSVZ"
"3169","SBF2","PSVZbyQSVZ"
"3170","SBSN","PSVZbyQSVZ"
"3171","SCAF1","PSVZbyQSVZ"
"3172","SCAF4","PSVZbyQSVZ"
"3173","SCAI","PSVZbyQSVZ"
"3174","SCLT1","PSVZbyQSVZ"
"3175","SCMH1","PSVZbyQSVZ"
"3176","SCML2","PSVZbyQSVZ"
"3177","SCML4","PSVZbyQSVZ"
"3178","SCRIB","PSVZbyQSVZ"
"3179","SCRT2","PSVZbyQSVZ"
"3180","SCX","PSVZbyQSVZ"
"3181","SCYL2","PSVZbyQSVZ"
"3182","SCYL3","PSVZbyQSVZ"
"3183","SDAD1","PSVZbyQSVZ"
"3184","SDC1","PSVZbyQSVZ"
"3185","SDHAF1","PSVZbyQSVZ"
"3186","SDR39U1","PSVZbyQSVZ"
"3187","SEC11A","PSVZbyQSVZ"
"3188","SEC13","PSVZbyQSVZ"
"3189","SEC23B","PSVZbyQSVZ"
"3190","SEC23IP","PSVZbyQSVZ"
"3191","SEC24B","PSVZbyQSVZ"
"3192","SEC61B","PSVZbyQSVZ"
"3193","SEC63","PSVZbyQSVZ"
"3194","SECISBP2","PSVZbyQSVZ"
"3195","SEL1L3","PSVZbyQSVZ"
"3196","SELPLG","PSVZbyQSVZ"
"3197","SEMA4C","PSVZbyQSVZ"
"3198","SEMA5A","PSVZbyQSVZ"
"3199","SEMA5B","PSVZbyQSVZ"
"3200","SENP1","PSVZbyQSVZ"
"3201","SENP5","PSVZbyQSVZ"
"3202","SENP7","PSVZbyQSVZ"
"3203","SENP8","PSVZbyQSVZ"
"3204","SEPHS1","PSVZbyQSVZ"
"3205","SEPT10","PSVZbyQSVZ"
"3206","SEPT11","PSVZbyQSVZ"
"3207","SEPT3","PSVZbyQSVZ"
"3208","SEPT8","PSVZbyQSVZ"
"3209","SERAC1","PSVZbyQSVZ"
"3210","SERBP1","PSVZbyQSVZ"
"3211","SERF1A","PSVZbyQSVZ"
"3212","SERHL2","PSVZbyQSVZ"
"3213","SERINC2","PSVZbyQSVZ"
"3214","SERPINF1","PSVZbyQSVZ"
"3215","SERTAD2","PSVZbyQSVZ"
"3216","SERTAD4","PSVZbyQSVZ"
"3217","SESN2","PSVZbyQSVZ"
"3218","SESTD1","PSVZbyQSVZ"
"3219","SETSIP","PSVZbyQSVZ"
"3220","SETD3","PSVZbyQSVZ"
"3221","SETD6","PSVZbyQSVZ"
"3222","SETDB1","PSVZbyQSVZ"
"3223","SETX","PSVZbyQSVZ"
"3224","SEZ6","PSVZbyQSVZ"
"3225","SF1","PSVZbyQSVZ"
"3226","SF3A2","PSVZbyQSVZ"
"3227","SF3A3","PSVZbyQSVZ"
"3228","SF3B1","PSVZbyQSVZ"
"3229","SF3B2","PSVZbyQSVZ"
"3230","SF3B3","PSVZbyQSVZ"
"3231","SF3B4","PSVZbyQSVZ"
"3232","SF3B5","PSVZbyQSVZ"
"3233","SF3B6","PSVZbyQSVZ"
"3234","SFMBT1","PSVZbyQSVZ"
"3235","SFPQ","PSVZbyQSVZ"
"3236","SFR1","PSVZbyQSVZ"
"3237","SFRP1","PSVZbyQSVZ"
"3238","SFRP2","PSVZbyQSVZ"
"3239","SGCD","PSVZbyQSVZ"
"3240","SGSM2","PSVZbyQSVZ"
"3241","SGTA","PSVZbyQSVZ"
"3242","SH3BGRL","PSVZbyQSVZ"
"3243","SH3BGRL3","PSVZbyQSVZ"
"3244","SH3GL1","PSVZbyQSVZ"
"3245","SH3KBP1","PSVZbyQSVZ"
"3246","SH3PXD2A","PSVZbyQSVZ"
"3247","SH3RF1","PSVZbyQSVZ"
"3248","SHCBP1","PSVZbyQSVZ"
"3249","SHD","PSVZbyQSVZ"
"3250","SHISA7","PSVZbyQSVZ"
"3251","SHKBP1","PSVZbyQSVZ"
"3252","SHMT1","PSVZbyQSVZ"
"3253","SHMT2","PSVZbyQSVZ"
"3254","SHOC2","PSVZbyQSVZ"
"3255","SHROOM3","PSVZbyQSVZ"
"3256","SIAH1","PSVZbyQSVZ"
"3257","SIK1B","PSVZbyQSVZ"
"3258","SIMC1","PSVZbyQSVZ"
"3259","SIPA1L1","PSVZbyQSVZ"
"3260","SIRT1","PSVZbyQSVZ"
"3261","SIRT5","PSVZbyQSVZ"
"3262","SIVA1","PSVZbyQSVZ"
"3263","SIX3","PSVZbyQSVZ"
"3264","SIX5","PSVZbyQSVZ"
"3265","SKA1","PSVZbyQSVZ"
"3266","SKA2","PSVZbyQSVZ"
"3267","SKA3","PSVZbyQSVZ"
"3268","SKIDA1","PSVZbyQSVZ"
"3269","SKIL","PSVZbyQSVZ"
"3270","SKIV2L","PSVZbyQSVZ"
"3271","SKP2","PSVZbyQSVZ"
"3272","SLAIN2","PSVZbyQSVZ"
"3273","SLBP","PSVZbyQSVZ"
"3274","SLC10A1","PSVZbyQSVZ"
"3275","SLC10A3","PSVZbyQSVZ"
"3276","SLC11A2","PSVZbyQSVZ"
"3277","SLC12A6","PSVZbyQSVZ"
"3278","SLC12A7","PSVZbyQSVZ"
"3279","SLC13A4","PSVZbyQSVZ"
"3280","SLC16A14","PSVZbyQSVZ"
"3281","SLC16A3","PSVZbyQSVZ"
"3282","SLC19A3","PSVZbyQSVZ"
"3283","SLC1A5","PSVZbyQSVZ"
"3284","SLC20A1","PSVZbyQSVZ"
"3285","SLC22A12","PSVZbyQSVZ"
"3286","SLC22A5","PSVZbyQSVZ"
"3287","SLC24A2","PSVZbyQSVZ"
"3288","SLC24A4","PSVZbyQSVZ"
"3289","SLC25A13","PSVZbyQSVZ"
"3290","SLC25A15","PSVZbyQSVZ"
"3291","SLC25A17","PSVZbyQSVZ"
"3292","SLC25A24","PSVZbyQSVZ"
"3293","SLC25A39","PSVZbyQSVZ"
"3294","SLC27A3","PSVZbyQSVZ"
"3295","SLC2A13","PSVZbyQSVZ"
"3296","SLC2A4","PSVZbyQSVZ"
"3297","SLC30A7","PSVZbyQSVZ"
"3298","SLC35A1","PSVZbyQSVZ"
"3299","SLC35A3","PSVZbyQSVZ"
"3300","SLC35C2","PSVZbyQSVZ"
"3301","SLC35E3","PSVZbyQSVZ"
"3302","SLC35F1","PSVZbyQSVZ"
"3303","SLC35F2","PSVZbyQSVZ"
"3304","SLC35G1","PSVZbyQSVZ"
"3305","SLC36A4","PSVZbyQSVZ"
"3306","SLC38A1","PSVZbyQSVZ"
"3307","SLC38A10","PSVZbyQSVZ"
"3308","SLC38A2","PSVZbyQSVZ"
"3309","SLC38A9","PSVZbyQSVZ"
"3310","SLC39A11","PSVZbyQSVZ"
"3311","SLC39A6","PSVZbyQSVZ"
"3312","SLC43A1","PSVZbyQSVZ"
"3313","SLC6A13","PSVZbyQSVZ"
"3314","SLC6A20","PSVZbyQSVZ"
"3315","SLC7A1","PSVZbyQSVZ"
"3316","SLC7A3","PSVZbyQSVZ"
"3317","SLC7A5","PSVZbyQSVZ"
"3318","SLC7A6","PSVZbyQSVZ"
"3319","SLC7A7","PSVZbyQSVZ"
"3320","SLC7A8","PSVZbyQSVZ"
"3321","SLC9A8","PSVZbyQSVZ"
"3322","SLCO2B1","PSVZbyQSVZ"
"3323","SLFN13","PSVZbyQSVZ"
"3324","SLIT1","PSVZbyQSVZ"
"3325","SLMAP","PSVZbyQSVZ"
"3326","SLTM","PSVZbyQSVZ"
"3327","SLU7","PSVZbyQSVZ"
"3328","SLX4","PSVZbyQSVZ"
"3329","SLX4IP","PSVZbyQSVZ"
"3330","SMAD1","PSVZbyQSVZ"
"3331","SMAD2","PSVZbyQSVZ"
"3332","SMAD4","PSVZbyQSVZ"
"3333","SMARCA4","PSVZbyQSVZ"
"3334","SMARCA5","PSVZbyQSVZ"
"3335","SMARCAD1","PSVZbyQSVZ"
"3336","SMARCAL1","PSVZbyQSVZ"
"3337","SMARCB1","PSVZbyQSVZ"
"3338","SMARCC1","PSVZbyQSVZ"
"3339","SMARCC2","PSVZbyQSVZ"
"3340","SMARCE1","PSVZbyQSVZ"
"3341","SMC1A","PSVZbyQSVZ"
"3342","SMC2","PSVZbyQSVZ"
"3343","SMC3","PSVZbyQSVZ"
"3344","SMC4","PSVZbyQSVZ"
"3345","SMC5","PSVZbyQSVZ"
"3346","SMC6","PSVZbyQSVZ"
"3347","SMCHD1","PSVZbyQSVZ"
"3348","SMCO4","PSVZbyQSVZ"
"3349","SMG1","PSVZbyQSVZ"
"3350","SMG7","PSVZbyQSVZ"
"3351","SMG8","PSVZbyQSVZ"
"3352","SMIM1","PSVZbyQSVZ"
"3353","SMIM11B","PSVZbyQSVZ"
"3354","SMIM13","PSVZbyQSVZ"
"3355","SMIM19","PSVZbyQSVZ"
"3356","SMN2","PSVZbyQSVZ"
"3357","SMNDC1","PSVZbyQSVZ"
"3358","SMPDL3B","PSVZbyQSVZ"
"3359","SMU1","PSVZbyQSVZ"
"3360","SMYD2","PSVZbyQSVZ"
"3361","SMYD3","PSVZbyQSVZ"
"3362","SNAPC1","PSVZbyQSVZ"
"3363","SNAPC4","PSVZbyQSVZ"
"3364","SNCA","PSVZbyQSVZ"
"3365","SNCAIP","PSVZbyQSVZ"
"3366","SNIP1","PSVZbyQSVZ"
"3367","SNORD104","PSVZbyQSVZ"
"3368","SNRNP25","PSVZbyQSVZ"
"3369","SNRNP27","PSVZbyQSVZ"
"3370","SNRNP35","PSVZbyQSVZ"
"3371","SNRNP40","PSVZbyQSVZ"
"3372","SNRPA1","PSVZbyQSVZ"
"3373","SNRPB","PSVZbyQSVZ"
"3374","SNRPB2","PSVZbyQSVZ"
"3375","SNRPC","PSVZbyQSVZ"
"3376","SNRPD3","PSVZbyQSVZ"
"3377","SNRPF","PSVZbyQSVZ"
"3378","SNW1","PSVZbyQSVZ"
"3379","SNX12","PSVZbyQSVZ"
"3380","SNX16","PSVZbyQSVZ"
"3381","SNX27","PSVZbyQSVZ"
"3382","SNX29","PSVZbyQSVZ"
"3383","SNX5","PSVZbyQSVZ"
"3384","SNX6","PSVZbyQSVZ"
"3385","SNX7","PSVZbyQSVZ"
"3386","SOCS3","PSVZbyQSVZ"
"3387","SOCS6","PSVZbyQSVZ"
"3388","SORD","PSVZbyQSVZ"
"3389","SOS1","PSVZbyQSVZ"
"3390","SOX11","PSVZbyQSVZ"
"3391","SOX12","PSVZbyQSVZ"
"3392","SOX21","PSVZbyQSVZ"
"3393","SOX3","PSVZbyQSVZ"
"3394","SOX4","PSVZbyQSVZ"
"3395","SOX8","PSVZbyQSVZ"
"3396","SP1","PSVZbyQSVZ"
"3397","SP3","PSVZbyQSVZ"
"3398","SP4","PSVZbyQSVZ"
"3399","SP5","PSVZbyQSVZ"
"3400","SP8","PSVZbyQSVZ"
"3401","SPA17","PSVZbyQSVZ"
"3402","SPAG5","PSVZbyQSVZ"
"3403","SPAST","PSVZbyQSVZ"
"3404","SPATA13","PSVZbyQSVZ"
"3405","SPATA33","PSVZbyQSVZ"
"3406","SPATA5","PSVZbyQSVZ"
"3407","SPATA9","PSVZbyQSVZ"
"3408","SPATS1","PSVZbyQSVZ"
"3409","SPATS2","PSVZbyQSVZ"
"3410","SPC24","PSVZbyQSVZ"
"3411","SPC25","PSVZbyQSVZ"
"3412","SPDL1","PSVZbyQSVZ"
"3413","SPDYA","PSVZbyQSVZ"
"3414","SPECC1L-ADORA2A","PSVZbyQSVZ"
"3415","SPEN","PSVZbyQSVZ"
"3416","SPIDR","PSVZbyQSVZ"
"3417","SPIN4","PSVZbyQSVZ"
"3418","SPIRE2","PSVZbyQSVZ"
"3419","SPOPL","PSVZbyQSVZ"
"3420","SPSB4","PSVZbyQSVZ"
"3421","SPTSSA","PSVZbyQSVZ"
"3422","SPTY2D1","PSVZbyQSVZ"
"3423","SRA1","PSVZbyQSVZ"
"3424","SRBD1","PSVZbyQSVZ"
"3425","SRCAP","PSVZbyQSVZ"
"3426","SRD5A1","PSVZbyQSVZ"
"3427","SRF","PSVZbyQSVZ"
"3428","SRGAP2C","PSVZbyQSVZ"
"3429","SRM","PSVZbyQSVZ"
"3430","SRP14","PSVZbyQSVZ"
"3431","SRP19","PSVZbyQSVZ"
"3432","SRP54","PSVZbyQSVZ"
"3433","SRP68","PSVZbyQSVZ"
"3434","SRP72","PSVZbyQSVZ"
"3435","SRP9","PSVZbyQSVZ"
"3436","SRPK2","PSVZbyQSVZ"
"3437","SRR","PSVZbyQSVZ"
"3438","SRRM1","PSVZbyQSVZ"
"3439","SRRT","PSVZbyQSVZ"
"3440","SRSF1","PSVZbyQSVZ"
"3441","SRSF10","PSVZbyQSVZ"
"3442","SRSF11","PSVZbyQSVZ"
"3443","SRSF2","PSVZbyQSVZ"
"3444","SRSF3","PSVZbyQSVZ"
"3445","SRSF4","PSVZbyQSVZ"
"3446","SRSF6","PSVZbyQSVZ"
"3447","SRSF7","PSVZbyQSVZ"
"3448","SRSF9","PSVZbyQSVZ"
"3449","SSB","PSVZbyQSVZ"
"3450","SSBP1","PSVZbyQSVZ"
"3451","SSBP3","PSVZbyQSVZ"
"3452","SSH2","PSVZbyQSVZ"
"3453","SSNA1","PSVZbyQSVZ"
"3454","SSRP1","PSVZbyQSVZ"
"3455","SSU72","PSVZbyQSVZ"
"3456","ST13","PSVZbyQSVZ"
"3457","ST14","PSVZbyQSVZ"
"3458","ST3GAL1","PSVZbyQSVZ"
"3459","ST8SIA2","PSVZbyQSVZ"
"3460","ST8SIA4","PSVZbyQSVZ"
"3461","STAG1","PSVZbyQSVZ"
"3462","STAG2","PSVZbyQSVZ"
"3463","STAG3","PSVZbyQSVZ"
"3464","STAM2","PSVZbyQSVZ"
"3465","STARD3","PSVZbyQSVZ"
"3466","STAT2","PSVZbyQSVZ"
"3467","STAU2","PSVZbyQSVZ"
"3468","STEAP2","PSVZbyQSVZ"
"3469","STIL","PSVZbyQSVZ"
"3470","STIM2","PSVZbyQSVZ"
"3471","STIP1","PSVZbyQSVZ"
"3472","STK11","PSVZbyQSVZ"
"3473","STK24","PSVZbyQSVZ"
"3474","STK25","PSVZbyQSVZ"
"3475","STK3","PSVZbyQSVZ"
"3476","STK33","PSVZbyQSVZ"
"3477","STK35","PSVZbyQSVZ"
"3478","STK38","PSVZbyQSVZ"
"3479","STK39","PSVZbyQSVZ"
"3480","STMN1","PSVZbyQSVZ"
"3481","STMN3","PSVZbyQSVZ"
"3482","STOX1","PSVZbyQSVZ"
"3483","STRA6","PSVZbyQSVZ"
"3484","STRADA","PSVZbyQSVZ"
"3485","STRAP","PSVZbyQSVZ"
"3486","STRIP1","PSVZbyQSVZ"
"3487","STUB1","PSVZbyQSVZ"
"3488","STX12","PSVZbyQSVZ"
"3489","STX16","PSVZbyQSVZ"
"3490","STX19","PSVZbyQSVZ"
"3491","STX5","PSVZbyQSVZ"
"3492","STX6","PSVZbyQSVZ"
"3493","STXBP5L","PSVZbyQSVZ"
"3494","STYX","PSVZbyQSVZ"
"3495","SUB1","PSVZbyQSVZ"
"3496","SUCLA2","PSVZbyQSVZ"
"3497","SUCO","PSVZbyQSVZ"
"3498","SUDS3","PSVZbyQSVZ"
"3499","SUFU","PSVZbyQSVZ"
"3500","SUGP2","PSVZbyQSVZ"
"3501","SUGT1","PSVZbyQSVZ"
"3502","SUMO1","PSVZbyQSVZ"
"3503","SUPT16H","PSVZbyQSVZ"
"3504","SUPT3H","PSVZbyQSVZ"
"3505","SUPT5H","PSVZbyQSVZ"
"3506","SUPT6H","PSVZbyQSVZ"
"3507","SUPT7L","PSVZbyQSVZ"
"3508","SUPV3L1","PSVZbyQSVZ"
"3509","SURF2","PSVZbyQSVZ"
"3510","SUSD3","PSVZbyQSVZ"
"3511","SUV39H1","PSVZbyQSVZ"
"3512","SUV39H2","PSVZbyQSVZ"
"3513","SWI5","PSVZbyQSVZ"
"3514","SWSAP1","PSVZbyQSVZ"
"3515","SWT1","PSVZbyQSVZ"
"3516","SYCE2","PSVZbyQSVZ"
"3517","SYDE1","PSVZbyQSVZ"
"3518","SYNCRIP","PSVZbyQSVZ"
"3519","SYNE2","PSVZbyQSVZ"
"3520","SYNJ2BP","PSVZbyQSVZ"
"3521","SYNRG","PSVZbyQSVZ"
"3522","SYPL2","PSVZbyQSVZ"
"3523","SYT17","PSVZbyQSVZ"
"3524","SYT4","PSVZbyQSVZ"
"3525","SYT9","PSVZbyQSVZ"
"3526","SZRD1","PSVZbyQSVZ"
"3527","SZT2","PSVZbyQSVZ"
"3528","TAC4","PSVZbyQSVZ"
"3529","TACC2","PSVZbyQSVZ"
"3530","TACC3","PSVZbyQSVZ"
"3531","TADA2B","PSVZbyQSVZ"
"3532","TAF1L","PSVZbyQSVZ"
"3533","TAF10","PSVZbyQSVZ"
"3534","TAF11","PSVZbyQSVZ"
"3535","TAF12","PSVZbyQSVZ"
"3536","TAF15","PSVZbyQSVZ"
"3537","TAF1A","PSVZbyQSVZ"
"3538","TAF1B","PSVZbyQSVZ"
"3539","TAF1C","PSVZbyQSVZ"
"3540","TAF1D","PSVZbyQSVZ"
"3541","TAF2","PSVZbyQSVZ"
"3542","TAF5","PSVZbyQSVZ"
"3543","TAF5L","PSVZbyQSVZ"
"3544","TAF6","PSVZbyQSVZ"
"3545","TAF7","PSVZbyQSVZ"
"3546","TAGAP","PSVZbyQSVZ"
"3547","TALDO1","PSVZbyQSVZ"
"3548","TAMM41","PSVZbyQSVZ"
"3549","TANC2","PSVZbyQSVZ"
"3550","TANGO6","PSVZbyQSVZ"
"3551","TAOK1","PSVZbyQSVZ"
"3552","TARBP2","PSVZbyQSVZ"
"3553","TARDBP","PSVZbyQSVZ"
"3554","TARS","PSVZbyQSVZ"
"3555","TATDN1","PSVZbyQSVZ"
"3556","TBC1D1","PSVZbyQSVZ"
"3557","TBC1D10B","PSVZbyQSVZ"
"3558","TBC1D16","PSVZbyQSVZ"
"3559","TBC1D19","PSVZbyQSVZ"
"3560","TBC1D20","PSVZbyQSVZ"
"3561","TBC1D24","PSVZbyQSVZ"
"3562","TBC1D25","PSVZbyQSVZ"
"3563","TBC1D2B","PSVZbyQSVZ"
"3564","TBC1D31","PSVZbyQSVZ"
"3565","TBC1D32","PSVZbyQSVZ"
"3566","TBC1D4","PSVZbyQSVZ"
"3567","TBC1D8","PSVZbyQSVZ"
"3568","TBCA","PSVZbyQSVZ"
"3569","TBCB","PSVZbyQSVZ"
"3570","TBCD","PSVZbyQSVZ"
"3571","TBCK","PSVZbyQSVZ"
"3572","TBL1X","PSVZbyQSVZ"
"3573","TBL1XR1","PSVZbyQSVZ"
"3574","TBL3","PSVZbyQSVZ"
"3575","TBP","PSVZbyQSVZ"
"3576","TBPL1","PSVZbyQSVZ"
"3577","TBRG1","PSVZbyQSVZ"
"3578","TBRG4","PSVZbyQSVZ"
"3579","TCEA1","PSVZbyQSVZ"
"3580","TCEA2","PSVZbyQSVZ"
"3581","TCEAL8","PSVZbyQSVZ"
"3582","TCERG1","PSVZbyQSVZ"
"3583","TCF12","PSVZbyQSVZ"
"3584","TCF15","PSVZbyQSVZ"
"3585","TCF19","PSVZbyQSVZ"
"3586","TCF20","PSVZbyQSVZ"
"3587","TCF25","PSVZbyQSVZ"
"3588","TCF3","PSVZbyQSVZ"
"3589","TCF4","PSVZbyQSVZ"
"3590","TCOF1","PSVZbyQSVZ"
"3591","TCP1","PSVZbyQSVZ"
"3592","TCP11L2","PSVZbyQSVZ"
"3593","TCTEX1D2","PSVZbyQSVZ"
"3594","TDP2","PSVZbyQSVZ"
"3595","TDRD3","PSVZbyQSVZ"
"3596","TDRKH","PSVZbyQSVZ"
"3597","TEAD1","PSVZbyQSVZ"
"3598","TEAD2","PSVZbyQSVZ"
"3599","TEFM","PSVZbyQSVZ"
"3600","TEK","PSVZbyQSVZ"
"3601","TELO2","PSVZbyQSVZ"
"3602","TEN1-CDK3","PSVZbyQSVZ"
"3603","TERF1","PSVZbyQSVZ"
"3604","TERT","PSVZbyQSVZ"
"3605","DCUN1D1","PSVZbyQSVZ"
"3606","TEX10","PSVZbyQSVZ"
"3607","TEX30","PSVZbyQSVZ"
"3608","TFAM","PSVZbyQSVZ"
"3609","TFAP2E","PSVZbyQSVZ"
"3610","TFAP4","PSVZbyQSVZ"
"3611","TFB2M","PSVZbyQSVZ"
"3612","TFDP1","PSVZbyQSVZ"
"3613","TFDP2","PSVZbyQSVZ"
"3614","TGFB1I1","PSVZbyQSVZ"
"3615","TGFBR1","PSVZbyQSVZ"
"3616","TGIF1","PSVZbyQSVZ"
"3617","TGIF2","PSVZbyQSVZ"
"3618","TGS1","PSVZbyQSVZ"
"3619","THAP1","PSVZbyQSVZ"
"3620","THAP4","PSVZbyQSVZ"
"3621","THEM4","PSVZbyQSVZ"
"3622","THG1L","PSVZbyQSVZ"
"3623","THNSL1","PSVZbyQSVZ"
"3624","THOC2","PSVZbyQSVZ"
"3625","THOC3","PSVZbyQSVZ"
"3626","THOC5","PSVZbyQSVZ"
"3627","THOC6","PSVZbyQSVZ"
"3628","THOC7","PSVZbyQSVZ"
"3629","THRA","PSVZbyQSVZ"
"3630","THRAP3","PSVZbyQSVZ"
"3631","THRSP","PSVZbyQSVZ"
"3632","THTPA","PSVZbyQSVZ"
"3633","THUMPD2","PSVZbyQSVZ"
"3634","THUMPD3","PSVZbyQSVZ"
"3635","THYN1","PSVZbyQSVZ"
"3636","TIA1","PSVZbyQSVZ"
"3637","TIAL1","PSVZbyQSVZ"
"3638","TICRR","PSVZbyQSVZ"
"3639","TIGD3","PSVZbyQSVZ"
"3640","TIMELESS","PSVZbyQSVZ"
"3641","TIMM10","PSVZbyQSVZ"
"3642","TIMM13","PSVZbyQSVZ"
"3643","TIMM17A","PSVZbyQSVZ"
"3644","TIMM21","PSVZbyQSVZ"
"3645","TIMM22","PSVZbyQSVZ"
"3646","TIMM44","PSVZbyQSVZ"
"3647","TIMM8A","PSVZbyQSVZ"
"3648","TIMM8B","PSVZbyQSVZ"
"3649","TIMM9","PSVZbyQSVZ"
"3650","TIMMDC1","PSVZbyQSVZ"
"3651","TIPIN","PSVZbyQSVZ"
"3652","TJAP1","PSVZbyQSVZ"
"3653","TK1","PSVZbyQSVZ"
"3654","TKTL1","PSVZbyQSVZ"
"3655","TLE1","PSVZbyQSVZ"
"3656","TLE3","PSVZbyQSVZ"
"3657","TLK1","PSVZbyQSVZ"
"3658","TLK2","PSVZbyQSVZ"
"3659","TLN1","PSVZbyQSVZ"
"3660","TM6SF1","PSVZbyQSVZ"
"3661","TM9SF1","PSVZbyQSVZ"
"3662","TMA16","PSVZbyQSVZ"
"3663","TMCO6","PSVZbyQSVZ"
"3664","TMED4","PSVZbyQSVZ"
"3665","TMEM101","PSVZbyQSVZ"
"3666","TMEM106C","PSVZbyQSVZ"
"3667","TMEM107","PSVZbyQSVZ"
"3668","TMEM11","PSVZbyQSVZ"
"3669","TMEM131","PSVZbyQSVZ"
"3670","TMEM14C","PSVZbyQSVZ"
"3671","TMEM167A","PSVZbyQSVZ"
"3672","TMEM178A","PSVZbyQSVZ"
"3673","TMEM179B","PSVZbyQSVZ"
"3674","TMEM199","PSVZbyQSVZ"
"3675","TMEM206","PSVZbyQSVZ"
"3676","TMEM209","PSVZbyQSVZ"
"3677","TMEM214","PSVZbyQSVZ"
"3678","TMEM216","PSVZbyQSVZ"
"3679","TMEM242","PSVZbyQSVZ"
"3680","TMEM263","PSVZbyQSVZ"
"3681","TMEM39A","PSVZbyQSVZ"
"3682","TMEM39B","PSVZbyQSVZ"
"3683","TMEM44","PSVZbyQSVZ"
"3684","TMEM63B","PSVZbyQSVZ"
"3685","TMEM65","PSVZbyQSVZ"
"3686","TMEM67","PSVZbyQSVZ"
"3687","TMEM74","PSVZbyQSVZ"
"3688","TMEM86A","PSVZbyQSVZ"
"3689","TMEM87B","PSVZbyQSVZ"
"3690","TMF1","PSVZbyQSVZ"
"3691","TMLHE","PSVZbyQSVZ"
"3692","TMOD1","PSVZbyQSVZ"
"3693","TMOD3","PSVZbyQSVZ"
"3694","TMPO","PSVZbyQSVZ"
"3695","TMSB4X","PSVZbyQSVZ"
"3696","TMTC4","PSVZbyQSVZ"
"3697","TNFAIP8L1","PSVZbyQSVZ"
"3698","TNFRSF13C","PSVZbyQSVZ"
"3699","TNFRSF19","PSVZbyQSVZ"
"3700","TNFRSF1B","PSVZbyQSVZ"
"3701","TNFRSF10B","PSVZbyQSVZ"
"3702","TNFSF12","PSVZbyQSVZ"
"3703","TNPO1","PSVZbyQSVZ"
"3704","TNPO3","PSVZbyQSVZ"
"3705","TNRC18","PSVZbyQSVZ"
"3706","TNRC6C","PSVZbyQSVZ"
"3707","TNS3","PSVZbyQSVZ"
"3708","TOE1","PSVZbyQSVZ"
"3709","TOMM22","PSVZbyQSVZ"
"3710","TOMM34","PSVZbyQSVZ"
"3711","TOMM40","PSVZbyQSVZ"
"3712","TOMM7","PSVZbyQSVZ"
"3713","TOMM70","PSVZbyQSVZ"
"3714","TONSL","PSVZbyQSVZ"
