PSID Gene Module kTotal kWithin kOut kDiff rank
N4BP2 N4BP2 HuAgeGBsplit_02 12.0584944187794 3.40849799298775 8.64999642579166 -5.2414984328039 2020
AC093895.1 AC093895.1 HuAgeGBsplit_02 10.606451623789 3.40807883600893 7.19837278778007 -3.79029395177114 2021
AL161932.2 AL161932.2 HuAgeGBsplit_02 12.6112001268191 3.407685057726 9.20351506909315 -5.79583001136715 2022
PHF13 PHF13 HuAgeGBsplit_02 10.4931718564198 3.40753428010012 7.08563757631967 -3.67810329621955 2023
RPL18AP17 RPL18AP17 HuAgeGBsplit_02 12.6471355813853 3.40747293265359 9.23966264873171 -5.83218971607812 2024
INSM2 INSM2 HuAgeGBsplit_02 9.74931743627077 3.40608588807549 6.34323154819528 -2.93714566011979 2025
PROSER3 PROSER3 HuAgeGBsplit_02 10.9917629223089 3.40574407633226 7.58601884597665 -4.18027476964439 2026
ZNF585B ZNF585B HuAgeGBsplit_02 10.2743481275955 3.40458475674932 6.86976337084613 -3.4651786140968 2027
CENPL CENPL HuAgeGBsplit_02 10.7590521699956 3.40458251790034 7.35446965209529 -3.94988713419495 2028
HELQ HELQ HuAgeGBsplit_02 11.0417801878302 3.40450260975268 7.63727757807755 -4.23277496832488 2029
TRMT44 TRMT44 HuAgeGBsplit_02 11.1317697493374 3.40434717682659 7.72742257251083 -4.32307539568424 2030
RAD52 RAD52 HuAgeGBsplit_02 11.1367817278344 3.4040958461122 7.73268588172217 -4.32859003560996 2031
RNU6-952P RNU6-952P HuAgeGBsplit_02 11.9968705142582 3.4040144989245 8.59285601533369 -5.18884151640919 2032
SYMPK SYMPK HuAgeGBsplit_02 11.0844142010669 3.40348280871236 7.68093139235453 -4.27744858364217 2033
NAA50 NAA50 HuAgeGBsplit_02 10.7417332653091 3.4021457408831 7.33958752442601 -3.93744178354291 2034
CLTRN CLTRN HuAgeGBsplit_02 11.1068297794381 3.4000945288437 7.70673525059444 -4.30664072175074 2035
RNA5SP204 RNA5SP204 HuAgeGBsplit_02 11.3516789278849 3.40003006591608 7.95164886196886 -4.55161879605277 2036
LINC02347 LINC02347 HuAgeGBsplit_02 10.7765756943132 3.39976806379328 7.37680763051991 -3.97703956672663 2037
AC138915.1 AC138915.1 HuAgeGBsplit_02 10.2767493300378 3.39969515026927 6.87705417976858 -3.4773590294993 2038
PHF8 PHF8 HuAgeGBsplit_02 10.512093458952 3.39938252679791 7.11271093215405 -3.71332840535614 2039
NEPRO NEPRO HuAgeGBsplit_02 10.1739681123772 3.39935851946893 6.77460959290827 -3.37525107343934 2040
MKNK2P1 MKNK2P1 HuAgeGBsplit_02 10.9657542603796 3.39918757547963 7.56656668489995 -4.16737910942032 2041
CD1C CD1C HuAgeGBsplit_02 10.1667557417734 3.39904701281815 6.76770872895521 -3.36866171613706 2042
BECN1P2 BECN1P2 HuAgeGBsplit_02 12.2051619075043 3.39858927035511 8.80657263714922 -5.40798336679411 2043
TEX46 TEX46 HuAgeGBsplit_02 10.3207477570502 3.39831042439171 6.92243733265846 -3.52412690826675 2044
TULP3 TULP3 HuAgeGBsplit_02 11.1396829265858 3.39721388583812 7.74246904074765 -4.34525515490953 2045
SCD5 SCD5 HuAgeGBsplit_02 10.505568045267 3.39695958784906 7.10860845741794 -3.71164886956888 2046
LCN1 LCN1 HuAgeGBsplit_02 11.0776753496309 3.39676085145973 7.68091449817113 -4.28415364671141 2047
RPL7P38 RPL7P38 HuAgeGBsplit_02 10.4729874239312 3.39660922459457 7.07637819933662 -3.67976897474205 2048
ZNF793-AS1 ZNF793-AS1 HuAgeGBsplit_02 11.5402517678528 3.39643203805719 8.14381972979558 -4.74738769173839 2049
AC068512.1 AC068512.1 HuAgeGBsplit_02 13.619425955641 3.39629862278992 10.2231273328511 -6.82682871006117 2050
HMGCR HMGCR HuAgeGBsplit_02 11.6255670498708 3.39576927855243 8.22979777131833 -4.8340284927659 2051
POGLUT1 POGLUT1 HuAgeGBsplit_02 10.5504449126459 3.39549900051793 7.15494591212795 -3.75944691161002 2052
AC015983.1 AC015983.1 HuAgeGBsplit_02 10.033587272705 3.39538952058919 6.63819775211583 -3.24280823152664 2053
AL731556.1 AL731556.1 HuAgeGBsplit_02 10.2204959570058 3.39483323865158 6.82566271835423 -3.43082947970265 2054
SOBP SOBP HuAgeGBsplit_02 11.0042413964766 3.39462364741174 7.60961774906488 -4.21499410165314 2055
NAPA NAPA HuAgeGBsplit_02 11.0884029142266 3.39461177766006 7.69379113656653 -4.29917935890647 2056
ZNF256 ZNF256 HuAgeGBsplit_02 10.3270346425491 3.39440762943904 6.93262701311002 -3.53821938367098 2057
ATP11B ATP11B HuAgeGBsplit_02 10.8295763575642 3.39428196490923 7.435294392655 -4.04101242774577 2058
AL358473.1 AL358473.1 HuAgeGBsplit_02 10.6843629072986 3.39367784720795 7.29068506009066 -3.8970072128827 2059
MCM3AP-AS1 MCM3AP-AS1 HuAgeGBsplit_02 11.3726569578578 3.3930626014003 7.97959435645748 -4.58653175505717 2060
MECR MECR HuAgeGBsplit_02 10.8462558347314 3.39295775770669 7.45329807702472 -4.06034031931803 2061
ZBTB3 ZBTB3 HuAgeGBsplit_02 10.6740210428181 3.39285410406579 7.28116693875231 -3.88831283468651 2062
LDHAP3 LDHAP3 HuAgeGBsplit_02 10.6119810285528 3.39103733533189 7.22094369322092 -3.82990635788903 2063
AP001626.1 AP001626.1 HuAgeGBsplit_02 10.549614135069 3.39076614201303 7.15884799305594 -3.76808185104291 2064
RNU6-289P RNU6-289P HuAgeGBsplit_02 12.6773095637941 3.39047332160592 9.2868362421882 -5.89636292058228 2065
AL109659.3 AL109659.3 HuAgeGBsplit_02 10.1154123096807 3.39046164406678 6.72495066561394 -3.33448902154716 2066
ZNF81 ZNF81 HuAgeGBsplit_02 10.6182635305414 3.39019635635452 7.22806717418685 -3.83787081783233 2067
KCNJ6 KCNJ6 HuAgeGBsplit_02 11.7890762684828 3.38837306696708 8.40070320151572 -5.01233013454864 2068
EPHA5-AS1 EPHA5-AS1 HuAgeGBsplit_02 11.0081701831903 3.38829171795918 7.61987846523108 -4.23158674727191 2069
FAM200B FAM200B HuAgeGBsplit_02 10.8739506553319 3.38750745680362 7.48644319852829 -4.09893574172467 2070
SVIP SVIP HuAgeGBsplit_02 10.6744956712107 3.3874897942557 7.28700587695503 -3.89951608269933 2071
LRRC47 LRRC47 HuAgeGBsplit_02 10.3615069240783 3.38691236242767 6.97459456165065 -3.58768219922298 2072
WDR47 WDR47 HuAgeGBsplit_02 10.5430809165283 3.38651944366277 7.15656147286552 -3.77004202920275 2073
EPHB4 EPHB4 HuAgeGBsplit_02 10.2289339520248 3.38529190764643 6.84364204437837 -3.45835013673194 2074
CLDND1 CLDND1 HuAgeGBsplit_02 10.5700476270905 3.3848521790029 7.1851954480876 -3.80034326908471 2075
PACRGL PACRGL HuAgeGBsplit_02 11.1958066668843 3.38448163536982 7.81132503151453 -4.42684339614471 2076
H6PD H6PD HuAgeGBsplit_02 11.1343850034251 3.38444015616609 7.74994484725903 -4.36550469109294 2077
SCRN3 SCRN3 HuAgeGBsplit_02 11.5235780123655 3.38427279452264 8.1393052178429 -4.75503242332026 2078
VAMP3 VAMP3 HuAgeGBsplit_02 11.3665704567696 3.38395218690055 7.98261826986906 -4.59866608296851 2079
RBMX2 RBMX2 HuAgeGBsplit_02 10.6107197688218 3.3837146757641 7.22700509305766 -3.84329041729356 2080
MBD4 MBD4 HuAgeGBsplit_02 11.0069610008487 3.38320285564358 7.62375814520514 -4.24055528956156 2081
STARD7-AS1 STARD7-AS1 HuAgeGBsplit_02 10.8869340078149 3.38251804220006 7.50441596561482 -4.12189792341476 2082
SMIM20 SMIM20 HuAgeGBsplit_02 10.8498415273993 3.38192669152871 7.46791483587062 -4.08598814434191 2083
USF2 USF2 HuAgeGBsplit_02 10.6703604223756 3.38159753912522 7.28876288325036 -3.90716534412514 2084
AC024884.2 AC024884.2 HuAgeGBsplit_02 11.5713236213191 3.3815585983932 8.1897650229259 -4.80820642453271 2085
RNA5SP270 RNA5SP270 HuAgeGBsplit_02 9.36291282411838 3.38091894191694 5.98199388220144 -2.60107494028451 2086
TTC21A TTC21A HuAgeGBsplit_02 10.7796161539635 3.38063326458321 7.39898288938027 -4.01834962479706 2087
AC064875.1 AC064875.1 HuAgeGBsplit_02 11.0038022249292 3.38056370961748 7.62323851531168 -4.24267480569421 2088
TTLL2 TTLL2 HuAgeGBsplit_02 10.936628550056 3.38007636460552 7.55655218545043 -4.17647582084491 2089
KCNS1 KCNS1 HuAgeGBsplit_02 10.4487599736971 3.38000516445373 7.06875480924339 -3.68874964478965 2090
AC010719.1 AC010719.1 HuAgeGBsplit_02 10.8172365973696 3.37995734135246 7.43727925601712 -4.05732191466467 2091
MEIS2 MEIS2 HuAgeGBsplit_02 11.4503142173246 3.37917269508821 8.07114152223638 -4.69196882714817 2092
XYLB XYLB HuAgeGBsplit_02 10.9254995674641 3.37905300651306 7.54644656095106 -4.167393554438 2093
CTXN1 CTXN1 HuAgeGBsplit_02 11.5785873211038 3.37816696879868 8.20042035230513 -4.82225338350645 2094
MKRN4P MKRN4P HuAgeGBsplit_02 11.0231768232535 3.37813079877015 7.64504602448338 -4.26691522571323 2095
ABHD5 ABHD5 HuAgeGBsplit_02 11.0126408967877 3.37750790765444 7.63513298913328 -4.25762508147884 2096
MIR7975 MIR7975 HuAgeGBsplit_02 11.5237301973461 3.37746489828529 8.14626529906084 -4.76880040077554 2097
AP001340.1 AP001340.1 HuAgeGBsplit_02 10.9469127506427 3.37712653977471 7.56978621086804 -4.19265967109333 2098
PLLP PLLP HuAgeGBsplit_02 11.0792879893866 3.37705663199957 7.70223135738702 -4.32517472538745 2099
GJB6 GJB6 HuAgeGBsplit_02 10.4434716062628 3.37678871861397 7.06668288764886 -3.68989416903489 2100
C2orf76 C2orf76 HuAgeGBsplit_02 10.6058387887094 3.37626593612071 7.22957285258873 -3.85330691646802 2101
AC145207.7 AC145207.7 HuAgeGBsplit_02 11.9289035401955 3.37607677747322 8.55282676272228 -5.17674998524907 2102
LINC01468 LINC01468 HuAgeGBsplit_02 11.0593886145128 3.37558577052258 7.68380284399024 -4.30821707346766 2103
LAMP3 LAMP3 HuAgeGBsplit_02 11.0682045345872 3.37530775871774 7.69289677586943 -4.31758901715169 2104
AC093106.1 AC093106.1 HuAgeGBsplit_02 10.6878676738321 3.37504189085329 7.31282578297879 -3.93778389212551 2105
AC002511.2 AC002511.2 HuAgeGBsplit_02 10.2229770500623 3.37500025508915 6.84797679497316 -3.47297653988401 2106
ZNF121 ZNF121 HuAgeGBsplit_02 12.2112575155526 3.37447619249645 8.83678132305617 -5.46230513055972 2107
AC114947.2 AC114947.2 HuAgeGBsplit_02 11.0234649015411 3.37416856179224 7.64929633974886 -4.27512777795661 2108
PSRC1 PSRC1 HuAgeGBsplit_02 9.9077725797445 3.37395041376607 6.53382216597843 -3.15987175221237 2109
UAP1 UAP1 HuAgeGBsplit_02 10.6975556047093 3.37311522392505 7.32444038078421 -3.95132515685916 2110
ZNF469 ZNF469 HuAgeGBsplit_02 10.2239855890797 3.37267092414091 6.85131466493877 -3.47864374079786 2111
CCDC88A CCDC88A HuAgeGBsplit_02 11.7954362033466 3.37236991241002 8.42306629093657 -5.05069637852655 2112
COG4 COG4 HuAgeGBsplit_02 11.3489179409232 3.37159672788451 7.97732121303873 -4.60572448515422 2113
VARS VARS HuAgeGBsplit_02 10.9890044019087 3.37123865246883 7.61776574943988 -4.24652709697105 2114
AC092580.3 AC092580.3 HuAgeGBsplit_02 12.4958670165675 3.37087467135179 9.12499234521568 -5.75411767386389 2115
PRKG2 PRKG2 HuAgeGBsplit_02 10.6809591533245 3.37080503381688 7.31015411950764 -3.93934908569076 2116
EBNA1BP2 EBNA1BP2 HuAgeGBsplit_02 11.2417640682575 3.37080480717082 7.87095926108664 -4.50015445391581 2117
CDV3 CDV3 HuAgeGBsplit_02 11.003851083323 3.37076215768047 7.63308892564251 -4.26232676796204 2118
DFFB DFFB HuAgeGBsplit_02 9.95293734644404 3.37054307002131 6.58239427642273 -3.21185120640143 2119
ZIC5 ZIC5 HuAgeGBsplit_02 11.0034100071478 3.37023233392902 7.6331776732188 -4.26294533928978 2120
PPM1B PPM1B HuAgeGBsplit_02 11.0256068938915 3.37016947432959 7.65543741956195 -4.28526794523237 2121
RNU6-215P RNU6-215P HuAgeGBsplit_02 11.2984633267071 3.37012592932576 7.92833739738138 -4.55821146805563 2122
SCLT1 SCLT1 HuAgeGBsplit_02 10.8877739849286 3.36938101574491 7.51839296918369 -4.14901195343878 2123
AL353608.3 AL353608.3 HuAgeGBsplit_02 11.6435502673873 3.3693568181299 8.27419344925737 -4.90483663112747 2124
AF121897.1 AF121897.1 HuAgeGBsplit_02 11.1945428898962 3.36933939881888 7.82520349107735 -4.45586409225847 2125
GRAMD1A GRAMD1A HuAgeGBsplit_02 10.5325388934421 3.36925156566863 7.16328732777348 -3.79403576210485 2126
AL033379.1 AL033379.1 HuAgeGBsplit_02 11.3368735643872 3.36878153985196 7.96809202453528 -4.59931048468331 2127
SEH1L SEH1L HuAgeGBsplit_02 10.8609061771581 3.36858207356037 7.49232410359777 -4.1237420300374 2128
IGHV1OR21-1 IGHV1OR21-1 HuAgeGBsplit_02 11.6964820239238 3.36856222229284 8.32791980163095 -4.95935757933811 2129
AC133480.1 AC133480.1 HuAgeGBsplit_02 11.3860269886638 3.36767276833337 8.01835422033042 -4.65068145199705 2130
AP003072.1 AP003072.1 HuAgeGBsplit_02 12.1255672920022 3.36702553119041 8.75854176081175 -5.39151622962135 2131
SLC39A1 SLC39A1 HuAgeGBsplit_02 11.6073967556191 3.36630720725529 8.24108954836382 -4.87478234110852 2132
CNBP CNBP HuAgeGBsplit_02 10.576541030412 3.36561768482527 7.21092334558673 -3.84530566076147 2133
AC005674.2 AC005674.2 HuAgeGBsplit_02 10.9467666300077 3.36557933523271 7.58118729477502 -4.21560795954231 2134
RNU6-1144P RNU6-1144P HuAgeGBsplit_02 10.0324168800745 3.36511892067952 6.66729795939494 -3.30217903871542 2135
AC009414.2 AC009414.2 HuAgeGBsplit_02 10.3365249129024 3.36509429552975 6.97143061737269 -3.60633632184294 2136
HERC2P2 HERC2P2 HuAgeGBsplit_02 10.0577487761005 3.36485419682005 6.69289457928048 -3.32804038246043 2137
ZNF530 ZNF530 HuAgeGBsplit_02 11.4105308375609 3.36474374866237 8.04578708889849 -4.68104334023612 2138
RNF135 RNF135 HuAgeGBsplit_02 10.5902369321924 3.36444755302368 7.22578937916877 -3.86134182614509 2139
PLCH1 PLCH1 HuAgeGBsplit_02 11.0348374472281 3.36382617266774 7.67101127456033 -4.30718510189259 2140
ADORA1 ADORA1 HuAgeGBsplit_02 10.2878216141402 3.36379367615137 6.92402793798883 -3.56023426183746 2141
GRASP GRASP HuAgeGBsplit_02 10.6999327754536 3.36365806696407 7.33627470848953 -3.97261664152546 2142
FAM198B FAM198B HuAgeGBsplit_02 10.2147588084137 3.36348144234065 6.85127736607305 -3.4877959237324 2143
AL078604.1 AL078604.1 HuAgeGBsplit_02 10.5646224721817 3.36185412341462 7.20276834876707 -3.84091422535246 2144
FAM120C FAM120C HuAgeGBsplit_02 10.5981167049098 3.36163793239025 7.23647877251954 -3.87484084012929 2145
CGGBP1 CGGBP1 HuAgeGBsplit_02 10.5092560297574 3.36135478297996 7.14790124677741 -3.78654646379745 2146
BBOX1-AS1 BBOX1-AS1 HuAgeGBsplit_02 10.7211177822416 3.3610374945694 7.36008028767223 -3.99904279310283 2147
MINDY1 MINDY1 HuAgeGBsplit_02 11.8648689650441 3.36047077448198 8.50439819056217 -5.14392741608019 2148
ATP5IF1 ATP5IF1 HuAgeGBsplit_02 10.7579530587296 3.35997506486067 7.39797799386893 -4.03800292900826 2149
ZNF676 ZNF676 HuAgeGBsplit_02 11.6480730179809 3.3599586114227 8.28811440655822 -4.92815579513552 2150
ARSJ ARSJ HuAgeGBsplit_02 10.2232603443009 3.35961694466816 6.86364339963274 -3.50402645496458 2151
AL008723.3 AL008723.3 HuAgeGBsplit_02 9.74875861491633 3.35891454901834 6.38984406589799 -3.03092951687966 2152
ZNF418 ZNF418 HuAgeGBsplit_02 10.4326965284476 3.35800481087123 7.07469171757642 -3.71668690670519 2153
ZNF606 ZNF606 HuAgeGBsplit_02 11.2242366813107 3.35764028616945 7.86659639514127 -4.50895610897182 2154
DYNLL1P3 DYNLL1P3 HuAgeGBsplit_02 12.1802089992887 3.35720506661727 8.82300393267146 -5.46579886605419 2155
AC074387.1 AC074387.1 HuAgeGBsplit_02 10.144299723213 3.35579601342145 6.78850370979157 -3.43270769637011 2156
LINC01126 LINC01126 HuAgeGBsplit_02 9.97429208942412 3.35569314939716 6.61859894002696 -3.26290579062981 2157
HMGN2P17 HMGN2P17 HuAgeGBsplit_02 10.6290250178618 3.35465313307172 7.27437188479007 -3.91971875171835 2158
ABCE1 ABCE1 HuAgeGBsplit_02 11.1173176460136 3.35464958880274 7.76266805721088 -4.40801846840813 2159
GRIA2 GRIA2 HuAgeGBsplit_02 10.4519205732452 3.35457387290572 7.09734670033944 -3.74277282743372 2160
DSCAM DSCAM HuAgeGBsplit_02 10.8598235833902 3.35456799032755 7.50525559306263 -4.15068760273509 2161
OR4N3P OR4N3P HuAgeGBsplit_02 10.3040352748784 3.35454335992255 6.9494919149559 -3.59494855503335 2162
OR2K2 OR2K2 HuAgeGBsplit_02 10.8397299109829 3.35448835416989 7.48524155681301 -4.13075320264312 2163
IGHV3-62 IGHV3-62 HuAgeGBsplit_02 11.3796131730053 3.35319298784188 8.02642018516347 -4.67322719732159 2164
AL139008.2 AL139008.2 HuAgeGBsplit_02 10.25077410693 3.35317529063699 6.89759881629304 -3.54442352565605 2165
AIFM1 AIFM1 HuAgeGBsplit_02 10.7069936740585 3.35221562007539 7.35477805398308 -4.00256243390769 2166
LYPD5 LYPD5 HuAgeGBsplit_02 10.5412777511601 3.35174018761943 7.18953756354072 -3.83779737592129 2167
KCNK2 KCNK2 HuAgeGBsplit_02 11.4527914481949 3.35173871380622 8.10105273438869 -4.74931402058247 2168
ABCB7 ABCB7 HuAgeGBsplit_02 10.1553517085872 3.35172175093822 6.80362995764899 -3.45190820671077 2169
EID2 EID2 HuAgeGBsplit_02 11.1448912272889 3.35171988137003 7.79317134591884 -4.44145146454881 2170
ZNF546 ZNF546 HuAgeGBsplit_02 10.7203244335621 3.35153411177992 7.36879032178216 -4.01725621000224 2171
MYBPH MYBPH HuAgeGBsplit_02 10.160874233791 3.35053327459709 6.81034095919394 -3.45980768459686 2172
CAPNS1 CAPNS1 HuAgeGBsplit_02 10.9759476819268 3.35029059402579 7.62565708790103 -4.27536649387523 2173
AC111152.2 AC111152.2 HuAgeGBsplit_02 11.5374970291305 3.35015325623481 8.18734377289565 -4.83719051666084 2174
AL451164.1 AL451164.1 HuAgeGBsplit_02 10.4730891865887 3.35010294085313 7.12298624573558 -3.77288330488245 2175
G3BP2 G3BP2 HuAgeGBsplit_02 10.7779090665919 3.34993270290241 7.42797636368953 -4.07804366078712 2176
ZNF45 ZNF45 HuAgeGBsplit_02 11.0569952662739 3.34985943837834 7.70713582789561 -4.35727638951727 2177
ZNF805 ZNF805 HuAgeGBsplit_02 10.3954732532557 3.34975273296047 7.04572052029519 -3.69596778733472 2178
C4orf22 C4orf22 HuAgeGBsplit_02 16.2480425839384 3.34973255611362 12.8983100278248 -9.54857747171121 2179
LINC01191 LINC01191 HuAgeGBsplit_02 10.7133654041065 3.34934088829842 7.36402451580808 -4.01468362750966 2180
RBBP7 RBBP7 HuAgeGBsplit_02 10.3566865162447 3.3490431091319 7.00764340711284 -3.65860029798095 2181
AMOTL2 AMOTL2 HuAgeGBsplit_02 10.4571578907223 3.34827076377596 7.10888712694633 -3.76061636317037 2182
AC245102.1 AC245102.1 HuAgeGBsplit_02 11.4520633529544 3.34823588374084 8.10382746921354 -4.7555915854727 2183
OR8K2P OR8K2P HuAgeGBsplit_02 9.58276099913763 3.34821568695503 6.2345453121826 -2.88632962522758 2184
USP4 USP4 HuAgeGBsplit_02 11.5553666639516 3.34800533376197 8.20736133018966 -4.85935599642769 2185
CTDSP1 CTDSP1 HuAgeGBsplit_02 11.7441054732975 3.34710730304246 8.39699817025509 -5.04989086721263 2186
TPI1 TPI1 HuAgeGBsplit_02 11.7004813346995 3.34698614306943 8.3534951916301 -5.00650904856067 2187
RPL23AP49 RPL23AP49 HuAgeGBsplit_02 9.88440990509733 3.3469311867632 6.53747871833413 -3.19054753157093 2188
NFKBIB NFKBIB HuAgeGBsplit_02 11.1060121949694 3.34689129617483 7.75912089879454 -4.4122296026197 2189
CHCHD4 CHCHD4 HuAgeGBsplit_02 10.2995991697345 3.34654219111715 6.95305697861737 -3.60651478750023 2190
AC068802.1 AC068802.1 HuAgeGBsplit_02 10.2725669048679 3.34642212320576 6.92614478166211 -3.57972265845635 2191
CCER2 CCER2 HuAgeGBsplit_02 10.1231118060551 3.34634935246325 6.7767624535919 -3.43041310112865 2192
TOR1AIP2 TOR1AIP2 HuAgeGBsplit_02 11.2717686468748 3.34501523179629 7.9267534150785 -4.58173818328221 2193
TMEM39B TMEM39B HuAgeGBsplit_02 11.0855851312108 3.34440341215217 7.74118171905865 -4.39677830690648 2194
LUC7L3 LUC7L3 HuAgeGBsplit_02 12.702924270006 3.34437384689572 9.35855042311026 -6.01417657621454 2195
RBBP4 RBBP4 HuAgeGBsplit_02 10.9792212397922 3.34404748307183 7.63517375672038 -4.29112627364856 2196
CBFB CBFB HuAgeGBsplit_02 10.5168095583599 3.3431564598993 7.17365309846064 -3.83049663856134 2197
EFL1 EFL1 HuAgeGBsplit_02 13.312955174109 3.34304910163004 9.96990607247896 -6.62685697084892 2198
U73166.1 U73166.1 HuAgeGBsplit_02 10.4045986365839 3.3428630566595 7.06173557992443 -3.71887252326493 2199
LINC01124 LINC01124 HuAgeGBsplit_02 10.6261009784021 3.34281751056625 7.28328346783589 -3.94046595726964 2200
HRASLS HRASLS HuAgeGBsplit_02 10.3894317443202 3.34276735233817 7.046664391982 -3.70389703964383 2201
SF3B3 SF3B3 HuAgeGBsplit_02 11.7426397566043 3.3426515537002 8.39998820290409 -5.05733664920389 2202
AC064871.1 AC064871.1 HuAgeGBsplit_02 10.82047685529 3.34202845761596 7.478448397674 -4.13641994005805 2203
PLA2G1B PLA2G1B HuAgeGBsplit_02 9.99321999487315 3.34173500108 6.65148499379315 -3.30974999271314 2204
DHX33 DHX33 HuAgeGBsplit_02 11.817345587147 3.34155323049041 8.47579235665658 -5.13423912616617 2205
GFM1 GFM1 HuAgeGBsplit_02 10.4379668500356 3.34154934617983 7.09641750385575 -3.75486815767592 2206
ZCCHC24 ZCCHC24 HuAgeGBsplit_02 11.7892907786409 3.34131756284889 8.44797321579204 -5.10665565294315 2207
GHSR GHSR HuAgeGBsplit_02 11.623161898887 3.34104974763299 8.28211215125397 -4.94106240362097 2208
ZNF283 ZNF283 HuAgeGBsplit_02 10.1012823230454 3.34075347331095 6.76052884973446 -3.4197753764235 2209
ZNF584 ZNF584 HuAgeGBsplit_02 11.2071796212374 3.34069605550397 7.86648356573343 -4.52578751022946 2210
TWIST2 TWIST2 HuAgeGBsplit_02 11.715370667106 3.33934667396765 8.37602399313838 -5.03667731917074 2211
SPRY3 SPRY3 HuAgeGBsplit_02 10.3252756507685 3.33862930434534 6.98664634642315 -3.64801704207781 2212
THAP3 THAP3 HuAgeGBsplit_02 11.1118796065658 3.33849717074112 7.77338243582466 -4.43488526508354 2213
RNU6-947P RNU6-947P HuAgeGBsplit_02 11.9421353669712 3.33760201134614 8.60453335562501 -5.26693134427888 2214
NDUFAF7 NDUFAF7 HuAgeGBsplit_02 10.973716904955 3.3374111772782 7.63630572767676 -4.29889455039856 2215
CAMK1G CAMK1G HuAgeGBsplit_02 10.8065261496777 3.33727105464403 7.46925509503364 -4.13198404038961 2216
LRIG2 LRIG2 HuAgeGBsplit_02 10.8082159742065 3.33726072738313 7.47095524682338 -4.13369451944025 2217
HACD4 HACD4 HuAgeGBsplit_02 10.4903992162788 3.33709146598968 7.15330775028913 -3.81621628429946 2218
DHODH DHODH HuAgeGBsplit_02 10.2914053130056 3.33672880217444 6.95467651083113 -3.61794770865668 2219
KLHL4 KLHL4 HuAgeGBsplit_02 10.4132773399201 3.33564713078015 7.0776302091399 -3.74198307835975 2220
AC099654.11 AC099654.11 HuAgeGBsplit_02 11.61069796134 3.33556940589927 8.2751285554407 -4.93955914954143 2221
