PSID Gene Module kTotal kWithin kOut kDiff rank
NPAS4 NPAS4 HuAgeGBsplit_04 9.08636724803705 0.358759839789447 8.7276074082476 -8.36884756845815 915
AC009088.4 AC009088.4 HuAgeGBsplit_04 10.1206845054712 0.356737638890248 9.76394686658095 -9.40720922769071 916
IGLV3-12 IGLV3-12 HuAgeGBsplit_04 10.7191429932271 0.356409281602161 10.3627337116249 -10.0063244300227 917
IGHD6-13 IGHD6-13 HuAgeGBsplit_04 9.44966258000817 0.354050379802693 9.09561220020548 -8.74156182040278 918
LOR LOR HuAgeGBsplit_04 9.77666079154688 0.353520151799807 9.42314063974707 -9.06962048794727 919
AC087164.1 AC087164.1 HuAgeGBsplit_04 9.97505189529121 0.347035230962075 9.62801666432914 -9.28098143336707 920
RF00049 RF00049 HuAgeGBsplit_04 10.177926225979 0.342223294945459 9.83570293103353 -9.49347963608807 921
AC015977.1 AC015977.1 HuAgeGBsplit_04 9.65611331440684 0.342019810590299 9.31409350381654 -8.97207369322624 922
ARR3 ARR3 HuAgeGBsplit_04 10.0910743802079 0.336298188738234 9.75477619146964 -9.41847800273141 923
TRAJ52 TRAJ52 HuAgeGBsplit_04 9.05597287543047 0.333253480939242 8.72271939449123 -8.38946591355199 924
IGHV3-71 IGHV3-71 HuAgeGBsplit_04 10.3099539538903 0.326574318533891 9.98337963535642 -9.65680531682253 925
HNRNPA1P27 HNRNPA1P27 HuAgeGBsplit_04 10.0669981906871 0.325245823914745 9.74175236677239 -9.41650654285765 926
XKRX XKRX HuAgeGBsplit_04 10.8485083668653 0.311156905157636 10.5373514617077 -10.22619455655 927
AC114781.1 AC114781.1 HuAgeGBsplit_04 9.98569555760618 0.310861445215937 9.67483411239025 -9.36397266717431 928
SDCBPP3 SDCBPP3 HuAgeGBsplit_04 10.4203754488734 0.306403495821398 10.113971953052 -9.80756845723058 929
AL512625.3 AL512625.3 HuAgeGBsplit_04 9.77201662800279 0.297331259543432 9.47468536845936 -9.17735410891593 930
EGR4 EGR4 HuAgeGBsplit_04 9.9743198978493 0.280761457281467 9.69355844056783 -9.41279698328636 931
LINC01654 LINC01654 HuAgeGBsplit_04 10.5061385032258 0.274523425061824 10.231615078164 -9.95709165310215 932
AP001999.1 AP001999.1 HuAgeGBsplit_04 10.2480588297644 0.271705730486602 9.97635309927779 -9.70464736879119 933
ATP6V1E1P1 ATP6V1E1P1 HuAgeGBsplit_04 10.3187005614761 0.25396842135871 10.0647321401174 -9.81076371875869 934
KIAA1671 KIAA1671 HuAgeGBsplit_04 9.97697566895584 0.245311331200332 9.73166433775551 -9.48635300655518 935
MIR3660 MIR3660 HuAgeGBsplit_04 9.37980631902978 0.218444795477462 9.16136152355231 -8.94291672807485 936
AL451165.1 AL451165.1 HuAgeGBsplit_04 10.5820128902172 0.212370195388228 10.369642694829 -10.1572724994407 937
MOCS1P1 MOCS1P1 HuAgeGBsplit_04 9.93049987457851 0.207232504520194 9.72326737005832 -9.51603486553813 938
