"","PGBO","QGBO"
"ALDH3A1",0.558940750366563,0.757942453510394
"ALDH3A2",4.65184049315763,4.52803845522547
"ALDH3B1",1.43700162420287,1.46488478351504
"ALDH5A1",2.17704996305353,2.36832539403758
"ALDH7A1",2.52933026685688,2.67984984262582
"ALDH9A1",3.0796803934696,3.14100726266179
"ALDOA",6.4269751242248,6.59858623537
"ALG1",1.14214860397024,1.06493196788158
"ALG10B",3.7548631385305,3.56641898885645
"ALG11",1.80632074850254,1.63560992204327
"ALG12",2.31144454990425,2.43950230133331
"ALG13",2.67251228040789,2.70275576599596
"ALG1L6P",2.78644976967716,2.69978540378951
"ALG1L9P",1.07184683342814,1.31947830398892
"ALG2",4.65835025324597,4.54720087462247
"ALG3",4.80454319041791,5.00386884135948
"ALG5",1.51018832101199,1.51884235588364
"ALG6",1.16252332196697,1.28893750504261
"ALG8",3.10819513916464,2.97697757803983
"ALKAL2",0.562226195463812,0.810930281251442
"ALKBH1",1.91637514080535,1.74561024596888
"ALKBH2",5.40424471002879,5.6247952375778
"ALKBH3",1.15574304607165,0.941352447807389
"ALKBH4",3.40939877936707,3.40999210330119
"ALKBH5",4.04150457145036,4.17096515431471
"ALKBH7",3.77832314826542,4.22349126359066
"ALKBH8",1.28254380161625,1.21143972877074
"ALMS1",1.60710542604841,1.61347679688489
"ALPK1",0.898691325488681,0.861776151708985
"ALPK2",1.30405035034992,1.56100636750592
"ALS2",2.59002501319239,2.32978305265694
"ALYREF",5.69342221400341,5.96903218103783
"AMBRA1",1.19925989803926,1.22360659066553
"AMD1",4.50912070980225,4.3389815238964
"AMD1P4",0.891561855935229,1.13847552205957
"AMDHD2",1.58657818480786,1.50520548099723
"AMER1",2.66315482961905,3.00626342288957
"AMFR",2.97977802962536,2.94643108489706
"AMH",3.53611468690778,3.40356825188371
"AMIGO1",4.22672978965134,4.2062075193677
"AMIGO2",1.16248988517951,0.578586873505122
"AMMECR1",0.909603359939064,1.06914054529528
"AMMECR1L",3.76260436225542,3.70869468982146
"AMN1",0.933536334125174,1.04195491858333
"AMOT",2.04985213237555,1.83903953443734
"AMOTL1",2.00012317837828,1.73770649180297
"AMOTL2",3.00510390991651,2.7302858138189
"AMPD2",3.75230948721786,3.86542826757794
"AMZ1",1.53215999217708,1.58938962253186
"AMZ2",5.10843070968418,5.0192386360976
"AMZ2P1",3.56465510773852,3.40224433076753
"ANAPC1",0.903528149541026,0.948526007713466
"ANAPC11",4.37411197207827,4.54034093223511
"ANAPC13",5.0436709905048,5.02501352990713
"ANAPC15",1.7848026603684,2.14809493345567
"ANAPC16",4.2438635360231,4.12228017632296
"ANAPC2",3.84947178331262,3.74740813275706
"ANAPC4",2.28527387296321,2.24561773952373
"ANAPC5",3.48839520968459,3.55494020998824
"ANAPC7",3.55374120482323,3.63880956967464
"ANGEL1",3.6224459453122,3.60567816873052
"ANGEL2",3.79105088204998,3.65272854484355
"ANGPTL4",2.64974483297118,2.03753368946769
"ANK2",0.814485064042417,0.842780736420211
"ANKDD1A",1.2724959248138,1.15096682607265
"ANKFY1",1.21076573646277,1.08685423413259
"ANKH",2.15200989145236,1.93190781997554
"ANKIB1",2.92613015316875,2.77696753186587
"ANKK1",0.87812720520763,0.56660188624625
"ANKLE1",1.61770974904328,1.75032995262054
"ANKLE2",3.99986619391242,3.95109599367747
"ANKMY1",1.90096801814545,1.81432974254516
"ANKMY2",2.81705369328528,2.69587961425734
"ANKRA2",3.68654661993433,3.29873164887426
"ANKRD10",4.06252751377062,3.66297705854756
"ANKRD11",3.45419059244432,3.46456877138756
"ANKRD12",1.61757204539955,1.47064591930866
"ANKRD13A",1.49576360221507,1.45463082415731
"ANKRD13C",1.67154421618707,1.70411606386674
"ANKRD13D",4.22349888206852,4.07618188908459
"ANKRD16",1.80144496142852,1.8800955723002
"ANKRD17",2.59043503235849,2.54852772559523
"ANKRD18B",1.72270795474618,1.94408532076432
"ANKRD18DP",0.964181934974443,0.706994930461345
"ANKRD19P",0.98460587951272,1.01192939013027
"ANKRD20A17P",1.07636507758521,1.16121062686228
"ANKRD23",1.88350888192055,2.01235776411261
"ANKRD26",1.73737490300746,1.81880508642494
"ANKRD27",2.0886084074504,2.14674430192322
"ANKRD28",2.4033081443651,2.0253705425432
"ANKRD36",1.16100806186037,1.16864124733032
"ANKRD36B",1.40772891981612,1.22618999484492
"ANKRD36BP2",0.622069180102829,0.641557283190472
"ANKRD36C",0.932562389615392,0.976244670092443
"ANKRD37",1.84121026229492,1.69925205348849
"ANKRD40",4.38027243632867,4.17392145698699
"ANKRD42",1.11865272392192,1.06901190758757
"ANKRD44",0.742218493457662,0.739548759182792
"ANKRD46",1.74904185044435,1.80891157070219
"ANKRD49",3.46435588356207,3.23697822570935
"ANKRD50",3.1081602801156,3.09866565754443
"ANKRD52",4.50041171028692,4.44824119115347
"ANKRD54",3.2449832186305,3.2501574482435
"ANKRD65",0.503634858314506,0.557567308945169
"ANKRD9",4.34070797190595,4.32091283425974
"ANKS1A",1.90173930731162,1.82891466582642
"ANKS3",2.34866915338645,2.34127344978734
"ANKS6",2.34280454282728,2.46030515708635
"ANKZF1",5.79165081198809,5.74054980284198
"ANLN",3.3926819938078,3.30406496397875
"ANO1",0.561398571468796,0.460373034503764
"ANO4",1.97848579223636,1.70199699972642
"ANO5",1.25777838063878,1.18968018469814
"ANO6",2.06270639122073,1.95678595790549
"ANO7",1.29933582128392,1.30216237303228
"ANO7L1",0.485029943180152,0.570611770194786
"ANO8",3.89728997664958,3.76883114039427
"ANP32A",4.83780280455531,5.01976775866595
"ANP32B",4.9232041208521,5.08244897843219
"ANP32BP1",1.31803574159122,1.45882585218123
"ANP32E",4.89182272448752,4.97491901371485
"ANPEP",1.0696204334831,0.936910205175958
"ANTXR1",2.91031330507864,2.72324097939242
"ANTXR2",1.2496641659343,1.09378935773297
"ANXA1",5.12685213106404,4.50982989088504
"ANXA11",2.48250286300197,2.58623004916697
"ANXA2P2",0.321464510052883,0.527648395246772
"ANXA4",0.928490381498212,0.929245753152829
"ANXA5",5.03819981393285,4.60353522740332
"ANXA6",3.63120927257862,3.83914574417928
"ANXA7",3.17351158882131,2.99139564005052
"ANXA9",1.73613965687899,1.89130704691175
"AOC2",2.21066893548754,1.88261027849166
"AOC3",0.994116189059582,0.748770431634048
"AP000221.1",0.0151827321459862,0.543922179983387
"AP000223.1",2.72382937519026,2.13003518778631
"AP000251.1",0.83717173439386,0.899817384519755
"AP000253.1",0.854823645898288,1.2733215663913
"AP000255.1",1.18211987015496,1.41775770582563
"AP000265.1",1.08735387071137,1.25165121721498
"AP000322.1",1.09258806739353,0.966369746859257
"AP000322.2",0.350693975651713,0.354724325982828
"AP000343.1",0.202010277051026,0.788406222917332
"AP000346.4",0.260387057001847,0.35334426853136
"AP000350.2",1.07460944137138,0.976908128261217
"AP000350.4",1.00593346873296,0.754857026049022
"AP000350.5",1.11580323043461,1.01613868519989
"AP000350.6",1.19648653734125,1.43187979098173
"AP000357.1",0.259675786303783,0.331856673777852
"AP000432.2",1.67033818343603,2.04178668645116
"AP000442.1",0.797428040622942,0.61591300376742
"AP000487.1",1.16839605403591,1.23126920326279
"AP000529.1",0.307575712829755,0.277695090203093
"AP000542.2",2.03048236375669,2.42590470515674
"AP000542.3",1.62455285440388,1.80198075685553
"AP000553.1",1.31300076819338,1.16494343117016
"AP000553.3",1.22517786291124,0.890309205276902
"AP000568.1",0.377985168799616,0.770297612631706
"AP000648.3",3.18052333306006,3.11087209063045
"AP000662.1",0.987563576058384,0.87764963076379
"AP000696.1",0.672136256967782,0.525513504260627
"AP000705.1",0.480666259849069,0.291579133204393
"AP000705.2",0.859922131489868,0.626236404611625
"AP000720.2",0.317789912533939,0.634167679553753
"AP000759.1",2.73697636301408,2.20159331615388
"AP000766.1",2.24912860036497,2.15390687325344
"AP000769.1",1.9918416713812,1.75853667510528
"AP000802.1",2.07679739144216,1.68437534694982
"AP000808.1",2.02024416816532,1.71866139733084
"AP000808.2",0.438076913022484,1.01234161137204
"AP000811.1",1.61054233358295,1.44401483961238
"AP000842.3",1.52679533513654,1.57618194434214
"AP000845.1",1.25678108305928,1.10563161181649
"AP000866.2",0.897827878615685,0.308577337289185
"AP000873.2",2.69759461997151,2.19600700563099
"AP000894.4",2.03096665312737,2.28618917536058
"AP000944.1",1.26825437325632,1.6235961546059
"AP000974.1",2.24562251779304,2.28277322078491
"AP001000.1",3.85994649680154,3.72783934461639
"AP001029.1",1.0969792776383,0.833359054534582
"AP001029.2",1.20409381358875,1.12926283004814
"AP001059.2",2.85136896901616,2.67311527855413
"AP001059.3",0.283515684438938,0.793654803696282
"AP001062.2",0.814669463435305,0.842225788836474
"AP001065.1",0.536620696953534,0.645960063388922
"AP001086.1",0.902626411119465,0.87518561946567
"AP001107.5",0.962838787786339,0.617976854091499
"AP001107.9",2.48398699066201,2.2131316148291
"AP001160.2",1.28024538630564,1.31051161912802
"AP001264.1",0.045162554706051,0.485804664258032
"AP001266.2",1.04218694268419,0.866656146826687
"AP001267.2",1.56337115014836,1.77680621544467
"AP001324.1",4.03509018995573,4.14393011870344
"AP001330.5",2.82571190367515,2.06416107325636
"AP001347.1",1.39350571783924,1.59502992465535
"AP001350.2",1.54615964796204,1.38414611746206
"AP001351.1",1.091452824632,1.10097057689934
"AP001412.1",1.19631086629311,1.26261338069552
"AP001453.4",0.460955866262671,0.347697110411784
"AP001462.1",2.07807679226479,2.45698187308432
"AP001471.1",0.806676454177223,0.650153295044183
"AP001476.1",0.771552124636426,0.875773297119775
"AP001486.2",1.97164982860727,1.68154158066287
"AP001505.1",4.47933777734216,4.96467082838732
"AP001527.1",1.22549774440952,1.37348163249862
"AP001527.2",2.04007641844023,1.81808470768674
"AP001542.3",2.30149044338107,2.69254088877815
"AP001626.1",1.52360273564366,1.44531232742974
"AP001628.1",1.80798682673302,1.73291877518142
"AP001630.1",0,0.636144324041578
"AP001767.2",0.701280527780738,0.699434513140098
"AP001816.1",2.37638182316251,2.70662025982122
"AP001972.5",4.94091554838961,4.85065243655177
"AP002360.1",3.89255132062652,3.68759660965558
"AP002364.1",1.46436763386496,0.853170348121038
"AP002373.2",0,0.528715162010236
"AP002383.2",0.452756102954903,0.467386494344995
"AP002414.2",0.693701361798939,0.712347856146761
"AP002414.4",1.09247449016756,0.784045244199998
"AP002433.1",0.640112652428848,0.708174168764457
"AP002495.1",0.967607010836102,0.873325766162852
"AP002748.3",2.05822627437669,1.62472048474635
"AP002761.1",0.72662623956842,0.935747454183429
"AP002784.2",0.441738195839011,0.636323667641303
"AP002847.1",1.61043049719606,1.09595108544388
"AP002852.1",0.50659551164232,0.66099953856578
"AP002906.1",0.189868066836517,0.373099955318902
"AP002981.1",1.7011212418797,1.66380536198427
"AP002982.1",0.255155863144107,0.965909422611269
"AP002992.1",1.12096138787239,1.11970179231712
"AP003031.2",0.509576719514107,0.431096722232708
"AP003041.1",0.560362224581513,1.12174570738706
"AP003068.2",0.930857773348386,0.801317042329638
"AP003068.4",2.81183687345013,2.50420960957786
"AP003071.4",1.99491055230035,1.21712468356971
"AP003072.4",0.308535816679762,0.377016996272445
"AP003084.1",1.56456870564748,1.13182368071012
"AP003108.2",0.830902998017262,0.82025866760562
"AP003119.3",3.63788747747913,3.98267908554863
"AP003122.2",0.701047290932693,0.85065707861677
"AP003306.2",1.32393952546289,1.28109307346735
"AP003355.3",0.840060720282195,0
"AP003385.1",0.199954888385065,0.174484515335778
"AP003390.1",0.843147568784924,0.750454475414924
"AP003392.4",2.26972691485039,2.17269861278991
"AP003392.5",0.997187964346997,1.69769861951396
"AP003392.6",1.39521443194808,1.25209085696935
"AP003469.2",1.31933218868467,1.49361252780909
"AP003469.4",3.17259312988859,2.88462118634319
"AP003486.1",3.28630609584427,2.95906893937467
"AP003499.2",2.73327209247692,3.28361324685862
"AP003548.1",0.459532987156249,0.800159483230816
"AP003680.1",1.09760304218751,1.09679373872388
"AP003717.2",0.311999297440497,0.742933461973612
"AP003721.3",0.361894191996619,0.403625033867307
"AP003721.4",0.298415963764567,0.348061694309011
"AP003733.4",2.24060728309325,2.06101920829017
"AP003774.3",0.823588806714308,0.510624679838383
"AP003900.1",1.72074024137428,1.78339075459102
"AP003969.2",0.632224999893894,1.0172813280656
"AP003973.2",0.642011231091624,0.0705691624005437
"AP004609.3",1.99523231054716,1.7334303295155
"AP005212.1",0,0.63465707552607
"AP005233.2",0.85903241783286,0.293790119121682
"AP005431.1",0.547291663008221,0.124624316925696
"AP005432.2",0.815584598466021,1.21805727962709
"AP005671.1",0.0893423846251215,0.455668659588883
"AP005717.1",0.515274404297093,0.661730208873998
"AP006287.1",0.0745118115621138,0.604016590250275
"AP006545.1",2.51514005420972,2.27513314325894
"AP006545.2",1.78359378180937,0.615713922907013
"AP006547.1",0.605921552649513,0.0554565991350095
"AP006621.3",2.6793023550273,2.67037861870869
"AP1AR",1.67369458268275,1.57948398204639
"AP1B1",2.43949337794118,2.51654527729155
"AP1G1",3.57675582236709,3.43529684594305
"AP1G2",0.583040988097824,0.472262372023558
"AP1M1",2.80342495162791,2.82150090414022
"AP1S1",5.54005204182357,5.11505910295421
"AP1S2",3.88109266903441,3.61592573487428
"AP2A1",3.03769491761877,3.14331810568739
"AP2A2",2.65146543381699,2.5478819714759
"AP2B1",2.40392345487192,2.38790355839489
"AP2M1",6.75349774136098,6.747528212107
"AP2S1",2.87570046460004,2.92378701827454
"AP3B1",1.46428388060649,1.42808592079214
"AP3D1",3.8337274134329,3.85653119101105
"AP3M1",4.07572686905311,4.08396235993898
"AP3M2",2.97379110134142,3.24802374270626
"AP3S1",1.47197926976619,1.76279183161659
"AP3S2",1.21542806395034,1.34928459063466
"AP4B1",2.45930848486377,2.02101364993315
"AP4E1",1.2379449111444,1.2573494029162
"AP4M1",3.26304010034272,3.27451264440619
"AP5B1",3.67138138636572,3.41237184148974
"AP5M1",2.58434005705191,2.51578011459273
"AP5S1",3.35606162641721,3.15925998113113
"AP5Z1",3.59354305316865,3.40702918758362
"APAF1",0.919943346349138,0.99800691055634
"APBA2",1.4121075275474,1.58710442097605
"APBA3",2.65492862532716,2.62696618255863
"APBB1",3.10224684600307,3.115724521449
"APBB3",2.87620713710956,2.99263402391614
"APC",1.72090283463518,1.50039512134991
"APC2",2.13023814293968,2.04523794283954
"APCS",0.223653617822653,0.171499706016052
"APEH",5.22832258009011,5.24354389539042
"APELA",2.7167603430576,3.06381867757609
"APEX1",9.96101971774703,10.1893414238929
"APEX2",4.0324951765942,4.32206855938737
"APH1A",5.72547447225481,5.65563268604964
"APH1B",1.5742365428793,1.32737027949329
"API5",2.20554261593574,2.06546430607839
"API5P1",0.365276558312713,0.398811791012696
"APIP",2.71317446043364,2.73757892844163
"APLN",1.63674342664824,1.83607141627302
"APLP1",3.25376719017019,2.99311548965575
"APLP2",5.64124346049879,5.34316201721404
"APMAP",4.79244685877314,4.7320209650743
"APOBEC3C",0.535611633488324,0.603638912448119
"APOBEC3F",2.00125827080382,1.79068598465376
"APOBEC3G",2.10648276225229,2.2012395948002
"APOBR",0.504107615559679,0.537402936648183
"APOD",5.72593641699294,5.21167068399349
"APOE",3.26925323767184,2.93020571608455
"APOF",0.437608918545052,0.665034417963889
"APOL1",0.70677647454016,0.768605547769022
"APOL2",3.99630839370804,3.6374518050461
"APOL4",1.83356788085143,2.18463127143294
"APOL6",1.83452319704531,1.69057889074165
"APOLD1",2.02774253355371,2.04301686193478
"APOM",1.93361110881759,1.79800236509138
"APOO",1.38086878038346,1.59419227519523
"APOOL",1.26017504794852,1.29439090293845
"APP",4.66851871495287,4.43803056096617
"APPBP2",2.84077073739235,2.76831223766558
"APPL1",2.01483008447669,1.88029387833437
"APPL2",3.1283803983794,3.04684913966518
"APRT",5.51401474438531,5.88614107348351
"APTR",2.14281090513021,2.16370589966358
"APTX",3.89915575184307,3.95388636637198
"AQP1",1.09931844184247,0.82866765838391
"AQP3",0.958957095384837,1.29055903442164
"AQP7",0.624509189138892,0.793788347528819
"AQP7P1",0.678565027564661,0.504652334791021
"AQR",2.2708612698265,2.30159474672252
"AR",1.70050523092787,1.71433252433437
"ARAF",4.17291409246373,4.45835963958794
"ARAP1",0.986163342916303,0.976089294400381
"ARC",5.37914407205863,5.57532894706304
"ARCN1",5.19585624832673,5.03475967682165
"AREL1",3.04081488541485,2.90604607864613
"ARF1",6.68813148538389,6.79016462152454
"ARF3",0.536785171264254,0.535060844623179
"ARF4",5.01469538910718,4.76829270201033
"ARF4-AS1",1.57557485290385,1.35863728468223
"ARF4P2",0.866262466621039,0.645363393846812
"ARF6",5.82120723492957,5.53519434860982
"ARFGAP1",4.05053364372307,4.00798622820062
"ARFGAP2",3.59687091620601,3.53799517069457
"ARFGAP3",2.23758151606897,2.07466231097958
"ARFGEF1",1.63247212393609,1.54870920284479
"ARFGEF2",2.36659676552399,2.1867212079932
"ARFGEF3",1.74011442095413,1.78838143257064
"ARFIP1",1.17753858471998,1.13807366713391
"ARFIP2",4.64655670507274,4.85364564741536
"ARFRP1",3.24231333999222,3.00840068327967
"ARG2",2.00382103631924,1.67989688149256
"ARGLU1",4.05557661852696,3.69031812106046
"ARHGAP1",3.36735216859906,3.21083517766464
"ARHGAP11A",3.61790620557383,3.54464940725223
"ARHGAP11B",0.996631963763453,0.998301741768499
"ARHGAP12",2.48873873181555,2.11570971083611
"ARHGAP17",2.69317418689937,2.7087375481883
"ARHGAP18",1.53738905004377,1.37022139205887
"ARHGAP21",3.46160117032661,3.10447778690422
"ARHGAP22",0.828609994109532,0.813172497546644
"ARHGAP23",1.54454217581111,1.59372149012783
"ARHGAP27P1-BPTFP1-KPNA2P3",1.25461549805227,0.879765976354581
"ARHGAP27P2",0.498951809239953,0.667407842264588
"ARHGAP29",2.22726117484812,1.64245452480122
"ARHGAP31",2.39518205652267,2.39854117590447
"ARHGAP32",1.55917362022025,1.38874485343151
"ARHGAP33",1.46218420228595,1.27913157647603
"ARHGAP35",3.84516165091517,3.7205985094999
"ARHGAP39",1.21348934706966,1.37405845395063
"ARHGAP4",1.66598502029332,1.57339404959561
"ARHGAP42",0.896839005036421,0.968043627565152
"ARHGAP42P4",0.805709249206312,1.08703055588628
