"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Mrpl41",10.1165044936992,9.54859528442201,9.71360048795353,9.78398969175523,9.29352624063693,8.88088917094669,9.0998205693708,9.20942455681751
"Mrpl47",5.58131986433371,4.6424804072856,4.65531833403353,4.60495298756192,4.5877688447577,3.96072365189324,4.30994937149573,4.56807751126249
"Mrpl48",4.65433775130229,4.14246660059405,4.26019350627905,3.97160415887682,3.69851215039334,3.57174772645397,3.73386864267483,3.73006109210167
"Mrpl9",5.76478834749788,5.01866587192921,5.37176136130839,5.38438477405096,5.03198336829313,4.63726890483199,4.77437335462342,4.85338650450296
"Mrps23",7.48147260791214,5.69668482379625,5.79418266278748,6.12403670906249,6.06442325847288,5.26469626983804,5.49828276638055,6.28529908050692
"Mrps26",3.45568969967116,3.25610989201204,3.49742471960111,3.64404438280034,2.71023404655005,2.63133748918762,2.78819984757225,3.05688519689442
"Mrps33",8.45498747173174,7.90404702857032,7.91420337155552,8.0168388912592,7.34056334174164,7.1377585222548,7.62705681780378,7.5872441287418
"Mrps5",3.74100673941327,4.36692441610219,4.77304418294209,4.72408420766759,4.41459357981737,3.62599171335585,3.50968884155441,4.52412860241552
"Mrps6",2.66625996495217,2.37478778017066,2.26881069812674,2.08119717497411,2.48059830036685,1.69619851436502,1.91122742000881,2.07063187353709
"Mrps9",3.00359831437213,3.11183990547999,3.39963783110328,3.26215676898914,2.91362362794156,1.91736632496482,3.09991067636198,2.78276476333432
"Mrrf",2.99562057295137,3.01705814207333,2.9219692904268,3.14956449556957,2.6728906698765,1.89834585796624,2.48421529655095,3.07803069604304
"Msantd2",2.24312416407287,3.36934525733482,2.64010080691153,2.97875058360865,2.30998996303022,1.46339234553403,2.3045263874763,2.41127730893297
"Msmo1",7.09204467319109,6.92167603632983,7.42716106308966,6.8773108830665,6.16606179407732,5.65169515380853,6.27671854103528,5.43761909655512
"Msra",1.02610781786278,1.76687052998942,1.53132353020466,1.60207164995474,1.12151384128968,0.774242104126388,0.93190469877151,1.12341237260787
"Msrb2",3.11626170419018,3.40755903090209,2.98420047738895,3.36787406292197,3.18028751673621,2.81044657600432,2.68389328615823,2.90293247550692
"Mss51",0,1.46736440325856,0.554064218858176,0.752562752286985,0.176917594960296,1.38117258198053,0.0385503689419416,0.496874205384814
"Msx1",4.57629080649362,3.31995979590274,3.41726825968238,3.05540976484571,1.03022171795507,2.19801312752525,3.28040558023067,0.138233078114366
"Mt1",12.6703285560998,13.0327000149678,13.0725171077218,13.3749701212858,11.3433126388133,11.3943672591913,11.4861948038517,11.4236394201793
"Mt2",9.28891293940375,9.10500276128736,9.59976086903529,9.91684120666376,8.68319220275613,7.42339753818633,9.16349558043971,9.01662383267882
"Mt3",12.3123801264617,12.217456094191,12.0816087412962,12.4823260161398,10.1599270825235,9.55397369600777,10.4051217931187,10.6243640071415
"Mtag2",0,1.58865179025517,1.54264876384861,2.07146423640926,0,0,0,0
"Mterf1a",1.94296141141708,3.95285478205457,3.61003863035152,3.51623782163501,3.38761356501782,2.6344526975753,2.83213574178335,3.24520594213356
"Mterf1b",2.3209594298297,2.47618965528104,1.62710506743557,1.89832228674861,1.72674199782492,1.58516202310589,0,2.19773038783161
"Mterf2",0.353278510059562,2.70867381117182,2.49787742494108,2.23287851908587,0.71292498987939,1.04935189371765,1.88656043897035,1.10496782145196
"Mterf4",5.20643752842279,4.72125659729087,5.27183383754668,5.14156152336303,5.15347345695768,3.9509426235313,4.51965784121038,5.03211812921239
"Mtf1",2.4078969332992,2.5624281073789,2.56187795375592,2.80475949243874,2.07010449190311,2.08668231671925,2.49513680927069,1.91277527620473
"Mtf2",2.27639798879534,3.07983661350995,3.34051933360841,3.0023761945936,2.86161801562962,2.11821306128344,2.68867642378095,2.58809001448379
"Mtfp1",5.80453028835559,5.34399987242369,5.42915379679293,5.74317006395151,5.2454864814595,4.70875909283108,5.15755553902434,5.14145017714575
"Mtfr1",1.96690579528775,3.09478109329748,3.55200751248562,3.53147470131771,2.6685870050938,2.82377581435592,2.30394642395867,3.15599757398442
"Mtg1",3.29066544466485,3.85645672894058,4.32508587288996,4.19284678749861,3.63778264905203,2.5439772834186,4.06872421043304,3.6936188160447
"Mtif2",2.29257018843542,4.45173567052725,4.27275128999899,4.61394482453791,3.44582416348902,2.73352044194389,3.90276434976974,3.76576547151401
"Mtm1",0.384281078379519,1.1672306523823,0.983328818680248,1.00545669928689,0.510608762201258,0.609473065711606,0.502414220967687,0.46576410170778
"Mtmr11",0.0977930590342992,1.81415235515121,1.92099699249714,1.46810623480953,0.58747566215514,0,0.0553672841987367,1.28837409471601
"Mtmr2",3.92738683996175,4.05158688907215,4.05056941916076,3.83626379905871,3.16630391996209,2.76930347200498,3.05044494545211,3.25592239282157
"Mto1",0.713842475388994,1.4165407004469,1.6686142111618,1.74152226191908,1.10226789408212,0.671529577067222,1.26328219720591,0.864000848109702
"Mtpap",4.35390691773593,4.31423198937792,4.58047272321507,4.57352797446248,4.41085062689939,3.69450689598786,3.25281213096526,3.70275830159131
"Mtss1l",4.11224859288778,4.69397038881007,4.45870613028161,4.56573014598656,3.23635289149704,3.45800267990161,3.52491390088066,3.52466515226061
"Mturn",5.31606726434389,5.89692152051543,5.9584938040731,5.76959389704215,4.1408018605076,3.90090359812011,4.03017528649939,4.02171069280331
"Mtx3",2.5806595415616,3.148027440816,2.90645786154061,3.5590920895403,2.10688054351417,2.13030515957006,1.31927189330369,2.74883835347255
"Mul1",5.83919072542268,4.81158797302878,4.84059953449481,5.11119755022814,5.46975944192861,4.76584214694461,3.72364493413071,5.00679089536936
"Mvb12a",3.94934479207157,3.6570559364091,3.11871835679776,3.36537085639689,2.2576948168533,2.27128749004623,4.00796821892011,3.39209125484648
"Mvb12b",0.887197876117602,1.56159236146396,1.16529621052214,1.19291412700763,1.08165772862334,0.916364382544488,0.977826774799182,0.848728583960593
"Mxd1",3.08493842046019,2.80386259896764,2.66076323899546,2.26201784406119,2.69845480997682,2.17372651467491,2.26741750467952,1.8736714774848
"Mxi1",2.05705763215608,3.45459354512765,2.98899384895859,3.10673175240832,2.33274326148477,3.08920395615013,2.55229298371213,2.47266496023204
"Mycbp2",1.47167704572963,2.37801519942242,2.25072237568809,2.12978825081684,1.75800959478775,1.82314911182767,1.52241401074528,1.60475576181472
"Mycl",4.32861600587749,5.43022345360755,5.56991096528498,5.34858131415382,3.55059674975043,3.09308918470687,2.91891934099138,3.84088876176801
"Myef2",0.680071788509624,2.67877558549832,2.39394120152612,2.68580884581265,1.41006505360434,1.34632900835868,2.17477916160327,2.11311763740234
"Myh6",0.0577903879957115,1.81386057265666,1.6908188035893,1.67634361125629,0.928339987664721,0.174622364811622,0.145865574835424,0.318738152006361
"Myl6",9.91219262733716,9.19741200016964,9.07486875124821,9.03242010880508,8.63775524787786,9.02655201794013,8.73066878694631,8.69543872846263
"Myl6b",2.38196087089106,3.0602969851472,2.5828721350187,2.54855573100078,2.58169083990469,1.49920507079411,2.03743133235135,2.42450337574977
"Myl9",7.359440870371,6.69654075781693,6.84769015628566,6.96798017656215,5.53584368651554,5.21051550575585,5.10879748474116,4.39806407302492
"Myo18a",2.09413304912592,2.59423011179781,2.44338089453495,2.27169327215338,2.28675310738512,1.65836295328597,1.77849668799656,1.77707511588668
"Myo1a",0,2.21985129430023,1.98795367108886,1.28478359785494,0,0.0414475755174199,0.0343570243924571,0
"Myo1b",1.37389473006385,1.2341658265076,1.05843873113441,1.03745866513074,0.112022439811336,0.238365377560925,0.0739097235638017,0.174890206717555
"Myo6",1.59696420786951,2.10649245001443,1.95518028697157,2.01831702114938,1.46464504418788,0.849710914058171,1.3190183443093,1.27936985207702
"Myo9a",1.09692368858213,1.22017697703997,1.14284154711525,1.24371199800306,0.768130252562299,1.21400189805374,0.582661230439852,1.16438437642797
"Mypop",2.38104641950308,0.827418187233648,0.925496521065949,1.03132480851381,0.712015840369102,0,0.590455026625746,0.866027837424617
"Myrf",3.88696626961403,3.01545889485372,3.52120609405559,2.07965105427773,1.42837512891488,0.620895923625714,0.979197343203132,0.555407988638318
"Mysm1",2.58733843225653,4.37843811220735,4.01533104408316,4.03173752577787,3.90518854879987,2.9019321163095,2.73798803305131,3.5862201856802
"Myt1",1.68686455171204,3.42748669867419,3.21812272368978,3.13901537959051,2.49066738612358,1.01409092912186,2.21892548794565,2.82904760685103
"Myt1l",0.929894419239782,1.91894734222885,1.8635487018892,1.42886303579645,0.180079692937629,0.0348469986181038,0.112183930374002,0.104556760096221
"N4bp2l1",2.25123480295646,1.83902445554308,2.08451685637685,1.63048361289702,1.88751863671848,1.97564722000727,0.561820072706847,1.69725377060739
"N4bp2l2",3.05148680994707,3.82621412742309,3.62693968613501,3.69964532272634,3.59066655552414,3.12421985645228,2.89184720793163,3.33282403357896
"N6amt1",2.50002046129696,3.28283392603489,3.75044654453844,3.14975160433243,3.41184032294355,2.96134597900434,2.8766324333361,2.29489836825681
"Naa30",3.38880263244658,2.9560712993165,3.49662436132427,2.74037967704907,3.56957451475221,1.51480873552799,2.7043344808359,2.93789476375934
"Naaa",5.8530580741728,6.68930964831887,6.51748361234826,6.89234347664222,4.19754972786583,3.41088647958633,3.71149965976814,3.8136783518989
"Nacad",3.52520166554889,2.98020227622633,2.79491447057382,2.75592319154797,0.199510215247316,0.0783981204757348,0.352831039889804,0.0704946023217512
"Nae1",4.95415134818858,4.95684783451883,4.99525016738692,4.92766215248017,4.71180349059679,3.88406130171427,4.26238200486445,4.65315826592596
"Nanos1",6.03440792265673,6.12372942809565,6.22812483685647,5.7145720610038,3.27856982023914,0.664716413482826,0.97664115227216,3.77612977838041
"Nanos2",0,0,1.51092014633623,0,0,0,0,1.21322671205819
"Nanos3",0.0421652542955643,1.56465143926942,1.61327966706073,1.40786207317053,1.71581046672551,0.214203000338447,1.01844822320267,0.718861336294953
"Nap1l3",4.35429698831141,3.00161636730967,4.53256995087166,3.64781420621485,0.2811272405837,0,1.77042417763032,2.57040839368723
"Napb",1.76515464811831,3.55656977653843,3.65200378725677,3.54370919744567,2.19676290321487,1.70377062553087,2.37784749914499,2.14646973056985
"Napg",3.87276304007946,4.26776165289498,4.44189670143387,4.01720237895318,4.25126869190043,2.28403376621589,4.04367862839956,4.14294250381011
"Narf",4.38327743342318,4.51741277339536,4.58253626572676,4.6179302972139,2.90612479383886,3.24783961693232,3.86652925790546,3.9007027223872
"Nat1",3.13720016417077,1.09539350074489,2.25110229833498,1.7366097897879,0.0766612867595119,0.0581084213771786,0.09487055329145,0.102603029975161
"Nat14",5.02011536645959,4.38647923905064,4.35757035742543,3.32010126271061,4.43920807297224,2.60689451509586,3.46981889129901,3.30088133835538
"Nat8",0,3.08751332445314,2.84861837743798,3.38546889448802,4.1345852430924,0.346175334954237,0,0
"Nat8f1",6.38251038550827,5.30677581312339,5.38383129240148,5.25138090749255,3.72711036694718,2.75086828622642,4.34825428797971,2.71942731781917
"Nat8f2",1.12772456975836,1.74639050188311,1.82056714641798,1.47289708132746,0.40779821496771,0.797440822870982,0.85891247285971,0.150945916889549
"Nat8f4",5.35141640556351,5.79674899706991,5.99056294462532,5.88389500170333,4.08806787587583,2.88400896831527,4.80927583287624,2.96024129355671
"Nat8l",1.26676645155192,2.78808388580271,3.01650878243211,2.76669138111894,2.43942609082143,1.41464420932535,2.20066336245009,2.85288051141466
"Nav1",2.96514837828336,3.85762229263822,3.46327195228298,3.44813922219838,2.70095086921357,2.47411392404535,2.52275441259698,2.45150095436324
"Naxd",5.77791638244939,5.68852345122402,5.71595738214359,5.55988124992955,5.12303939132661,4.51955763856643,5.25025551948212,5.2640873448144
"Nbeal1",0.950900268617108,1.85124987640413,1.26695012232311,1.41283282944734,1.16240027714669,1.25530170219028,1.35291243409689,0.973994936620433
"Ncam1",4.47347946973105,5.02247469469943,4.90190881718043,4.6634110441149,4.29953634672903,3.45154477511386,4.02974387465635,4.1597799498551
"Ncan",6.8545594595721,6.85876334287381,6.87555287107608,6.68503035939071,6.39160995578311,4.46315271818579,5.97916731883734,5.88361151644898
"Nck2",2.98842468176375,2.82851602360085,2.37372079267544,2.35745744530768,1.8056999563059,1.11148277605893,1.76013082135412,1.48379179191735
"Nckap1",2.96569795737932,3.38354197070864,3.40045886169319,3.44075685560641,3.26932541173249,2.39432941077956,2.93289791451214,3.19777373894916
"Nckap5",0.394638901524684,1.18284067569016,0.926575376476109,1.26493195516059,0.813372272112938,0.485356184128877,0.86861827675693,0.80961609483601
"Nckap5l",0.36308683074519,1.9163684284379,1.85898919972097,1.46237192126841,1.43777702065327,0.647366404152698,0.984851131216001,1.56656955225512
"Ndfip2",2.32273715367883,2.68484635318244,2.48180807888022,2.2760451048434,1.69512763491668,1.73501975140729,1.74212875376942,1.30494256913013
"Ndnf",0.870212777443109,1.24386973563448,1.25926954066141,1.54929029418871,1.73870368572279,0.613842629077302,0.212400051464057,0.628892007971816
"Ndp",4.94334925567996,4.95002903386528,4.58542524809234,4.79439567415644,3.57612863984826,2.44548450691542,3.50293661076486,3.42198158757109
"Ndrg1",3.75172664182944,2.35010962362299,2.9475418899108,1.88359490201519,0.787908030376712,0.553240556902841,0.190792435231653,0.484042209825925
"Ndrg2",8.69232392481192,9.4525792518629,9.58381359396845,9.76484425991487,8.63112747098413,7.30484137276973,8.38943118302117,8.49607567730835
"Ndrg4",3.14447807885043,3.80996011259246,4.43846212811251,4.1711570474067,3.18295190202683,2.24002300089964,3.25104356047665,2.3246417016748
"Ndufa1",9.11135325692184,8.22702678242788,8.16975634054032,8.29040535898045,7.57333241967399,7.97012916746541,7.92617946190794,7.92990489656392
"Ndufa11",8.54133679039612,7.71349642875685,7.81324415212879,7.79716737243997,7.06655857671754,6.92012107230249,7.52984361058159,7.27630799083338
"Ndufa3",10.1740299954521,9.62260608082762,9.72415183530174,9.65653287350398,9.19972864905899,9.2996976788617,9.50496144715188,9.47282180269991
"Ndufa4",9.54649978445542,8.88126825512936,8.91787784372493,8.82127618671903,8.26461589618437,8.18162453720954,8.58511146165438,8.67112459649626
"Ndufa4l2",7.95660622968106,6.59019810274689,6.59436718054784,6.39480481013105,4.59416868304961,3.60102774283689,3.27585514961233,2.92474292052544
"Ndufa6",9.51835316642873,8.90930842595007,8.81293093265091,8.65923372524107,8.36202024263489,8.52495234692963,8.6160087054051,8.64092601666274
"Ndufa7",7.6825996292653,7.17363534716143,7.3656769486951,7.27761694547655,6.78821459270878,6.72635974035238,7.1712717522503,7.12064543291114
"Ndufa8",7.4413008181041,6.81908475555781,6.99883763582923,6.92516602132918,6.65343848954668,6.25501633215146,6.5236314885162,6.73293424658431
"Ndufaf1",5.63885695424049,5.01972444305919,5.12950588368032,5.32179227704738,4.52833818966069,4.52624318306396,5.23099538781221,5.17029021989633
"Ndufaf3",7.75272263937771,7.22126859661273,7.65588036283274,7.58748534520396,6.97837362956812,6.90873266445315,7.58679836626753,6.89386000236229
"Ndufaf5",3.11453047830295,3.1669398861338,2.89452088240069,2.84491565249143,2.50896584152119,2.57688995603532,2.95894271049084,2.6122765370706
"Ndufaf7",5.78416797246251,5.61058625431201,5.50523427857547,5.41078102436144,5.01873342456123,4.86411583748201,5.26653769292161,5.13765402010631
"Ndufb10",9.71102621804565,9.46691219138985,9.48316751510839,9.4515635005475,9.04397138165931,9.05815012082951,9.15310076879088,8.96700109885629
"Ndufb11",11.182481311494,10.0666601737553,10.2355656152524,10.1759601733953,9.7145600801879,9.59963514688704,10.0010981327037,9.9634611042937
"Ndufb2",5.19066076715797,4.14627722876918,3.55143829243416,3.23337850068413,3.1728821367772,3.17590171117581,4.1227978334797,4.26510841923856
"Ndufb3",6.92404182195868,6.22094459803409,6.20794569445311,6.2162114531081,5.55053244336531,5.83865377737512,6.23159975944816,5.99959881476425
"Ndufb4",7.6266309097505,6.90037017228017,7.19121937514274,7.0709657291537,6.60159199864438,6.38006427671298,7.1790631528049,7.02571097313769
"Ndufb5",7.58926575393135,6.68547934078186,6.78944486965898,6.6639883800162,6.57432880722467,6.35048049780423,6.69346317401206,6.66161802077017
"Ndufb6",6.71114551107823,5.75505791628244,5.70257660826985,5.70318604993456,5.30621589367862,5.15436357732625,5.91430296765011,5.7086024144017
"Ndufb9",7.8914847270791,7.18523606461718,7.24078693624334,7.18082899418722,6.56025240066854,6.46849196164458,6.92673703170845,7.03487649007061
"Ndufs1",1.68434708553138,3.87106721149242,3.9771884017555,3.85119246228486,3.24268441689709,3.17107942106153,3.27150159554593,3.40068597975735
"Ndufs3",6.61890085806125,5.94252989800877,6.00218256901993,6.00125122939538,5.55592958226462,5.57089416190853,5.90563942965299,5.50449813402416
"Ndufs4",4.44474390635809,3.98531499567419,4.03242213483243,3.98171810095596,3.41823492186117,2.88503245945022,3.81546098753208,3.88889189550404
