"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Srebf1",2.46005018794367,9.62377873664917,2.65414511848757,0.0519150744792036,0.407592252868654,-5.04815168635969,"QSVZbyPSVZ",5.50235868325668
"Gng11",3.70774897494764,6.70576701294305,2.65408579277426,0.0519184735219528,0.407592252868654,-5.04822523268443,"QSVZbyPSVZ",13.0660302058886
"Atxn10",0.631059938657234,10.8408579742666,2.6508222305371,0.0521058461075071,0.408400851041656,-5.05227169869571,"QSVZbyPSVZ",1.54870239724171
"Ghr",5.27313966161376,7.5822450273304,2.6497063547085,0.052170087704722,0.408523145797085,-5.05365554129232,"QSVZbyPSVZ",38.6699142890918
"Ankmy2",1.37944198102772,8.60870909921838,2.64724982025629,0.0523118274230927,0.409483878535826,-5.05670248430364,"QSVZbyPSVZ",2.60167721539558
"Zcchc18",1.58751120061813,8.8542516105186,2.64689517540231,0.05233232601881,0.40949521214937,-5.05714242146147,"QSVZbyPSVZ",3.00530455664237
"Prrc1",1.14899141668114,5.16700928182433,2.64446617209341,0.0524729674506776,0.410434212448661,-5.06015598219536,"QSVZbyPSVZ",2.21758809361928
"Tcf7l1",0.802817938961217,3.73599301443431,2.64246096616006,0.052589392451212,0.410908393580081,-5.06264425533632,"QSVZbyPSVZ",1.74450524964317
"2010107E04Rik",0.920865637388536,11.7989534390633,2.64117768125264,0.0526640548554741,0.411192829320165,-5.06423692866346,"QSVZbyPSVZ",1.89325092999985
"Akirin1",1.03890965575934,9.27588676550168,2.64023765955144,0.0527188219463612,0.411470979570455,-5.06540369817142,"QSVZbyPSVZ",2.05467420721744
"Cpped1",3.0864410941711,7.49145705036841,2.63743062878124,0.0528827470480331,0.412151793980229,-5.06888841631062,"QSVZbyPSVZ",8.4939822517883
"Stim1",1.0951620329731,3.280805131432,2.63486659380054,0.0530329848554518,0.412788296991432,-5.07207224160251,"QSVZbyPSVZ",2.13637074418516
"Fam84b",1.40729555517678,4.69409132997797,2.63459299274549,0.0530490447534481,0.412788296991432,-5.07241202198126,"QSVZbyPSVZ",2.65239484313666
"A2m",0.637278656793546,3.12599425045437,2.63423090127719,0.0530703073256027,0.412788296991432,-5.07286170986001,"QSVZbyPSVZ",1.55539246707414
"Sel1l",3.35305276736347,9.1212672298403,2.63303322887046,0.0531407050864865,0.413024547891829,-5.07434922447557,"QSVZbyPSVZ",10.2180837987553
"Itfg3",3.39921067345402,7.31600853691677,2.63290160088214,0.0531484484516771,0.413024547891829,-5.07451271675703,"QSVZbyPSVZ",10.5502894380703
"Kctd13",2.41405018036417,4.90903095723795,2.63108399036814,0.0532555045558443,0.413182605956658,-5.07677052805161,"QSVZbyPSVZ",5.32968467625089
"Fgfrl1",4.22713626669144,9.51007294931275,2.63077501410243,0.0532737272600527,0.413182605956658,-5.07715437062465,"QSVZbyPSVZ",18.7281471073557
"Pln",2.57910912680702,4.52226318083779,2.6303416967694,0.0532992951715496,0.413182605956658,-5.07769270046314,"QSVZbyPSVZ",5.97570581935167
"Ptprm",1.83558197766094,6.68188190858965,2.63027311017132,0.0533033433969673,0.413182605956658,-5.07777791062021,"QSVZbyPSVZ",3.56915357021555
"Fndc5",3.12250148318228,5.72408729267624,2.6298400572545,0.0533289117390275,0.413231780039797,-5.07831593601601,"QSVZbyPSVZ",8.70896625836376
"Map2k2",0.371683917258388,7.0325398189503,2.62941283033786,0.0533541496691944,0.413278359329489,-5.07884674351512,"QSVZbyPSVZ",1.29386214876082
"Uckl1",1.2568660813572,4.81995691679179,2.62770749561086,0.0534550247230654,0.413772483021158,-5.08096573531287,"QSVZbyPSVZ",2.38976056910483
"Klf15",2.4362847393654,8.27343742722597,2.62740533710192,0.0534729206384112,0.413772483021158,-5.08134122084751,"QSVZbyPSVZ",5.41246105614036
"Micalcl",0.968891481776187,4.02198895156184,2.62621444097094,0.0535435196146935,0.413999264071164,-5.0828212185613,"QSVZbyPSVZ",1.9573360661985
"Dram2",1.64764598286361,6.00472614687108,2.62542322519042,0.0535904828118464,0.414140933729817,-5.08380459606817,"QSVZbyPSVZ",3.13321980524502
"Rfx4",0.972308499503608,4.07456759913893,2.6249323465767,0.0536196426410831,0.414140933729817,-5.08441472849368,"QSVZbyPSVZ",1.96197750368438
"Gyg",2.64102267798309,6.46378070171614,2.62393828334119,0.0536787481784681,0.414387173167705,-5.08565037017133,"QSVZbyPSVZ",6.2377367922276
"Pclo",2.13967496765751,3.65479998454992,2.62300491717236,0.0537343116902327,0.414430940000557,-5.08681066298378,"QSVZbyPSVZ",4.40662755939683
"Taf9b",2.57971094209303,4.99546589634608,2.61946917491131,0.0539453846149296,0.415792581905578,-5.09120690684857,"QSVZbyPSVZ",5.97819908452223
"Gm561",2.48295952029867,7.62340035238254,2.61875329380727,0.0539882342916245,0.415792581905578,-5.09209718017835,"QSVZbyPSVZ",5.5904310267049
"Dad1",0.833872058232947,9.36806872370923,2.61746037150946,0.0540657205939667,0.415891414628769,-5.09370520671372,"QSVZbyPSVZ",1.78246291156179
"Dpp7",2.61328176996812,4.38291378181603,2.61685171686681,0.0541022413824006,0.415891414628769,-5.09446226263728,"QSVZbyPSVZ",6.11894007314311
"Rad51d",2.01087231719403,4.27042193090548,2.60856452929322,0.0546022717123303,0.418422755955985,-5.10477402788576,"QSVZbyPSVZ",4.03025833599683
"Tfcp2l1",3.28458499896044,4.22725500020138,2.60733280254342,0.0546770352393774,0.418834675153878,-5.10630730304006,"QSVZbyPSVZ",9.74447864065415
"Tmem60",0.91703941995952,7.85592098889833,2.60572011354463,0.0547750969991567,0.419149416161222,-5.10831505404722,"QSVZbyPSVZ",1.88823643145406
"Chst14",2.95116906947128,4.47558453473564,2.60440177315271,0.0548554077827191,0.419254069411743,-5.10995655758883,"QSVZbyPSVZ",7.7337550423809
"Acadm",1.82853211598929,7.59085549424325,2.60409490952843,0.0548741203674628,0.419254069411743,-5.11033866912612,"QSVZbyPSVZ",3.55175511804431
"Lrig2",1.83270754469494,8.70910065206052,2.60389529296233,0.0548862968748381,0.419254069411743,-5.11058724032737,"QSVZbyPSVZ",3.56204944991072
"Mxi1",1.72960237946749,10.0756406049041,2.60294310485084,0.0549444217850087,0.419258004004425,-5.11177300512714,"QSVZbyPSVZ",3.31636403568669
"Apod",4.27647051692999,9.83653520386951,2.60291216739348,0.0549463114795539,0.419258004004425,-5.11181153333578,"QSVZbyPSVZ",19.379648742527
"March6",1.22101449192688,8.68781252643459,2.59490793920713,0.0554376886040305,0.422115875502528,-5.12178310194911,"QSVZbyPSVZ",2.33110581219857
"Lamtor1",1.31496060746167,11.9409600881023,2.59295528378628,0.0555583114994631,0.422734833869366,-5.12421673150936,"QSVZbyPSVZ",2.48795537247875
"Ston2",3.733246060924,6.16088867390334,2.59194705407429,0.0556207093715642,0.423059854190295,-5.1254734646261,"QSVZbyPSVZ",13.2990018224281
"Tmem110",2.71183943837107,5.0081661008719,2.59070047884459,0.0556979672602638,0.42332538493786,-5.12702743825988,"QSVZbyPSVZ",6.55156440009184
"App",2.81399982284665,9.16429471980572,2.5884859853116,0.0558355112142099,0.424093397013937,-5.12978841836198,"QSVZbyPSVZ",7.03231562377269
"Gas6",2.13566750410493,4.47260679231939,2.58805884128115,0.0558620854536127,0.424145364473827,-5.13032103133672,"QSVZbyPSVZ",4.39440398149322
"Ankib1",1.50752547067281,8.54640723871326,2.58657778691791,0.055954337792576,0.424695794792169,-5.13216793141898,"QSVZbyPSVZ",2.84321947940116
"Aco2",1.19681400665286,11.2616759174805,2.58546865416919,0.0560235361137265,0.425070917318938,-5.13355119000458,"QSVZbyPSVZ",2.29232882362236
"Ttyh2",4.5287440010436,7.13544179995345,2.57768664475319,0.056511770604638,0.428032835847963,-5.14326017241972,"QSVZbyPSVZ",23.082762706578
"Slc35b1",0.913759675348293,7.76946380386838,2.57765957923642,0.0565134770010011,0.428032835847963,-5.14329395089859,"QSVZbyPSVZ",1.88394869282772
"Hif3a",1.35020869102332,3.33419765334497,2.57529015151227,0.0566630870066572,0.429014813387847,-5.14625135417579,"QSVZbyPSVZ",2.54949002086166
"Ube2b",0.753476199556163,9.51829418532483,2.57349625947667,0.0567766531014795,0.429433731232363,-5.14849078935922,"QSVZbyPSVZ",1.68585002645289
"1700019G17Rik",2.97605449815164,4.80023989541001,2.57011680170841,0.0569912930917274,0.430481376519451,-5.1527104957201,"QSVZbyPSVZ",7.86831381404007
"Gm2a",2.13783288491254,8.89473545077323,2.56953131265715,0.0570285720401425,0.430481376519451,-5.15344167702531,"QSVZbyPSVZ",4.4010046160199
"Gdpd5",2.39151266405285,5.89350104660913,2.56939853471267,0.0570370300222097,0.430481376519451,-5.15360750015076,"QSVZbyPSVZ",5.24707228137047
"Ttc30b",3.11785651570445,4.72666772961911,2.56548073096593,0.057287231070546,0.431763335154764,-5.15850116440891,"QSVZbyPSVZ",8.6809715597131
"Gm7120",2.3015599768214,5.4008954651524,2.56251018110495,0.0574777608770534,0.432683744278048,-5.16221267707085,"QSVZbyPSVZ",4.92990544729675
"Fgf12",1.31203735989268,3.45345782087259,2.56009213062474,0.0576333797469621,0.433501933434926,-5.1652345413481,"QSVZbyPSVZ",2.48291927965971
"Cd97",1.26705473006529,5.10383564840286,2.56000622299844,0.0576389172252626,0.433501933434926,-5.16534191199445,"QSVZbyPSVZ",2.40669735071494
"Hook3",2.23169222681327,8.1933924775752,2.55848094661868,0.0577373339336627,0.434090238861168,-5.1672483856836,"QSVZbyPSVZ",4.69684578991503
"Mfap3",2.95169193315861,7.33577525825607,2.55757594744379,0.0577958172538228,0.434378004150672,-5.16837967392897,"QSVZbyPSVZ",7.73655842938519
"Klf3",2.16304161531203,10.0484357618594,2.5563167420755,0.0578773010812302,0.434838373555066,-5.16995387325673,"QSVZbyPSVZ",4.4785807398166
"Prdx3",3.18357648629924,7.32272650839178,2.55425435793987,0.058011038100593,0.435655872616485,-5.17253251505139,"QSVZbyPSVZ",9.08556659212813
"Rasgrp3",3.01667138735165,4.23164402748993,2.55401400840044,0.0580266463503603,0.435655872616485,-5.17283305700177,"QSVZbyPSVZ",8.0929820036571
"Prkaa1",2.41415566336391,5.48162694952742,2.55319952773939,0.0580795736623303,0.435900990178698,-5.17385155701253,"QSVZbyPSVZ",5.3300743716919
"Fam49b",1.58797855308979,7.7385378507963,2.55115930189238,0.0582123917568808,0.436592938176606,-5.1764031322311,"QSVZbyPSVZ",3.00627826487106
"Tom1l2",3.90650001276733,9.40896062350173,2.54807609116583,0.0584137559189769,0.437035740855694,-5.18025989192802,"QSVZbyPSVZ",14.9959395787394
"Ppp1r14a",3.51408829940111,6.60533638093794,2.54587657535289,0.058557884309501,0.437766779914217,-5.18301182674735,"QSVZbyPSVZ",11.4247310608167
"Suv420h2",2.9216492957564,5.61051219629612,2.54565289563812,0.0585725638070848,0.437766779914217,-5.18329171172868,"QSVZbyPSVZ",7.57711842177706
"Me1",2.4160200275838,6.94560972954267,2.54454729495551,0.0586451821375593,0.437813175150404,-5.18467519610607,"QSVZbyPSVZ",5.33696676630702
"Prcc",1.24657967654061,6.9892431112271,2.54442311067825,0.0586533451544524,0.437813175150404,-5.18483060068366,"QSVZbyPSVZ",2.372782193949
"Tmem159",1.97525623533378,3.86891351425847,2.54375497388375,0.0586972857631759,0.437813175150404,-5.18566673538634,"QSVZbyPSVZ",3.93198068653584
"Ginm1",2.87343343632989,9.10866874345895,2.54289649416258,0.0587537987235195,0.437992527026652,-5.18674113838128,"QSVZbyPSVZ",7.32807077084549
"Gria3",0.359334170667089,2.83876039316685,2.54252629435504,0.0587781875041159,0.437992527026652,-5.18720447274689,"QSVZbyPSVZ",1.2828337104256
"Ogfrl1",1.92967623766701,5.96306232727585,2.54044509807154,0.0589155086071618,0.438541487337954,-5.18980950739322,"QSVZbyPSVZ",3.80969694329395
"Emx2os",1.58609376475599,6.76620005829549,2.53959537670723,0.0589716783026799,0.438614610766818,-5.19087322731953,"QSVZbyPSVZ",3.00235331996536
"Galnt6",0.854928206261176,2.83707033329588,2.53806470219181,0.0590730132788747,0.439064460729395,-5.1927895752619,"QSVZbyPSVZ",1.80866874696457
"Ttc33",1.35632595423537,9.37233342485331,2.53661596554872,0.0591691038513661,0.439414016848136,-5.19460355265551,"QSVZbyPSVZ",2.56032322707775
"Slc23a2",3.14153327628805,7.04162294747532,2.53643120016247,0.0591813714247664,0.439414016848136,-5.19483491405772,"QSVZbyPSVZ",8.82461462309115
"Rsph9",3.88188454399617,6.70878463450139,2.53575938132968,0.059226001182816,0.439460047007266,-5.19567618727706,"QSVZbyPSVZ",14.7422471393636
"D730045A05Rik",2.98869519401858,5.70283265780838,2.53410938535764,0.0593357728897265,0.439652165856135,-5.19774255346844,"QSVZbyPSVZ",7.93755780956456
"Chmp4b",1.29143152032086,6.87083568162089,2.53124047774214,0.059527181080563,0.440460157427436,-5.20133605360398,"QSVZbyPSVZ",2.44770809963854
"Gm10401",0.435161364332354,9.89731735745621,2.5299060151272,0.0596164500027687,0.440736327873067,-5.20300783173249,"QSVZbyPSVZ",1.35206205167324
"Porcn",2.96691285535059,6.85653287843564,2.52576090608439,0.0598946966209435,0.441957542455907,-5.20820181451959,"QSVZbyPSVZ",7.81861384094002
"4931406C07Rik",2.32748205814588,7.68490724328491,2.52049523696501,0.0602502656867275,0.443520363334318,-5.2148022982278,"QSVZbyPSVZ",5.0192856682028
"Rpusd3",0.742939563498623,3.03056308958262,2.51726150599126,0.060469799389247,0.444541764880804,-5.21885708019501,"QSVZbyPSVZ",1.67358237520542
"Ttc22",0.519250276935544,3.84545267563668,2.51692931010901,0.0604924024857478,0.444541764880804,-5.21927367794103,"QSVZbyPSVZ",1.43321026033585
"Cdc42bpa",3.25477412861266,5.94651850046848,2.51632556704581,0.0605335063097506,0.444541764880804,-5.22003084252033,"QSVZbyPSVZ",9.54519141190482
"Fbrsl1",2.5315703729887,6.46799375341869,2.51506881340025,0.0606191686461769,0.444993678933293,-5.22160707035559,"QSVZbyPSVZ",5.78200707041927
"Ogfod3",2.07897789363639,8.02357327890066,2.51403085702995,0.0606900198917628,0.445080852123317,-5.22290899469695,"QSVZbyPSVZ",4.22507776019866
"Trim32",2.07790693707196,7.67953989672669,2.51300404959382,0.0607602014635359,0.445299394672571,-5.22419703547308,"QSVZbyPSVZ",4.22194251985092
"Atraid",2.69840136910416,9.82548743262799,2.51268584459877,0.0607819690146231,0.445299394672571,-5.22459621631648,"QSVZbyPSVZ",6.49082279138336
"Snx24",1.89727035885973,4.18885910837172,2.51045839067955,0.0609345881529494,0.445961515950851,-5.22739077451082,"QSVZbyPSVZ",3.7250772877427
"C87436",1.78806378923396,4.2108028532502,2.50863576960659,0.0610597887813107,0.446573718902441,-5.22967777916264,"QSVZbyPSVZ",3.45351092903924
"Ptpn5",1.72621341789135,3.67046163100327,2.50743623046166,0.0611423455721296,0.446863669937739,-5.2311831183343,"QSVZbyPSVZ",3.30858287627039
"Phldb1",1.31001180293747,4.22832562442224,2.50360896049193,0.0614065899926357,0.44819512797681,-5.2359869821435,"QSVZbyPSVZ",2.47943568448686
"Agk",1.54646551386134,3.43232606476398,2.50252045698747,0.0614819765483037,0.448467716403649,-5.23735348640312,"QSVZbyPSVZ",2.92100638928721
"Gstk1",3.0794186070023,8.20853661270671,2.50246724394733,0.0614856645843942,0.448467716403649,-5.23742029273987,"QSVZbyPSVZ",8.45273726168791
"Mkl1",2.39341507193993,6.45811994353332,2.49910426690392,0.0617192459155838,0.449561230415274,-5.24164287861404,"QSVZbyPSVZ",5.25399589012047
"LOC102638888",2.23856684938196,6.75664226325042,2.49760812979804,0.0618234819814124,0.449963275758818,-5.24352178002023,"QSVZbyPSVZ",4.71928025746153
"Gm2011",2.44852402153436,4.8740826705539,2.49645771096484,0.0619037658917707,0.450294906207652,-5.24496665716743,"QSVZbyPSVZ",5.45857366471031
"Adamts1",3.42300133653084,5.87121689965035,2.49601390616754,0.0619347687559585,0.450312761826792,-5.24552408980352,"QSVZbyPSVZ",10.7257106690714
"Ngly1",3.29308069853086,6.65635601801445,2.49552318172982,0.0619690695270365,0.450312761826792,-5.24614047612439,"QSVZbyPSVZ",9.8020309259046
"Cr1l",1.32839072342848,9.35904447581538,2.49316248280678,0.0621343757669174,0.450997852187988,-5.24910599917437,"QSVZbyPSVZ",2.51122400236729
"Gfap",3.25297787844556,5.42392808014903,2.49208832235266,0.0622097564599115,0.451298925111643,-5.25045553500504,"QSVZbyPSVZ",9.5333144164609
"BC064078",0.710331866538387,3.08839004821465,2.48960904063706,0.0623841346268458,0.452373055214165,-5.25357081713771,"QSVZbyPSVZ",1.63618044827212
"Klhdc7a",4.32776327359541,6.68412526144966,2.48938510298641,0.0623999120125611,0.452373055214165,-5.25385222829779,"QSVZbyPSVZ",20.0810565651082
"Slitrk5",3.27739201180361,6.48304647517044,2.48874751549444,0.0624448573017865,0.452546260182705,-5.25465347742015,"QSVZbyPSVZ",9.6960155450702
"Nrp1",4.23047496561219,5.97546325497838,2.48836363099751,0.0624719358464559,0.452589909342625,-5.25513591867713,"QSVZbyPSVZ",18.7715381565013
"Tcirg1",2.23782857163483,6.6373118492889,2.48709988709304,0.0625611710274708,0.452844780097645,-5.25672420521918,"QSVZbyPSVZ",4.71686585374381
"Inpp5a",1.7253964862457,6.1108431033947,2.48632948935327,0.0626156401496494,0.452867828067535,-5.25769252037772,"QSVZbyPSVZ",3.30670990876035
"Bmp7",2.90898844403802,4.18771833696446,2.48586046974348,0.062648827043429,0.45295544476909,-5.25828205887338,"QSVZbyPSVZ",7.5109138159947
"Mpp2",4.08011987614893,5.15482524071307,2.48514511884213,0.0626994817593074,0.453169253670582,-5.25918126415439,"QSVZbyPSVZ",16.9136939801207
"Tmem208",2.36626838044844,7.46588231749421,2.48465747406627,0.0627340386445915,0.453169274061135,-5.25979426647848,"QSVZbyPSVZ",5.15605759943648
"Lamp2",1.16293460212154,9.78218575318208,2.4842527970531,0.0627627322112118,0.453169274061135,-5.26030298907767,"QSVZbyPSVZ",2.2391242747095
"Hddc3",1.10475475227308,7.57771478103964,2.4837415711181,0.0627990016092086,0.453278891736044,-5.26094567632046,"QSVZbyPSVZ",2.15062315945006
"Vegfa",2.02909459200661,7.45633739714958,2.48223464971254,0.0629060480562652,0.45347615148022,-5.26284023857645,"QSVZbyPSVZ",4.08148623569319
"Arhgef9",2.39523892319458,8.93066489701289,2.48216897479124,0.0629107180141436,0.45347615148022,-5.26292281238894,"QSVZbyPSVZ",5.26064217805218
"Tulp3",1.70445827660036,5.32258239046629,2.48180238181527,0.0629367925295288,0.453512019920289,-5.26338374097252,"QSVZbyPSVZ",3.25906534019016
"Rnf6",2.00002249561419,8.68235277243531,2.4811254982217,0.0629849687412694,0.453707072082301,-5.26423483925415,"QSVZbyPSVZ",4.00006237157249
"Sort1",1.11589427488504,10.1187993970894,2.47679528428335,0.0632941432545501,0.455323831745835,-5.26968052629126,"QSVZbyPSVZ",2.16729310198777
"Retsat",2.67432385078648,6.18360051399777,2.47454336388188,0.0634555995490033,0.456102473782794,-5.27251320886829,"QSVZbyPSVZ",6.38339467821669
"Cd99l2",2.13497851907135,6.54853519663456,2.47439798563957,0.0634660385710322,0.456102473782794,-5.27269609514638,"QSVZbyPSVZ",4.39230585566429
"Chic1",1.17703419364779,3.93922214896473,2.4732541366537,0.0635482407523703,0.456408556316306,-5.27413512619297,"QSVZbyPSVZ",2.26111472481551
"Ivd",2.10069703460501,8.09317315069631,2.47291925671957,0.0635723292677842,0.456408556316306,-5.27455644732664,"QSVZbyPSVZ",4.28916564957857
"Mcee",2.43462862191948,8.25343458272078,2.47146164257088,0.0636772970638523,0.456856976097298,-5.27639042521385,"QSVZbyPSVZ",5.40625147750659
"Rbm33",2.25978873327531,5.77160846669257,2.47049163539942,0.0637472579835054,0.457206309761578,-5.27761099751509,"QSVZbyPSVZ",4.78921343980887
"Wdr91",1.13556539037048,4.24122941778934,2.46965801102476,0.0638074510717174,0.457327845021677,-5.27866002396,"QSVZbyPSVZ",2.19704647862923
"Dzip1l",0.772912389487701,5.85098019873105,2.46944531000296,0.0638228196373486,0.457327845021677,-5.27892769508346,"QSVZbyPSVZ",1.70871571348448
"Gatsl3",2.01766436253796,3.6543781609365,2.46937319210397,0.0638280314056772,0.457327845021677,-5.27901845191805,"QSVZbyPSVZ",4.04927707104808
"Ndufa12",0.50645636312543,11.8078819326216,2.46792227039276,0.0639329867783786,0.457774667155645,-5.28084446286206,"QSVZbyPSVZ",1.42055664763662
"Pdcd10",0.743576979403368,7.71085075346781,2.46283445311076,0.0643025513159226,0.459440293935018,-5.28724902959725,"QSVZbyPSVZ",1.67432196582552
"Rab30",1.72002997012597,4.55376881909033,2.46275612898732,0.0643082591833763,0.459440293935018,-5.28734764200401,"QSVZbyPSVZ",3.29443250593941
"Rreb1",3.04570395464552,5.22993387661594,2.46263182609043,0.0643173189143261,0.459440293935018,-5.2875041441529,"QSVZbyPSVZ",8.25749364750779
"Rabgap1",0.595393381773091,8.48721701375276,2.45489043998187,0.0648843640471995,0.461970654254572,-5.29725348333462,"QSVZbyPSVZ",1.51088450449516
"Ggh",2.24682669554284,7.45004368968709,2.45341937902298,0.0649927472261417,0.462454834132733,-5.29910668961395,"QSVZbyPSVZ",4.7463769954892
"Heyl",2.33373481095052,4.07843727888388,2.45338345144146,0.0649953967859961,0.462454834132733,-5.29915195260949,"QSVZbyPSVZ",5.04108685357116
"Dcaf6",1.04201983541119,9.12218112878352,2.45098353740983,0.0651726572178993,0.463102898148346,-5.3021757090716,"QSVZbyPSVZ",2.05910847706619
"Hopx",4.19655016509405,6.31806313800886,2.44927407116705,0.0652992495278885,0.463695860126185,-5.30432983905845,"QSVZbyPSVZ",18.3352771079336
"Camk1d",2.19766421786806,4.03675917267304,2.44880327538378,0.0653341618932448,0.463790558089596,-5.30492314105547,"QSVZbyPSVZ",4.58736028087893
"Idh1",1.33871955535608,10.5713760660798,2.44760869791695,0.0654228406089559,0.463960395542563,-5.30642864483816,"QSVZbyPSVZ",2.52926737411445
"Acad11",2.69493347470993,5.38329809905541,2.44426772210717,0.0656715699771335,0.465130229749491,-5.31063985370518,"QSVZbyPSVZ",6.47523914045112
"Asrgl1",1.33272165975412,11.3206039148784,2.44380800795353,0.0657058773540916,0.465130229749491,-5.31121938430602,"QSVZbyPSVZ",2.51877396404778
"Rpn1",1.91628818770081,10.0404031093805,2.44349653777378,0.0657291330003882,0.465130229749491,-5.31161204380604,"QSVZbyPSVZ",3.7745069105406
"Efnb3",2.70035985122765,6.51042477569019,2.44222531644805,0.0658241429048416,0.465446750922588,-5.31321471204919,"QSVZbyPSVZ",6.49964017304183
"Fars2",1.85180145576059,8.87938355535227,2.44108749294948,0.065909312752001,0.465446750922588,-5.31464931605097,"QSVZbyPSVZ",3.60950613406235
"Slc9a7",0.928198152374649,3.12319238402063,2.44104427757768,0.0659125499880672,0.465446750922588,-5.31470380549349,"QSVZbyPSVZ",1.90289789538161
"Trim39",1.77241815793491,3.95913075424478,2.43993322754392,0.0659958389784766,0.465872104710133,-5.31610476082504,"QSVZbyPSVZ",3.41626090019739
"Ptdss2",1.41967542547747,6.95327046826437,2.43914153913156,0.0660552589165333,0.46613847354264,-5.31710308645612,"QSVZbyPSVZ",2.67525316898257
"Ccdc74a",1.66925744088325,4.38466349958826,2.4368995902583,0.0662238517704047,0.466669018301813,-5.31993048464643,"QSVZbyPSVZ",3.18050849716305
"Arpc1a",2.65642752341195,8.44101102820402,2.43571128861606,0.0663134057271944,0.467040188763448,-5.32142926097691,"QSVZbyPSVZ",6.30469912500018
"Arl6ip5",2.17854908754682,6.51333182849724,2.43537323755372,0.0663389069353883,0.467066755511357,-5.32185565795231,"QSVZbyPSVZ",4.52698048546107
"Cln8",3.07355974443412,6.58374666924372,2.43444888817428,0.0664086919786048,0.467404988238412,-5.32302162389611,"QSVZbyPSVZ",8.41847984631476
"Dtna",1.27613611968455,11.550796457093,2.42857836960587,0.0668538103780769,0.469976485856893,-5.33042827760719,"QSVZbyPSVZ",2.42189466524584
"Tbc1d12",1.02818042253891,3.63473813584787,2.42847724454698,0.0668615070365377,0.469976485856893,-5.33055588862889,"QSVZbyPSVZ",2.03945040243964
"Phkg2",2.20993433904999,7.33451194965963,2.42565402905071,0.0670767820229005,0.471181512935375,-5.33411887544488,"QSVZbyPSVZ",4.62654216439281
"Abcd2",1.61484506518889,8.93628426744795,2.424177084102,0.0671897092887789,0.471625330385728,-5.33598308305272,"QSVZbyPSVZ",3.06278705577694
"Nrxn1",2.58182969114505,8.99455254565931,2.42233910194934,0.067330537461958,0.472346574002868,-5.33830323877377,"QSVZbyPSVZ",5.98698514722892
"Lrch1",3.42692016619903,6.29585307382886,2.41899969611791,0.0675872487431098,0.473838196912311,-5.34251939156954,"QSVZbyPSVZ",10.7548847982751
"Bai1",1.65027481959211,7.40499000787607,2.41392194640404,0.0679796842908571,0.475813518017575,-5.34893198116318,"QSVZbyPSVZ",3.13893427156479
"Fyn",2.59337994694703,8.40240674885536,2.41166843169851,0.0681546603896497,0.476572682197632,-5.35177855145342,"QSVZbyPSVZ",6.03510949881153
"Nkain4",4.33467695595301,9.32605382650303,2.41078214485926,0.06822361424835,0.476833102425044,-5.35289819066662,"QSVZbyPSVZ",20.1775199442701
"Tbce",2.51576117718365,7.14662770285303,2.41017442416353,0.0682709403157864,0.47692033217024,-5.35366595491999,"QSVZbyPSVZ",5.71899314860686
"Ndufb10",0.695724792733907,10.6464924828411,2.40931304565454,0.0683380825382105,0.477023457848213,-5.35475422724259,"QSVZbyPSVZ",1.61969794560451
"Ube4bos1",2.65203059229447,5.85628749619562,2.40915502119248,0.0683504081138072,0.477023457848213,-5.35495388285293,"QSVZbyPSVZ",6.2855134160048
"Nid2",2.45712362798339,4.86161084453563,2.40913102980502,0.0683522796079319,0.477023457848213,-5.35498419488118,"QSVZbyPSVZ",5.49120825960821
"Lrrn1",0.591926186187376,10.5796254856342,2.40792326739564,0.0684465671865955,0.477371499570367,-5.35651020564727,"QSVZbyPSVZ",1.50725779049498
"Pnpla6",1.00508688743375,7.19190462126574,2.40622826715561,0.0685791367021956,0.477859507982655,-5.35865203342155,"QSVZbyPSVZ",2.0070643703958
"Fat3",3.83946339386112,6.85399917209766,2.40617595768893,0.0685832324785527,0.477859507982655,-5.35871813598634,"QSVZbyPSVZ",14.3150756945973
"Sv2a",1.61519094929021,4.25222905349625,2.40450124452678,0.0687145047539444,0.478433862994626,-5.36083455354632,"QSVZbyPSVZ",3.06352144268449
"Strip2",2.03886672334589,3.83650373228372,2.40385720330416,0.0687650623065875,0.478433862994626,-5.36164851770487,"QSVZbyPSVZ",4.10922612828632
"Tmed3",3.00285972842678,8.17959779502958,2.40319201829976,0.0688173231162446,0.478437638737011,-5.36248923765895,"QSVZbyPSVZ",8.01587342862796
"Efemp1",3.69139251137682,7.58128824809564,2.4031323464555,0.0688220134438166,0.478437638737011,-5.36256465790196,"QSVZbyPSVZ",12.9187314894211
"Galr3",0.917530379929854,3.33033513800333,2.4023943280209,0.0688800526000228,0.47853158714851,-5.36349747433161,"QSVZbyPSVZ",1.88887912185971
"Sorcs2",3.87093363924606,9.295661484946,2.4020978073063,0.0689033868812166,0.478539031021567,-5.36387227264965,"QSVZbyPSVZ",14.6307684338065
"Smim8",2.92648028693794,6.27058816888802,2.40006063167763,0.0690639375410612,0.479166742552472,-5.36644741778864,"QSVZbyPSVZ",7.60253359769539
"Klhl26",1.33744162401972,4.67211361335004,2.3975514481529,0.0692622596143621,0.479607085672336,-5.36961965117357,"QSVZbyPSVZ",2.5270279549575
"Tspan33",0.800533680910243,4.45752268922005,2.39636769588367,0.0693560414628905,0.479822372463737,-5.37111637476545,"QSVZbyPSVZ",1.74174531284928
