"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"1746","c1_HuAgeGBsplitRnaseq_55",1746,"QGBCbyPGBC__","User",38,0.00128258531560108,1,215
"1747","c1_HuAgeGBsplitRnaseq_55",1747,"QGBObyPGBO__","User",25,0.326069516477283,1,215
"1748","c1_HuAgeGBsplitRnaseq_55",1748,"QNPbyTAP__","User",122,7.20371569928866e-76,1.69287318933284e-72,215
"1749","c1_HuAgeGBsplitRnaseq_55",1749,"QSVZbyPSVZ__","User",57,6.58098035567348e-07,0.00154653038358327,215
"1750","c1_HuAgeGBsplitRnaseq_55",1750,"TAPbyQNP__","User",9,0.999997350320438,1,215
"1751","c1_HuAgeGBsplitRnaseq_553",1751,"NPCbyNSC__","User",19,0.0349468512509669,1,105
"1752","c1_HuAgeGBsplitRnaseq_553",1752,"NSCbyNPC__","User",17,0.0186795983993689,1,105
"1753","c1_HuAgeGBsplitRnaseq_553",1753,"PGBCbyQGBC__","User",31,0.194113197360388,1,105
"1754","c1_HuAgeGBsplitRnaseq_553",1754,"PGBObyQGBO__","User",8,0.322393506876877,1,105
"1755","c1_HuAgeGBsplitRnaseq_553",1755,"PSVZbyQSVZ__","User",19,0.0663242909334083,1,105
"1756","c1_HuAgeGBsplitRnaseq_553",1756,"QGBCbyPGBC__","User",22,0.00146442122432459,1,105
"1757","c1_HuAgeGBsplitRnaseq_553",1757,"QGBObyPGBO__","User",9,0.785922189335898,1,105
"1758","c1_HuAgeGBsplitRnaseq_553",1758,"QNPbyTAP__","User",11,0.227338626482468,1,105
"1759","c1_HuAgeGBsplitRnaseq_553",1759,"QSVZbyPSVZ__","User",18,0.197863002333928,1,105
"1760","c1_HuAgeGBsplitRnaseq_553",1760,"TAPbyQNP__","User",17,0.20751843443392,1,105
"1761","c1_HuAgeGBsplitRnaseq_56",1761,"NPCbyNSC__","User",43,2.35214850666439e-07,0.000552754899066133,164
"1762","c1_HuAgeGBsplitRnaseq_56",1762,"NSCbyNPC__","User",34,8.67806361792042e-06,0.020393449502113,164
"1763","c1_HuAgeGBsplitRnaseq_56",1763,"PGBCbyQGBC__","User",92,5.78586030070647e-17,1.35967717066602e-13,164
"1764","c1_HuAgeGBsplitRnaseq_56",1764,"PGBObyQGBO__","User",8,0.80050150051784,1,164
"1765","c1_HuAgeGBsplitRnaseq_56",1765,"PSVZbyQSVZ__","User",49,4.01974070452172e-09,9.44639065562604e-06,164
"1766","c1_HuAgeGBsplitRnaseq_56",1766,"QGBCbyPGBC__","User",12,0.942524993296654,1,164
"1767","c1_HuAgeGBsplitRnaseq_56",1767,"QGBObyPGBO__","User",22,0.138543189888446,1,164
"1768","c1_HuAgeGBsplitRnaseq_56",1768,"QNPbyTAP__","User",9,0.920676260925069,1,164
"1769","c1_HuAgeGBsplitRnaseq_56",1769,"QSVZbyPSVZ__","User",52,3.45962015274929e-09,8.13010735896084e-06,164
"1770","c1_HuAgeGBsplitRnaseq_56",1770,"TAPbyQNP__","User",60,1.91668672707171e-14,4.50421380861852e-11,164
"1771","c1_HuAgeGBsplitRnaseq_57",1771,"NPCbyNSC__","User",114,3.25634622235649e-11,7.65241362253775e-08,524
"1772","c1_HuAgeGBsplitRnaseq_57",1772,"NSCbyNPC__","User",94,7.72427379815684e-10,1.81520434256686e-06,524
"1773","c1_HuAgeGBsplitRnaseq_57",1773,"PGBCbyQGBC__","User",230,1.51108172501076e-20,3.55104205377529e-17,524
"1774","c1_HuAgeGBsplitRnaseq_57",1774,"PGBObyQGBO__","User",50,0.00157950637648435,1,524
"1775","c1_HuAgeGBsplitRnaseq_57",1775,"PSVZbyQSVZ__","User",146,4.17937398826719e-21,9.8215288724279e-18,524
"1776","c1_HuAgeGBsplitRnaseq_57",1776,"QGBCbyPGBC__","User",69,0.0392366801347542,1,524
"1777","c1_HuAgeGBsplitRnaseq_57",1777,"QGBObyPGBO__","User",48,0.86185374971411,1,524
"1778","c1_HuAgeGBsplitRnaseq_57",1778,"QNPbyTAP__","User",56,0.0196307667115495,1,524
"1779","c1_HuAgeGBsplitRnaseq_57",1779,"QSVZbyPSVZ__","User",136,1.03968899345235e-13,2.44326913461302e-10,524
"1780","c1_HuAgeGBsplitRnaseq_57",1780,"TAPbyQNP__","User",193,6.09512357984385e-44,1.4323540412633e-40,524
"1781","c1_HuAgeGBsplitRnaseq_576",1781,"NPCbyNSC__","User",18,0.0770083407478543,1,108
"1782","c1_HuAgeGBsplitRnaseq_576",1782,"NSCbyNPC__","User",7,0.892249479819789,1,108
"1783","c1_HuAgeGBsplitRnaseq_576",1783,"PGBCbyQGBC__","User",36,0.0399683959082941,1,108
"1784","c1_HuAgeGBsplitRnaseq_576",1784,"PGBObyQGBO__","User",8,0.350533306465275,1,108
"1785","c1_HuAgeGBsplitRnaseq_576",1785,"PSVZbyQSVZ__","User",5,0.998573400548271,1,108
"1786","c1_HuAgeGBsplitRnaseq_576",1786,"QGBCbyPGBC__","User",9,0.826887901650814,1,108
"1787","c1_HuAgeGBsplitRnaseq_576",1787,"QGBObyPGBO__","User",13,0.345155027347974,1,108
"1788","c1_HuAgeGBsplitRnaseq_576",1788,"QNPbyTAP__","User",6,0.877651364681622,1,108
"1789","c1_HuAgeGBsplitRnaseq_576",1789,"QSVZbyPSVZ__","User",23,0.0219624158751012,1,108
"1790","c1_HuAgeGBsplitRnaseq_576",1790,"TAPbyQNP__","User",11,0.851221200341947,1,108
"1791","c1_HuAgeGBsplitRnaseq_58",1791,"NPCbyNSC__","User",41,0.00337093122274144,1,228
"1792","c1_HuAgeGBsplitRnaseq_58",1792,"NSCbyNPC__","User",37,0.000752562878684305,1,228
"1793","c1_HuAgeGBsplitRnaseq_58",1793,"PGBCbyQGBC__","User",104,2.80593584273941e-11,6.59394923043762e-08,228
"1794","c1_HuAgeGBsplitRnaseq_58",1794,"PGBObyQGBO__","User",13,0.656778635794417,1,228
"1795","c1_HuAgeGBsplitRnaseq_58",1795,"PSVZbyQSVZ__","User",60,1.66717611982824e-08,3.91786388159636e-05,228
"1796","c1_HuAgeGBsplitRnaseq_58",1796,"QGBCbyPGBC__","User",33,0.0436876009773223,1,228
"1797","c1_HuAgeGBsplitRnaseq_58",1797,"QGBObyPGBO__","User",33,0.036264857672076,1,228
"1798","c1_HuAgeGBsplitRnaseq_58",1798,"QNPbyTAP__","User",20,0.384386275708874,1,228
"1799","c1_HuAgeGBsplitRnaseq_58",1799,"QSVZbyPSVZ__","User",63,3.36880608958875e-08,7.91669431053357e-05,228
"1800","c1_HuAgeGBsplitRnaseq_58",1800,"TAPbyQNP__","User",83,2.93078847579455e-19,6.88735291811719e-16,228
"1801","c1_HuAgeGBsplitRnaseq_583",1801,"NPCbyNSC__","User",33,1.18567711236643e-05,0.0278634121406111,130
"1802","c1_HuAgeGBsplitRnaseq_583",1802,"NSCbyNPC__","User",26,0.000174777427456502,0.41072695452278,130
"1803","c1_HuAgeGBsplitRnaseq_583",1803,"PGBCbyQGBC__","User",58,1.50917841711879e-06,0.00354656928022915,130
"1804","c1_HuAgeGBsplitRnaseq_583",1804,"PGBObyQGBO__","User",8,0.555952613342209,1,130
"1805","c1_HuAgeGBsplitRnaseq_583",1805,"PSVZbyQSVZ__","User",42,3.92182067714596e-09,9.21627859129301e-06,130
"1806","c1_HuAgeGBsplitRnaseq_583",1806,"QGBCbyPGBC__","User",21,0.0351095328321425,1,130
"1807","c1_HuAgeGBsplitRnaseq_583",1807,"QGBObyPGBO__","User",37,1.04955523987466e-08,2.46645481370545e-05,130
"1808","c1_HuAgeGBsplitRnaseq_583",1808,"QNPbyTAP__","User",85,1.75385888153485e-60,4.12156837160691e-57,130
"1809","c1_HuAgeGBsplitRnaseq_583",1809,"QSVZbyPSVZ__","User",39,1.43797019594827e-06,0.00337922996047844,130
"1810","c1_HuAgeGBsplitRnaseq_583",1810,"TAPbyQNP__","User",4,0.999983095734262,1,130
"1811","c1_HuAgeGBsplitRnaseq_586",1811,"NPCbyNSC__","User",40,0.263562679081083,1,308
"1812","c1_HuAgeGBsplitRnaseq_586",1812,"NSCbyNPC__","User",25,0.809368388087073,1,308
"1813","c1_HuAgeGBsplitRnaseq_586",1813,"PGBCbyQGBC__","User",48,0.999989491055021,1,308
"1814","c1_HuAgeGBsplitRnaseq_586",1814,"PGBObyQGBO__","User",17,0.718343635692383,1,308
"1815","c1_HuAgeGBsplitRnaseq_586",1815,"PSVZbyQSVZ__","User",22,0.999342307154568,1,308
"1816","c1_HuAgeGBsplitRnaseq_586",1816,"QGBCbyPGBC__","User",29,0.788898905280715,1,308
"1817","c1_HuAgeGBsplitRnaseq_586",1817,"QGBObyPGBO__","User",25,0.933189121172056,1,308
"1818","c1_HuAgeGBsplitRnaseq_586",1818,"QNPbyTAP__","User",13,0.997628572179391,1,308
"1819","c1_HuAgeGBsplitRnaseq_586",1819,"QSVZbyPSVZ__","User",43,0.501655603973738,1,308
"1820","c1_HuAgeGBsplitRnaseq_586",1820,"TAPbyQNP__","User",16,0.999998731956742,1,308
"1821","c1_HuAgeGBsplitRnaseq_59",1821,"NPCbyNSC__","User",58,3.40097904489574e-09,7.99230075550498e-06,224
"1822","c1_HuAgeGBsplitRnaseq_59",1822,"NSCbyNPC__","User",33,0.00661640185366852,1,224
"1823","c1_HuAgeGBsplitRnaseq_59",1823,"PGBCbyQGBC__","User",66,0.0944264847985227,1,224
"1824","c1_HuAgeGBsplitRnaseq_59",1824,"PGBObyQGBO__","User",18,0.153377492175986,1,224
"1825","c1_HuAgeGBsplitRnaseq_59",1825,"PSVZbyQSVZ__","User",62,1.15373379227574e-09,2.71127441184798e-06,224
"1826","c1_HuAgeGBsplitRnaseq_59",1826,"QGBCbyPGBC__","User",48,1.90903670272356e-06,0.00448623625140037,224
"1827","c1_HuAgeGBsplitRnaseq_59",1827,"QGBObyPGBO__","User",13,0.995228870535814,1,224
"1828","c1_HuAgeGBsplitRnaseq_59",1828,"QNPbyTAP__","User",14,0.873807741319812,1,224
"1829","c1_HuAgeGBsplitRnaseq_59",1829,"QSVZbyPSVZ__","User",65,2.4838854191255e-09,5.83713073494494e-06,224
"1830","c1_HuAgeGBsplitRnaseq_59",1830,"TAPbyQNP__","User",77,2.38282395455068e-16,5.59963629319409e-13,224
"1831","c1_HuAgeGBsplitRnaseq_597",1831,"NPCbyNSC__","User",15,0.575731942311606,1,131
"1832","c1_HuAgeGBsplitRnaseq_597",1832,"NSCbyNPC__","User",6,0.98710642266925,1,131
"1833","c1_HuAgeGBsplitRnaseq_597",1833,"PGBCbyQGBC__","User",27,0.916400730239739,1,131
"1834","c1_HuAgeGBsplitRnaseq_597",1834,"PGBObyQGBO__","User",8,0.56476375922412,1,131
"1835","c1_HuAgeGBsplitRnaseq_597",1835,"PSVZbyQSVZ__","User",10,0.97488582623833,1,131
"1836","c1_HuAgeGBsplitRnaseq_597",1836,"QGBCbyPGBC__","User",11,0.838395978956412,1,131
"1837","c1_HuAgeGBsplitRnaseq_597",1837,"QGBObyPGBO__","User",7,0.987569196275256,1,131
"1838","c1_HuAgeGBsplitRnaseq_597",1838,"QNPbyTAP__","User",5,0.983646348588372,1,131
"1839","c1_HuAgeGBsplitRnaseq_597",1839,"QSVZbyPSVZ__","User",20,0.354967101758727,1,131
"1840","c1_HuAgeGBsplitRnaseq_597",1840,"TAPbyQNP__","User",10,0.982318699837334,1,131
"1841","c1_HuAgeGBsplitRnaseq_6",1841,"NPCbyNSC__","User",57,1,1,1385
"1842","c1_HuAgeGBsplitRnaseq_6",1842,"NSCbyNPC__","User",53,1,1,1385
"1843","c1_HuAgeGBsplitRnaseq_6",1843,"PGBCbyQGBC__","User",227,1,1,1385
"1844","c1_HuAgeGBsplitRnaseq_6",1844,"PGBObyQGBO__","User",73,0.934570822350626,1,1385
"1845","c1_HuAgeGBsplitRnaseq_6",1845,"PSVZbyQSVZ__","User",81,1,1,1385
"1846","c1_HuAgeGBsplitRnaseq_6",1846,"QGBCbyPGBC__","User",128,0.966801544191123,1,1385
"1847","c1_HuAgeGBsplitRnaseq_6",1847,"QGBObyPGBO__","User",112,0.999185656080582,1,1385
"1848","c1_HuAgeGBsplitRnaseq_6",1848,"QNPbyTAP__","User",27,1,1,1385
"1849","c1_HuAgeGBsplitRnaseq_6",1849,"QSVZbyPSVZ__","User",70,1,1,1385
"1850","c1_HuAgeGBsplitRnaseq_6",1850,"TAPbyQNP__","User",85,1,1,1385
"1851","c1_HuAgeGBsplitRnaseq_60",1851,"NPCbyNSC__","User",66,2.38361115973244e-05,0.0560148622537123,340
"1852","c1_HuAgeGBsplitRnaseq_60",1852,"NSCbyNPC__","User",42,0.0419852529061718,1,340
"1853","c1_HuAgeGBsplitRnaseq_60",1853,"PGBCbyQGBC__","User",91,0.300814551365512,1,340
"1854","c1_HuAgeGBsplitRnaseq_60",1854,"PGBObyQGBO__","User",29,0.0496118745025319,1,340
"1855","c1_HuAgeGBsplitRnaseq_60",1855,"PSVZbyQSVZ__","User",74,1.65040926569809e-06,0.00387846177439052,340
"1856","c1_HuAgeGBsplitRnaseq_60",1856,"QGBCbyPGBC__","User",78,4.78846415437677e-11,1.12528907627854e-07,340
"1857","c1_HuAgeGBsplitRnaseq_60",1857,"QGBObyPGBO__","User",41,0.195594665492321,1,340
"1858","c1_HuAgeGBsplitRnaseq_60",1858,"QNPbyTAP__","User",17,0.990012327481131,1,340
"1859","c1_HuAgeGBsplitRnaseq_60",1859,"QSVZbyPSVZ__","User",86,1.24294253094481e-08,2.9209149477203e-05,340
"1860","c1_HuAgeGBsplitRnaseq_60",1860,"TAPbyQNP__","User",103,6.03588371363964e-17,1.41843267270531e-13,340
"1861","c1_HuAgeGBsplitRnaseq_605",1861,"NPCbyNSC__","User",20,0.0124675042948877,1,101
"1862","c1_HuAgeGBsplitRnaseq_605",1862,"NSCbyNPC__","User",9,0.618575756123299,1,101
"1863","c1_HuAgeGBsplitRnaseq_605",1863,"PGBCbyQGBC__","User",41,0.00057930524435368,1,101
"1864","c1_HuAgeGBsplitRnaseq_605",1864,"PGBObyQGBO__","User",7,0.433072327236269,1,101
"1865","c1_HuAgeGBsplitRnaseq_605",1865,"PSVZbyQSVZ__","User",5,0.997138513309046,1,101
"1866","c1_HuAgeGBsplitRnaseq_605",1866,"QGBCbyPGBC__","User",9,0.762981130131161,1,101
"1867","c1_HuAgeGBsplitRnaseq_605",1867,"QGBObyPGBO__","User",8,0.844877181814463,1,101
"1868","c1_HuAgeGBsplitRnaseq_605",1868,"QNPbyTAP__","User",7,0.716986542427058,1,101
"1869","c1_HuAgeGBsplitRnaseq_605",1869,"QSVZbyPSVZ__","User",22,0.0193224642320598,1,101
"1870","c1_HuAgeGBsplitRnaseq_605",1870,"TAPbyQNP__","User",9,0.924542291280254,1,101
"1871","c1_HuAgeGBsplitRnaseq_61",1871,"NPCbyNSC__","User",73,9.96883212229048e-08,0.000234267554873826,335
"1872","c1_HuAgeGBsplitRnaseq_61",1872,"NSCbyNPC__","User",63,8.02487740582688e-08,0.000188584619036932,335
"1873","c1_HuAgeGBsplitRnaseq_61",1873,"PGBCbyQGBC__","User",159,1.88082090151973e-18,4.41992911857136e-15,335
"1874","c1_HuAgeGBsplitRnaseq_61",1874,"PGBObyQGBO__","User",22,0.414361003266499,1,335
"1875","c1_HuAgeGBsplitRnaseq_61",1875,"PSVZbyQSVZ__","User",76,2.1704863789569e-07,0.000510064299054871,335
"1876","c1_HuAgeGBsplitRnaseq_61",1876,"QGBCbyPGBC__","User",40,0.248333596257657,1,335
"1877","c1_HuAgeGBsplitRnaseq_61",1877,"QGBObyPGBO__","User",56,0.000321159967785955,0.754725924296994,335
"1878","c1_HuAgeGBsplitRnaseq_61",1878,"QNPbyTAP__","User",68,1.20999809770313e-12,2.84349552960236e-09,335
"1879","c1_HuAgeGBsplitRnaseq_61",1879,"QSVZbyPSVZ__","User",114,4.3480930008568e-21,1.02180185520135e-17,335
"1880","c1_HuAgeGBsplitRnaseq_61",1880,"TAPbyQNP__","User",95,8.72827419302253e-14,2.0511444353603e-10,335
"1881","c1_HuAgeGBsplitRnaseq_62",1881,"NPCbyNSC__","User",38,7.69051376114943e-06,0.0180727073387012,156
"1882","c1_HuAgeGBsplitRnaseq_62",1882,"NSCbyNPC__","User",27,0.00140904970339697,1,156
"1883","c1_HuAgeGBsplitRnaseq_62",1883,"PGBCbyQGBC__","User",95,7.07460355368926e-21,1.66253183511698e-17,156
"1884","c1_HuAgeGBsplitRnaseq_62",1884,"PGBObyQGBO__","User",3,0.996998772175425,1,156
"1885","c1_HuAgeGBsplitRnaseq_62",1885,"PSVZbyQSVZ__","User",50,1.86177466817249e-10,4.37517047020536e-07,156
"1886","c1_HuAgeGBsplitRnaseq_62",1886,"QGBCbyPGBC__","User",15,0.703565881820576,1,156
"1887","c1_HuAgeGBsplitRnaseq_62",1887,"QGBObyPGBO__","User",16,0.57907623807999,1,156
"1888","c1_HuAgeGBsplitRnaseq_62",1888,"QNPbyTAP__","User",40,3.41698732842033e-11,8.02992022178777e-08,156
"1889","c1_HuAgeGBsplitRnaseq_62",1889,"QSVZbyPSVZ__","User",49,1.36055526835116e-08,3.19730488062521e-05,156
"1890","c1_HuAgeGBsplitRnaseq_62",1890,"TAPbyQNP__","User",48,6.36434112777605e-09,1.49562016502737e-05,156
"1891","c1_HuAgeGBsplitRnaseq_622",1891,"NPCbyNSC__","User",17,0.648637419328129,1,155
"1892","c1_HuAgeGBsplitRnaseq_622",1892,"NSCbyNPC__","User",5,0.999236493400546,1,155
"1893","c1_HuAgeGBsplitRnaseq_622",1893,"PGBCbyQGBC__","User",37,0.699331775920433,1,155
"1894","c1_HuAgeGBsplitRnaseq_622",1894,"PGBObyQGBO__","User",12,0.250395613270267,1,155
"1895","c1_HuAgeGBsplitRnaseq_622",1895,"PSVZbyQSVZ__","User",12,0.980473326400616,1,155
"1896","c1_HuAgeGBsplitRnaseq_622",1896,"QGBCbyPGBC__","User",12,0.910857198072724,1,155
"1897","c1_HuAgeGBsplitRnaseq_622",1897,"QGBObyPGBO__","User",17,0.463620104137916,1,155
"1898","c1_HuAgeGBsplitRnaseq_622",1898,"QNPbyTAP__","User",6,0.988295574587072,1,155
"1899","c1_HuAgeGBsplitRnaseq_622",1899,"QSVZbyPSVZ__","User",14,0.973868182930779,1,155
"1900","c1_HuAgeGBsplitRnaseq_622",1900,"TAPbyQNP__","User",13,0.974196987328541,1,155
"1901","c1_HuAgeGBsplitRnaseq_628",1901,"NPCbyNSC__","User",2,0.999999999999928,1,271
"1902","c1_HuAgeGBsplitRnaseq_628",1902,"NSCbyNPC__","User",2,0.999999999939937,1,271
"1903","c1_HuAgeGBsplitRnaseq_628",1903,"PGBCbyQGBC__","User",12,1,1,271
"1904","c1_HuAgeGBsplitRnaseq_628",1904,"PGBObyQGBO__","User",7,0.99811684484584,1,271
"1905","c1_HuAgeGBsplitRnaseq_628",1905,"PSVZbyQSVZ__","User",1,1,1,271
"1906","c1_HuAgeGBsplitRnaseq_628",1906,"QGBCbyPGBC__","User",5,0.999999997618291,1,271
"1907","c1_HuAgeGBsplitRnaseq_628",1907,"QGBObyPGBO__","User",11,0.999970817554712,1,271
"1908","c1_HuAgeGBsplitRnaseq_628",1908,"QNPbyTAP__","User",1,0.999999999891075,1,271
"1909","c1_HuAgeGBsplitRnaseq_628",1909,"QSVZbyPSVZ__","User",0,1,1,271
"1910","c1_HuAgeGBsplitRnaseq_628",1910,"TAPbyQNP__","User",0,1,1,271
"1911","c1_HuAgeGBsplitRnaseq_63",1911,"NPCbyNSC__","User",5,0.999940908925266,1,150
"1912","c1_HuAgeGBsplitRnaseq_63",1912,"NSCbyNPC__","User",1,0.999999650754064,1,150
"1913","c1_HuAgeGBsplitRnaseq_63",1913,"PGBCbyQGBC__","User",38,0.539905243779575,1,150
"1914","c1_HuAgeGBsplitRnaseq_63",1914,"PGBObyQGBO__","User",7,0.825504467164828,1,150
"1915","c1_HuAgeGBsplitRnaseq_63",1915,"PSVZbyQSVZ__","User",0,1,1,150
"1916","c1_HuAgeGBsplitRnaseq_63",1916,"QGBCbyPGBC__","User",27,0.00462981449697087,1,150
"1917","c1_HuAgeGBsplitRnaseq_63",1917,"QGBObyPGBO__","User",39,6.4876928859697e-08,0.000152460782820288,150
"1918","c1_HuAgeGBsplitRnaseq_63",1918,"QNPbyTAP__","User",1,0.99999685818946,1,150
"1919","c1_HuAgeGBsplitRnaseq_63",1919,"QSVZbyPSVZ__","User",3,0.999999941528295,1,150
"1920","c1_HuAgeGBsplitRnaseq_63",1920,"TAPbyQNP__","User",0,1,1,150
"1921","c1_HuAgeGBsplitRnaseq_64",1921,"NPCbyNSC__","User",14,1,1,654
"1922","c1_HuAgeGBsplitRnaseq_64",1922,"NSCbyNPC__","User",14,0.999999999999994,1,654
"1923","c1_HuAgeGBsplitRnaseq_64",1923,"PGBCbyQGBC__","User",75,1,1,654
"1924","c1_HuAgeGBsplitRnaseq_64",1924,"PGBObyQGBO__","User",30,0.967689173865066,1,654
"1925","c1_HuAgeGBsplitRnaseq_64",1925,"PSVZbyQSVZ__","User",24,1,1,654
"1926","c1_HuAgeGBsplitRnaseq_64",1926,"QGBCbyPGBC__","User",62,0.856520605391306,1,654
"1927","c1_HuAgeGBsplitRnaseq_64",1927,"QGBObyPGBO__","User",66,0.655201863215881,1,654
"1928","c1_HuAgeGBsplitRnaseq_64",1928,"QNPbyTAP__","User",13,0.999999999997515,1,654
"1929","c1_HuAgeGBsplitRnaseq_64",1929,"QSVZbyPSVZ__","User",19,1,1,654
"1930","c1_HuAgeGBsplitRnaseq_64",1930,"TAPbyQNP__","User",19,1,1,654
"1931","c1_HuAgeGBsplitRnaseq_65",1931,"NPCbyNSC__","User",9,1,1,830
"1932","c1_HuAgeGBsplitRnaseq_65",1932,"NSCbyNPC__","User",14,1,1,830
"1933","c1_HuAgeGBsplitRnaseq_65",1933,"PGBCbyQGBC__","User",74,1,1,830
"1934","c1_HuAgeGBsplitRnaseq_65",1934,"PGBObyQGBO__","User",31,0.999406158077396,1,830
"1935","c1_HuAgeGBsplitRnaseq_65",1935,"PSVZbyQSVZ__","User",7,1,1,830
"1936","c1_HuAgeGBsplitRnaseq_65",1936,"QGBCbyPGBC__","User",63,0.999039185897485,1,830
"1937","c1_HuAgeGBsplitRnaseq_65",1937,"QGBObyPGBO__","User",64,0.99763707391271,1,830
"1938","c1_HuAgeGBsplitRnaseq_65",1938,"QNPbyTAP__","User",7,1,1,830
"1939","c1_HuAgeGBsplitRnaseq_65",1939,"QSVZbyPSVZ__","User",11,1,1,830
"1940","c1_HuAgeGBsplitRnaseq_65",1940,"TAPbyQNP__","User",6,1,1,830
"1941","c1_HuAgeGBsplitRnaseq_66",1941,"NPCbyNSC__","User",13,0.746134510368242,1,128
"1942","c1_HuAgeGBsplitRnaseq_66",1942,"NSCbyNPC__","User",10,0.775359363338985,1,128
"1943","c1_HuAgeGBsplitRnaseq_66",1943,"PGBCbyQGBC__","User",27,0.891644942928947,1,128
"1944","c1_HuAgeGBsplitRnaseq_66",1944,"PGBObyQGBO__","User",17,0.00230988020179779,1,128
"1945","c1_HuAgeGBsplitRnaseq_66",1945,"PSVZbyQSVZ__","User",10,0.969045096006199,1,128
"1946","c1_HuAgeGBsplitRnaseq_66",1946,"QGBCbyPGBC__","User",22,0.0165751244563267,1,128
"1947","c1_HuAgeGBsplitRnaseq_66",1947,"QGBObyPGBO__","User",12,0.703897767596315,1,128
"1948","c1_HuAgeGBsplitRnaseq_66",1948,"QNPbyTAP__","User",6,0.95200335468276,1,128
"1949","c1_HuAgeGBsplitRnaseq_66",1949,"QSVZbyPSVZ__","User",13,0.914570858944723,1,128
"1950","c1_HuAgeGBsplitRnaseq_66",1950,"TAPbyQNP__","User",14,0.800509232489259,1,128
"1951","c1_HuAgeGBsplitRnaseq_67",1951,"NPCbyNSC__","User",11,0.999997106372144,1,269
"1952","c1_HuAgeGBsplitRnaseq_67",1952,"NSCbyNPC__","User",4,0.999999989714193,1,269
"1953","c1_HuAgeGBsplitRnaseq_67",1953,"PGBCbyQGBC__","User",37,0.999999083228727,1,269
"1954","c1_HuAgeGBsplitRnaseq_67",1954,"PGBObyQGBO__","User",12,0.9087706197459,1,269
"1955","c1_HuAgeGBsplitRnaseq_67",1955,"PSVZbyQSVZ__","User",8,0.999999995394377,1,269
"1956","c1_HuAgeGBsplitRnaseq_67",1956,"QGBCbyPGBC__","User",23,0.893852134363904,1,269
"1957","c1_HuAgeGBsplitRnaseq_67",1957,"QGBObyPGBO__","User",22,0.915475493193686,1,269
"1958","c1_HuAgeGBsplitRnaseq_67",1958,"QNPbyTAP__","User",2,0.999999996787649,1,269
"1959","c1_HuAgeGBsplitRnaseq_67",1959,"QSVZbyPSVZ__","User",12,0.999999904843928,1,269
"1960","c1_HuAgeGBsplitRnaseq_67",1960,"TAPbyQNP__","User",9,0.999999992464942,1,269
"1961","c1_HuAgeGBsplitRnaseq_675",1961,"NPCbyNSC__","User",1,0.99999998414184,1,144
"1962","c1_HuAgeGBsplitRnaseq_675",1962,"NSCbyNPC__","User",1,0.999999366040131,1,144
"1963","c1_HuAgeGBsplitRnaseq_675",1963,"PGBCbyQGBC__","User",22,0.998834890535797,1,144
"1964","c1_HuAgeGBsplitRnaseq_675",1964,"PGBObyQGBO__","User",26,7.38518078750001e-07,0.0017355174850625,144
"1965","c1_HuAgeGBsplitRnaseq_675",1965,"PSVZbyQSVZ__","User",1,0.99999999653493,1,144
"1966","c1_HuAgeGBsplitRnaseq_675",1966,"QGBCbyPGBC__","User",23,0.0319908346583536,1,144
"1967","c1_HuAgeGBsplitRnaseq_675",1967,"QGBObyPGBO__","User",20,0.118976651045027,1,144
"1968","c1_HuAgeGBsplitRnaseq_675",1968,"QNPbyTAP__","User",2,0.999928330808799,1,144
"1969","c1_HuAgeGBsplitRnaseq_675",1969,"QSVZbyPSVZ__","User",1,0.999999999546997,1,144
"1970","c1_HuAgeGBsplitRnaseq_675",1970,"TAPbyQNP__","User",1,0.999999998376614,1,144
"1971","c1_HuAgeGBsplitRnaseq_68",1971,"NPCbyNSC__","User",24,0.103405466295395,1,157
"1972","c1_HuAgeGBsplitRnaseq_68",1972,"NSCbyNPC__","User",25,0.00636237644146893,1,157
"1973","c1_HuAgeGBsplitRnaseq_68",1973,"PGBCbyQGBC__","User",89,7.58091828330191e-17,1.78151579657595e-13,157
"1974","c1_HuAgeGBsplitRnaseq_68",1974,"PGBObyQGBO__","User",13,0.173423077234426,1,157
"1975","c1_HuAgeGBsplitRnaseq_68",1975,"PSVZbyQSVZ__","User",56,1.07290439701859e-13,2.52132533299368e-10,157
"1976","c1_HuAgeGBsplitRnaseq_68",1976,"QGBCbyPGBC__","User",20,0.23325030595411,1,157
"1977","c1_HuAgeGBsplitRnaseq_68",1977,"QGBObyPGBO__","User",14,0.778711368097052,1,157
"1978","c1_HuAgeGBsplitRnaseq_68",1978,"QNPbyTAP__","User",12,0.622252498358211,1,157
"1979","c1_HuAgeGBsplitRnaseq_68",1979,"QSVZbyPSVZ__","User",34,0.00489241051071372,1,157
"1980","c1_HuAgeGBsplitRnaseq_68",1980,"TAPbyQNP__","User",56,4.76700068860604e-13,1.12024516182242e-09,157
"1981","c1_HuAgeGBsplitRnaseq_681",1981,"NPCbyNSC__","User",23,0.0621448095142974,1,141
"1982","c1_HuAgeGBsplitRnaseq_681",1982,"NSCbyNPC__","User",29,4.48515384278841e-05,0.105401115305528,141
"1983","c1_HuAgeGBsplitRnaseq_681",1983,"PGBCbyQGBC__","User",69,1.50563647745347e-09,3.53824572201566e-06,141
"1984","c1_HuAgeGBsplitRnaseq_681",1984,"PGBObyQGBO__","User",13,0.0966375217772715,1,141
