"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Gm25360",-2.0548713181581,3.72562931715974,8.66540043780776,0.00324308728948896,0.0242987705562087,"NSCbyNPC",0.240670076495297
"Spcs3",0.838183105099873,7.08974282104108,8.66405180243118,0.00324548836508343,0.0243037080951578,"NSCbyNPC",1.78779721536304
"Pigp",-0.980066389000315,5.16772585632506,8.65422055937819,0.00326304633251217,0.0244220812150629,"NSCbyNPC",0.506956410568479
"Stxbp1",-1.48177088938469,2.90607493688828,8.63234018554989,0.00330247061257666,0.024702747864284,"NSCbyNPC",0.358049041614715
"Plod3",1.08402311539139,5.0418847510963,8.63144838292652,0.00330408770086403,0.024702747864284,"NSCbyNPC",2.11993953297458
"Rfwd3",1.14535575996764,4.15709906283608,8.62134517635631,0.00332246395172122,0.0248268315963914,"NSCbyNPC",2.21200670701443
"Dll1",1.12003761149729,4.06196166925959,8.61765337950105,0.00332920467400094,0.0248638835155177,"NSCbyNPC",2.17352638880569
"Cxcl5",-3.75534420603868,1.47823634478116,8.60979588497087,0.00334359771221543,0.0249580158818178,"NSCbyNPC",0.0740506286738762
"Snx15",-0.92358057973262,4.78512174444999,8.60497811160616,0.00335245397638363,0.0250107408687316,"NSCbyNPC",0.527198956636517
"Rom1",-1.7272390861043,3.09202343697132,8.60005501646326,0.00336152848126252,0.0250650367942776,"NSCbyNPC",0.302029403825523
"Idh1",-0.858722611248702,6.18620766523641,8.5990237056972,0.00336343260770182,0.0250658377724616,"NSCbyNPC",0.551440597504659
"Ms4a6c",3.01483231998079,1.69551547523663,8.59096440167543,0.00337835044767036,0.0251635702591827,"NSCbyNPC",8.08267209311459
"Gm13007",3.75064347017732,1.47692758269019,8.58153206915047,0.00339589522443716,0.0252727973355286,"NSCbyNPC",13.4603448822238
"6330562C20Rik",-2.3487987915509,2.07991163240079,8.58113390236829,0.00339663787571615,0.0252727973355286,"NSCbyNPC",0.196309406456843
"Tti1",1.26554880993047,3.25386539675208,8.57722396987007,0.00340393936605722,0.0253136237184778,"NSCbyNPC",2.40418649222364
"Rpl13-ps6",3.74232698254973,1.47441304535155,8.57623681606188,0.00340578531921482,0.0253138577455333,"NSCbyNPC",13.3829752665461
"Gm4974",-3.74875592461938,1.47623580326567,8.57272425722238,0.00341236197397518,0.0253456029905564,"NSCbyNPC",0.0743895651933257
"Arhgdia",0.794591890057386,10.0497056015983,8.57135944640169,0.00341492082589923,0.0253456029905564,"NSCbyNPC",1.73458662458715
"D430020J02Rik",1.32836811053557,4.39918898198471,8.5710471192739,0.00341550667495133,0.0253456029905564,"NSCbyNPC",2.51118464159263
"Snord118",3.1059036252613,3.48533721146494,8.56875520660665,0.0034198088676775,0.0253640369553263,"NSCbyNPC",8.60934585858516
"Pxylp1",-1.70688456004547,2.59144814600951,8.56262072042738,0.00343135115396859,0.0254361211206247,"NSCbyNPC",0.306320842833373
"Iqgap1",1.19363445997807,3.71597512619451,8.56094851359861,0.00343450434307983,0.0254459745567216,"NSCbyNPC",2.28728233731302
"2410015M20Rik",-0.857344274909313,8.5096819451743,8.55132266929317,0.00345271264168456,0.0255673004586737,"NSCbyNPC",0.551967690057535
"Gm27167",3.46009315063066,1.57258649447286,8.55014906397674,0.00345493934161113,0.0255702168460567,"NSCbyNPC",11.0050450859926
"Uqcrh",-0.846592171201584,8.43580469466472,8.54624830049098,0.00346235081765853,0.0256114826390001,"NSCbyNPC",0.556096756965562
"Acat3",-1.96721881612653,2.19441439185299,8.53860015464894,0.00347692929427167,0.0257056918836163,"NSCbyNPC",0.255745575104931
"Lyz1",3.34378354219444,1.66466493597884,8.53505660636423,0.00348370495245176,0.0257371169246273,"NSCbyNPC",10.1526437004818
"Maz",0.93913740818479,5.19944434356649,8.53444829411115,0.00348486946244864,0.0257371169246273,"NSCbyNPC",1.91738148755575
"Ada",2.2149516763572,2.10233846588945,8.52956812274644,0.003494226052484,0.025775469775507,"NSCbyNPC",4.6426601471868
"Slc35c1",1.13315536920189,4.261804001354,8.52867781820713,0.00349593575656879,0.025775469775507,"NSCbyNPC",2.19337937765074
"Tmem38a",-1.02783379772723,4.50390781759808,8.52803189199687,0.00349717669895253,0.025775469775507,"NSCbyNPC",0.490445999412214
"Dpysl5",-1.47543636293168,2.74780989970434,8.52788819944597,0.00349745281951363,0.025775469775507,"NSCbyNPC",0.359624605149485
"Gm14168",-3.56496422524128,1.5346219196167,8.52014370163695,0.00351236753595299,0.0258717209578037,"NSCbyNPC",0.0844965223131736
"Sp110",2.5880536805725,1.86228020453495,8.51596624948009,0.00352043950142918,0.0259174941870388,"NSCbyNPC",6.01286963818525
"Msx1",-1.8231182107071,3.29311053097481,8.50847530603896,0.00353496129343128,0.0260106777450737,"NSCbyNPC",0.282609484540878
"5430400D12Rik",-3.73174971363857,1.47111887751426,8.50637646514315,0.00353904097684888,0.0260269692504052,"NSCbyNPC",0.0752716437169177
"Supt4a",-0.791452672268542,7.15378135428265,8.50011404256854,0.00355124221947073,0.0261029400441708,"NSCbyNPC",0.57776204130099
"Bnip3l",-0.796218710662154,6.43126418072515,8.49829025561472,0.00355480358715313,0.0261153580012497,"NSCbyNPC",0.57585651547019
"Dnm2",1.27574332443109,3.37991119398965,8.49560315215767,0.00356005739899227,0.0261401898807059,"NSCbyNPC",2.42123535803975
"Ndufa11",-0.795545648368868,7.67552020643266,8.49181141876954,0.00356748441216419,0.0261809442578131,"NSCbyNPC",0.576125233196925
"Adamtsl4",-1.98814671729726,2.48226175132393,8.48740658997664,0.00357613210378794,0.0262238628431312,"NSCbyNPC",0.252062478502711
"Fcer1a",-3.7336059272667,1.47167126013691,8.48691830254884,0.00357709203573067,0.0262238628431312,"NSCbyNPC",0.0751748592951389
"Ehbp1l1",1.68459239089255,2.81232605035426,8.48386506478131,0.00358310038825713,0.0262541142418987,"NSCbyNPC",3.21449563323428
"Gm45629",-1.56274684476737,5.32911896682023,8.4742353216284,0.00360211770968913,0.0263796032377286,"NSCbyNPC",0.338505963491775
"Fabp7",-0.917378577349572,11.0372598790372,8.47325379854786,0.00360406182782698,0.0263799929485909,"NSCbyNPC",0.529470210926914
"Rnf138rt1",-3.61331610074715,1.83023069097742,8.47152724171894,0.00360748423558802,0.0263911969432032,"NSCbyNPC",0.0817115539658151
"Bloc1s2",-0.921905157869202,5.74073427541349,8.47031870806806,0.00360988177581751,0.0263948955211898,"NSCbyNPC",0.527811555775586
"Fancd2",1.74425363590747,2.46588773664043,8.46884853903821,0.00361280054399137,0.0264023993657536,"NSCbyNPC",3.35021488953883
"Qsox1",0.968040659433737,4.31292975470509,8.46599317759648,0.00361847623250639,0.0264300324186893,"NSCbyNPC",1.95618207714224
"Marcks",0.745739314707588,11.3974624451142,8.46264897071922,0.00362513514386732,0.0264648144385625,"NSCbyNPC",1.67683334899565
"Fam210b",1.45425985798907,4.82085963384444,8.45761746703588,0.00363517725029374,0.0265242457211548,"NSCbyNPC",2.74015947254923
"BC017643",1.14566215335719,6.22946070994976,8.4527641636296,0.00364489050060057,0.0265812166094504,"NSCbyNPC",2.21247653340654
"Relt",2.28698470677185,1.98044500997051,8.45042213926937,0.00364958719258864,0.0265928310560759,"NSCbyNPC",4.88035030686635
"Gas6",2.01410147211953,2.51036603538273,8.45006924235758,0.00365029542487171,0.0265928310560759,"NSCbyNPC",4.03928928426623
"C030029H02Rik",-3.68183691268128,1.48927764399344,8.44438012405576,0.00366173228108811,0.0266622270633926,"NSCbyNPC",0.0779213826513406
"Tpm1",-1.20898759657092,3.61229481654312,8.44079448917557,0.00366895921168071,0.0267009128649753,"NSCbyNPC",0.432572064272392
"Pcdh8",-1.49649997413278,3.22822713960856,8.43698016345477,0.00367666299807951,0.0267430268436951,"NSCbyNPC",0.354412164093197
"Gm2109",-3.72441744699898,1.4689246797442,8.43454347466301,0.00368159298318233,0.0267554695694403,"NSCbyNPC",0.0756551735877966
"Sct",-3.7243645183042,1.46890973491355,8.43423910113112,0.00368220927340875,0.0267554695694403,"NSCbyNPC",0.0756579492284782
"9330159F19Rik",-1.15177880895829,4.62863419625547,8.42828702609938,0.0036942820408869,0.0268292185072426,"NSCbyNPC",0.450069963410028
"Cmtm3",0.910132947601875,5.61057919636114,8.42562110954909,0.0036997024431626,0.0268479690518157,"NSCbyNPC",1.87921866468741
"Gm38098",-3.7227659532622,1.46842480091818,8.42512461744942,0.00370071281532805,0.0268479690518157,"NSCbyNPC",0.0757418277888409
"Arpc2",0.916966885609535,5.1695263130623,8.41896754947603,0.00371326592596696,0.0269250379070505,"NSCbyNPC",1.88814149901489
"Efcab10",-2.7024053295073,1.78574163987281,8.4176804349025,0.00371589558013189,0.0269301086952831,"NSCbyNPC",0.153636687653528
"Sh3d21",-2.53768619966368,1.85313750080478,8.41018449857546,0.0037312479190181,0.0270273311101877,"NSCbyNPC",0.172218710984856
"Gjb2",-1.57189473224434,3.87091595967808,8.40738468981759,0.00373699870877901,0.0270549397956284,"NSCbyNPC",0.33636634455792
"Dtx1",-1.60579730231562,2.50673666408278,8.40529506891846,0.00374129665137228,0.0270720070452773,"NSCbyNPC",0.328554065170166
"Crip2",-0.836285130136886,8.93637908509851,8.39944002523796,0.00375336613349965,0.0271346982430029,"NSCbyNPC",0.560083902771234
"Pold3",1.10324043350764,4.03240567160239,8.39920547824076,0.00375385044864136,0.0271346982430029,"NSCbyNPC",2.14836695123735
"Gucy1b1",-1.59749575557382,2.53449968337065,8.39680116577771,0.00375881877064217,0.027154809243903,"NSCbyNPC",0.330450078691125
"Cpt1c",-0.985197578808776,4.99290605384994,8.395975969478,0.00376052551496098,0.027154809243903,"NSCbyNPC",0.505156536714919
"Ntrk2",-1.11348220323407,3.94314098287575,8.39388101449732,0.00376486202868656,0.0271720590595997,"NSCbyNPC",0.462177136163116
"Hpf1",1.02800104992952,4.39529255204569,8.38290748730379,0.00378766024779986,0.0273224654172988,"NSCbyNPC",2.03919685003295
"Ncoa4",0.971175633024178,5.83925778490975,8.37479199444389,0.00380461100264886,0.0274305571565655,"NSCbyNPC",1.96043747890509
"Gm45553",-2.98539480302015,1.78603798122528,8.37136268721887,0.00381179693847229,0.0274617780683862,"NSCbyNPC",0.126271870951377
"Csf2ra",1.57417567271426,3.09177105154529,8.37084723963563,0.00381287822510673,0.0274617780683862,"NSCbyNPC",2.97765306827872
"Ttll7",-2.74954382782011,1.76350377742837,8.36760332134043,0.00381969035979607,0.0274966461349407,"NSCbyNPC",0.148697899394847
"Gm12107",-2.67081893175674,1.79304414188964,8.36558617530239,0.00382393254962533,0.0275129876223945,"NSCbyNPC",0.157037505703333
"E2f1",1.11251228975752,3.72839125390652,8.36418192267757,0.00382688861385905,0.0275147391831071,"NSCbyNPC",2.1622184546875
"Tmem128",-0.887892642659943,6.36509208442564,8.36312726288019,0.00382911028564743,0.0275147391831071,"NSCbyNPC",0.540402913302326
"Atcay",-1.36880039944865,2.82379283008873,8.3626610869958,0.00383009271690876,0.0275147391831071,"NSCbyNPC",0.387213082141824
"Gm20751",-3.47509580058163,1.54349791443594,8.35274839813015,0.00385104378040183,0.0276504759220912,"NSCbyNPC",0.0899273770235799
"5830454E08Rik",-1.56772214223287,4.1365238530304,8.35144616447103,0.00385380477997344,0.0276504759220912,"NSCbyNPC",0.33734059788918
"Gm45717",2.89036778972688,1.78179279303819,8.35091412731724,0.00385493338602734,0.0276504759220912,"NSCbyNPC",7.4145944746593
"B3gnt9",-3.2327915536234,1.6242630665976,8.34943431880007,0.00385807426020209,0.0276587841747582,"NSCbyNPC",0.106373334324843
"Sox8",0.888901386748939,6.31876202981855,8.32943076879523,0.00390078788676664,0.0279506378059997,"NSCbyNPC",1.85176546608352
"Slc13a5",-1.4278671501513,2.76450473633171,8.32697216588847,0.00390607084174499,0.0279741243907517,"NSCbyNPC",0.371679970495485
"Rnf13",-0.951789823451604,4.69327920261219,8.32588295735502,0.0039084136189074,0.0279765409940365,"NSCbyNPC",0.51699067953697
"Mettl7a1",-1.53997638970379,2.57078230007018,8.31952967725734,0.00392210739756288,0.0280483095490319,"NSCbyNPC",0.34389108240753
"Rcor2",-1.69600551595282,3.09177689787073,8.3189964041511,0.00392325902580143,0.0280483095490319,"NSCbyNPC",0.308639471679113
"Pros1",1.71030263627347,2.5620536450374,8.31843518274892,0.00392447138124223,0.0280483095490319,"NSCbyNPC",3.27229459631846
"Creg1",1.31028842992193,3.54892981970299,8.31311581034866,0.00393598128102717,0.0281161673587353,"NSCbyNPC",2.47991114503647
"AC099629.1",3.01305796405507,1.95914755812105,8.31211144894172,0.00393815833991136,0.02811732190384,"NSCbyNPC",8.07273740762866
"Gm10616",-3.14885149536276,1.68442623354127,8.3098194165872,0.00394313115017163,0.0281384259212503,"NSCbyNPC",0.112746027277139
"Plxnb2",0.87050373077455,5.09591919929939,8.30736846676259,0.00394845581779416,0.0281620179519664,"NSCbyNPC",1.82830115786453
"Nup37",1.07733164069844,4.03424849624336,8.30593531070017,0.0039515727260435,0.0281698472667516,"NSCbyNPC",2.11012964616006
"Rab33b",-1.06967948213545,4.94641514282737,8.29910514022073,0.00396646179528382,0.0282615467344252,"NSCbyNPC",0.476424832690378
"B230217C12Rik",-1.11603834536425,5.38323005931208,8.29382557510792,0.00397800980828325,0.0283293592829809,"NSCbyNPC",0.461358983712219
"Tmem97",0.797154250240898,6.52106387795548,8.29140172991874,0.00398332294617011,0.0283390409044277,"NSCbyNPC",1.73767014879428
"Tlcd2",1.55513614049091,2.67102643160896,8.29135203439959,0.00398343195567219,0.0283390409044277,"NSCbyNPC",2.93861455700369
"Itm2a",-1.42308661705452,7.42055680849073,8.28758885664425,0.00399169549029572,0.028383355649906,"NSCbyNPC",0.372913616876113
"Gm20492",1.95440499673613,3.00562337674106,8.28574185717049,0.00399575768221534,0.0283977663905177,"NSCbyNPC",3.87556056066579
"Gm3764",-1.39912086796995,7.07629177652649,8.28403389021683,0.00399951783667639,0.0284100169752914,"NSCbyNPC",0.379160119246348
"Gm45454",3.81513610427707,1.91526151332766,8.27672338780124,0.00401565291685535,0.0285101139150376,"NSCbyNPC",14.0757130590586
"Abcg4",-1.85070429960839,2.33086617595797,8.26856482700702,0.00403373797848645,0.0286239463570012,"NSCbyNPC",0.277256982747827
"Gm43143",2.58347035239888,1.84365295496132,8.25530271373498,0.0040633131208757,0.0288191567612287,"NSCbyNPC",5.99379753767393
"Rfng",-1.01393032227762,4.21892959077585,8.24846152122884,0.00407865548223328,0.0289132736954454,"NSCbyNPC",0.495195351797692
"Yipf5",-0.813411422646401,5.81279045988107,8.24673090713222,0.00408254596828379,0.0289261548011819,"NSCbyNPC",0.569034716097925
"Ggta1",1.64531802034659,2.67171536310372,8.23967703304695,0.00409844245080029,0.0290214815757397,"NSCbyNPC",3.1281680539515
"4933431M02Rik",-3.91942859391323,2.02780634129701,8.23891630370683,0.0041001605752837,0.0290214815757397,"NSCbyNPC",0.0660897984405317
"Ipo9",1.09021598048873,4.3516646590009,8.23528386154554,0.00410837464004697,0.0290648755594804,"NSCbyNPC",2.1290590745356
"Srxn1",-1.05797916209914,3.85502277876945,8.2257741054955,0.00412995851588921,0.0291920018980626,"NSCbyNPC",0.480304369314335
"Gm10790",2.91355891603019,1.69369597746808,8.22552338693006,0.00413052911954523,0.0291920018980626,"NSCbyNPC",7.53474619505699
"Mien1",-0.805752650674926,8.60406356189115,8.22368585203268,0.004134713565524,0.0292067792165191,"NSCbyNPC",0.57206355819825
"Pnpla2",1.03909674173075,6.7135819631544,8.21948148819926,0.00414430400501708,0.0292597090961504,"NSCbyNPC",2.05494067076958
"Pom121",1.2921337056045,3.64893171942956,8.20866984214252,0.0041690702035111,0.0294196754725257,"NSCbyNPC",2.44889973258735
"B4galnt4",-1.55979936094898,2.68217202226995,8.20657833122341,0.00417387858120401,0.0294387159182898,"NSCbyNPC",0.339198251694234
"Pcna",0.720156230106304,7.99415564114615,8.20167784991989,0.0041851668917083,0.0295034175372524,"NSCbyNPC",1.64736041829004
"Aco1",1.16538555579238,4.0940648214221,8.19997721853534,0.00418909157268566,0.0295148717334133,"NSCbyNPC",2.24293149247974
"Gm42959",-1.05987761149119,6.51335759655151,8.19914092342454,0.00419102293053485,0.0295148717334133,"NSCbyNPC",0.479672750134897
"Larp6",-3.13350834733722,1.79901359821822,8.19645283183442,0.00419723700738021,0.0295437202270239,"NSCbyNPC",0.113951486723621
"1810011H11Rik",3.22744404960432,1.60610677981848,8.18912176988777,0.00421423197221791,0.0296483864066627,"NSCbyNPC",9.36607148754962
"Rerg",-2.91778751329242,1.68852969604329,8.1880143423182,0.00421680530801821,0.0296515377279042,"NSCbyNPC",0.132330038095896
"Trappc2",-0.917862483708648,5.68444245076994,8.17320467476939,0.00425137273380789,0.0298795471079868,"NSCbyNPC",0.529292646694615
"Bdh2",-1.33157044409671,3.57160273578423,8.16800228515027,0.00426358403738897,0.0299502824298155,"NSCbyNPC",0.397335487276165
"Cnr2",2.89524206767394,1.69400451147675,8.16261728150473,0.00427626158974221,0.0300242201502232,"NSCbyNPC",7.43968773042237
"Scn3a",-2.58968551301321,1.81047103021642,8.15651795483084,0.00429066717837247,0.0301102101637195,"NSCbyNPC",0.166121935033103
"Btnl2",3.4862952595309,1.52695363963125,8.14927563326218,0.00430783650091048,0.0302154987552549,"NSCbyNPC",11.206743885696
"A430108G06Rik",-2.88825396771207,1.71806624186508,8.14373132442956,0.00432102760907385,0.0302794379422267,"NSCbyNPC",0.135066896390278
"Kif1b",-1.01408945370142,4.02714252511477,8.14273625465059,0.00432339944370909,0.0302794379422267,"NSCbyNPC",0.495140734020978
"Snx20",2.84568449169388,1.75132784568633,8.1427093556029,0.00432346357830375,0.0302794379422267,"NSCbyNPC",7.18846876819381
"Ccno",3.46778807846738,1.53626340375884,8.13629623628879,0.00433878186215123,0.0303714730350586,"NSCbyNPC",11.0638997053676
"Slc39a12",-1.98354868489932,2.13891750145272,8.13408480240144,0.00434407686276395,0.0303932880202708,"NSCbyNPC",0.252867111700785
"Ncan",-0.998418851574142,6.4292735198551,8.12828120906649,0.00435800414615435,0.0304754465378443,"NSCbyNPC",0.500548284683225
"Pop5",-1.55814837104617,3.14450452858801,8.12377035822601,0.00436886053710821,0.0305360587941867,"NSCbyNPC",0.339586645241366
"Pantr1",-0.895745431362799,5.12647510975807,8.11734577622685,0.00438437031098794,0.0306291187824701,"NSCbyNPC",0.537469416438442
"Commd9",-0.858693359241532,5.07650604921239,8.10972241205698,0.00440284684460343,0.0307428009654968,"NSCbyNPC",0.551451778597953
"Pak7",-3.00153311271405,1.65472193614637,8.1058863761183,0.00441217409924541,0.0307925166876302,"NSCbyNPC",0.124867236460189
"Rab26",-3.44996109715301,1.52922597593586,8.10324379413328,0.00441861119207505,0.0307993857313746,"NSCbyNPC",0.0915078235082787
"Zfand6",-0.98258603534209,4.24287680349738,8.10273256438496,0.00441985760532026,0.0307993857313746,"NSCbyNPC",0.506071791130072
"Acsbg1",-1.15359642510243,5.61954453344984,8.10218753591032,0.00442118681644016,0.0307993857313746,"NSCbyNPC",0.449503288332282
"Gm31024",-2.78026466792978,1.7931651607234,8.10185865827849,0.00442198907748142,0.0307993857313746,"NSCbyNPC",0.145564991403803
"Slc35e4",-1.31232555741579,3.26580675457031,8.08726850764028,0.0044577297087182,0.0310265100174468,"NSCbyNPC",0.402671268792838
"Abcd4",-1.13801130647849,3.46683458427408,8.08581331725125,0.00446131049543565,0.0310265100174468,"NSCbyNPC",0.45438549716677
"Ppp1r15a",1.43479985782618,6.60371621011206,8.08560228877454,0.00446183001626917,0.0310265100174468,"NSCbyNPC",2.70344659634573
"Ehd3",-1.24224544334462,3.17010613283454,8.08492652617551,0.00446349405813316,0.0310265100174468,"NSCbyNPC",0.422714221892668
"Tfdp1",0.941170223433563,4.61519300303136,8.07659994835727,0.00448404990547889,0.0311538746171992,"NSCbyNPC",1.92008505934378
