"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"417","hsa-miR-6786-5p","1/28",0.34708859780035,1,0,0,2.36518448438978,2.50277958030303,"HRAS",1
"418","mmu-miR-20b-5p","1/28",0.34708859780035,1,0,0,2.36518448438978,2.50277958030303,"HIPK3",1
"419","hsa-miR-6763-3p","1/28",0.34708859780035,1,0,0,2.36518448438978,2.50277958030303,"SPTY2D1",1
"420","mmu-miR-200c-3p","1/28",0.34708859780035,1,0,0,2.36518448438978,2.50277958030303,"RASSF10",1
"421","hsa-miR-548ah-5p","6/319",0.351413001200885,1,0,0,1.24561439930246,1.30265495104964,"PXK;STC2;RRAS2;FJX1;TMEM9B;HIPK3",6
"422","hsa-miR-181a-2-3p","2/82",0.351945368448945,1,0,0,1.61524794055888,1.68677001889736,"ARFIP2;TEAD1",2
"423","hsa-miR-642b-3p","2/82",0.351945368448945,1,0,0,1.61524794055888,1.68677001889736,"QSER1;MAP3K5",2
"424","hsa-miR-642a-3p","2/82",0.351945368448945,1,0,0,1.61524794055888,1.68677001889736,"QSER1;MAP3K5",2
"425","hsa-miR-3609","6/320",0.354094725199718,1,0,0,1.24172185430464,1.28914422557904,"PXK;STC2;RRAS2;FJX1;TMEM9B;HIPK3",6
"426","hsa-miR-18b-3p","1/29",0.356961365237084,1,0,0,2.28362639872117,2.35242686385747,"NUP98",1
"427","hsa-miR-656-5p","1/29",0.356961365237084,1,0,0,2.28362639872117,2.35242686385747,"STC2",1
"428","hsa-miR-3130-3p","2/83",0.357409926595253,1,0,0,1.59578712199793,1.64186053167386,"CRY2;ANKRD42",2
"429","hsa-miR-3529-5p","2/83",0.357409926595253,1,0,0,1.59578712199793,1.64186053167386,"RRM1;CD44",2
"430","hsa-miR-520a-5p","3/141",0.358588881978068,1,0,0,1.40904607580668,1.44508767402701,"CELF1;ARHGAP1;TRIM66",3
"431","hsa-miR-23b-3p","6/322",0.359462815170065,1,0,0,1.23400929620336,1.26256987621806,"WEE1;CELF1;SWAP70;RRAS2;SPTY2D1;QSER1",6
"432","hsa-miR-942-5p","4/201",0.360707193058301,1,0,0,1.31791374254555,1.34386181586106,"ALKBH3;CAPRIN1;METTL15;DKK3",4
"433","hsa-miR-1303","4/201",0.360707193058301,1,0,0,1.31791374254555,1.34386181586106,"API5;SPTY2D1;KIR3DX1;MAP3K5",4
"434","hsa-miR-412-3p","3/142",0.362703908327075,1,0,0,1.3991232161179,1.4189466333895,"ZNF195;CELF1;MAPK8IP1",3
"435","hsa-miR-4302","3/142",0.362703908327075,1,0,0,1.3991232161179,1.4189466333895,"RIC8A;ZNF195;CELF1",3
"436","hsa-miR-1183","2/84",0.362857811956239,1,0,0,1.57678965625985,1.59846140657944,"CELF1;C11ORF58",2
"437","hsa-miR-4446-3p","2/84",0.362857811956239,1,0,0,1.57678965625985,1.59846140657944,"CELF1;MRPL17",2
"438","hsa-miR-4319","2/84",0.362857811956239,1,0,0,1.57678965625985,1.59846140657944,"KRTAP5-9;CELF1",2
"439","hsa-miR-4666a-5p","2/84",0.362857811956239,1,0,0,1.57678965625985,1.59846140657944,"MRPL17;PROX1",2
"440","hsa-miR-1199-5p","2/84",0.362857811956239,1,0,0,1.57678965625985,1.59846140657944,"KRTAP5-9;CELF1",2
"441","hsa-miR-379-3p","2/84",0.362857811956239,1,0,0,1.57678965625985,1.59846140657944,"BMI1;SPTY2D1",2
"442","hsa-miR-602","1/30",0.36668533173651,1,0,0,2.2075055187638,2.2146825726787,"NDUFS3",1
"443","hsa-miR-7848-3p","1/30",0.36668533173651,1,0,0,2.2075055187638,2.2146825726787,"RRAS2",1
"444","mmu-miR-27b-3p","1/30",0.36668533173651,1,0,0,2.2075055187638,2.2146825726787,"ARNTL",1
"445","hsa-miR-8086","1/30",0.36668533173651,1,0,0,2.2075055187638,2.2146825726787,"IPO7",1
"446","mmu-miR-200b-3p","1/30",0.36668533173651,1,0,0,2.2075055187638,2.2146825726787,"RASSF10",1
"447","hsa-miR-3180-5p","3/143",0.366814876067858,1,0,0,1.38933913768351,1.39336541899109,"CELF1;FJX1;TRIM66",3
"448","hsa-miR-379-5p","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"RRM1;CD44",2
"449","hsa-miR-541-5p","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"CELF1;STC2",2
"450","hsa-miR-4802-3p","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"SPTY2D1;CD44",2
"451","hsa-miR-6516-3p","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"SPTY2D1;METTL15",2
"452","hsa-miR-16-2-3p","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"BMI1;IPO7",2
"453","hsa-miR-3119","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"PDE3B;ANKRD42",2
"454","hsa-miR-589-3p","2/85",0.368288282847429,1,0,0,1.55823918971562,1.55650840699689,"CAPRIN1;NAT10",2
"455","mmu-miR-129-5p","6/326",0.370213835401884,1,0,0,1.21886807784504,1.21115813606369,"IFITM10;MRPL17;TPP1;DUSP8;PIK3C2A;BET1L",6
"456","hsa-miR-302c-5p","3/144",0.370921375818609,1,0,0,1.37969094922737,1.36832942032451,"SMPD1;LIN7C;TRIM44",3
"457","hsa-miR-6751-3p","2/86",0.373700623570165,1,0,0,1.54012012937009,1.51594066510658,"KRTAP5-9;CELF1",2
"458","hsa-miR-3188","2/86",0.373700623570165,1,0,0,1.54012012937009,1.51594066510658,"TOLLIP;CRY2",2
"459","hsa-miR-3124-3p","4/205",0.374403080744166,1,0,0,1.2921983524471,1.269484485129,"STC2;TCP11L1;SLC5A12;SPTY2D1",4
"460","hsa-miR-409-5p","1/31",0.376262732615508,1,0,0,2.1362956633198,2.08815984330929,"QSER1",1
"461","mmu-miR-106a-5p","1/31",0.376262732615508,1,0,0,2.1362956633198,2.08815984330929,"HIPK3",1
"462","hsa-miR-22-5p","2/87",0.379094143963871,1,0,0,1.52241759914745,1.4767004701013,"CAPRIN1;TRIM66",2
"463","hsa-miR-513a-5p","4/207",0.381243283466247,1,0,0,1.2797133442109,1.23405006027886,"PDHX;CELF1;CRY2;ARNTL",4
"464","hsa-miR-548t-5p","5/269",0.383401476506097,1,0,0,1.23095103276792,1.18007902372378,"PTDSS2;STC2;ARHGAP1;RRAS2;BMI1",5
"465","hsa-miR-548az-5p","5/269",0.383401476506097,1,0,0,1.23095103276792,1.18007902372378,"PTDSS2;STC2;ARHGAP1;RRAS2;BMI1",5
"466","hsa-miR-6801-3p","2/88",0.384468178591281,1,0,0,1.50511739915713,1.43873307337762,"OSBPL5;SLC39A13",2
"467","hsa-miR-6810-3p","2/88",0.384468178591281,1,0,0,1.50511739915713,1.43873307337762,"OSBPL5;SLC39A13",2
"468","hsa-miR-1288-5p","2/88",0.384468178591281,1,0,0,1.50511739915713,1.43873307337762,"KRTAP5-9;TMEM41B",2
"469","mmu-miR-434-3p","1/32",0.38569576981747,1,0,0,2.06953642384106,1.97166055747971,"POLR2L",1
"470","mmu-miR-1958","1/32",0.38569576981747,1,0,0,2.06953642384106,1.97166055747971,"RDH16",1
"471","hsa-miR-424-3p","1/32",0.38569576981747,1,0,0,2.06953642384106,1.97166055747971,"ARHGAP1",1
"472","hsa-miR-6881-5p","1/32",0.38569576981747,1,0,0,2.06953642384106,1.97166055747971,"AMBRA1",1
"473","hsa-miR-371a-3p","1/32",0.38569576981747,1,0,0,2.06953642384106,1.97166055747971,"UEVLD",1
"474","hsa-miR-181c-3p","1/32",0.38569576981747,1,0,0,2.06953642384106,1.97166055747971,"HIPK3",1
"475","hsa-miR-6867-3p","4/209",0.388075674499796,1,0,0,1.26746728350074,1.19972739441119,"STC2;CAPRIN1;SLC5A12;SHISA6",4
"476","hsa-miR-320a","10/584",0.388094597854504,1,0,0,1.1339925610088,1.07333094458412,"TUB;PDHX;MDK;SWAP70;EIF3F;BMI1;DUSP8;TEAD1;CD44;BET1L",10
"477","mmu-let-7b-5p","6/333",0.389053905079057,1,0,0,1.19324622635881,1.1264690310794,"TUB;USP47;STIM1;CAT;ARHGAP1;DNHD1",6
"478","hsa-miR-2467-5p","2/89",0.389822086302729,1,0,0,1.48820596770593,1.40198650630501,"TOLLIP;CRY2",2
"479","hsa-miR-582-5p","3/149",0.391373019255277,1,0,0,1.33339259522645,1.25084780701955,"CD81;HFE;IPO7",3
"480","hsa-let-7i-5p","6/334",0.391745967726644,1,0,0,1.18967363286672,1.11489275977515,"USP47;RRM1;CELF1;CRY2;PIK3C2A;NUCB2",6
"481","hsa-miR-1227-3p","4/211",0.39489832139763,1,0,0,1.25545337560026,1.16647558005204,"RIC8A;RPL27A;TRIM68;TRPM5",4
"482","hsa-miR-1911-5p","1/33",0.394986612214305,1,0,0,2.00682319887618,1.86414490825555,"C11ORF58",1
"483","hsa-miR-4521","1/33",0.394986612214305,1,0,0,2.00682319887618,1.86414490825555,"CELF1",1
"484","hsa-miR-8058","1/33",0.394986612214305,1,0,0,2.00682319887618,1.86414490825555,"HIPK3",1
"485","hsa-miR-5090","1/33",0.394986612214305,1,0,0,2.00682319887618,1.86414490825555,"BRSK2",1
"486","hsa-miR-5009-5p","1/33",0.394986612214305,1,0,0,2.00682319887618,1.86414490825555,"HIPK3",1
"487","mmu-miR-146a-5p","1/33",0.394986612214305,1,0,0,2.00682319887618,1.86414490825555,"TRAF6",1
"488","hsa-miR-452-3p","2/90",0.395155249601329,1,0,0,1.47167034584253,1.36641141182402,"CAPRIN1;MRPL17",2
"489","hsa-miR-3619-5p","3/150",0.395444507805124,1,0,0,1.32450331125828,1.22880107361811,"LIN7C;DKK3;NAP1L4",3
"490","hsa-miR-578","3/150",0.395444507805124,1,0,0,1.32450331125828,1.22880107361811,"PXK;STC2;RRP8",3
"491","hsa-miR-204-5p","7/399",0.397733550704873,1,0,0,1.16184500987568,1.07118969267337,"C11ORF74;USP47;STC2;CAPRIN1;CHRDL1;IPO7;CD44",7
"492","hsa-miR-3175","5/274",0.398348752541428,1,0,0,1.20848842268091,1.11232585044327,"MDK;TRAF6;NAT10;CD44;SHISA6",5
"493","hsa-miR-544a","3/151",0.399508858981578,1,0,0,1.31573176615061,1.20720934018082,"PRDM11;BMI1;PIK3C2A",3
"494","hsa-miR-6793-3p","3/151",0.399508858981578,1,0,0,1.31573176615061,1.20720934018082,"RIC8A;STIM1;DKK3",3
"495","hsa-miR-1225-3p","3/151",0.399508858981578,1,0,0,1.31573176615061,1.20720934018082,"TOLLIP;TRAF6;SLC39A13",3
"496","hsa-miR-200a-3p","3/151",0.399508858981578,1,0,0,1.31573176615061,1.20720934018082,"CELF1;HFE;KIAA1549L",3
"497","hsa-miR-548p","3/151",0.399508858981578,1,0,0,1.31573176615061,1.20720934018082,"EXT2;PXK;TEAD1",3
"498","hsa-miR-138-2-3p","2/91",0.400467074080788,1,0,0,1.45549814423987,1.33196088768839,"ANKRD42;KIAA1549L",2
"499","hsa-miR-4677-5p","2/91",0.400467074080788,1,0,0,1.45549814423987,1.33196088768839,"CAPRIN1;TRIM66",2
"500","hsa-miR-7854-3p","3/152",0.403565719068594,1,0,0,1.30707563611014,1.18606125653229,"CELF1;HARBI1;LIN7C",3
"501","hsa-miR-761","3/152",0.403565719068594,1,0,0,1.30707563611014,1.18606125653229,"LIN7C;DKK3;NAP1L4",3
"502","hsa-miR-378f","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"HIPK3",1
"503","hsa-miR-378e","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"HIPK3",1
"504","hsa-miR-3654","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"HIPK3",1
"505","hsa-miR-378d","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"HIPK3",1
"506","hsa-miR-378i","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"HIPK3",1
"507","hsa-miR-378h","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"HIPK3",1
"508","hsa-miR-1537-5p","1/34",0.404137396321186,1,0,0,1.94779898714453,1.76470660096323,"CELF1",1
"509","hsa-miR-495-5p","2/92",0.405756987933973,1,0,0,1.43967751223726,1.29859034044178,"CELF1;SIRT3",2
"510","hsa-miR-4699-3p","2/92",0.405756987933973,1,0,0,1.43967751223726,1.29859034044178,"STC2;NDUFS3",2
"511","hsa-miR-4519","2/92",0.405756987933973,1,0,0,1.43967751223726,1.29859034044178,"PLA2G12A;STC2",2
"512","hsa-miR-98-5p","13/785",0.406761824492436,1,0,0,1.09672248702915,0.986531995979634,"USP47;RRM1;CALCB;TMEM41B;CELF1;NAV2;ST5;STC2;CRY2;NUP98;TEAD1;NUCB2;LGR4",13
"513","hsa-miR-4662a-5p","3/153",0.407614741240399,1,0,0,1.29853265809635,1.16534581527016,"UEVLD;API5;KIR3DX1",3
"514","hsa-miR-411-5p","4/215",0.408506876928113,1,0,0,1.23209610349607,1.10302976157515,"API5;RNF141;IPO7;KIR3DX1",4
"515","hsa-miR-520g-3p","7/404",0.410074063575297,1,0,0,1.14746573995148,1.02287103290246,"WEE1;PSMA1;PROX1;SPTY2D1;PIK3C2A;RRP8;HIPK3",7
"516","hsa-let-7g-5p","6/341",0.410577286259218,1,0,0,1.16525217999262,1.03729711329134,"USP47;RRM1;CELF1;CRY2;BMI1;NUCB2",6
"517","hsa-miR-3922-3p","2/93",0.411024441305368,1,0,0,1.42419710887987,1.26625735007872,"CELF1;STC2",2
"518","hsa-miR-194-5p","2/93",0.411024441305368,1,0,0,1.42419710887987,1.26625735007872,"BMI1;SPTY2D1",2
"519","hsa-miR-5587-5p","2/93",0.411024441305368,1,0,0,1.42419710887987,1.26625735007872,"LRCH2;CELF1",2
"520","hsa-miR-3143","2/93",0.411024441305368,1,0,0,1.42419710887987,1.26625735007872,"SPTY2D1;LIN7C",2
"521","hsa-miR-4698","4/216",0.411900030935367,1,0,0,1.22639195486878,1.08777851660048,"PLA2G12A;EHD4;CELF1;LIN7C",4
"522","hsa-miR-6850-3p","1/35",0.41315022653481,1,0,0,1.89214758751183,1.6725525213317,"STIM1",1
"523","hsa-miR-433-5p","1/35",0.41315022653481,1,0,0,1.89214758751183,1.6725525213317,"ARHGAP1",1
"524","hsa-miR-378b","1/35",0.41315022653481,1,0,0,1.89214758751183,1.6725525213317,"HIPK3",1
"525","hsa-miR-4270","4/217",0.415289146034547,1,0,0,1.22074037903989,1.0727625524798,"FNBP4;PTDSS2;CD44;PHF21A",4
"526","hsa-miR-135a-5p","2/94",0.416268905836753,1,0,0,1.40904607580668,1.23492154331588,"TRAF6;TRIM66",2
"527","hsa-miR-8087","2/94",0.416268905836753,1,0,0,1.40904607580668,1.23492154331588,"CELF1;TCP11L1",2
"528","hsa-miR-520h","7/407",0.41747304200129,1,0,0,1.13900776152432,0.994963494448031,"WEE1;PSMA1;PROX1;SPTY2D1;PIK3C2A;RRP8;HIPK3",7
"529","hsa-miR-6754-5p","4/218",0.418674004675923,1,0,0,1.21514065253053,1.05797763373659,"FNBP4;PTDSS2;CD44;PHF21A",4
"530","hsa-miR-6073","2/95",0.421489874098213,1,0,0,1.39421401185082,1.20454447587394,"C11ORF74;ARNTL",2
"531","hsa-miR-195-3p","2/95",0.421489874098213,1,0,0,1.39421401185082,1.20454447587394,"BMI1;IPO7",2
"532","hsa-miR-4494","2/95",0.421489874098213,1,0,0,1.39421401185082,1.20454447587394,"SHISA6;ARNTL",2
"533","hsa-miR-374c-5p","2/95",0.421489874098213,1,0,0,1.39421401185082,1.20454447587394,"WEE1;HIPK3",2
"534","hsa-miR-4681","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"SPTBN5",1
"535","hsa-miR-6775-5p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"BRSK2",1
"536","hsa-miR-1301-5p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"SHISA6",1
"537","hsa-miR-1225-5p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"MRPL17",1
"538","mmu-miR-466g","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"PRR5L",1
"539","hsa-miR-6502-5p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"SHISA6",1
"540","hsa-miR-4632-3p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"HRAS",1
"541","hsa-miR-135a-3p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"QSER1",1
"542","hsa-miR-374c-3p","1/36",0.422027175782666,1,0,0,1.83958793230316,1.58698596289607,"TUB",1
"543","hsa-miR-4441","4/219",0.422054392210741,1,0,0,1.20959206507605,1.04341961566092,"FNBP4;PTDSS2;CD44;PHF21A",4
"544","hsa-miR-6790-3p","5/282",0.422184049030866,1,0,0,1.17420506317223,1.0125333766394,"UEVLD;HFE;PIK3C2A;CHRDL1;KIR3DX1",5
"545","hsa-miR-4267","3/157",0.423725748978408,1,0,0,1.26544902349517,1.08660165960429,"PTDSS2;METTL15;TEAD1",3
"546","hsa-miR-4763-3p","5/283",0.425153172773276,1,0,0,1.17005592867339,1.00075558521891,"BRSK2;CELF1;MDK;TEAD1;SLC25A22",5
"547","hsa-miR-6795-3p","2/96",0.426686859148068,1,0,0,1.37969094922737,1.17508952225186,"TRIM44;SHISA6",2
"548","hsa-miR-6716-5p","2/96",0.426686859148068,1,0,0,1.37969094922737,1.17508952225186,"TPP1;CD44",2
"549","hsa-miR-4764-3p","1/37",0.430770285950551,1,0,0,1.78986933953821,1.50739271558147,"TRIM44",1
"550","hsa-miR-3651","1/37",0.430770285950551,1,0,0,1.78986933953821,1.50739271558147,"NUP98",1
"551","hsa-miR-597-3p","1/37",0.430770285950551,1,0,0,1.78986933953821,1.50739271558147,"NAV2",1
"552","mmu-miR-136-5p","5/285",0.431082878621318,1,0,0,1.16184500987568,0.977640192377727,"NLGN3;PDHX;ACP2;TMEM9B;NAP1L4",5
"553","hsa-miR-654-5p","3/159",0.431725699180129,1,0,0,1.24953142571536,1.04956247408379,"MDK;HRAS;TRIM44",3
"554","hsa-miR-6837-3p","2/97",0.431859394046313,1,0,0,1.3654673311941,1.14652177300706,"ZNF195;CELF1",2
"555","hsa-miR-6821-3p","5/286",0.434043163737115,1,0,0,1.15778261473626,0.966298446500766,"UEVLD;HFE;PIK3C2A;CHRDL1;KIR3DX1",5
"556","hsa-miR-4756-5p","5/286",0.434043163737115,1,0,0,1.15778261473626,0.966298446500766,"PTDSS2;NAV2;CHRDL1;CD44;TRIM44",5
"557","hsa-miR-8057","3/160",0.435710705572608,1,0,0,1.24172185430464,1.03159367780011,"RIC8A;CRY2;ARFIP2",3
"558","hsa-miR-1321","5/287",0.437000208082685,1,0,0,1.15374852897063,0.955097962162712,"PTDSS2;NAV2;CHRDL1;CD44;TRIM44",5
"559","hsa-miR-6765-5p","2/98",0.437007031149855,1,0,0,1.35153399107988,1.11880793948941,"TRAF6;ARHGAP1",2
"560","hsa-miR-7845-5p","2/98",0.437007031149855,1,0,0,1.35153399107988,1.11880793948941,"MDK;DUSP8",2
"561","hsa-miR-4291","2/98",0.437007031149855,1,0,0,1.35153399107988,1.11880793948941,"LIN7C;NAP1L4",2
"562","hsa-miR-3117-3p","1/38",0.43938156835303,1,0,0,1.74276751481352,1.43322946535215,"CAPRIN1",1
"563","mmu-miR-1946a","1/38",0.43938156835303,1,0,0,1.74276751481352,1.43322946535215,"PIK3C2A",1
"564","hsa-miR-4791","1/38",0.43938156835303,1,0,0,1.74276751481352,1.43322946535215,"CELF1",1
"565","hsa-miR-3919","3/161",0.439685338591028,1,0,0,1.23400929620336,1.01398043783056,"CELF1;ARHGAP1;QSER1",3
"566","hsa-miR-652-3p","3/161",0.439685338591028,1,0,0,1.23400929620336,1.01398043783056,"CARS;LBHD1;NUP98",3
"567","hsa-miR-3611","2/99",0.442129341954197,1,0,0,1.33788213258412,1.0919162631029,"WEE1;CELF1",2
"568","hsa-miR-6769a-5p","3/162",0.443649310493762,1,0,0,1.22639195486878,0.996714336361427,"MDK;TRAF6;C11ORF58",3
"569","hsa-miR-5582-5p","3/162",0.443649310493762,1,0,0,1.22639195486878,0.996714336361427,"CRY2;B4GALNT4;PNPLA2",3
"570","hsa-miR-4739","5/290",0.445850457197743,1,0,0,1.14181319936058,0.92232436737822,"PTDSS2;NAV2;CHRDL1;CD44;TRIM44",5
"571","hsa-miR-5683","2/100",0.447225916410521,1,0,0,1.32450331125828,1.06581643205694,"STC2;PDE3B",2
"572","hsa-miR-4308","2/100",0.447225916410521,1,0,0,1.32450331125828,1.06581643205694,"CELF1;QSER1",2
"573","hsa-miR-5010-3p","3/163",0.447602339870982,1,0,0,1.21886807784504,0.979787195747251,"WEE1;STC2;CAPRIN1",3
"574","hsa-miR-1252-5p","3/163",0.447602339870982,1,0,0,1.21886807784504,0.979787195747251,"CRY2;RRAS2;CHRDL1",3
"575","mmu-miR-377-3p","3/163",0.447602339870982,1,0,0,1.21886807784504,0.979787195747251,"EHF;CSTF3;CRY2",3
"576","hsa-miR-378c","1/39",0.447863004192765,1,0,0,1.69808116827984,1.36401407292293,"HIPK3",1
"577","hsa-miR-6718-5p","1/39",0.447863004192765,1,0,0,1.69808116827984,1.36401407292293,"SPTY2D1",1
"578","mmu-miR-509-5p","1/39",0.447863004192765,1,0,0,1.69808116827984,1.36401407292293,"TRIM44",1
"579","hsa-miR-625-3p","1/39",0.447863004192765,1,0,0,1.69808116827984,1.36401407292293,"MRPL17",1
"580","hsa-miR-203b-5p","1/39",0.447863004192765,1,0,0,1.69808116827984,1.36401407292293,"SPTY2D1",1
"581","hsa-miR-6731-3p","1/39",0.447863004192765,1,0,0,1.69808116827984,1.36401407292293,"SHISA6",1
"582","hsa-miR-1226-3p","4/227",0.448911719932876,1,0,0,1.16696326983108,0.93465475440668,"ZNF195;AKIP1;NUP98;IPO7",4
"583","mmu-miR-541-5p","5/292",0.45173180717557,1,0,0,1.1339925610088,0.901146038064249,"CD81;TCP11L1;ATG13;BET1L;TRIM44",5
"584","hsa-miR-33b-5p","2/101",0.452296362504441,1,0,0,1.3113894170874,1.04047950265487,"CAPRIN1;DUSP8",2
"585","hsa-miR-1205","2/101",0.452296362504441,1,0,0,1.3113894170874,1.04047950265487,"NUP98;PRDM11",2
"586","hsa-miR-4792","2/101",0.452296362504441,1,0,0,1.3113894170874,1.04047950265487,"RRM1;FANCF",2
"587","hsa-miR-655-3p","2/101",0.452296362504441,1,0,0,1.3113894170874,1.04047950265487,"WEE1;HIPK3",2
"588","hsa-miR-624-3p","2/101",0.452296362504441,1,0,0,1.3113894170874,1.04047950265487,"RRAS2;TEAD1",2
"589","hsa-miR-6764-5p","4/229",0.455567181243137,1,0,0,1.15677145088059,0.909467693281556,"PTDSS2;PLA2G12A;CELF1;SLC25A22",4
"590","hsa-miR-7978","1/40",0.456216544957691,1,0,0,1.65562913907285,1.29931738889744,"FJX1",1
"591","hsa-miR-6808-3p","1/40",0.456216544957691,1,0,0,1.65562913907285,1.29931738889744,"CHRDL1",1
"592","hsa-miR-1203","1/40",0.456216544957691,1,0,0,1.65562913907285,1.29931738889744,"TOLLIP",1
"593","hsa-miR-3201","1/40",0.456216544957691,1,0,0,1.65562913907285,1.29931738889744,"CELF1",1
"594","hsa-miR-4671-3p","2/102",0.457340305917639,1,0,0,1.29853265809635,1.01587782535391,"UEVLD;TPP1",2
"595","hsa-miR-6809-5p","2/102",0.457340305917639,1,0,0,1.29853265809635,1.01587782535391,"RPL27A;QSER1",2
"596","hsa-miR-5088-3p","3/166",0.459393052973188,1,0,0,1.19684034149844,0.9309611954017,"C11ORF74;TRIM66;DKK3",3
"597","hsa-miR-3185","3/166",0.459393052973188,1,0,0,1.19684034149844,0.9309611954017,"EXT2;LIN7C;CHRDL1",3
"598","hsa-miR-199a-5p","3/166",0.459393052973188,1,0,0,1.19684034149844,0.9309611954017,"RIC8A;ZNF195;CD44",3
"599","hsa-miR-541-3p","3/166",0.459393052973188,1,0,0,1.19684034149844,0.9309611954017,"MDK;HRAS;TRIM44",3
"600","hsa-miR-218-5p","13/815",0.459993587564796,1,0,0,1.05635233413237,0.820302725043267,"FNBP4;USP47;PGAP2;HARBI1;DNHD1;BMI1;AP2A2;DGKZ;LBHD1;DEAF1;CD44;LGR4;MAP3K5",13
"601","hsa-miR-1286","2/103",0.462357389388868,1,0,0,1.28592554491095,0.99198497633352,"TEAD1;SHISA6",2
"602","hsa-miR-4667-5p","2/103",0.462357389388868,1,0,0,1.28592554491095,0.99198497633352,"MDK;NAT10",2
"603","hsa-miR-4707-5p","1/41",0.464444112911936,1,0,0,1.61524794055888,1.23875633116748,"SPTY2D1",1
"604","hsa-miR-3945","1/41",0.464444112911936,1,0,0,1.61524794055888,1.23875633116748,"TMEM41B",1
"605","hsa-miR-6826-5p","1/41",0.464444112911936,1,0,0,1.61524794055888,1.23875633116748,"TMEM41B",1
"606","hsa-miR-1915-3p","4/232",0.465500103643748,1,0,0,1.14181319936058,0.873079424086171,"PTDSS2;PLA2G12A;CELF1;SLC25A22",4
"607","hsa-miR-4775","5/297",0.466361331439766,1,0,0,1.11490177715343,0.850441006042534,"TUB;RNF141;DKK3;MAP3K5;FANCF",5
"608","hsa-miR-6769b-5p","3/168",0.467193936618602,1,0,0,1.18259224219489,0.899965498675886,"MDK;TRAF6;C11ORF58",3
"609","hsa-miR-6768-3p","2/104",0.467347272435729,1,0,0,1.27356087620988,0.968775692314368,"CRY2;APIP",2
"610","hsa-miR-708-5p","2/104",0.467347272435729,1,0,0,1.27356087620988,0.968775692314368,"BMI1;CD44",2
"611","hsa-miR-6827-5p","2/104",0.467347272435729,1,0,0,1.27356087620988,0.968775692314368,"NUP98;TRIM44",2
"612","hsa-miR-6878-3p","3/169",0.471075749022459,1,0,0,1.17559465496297,0.884912855456883,"HFE;STC2;PIK3C2A",3
"613","hsa-miR-139-5p","2/105",0.472309631013426,1,0,0,1.26143172500788,0.946225809598685,"FNBP4;HRAS",2
"614","hsa-miR-4634","1/42",0.472547601457908,1,0,0,1.57678965625985,1.18198800582844,"UEVLD",1
"615","hsa-miR-6069","1/42",0.472547601457908,1,0,0,1.57678965625985,1.18198800582844,"CRY2",1
"616","hsa-miR-6892-5p","1/42",0.472547601457908,1,0,0,1.57678965625985,1.18198800582844,"MRPL17",1
"617","hsa-miR-5191","1/42",0.472547601457908,1,0,0,1.57678965625985,1.18198800582844,"MAP3K5",1
"618","hsa-miR-5587-3p","1/42",0.472547601457908,1,0,0,1.57678965625985,1.18198800582844,"SPTY2D1",1
"619","hsa-miR-5698","8/495",0.472999731228983,1,0,0,1.0703057060673,0.801295560871354,"UEVLD;WEE1;COMMD9;CELF1;PRMT3;MRPL17;ILK;TRIM44",8
"620","hsa-miR-5688","3/170",0.474944821598193,1,0,0,1.16867939228672,0.870148009448713,"KIAA1549L;RNF141;QSER1",3
"621","hsa-miR-6721-5p","4/235",0.475368457993666,1,0,0,1.12723686064534,0.838286684073562,"BRSK2;CELF1;SLC25A22;B4GALNT4",4
"622","hsa-miR-6785-5p","13/824",0.475898357417059,1,0,0,1.04481450524015,0.77582803728206,"TMEM41B;DNAJC24;NAV2;CHRDL1;TOLLIP;TRAF6;AKIP1;CRY2;CD44;C11ORF58;TRIM66;TRIM44;PNPLA2",13
"623","hsa-miR-6883-5p","13/824",0.475898357417059,1,0,0,1.04481450524015,0.77582803728206,"TMEM41B;DNAJC24;NAV2;CHRDL1;TOLLIP;TRAF6;AKIP1;CRY2;CD44;C11ORF58;TRIM66;TRIM44;PNPLA2",13
