"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"St6gal1",1.68740578043187,0,2.24307256705784,1.8483913569981
"St7l",1.16792281153088,0,1.67894902053416,0.649026488468913
"Stag2",2.62562500146934,0,3.12996854107517,2.6049127397839
"Stam",2.91991978348422,0,3.15448999468401,1.33545663253398
"Stambp",2.07790524954578,0.658969633447893,1.57520387388716,1.89593781717777
"Stard13",2.80484533870389,0,2.52783730450258,3.48156998332897
"Stard3nl",1.50758361183883,0,1.61726151341255,1.0228863719409
"Stard4",2.53521737105413,0,3.30225817996172,1.89111107827987
"Stard7",3.15937680878396,0,3.98281546885103,2.21995529753528
"Stard9",1.47571732441668,0,1.96785060930696,0.382216364816004
"Stat2",4.66788454251199,0,4.40170385271136,4.17792785349075
"Stat4",1.33590049506855,0,1.82802922394718,1.0468074184374
"Stau1",2.98872054489065,0,2.82281729740797,2.66670832142689
"Stil",1.81169895444176,0,2.47802231181925,0
"Stk11",3.33142742568243,0,2.84587375778322,1.6265724665311
"Stk11ip",2.08719050803188,0,1.76592795045943,1.69210346537783
"Stk16",4.21323323533486,0,3.66967706248293,4.50358620588818
"Stk25",2.92612066664256,0,2.88665596070544,1.95737296421654
"Stk32a",3.48110439594803,0,3.90578290632489,2.32794406170728
"Stk38",2.65914101553783,0,2.64098907434475,1.63291345055573
"Stk4",1.94051027771685,0.053389864213788,2.68135800026993,2.0361446700096
"Stmn1",6.693330284621,1.2605650308092,7.45740667650907,5.48371687445327
"Stmn3",1.88774091555179,0,2.53307827654983,0
"Stmn4",1.31701858144215,0,1.32749966188163,2.77627283818642
"Stoml1",1.82740904850208,0,1.33719033771219,2.41814205756921
"Stoml2",5.40762903522498,0,5.56045153416146,5.27853287818668
"Stox2",1.81767344883868,0,2.4746892955443,1.7083071114098
"Strbp",1.42323296857135,0,1.96000827334917,3.88944729427532
"Strn",1.7253267946423,0,2.00002158622985,2.27838300902115
"Stt3a",3.74214494633079,0,3.79604909226642,2.12034514266061
"Stx12",3.18524200537433,0,3.87273379571792,0
"Stx16",2.89773782557379,0,3.04846027121437,2.54368043484434
"Stx1a",0.883798368608716,0,1.18731543839963,1.80805589280879
"Stx2",2.67647572225114,0,3.20288945190476,3.61493046391428
"Stx7",1.82004344842646,6.03153928064302,1.83640482047877,8.36925646042041
"Stxbp5",2.29013613897885,5.71257305167779,1.8509995861279,7.87464092503345
"Styxl1",1.30387581599867,0,1.50548783465483,1.04985851727968
"Sub1",3.78945912691122,0,4.75212306116258,6.79773811727278
"Sucla2",1.72640925630534,0,1.71564237584521,1.18059096313802
"Sugp1",2.12465651448217,0,2.14095533958582,2.13779915021502
"Sugp2",2.05388686565461,0,2.3342900653893,3.93544000252341
"Sugt1",1.92178795027426,0,2.05398885785481,0.890053537027974
"Sulf2",3.99049591846627,0,3.15987934046224,4.07834865728429
"Sumf2",1.4979523611891,0,1.03346916076438,1.86735106734479
"Sumo1",3.31181072423617,0,3.70837857163915,3.78211141835486
"Sumo3",4.48317403995123,0,4.74690799542458,3.45261348345962
"Sun1",3.48929280330169,0,2.93924797151937,4.89631431109233
"Supt16h",3.27751606658997,0,3.87192106263687,1.54567639195336
"Supt20h",3.40477682641714,0,3.83561731956454,4.16463550710711
"Supv3l1",2.60746471246014,0,2.87427791027318,2.84492347201288
"Susd5",1.12833950650984,0,1.6562216120691,0.964496378271561
"Suv39h1l1",2.15946918844198,0,2.82001002699295,4.58513331695535
"Suv39h2",1.84861787168505,0,3.1516937464045,2.22617490974163
"Sv2a",2.67653981300328,0,2.63550368654161,2.44305858500125
"Svbp",1.04163226304462,0,1.20861723437394,2.83264803558938
"Svil",2.06955718900502,0,1.93339417092895,4.40716488342142
"Swt1",1.48437917615961,0.500062431652273,1.82888672374698,1.4986432265137
"Sycp3",1.94932218810846,0,3.05201317512091,0
"Syde2",2.0528334196687,0,1.82777566508984,2.13430293926717
"Sync",2.75241191168434,0,2.18025500098075,2.03066491504185
"Syncrip",2.02683947250689,0,2.51362808631099,2.29426960999673
"Syngap1",1.48606840113588,0,1.71310270042289,2.54256740180755
"Synj2",0.751446326066941,4.2393511601684,0.53575454718651,6.14877801236696
"Synj2bp",2.66005939085425,0,2.91407748444889,0.953200977181204
"Sypl1",2.35003400367792,0,2.68528985207631,2.22177331656596
"Syt1",1.61047216062125,0,2.46056377464046,1.05137298242511
"Syt11",4.86056853868202,0,4.68887308490649,3.18745811874226
"Syt5",0.651161366292107,4.31602984380181,0.865562166186232,5.53526764640214
"Sytl3",0.39968958916521,2.90849443356616,0.573567617323189,4.79389034832232
"Szrd1",3.41738058408374,0,3.39211525224858,6.46190463014171
"T2",0.163619013038579,1.47935576126707,0.327951197610018,3.71151488873859
"Taar1",0.451026016893269,1.99309153485364,0.657167251739447,5.17122998682873
"Taar4",1.03813963987816,0,0.24371505542011,5.10946727351685
"Taar7h",0.595167304350187,1.91265184448816,0.236827734228331,5.06589107719052
"Tab1",2.15240770404235,0,2.5953898343231,2.12874402827226
"Tab2",2.95015402331753,7.61901362838028,3.33773197583909,10.3249185822717
"Tacc1",3.95568710084268,0,3.6440423206244,4.6286409456965
"Tacc3",4.34507335426523,0,5.36102098014758,5.81949935006828
"Tada3",3.42055957686815,0,2.69449537533734,5.55066526105488
"Taf1",1.75045905769329,0,1.97343431016968,2.12607661352112
"Taf11",2.38944031922815,0,2.1489107706219,2.75277547792051
"Taf13",2.36282239450589,0,2.91484565529339,3.43927312414563
"Taf1d",4.93034291177412,1.32458203176728,5.99700463543475,9.12869669447459
"Taf2",2.75977348725039,0,3.20162670328928,1.79020587421446
"Taf4b",0.861009785381521,0,1.17019519109592,2.05472252380932
"Taf5l",2.53219292829157,2.56325856884886,2.97267113110719,5.77423631108886
"Taf6",5.00210555842887,0,4.94516709038894,7.20357552351115
"Taf9b",1.78118327823213,0,2.87809880822891,0
"Tamm41",1.34662630486674,0,2.15585946311099,0
"Tango2",1.31458570847345,0,1.44339561528916,2.5561715380463
"Tank",1.88701800480606,0,2.15552345365914,1.71531783683505
"Tapt1",2.32626603957104,0,3.06335460690321,1.89705988499247
"Tardbp",5.17844582246282,0,5.37289573443892,5.02871724503546
"Tars",5.30337586118787,0,5.39998076688632,2.68498639880647
"Tars2",2.64472896287801,0,2.30390946572508,2.35348927747879
"Tatdn1",1.95703667288716,0,2.26179656128805,3.37949613484313
"Tatdn2",2.50033724329511,0,2.89851579917478,2.93914887983093
"Tax1bp1",3.55809293447268,0,3.6622736579092,2.02448027170247
"Taz",2.246775604768,0,2.49456079996481,2.48904111986845
"Tbc1d13",2.16992379785744,0,1.58484178113742,1.69362932919492
"Tbc1d15",2.47008703872903,0,2.85977298546245,2.59365307644569
"Tbc1d20",2.80245536636974,0,2.68158612826683,1.61325158092455
"Tbc1d30",1.78878951618488,0,1.26842001813499,1.72473755687921
"Tbc1d31",1.76920091106396,0,2.45448816674548,1.21417513686895
"Tbccd1",1.6685515075249,0,2.04209562917154,1.54227722419129
"Tbce",1.91037773489396,0,2.21340627950651,3.34489412708503
"Tbk1",2.99712787733175,0,2.99415200524588,2.89050313178673
"Tbl1x",1.48035807828889,0,1.87697117415082,0.736182137555784
"Tbl1xr1",2.93627687462545,0,3.45582507322719,1.07688976666764
"Tbp",3.32016541267654,7.30686633361333,4.04253474235797,10.314353581419
"Tbpl1",2.85481435097992,6.97205558131152,3.39851796324219,10.1154953493098
"Tbrg4",3.80657667121398,0,3.74262142829171,5.62572629909872
"Tbx1",1.15656013494453,0,0.99112342341163,2.29607978508772
"Tcaim",1.57530665775418,0,1.89533041755908,2.76877390614977
"Tcea2",2.20035784938873,0,2.54129862035641,3.30967627947584
"Tceal9",5.7231905846428,0,5.50027214022716,4.46278234425091
"Tceanc2",1.21346511545488,0,1.73939368474431,1.54339117767659
"Tcerg1",3.41073876052949,0,4.20271531145967,3.50376253083336
"Tcf12",2.50250103305522,0,3.13047184333654,3.49442339660313
"Tcf20",3.43293391024653,0,3.70355131924427,2.76267020456894
"Tcf25",3.69168219970945,0,3.28997083110856,5.07665493492904
"Tcf3",3.26011675579921,0,2.53645133036928,3.03848647361903
"Tcf4",2.32854264095593,0,2.43096295882143,2.73606424288898
"Tcf7l1",1.02005714216587,0,1.12139529871241,1.71669992073366
"Tcn2",5.35111341327568,0,2.59498408092606,6.08926489405362
"Tcp1",6.2772812626523,8.71531044349241,7.17162650635714,12.1222706388557
"Tcp11l1",2.39207199429127,0,1.96193691389323,3.2335892747229
"Tcp11l2",1.58966029055106,0,1.88030443436805,1.8555865984096
"Tcte3",0.973300049504755,4.05730944477665,1.54750746215577,6.80641744729405
"Tdg",3.68648797355536,0,4.46745208892107,1.44848509620326
"Tdp1",0.800739043811148,0,1.05777030091895,1.64620882868628
"Tdp2",2.59415711403871,0,3.02631643438614,3.34904357591364
"Tdrd3",1.65176716759738,0,1.68212217356307,3.66169766796073
"Tdrd7",1.71444045417696,0,2.0269607573144,1.0335773408237
"Tecpr1",1.73591332116345,0,1.3968451405617,1.81605265258008
"Tecpr2",1.02643016255552,0,1.14464347455052,1.73906340370266
"Tecr",4.77225847727362,8.0709487497565,4.6823269804319,10.6237842482109
"Tedc1",2.31506058346823,0,2.43089159012686,2.69178281781907
"Tef",3.14433470988635,0,3.49077842923613,3.6538690560584
"Ten1",0.552138708147426,1.31483457800695,0.459673288344609,2.52819399910427
"Tenm2",0.257068715277432,1.3677328030274,0.288471619645687,2.54387245988221
"Tenm3",2.11020242732383,0,1.47042864838317,2.59199958305896
"Tent2",2.59455602784809,0,3.1664688125236,3.10399296458562
"Tent5a",5.68769318958274,0,5.04344398821878,5.3694086341854
"Terf1",3.75307004665434,0,3.63140959331456,1.13628049854835
"Terf2ip",3.3684283655441,0,3.56029152597395,2.55876351733008
"Tert",0.201756708333829,1.95176611534312,0.483272300461747,3.47423304748314
"Tet1",1.55880869173213,0,2.10057947268418,2.30202075895287
"Tet2",3.41928201706064,0,2.90620996335678,1.18741184330272
"Tex10",2.84013006218873,0,3.86856215418007,2.00151768281565
"Tex261",3.91691435284848,0,3.71636106169874,4.87132240723466
"Tex264",2.09087810355084,0,1.66067546894759,4.0216331529276
"Tex30",2.15492523100692,0,2.82915896426356,2.22748750034051
"Tex9",1.63069418185861,0,1.70770633512924,1.55268175284142
"Tfam",3.82423044822066,0,4.2647115428859,2.76076514160285
"Tfap2a",3.89553121107346,0,2.57656702861412,2.4593151246681
"Tfb1m",1.60518972917258,4.43540476583269,2.25754597838443,7.86159694659399
"Tfcp2",1.50124909945262,0,1.78750416898859,2.111339484184
"Tfdp1",2.52752731874533,0,3.02694183080467,3.69861486140192
"Tfdp2",1.40916402645063,0,1.6576915644754,2.43039629179568
"Tfe3",2.65874927414433,0,1.88486128443318,5.72242672333702
"Tfeb",1.25095708540121,0,0.567653446313183,2.62426222019566
"Tfip11",3.03980439739893,0,2.58376397282694,1.94902935087723
"Tfpi",1.65867465928738,0,1.86833744980239,5.56179320811487
"Tfpt",3.08780646493948,7.2569136321751,2.72416756413834,9.75111179552809
"Tgfa",1.2881385056609,0,2.53936519769734,1.1696207810537
"Tgfbr2",1.09561035527313,0,1.41452272965308,0.489000057538348
"Tgif1",1.87538904801021,0,1.35529967163349,3.57513507126944
"Tgif2",1.42745597256893,0,1.82994184279901,3.64624192789307
"Tgs1",2.19756805703555,0,3.00470428490838,0
"Thap6",2.10390857759859,0,2.59556631456211,4.18636319027155
"Thap7",2.47953201498186,0,2.70907847555699,3.32313617907899
"Them4",0.838871389009071,0,1.08840944429565,1.98263177943263
"Themis",0.219464987289905,1.27131448482118,0.484724153508875,3.02165865205834
"Thoc1",1.79114109801587,0,2.35897875135498,5.5874357802735
"Thoc2",1.92105915524396,0,2.19816523213889,0.410164981710579
"Thoc5",2.18930901113705,0,2.48538003029876,6.19958588861718
"Thoc7",1.44084255204463,0,2.18356232674703,0
"Thrap3",3.95456963738797,0,4.13095898312529,3.08009257038746
"Thtpa",3.64260379157041,0,1.82172914963572,5.6176505477469
"Thumpd2",0.736897975526835,0,1.01163448272142,1.23941685835447
"Thumpd3",3.21330904170218,0,3.63049969445377,4.38007765412395
"Tia1",2.31044542466406,0,3.00923169457609,1.83130194542537
"Ticam2",0.924966330123368,0,1.13732314793633,3.19682131983394
"Tigar",1.63843721943392,0,1.68476298096734,2.23305661936379
"Timeless",1.81372896399992,0,2.32705076858001,3.80118149912857
"Timm10",2.94591377472382,0,3.13795156638931,8.50731014420637
"Timm21",3.91785140165908,0,4.21023157120821,3.14662106242649
"Timm44",3.78072960731736,0,4.08768807897743,3.52075911875921
"Timm8a1",1.65843353597891,0,2.59513775700008,0
"Tjap1",1.54051390864665,0,1.31424656629802,2.41180477143468
"Tkt",4.46060924134101,0,4.67778981604276,3.23628919941606
"Tle2",1.74136328793346,0,1.65712376275013,2.48249685770793
"Tle6",0.629432003196331,0,1.1656107046248,1.89225387070406
"Tll2",0.264873593577181,1.34692270610247,0.506622907387943,1.93173715967283
"Tln1",5.37436637405736,0,3.69402441727145,3.00172230669797
"Tln2",1.91169323661854,0,1.46951850168032,2.28496740754992
"Tlr3",1.97696244871976,0,1.24994397118689,2.55458614404858
"Tlr6",1.20324651830331,0.344309209114998,0.889206652051493,2.52397792089339
"Tm2d1",1.31049312696378,0,1.85259304488893,0.870831797218682
"Tm7sf3",2.09209679376569,0,2.47571993053952,1.91580936460798
"Tm9sf1",3.24832647145361,0,3.34609562686388,5.08063720918569
"Tm9sf2",2.93130944996516,0,2.81205417369083,1.21078447993775
"Tm9sf4",2.59535468063514,0,2.38684311412211,3.53723848543141
"Tma16",2.75989506027937,0,3.97852973629581,4.31745356457052
"Tmbim6",4.56238322285819,0,3.96996099653555,6.1493223044856
"Tmcc1",1.32427802528523,0,1.77167214196585,1.24964168507969
"Tmcc3",0.769247120236469,0,1.36492297232489,1.03190692105113
"Tmco6",1.50301139408416,0,1.64451280833648,2.65669637587668
"Tmed2",7.17356712623695,0,7.14138505392714,4.34776012089695
"Tmed5",2.11379053784282,0,2.6058379328103,1.43480597541889
"Tmeff1",1.61852443428554,0,1.78006571647841,1.15303923133312
"Tmem106b",2.79280090348546,0,2.91283946048417,2.31383465594569
"Tmem117",0.834961433662706,0,1.08936756767873,1.37022720390432
"Tmem123",2.46989177678551,0,2.63556758501032,1.11747229146477
"Tmem128",3.37975572413612,0,2.80424546179603,4.81541902034187
"Tmem131",1.7004363419164,0,1.45123047360524,2.77905287535086
"Tmem131l",1.06437443689523,0,1.73205949960527,0.608582029372394
"Tmem150b",0.72845372453251,5.12488170111361,0.755690566021361,7.17832312402814
"Tmem161a",1.86596087845069,0,2.29164925536591,3.87261352840836
"Tmem161b",2.29541498336499,0,2.90026647544945,2.89218222291507
"Tmem167a",2.54481730609182,0,3.36256871114028,4.58099996711283
"Tmem170b",1.67560524380973,0,2.03685795028666,1.08216057491695
"Tmem175",2.14413799182634,0,2.1668340708448,2.8960078952745
"Tmem176b",2.33122057310831,0,1.92935405346546,4.86608015089579
"Tmem181",1.71083355997983,5.2870043473509,1.86250420699585,8.31397331814152
"Tmem183a",3.45089226563444,0,3.89972504020688,3.22721956119638
"Tmem184c",3.54640814480486,0,4.12732984816545,1.6760156408617
"Tmem185a",1.70618417930285,0,1.14098639895142,1.27288670890981
"Tmem190",0.460933686411175,3.34656112251732,1.06001516800842,4.24533486095368
"Tmem192",1.5025111528261,0,0.971401638164226,1.79276769762906
"Tmem198b",4.78215502618865,0,3.87294121583797,5.62759253419639
"Tmem200a",0.19075085369368,1.65447386909869,0.464606470599848,2.82652718819994
"Tmem205",1.75080036788953,0,1.47280961805739,4.97784066666992
"Tmem208",4.01216446640036,0,3.49100993284818,4.75031225859296
"Tmem209",2.25935333820965,0,2.83810148275454,1.84657343672943
"Tmem214",3.59910029209049,0,2.66887525130487,2.33646674990649
"Tmem218",1.37557935282212,0,1.43736224650753,2.45341407923869
"Tmem222",2.48226208738697,0,2.58196968937207,1.98874391977613
"Tmem230",3.88663940280332,0,4.09879288597736,4.15131559552786
"Tmem242",1.6258559408161,5.12471265521051,1.50289469443095,7.61625189888167
"Tmem243",1.44106622038707,0,2.03946753010337,1.56596592850466
"Tmem245",1.56950713684351,0,1.6865690196416,0.601704576563169
"Tmem248",3.66158901333955,0,3.33791245427979,3.27751513078676
"Tmem258b",5.78745649035874,5.97819113075635,6.57692368193748,9.51198097362926
"Tmem263",3.17166079846058,0,3.75376781157383,3.44889293149185
"Tmem267",1.16384943677405,0,1.83913137109689,0
"Tmem268",1.34543770053214,0,1.76713681303664,1.2517055432375
"Tmem30a",3.83846081874486,0,4.28754343361068,1.37323523663154
"Tmem33",3.13588320135345,0,3.51121937305981,1.28094966320236
"Tmem38a",1.52901530606239,0,1.70596191486502,1.70678866531213
"Tmem39b",1.17802305747009,0,1.30684081826819,1.56548433823988
"Tmem42",2.95196335800189,0,2.52896489068377,3.65404494966575
"Tmem50a",3.8087208742226,0,3.46366412183863,1.55476005298618
"Tmem56",0.680643389740002,0,1.04671685668652,3.19181724540536
"Tmem63b",2.73424772774129,0,2.61934195273302,3.27455003149594
"Tmem67",1.19834570668942,0,1.42908629552932,1.18530879230374
"Tmem68",2.15173802423156,0,2.0779368171471,3.49012419253612
"Tmem70",0.856501762091472,0,1.03621247403663,1.60230488051235
"Tmem86b",0.754363455163846,4.82144412425101,1.08396665447049,8.45402802523147
"Tmem87b",2.6137404962566,0,2.34391898949473,0.990945814589823
"Tmf1",4.73369106831912,0,4.56152159474896,3.36821616970359
"Tmod2",1.7647176370385,0,3.22298459292433,4.27145295381674
"Tmpo",3.77464463609884,0,5.18808529225679,3.2318486232011
"Tmprss5",0.337155630625545,0,1.22474891754043,1.55239285159557
"Tmtc3",3.46856414428903,0,3.95849806813275,3.36642358059218
"Tmtc4",1.54294485616117,0,1.54896608876105,0.70676077140328
"Tmub1",3.70070730425644,0,3.35189956984008,3.87174017833332
"Tmx1",3.98029069977934,0,4.28150812097096,2.16069112161169
"Tmx4",2.90283759530013,0,3.43428960419191,0.895873764261817
"Tnfaip8",1.84073577672588,0,2.49332705380847,3.44508100731698
"Tnfrsf19",1.22120518058622,0,2.47024482934784,1.87323152725087
"Tnfrsf1a",2.99319402878873,0,2.3791358880939,2.70634388691113
"Tnik",1.12484342469074,0,2.27195041257033,1.2088864722097
"Tnks1bp1",4.21358986714965,0,2.70961199476899,2.51148707034377
"Tnni3",0.200788061564643,2.33421882671671,0.605666667294242,4.32228239277777
"Tnnt2",1.54864454060704,0,0.882443651092817,4.20973681118813
"Tnpo1",3.53083904115093,0,3.98398580680067,4.19060159627229
"Tnpo2",3.69715450856534,0,3.59557902860014,6.8265998397347
"Tnr",1.04606984307668,0,2.10352549451494,1.74561799589192
"Tnrc18",1.57931838729511,0,1.3100432883021,1.91771606155934
"Tnrc6b",3.09091116319903,0,3.07509300310035,1.47064454978463
"Tns1",1.13974997792517,0,0.917500970058299,1.12713226779308
"Tns2",3.58729153419467,0,2.78291791699401,3.14719574482574
"Tns3",1.87363873677324,0,1.95991237109824,3.48797526360269
"Togaram1",1.23935170173317,0,1.5714611380383,0.609689633373398
"Tomm22",6.38912740026372,0,6.70700566039321,5.35664925534918
"Tomm34",3.33904237711717,0,3.79814534410701,3.21878046292532
"Top3b",2.38762617387545,0,2.00992786916462,2.84171305336764
"Topbp1",2.55219999321814,0,3.72362532339065,1.95552152866918
"Topors",5.03846951034065,0,5.0871301508419,4.87447757955484
"Tor1aip2",3.85569654888806,0,3.73330687966974,3.35556909985659
"Tox",1.74853174012034,0,1.45251173682735,1.46853639900553
"Tox4",3.84315679123836,0,3.73159079548646,1.80390394922709
"Tp53bp1",2.02208975959232,0.0586355186033304,2.0907696800831,1.30010985153537
"Tp53i11",3.0733259555836,0,1.49882111605657,2.49052729195395
"Tp53inp1",3.48038461509573,0,3.01974124346403,5.16376213502232
"Tpcn1",2.27746503512658,0,1.38861897762334,2.46856437533208
"Tpd52",1.6165420834348,0,2.2577856524402,3.10554686578508
"Tpd52l1",0.467764458466493,2.17067156795419,0.576713099920245,5.33748604803737
"Tpd52l2",3.66059670910322,0,3.72421263006844,5.63037947252303
"Tpgs2",2.06069719969469,0,1.79804848516118,2.00886102183846
"Tpm3",4.48249966201683,0,4.51321491721173,2.60784539166221
