"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Gm12532",2.00522743575306,1.05379041787628,3.41605356164037,0.00728588115651288,0.0528576848749408,-2.68331169920626,"NPCbyNSC",4.0145198189573
"Pmm1",0.829661898962367,6.22271227882587,3.41413105266892,0.00730854004146363,0.0529669829186801,-2.68645398896055,"NPCbyNSC",1.77726880386002
"Adamtsl4",1.79683498639411,1.78332496147653,3.41366292515866,0.0073140685300326,0.0529795275506152,-2.68721916879212,"NPCbyNSC",3.47457130087068
"Cpxm1",2.17307651865071,3.43903588727306,3.41330855117482,0.00731825650611659,0.052982354186213,-2.68779842215622,"NPCbyNSC",4.50984083827513
"Wrnip1",0.802106608154627,2.1230659869297,3.41036645317012,0.00735312256027558,0.0532047992130473,-2.69260784974572,"NPCbyNSC",1.74364532123193
"Gm11592",1.08827962930643,0.544139814653216,3.40935009422322,0.00736520728826104,0.053239381802347,-2.69426942005103,"NPCbyNSC",2.12620341859685
"Fads6",1.21389166868658,1.70378286798213,3.40388654655368,0.00743052497722212,0.0536559285492887,-2.70320255452854,"NPCbyNSC",2.31962512287737
"Ggt7",0.875873696184308,3.20012778934233,3.40207997870303,0.00745225511339546,0.0537850031489809,-2.70615680703198,"NPCbyNSC",1.83511909817277
"Adnp2",0.719278866375255,2.22160110667777,3.40039696708481,0.00747255852477503,0.0539036525228214,-2.70890920410267,"NPCbyNSC",1.64635889347245
"Rab3d",1.10456313896828,3.63450048056931,3.3980590469024,0.00750085807339373,0.054051896168345,-2.71273294822914,"NPCbyNSC",2.15033754077493
"Ttc33",0.697111313230941,1.38552071138862,3.39685160066407,0.00751551732136137,0.0541295726124484,-2.71470790616409,"NPCbyNSC",1.62125532525396
"Slc19a3",0.977186890937599,0.720892616540713,3.39537669833679,0.00753346409769487,0.0542308346888241,-2.71712045777397,"NPCbyNSC",1.96862304874107
"Ptprs",0.919615899311648,6.3721116480615,3.39443101569797,0.00754499470744503,0.0542858283463464,-2.7186674201384,"NPCbyNSC",1.89161160692798
"Trappc2",0.907133539882958,5.55496501571041,3.39408988536567,0.00754915857562762,0.0542877893240108,-2.71922546074489,"NPCbyNSC",1.87531576934679
"CT030238.1",1.39420386167437,0.843404132679325,3.39295804212455,0.00756299107867769,0.0543555625792787,-2.72107704922302,"NPCbyNSC",2.6284346420246
"Nudt18",0.767578762688415,2.9676633119317,3.3926814519849,0.00756637535151309,0.0543555625792787,-2.72152953718832,"NPCbyNSC",1.70241027410008
"Dnah1",0.835583300955928,0.795983333247351,3.39092942024861,0.00758784928012326,0.0544537475859051,-2.72439589084486,"NPCbyNSC",1.78457842199051
"Slc35a2",1.0455123605173,4.51836688021462,3.39030931026925,0.00759546488284918,0.0544803756198606,-2.72541044892025,"NPCbyNSC",2.06409927524315
"Fjx1",1.17138921083373,4.32141433684302,3.38789531213792,0.00762518706515024,0.0546093350851699,-2.72936021261565,"NPCbyNSC",2.25228471257136
"Rundc3a",1.49096163651365,2.82853573084905,3.38658142854768,0.00764141494428919,0.0546414043504759,-2.73151013566003,"NPCbyNSC",2.81076265690531
"Tm7sf2",1.2525079522085,2.98851525144754,3.38513063471565,0.00765937551921928,0.0546572434105284,-2.73388421516641,"NPCbyNSC",2.38255241356572
"Fam166b",1.51441205359399,0.757206026796996,3.38507623997453,0.00766004976935028,0.0546572434105284,-2.73397322935963,"NPCbyNSC",2.85682379111972
"Dctn6",0.754393846701141,4.53872898904141,3.38150414794259,0.00770446295123822,0.0548952822434752,-2.73981918732022,"NPCbyNSC",1.6869226769611
"Zfp57",2.8197794978002,4.11827956966662,3.38068870273059,0.00771463915771966,0.054939729907783,-2.74115382956551,"NPCbyNSC",7.06054475081775
"Ddc",1.11671497919589,0.638880162767143,3.37942719353314,0.00773040946723055,0.0549694537253612,-2.74321862943337,"NPCbyNSC",2.16852635833278
"Gm14019",1.61941453962838,0.809707269814192,3.37860383273223,0.00774072048354504,0.0550131388007829,-2.74456633562307,"NPCbyNSC",3.07250325636979
"Cpa3",2.28385337150751,1.15833804561806,3.37588801733135,0.00777483228767538,0.0552274364793072,-2.74901198165097,"NPCbyNSC",4.86976910990163
"Snhg6",1.17263466638067,5.9957406840994,3.36878134801997,0.00786483615159087,0.0557111443126629,-2.76064740727767,"NPCbyNSC",2.25422991343873
"Ulk1",0.773410191791242,3.06205311852952,3.36845754183074,0.0078689627519899,0.0557111443126629,-2.76117763514314,"NPCbyNSC",1.70930540802238
"Pam",0.823269972702787,1.53967872340347,3.36490212853801,0.00791442129062234,0.0559058690761885,-2.76699999727472,"NPCbyNSC",1.76941195118982
"Tob1",0.919633761071792,6.5772727443256,3.36259154437357,0.00794410993436833,0.0560871850680023,-2.77078423721374,"NPCbyNSC",1.8916350267922
"Cyp2d22",1.71232597769906,4.96657770877931,3.36190692853451,0.00795292874136018,0.0560926738476824,-2.77190555337303,"NPCbyNSC",3.27688712215626
"Npr2",1.48411048193968,1.75792267599533,3.36001092650129,0.007977404996419,0.0562084732853745,-2.77501111941701,"NPCbyNSC",2.79744638640389
"Gm4889",2.14272591336663,1.07136295668332,3.35537903821609,0.00803752943268649,0.0565749612085819,-2.78259885985567,"NPCbyNSC",4.41595635506838
"Prelp",1.68533782963938,4.07458785058942,3.35439409908364,0.00805037502994085,0.0566368038541124,-2.78421250722513,"NPCbyNSC",3.21615698833324
"Aig1",0.782015437870273,0.946616169324884,3.35303657929901,0.00806811477498893,0.0567329986017493,-2.78643665693939,"NPCbyNSC",1.71953137260487
"AC166323.1",1.23689529402529,1.22225718055571,3.35103222930424,0.00809438137194818,0.0568603799194607,-2.78972076945716,"NPCbyNSC",2.35690775294406
"Slc22a21",0.805801305251102,0.587142749927032,3.35018892597914,0.00810545920703662,0.0568809161958591,-2.7911025871769,"NPCbyNSC",1.74811646541628
"Pex16",0.764942112720588,5.09700345797165,3.34870019323273,0.0081250539894603,0.056989757771222,-2.79354209397133,"NPCbyNSC",1.69930181343602
"Afap1",1.4118772494053,2.9648210708733,3.34620617201741,0.00815799069292264,0.0571165121539307,-2.797629207027,"NPCbyNSC",2.66083167771897
"Olfr1340",1.43791010619319,0.736432172347737,3.34609200420506,0.00815950173627581,0.0571165121539307,-2.79781630994718,"NPCbyNSC",2.70928113538245
"Gm12308",2.08147480085858,1.04073740042929,3.3443241518015,0.00818293687450546,0.0572518316631022,-2.80071363715931,"NPCbyNSC",4.2323965360945
"Gm9915",1.68492279422531,0.842461397112654,3.34168506086257,0.00821805144956114,0.0574636757375217,-2.80503917479903,"NPCbyNSC",3.21523189534604
"Gm9925",1.9244250261461,1.39941174518097,3.34089188523883,0.00822863562726503,0.0574850754311339,-2.80633928936912,"NPCbyNSC",3.79585537638683
"Inpp5f",1.27796954792898,3.78013580818125,3.34008846670273,0.00823937090879227,0.0575312630373178,-2.80765623065419,"NPCbyNSC",2.42497445178714
"Mff",0.730982293241051,3.16546419115781,3.33885803382092,0.00825584013899667,0.0575957875210787,-2.80967319455893,"NPCbyNSC",1.65976880006509
"Gm24265",2.12184748162838,1.06092374081419,3.33878127453217,0.00825686868627033,0.0575957875210787,-2.80979902368201,"NPCbyNSC",4.35250960514556
"Atp9a",0.813193990380635,2.03215154331098,3.33515896151925,0.00830555789550368,0.0578775415585274,-2.81573735573224,"NPCbyNSC",1.75709718670754
"6330562C20Rik",1.57586633939447,1.33296257386594,3.33311016640569,0.0083332285132578,0.0579256955597706,-2.81909643444647,"NPCbyNSC",2.98114456827692
"Sdsl",1.45391858555926,1.23643080878231,3.33240420726531,0.00834278519726771,0.0579632451628893,-2.82025393729926,"NPCbyNSC",2.73951135894327
"Snca",0.978440921258187,0.975167414927818,3.33037124994318,0.00837036923787768,0.0581259438713945,-2.82358736791409,"NPCbyNSC",1.97033497411031
"Sobp",0.816516210293774,1.0889679689484,3.32949084381176,0.00838234430953933,0.0581448848643213,-2.82503103854448,"NPCbyNSC",1.76114807028158
"Pja1",0.915693557432538,7.32196607586114,3.32900182284447,0.00838900353044226,0.0581448848643213,-2.8258329433412,"NPCbyNSC",1.88647575329022
"Igsf8",0.801743518275488,3.04613558955007,3.32863988153435,0.00839393578358133,0.0581448848643213,-2.82642646948897,"NPCbyNSC",1.7432065449902
"Fibin",2.85533760068216,2.47302643631699,3.32739000276934,0.0084109912953239,0.0582341139260862,-2.82847612861162,"NPCbyNSC",7.23672826715454
"1110032A03Rik",1.00629677709041,4.55096550664898,3.3243072347956,0.00845321176055326,0.0584816274464558,-2.83353189326752,"NPCbyNSC",2.00874826399319
"Gm15627",2.02842632195202,1.01421316097601,3.32416794920842,0.00845512454730853,0.0584816274464558,-2.83376033534081,"NPCbyNSC",4.07959609027803
"Zfp428",1.14635794306189,1.35657477437773,3.32141967959953,0.00849295804332041,0.0587142010219837,-2.83826798925804,"NPCbyNSC",2.21354383427666
"Mapre3",0.837613926658698,1.32112595270001,3.31964918206887,0.00851742418215002,0.0588422709910296,-2.84117214419878,"NPCbyNSC",1.78709202479919
"Rnf152",0.863615586020729,0.674085907701027,3.31922421482946,0.00852330758596908,0.0588422709910296,-2.84186924564919,"NPCbyNSC",1.81959274312975
"Dtx3",1.4675188281501,5.96305419784498,3.31653703834738,0.00856060755184926,0.0589773017065921,-2.84627742667682,"NPCbyNSC",2.76545876033709
"Gm37459",0.812539213467212,0.684379165370107,3.31557053363301,0.00857406469148507,0.0589970257686704,-2.84786302713078,"NPCbyNSC",1.75629989719259
"Mast3",0.784332387441713,2.55106538205088,3.31304440579734,0.00860934093933586,0.0591669534210219,-2.85200751009821,"NPCbyNSC",1.72229513643406
"Tmem38a",1.02384175810777,4.30971723449526,3.31202108410528,0.0086236739625459,0.0592362754561683,-2.85368651814031,"NPCbyNSC",2.03332630911572
"Ankrd37",1.15245497706459,0.964780818291176,3.31102506728118,0.00863764830082082,0.0593030666558815,-2.8553207804158,"NPCbyNSC",2.22291837981315
"Gjc2",1.51957886834746,1.03322587961913,3.30876715230118,0.00866941434667605,0.0594918836942831,-2.85902576087327,"NPCbyNSC",2.86707345730069
"Crh",1.66166505361617,0.830832526808087,3.30401258719341,0.00873670173525544,0.0598652877743363,-2.86682835296333,"NPCbyNSC",3.16381458567902
"Ndufv3",0.670937588589434,6.52502059977312,3.30329046012668,0.00874696864694073,0.0598699056947991,-2.86801352209351,"NPCbyNSC",1.59210732103814
"Mcu",0.777865083887533,1.41125554253093,3.30294852290024,0.00875183453407371,0.0598699056947991,-2.86857472582983,"NPCbyNSC",1.71459172277159
"Ccdc39",1.08525301096978,1.30553784272801,3.30275838765321,0.00875454143913627,0.0598699056947991,-2.8688867875724,"NPCbyNSC",2.12174754912608
"Pla2g7",1.0400248331484,7.12908297141636,3.30106128468726,0.00877874111269927,0.0600059859202683,-2.87167226267764,"NPCbyNSC",2.05626304751845
"Cdk5",0.929703881438167,6.23583963758318,3.30007773411091,0.00879279767509426,0.0600554197175426,-2.87328664531151,"NPCbyNSC",1.90488497118308
"Tyro3",1.17230834411504,2.67056475768729,3.29995295471789,0.0087945826451824,0.0600554197175426,-2.87349145964997,"NPCbyNSC",2.25372008828165
"Fam102a",0.90410970318649,3.08490671738513,3.29791824137428,0.00882374227484916,0.060195612946905,-2.87683137683386,"NPCbyNSC",1.87138929154472
"Mau2",0.804608594534725,4.49280934962233,3.2955054870293,0.00885844951030193,0.0602903555768837,-2.88079211641058,"NPCbyNSC",1.746671852687
"Calml4",0.920990822900827,1.09171253810717,3.29543123797762,0.00885951981630725,0.0602903555768837,-2.88091400728662,"NPCbyNSC",1.89341521826865
"D030025P21Rik",1.43748059403374,0.71874029701687,3.29500969124691,0.0088655989863148,0.0602903555768837,-2.88160604444434,"NPCbyNSC",2.70847466141931
"Ell2",0.944265033717628,0.775132733080072,3.29485151830609,0.00886788112993802,0.0602903555768837,-2.88186571329274,"NPCbyNSC",1.92420836812864
"Kif5c",1.19282825115341,1.78750156549126,3.29420703444344,0.00887718613675725,0.0602948509220547,-2.8829237608931,"NPCbyNSC",2.28600451212639
"Pdhb",0.699784435119858,6.86851729332361,3.28742650828101,0.0089756980535525,0.0608159123579946,-2.8940566285348,"NPCbyNSC",1.62426208028176
"Ociad1",0.782274246393913,5.82160173608192,3.28677353481445,0.00898524446657284,0.0608510415306591,-2.89512886198217,"NPCbyNSC",1.71983987113236
"Gm48772",1.9025281707239,0.951264085361949,3.28505156002667,0.0090104700496338,0.0609437733250537,-2.89795658257756,"NPCbyNSC",3.7386778671643
"4732491K20Rik",1.39910087887222,2.81233125186628,3.28494438784904,0.00901204246072581,0.0609437733250537,-2.89813257905322,"NPCbyNSC",2.63737163786348
"1700081N11Rik",1.3555389022926,0.677769451146301,3.283342908221,0.00903557296631667,0.0610437183792174,-2.90076257271755,"NPCbyNSC",2.55892684201429
"Mief2",0.801109816742996,5.92653304679563,3.28297149351142,0.00904103923847024,0.0610510834539682,-2.90137253851431,"NPCbyNSC",1.74244101239297
"Rufy3",1.16352849421883,3.54716556044737,3.28168490732445,0.00906000098144416,0.0611284267451385,-2.90348552267865,"NPCbyNSC",2.2400462103371
"Gja4",2.93791087425163,4.26051444392012,3.28076708007434,0.00907355311036732,0.0611284267451385,-2.90499293777525,"NPCbyNSC",7.66300833149134
"Slc7a11",0.776320546971716,1.03204680541115,3.28026144916518,0.00908102794236916,0.0611435428687221,-2.9058233904745,"NPCbyNSC",1.71275707785693
"Copz2",1.46410895374891,1.5687165335131,3.27923928824941,0.00909615821054429,0.061215872260156,-2.90750223544723,"NPCbyNSC",2.75893019290924
"Gm6822",1.29321488538035,0.646607442690176,3.27781877113207,0.00911722839939148,0.0613280874637949,-2.90983544527195,"NPCbyNSC",2.45073566683016
"A530099J19Rik",1.45928823871129,0.729644119355645,3.27629577217674,0.00913987482035851,0.0613916194601933,-2.91233709290812,"NPCbyNSC",2.74972670925399
"Ptprf",1.12402691183525,1.88231400884111,3.27428079323302,0.00916992633218068,0.0615364446851399,-2.91564703212806,"NPCbyNSC",2.17954488097847
"Fzd2",1.33605130030351,4.24401539500176,3.27425859690599,0.00917025793852813,0.0615364446851399,-2.91568349440652,"NPCbyNSC",2.52459383380382
"Pcdh8",1.2602033301455,2.82674540623758,3.27234262696977,0.00919892878224444,0.0616770166654086,-2.9188309808692,"NPCbyNSC",2.39529497285477
"Smoc1",0.679225083268938,0.624656360098358,3.27226794935723,0.00920004814570391,0.0616770166654086,-2.91895366218071,"NPCbyNSC",1.60127942676934
"Snx22",1.54055638684085,0.909130628365189,3.27142736547332,0.00921265762147856,0.061731885916065,-2.92033460251576,"NPCbyNSC",2.9090667230998
"Gm3854",1.12139264707545,1.94172995720748,3.26759943515544,0.00927030648122594,0.0620287989062749,-2.92662369064406,"NPCbyNSC",2.1755688087646
"Cpox",0.98075242098049,3.68769691721533,3.26629700097428,0.00929000624738226,0.06213081359407,-2.92876368187442,"NPCbyNSC",1.97349439390467
"Tmem128",0.863623705246171,6.25026188868712,3.26466661597168,0.00931472746454422,0.062231411943531,-2.9314426334288,"NPCbyNSC",1.81960298349577
"Mpv17",0.663528635339316,5.71190530667772,3.26459067245672,0.00931588063977666,0.062231411943531,-2.93156742237026,"NPCbyNSC",1.58395202043845
"Plcl1",0.653299119926263,0.786340295526009,3.26412921388087,0.00932289090115258,0.062231411943531,-2.93232568821871,"NPCbyNSC",1.57276063744255
"Cpt1c",0.980087967166174,4.82505129611953,3.26351584033022,0.00933221743540001,0.062263876346851,-2.93333359541982,"NPCbyNSC",1.97258568214042
"Gm15728",1.30034040805477,2.97935850094429,3.26291834909125,0.00934131175830198,0.0622877202386231,-2.9343154216079,"NPCbyNSC",2.46286987938609
"Tusc3",0.703081183225877,1.9242495923794,3.26269453901003,0.00934472069811757,0.0622877202386231,-2.9346832013804,"NPCbyNSC",1.6279779770166
"Gm45051",1.63143639844736,1.36340678718924,3.26127622961318,0.00936635347918036,0.0623425560057467,-2.93701391759705,"NPCbyNSC",3.09821314307725
"Tmem52",2.55032237054642,1.34623471396202,3.25814511121315,0.00941429457827555,0.0625720932165423,-2.94215963685429,"NPCbyNSC",5.85765153117032
"Tubb2a",0.801747004225625,7.66006151033111,3.25761637657851,0.0094224151503924,0.0625962446491068,-2.94302861110135,"NPCbyNSC",1.74321075706432
"Phf21b",0.901286089457549,0.996513383075725,3.2518318031026,0.00951173234489739,0.063050579883249,-2.95253638828382,"NPCbyNSC",1.86773022793809
"D630045J12Rik",0.652254286209921,1.03443318693123,3.25120584835266,0.00952144982919964,0.0630739537355955,-2.95356532674352,"NPCbyNSC",1.57162201951556
"Faim2",0.898225559024761,3.05682475054554,3.24921893060125,0.00955236334608562,0.0632487048131184,-2.95683152110628,"NPCbyNSC",1.86377222842292
"Saa2",1.46543511337625,0.732717556688124,3.24531075651457,0.00961347207302981,0.0635898970868672,-2.96325649171786,"NPCbyNSC",2.76146743319066
"Alkbh7",1.15429700622308,6.17732059205991,3.24449991370729,0.00962620108173106,0.0635898970868672,-2.96458958889674,"NPCbyNSC",2.22575840872281
"Tmem216",0.82202575404116,3.39639396888323,3.24439798617985,0.00962780242292119,0.0635898970868672,-2.96475716882366,"NPCbyNSC",1.76788662099261
"Spcs1",0.722340909906539,10.0203978236554,3.2441791326834,0.00963124167045734,0.0635898970868672,-2.96511698930529,"NPCbyNSC",1.64985691357187
"Pop5",1.24106032462974,2.71846184870567,3.24349132706513,0.00964205869849443,0.0636312019407265,-2.96624783520608,"NPCbyNSC",2.3637219281095
"Gpr45",0.766025651739317,2.44944629289021,3.23822707734617,0.00972526601055235,0.0641196531725973,-2.97490366802688,"NPCbyNSC",1.7005785568789
"Rep15",0.662312440990378,2.97394151273773,3.23590223415051,0.00976224874289165,0.0643330808748613,-2.97872671671126,"NPCbyNSC",1.58261730887896
"Ramp2",0.944683008213558,3.44826116623295,3.23502357825039,0.00977626390381398,0.0643687504512766,-2.98017166829014,"NPCbyNSC",1.9247659263907
"Ndrg2",1.16802133161869,8.78937959183019,3.23470506764584,0.00978134950060349,0.0643687504512766,-2.98069546790174,"NPCbyNSC",2.24703303033874
"9630028B13Rik",1.57800160961778,0.840188021395231,3.23469544496475,0.00978150318663224,0.0643687504512766,-2.98071129273828,"NPCbyNSC",2.9855600975875
"Mir130a",3.09040412216871,1.54520206108436,3.2328263243307,0.00981140272250047,0.0645350680724206,-2.98378520253112,"NPCbyNSC",8.51734697187355
"Gdi1",1.20014254715715,8.74807975880891,3.22878742658966,0.00987633434386561,0.0649009611075219,-2.99042798285202,"NPCbyNSC",2.29762371815588
"Mlycd",1.20892872082352,1.8423773906527,3.22706872865468,0.00990409967295046,0.0650342445001369,-2.99325493653397,"NPCbyNSC",2.31165919823409
"Ankub1",1.12647927841244,0.6737272404383,3.22695498408229,0.00990594004464131,0.0650342445001369,-2.99344203057945,"NPCbyNSC",2.18325293315266
"Hmgcs1",0.966193304999752,6.62568146970764,3.22529360227731,0.00993286129324415,0.0651383302761309,-2.99617483480043,"NPCbyNSC",1.95367881149799
"Polr3e",0.911774460081829,2.6652301667414,3.22482485599997,0.00994047058690292,0.0651383302761309,-2.99694589558015,"NPCbyNSC",1.88135807489155
"Kcna6",0.794357702112189,0.655112313882524,3.22221040301724,0.00998302239390909,0.0652999399882106,-3.0012466878902,"NPCbyNSC",1.73430507769225
"Pink1",0.731687204195628,3.89016719342241,3.22106250104523,0.0100017646134475,0.0653864189888502,-3.00313508311719,"NPCbyNSC",1.66057997294301
"Drc7",0.865400126881562,0.44499734502461,3.22017250236931,0.0100163209703112,0.0654509104715744,-3.00459924288633,"NPCbyNSC",1.82184488000481
"Ptgr1",0.87088787198668,2.47782927528225,3.21938304660516,0.0100292512185258,0.0654740682029261,-3.0058980239742,"NPCbyNSC",1.82878803784554
"Gpx4",0.883233536442523,7.48796925358412,3.21688232813003,0.0100703236539988,0.0656193765982895,-3.0100122731347,"NPCbyNSC",1.84450479110702
"Bdh2",1.18698360823885,3.23917040771032,3.21625580515151,0.0100806410225163,0.0656559397316174,-3.01104308513234,"NPCbyNSC",2.27676218965159
"Clcn2",1.50948853280138,1.81784955339339,3.21443530049381,0.0101106824869239,0.065666239997998,-3.01403843267875,"NPCbyNSC",2.84709085577618
"Map3k12",1.18218220593,1.83316300110042,3.214205810098,0.0101144760324727,0.065666239997998,-3.01441603161749,"NPCbyNSC",2.26919754127376
"Galnt6",1.12336114411839,1.28116069944485,3.21416895837834,0.0101150853395214,0.065666239997998,-3.01447666690083,"NPCbyNSC",2.17853930751134
"D830050J10Rik",1.15768974382115,0.831439863704685,3.21401266748153,0.0101176698776677,0.065666239997998,-3.0147338262703,"NPCbyNSC",2.23099880963331
"Tmem19",0.676614718517719,4.07512974384747,3.21379037697068,0.0101213470078146,0.065666239997998,-3.01509958237574,"NPCbyNSC",1.59838474422994
"Tmem9b",0.732477687926996,4.10517293758925,3.21359471578877,0.0101245847778434,0.065666239997998,-3.01542152429585,"NPCbyNSC",1.66149008984192
"Gm5678",1.2120754861583,2.31718077247441,3.21185923675686,0.0101533500802275,0.0657657304208902,-3.01827715702235,"NPCbyNSC",2.31670682631062
"Slc13a3",1.07245486457174,2.52419074868822,3.21181607145006,0.0101540666136189,0.0657657304208902,-3.01834818461748,"NPCbyNSC",2.10300876728887
"Kctd15",1.29698131039435,2.36645232161965,3.20982674459078,0.0101871456790425,0.0659430183372654,-3.02162165939287,"NPCbyNSC",2.45714212927507
"AU041133",0.821878060453547,2.45069049921849,3.20960181003015,0.0101908929492613,0.0659430183372654,-3.02199180323302,"NPCbyNSC",1.76770564570298
"Gm15417",1.45379080795625,2.20738784579422,3.20754157311606,0.0102252815229631,0.0660736000587577,-3.02538214350258,"NPCbyNSC",2.73926873476856
"Trim13",1.07297155436818,0.744605423195445,3.20470819086834,0.0102727709438153,0.0662602546008944,-3.03004504628034,"NPCbyNSC",2.10376207810194
"Prrt3",1.13383957556147,1.18304344621987,3.20468471205658,0.01027316541479,0.0662602546008944,-3.03008368670084,"NPCbyNSC",2.19441984704752
"Tmem199",0.825349465312144,5.77977955648019,3.20415175579474,0.0102821238999518,0.0662873893383677,-3.03096080893051,"NPCbyNSC",1.77196421070132
"Selenow",0.885149662166466,10.3069911806819,3.20218328632579,0.0103152819674425,0.0664331287031413,-3.03420054670439,"NPCbyNSC",1.84695621089589
"AC113305.1",1.80212508224644,0.901062541123221,3.20179573920063,0.0103218230386319,0.0664331287031413,-3.03483839521045,"NPCbyNSC",3.48733529842938
"Cmtr2",0.83921734373939,3.57832049520028,3.20145402246792,0.0103275941312701,0.0664331287031413,-3.03540081801502,"NPCbyNSC",1.78907931020924
"Slc9a6",0.67651021223779,1.8216801735039,3.20139805752898,0.0103285396141577,0.0664331287031413,-3.03549292969448,"NPCbyNSC",1.59826896425646
"Fam241b",0.859274765385205,0.942287446432132,3.20105460859058,0.0103343438667326,0.0664398300851553,-3.03605820868124,"NPCbyNSC",1.81412613046268
"Mtag2",1.30069119762826,0.65034559881413,3.20031640773834,0.0103468307879562,0.0664894685963966,-3.03727322078532,"NPCbyNSC",2.46346879606125
"Lrrc42",0.78023979053231,3.13174398610724,3.19897453672208,0.01036956890614,0.0665742548594385,-3.03948187222238,"NPCbyNSC",1.71741630114339
"Pik3c2b",0.817131890036745,1.3813590746743,3.19821804003065,0.0103824105401886,0.0665954066419176,-3.04072705710697,"NPCbyNSC",1.76189981237553
"Add2",1.10439583882549,1.8480947724675,3.19789841029445,0.0103878412310419,0.0665996199514091,-3.04125317042747,"NPCbyNSC",2.15008819430241
"Kdm5b",0.890029022389814,3.10516664978261,3.19674842852653,0.0104074043417344,0.06669439502597,-3.04314608193349,"NPCbyNSC",1.85321340410632
"AC139845.1",1.05538343955783,1.78604930004552,3.19393020172299,0.0104555080587972,0.0669718975795588,-3.04778519240276,"NPCbyNSC",2.07827049603139
"Scnm1",0.741216274136103,6.48303915213316,3.19231771423547,0.010483134429965,0.0670625935169725,-3.05043965515216,"NPCbyNSC",1.67158448597072
"Limk1",0.867968511420888,1.30408698304982,3.19067672400094,0.0105113264901753,0.0671752248577351,-3.0531411362615,"NPCbyNSC",1.8250911418117
"Cxcl5",1.21113185437199,0.605565927185995,3.1876753996749,0.0105630915652064,0.0673825744975743,-3.05808232001042,"NPCbyNSC",2.3151920200963
"Fn3k",1.54470609962744,1.92734648523257,3.18548281505835,0.0106010742117362,0.0675939608445755,-3.06169225149433,"NPCbyNSC",2.91744629682289
"Zfp605",1.15032326017757,3.13504772870535,3.1846931278597,0.010614788639305,0.0676504871205773,-3.06299245594606,"NPCbyNSC",2.21963623538784
"Pmvk",0.813718072579967,5.3856844885345,3.18177625090016,0.0106656046731329,0.0679035031689539,-3.06779522663097,"NPCbyNSC",1.75773559649715
"B230217C12Rik",1.25910927811536,5.14697387385835,3.18162966467652,0.0106681650220172,0.0679035031689539,-3.06803659537059,"NPCbyNSC",2.3934792156354
"Pex26",1.13140707048415,1.60375939728333,3.1787447050771,0.0107186844297326,0.0681259072798177,-3.07278711867245,"NPCbyNSC",2.19072298825814
"Gm38393",0.651705487508767,0.72859601063817,3.17632422585316,0.0107612605458925,0.0683031600890563,-3.07677302522524,"NPCbyNSC",1.57102429090914
"Rcor2",1.25847912162182,2.61829053458435,3.17594423269123,0.0107679604339166,0.0683146048265438,-3.0773987943195,"NPCbyNSC",2.39243399327284
"Ddah2",0.777387769114297,8.73728635072694,3.17512367110998,0.0107824429296459,0.0683753915052228,-3.07875010393944,"NPCbyNSC",1.71402454497759
"Gm42528",2.06636821506019,1.18135826338945,3.17356908561766,0.0108099356866972,0.0685185882622048,-3.08131027425651,"NPCbyNSC",4.18830996224811
"Foxs1",3.18582386280444,3.0209447183338,3.17213204134422,0.0108354140404057,0.0686177309476621,-3.08367694375746,"NPCbyNSC",9.09973077812274
"Gm867",0.972160592615669,0.486080296307835,3.17066229209871,0.0108615363100633,0.0687456314231101,-3.08609754617701,"NPCbyNSC",1.96177636962365
"Sema7a",0.935938192437342,0.874410496035382,3.17044150210506,0.0108654660804213,0.0687456314231101,-3.08646118226971,"NPCbyNSC",1.91313435242774
"Gm30238",2.07050042147884,1.17543994266455,3.16788005105989,0.0109111638453372,0.0690034663673163,-3.09067995096613,"NPCbyNSC",4.2003234301216
"Arhgef17",0.759940968286222,0.856047346874719,3.16743657845099,0.0109190957568827,0.0690050598290336,-3.09141038232665,"NPCbyNSC",1.693421332459
"Nxph3",1.08980599584971,0.773080115401804,3.16706908142194,0.0109256732807924,0.0690050598290336,-3.09201568127542,"NPCbyNSC",2.12845412513496
"Dedd2",0.751522189051203,1.19992299258078,3.16499377497887,0.0109628942199139,0.0692051299828138,-3.09543397001689,"NPCbyNSC",1.68356822833465
"Hhip",0.818613880434711,1.06789136222039,3.16281664348566,0.0110020819436097,0.0693897130177663,-3.09902012598986,"NPCbyNSC",1.76371063178562
"Gnb5",0.680660141733742,2.41653394037297,3.16162181624494,0.0110236498282738,0.0694629353000219,-3.10098830127872,"NPCbyNSC",1.60287302263873
"Gm19032",1.15272877987528,0.576364389937641,3.15874912588053,0.0110756834535605,0.0697278248468512,-3.10572051508111,"NPCbyNSC",2.22334029785017
"Gm44837",2.01766929702148,1.1622425114647,3.15760235980174,0.0110965257043677,0.0697645922044318,-3.10760966711114,"NPCbyNSC",4.04929092090861
"Aqp4",1.41356651892777,5.26519943672156,3.15614233349273,0.0111231199110626,0.0698373743830936,-3.1100149345456,"NPCbyNSC",2.66394910330254
"Gm8113",0.96392340566218,0.725151620573302,3.15437681282252,0.0111553664283038,0.0700021235427835,-3.11292356490942,"NPCbyNSC",1.95060736031957
"Hist1h2ac",1.55667175645034,2.82398624911864,3.15415660302074,0.0111593952232206,0.0700021235427835,-3.11328635912141,"NPCbyNSC",2.94174410673621
