"","PGBC","QGBC"
"GFPT1",4.05475624835117,3.2949843293866
"GFPT2",4.56368501999529,4.04984046393001
"GFRA1",0.788448435398099,0.00962738250778802
"GGH",4.98742674815615,3.45971290655045
"GGNBP2",4.61833161543284,4.15202850582201
"GGT5",0.826623622350419,0.338251398543634
"GGTA2P",1.92477521623343,1.52660961582516
"GHITM",7.21950371419713,6.43185827302056
"GID8",6.26839292889881,5.68891226211646
"GIMAP2",2.47191034862009,1.7686206842137
"GINM1",3.75025042925594,3.03193088894034
"GINS1",3.09396419475219,1.70784691096636
"GINS2",3.89582075345512,1.95863083468621
"GINS3",1.10490741524837,0.524310445121385
"GINS4",1.386782938528,0.420517223645528
"GJA1",6.75751043096214,5.90708456040115
"GJA5",1.13434932644306,0.764116072089259
"GJB2",3.99469948457322,2.18791841308324
"GJC1",4.56957885858098,3.76007133271142
"GK",1.5448344533548,1.09949950457746
"GKAP1",0.766857475464956,0.408113394163233
"GLB1",3.28665609004568,2.86394107988367
"GLB1L",3.98431839361718,3.29162015691912
"GLCE",2.14596239052155,1.77421465041698
"GLDC",1.99302376370647,0.995342160250703
"GLIPR1",2.80168882299966,1.13409549652223
"GLMP",6.03845636927694,5.53643095262691
"GLO1",6.30957324780324,5.34946839327302
"GLOD4",5.00888201529685,4.36778078368952
"GLRB",1.79874123106214,1.38248460958726
"GLRX2",4.18220503370259,3.38453895915683
"GLRX3",4.16083456806853,3.62131216162694
"GLRX5",5.39869182452121,4.90518969507552
"GLRXP3",0.896962790751517,0
"GLT8D1",5.86634027705258,5.45267561253975
"GLUD1",4.45527513602874,4.10312385484813
"GLYR1",4.64751586845,4.31539821019844
"GM2A",1.93981908689896,1.46687697962562
"GMEB1",2.55580268045657,2.06329430594917
"GMFB",6.70637355247036,5.97295631195144
"GMNN",5.61363834952579,4.55039266095418
"GMPPB",4.38448797423587,3.59954290737572
"GMPS",3.97614320390602,3.00235144460816
"GNAI2",6.86939877206574,6.48630336086086
"GNAI3",5.17257552406486,4.58837198080977
"GNAS",6.59900197492437,6.03428829484736
"GNB1",5.64868204620325,4.90328066184176
"GNB4",4.32162432031396,3.38236977512314
"GNG12",4.15783217319991,3.57225321134191
"GNG4",1.904139867931,1.41111228883441
"GNG5",6.27266179442949,5.66220549726896
"GNL2",4.76341527749796,4.02188884812727
"GNL3",5.82384010270009,5.03305382304748
"GNL3L",2.56276444651856,2.07742110022038
"GNPAT",4.8041151064991,4.44124020730309
"GNPDA2",3.07652970160889,2.48964171417018
"GNPNAT1",4.0882562347582,3.11055171808695
"GNS",7.08784370436675,6.54295912437382
"GOLM1",5.00104900865312,4.11124305118896
"GOLPH3",4.55695206408685,4.20862046258439
"GORAB",4.29491191102622,3.71121355273844
"GORASP2",4.61495164855898,4.11934927650464
"GOSR1",4.15518708525615,3.81664716848093
"GOT1",4.58633822246732,4.22559499616049
"GOT2",5.03564354472605,4.68105659677035
"GPAA1",7.89652111115431,7.32206826974687
"GPAM",3.0221600001794,2.42836749344725
"GPANK1",5.30451433272068,4.65649320676247
"GPAT4",3.6723260004181,3.12140769111397
"GPATCH11",4.39117340733731,3.99364998741461
"GPATCH2",1.58196207021683,1.16562547922617
"GPATCH3",3.35706453268711,2.77520231948501
"GPATCH4",5.98388145550946,5.25014278779599
"GPBP1L1",3.97911154890418,3.58523297552148
"GPD1L",2.22054003547108,1.73186967373917
"GPD2",2.54968516558258,1.5387623893533
"GPKOW",4.70764725662443,3.97008774039515
"GPM6A",1.51391470465533,1.09504648404249
"GPN1",4.01445781674898,3.50517849652194
"GPN3",4.17710832925363,3.49601118715275
"GPNMB",2.08484396589786,1.57311076066562
"GPR1",1.3019718126951,0.0368656602292187
"GPR161",2.83534851847035,2.41456827236864
"GPR176",1.00827159197437,0.632283016963334
"GPR180",4.04287876980026,3.2036418765996
"GPR19",1.01584970385918,0.561604901004843
"GPR37L1",1.3571280791099,0.562482603328106
"GPR39",0.466087063447176,0.0885324713051661
"GPR88",0.521755419631253,0.0453224016584641
"GPRASP2",5.09772710064169,3.75204883449361
"GPRIN1",4.01182853178052,2.9838793045542
"GPS2P1",4.42377273784251,4.04863782027828
"GPX1P2",0.90925398922561,0.415701654223777
"GPX3",3.1731043647518,2.71525961541942
"GPX7",1.71321981561464,0.154063747529243
"GRAMD2A",0.409000887989492,0.0561290803586438
"GRAMD2B",0.781633449641429,0.372586436046016
"GRB2",4.28297967478272,3.77200204389017
"GRIK5",0.998905542421543,0.185907170813761
"GRIPAP1",4.73241492613798,4.30487439336029
"GRN",8.51837345008261,7.75247701275982
"GRPEL1",5.04536130150345,4.48134720012784
"GRSF1",5.44399914442639,4.73036449263276
"GRWD1",4.82483928161814,4.28919195751526
"GSDMD",5.71723532723829,5.16775431373043
"GSE1",1.57007238896943,1.05167450139189
"GSKIP",3.93975485547037,3.35357023341211
"GSN",5.64082842431141,5.11312757046672
"GSPT1",2.5245931777642,2.08434356601984
"GSPT2",6.3203983650045,5.34075503541884
"GSR",4.47693949090913,3.72299219877898
"GSS",4.93712724970485,3.76304819694806
"GSTO1",4.68112938114159,3.95385649505721
"GSTP1",9.02056509761938,8.4482973935896
"GTF2A1",4.82970568757527,4.43732102307644
"GTF2A2",2.03169334380364,1.20636694977512
"GTF2B",2.65145183346319,2.29530679640664
"GTF2E1",2.62889421329961,2.23806078470584
"GTF2E2",2.49213110647715,1.86785750598487
"GTF2F1",5.73335718150356,5.38777137242694
"GTF2F2",1.73327825973848,1.28212728901748
"GTF2H1",3.80519493770146,3.08654117556701
"GTF2H3",4.65827211942917,4.09201357352576
"GTF2H5",3.38443686866055,2.3774716378884
"GTF3A",5.84393420611129,5.35739385701844
"GTF3C1",4.10430204760693,3.75090707647115
"GTF3C4",5.33932932956166,4.72971539495949
"GTF3C6",5.07035712836272,3.73814112077539
"GTPBP2",5.61762602342109,5.11385010898851
"GTPBP4",4.71198678892816,3.88356926273933
"GTPBP6",4.43997638867531,4.08275412329462
"GTPBP8",2.52904751582901,1.65507470550777
"GTSE1",3.82686415139134,2.08326881100117
"GUCD1",5.45375741813983,4.87989682469464
"GXYLT1",3.40782582032689,2.6918392127891
"GXYLT2",1.22244770231363,0.724638843306633
"GYG1",3.45425050411188,2.84216272965953
"GYG2",0.745791323395122,0.0118516484314729
"GYPC",1.41812759075354,0.0222396527457699
"GZF1",4.44766148690367,4.10592849932732
"H1F0",5.45946080798372,3.66497234203648
"H1FX",8.06836989844922,7.69272371267512
"H1FX-AS1",2.29536917164999,1.908506521534
"H2AFV",7.56902934732683,7.02493234964314
"H2AFX",8.05334434913846,5.8522205722745
"H2AFY",3.93816728362491,3.21930661997434
"H2AFZ",10.1073762872306,9.08596742543297
"H2AFZP2",0.816399824812421,0.44092774264996
"H2BFM",0.699664088526865,0.223304954609188
"H3F3A",8.60747389148063,7.66643722802666
"H3F3AP5",0.880425749327511,0.368941640595216
"H3F3B",9.0757440426173,8.49325565774095
"H3F3C",1.29370115899155,0.620851050469477
"H6PD",5.27961872631703,4.87840918506482
"HACD1",1.16827221143456,0.110611843588083
"HACD2",4.04257971632475,3.40926937092001
"HACD4",0.97622796542508,0.0438739692110134
"HADH",3.81093286217079,3.38301095810175
"HADHA",5.1510716898699,4.73616518350564
"HARS",6.07535358387194,5.39213913941742
"HAS2",2.27962129655872,0.882481309349306
"HAS2-AS1",1.47445317989024,0.698304639605738
"HAS3",3.21752181152657,2.22666517823332
"HAUS1",3.81963616802936,2.73706190340192
"HAUS2",2.88650057117013,2.31898339752188
"HAUS6P3",0.860393161619208,0.181125438867324
"HAUS8",2.68031128386704,2.18284989611311
"HAX1",7.97103568628145,7.54741163278003
"HBEGF",4.03061650794469,3.45087226116775
"HBS1L",2.71942004431842,1.92089761744436
"HCCS",4.93548481621526,4.07293598124963
"HCFC1",5.82161878485062,5.28328834613547
"HCG11",1.57790430465888,1.22704339131904
"HCN3",3.3763144489276,2.84016883943612
"HDAC1",5.11907644124052,3.99489229023656
"HDAC2",4.42517618897472,3.36256400879506
"HDAC4",1.30042928919508,0.826098396546575
"HDAC6",4.4284815973443,4.06701450489398
"HDDC2",2.75061869347522,2.16586409430644
"HDGF",7.3859025655475,6.74648592927296
"HDGFL3",1.47938140181479,1.08359146772027
"HDLBP",5.99828357470896,5.559226207226
"HEATR1",4.27080747327447,3.78756651154584
"HEATR3",2.33799358280758,1.9870048477706
"HEATR6",3.46782905954725,3.01774796462552
"HEBP2",2.93109417463712,2.05500446113009
"HECTD2",2.71470826338363,2.05951448712292
"HEG1",5.03628999069022,3.98963373673225
"HELLS",1.48874215369266,0.613626863435786
"HERPUD1",5.36945476770134,5.01002578943154
"HES1",4.22481606649669,3.24804266590817
"HEXB",4.68656391800993,4.00626022615012
"HEXIM1",7.76032409406535,6.99607698694638
"HFE",5.10215799799467,4.610355235126
"HGF",0.812240194841214,0.14051498804547
"HGH1",5.59618437926977,4.94238794352608
"HGSNAT",3.87835590233216,3.55600109255136
"HINT1",7.28859914851042,6.37415329221354
"HINT2",6.465648036416,5.76677452893706
"HIRIP3",5.52171580275319,4.43390511914159
"HIST1H1B",1.02442301532286,0.69779843235178
"HIST1H1C",6.75478244451348,5.18234906123596
"HIST1H1E",2.89250215588757,1.51029073312035
"HIST1H2AC",4.02807176376928,3.03478909528603
"HIST1H2AE",2.28395199547672,1.9343167435113
"HIST1H2AG",3.17325320208411,2.30309445078112
"HIST1H2AH",1.23076923740361,0.377144939698897
"HIST1H2AM",0.634127221440046,0.108381464656166
"HIST1H2BC",1.64699865985378,0.684457174476475
"HIST1H2BD",1.71379890435351,1.23791188178288
"HIST1H2BF",1.61400941015266,0.836762059072078
"HIST1H2BG",1.67281112555514,1.09049793951963
"HIST1H2BH",1.75317196567126,1.20503579088632
"HIST1H2BI",0.686521965755469,0.275511661441516
"HIST1H2BJ",2.05695750068864,1.31991747396034
"HIST1H2BK",6.01982173164853,5.19043218799312
"HIST1H2BO",1.69866306754326,0.994604715429002
"HIST1H3A",0.962582591413056,0.620748605235194
"HIST1H3B",2.15555637552978,1.02337702365262
"HIST1H3C",1.63550577225728,0.620748605235194
"HIST1H3F",1.23752360347838,0.650376483362394
"HIST1H3J",1.05736233130518,0.64524317870631
"HIST1H3PS1",2.29125027138801,1.30692503629011
"HIST1H4A",0.603262249095265,0.213953130137303
"HIST1H4B",0.965624643571005,0.478235721354393
"HIST1H4C",0.667816828561492,0.319268591042206
"HIST1H4D",1.12139083433738,0.555255285196795
"HIST1H4E",1.81487189383873,1.08691013491011
"HIST1H4H",2.67630375544577,1.71120550911634
"HIST1H4I",4.73064793948623,4.35377640777599
"HIST2H2AA4",1.66857155439136,0.304766525589344
"HIST2H2AC",2.85745310637157,1.11782910913917
"HIST2H2BE",5.71500508018419,5.21237008332462
"HIST2H3D",1.11982918249195,0.779224368993552
"HIST3H2A",1.95110685456839,0.79729975995121
"HIST3H2BB",1.42304296051336,1.075212028279
"HIVEP1",1.47435919431208,1.14031440308235
"HIVEP3",1.40146849993176,1.02674559178325
"HJURP",5.36837533348695,3.49732049120623
"HK2",3.47648548078257,2.3753901056941
"HKDC1",0.608335739043717,0.142909572929984
"HLA-C",8.68236154564222,8.19767869759505
"HLA-DMB",1.02138147055378,0.492974485622605
"HLA-DPA1",1.54650724058924,0.16530937839771
"HLA-DRA",1.80122641294612,0.0386295485189284
"HLA-DRB1",1.06766598454107,0
"HLA-G",4.71198335493914,4.16996642541666
"HLA-U",3.58688394402609,1.60204678132431
"HLTF",4.49257378282998,3.89658407172208
"HLX",1.03601111877764,0.555506194812158
"HM13",3.90820192417119,3.33961026423814
"HMBS",4.71756540877385,4.1500849762229
"HMCES",4.62424276948334,4.10750224860027
"HMGA1P4",0.882087611986276,0
"HMGA2",2.46340305244793,1.71646355789619
"HMGB1",4.29309717117831,3.63749379345581
"HMGB1P1",1.72935535796896,0.369153705521735
"HMGB1P20",2.34450110395717,1.34505971146178
"HMGB1P37",1.1942420347503,0.497972911010222
"HMGB1P40",1.05219213670163,0.378650356719349
"HMGB1P5",2.64822695056917,1.86481790095777
"HMGB2",8.81611885371743,7.30972438175876
"HMGB3",5.63578823130056,4.20166318802044
"HMGCL",3.6551800513978,3.23186468968572
"HMGCR",5.71157497557319,4.88245859530168
"HMGCS1",6.35660794182815,5.10200829093098
"HMGN1",7.77839893400911,6.72322050547254
"HMGN2",10.0000870415244,8.15067767571136
"HMGN2P13",0.701518404603882,0
"HMGN2P17",4.30606165069227,1.54176583482305
"HMGN2P18",1.11043743368742,0.295320595126979
"HMGN2P21",0.559181197314658,0
"HMGN2P24",0.837344118961537,0.125414663876251
"HMGN2P25",1.0429585098721,0.440610434836066
"HMGN2P31",1.34789215736849,0.542537655217209
"HMGN2P32",0.669114432499518,0
"HMGN2P8",6.9094539007552,5.06729156216884
"HMGN3-AS1",1.86973995830479,1.22971625802374
"HMGN4",6.30280818670049,5.78331934350141
"HMGXB4",4.00436624705346,3.67187802921011
"HMMR",3.37722998747442,1.39333465683134
"HMOX2",2.79092570649063,2.3715033784148
"HMX2",0.650882981253611,0.308546996151231
"HNMT",1.03315021895412,0.194118680796138
"HNRNPA0",7.69941319009769,7.09915729542236
"HNRNPA1P12",1.2472695972233,0.801779577631378
"HNRNPA1P21",0.75065413102272,0.289630807478802
"HNRNPA1P27",1.49433113957746,1.06827227017246
"HNRNPA1P55",0.790901366904404,0.392339045029325
"HNRNPA1P67",1.56243993718066,0.733552788345588
"HNRNPA2B1",10.2648326571906,9.48563356279706
"HNRNPA3",8.29311942156237,7.20071570689586
"HNRNPA3P1",0.52901698228137,0.13399099937721
"HNRNPA3P12",2.89003874096797,1.55055414573715
"HNRNPA3P5",0.852668069476336,0.485920973777303
"HNRNPA3P6",3.46353422582498,3.11856264372352
"HNRNPAB",7.21698994976704,5.8469017156126
"HNRNPC",6.35352500212402,5.91094127922575
"HNRNPD",6.85113266770814,5.90986410934746
"HNRNPF",6.71940550921412,5.96182692639995
"HNRNPH2",7.30559122312763,6.1942196112325
"HNRNPK",8.76377909660786,7.79201115707942
"HNRNPKP1",0.750254449692221,0.309754013278553
"HNRNPKP2",0.831736416432771,0.305243917579218
"HNRNPKP4",1.90659828817684,0.657532358438112
"HNRNPL",6.63997972841286,6.28758968880616
"HNRNPLL",3.99501820359979,3.45837443542559
"HNRNPM",5.98624364062189,4.91626083915834
"HNRNPR",5.96812848380937,4.91434400303532
"HNRNPU",8.3278709453069,7.63365015719068
"HNRNPUP1",1.07245298362749,0.511392265780111
"HOXB2",3.24816409935718,2.64553804654149
"HP1BP3",6.30429267409095,5.4922130465235
"HPF1",3.48036828239925,2.55004795302111
"HPRT1",3.34599263215473,2.43832420840036
"HPS1",3.36893783644548,2.59841204154679
"HPS5",3.25433754318602,2.57009865668526
"HPS6",6.1333255415216,5.81011424880042
"HRAS",5.82445155175448,5.15524809040042
"HRCT1",5.33087180639561,4.14287754603431
