"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"C2orf16",0.665900782027159,1.48040412426277,0.836287467850766,0.360460720078011,0.613259050614398,"QGBCbyPGBC",1.58655857078004
"AC011840.6",0.80592246104789,1.2854774796616,0.835760503944684,0.36061209058807,0.613259050614398,"QGBCbyPGBC",1.74826327630189
"MARS",0.364035291832259,5.84325809737467,0.835213995107303,0.360769167950811,0.613302377544824,"QGBCbyPGBC",1.2870207305759
"ARHGAP32",0.46188513906839,2.13785322347196,0.835031581127884,0.360821618302933,0.613302377544824,"QGBCbyPGBC",1.37734038433186
"AP001628.1",0.478209664652543,1.95350385326266,0.835017708117571,0.360825607705205,0.613302377544824,"QGBCbyPGBC",1.39301391052951
"AL031123.2",0.456230748133479,2.03376547852354,0.832828910201235,0.361455793627561,0.614054726202072,"QGBCbyPGBC",1.3719527044763
"PYGL",0.352344510510245,4.09540321624508,0.831733979994473,0.361771609402517,0.614463710927495,"QGBCbyPGBC",1.276633588051
"AL139161.2",0.688397839477514,1.43952378900016,0.829949958359991,0.362286999464096,0.61504029418648,"QGBCbyPGBC",1.61149290822961
"AC073429.2",0.714934882226043,1.39943492409761,0.829931007569642,0.362292479641684,0.61504029418648,"QGBCbyPGBC",1.64140912897591
"SNX18P4",0.825007354297379,1.26062585983222,0.829908686976688,0.362298934443508,0.61504029418648,"QGBCbyPGBC",1.77154406882334
"HNRNPLP2",0.528028524238989,2.32673312214569,0.82731991255601,0.363048650806382,0.616057470063282,"QGBCbyPGBC",1.44195738083273
"AL512604.2",0.758590299283922,1.33717017056253,0.825444165215249,0.363593213035319,0.616541890492946,"QGBCbyPGBC",1.69183667229581
"CYP4F60P",0.518254282255805,1.90851848199459,0.824118157948037,0.363978858041828,0.616932481481128,"QGBCbyPGBC",1.43222115513665
"OR52A1",0.592743240023653,1.60987563618814,0.822612875092809,0.364417328536267,0.617164459770194,"QGBCbyPGBC",1.50811165047019
"AC020604.1",0.465490146304876,2.05526726139318,0.822267077689258,0.364518158386102,0.617232788385436,"QGBCbyPGBC",1.38078638695686
"PPARGC1B",0.456344574902622,2.51230703955485,0.82202321630222,0.364589288304176,0.617259039765855,"QGBCbyPGBC",1.3720609540371
"SRRM3",0.559582962646122,1.69576342946038,0.821077293472063,0.364865378742752,0.617482012946264,"QGBCbyPGBC",1.47384311443417
"PRDM15",0.39093737903091,2.32134873167629,0.821065315436892,0.364868876678633,0.617482012946264,"QGBCbyPGBC",1.31124509766816
"AC009148.1",0.399186731828898,2.37574000867832,0.819764206070092,0.365249115447554,0.617997728152605,"QGBCbyPGBC",1.31876429459148
"SRCIN1",0.452260972002396,2.05657860989863,0.817795309124778,0.365825555137539,0.618270115383184,"QGBCbyPGBC",1.36818277484805
"MT-TL1",0.365326869011907,11.5100088804146,0.816628957614455,0.36616762657108,0.618460349305122,"QGBCbyPGBC",1.28817345576308
"AP001266.2",0.675782884932548,1.45079569041147,0.816474342035558,0.366213006054665,0.618460349305122,"QGBCbyPGBC",1.59746340823123
"AL731566.2",0.443200585996167,2.47126059948496,0.816381169309571,0.366240355904939,0.618460349305122,"QGBCbyPGBC",1.35961726399217
"LRRC4B",0.758147994473445,1.3320799210038,0.815860301087414,0.366393303399011,0.618654809349336,"QGBCbyPGBC",1.69131806456495
"IRGQ",0.438671738671027,2.08967253095016,0.814868595418302,0.366684752601453,0.619019222448776,"QGBCbyPGBC",1.35535590295628
"SRP54-AS1",0.659375715866688,1.47663185628964,0.814448618818116,0.366808275214883,0.619163896191755,"QGBCbyPGBC",1.57939903704224
"N4BP1",0.337455979999392,2.73795109406971,0.812907092199771,0.36726216146893,0.619674457147638,"QGBCbyPGBC",1.26352655052483
"EFNA1",0.528195666188536,6.12884727117706,0.811954169802579,0.367543129830348,0.61994821521801,"QGBCbyPGBC",1.44212444699889
"RAMP2",0.583913578860759,1.97830430548115,0.81158643674603,0.367651635512305,0.61994821521801,"QGBCbyPGBC",1.49890981051785
"NANOS1",0.596812448594145,2.97828479449414,0.810210623931791,0.368057986995695,0.620313934636006,"QGBCbyPGBC",1.51237137512368
"AC110079.1",0.427793985939479,2.09493992935601,0.806284482189902,0.369221029743142,0.621570162165284,"QGBCbyPGBC",1.34517510640369
"AC006557.6",0.348987876228919,4.62923484884061,0.805821822115171,0.369358420665439,0.621673591023364,"QGBCbyPGBC",1.27366677194926
"PDZD4",0.454654256285984,4.16595739852682,0.804099230146427,0.369870586192543,0.621960092036152,"QGBCbyPGBC",1.37045433448587
"RN7SKP272",0.533779574039026,2.01208698921696,0.803501892534669,0.370048419339323,0.62200355525051,"QGBCbyPGBC",1.44771696223245
"TRAJ6",0.817893983064648,1.84764640719641,0.80310336330032,0.370167131637684,0.62207534595102,"QGBCbyPGBC",1.76283076883638
"RN7SL155P",0.64492735758041,1.49119259577193,0.799289571366657,0.37130586090799,0.623093484681066,"QGBCbyPGBC",1.56366055101352
"CEBPG",0.360699047174584,6.57403064671448,0.798118801485041,0.371656412761261,0.623298378947018,"QGBCbyPGBC",1.28404792274284
"AC026803.2",0.504200278593549,1.81139027549533,0.797829260495843,0.371743178423232,0.623380027739019,"QGBCbyPGBC",1.41833691915037
"LTBP3",0.37299639945687,7.75509872096736,0.795472125203862,0.372450586988899,0.624054872979354,"QGBCbyPGBC",1.29503976681146
"DENND6A-DT",0.650858714486059,1.47754179916909,0.794701236781292,0.372682349662973,0.624355542243821,"QGBCbyPGBC",1.57010246708365
"PDGFB",0.502402908923972,3.27749566732693,0.794621565202693,0.372706313916104,0.624355542243821,"QGBCbyPGBC",1.41657099610376
"DHDH",0.684821298668698,1.42172923634251,0.794298273754209,0.372803578226337,0.624454576441742,"QGBCbyPGBC",1.60750285368471
"AL442663.1",0.707741199968809,1.38719718672292,0.794115348663203,0.372858628150547,0.62448288754087,"QGBCbyPGBC",1.63324497382094
"AC004221.1",0.500572853341696,2.36975180767096,0.793906303740421,0.372921552570272,0.624523864425467,"QGBCbyPGBC",1.4147752180277
"AC138696.1",0.559835627266942,1.65987453060471,0.792345071244164,0.373391968128459,0.624987793090033,"QGBCbyPGBC",1.47410125673859
"SIPA1L1",0.382235246773676,2.89345459936531,0.792170344122246,0.373444666910548,0.624987793090033,"QGBCbyPGBC",1.30335965869424
"AP001330.2",0.568851049252985,1.63818615223102,0.791574184088342,0.373624550893014,0.625034330173687,"QGBCbyPGBC",1.48334177862409
"SMPD5",0.465925114171406,2.11217253662601,0.791502936422123,0.373646057121546,0.625034330173687,"QGBCbyPGBC",1.38120275232866
"AL117328.2",0.433268791404486,2.06261758565424,0.790954785099428,0.373811575536736,0.625071534423205,"QGBCbyPGBC",1.3502895368383
"FGFRL1",0.475729869009375,5.50556735236334,0.789538620336188,0.374239673033337,0.625170301483033,"QGBCbyPGBC",1.39062156660609
"STOX2",0.746384809955959,1.33013336184787,0.787482493437594,0.374862451363042,0.625653421757652,"QGBCbyPGBC",1.67758377102336
"AP003733.4",0.386386162729145,2.79841778020084,0.786725608495512,0.37509206961476,0.625918163057454,"QGBCbyPGBC",1.30711507943792
"RPS4XP22",0.622691325646632,6.19096344474273,0.783997480705548,0.375921349535335,0.626876466744701,"QGBCbyPGBC",1.53974487440571
"RN7SL317P",0.398277982205883,2.31286634648531,0.78275004893918,0.376301394481321,0.627424508826566,"QGBCbyPGBC",1.31793387017187
"HOXD12",0.564995682788829,1.72566306869924,0.781914855196101,0.376556148074549,0.627627254350801,"QGBCbyPGBC",1.47938308224345
"EPOR",0.352600036769224,4.39150428662301,0.781846302661984,0.376577068964558,0.627627254350801,"QGBCbyPGBC",1.27685972197835
"RN7SL790P",0.515931644661119,1.90916518339615,0.781676703016373,0.376628834476556,0.627627254350801,"QGBCbyPGBC",1.4299172348342
"RP9P",0.325397148436521,2.85221915797583,0.781590482935437,0.376655154562682,0.627627254350801,"QGBCbyPGBC",1.2530093224638
"HIST3H3",0.477913526523219,1.89165290859768,0.780499729742496,0.376988348243871,0.627991623135688,"QGBCbyPGBC",1.39272799965722
"AC073111.5",0.501620710095757,1.80271052549812,0.780254562396048,0.377063296870531,0.627991623135688,"QGBCbyPGBC",1.41580316935028
"AC008969.1",0.357682070527905,3.80053174862032,0.779398467590259,0.377325172920204,0.627991623135688,"QGBCbyPGBC",1.28136551606852
"SNX30",0.382106272170232,2.47618387830661,0.779376007752166,0.377332046741761,0.627991623135688,"QGBCbyPGBC",1.30324314565674
"AC004528.1",0.5479921631952,1.67690626080845,0.77879335585247,0.377510428657541,0.628160776288264,"QGBCbyPGBC",1.46204950643906
"AL845331.2",0.721685048490647,1.35708050305617,0.777812538728214,0.377810979166273,0.628469233711197,"QGBCbyPGBC",1.6491070450708
"MANBA",0.322938063415429,2.83155406965896,0.775975278265809,0.3783748760553,0.629087621473213,"QGBCbyPGBC",1.25087537741833
"ZNF680",0.380865628809171,3.51173060126146,0.775700711762209,0.378459248575146,0.629100111614047,"QGBCbyPGBC",1.30212290547996
"HMGN2P15",0.550616761769445,2.14445568228765,0.772953341158178,0.379304960432847,0.629841690356091,"QGBCbyPGBC",1.46471173617168
"AL109976.1",0.493964482119686,1.82837946356433,0.772951472658151,0.379305536512207,0.629841690356091,"QGBCbyPGBC",1.40830955514533
"PDCL3P4",0.468969212967395,3.1908447018422,0.771423835619192,0.379776937503069,0.630458215893442,"QGBCbyPGBC",1.38412017868804
"HAP1",0.554908174747592,5.38747188398356,0.76938575507528,0.380407140997643,0.631408717930636,"QGBCbyPGBC",1.46907512599954
"KTN1-AS1",0.411837854988826,2.22301168061201,0.768036811755727,0.38082506631099,0.631594962071189,"QGBCbyPGBC",1.33037951084935
"AL109804.1",0.664758067196101,1.43465235048556,0.766203786221219,0.381394009521497,0.631925094723371,"QGBCbyPGBC",1.58530240357726
"STEAP3",0.477168907777276,5.54985273349105,0.765477785006958,0.381619681675604,0.632049025513719,"QGBCbyPGBC",1.39200935589237
"GPR153",0.468294014366043,5.74569138712516,0.765466317108995,0.381623247903335,0.632049025513719,"QGBCbyPGBC",1.3834725453874
"HNRNPA1P1",0.448690516276759,4.03657047027547,0.764927267348266,0.381790932045058,0.63213003640957,"QGBCbyPGBC",1.36480091243181
"HEMK1",0.347086380983775,3.70783062971173,0.764812579463952,0.381826621870362,0.63213003640957,"QGBCbyPGBC",1.27198916447819
"RPL21P11",0.561141410092055,1.6332115682411,0.764042975559509,0.38206623782888,0.632334881534604,"QGBCbyPGBC",1.47543606929782
"AC244517.3",0.776055593186057,1.27861911523309,0.763431987983703,0.382256620282796,0.632522073590353,"QGBCbyPGBC",1.7124425555285
"GAS1RR",0.693034229612774,1.3884182471486,0.763122748504018,0.382353029872849,0.632617657066761,"QGBCbyPGBC",1.61668009476603
"SPDYE5",0.503609202512175,1.78032365058042,0.762709479679419,0.382481925799883,0.63270302398384,"QGBCbyPGBC",1.41775594167986
"AL359641.1",0.652764872233796,1.45006447310484,0.760515498799198,0.383167246763134,0.633281024217586,"QGBCbyPGBC",1.5721783326862
"AL049836.1",0.574531375207929,4.06891058135789,0.760395453383403,0.383204794861098,0.633281024217586,"QGBCbyPGBC",1.48919365580138
"PAX3",0.493401680545938,1.89919823551975,0.760350509901482,0.383218853735404,0.633281024217586,"QGBCbyPGBC",1.40776027464357
"LSAMP",0.64510900516021,1.46285866779198,0.760303396167556,0.383233592276533,0.633281024217586,"QGBCbyPGBC",1.56385744157503
"AL160291.1",0.726071218047291,1.33920101587487,0.75914492605859,0.383596248368617,0.633649907749169,"QGBCbyPGBC",1.65412839023874
"TMEM44-AS1",0.388263458208792,4.17499750121922,0.758838632388873,0.383692214189814,0.633744480505221,"QGBCbyPGBC",1.30881705967202
"TENM1",0.619073049824491,1.5077170666359,0.757907131174437,0.383984275177565,0.634034959114055,"QGBCbyPGBC",1.53588803631796
"DPF3",0.472728974031429,2.39789007334477,0.757451772369182,0.384127162288723,0.63414296557749,"QGBCbyPGBC",1.38773199396446
"PLEKHG5",0.464349079053298,4.41037751567673,0.757105196890514,0.384235964860205,0.634258621030711,"QGBCbyPGBC",1.37969471673808
"RN7SL198P",0.780443861235855,1.27089887971753,0.756487217226743,0.384430079630875,0.634451094218916,"QGBCbyPGBC",1.71765924863511
"HCG15",0.551694923095497,1.64577693490771,0.752938192204371,0.38554757317611,0.635338670962033,"QGBCbyPGBC",1.46580676023135
"DGKQ",0.378895558116893,3.42690527287865,0.751849076631801,0.385891432910651,0.635546446328549,"QGBCbyPGBC",1.30034600641645
"TMEM270",0.48637147919827,1.88335896989437,0.751793212680184,0.385909082254476,0.635546446328549,"QGBCbyPGBC",1.40091699622973
"ZNF461",0.345139865576907,2.56395336841504,0.751432089993099,0.386023201052857,0.635606497810829,"QGBCbyPGBC",1.27027412638177
"HES3",0.779359323738399,1.26674323412084,0.750353711892323,0.386364266600608,0.635891664095847,"QGBCbyPGBC",1.71636849363393
"RPS19P1",0.550216725810021,1.64575955148269,0.748917113650925,0.386819295700633,0.636341259232173,"QGBCbyPGBC",1.46430565164232
"CFAP73",0.617801757761639,1.51953008610845,0.747214874833018,0.387359453002208,0.636909827806965,"QGBCbyPGBC",1.53453521941924
"FAM220CP",0.441604131188327,2.74341771882692,0.746306129335489,0.387648258010057,0.637222442457279,"QGBCbyPGBC",1.35811357336594
"AL122001.1",0.718368303190674,1.34120214180343,0.746126801809487,0.387705285697892,0.637222442457279,"QGBCbyPGBC",1.64532011482001
"WSCD1",0.785937191969296,3.65597099015557,0.744962248223196,0.38807591510035,0.637575544981205,"QGBCbyPGBC",1.72421202446967
"OR10AD1",0.685705499249839,1.38532525588253,0.742505843509637,0.388859347646111,0.638126745657417,"QGBCbyPGBC",1.60848836383546
"AL645608.7",0.698823961886951,1.36614424217962,0.742474579068211,0.388869333510704,0.638126745657417,"QGBCbyPGBC",1.62318108879164
"MT-CO1",0.330753991321847,15.7356781989877,0.742110913122303,0.388985515357698,0.638126745657417,"QGBCbyPGBC",1.25767049529862
"NUDT4",0.426293974080188,6.63577160816297,0.740696380749004,0.389437893824774,0.638389193823132,"QGBCbyPGBC",1.34377721568717
"AC128677.1",0.63906532260242,1.85204178121624,0.740179428192285,0.389603406933155,0.638547033589882,"QGBCbyPGBC",1.55731989313385
"TNNI3",0.753744026154314,1.28974587774192,0.737489718026426,0.390466199425725,0.639576914608677,"QGBCbyPGBC",1.68616302218503
"AC073610.1",0.454197998861448,2.10918446446278,0.735715335531815,0.39103687545819,0.640151318098166,"QGBCbyPGBC",1.37002099196767
"KRT18P4",0.555257699256063,1.74767273010854,0.735478010651352,0.391113294338969,0.640151318098166,"QGBCbyPGBC",1.46943108477975
"AL138831.3",0.33346544480397,2.87373670788837,0.73246029567987,0.392086871518661,0.641012891916556,"QGBCbyPGBC",1.2600364295416
"CR769775.1",0.660865746489332,1.41605917644753,0.731544348740037,0.392383062549492,0.641433067099579,"QGBCbyPGBC",1.58103109965157
"POLG2",0.338903815130578,4.36894225725636,0.72888182746688,0.39324587199087,0.64218587169942,"QGBCbyPGBC",1.26479521530308
"WNT16",0.640710231381129,1.70362734385425,0.728674541300439,0.39331315889293,0.64218587169942,"QGBCbyPGBC",1.55909650565135
"AC016705.2",0.463148182509004,1.87518340236519,0.728663067102561,0.393316884001133,0.64218587169942,"QGBCbyPGBC",1.37854673939434
"EGF",0.362833695514332,2.37496306524415,0.727989738388843,0.393535569569804,0.642344759763854,"QGBCbyPGBC",1.28594923903567
"AL110118.2",0.547539791502749,1.63374747260079,0.727888092885534,0.393568597460687,0.642344759763854,"QGBCbyPGBC",1.46159113782406
"ATP7B",0.526046126019914,1.68665749250458,0.727736163177994,0.393617971735389,0.642361299701756,"QGBCbyPGBC",1.4399773569085
"BCL11A",0.569113470097822,1.58403095519747,0.72718292890981,0.393797837660203,0.642502233714244,"QGBCbyPGBC",1.48361161749945
"TFAP4",0.332167823117427,2.77684576461232,0.725686199800367,0.394285042793254,0.643001210452837,"QGBCbyPGBC",1.25890360836066
"RN7SL525P",0.397163194210126,2.59837988649395,0.724946346967499,0.394526195028604,0.643095854349534,"QGBCbyPGBC",1.31691588000668
"AC093106.1",0.588531861691662,2.1249606373336,0.724905536974592,0.394539503068562,0.643095854349534,"QGBCbyPGBC",1.50371573337831
"AC015909.2",0.659794087939952,1.41268042194481,0.724477268726755,0.394679199289273,0.643195469623235,"QGBCbyPGBC",1.57985711879243
"ZNF805",0.385477820506155,2.19579529782276,0.722877453555015,0.395201671205231,0.643662457231084,"QGBCbyPGBC",1.30629235939769
"RBPMS2",0.51857001214525,1.77329827806782,0.722414982653561,0.39535289181597,0.643750351118995,"QGBCbyPGBC",1.43253462714466
"AC007786.1",0.693398199857409,1.35930467991279,0.720954436041563,0.395831015199342,0.644164743974842,"QGBCbyPGBC",1.61708801027439
"KCNA7",0.602950544309565,1.50920187671334,0.720492909223124,0.395982273586978,0.644164743974842,"QGBCbyPGBC",1.51881962367548
"AC104532.1",0.464748157336902,1.85716665958037,0.719758967892767,0.396222983428008,0.644300212448247,"QGBCbyPGBC",1.38007642066387
"GPR155",0.354399397666724,2.68421132165814,0.716649334484815,0.397245192365655,0.645321405083435,"QGBCbyPGBC",1.27845324295944
"AL132640.3",0.495668823330199,2.17816567820974,0.716363217525302,0.397339436929802,0.645410456691889,"QGBCbyPGBC",1.40997425785472
"OLA1P2",0.588989376694115,1.5306615957953,0.713098315112701,0.398417161252788,0.646130775306216,"QGBCbyPGBC",1.5041926752033
"AZIN2",0.360090878583681,2.44926683442083,0.712945931349869,0.39846756542317,0.646130775306216,"QGBCbyPGBC",1.28350674597382
"RPL23AP53",0.486148067069463,1.77584893243423,0.705788922226307,0.40084534231734,0.648262178679542,"QGBCbyPGBC",1.40070007054066
"AC012462.3",0.469697652937491,1.82535945412327,0.704732643909614,0.401198012042684,0.648503879528102,"QGBCbyPGBC",1.38481921973018
"SNX18P13",0.543946151679616,1.88027328563683,0.704327338588271,0.401333454833046,0.648503879528102,"QGBCbyPGBC",1.45795495990701
"LINC01089",0.670412867960772,1.38151208406477,0.704265058191313,0.401354273254179,0.648503879528102,"QGBCbyPGBC",1.59152836316697
"AC100802.1",0.806766694677051,1.20997127080959,0.7041691471111,0.401386336446765,0.648503879528102,"QGBCbyPGBC",1.74928662117907
"SESTD1",0.330560121151767,2.67074515193063,0.703991671843756,0.401445676462574,0.648503879528102,"QGBCbyPGBC",1.257501500186
"HSD17B7",0.335162006269877,3.74223171663103,0.703269135098136,0.401687392980133,0.648503879528102,"QGBCbyPGBC",1.26151906213792
"OR2L2",0.442890922705065,1.92536438941604,0.701711170604403,0.402209312826697,0.648842423889983,"QGBCbyPGBC",1.35932546401838
"AL583856.2",0.379726293300719,2.29464901020076,0.701658984432334,0.402226812317382,0.648842423889983,"QGBCbyPGBC",1.30109498954976
"SLCO5A1",0.564285995722388,1.57168836290675,0.700597668906864,0.402582941690639,0.649161027923145,"QGBCbyPGBC",1.47865552664752
"ARID3A",0.413789353436285,2.22760671572053,0.699892629725879,0.402819774564047,0.649307691804337,"QGBCbyPGBC",1.33218030048213
"OSBP2",0.347647306448513,3.07684201966126,0.699861694257406,0.402830170879704,0.649307691804337,"QGBCbyPGBC",1.27248381498647
"ZNF554",0.328127118133656,2.66658888315208,0.699854601531314,0.402832554548861,0.649307691804337,"QGBCbyPGBC",1.25538260014892
"DNLZ",0.464191601251822,1.91096845722695,0.699187187400135,0.403056945895987,0.649495840619249,"QGBCbyPGBC",1.37954412397466
"MAPK8IP2",0.425417674122352,2.18801300858412,0.699153399343363,0.403068310620095,0.649495840619249,"QGBCbyPGBC",1.34296124673247
"CCDC9B",0.361491891808637,6.55987272342117,0.695904401549599,0.404163306240188,0.650683843740349,"QGBCbyPGBC",1.28475377551609
"TNRC6C",0.331600999949755,2.87115976857889,0.695088860626555,0.404438845295237,0.650990201997805,"QGBCbyPGBC",1.25840909250654
"TMCC2",0.377517979146668,2.76180196363624,0.695073001862244,0.404444206060824,0.650990201997805,"QGBCbyPGBC",1.2991049441718
"RALGDS",0.556166984381812,1.58417753082263,0.694380487778689,0.404678398943733,0.651075032008032,"QGBCbyPGBC",1.47035751270814
"UBE2Q2P1",0.506557914867033,1.70572230436407,0.693673984044523,0.40491752681287,0.651257606005765,"QGBCbyPGBC",1.42065664456937
"RDH10",0.513682217826419,1.682656933315,0.689594324540046,0.406302400247834,0.652402744583693,"QGBCbyPGBC",1.42768946814883
"AL356488.1",0.496035462872148,1.73057465136316,0.689458896453268,0.406348491074032,0.652402744583693,"QGBCbyPGBC",1.41033262743031
"RPL3P7",0.432331865538251,1.96341752886441,0.68934655361068,0.406386731003049,0.652402744583693,"QGBCbyPGBC",1.34941290633443
"AC018638.7",0.382998193239256,3.78998183855249,0.688297368283534,0.406744113307071,0.652464589400955,"QGBCbyPGBC",1.30404910213019
"AC062029.1",0.358334712362339,2.91892297974607,0.68716510163528,0.407130311756231,0.652474157023183,"QGBCbyPGBC",1.28194530729329
"NPIPB15",0.610053644860629,1.4690961609879,0.687111355893784,0.407148656932915,0.652474157023183,"QGBCbyPGBC",1.5263159621083
"U91328.1",0.33790470944132,2.42543147442075,0.686530573680346,0.40734697411364,0.652728070305432,"QGBCbyPGBC",1.26391961332234
"AC007114.1",0.459553824213464,2.02390232804607,0.683573593193982,0.408358879637581,0.65377358040755,"QGBCbyPGBC",1.37511647630261
"RAD52",0.339289695208872,2.43483204289747,0.682863506969936,0.408602426382173,0.653971619072759,"QGBCbyPGBC",1.26513355746114
"TRIM16",0.410198366792211,2.03408921642431,0.682273680151836,0.40880488839937,0.654231696460816,"QGBCbyPGBC",1.32886851747876
"CFAP97D1",0.54081759115517,1.60582967796235,0.679509125302963,0.409755806297356,0.655561234273623,"QGBCbyPGBC",1.45479673306948
"AP000787.2",0.506938023426494,3.2695175873443,0.678490072687055,0.410107147492799,0.655931021441829,"QGBCbyPGBC",1.42103099595986
"CHI3L1",0.949642261778995,11.9239153745105,0.674004441737452,0.41165895046148,0.657548235406116,"QGBCbyPGBC",1.93139367997124
"AL355073.1",0.665815153950155,1.36636460785266,0.673941959950445,0.411680627041984,0.657548235406116,"QGBCbyPGBC",1.58646440678555
"AC097468.2",0.661016047189008,1.37132623185826,0.670882752499569,0.412744008571926,0.658604183319499,"QGBCbyPGBC",1.5811958208521
"DDX39BP1",0.458527736081467,1.84110920548427,0.670274559063794,0.412955899637138,0.658604183319499,"QGBCbyPGBC",1.37413879979726
"LINC01812",0.631171388782737,1.41861018755772,0.670270411134436,0.412957345302916,0.658604183319499,"QGBCbyPGBC",1.54882204119884
"AC104825.1",0.417684890935742,2.33942512136486,0.667309603660993,0.413991177053073,0.659437147840693,"QGBCbyPGBC",1.33578228901932
"ZNF658",0.59826983208894,1.47389877819792,0.666420274102641,0.414302453318616,0.659512609173477,"QGBCbyPGBC",1.51389991626744
"RAB3D",0.43835696304953,1.88788386919795,0.666005262765218,0.414447830851604,0.659616516947753,"QGBCbyPGBC",1.35506021575604
"HOXA2",0.534140206981453,3.96543980050316,0.665376611039722,0.414668189918452,0.659809318523042,"QGBCbyPGBC",1.44807889574781
"CHRNA9",0.662251009952323,6.22096440030368,0.664449291591566,0.414993556591744,0.659951300933497,"QGBCbyPGBC",1.5825499212804
"AL645939.1",0.586859292010239,2.09625157588508,0.664432905873543,0.414999309212549,0.659951300933497,"QGBCbyPGBC",1.50197343030615
"HDAC11",0.367721360161992,2.66273872546258,0.663939931640561,0.415172435515085,0.660098365324587,"QGBCbyPGBC",1.29031325732293
"MATN1-AS1",0.452245756347014,1.8363044465899,0.662643712404591,0.415628162032663,0.660502185464974,"QGBCbyPGBC",1.36816834512643
"HSD3BP1",0.506479866887969,1.67464944151706,0.662270131644206,0.415759643656871,0.660646997346436,"QGBCbyPGBC",1.42057979091857
"DNAJC12",0.378927893553468,2.30479765220114,0.661986536126523,0.415859496171181,0.660741526965179,"QGBCbyPGBC",1.30037515167989
"TTC7B",0.456430388812247,1.82153287969859,0.661799776712531,0.415925272609272,0.660781901457083,"QGBCbyPGBC",1.37214256894058
"ZNF701",0.411148753062622,1.98345641753614,0.660166397548994,0.416501204836903,0.661311806322027,"QGBCbyPGBC",1.32974420806815
"AC009963.2",0.357686712824983,2.75146018217005,0.659980175879573,0.416566942023236,0.661352035779301,"QGBCbyPGBC",1.28136963924687
"FRS3",0.335980937936942,2.75271332052275,0.659629602807319,0.416690737863078,0.661453264595011,"QGBCbyPGBC",1.26223535431938
"AC027612.1",0.658875181398112,1.36606629710995,0.659570776936032,0.416711516051823,0.661453264595011,"QGBCbyPGBC",1.57885116898009
"AC007541.1",0.32829476954887,3.77247727320518,0.658827233882837,0.416974279345272,0.661694963430841,"QGBCbyPGBC",1.25552849300425
"LIPA",0.360354303519215,4.26229008734446,0.657583658490008,0.417414300979905,0.662247732801032,"QGBCbyPGBC",1.28374112575751
"CFAP45",0.577137371964626,1.50671762360583,0.656850201948071,0.4176741477152,0.662453461106978,"QGBCbyPGBC",1.49188607581376
"PPM1N",0.434591509318906,1.89002318084671,0.656318524504014,0.417862659091986,0.662453461106978,"QGBCbyPGBC",1.35152810155231
"AC078909.2",0.407798275955272,3.0186649217854,0.655998644564335,0.417976136561465,0.662561184807901,"QGBCbyPGBC",1.32665962817124
"NACAP1",0.593343634703137,1.47321952491018,0.654603928349289,0.418471448318053,0.663089498496422,"QGBCbyPGBC",1.50873939966243
"MTDHP1",0.367127555507202,2.62640443559203,0.652444797300289,0.419239954559321,0.663793215604612,"QGBCbyPGBC",1.28978228138011
"LINC02560",0.388719332062157,2.64218403100762,0.652095691717816,0.419364410146456,0.66386185031404,"QGBCbyPGBC",1.30923069508162
"FAM46C",0.401552939175982,2.25098366449785,0.651273860675076,0.41965760902346,0.664122564657442,"QGBCbyPGBC",1.3209290141351
"ZFP92",0.575565704818726,1.80597774785458,0.650632543515883,0.419886619510853,0.664177901391939,"QGBCbyPGBC",1.49026170507183
"SRRM2-AS1",0.415191708296195,2.00511864440064,0.650235408469035,0.420028527463997,0.664334975322283,"QGBCbyPGBC",1.33347586034465
"ID2-AS1",0.605363540827307,1.44564673420416,0.648131380145761,0.4207815531454,0.664738426804663,"QGBCbyPGBC",1.52136206886289
"AC073342.1",0.370371407857372,2.16968814549368,0.64717379083949,0.421124938980395,0.664738426804663,"QGBCbyPGBC",1.29268557717912
"AP001002.2",0.685300953588012,1.31783921828084,0.646612338340892,0.421326467172589,0.664880019500875,"QGBCbyPGBC",1.60803739135167
"NDRG1",0.525738448291714,6.04372435829765,0.645917875697673,0.421575937524903,0.665111613076587,"QGBCbyPGBC",1.43967029151422
"CAB39L",0.429201457831197,1.89609657787665,0.645058604024499,0.42188491757632,0.665284613308017,"QGBCbyPGBC",1.34648807964769
"RNU7-97P",0.910141159980439,1.27963457667786,0.644453373871501,0.422102751726033,0.665384425766261,"QGBCbyPGBC",1.87922936195785
"ZNF891",0.338240711277407,2.65868763562146,0.643292226339673,0.422521142690304,0.665384425766261,"QGBCbyPGBC",1.26421401287054
"AXIN2",0.501200014535148,1.67919810315182,0.642707369143992,0.422732116658115,0.665618495515607,"QGBCbyPGBC",1.41539037575446
"ELOA-AS1",0.382089144274037,2.16662576833544,0.642654766929739,0.422751099442625,0.665618495515607,"QGBCbyPGBC",1.30322767344662
"MYO5B",0.59602407574083,1.45696293623006,0.641457199694182,0.423183616172961,0.66610728814917,"QGBCbyPGBC",1.51154515281944
"AHCYL2",0.336991192106267,2.42825868374553,0.640943211267502,0.42336945298117,0.66633573168943,"QGBCbyPGBC",1.26311955026683
"SP6",0.576444416927737,1.50997621667607,0.640402605187502,0.423565045604913,0.666388081553491,"QGBCbyPGBC",1.49116966541417
"VN1R51P",0.513770291681025,1.70025266776107,0.639792189461518,0.423786058383399,0.666505613653472,"QGBCbyPGBC",1.42777662860153
