"","NPC","NSC"
"Ifih1",0.626802991381136,1.60088667594031
"Ifit1",3.26517052131015,3.86354053150773
"Ifit2",3.12496098917327,4.32642491582631
"Ifit3",4.61155334576453,5.10514059395905
"Ifit3b",4.4476772060323,4.09830774933699
"Ifitm1",6.08197418693602,2.39160558900504
"Ifitm3",8.95028794722182,10.4794985120447
"Ifitm6",0.24454694049877,4.04956565859283
"Ifnar1",3.88917071302027,4.38797509461115
"Ifnar2",1.51999628025726,1.5377537759712
"Ifngr1",4.54331238055102,6.53887697458863
"Ifngr2",3.52384668546251,4.14295936075944
"Ifrd1",1.6562805374161,2.03859737975797
"Ifrd2",3.83051146202498,4.39217215787104
"Ift122",2.30666840528637,2.64809790670432
"Ift140",1.93274076321182,2.55628940356693
"Ift172",2.86327090637932,3.08875800340653
"Ift20",6.68762621875589,5.89543018617139
"Ift22",7.06383872982288,6.67581705306035
"Ift27",5.79093256612428,5.64155071011481
"Ift43",2.76249510151604,2.37014291424475
"Ift46",5.74433786331325,5.2774041874791
"Ift52",4.18301587682538,4.23345971933833
"Ift57",0.868730836289026,0.450850822411328
"Ift74",2.7395820941074,2.77444396557949
"Ift80",1.63854482648957,2.0821394418421
"Ift81",2.9387752228502,2.44959802893273
"Ift88",1.17266725275121,1.06852068207347
"Igbp1",4.61746740258051,4.0523029496414
"Igdcc3",1.92866685326587,0.761902415485824
"Igdcc4",3.38006437897933,3.24647036223824
"Igf1",1.42041607730803,4.27143788029625
"Igf1r",2.07224726881919,1.90506442785154
"Igf2r",1.58284840486543,1.14904988953573
"Igfals",0.435762000279922,0.700858950394957
"Igfbp2",2.18198636787284,0.676685595661235
"Igfbp4",1.70286156766876,5.19655079667581
"Igfbp5",3.64563538934275,4.57600544594008
"Igfbp6",1.27839811272351,1.25534489833169
"Igfbpl1",5.57289656565209,2.52656470421365
"Ighd",0.0124237037080561,1.44744106008951
"Ighj1",1.59442019251978,7.17997207480096
"Ighj2",0.429337280266105,2.1429897392077
"Ighj3",0.673785558243952,5.27497473861562
"Ighj4",0.638199525191352,4.02251791545121
"Ighm",2.97910426297006,7.64435855890756
"Ighmbp2",1.46121786177856,1.38794799695186
"Igip",5.76882833297866,4.82537147220392
"Iglon5",0.942916286683526,0.484838464464897
"Igsf1",1.24359925548491,1.29060813726441
"Igsf10",1.63211469671313,1.80871989631642
"Igsf11",1.81412773667535,1.37999855879868
"Igsf3",4.24555520489795,3.99788086725348
"Igsf8",3.44700734868782,2.64526383041233
"Igsf9",2.48271977197833,3.34483990477541
"Igsf9b",1.1380211927741,1.09805321936657
"Iigp1",1.67818238993815,3.6330176131221
"Ik",6.15276424441539,6.30573586929174
"Ikbip",3.83544605665703,3.02442165760183
"Ikbkap",3.1576323658695,3.49921904072052
"Ikbkb",2.68509569596713,3.00931161468153
"Ikbkg",2.67190350309479,3.13369317440191
"Ikzf1",0.187983270060676,1.88162432331221
"Ikzf4",2.85916772586614,1.9263918167087
"Il10",2.0078260391463,2.98688320701084
"Il10ra",1.64108707460241,5.46284377310055
"Il10rb",2.21599821169817,5.03060005375538
"Il11ra1",2.00358238971928,1.32623806425521
"Il12rb1",1.07757680773214,0.301173452352545
"Il13ra1",0.781855505034511,2.28147793953663
"Il15",0.467471834641496,0.994483113275233
"Il15ra",0.826193590621076,1.10346800490939
"Il16",0.126205136904948,0.981795520719821
"Il17b",0.964959950081225,0.741490046179054
"Il17ra",1.04257721650719,1.74191776573671
"Il18",4.81302776340247,3.83870898758089
"Il18bp",2.29103460678882,4.70900184483541
"Il1b",0.509188949360149,2.55198596266376
"Il1f5",1.37843222927226,1.26520479575169
"Il1f9",2.37061384191077,1.22457902329524
"Il1rn",0.198403391764104,0.875467523740467
"Il21r",0.233773243037876,2.51117087689691
"Il23a",2.34448152514871,0.659813656724439
"Il27",0.173689102552146,0.978895615455803
"Il27ra",0.584477182428083,0.399434237728119
"Il31ra",4.07946017571704,4.29450524209662
"Il33",2.74587367365176,0.647668004999004
"Il34",1.3121275226977,0.0674978259129679
"Il3ra",0.62871605087766,0.824439306408497
"Il4",3.31535625479015,1.88886756906092
"Il4ra",1.15223200409001,4.90640696547232
"Il6ra",0.447389116838556,1.95166661110464
"Il6st",2.9385269229658,2.38217281337156
"Ildr2",2.13498622796651,1.76173504342915
"Ilf2",7.65061525949075,7.31408449357917
"Ilf3",5.99574118959248,6.49760648541891
"Ilk",1.35050342526847,0.853841738749417
"Ilkap",2.66375903917724,2.50019598449807
"Ilvbl",4.60687689060882,4.27250113558656
"Immp1l",4.11863795460226,3.67399255197726
"Immt",4.65229034943085,4.68752185060345
"Imp3",6.80724738974061,6.19624393564004
"Imp4",4.83919419304662,5.03289992924517
"Impa1",4.85343217348197,4.87648761084368
"Impact",6.90943410013975,5.67549506997722
"Impad1",4.58704762222814,4.84235605462564
"Impdh1",2.15967412195121,1.26697547672308
"Impdh2",7.66046458112684,7.9996704037176
"Impdh2-ps",2.79067315281364,3.14092538607131
"Ina",3.6593676287527,1.42983749702447
"Inafm1",4.36866065976464,2.33795069328139
"Inafm2",6.94033069938199,7.71600441737495
"Inca1",2.146990713275,0.881759974340925
"Incenp",1.81864519944111,3.89628946881862
"Inf2",2.54726910267218,1.1009688167879
"Ing1",5.04397654790083,4.90216242560738
"Ing2",1.76972332993154,2.65311015023428
"Ing3",4.07366532691558,4.52785740284232
"Ing5",3.90744194934271,4.75848272437546
"Inha",1.53986914226851,0.43829717957222
"Inhbb",3.05344576297738,3.81716719140495
"Inip",3.47214533404363,4.02601165097014
"Inmt",1.35225739713528,0.571084444261205
"Ino80",1.4720163646945,1.67556335308921
"Ino80b",2.84152616549514,2.59823057408514
"Ino80c",4.18787471244855,3.84646965812766
"Ino80d",1.38701430959437,1.41710828084472
"Ino80dos",2.74052030902516,2.73399294903903
"Ino80e",3.89607301781817,4.5701394921191
"Inpp1",2.26828503773303,2.17029764638227
"Inpp4a",2.72231776852416,2.03549401185627
"Inpp5b",2.26274796190355,2.64570076379003
"Inpp5d",0.612530087011018,3.31751342192035
"Inpp5e",3.07298205151823,2.18390511671222
"Inpp5f",4.41912058214574,3.14115103421676
"Inpp5j",1.10200289863975,0
"Inpp5k",5.3857518376989,5.35234402277236
"Inppl1",1.66577506572949,2.53254039353386
"Insc",1.90197215953751,0.281125338145646
"Insig1",6.89910949428691,6.29671792894793
"Insig2",3.75032806844773,2.96922441881822
"Insl6",2.58101209109434,2.71731997016993
"Insm1",5.7897348179399,6.89072382049083
"Insr",1.59409826242732,1.60024285976551
"Ints1",2.51546607917078,2.51385142440319
"Ints10",3.61777148092668,4.1541486835631
"Ints11",3.28600735009657,3.51927536304333
"Ints12",3.08097908243484,3.50442475750154
"Ints13",2.6278586524017,2.97508507852963
"Ints14",4.40822009020569,4.64710295951041
"Ints3",2.98435805400071,3.22532514983482
"Ints4",3.68553137063843,4.0672481012396
"Ints5",3.12971134772655,3.87160900688989
"Ints6",2.02873310530471,1.66820545358795
"Ints6l",1.52633010076917,2.3176415965185
"Ints7",4.40537444571317,4.85901893375047
"Ints8",2.40413372190971,1.98842681207514
"Ints9",2.61647256084916,2.97092539832847
"Ip6k1",3.37037772994558,2.46012493639864
"Ip6k2",5.38791541952486,4.19973453253534
"Ipmk",0.864366214449218,1.53522107760605
"Ipo11",1.51401191571302,2.35025035704141
"Ipo13",4.54155548851026,3.99426808103066
"Ipo4",4.20453849856654,4.6291788420405
"Ipo5",4.3644295168925,5.55483989913314
"Ipo8",2.83480899914191,3.19475216255335
"Ipo9",3.54567548853369,4.67443376677897
"Ipp",1.98610287022584,2.26926108215999
"Ippk",1.99610535460924,1.58161757070987
"Iqce",2.39913989043013,2.12773842026041
"Iqgap1",2.84300289171055,4.02378343719539
"Iqgap2",0.362389195440277,1.42041480396863
"Iqgap3",1.59901601898419,3.58566617930848
"Iqsec2",0.906967293069004,0.800773044738777
"Irak1",4.81506914409884,4.89799985708961
"Irak1bp1",1.46640912011599,1.19655671854939
"Irak2",1.09513226171995,2.22073477534914
"Irak4",1.0903423951784,2.82089499949633
"Ireb2",3.11171388556902,3.12824289547789
"Irf1",4.24005297694958,5.42650944885274
"Irf2",1.73974026698071,2.63145369621167
"Irf2bp1",4.0685570234319,4.92430826999581
"Irf2bp2",1.78476287027334,2.48325601407076
"Irf2bpl",5.57160051685684,4.32991529470013
"Irf3",4.47385591859108,4.80981751692346
"Irf4",0.234583178651181,2.30010266938624
"Irf5",1.35871886287128,4.46841747690685
"Irf7",3.32713244110992,5.17980679095863
"Irf9",5.22830060828146,6.4828241389314
"Irgm1",4.42025018795491,5.65473536947746
"Irgm2",1.00700228743042,3.50401538059038
"Irgq",2.85604970804056,3.50184262921432
"Irs1",1.55195132041869,1.22089088304065
"Irs2",2.18392834570016,2.53111390267388
"Irs3",1.22540236797042,0.0570151944569163
"Irx2",1.24060438059318,1.02575681284458
"Isca1",4.65170431441452,4.65831861533233
"Isca2",8.36520301380076,7.94922744109945
"Iscu",4.30534342553955,3.83905299779343
"Isg15",4.76283081975955,5.1349606126188
"Isg20",1.09296877443524,1.19101476692537
"Isg20l2",4.39361094956805,4.64783025976099
"Islr",3.20940403564184,1.03816244519294
"Isoc1",2.84991096353456,3.06903644860009
"Isoc2a",1.23944490426686,0.848956894329386
"Isoc2b",1.90526049980298,1.60610286933795
"Ist1",4.47259998198396,4.11341380090618
"Isyna1",5.11539229678309,4.89911214711708
"Itch",2.8525881659838,3.36341943250696
"Itfg1",1.93829406228897,1.41345086608659
"Itfg2",2.80509557705676,1.94583866802226
"Itga4",0.764642314189074,1.23988637813369
"Itga5",0.156336077566626,1.58679149433638
"Itga6",1.66798074211723,1.76246378031301
"Itga7",1.48002971263879,1.1585570051791
"Itgam",0.59457765070182,2.91204789689274
"Itgav",2.17134220026822,2.2237023439638
"Itgb1",4.48891938862804,4.73618219219448
"Itgb1bp1",2.69987844210686,2.59028556947541
"Itgb1bp2",0.792625869329116,1.33456231077455
"Itgb2",0.733944107757985,3.75617271601938
"Itgb3bp",1.30455241464365,1.58263383488473
"Itgb4",1.25453024451225,0.851182988687942
"Itgb5",1.65910907973652,1.90152110834765
"Itgb8",2.8612824634861,2.48447288613005
"Itih2",1.71993444754906,0.534978841911072
"Itih3",7.0120787537894,4.89560532581014
"Itih5",2.67920546776979,0.838438640715744
"Itm2a",7.82499927407962,6.13657731125836
"Itm2b",7.26487210466409,7.65820548052968
"Itm2c",6.2736058909116,5.87471657122343
"Itpa",5.80822353690411,5.8385809081511
"Itpk1",1.00217808041101,0.882131827182308
"Itpka",0.508808659031716,0.905551470169957
"Itpripl1",6.16402359089136,8.56729500075458
"Itpripl2",2.45242419979763,2.76167983828473
"Itsn2",0.770026432261784,1.14232362144803
"Ivd",5.50308058843283,5.40318604666299
"Ivl",1.05777251388056,0.945552300928475
"Ivns1abp",5.23900380470774,5.89559238310459
"Iws1",2.45452000011026,2.46820287681517
"Izumo4",4.05710042826007,2.02628927682487
"Jade1",1.46398248233192,2.2424120472495
"Jade2",0.598370601631234,1.00779513322748
"Jade3",1.45559585839564,1.29938237028207
"Jag1",3.81045625301652,4.16104381278917
"Jagn1",6.33468818588902,6.13838805049158
"Jak1",2.82662110655979,3.17348660702263
"Jak2",2.3713924323041,2.19237336098053
"Jakmip2",1.38311488827846,0.902773323284287
"Jam2",3.26320810255797,3.87222240579711
"Jam3",4.47254683274471,3.65589480498042
"Jarid2",3.89337016247384,4.35035800390724
"Jcad",2.00581379159385,0.893883713237934
"Jdp2",0.582755932648468,1.71478974157861
"Jkamp",5.92348819779822,5.01788856016785
"Jmjd1c",2.57744358347545,2.59542007079978
"Jmjd4",2.56755963533048,2.99422709176161
"Jmjd6",4.62469980821641,4.32757818996121
"Jmy",2.63636443348448,2.16413805695015
"Josd1",3.38299918860596,3.27899239983044
"Josd2",6.90633939140716,5.97438223577348
"Jph4",2.84785836864307,1.910607197326
"Jpt2",4.77836801014547,6.45925899757826
"Jpx",2.86892666834972,1.72194670789385
"Jrk",4.18354724423065,4.00865342467376
"Jrkl",3.22409425123644,3.85660000615619
"Jtb",6.21525229735649,5.80408356482353
"Jun",5.9403446110195,7.21580007852412
"Junb",2.17709828171236,4.87811063316959
"Jund",6.73024588844386,6.81175044691486
"Jup",3.06683436219283,1.79054506106816
"Kank2",1.05419903596079,1.40739655930476
"Kank3",1.04140671304726,0.374101851325242
"Kansl1",3.41229094865341,3.28227790424732
"Kansl1l",1.57745963307466,1.50078160355196
"Kansl2",4.56291819117388,4.47837676051596
"Kansl3",3.31140219506825,3.86149532366099
"Kantr",3.61770519273495,3.15758011673343
"Kars",6.64316265533497,7.10061770600471
"Kat14",2.03759416654435,2.13541796962807
"Kat2a",4.07034373436122,4.08808033183869
"Kat2b",1.60555426995754,1.80850860896265
"Kat5",4.25032034689842,3.90662774701267
"Kat6a",2.63314075931231,2.90950215921791
"Kat6b",2.42452498706983,1.99977788535908
"Kat7",3.4188322806236,4.21655397643965
"Kat8",4.17172520812657,3.58285124261552
"Katna1",2.56538601368957,2.56096775142391
"Katnal1",2.24609626348908,1.82202570943102
"Katnal2",2.01931549545188,1.97449988305915
"Katnb1",4.66250244572446,4.50212172519416
"Katnbl1",2.72325232114698,2.97540976745915
"Kazald1",1.00715296232607,0.123204941794586
"Kbtbd11",1.99910374636184,2.34015620092907
"Kbtbd2",3.76434937735965,4.48680284691052
"Kbtbd3",3.58611573039408,2.7999790268464
"Kbtbd4",4.78574726161527,4.69592173870483
"Kbtbd6",2.19797997663109,3.42176567024272
"Kbtbd7",4.54851172483431,4.18858886049942
"Kbtbd8",1.65935279089627,1.8990141642267
"Kcmf1",2.26261968357127,2.21246301217376
"Kcna1",3.06325696630213,1.07201738585479
"Kcna2",3.06075221657689,1.84299266113932
"Kcna4",0.219081972355431,0.767697094593325
"Kcna6",1.05229116493862,0.257933462826429
"Kcnab2",0.870761769836456,1.45688544514701
"Kcnab3",0.943632740710809,0.622429143717195
"Kcnb1",2.16197719584991,1.44017595861455
"Kcnc1",1.09280135763899,1.2484932654142
"Kcnc3",1.52073823844309,0.863486697187436
"Kcnd1",1.81692163445333,1.67433028468072
"Kcne1l",7.57446733476798,9.34953506746837
"Kcne2",0.74129250265476,0.521967215115308
"Kcnf1",1.30432551988483,0.988257318763025
"Kcnip2",0.716343050403247,0.321986912581919
"Kcnip3",4.10380952186136,4.69224751818222
"Kcnj10",5.74766512691591,4.65246491984994
"Kcnj11",2.31767678743152,1.65546161952897
"Kcnj16",2.25240717695691,1.18559327179806
"Kcnj2",1.20603196011368,1.91660957703562
"Kcnj8",4.7830993835153,1.43832342147407
"Kcnj9",1.06486917185587,1.03894445879009
"Kcnk1",1.58430070870376,0.212598128150027
"Kcnk10",0.999880601123676,1.55194128772205
"Kcnk13",0.899612992444897,0.831282497528753
"Kcnk2",1.13545043410411,0.509242631072767
"Kcnk6",0.38823926548646,3.50508798792196
"Kcnk7",1.38744028850645,0.515745939555295
"Kcnn1",1.29771781234505,0.592225678476912
"Kcnn2",1.0951348513672,0.623618966891604
"Kcnq2",1.17136222539284,0.478151670772664
"Kcnq4",1.27944523062632,1.49391969977972
"Kcnv1",0.445454257000942,0.728699182431811
"Kctd1",1.65863927376033,1.06601230876092
"Kctd10",2.61173778984056,2.93402473820503
"Kctd11",4.49958714766926,4.18716100836288
"Kctd12",4.33561544833068,6.43890048499559
"Kctd12b",2.76224576169477,4.07115129176449
"Kctd13",0.907842085735127,1.00880288595391
"Kctd14",2.86463488874603,3.50125742169859
"Kctd15",3.01494297681683,1.71796166642247
"Kctd17",2.84776158087931,2.77669907477484
"Kctd18",1.22450954135659,1.00170608488331
"Kctd2",2.79205331102782,3.32614846632499
"Kctd20",3.8303884710019,4.89824350429141
"Kctd21",3.41494190713341,3.50886299136326
"Kctd3",2.32616879029534,1.65129905899482
"Kctd5",2.58743015470937,2.47474176503338
"Kctd6",3.00336544566483,2.64107692356662
"Kctd7",3.48210686414647,3.63363452733182
"Kctd9",1.25144860690429,2.12238067939437
"Kdelc1",3.33513167487656,3.55169452407011
"Kdelc2",1.89882228846113,3.04843179118471
"Kdelr1",4.53337733344457,4.69222068217248
"Kdelr2",6.39434210526751,6.93849673301094
"Kdelr3",2.50240404205079,0.518424368663005
"Kdm1a",2.04593253246852,1.95461835862283
"Kdm1b",1.58911691525902,1.78461921382156
"Kdm2a",3.12897936234681,2.91986731051919
"Kdm2b",1.66748072260558,1.75962373849304
"Kdm3a",2.81274676585168,2.44165197331356
"Kdm3b",2.33612112107427,2.18314242646017
"Kdm4a",1.81690170280997,1.80755070431688
"Kdm4b",1.73939344220825,1.30651009986305
"Kdm4c",1.87624208246623,1.44055572016787
"Kdm4d",0.984094754922289,0.788684793319425
"Kdm5a",3.73857881256245,3.36670280316087
"Kdm5b",3.55018116097752,2.6601521385877
"Kdm5c",3.5878872990785,3.59877171245194
"Kdm5d",2.3094148710621,1.61434008234772
"Kdm6a",1.76189748515856,1.91047429609996
"Kdm6b",5.60560553007458,5.0464772719603
"Kdm7a",1.33381034119826,1.40911804242204
"Kdm8",1.57869990736648,2.02966756705074
"Kdsr",4.82137280776439,4.51491859079615
"Keap1",3.3437659836975,4.4518400387856
"Khdrbs1",3.96501105717272,4.02377304094663
"Khdrbs3",1.18021793095887,1.38289274576327
"Khk",4.263034572944,4.23473289554185
"Khnyn",1.58799693454453,2.01745006284821
"Khsrp",6.65090385829458,6.93150300620433
"Kidins220",3.42592564333712,2.61372541775137
"Kif11",2.78618561921496,4.39812929836236
"Kif13a",1.16077891058287,1.28353736265016
"Kif13b",1.16137654451987,1.38574009217001
"Kif14",0.791212225109116,2.54188167549541
"Kif15",2.01737024038061,3.27917708509199
"Kif16bos",1.32773029829602,1.19195623943359
"Kif18a",1.74678850385315,2.87107691397024
"Kif1a",4.26360357397487,3.52794000056072
"Kif1b",4.31439848001853,3.36405948492874
"Kif1bp",2.94030074568858,2.44638673599754
"Kif1c",1.50789974535359,1.71789282540282
"Kif20a",4.55963235848867,6.9042227925198
"Kif20b",1.62697492499408,3.45149482692982
"Kif21a",3.24404180118509,2.40797053839395
"Kif21b",2.84625707005503,0.564851811775468
"Kif22",3.50359311339801,5.80222254482062
"Kif23",2.85441288776045,4.69932922615457
"Kif24",1.33760743039193,2.44028351035025
"Kif2a",3.60984741545699,3.51849702843655
"Kif2c",3.85969941177387,5.87880599950734
"Kif3a",4.52813874632137,4.28425371371012
"Kif3b",2.03764888308321,1.15599354845102
"Kif3c",1.14315168128547,0.398632849115385
"Kif4",1.27897435913321,2.97693431973099
"Kif5a",3.57674629975603,2.54916214022978
"Kif5b",4.11660662858661,4.14518880195443
"Kif5c",2.38391569106797,1.19108743991455
"Kif7",1.38566793432492,1.12575607459615
"Kif9",0.939030833095909,0.681350474169654
"Kifap3",2.50528498588881,2.04315660486709
"Kifc1",2.54119768767671,2.86144517392228
"Kifc2",2.46499418660025,1.88605296000474
"Kifc5b",1.48613843541173,2.55979224604318
"Kin",3.43671862079769,3.77584077827043
"Kitl",2.16626273521166,2.66080672493147
"Kiz",1.29310913915905,1.35529239951395
"Klc1",2.51402753331225,1.77884736248993
"Klc2",2.19798709502178,2.04396364784274
"Klf1",1.28071926353614,0.50054992733656
"Klf10",4.94446083842083,6.78179975900236
"Klf11",2.12351694812823,2.60290710599877
"Klf12",1.21762121022686,0.787638758968455
"Klf13",5.85797102135415,5.58656827216187
"Klf15",2.72520116844267,1.67190639440747
"Klf16",2.79091506728975,3.10823425547987
"Klf2",3.23711549222947,6.85798923392679
"Klf3",3.58096538464268,3.67809901720474
"Klf4",4.0486225902775,5.08570275552866
"Klf5",1.27371542103525,0.858305655320066
"Klf6",5.98584654774393,8.10313901356225
"Klf7",2.8816818357852,2.67295418472092
"Klf9",3.95957115121718,3.27580047598344
"Klhdc10",2.47328343435199,2.36263556192393
"Klhdc2",4.43990971085468,3.84366981090842
"Klhdc7a",0.871377523341613,1.32089722605507
"Klhdc8a",1.83685096011629,0.426075669329541
"Klhdc8b",4.66634880235395,2.99836535549815
"Klhdc9",3.46207203720382,1.7919483635462
"Klhl10",1.13340330613302,0.685637912209561
"Klhl11",1.80823935796983,1.74689986207767
"Klhl12",2.37370730832618,1.66109468727259
"Klhl13",1.46767721776599,2.10473465328027
"Klhl15",3.11051707761456,3.15331754244027
"Klhl18",1.30962066897185,2.31282089957475
"Klhl2",2.04485597420206,1.05743679339258
"Klhl20",2.13936313386124,2.84858398397644
"Klhl21",1.38774739090377,2.36363836648304
"Klhl22",3.9318081974119,3.86047459362002
"Klhl23",4.18130622306143,3.89291687753007
"Klhl24",4.41045627767498,4.20555760894464
"Klhl25",2.39932593673393,1.80942215256848
"Klhl26",2.66385686561729,2.57919740293615
"Klhl28",3.41302215826353,3.1099262731392
"Klhl3",1.03718299872427,1.41906472405161
"Klhl33",0.828474009885127,0.926566976941557
"Klhl34",0.621776796510866,1.27351427966271
"Klhl35",1.20998311734769,0.542527545503842
"Klhl40",0.721662727826871,0.929661826140144
"Klhl42",2.78139315455524,2.46921881184765
