"","Gene","Category"
"3494","Elovl5","NPCbyNSC"
"3495","M6pr","NPCbyNSC"
"3496","Tbce","NPCbyNSC"
"3497","Spcs2","NPCbyNSC"
"3498","Itfg1","NPCbyNSC"
"3499","Spint2","NPCbyNSC"
"3500","Cetn3","NPCbyNSC"
"3501","Fcf1","NPCbyNSC"
"3502","Tceal3","NPCbyNSC"
"3503","Fads3","NPCbyNSC"
"3504","Nhsl1","NPCbyNSC"
"3505","Zfp454","NPCbyNSC"
"3506","Mfng","NPCbyNSC"
"3507","Pkp3","NPCbyNSC"
"3508","Trim9","NPCbyNSC"
"3509","Zcrb1","NPCbyNSC"
"3510","Hadhb","NPCbyNSC"
"3511","Mgll","NPCbyNSC"
"3512","Ccdc62","NPCbyNSC"
"3513","Atp5k","NPCbyNSC"
"3514","D830044I16Rik","NPCbyNSC"
"3515","Tmem63a","NPCbyNSC"
"3516","Farp1","NPCbyNSC"
"3517","Fbxo8","NPCbyNSC"
"3518","Gkap1","NPCbyNSC"
"3519","Kcnn1","NPCbyNSC"
"3520","4732487G21Rik","NPCbyNSC"
"3521","Necap1","NPCbyNSC"
"3522","Rnf181","NPCbyNSC"
"3523","Hdac2","NPCbyNSC"
"3524","Zmat3","NPCbyNSC"
"3525","Bcr","NPCbyNSC"
"3526","Klf1","NPCbyNSC"
"3527","Nedd9","NPCbyNSC"
"3528","Arfrp1","NPCbyNSC"
"3529","Emc10","NPCbyNSC"
"3530","Fam129b","NPCbyNSC"
"3531","Gm34552","NPCbyNSC"
"3532","Wrap53","NPCbyNSC"
"3533","Cdpf1","NPCbyNSC"
"3534","Aff4","NPCbyNSC"
"3535","Stk36","NPCbyNSC"
"3536","Lrp12","NPCbyNSC"
"3537","Mrps9","NPCbyNSC"
"3538","AC154760.1","NPCbyNSC"
"3539","Cep95","NPCbyNSC"
"3540","9430065F17Rik","NPCbyNSC"
"3541","Mccc2","NPCbyNSC"
"3542","Tspan9","NPCbyNSC"
"3543","Gm47598","NPCbyNSC"
"3544","Gm15298","NPCbyNSC"
"3545","1110059E24Rik","NPCbyNSC"
"3546","Ptpmt1","NPCbyNSC"
"3547","Zfp414","NPCbyNSC"
"3548","Spin1","NPCbyNSC"
"3549","Fnta","NPCbyNSC"
"3550","Fam89a","NPCbyNSC"
"3551","Zxdc","NPCbyNSC"
"3552","Gm14827","NPCbyNSC"
"3553","Cldn5","NPCbyNSC"
"3554","Cds2","NPCbyNSC"
"3555","Rasl11a","NPCbyNSC"
"3556","Gm11472","NPCbyNSC"
"3557","Tmem17","NPCbyNSC"
"3558","Sox13","NPCbyNSC"
"3559","Ttc25","NPCbyNSC"
"3560","Nynrin","NPCbyNSC"
"3561","Cecr6","NPCbyNSC"
"3562","Gm37785","NPCbyNSC"
"3563","Cltb","NPCbyNSC"
"3564","Prcc","NPCbyNSC"
"3565","Gm45663","NPCbyNSC"
"3566","Gm45447","NPCbyNSC"
"3567","Anxa7","NPCbyNSC"
"3568","Gm35082","NPCbyNSC"
"3569","Fancf","NPCbyNSC"
"3570","Lzts2","NPCbyNSC"
"3571","Zfp707","NPCbyNSC"
"3572","Pgrmc1","NPCbyNSC"
"3573","Mmaa","NPCbyNSC"
"3574","Cyp4f17","NPCbyNSC"
"3575","Trmt13","NPCbyNSC"
"3576","Pex11a","NPCbyNSC"
"3577","Dcun1d5","NPCbyNSC"
"3578","Lman2l","NPCbyNSC"
"3579","Phf7","NPCbyNSC"
"3580","Adam21","NPCbyNSC"
"3581","Katnal1","NPCbyNSC"
"3582","Sphk1","NPCbyNSC"
"3583","C920021L13Rik","NPCbyNSC"
"3584","Cuedc2","NPCbyNSC"
"3585","Gm12034","NPCbyNSC"
"3586","Bsdc1","NPCbyNSC"
"3587","Gfra4","NPCbyNSC"
"3588","Gm21092","NPCbyNSC"
"3589","Nxn","NPCbyNSC"
"3590","Gm46203","NPCbyNSC"
"3591","Aldh3a2","NPCbyNSC"
"3592","Mapk8ip3","NPCbyNSC"
"3593","Gm4792","NPCbyNSC"
"3594","Fundc1","NPCbyNSC"
"3595","Perm1","NPCbyNSC"
"3596","Rasa2","NPCbyNSC"
"3597","Zfp54","NPCbyNSC"
"3598","Gm15663","NPCbyNSC"
"3599","Abca7","NPCbyNSC"
"3600","Tspan18","NPCbyNSC"
"3601","Kctd1","NPCbyNSC"
"3602","Gm4613","NPCbyNSC"
"3603","Gm4754","NPCbyNSC"
"3604","Matr3","NPCbyNSC"
"3605","Strip1","NPCbyNSC"
"3606","Cdh11","NPCbyNSC"
"3607","1700001O22Rik","NPCbyNSC"
"3608","Ajuba","NPCbyNSC"
"3609","Yeats4","NPCbyNSC"
"3610","Tom1l1","NPCbyNSC"
"3611","Fpgt","NPCbyNSC"
"3612","Sestd1","NPCbyNSC"
"3613","Slc35g2","NPCbyNSC"
"3614","Slc4a3","NPCbyNSC"
"3615","Ltbp4","NPCbyNSC"
"3616","Rap1a","NPCbyNSC"
"3617","Hdhd5","NPCbyNSC"
"3618","Pank2","NPCbyNSC"
"3619","St3gal4","NPCbyNSC"
"3620","Plppr2","NPCbyNSC"
"3621","Megf9","NPCbyNSC"
"3622","Sdhaf3","NPCbyNSC"
"3623","Fbxl4","NPCbyNSC"
"3624","Shb","NPCbyNSC"
"3625","Polg2","NPCbyNSC"
"3626","Kcnc3","NPCbyNSC"
"3627","Shroom3","NPCbyNSC"
"3628","Ilk","NPCbyNSC"
"3629","D3Ertd254e","NPCbyNSC"
"3630","Eef1e1","NPCbyNSC"
"3631","Gm17705","NPCbyNSC"
"3632","Plpp7","NPCbyNSC"
"3633","Midn","NPCbyNSC"
"3634","Rfx7","NPCbyNSC"
"3635","Prkab2","NPCbyNSC"
"3636","Dbn1","NPCbyNSC"
"3637","Gm3375","NPCbyNSC"
"3638","Olfr90","NPCbyNSC"
"3639","Akap17b","NPCbyNSC"
"3640","Gm44215","NPCbyNSC"
"3641","Psma2","NPCbyNSC"
"3642","Slc3a1","NPCbyNSC"
"3643","2310010J17Rik","NPCbyNSC"
"3644","Gm20457","NPCbyNSC"
"3645","Fam160b2","NPCbyNSC"
"3646","Bach2","NPCbyNSC"
"3647","Zfp523","NPCbyNSC"
"3648","Apbb2","NPCbyNSC"
"3649","Ap5s1","NPCbyNSC"
"3650","Frs3","NPCbyNSC"
"3651","Gm20655","NPCbyNSC"
"3652","Cbr4","NPCbyNSC"
"3653","Card19","NPCbyNSC"
"3654","Rps6kb2","NPCbyNSC"
"3655","1700086P04Rik","NPCbyNSC"
"3656","Trp53rka","NPCbyNSC"
"3657","Olfml3","NPCbyNSC"
"3658","Scarb2","NPCbyNSC"
"3659","Smurf1","NPCbyNSC"
"3660","Rhobtb3","NPCbyNSC"
"3661","Phlda3","NPCbyNSC"
"3662","Mterf1b","NPCbyNSC"
"3663","Hrc","NPCbyNSC"
"3664","Anapc2","NPCbyNSC"
"3665","Ist1","NPCbyNSC"
"3666","Fam166a","NPCbyNSC"
"3667","Pkd2l2","NPCbyNSC"
"3668","Cbfa2t2","NPCbyNSC"
"3669","Rab12","NPCbyNSC"
"3670","Dapl1","NPCbyNSC"
"3671","Reep1","NPCbyNSC"
"3672","CT025678.1","NPCbyNSC"
"3673","Gm48551","NPCbyNSC"
"3674","Fam161a","NPCbyNSC"
"3675","Psip1","NPCbyNSC"
"3676","Fkrp","NPCbyNSC"
"3677","Vcl","NPCbyNSC"
"3678","4933427J07Rik","NPCbyNSC"
"3679","Plscr1","NPCbyNSC"
"3680","Ppp3ca","NPCbyNSC"
"3681","Fbxo33","NPCbyNSC"
"3682","Rpl9-ps6","NPCbyNSC"
"3683","Prickle1","NPCbyNSC"
"3684","Lysmd4","NPCbyNSC"
"3685","Gm5619","NPCbyNSC"
"3686","Tmem129","NPCbyNSC"
"3687","Gm2861","NPCbyNSC"
"3688","Myl6b","NPCbyNSC"
"3689","Gm128","NPCbyNSC"
"3690","Scn2a","NPCbyNSC"
"3691","Lsamp","NPCbyNSC"
"3692","Mbnl2","NPCbyNSC"
"3693","Uqcc1","NPCbyNSC"
"3694","Nkd2","NPCbyNSC"
"3695","Nrxn2","NPCbyNSC"
"3696","Gm14022","NPCbyNSC"
"3697","Zcchc3","NPCbyNSC"
"3698","Borcs7","NPCbyNSC"
"3699","Prkrip1","NPCbyNSC"
"3700","Cachd1","NPCbyNSC"
"3701","Gm37933","NPCbyNSC"
"3702","Tnrc6b","NPCbyNSC"
"3703","Tial1","NPCbyNSC"
"3704","Zfp647","NPCbyNSC"
"3705","Tmem33","NPCbyNSC"
"3706","Cdkn2c","NPCbyNSC"
"3707","9930104L06Rik","NPCbyNSC"
"3708","Hba-a2","NPCbyNSC"
"3709","Rpl31-ps1","NPCbyNSC"
"3710","Pde8a","NPCbyNSC"
"3711","Gm28038","NPCbyNSC"
"3712","H2-Eb1","NPCbyNSC"
"3713","Mmab","NPCbyNSC"
"3714","Ywhag","NPCbyNSC"
"3715","Tmx4","NPCbyNSC"
"3716","Armc6","NPCbyNSC"
"3717","Borcs6","NPCbyNSC"
"3718","Ccdc30","NPCbyNSC"
"3719","Hspb2","NPCbyNSC"
"3720","Crcp","NPCbyNSC"
"3721","Ccdc58","NPCbyNSC"
"3722","Gnai1","NPCbyNSC"
"3723","Coro2b","NPCbyNSC"
"3724","Git1","NPCbyNSC"
"3725","Rnf144a","NPCbyNSC"
"3726","Iscu","NPCbyNSC"
"3727","Znrf1","NPCbyNSC"
"3728","Gm45827","NPCbyNSC"
"3729","Gm14419","NPCbyNSC"
"3730","Dnajb14","NPCbyNSC"
"3731","Sike1","NPCbyNSC"
"3732","CT010467.1","NPCbyNSC"
"3733","Alkbh3","NPCbyNSC"
"3734","Map3k10","NPCbyNSC"
"3735","Dip2a","NPCbyNSC"
"3736","3830408C21Rik","NPCbyNSC"
"3737","Lmna","NPCbyNSC"
"3738","Tmod1","NPCbyNSC"
"3739","Snx14","NPCbyNSC"
"3740","Gm44907","NPCbyNSC"
"3741","Hscb","NPCbyNSC"
"3742","Pdgfrl","NPCbyNSC"
"3743","Gm6450","NPCbyNSC"
"3744","Glrb","NPCbyNSC"
"3745","Gal3st3","NPCbyNSC"
"3746","Mpv17l2","NPCbyNSC"
"3747","Wdr61","NPCbyNSC"
"3748","AC123724.1","NPCbyNSC"
"3749","Rpl34-ps1","NPCbyNSC"
"3750","Dync2li1","NPCbyNSC"
"3751","Tmem215","NPCbyNSC"
"3752","Trim68","NPCbyNSC"
"3753","Cib1","NPCbyNSC"
"3754","Cep170","NPCbyNSC"
"3755","Eml1","NPCbyNSC"
"3756","Rpusd1","NPCbyNSC"
"3757","Rhoj","NPCbyNSC"
"3758","Prr36","NPCbyNSC"
"3759","Dtx4","NPCbyNSC"
"3760","1110002O04Rik","NPCbyNSC"
"3761","Ece1","NPCbyNSC"
"3762","Casc4","NPCbyNSC"
"3763","Mrrf","NPCbyNSC"
"3764","Gm6180","NPCbyNSC"
"3765","Dmkn","NPCbyNSC"
"3766","Akr7a5","NPCbyNSC"
"3767","Nfil3","NPCbyNSC"
"3768","Fbxo6","NPCbyNSC"
"3769","Iffo1","NPCbyNSC"
"3770","5430416N02Rik","NPCbyNSC"
"3771","Cib2","NPCbyNSC"
"3772","Sec23a","NPCbyNSC"
"3773","Gm42577","NPCbyNSC"
"3774","Hist1h3d","NPCbyNSC"
"3775","Alcam","NPCbyNSC"
"3776","Ccs","NPCbyNSC"
"3777","Zbtb24","NPCbyNSC"
"3778","Elavl4","NPCbyNSC"
"3779","Gm45178","NPCbyNSC"
"3780","Mbd6","NPCbyNSC"
"3781","Scai","NPCbyNSC"
"3782","Kifap3","NPCbyNSC"
"3783","Rprm","NPCbyNSC"
"3784","Mxd1","NPCbyNSC"
"3785","Zfp68","NPCbyNSC"
"3786","Zfp941","NPCbyNSC"
"3787","Anxa9","NPCbyNSC"
"3788","Gm14654","NPCbyNSC"
"3789","Mterf4","NPCbyNSC"
"3790","Tnks2","NPCbyNSC"
"3791","Gm5881","NPCbyNSC"
"3792","Lrrc47","NPCbyNSC"
"3793","Phf1","NPCbyNSC"
"3794","Gm11425","NPCbyNSC"
"3795","Zfp955a","NPCbyNSC"
"3796","Gm13194","NPCbyNSC"
"3797","Acadm","NPCbyNSC"
"3798","Lama2","NPCbyNSC"
"3799","Ino80c","NPCbyNSC"
"3800","Bpnt1","NPCbyNSC"
"3801","Rpl31-ps11","NPCbyNSC"
"3802","4933421A08Rik","NPCbyNSC"
"3803","Cbx7","NPCbyNSC"
"3804","Spry3","NPCbyNSC"
"3805","Cdk18","NPCbyNSC"
"3806","1700027H10Rik","NPCbyNSC"
"3807","Cxxc4","NPCbyNSC"
"3808","Kmt2b","NPCbyNSC"
"3809","Cacng7","NPCbyNSC"
"3810","Tm2d1","NPCbyNSC"
"3811","Gm42756","NPCbyNSC"
"3812","Serp2","NPCbyNSC"
"3813","Gm13577","NPCbyNSC"
"3814","Cpne9","NPCbyNSC"
"3815","Vegfa","NPCbyNSC"
"3816","Frg2f1","NPCbyNSC"
"3817","Pi4ka","NPCbyNSC"
"3818","Gm13830","NPCbyNSC"
"3819","Zbtb43","NPCbyNSC"
"3820","Fam69c","NPCbyNSC"
"3821","Osgepl1","NPCbyNSC"
"3822","Gprasp1","NPCbyNSC"
"3823","Meig1","NPCbyNSC"
"3824","Adap1","NPCbyNSC"
"3825","D830035M03Rik","NPCbyNSC"
"3826","Adgre5","NPCbyNSC"
"3827","Nfix","NPCbyNSC"
"3828","Myo18a","NPCbyNSC"
"3829","Dmc1","NPCbyNSC"
"3830","Pim3","NPCbyNSC"
"3831","Dopey2","NPCbyNSC"
"3832","Gpatch1","NPCbyNSC"
"3833","Rusc2","NPCbyNSC"
"3834","Gm4540","NPCbyNSC"
"3835","Guk1","NPCbyNSC"
"3836","Dap3","NPCbyNSC"
"3837","Slc12a9","NPCbyNSC"
"3838","Fam19a5","NPCbyNSC"
"3839","Neu4","NPCbyNSC"
"3840","Bahd1","NPCbyNSC"
"3841","Gm26594","NPCbyNSC"
"3842","Nudt7","NPCbyNSC"
"3843","Atg101","NPCbyNSC"
"3844","Rpl17-ps4","NPCbyNSC"
"3845","Agpat3","NPCbyNSC"
"3846","Susd2","NPCbyNSC"
"3847","Gm9864","NPCbyNSC"
"3848","Zfp287","NPCbyNSC"
"3849","Gm12254","NPCbyNSC"
"3850","Zfpm2","NPCbyNSC"
"3851","2810021J22Rik","NPCbyNSC"
"3852","Rnf138","NPCbyNSC"
"3853","Rsad1","NPCbyNSC"
"3854","A730091E23Rik","NPCbyNSC"
"3855","Fam126b","NPCbyNSC"
"3856","AC132863.2","NPCbyNSC"
"3857","Mtf1","NPCbyNSC"
"3858","Acvr1b","NPCbyNSC"
"3859","Trim35","NPCbyNSC"
"3860","Jakmip2","NPCbyNSC"
"3861","Nlgn1","NPCbyNSC"
"3862","Atrn","NPCbyNSC"
"3863","Gm34655","NPCbyNSC"
"3864","Zfp174","NPCbyNSC"
"3865","Map9","NPCbyNSC"
"3866","Pi4kb","NPCbyNSC"
"3867","Cfap36","NPCbyNSC"
"3868","Gimap3","NPCbyNSC"
"3869","2810408A11Rik","NPCbyNSC"
"3870","Ephb6","NPCbyNSC"
"3871","Arap2","NPCbyNSC"
"3872","Trmt61b","NPCbyNSC"
"3873","A330023F24Rik","NPCbyNSC"
"3874","Tmem160","NPCbyNSC"
"3875","Glb1l2","NPCbyNSC"
"3876","Gm28175","NPCbyNSC"
"3877","Gm7251","NPCbyNSC"
"3878","Zfp651","NPCbyNSC"
"3879","Gm17249","NPCbyNSC"
"3880","Amy1","NPCbyNSC"
"3881","Akt1s1","NPCbyNSC"
"3882","Papss2","NPCbyNSC"
"3883","Mbip","NPCbyNSC"
"3884","Add1","NPCbyNSC"
"3885","4930473A02Rik","NPCbyNSC"
"3886","Slc25a38","NPCbyNSC"
"3887","Gm4045","NPCbyNSC"
"3888","Cnot7","NPCbyNSC"
"3889","CT009550.1","NPCbyNSC"
"3890","Cuedc1","NPCbyNSC"
"3891","Lrrc28","NPCbyNSC"
"3892","Gli1","NPCbyNSC"
"3893","Panx1","NPCbyNSC"
"3894","Dcaf6","NPCbyNSC"
"3895","Tmem185a","NPCbyNSC"
"3896","Ints8","NPCbyNSC"
"3897","Trit1","NPCbyNSC"
"3898","Magoh","NPCbyNSC"
"3899","Fan1","NPCbyNSC"
"3900","Arid4b","NPCbyNSC"
"3901","Acyp2","NPCbyNSC"
"3902","Gatad2b","NPCbyNSC"
"3903","1500004A13Rik","NPCbyNSC"
"3904","Smarca1","NPCbyNSC"
"3905","Gm37567","NPCbyNSC"
"3906","Stx7","NPCbyNSC"
"3907","Atp8b2","NPCbyNSC"
"3908","Zfp112","NPCbyNSC"
"3909","Pcnx4","NPCbyNSC"
"3910","Gga2","NPCbyNSC"
"3911","9530062K07Rik","NPCbyNSC"
"3912","Col3a1","NPCbyNSC"
"3913","RF01962","NPCbyNSC"
"3914","Zfyve1","NPCbyNSC"
"3915","Srpk2","NPCbyNSC"
"3916","Mark1","NPCbyNSC"
"3917","Clip4","NPCbyNSC"
"3918","Nr2e1","NPCbyNSC"
"3919","BC022960","NPCbyNSC"
"3920","Lhx2","NPCbyNSC"
"3921","Atp1b3","NPCbyNSC"
"3922","Stard10","NPCbyNSC"
"3923","Fbxo28","NPCbyNSC"
"3924","Gm6285","NPCbyNSC"
"3925","Hnrnph3","NPCbyNSC"
"3926","Csrp2","NPCbyNSC"
"3927","Rabep2","NPCbyNSC"
"3928","Kri1","NPCbyNSC"
"3929","A930017M01Rik","NPCbyNSC"
"3930","E130309D02Rik","NPCbyNSC"
"3931","Myef2","NPCbyNSC"
"3932","Kbtbd7","NPCbyNSC"
"3933","Trim36","NPCbyNSC"
"3934","Armcx4","NPCbyNSC"
"3935","Lfng","NPCbyNSC"
"3936","Ppox","NPCbyNSC"
"3937","Wasf1","NPCbyNSC"
"3938","Gm11992","NPCbyNSC"
"3939","Mapk10","NPCbyNSC"
"3940","Golga5","NPCbyNSC"
"3941","Rictor","NPCbyNSC"
"3942","Tsku","NPCbyNSC"
"3943","Mios","NPCbyNSC"
"3944","Mir670hg","NPCbyNSC"
"3945","E130308A19Rik","NPCbyNSC"
"3946","Gm26549","NPCbyNSC"
"3947","Gm43756","NPCbyNSC"
"3948","Gm13770","NPCbyNSC"
"3949","Osbpl1a","NPCbyNSC"
"3950","Gm16412","NPCbyNSC"
"3951","Elmo3","NPCbyNSC"
"3952","Numbl","NPCbyNSC"
"3953","Gp1bb","NPCbyNSC"
"3954","Ilvbl","NPCbyNSC"
"3955","Gtf2ird2","NPCbyNSC"
"3956","Tctex1d2","NPCbyNSC"
"3957","Ndufb2","NPCbyNSC"
"3958","Apba1","NPCbyNSC"
"3959","Mindy3","NPCbyNSC"
"3960","Rab21","NPCbyNSC"
"3961","Mrps5","NPCbyNSC"
"3962","Gm11285","NPCbyNSC"
"3963","Gm8757","NPCbyNSC"
"3964","Rnf121","NPCbyNSC"
"3965","Zfp746","NPCbyNSC"
"3966","Zfp954","NPCbyNSC"
"3967","Adamts10","NPCbyNSC"
"3968","Tert","NPCbyNSC"
"3969","Garnl3","NPCbyNSC"
"3970","Nova1","NPCbyNSC"
"3971","Msra","NPCbyNSC"
"3972","Pcbp4","NPCbyNSC"
"3973","Gm43582","NPCbyNSC"
"3974","Nfat5","NPCbyNSC"
"3975","Carhsp1","NPCbyNSC"
"3976","Tdo2","NPCbyNSC"
"3977","Chst1","NPCbyNSC"
"3978","Cyp46a1","NPCbyNSC"
"3979","8030423J24Rik","NPCbyNSC"
"3980","Mef2b","NPCbyNSC"
"3981","Aldh1l1","NPCbyNSC"
"3982","Hlf","NPCbyNSC"
"3983","Yap1","NPCbyNSC"
"3984","Zfp182","NPCbyNSC"
"3985","Agl","NPCbyNSC"
"3986","Rpl27-ps3","NPCbyNSC"
"3987","Acat2","NPCbyNSC"
"3988","Prkag1","NPCbyNSC"
"3989","Gm6851","NPCbyNSC"
"3990","Rnf146","NPCbyNSC"
"3991","Gm5577","NPCbyNSC"
"3992","Grhl1","NPCbyNSC"
"3993","Dlg4","NPCbyNSC"
"3994","Mtg1","NPCbyNSC"
"3995","Zfp280d","NPCbyNSC"
"3996","Lrrc32","NPCbyNSC"
"3997","Hexim2","NPCbyNSC"
"3998","Elmod1","NPCbyNSC"
"3999","Nudt16","NPCbyNSC"
"4000","Fbxo9","NPCbyNSC"
"4001","Vamp5","NPCbyNSC"
"4002","Ift43","NPCbyNSC"
"4003","Smim19","NPCbyNSC"
"4004","Gpr108","NPCbyNSC"
"4005","Jmy","NPCbyNSC"
"4006","Slc25a47","NPCbyNSC"
"4007","Epb41l4aos","NPCbyNSC"
"4008","Fbrsl1","NPCbyNSC"
"4009","Cyfip2","NPCbyNSC"
"4010","Kat5","NPCbyNSC"
"4011","Gm10699","NPCbyNSC"
"4012","Cr1l","NPCbyNSC"
"4013","Hif3a","NPCbyNSC"
"4014","4930481A15Rik","NPCbyNSC"
"4015","Zmat1","NPCbyNSC"
"4016","Gm7429","NPCbyNSC"
"4017","Swt1","NPCbyNSC"
"4018","Slc35d1","NPCbyNSC"
"4019","Metap1d","NPCbyNSC"
"4020","Glod4","NPCbyNSC"
"4021","Gm10029","NPCbyNSC"
"4022","Unc119","NPCbyNSC"
"4023","Gm17690","NPCbyNSC"
"4024","Inmt","NPCbyNSC"
"4025","Mrgpre","NPCbyNSC"
"4026","AL589670.1","NPCbyNSC"
"4027","Gm29761","NPCbyNSC"
"4028","Ankrd24","NPCbyNSC"
"4029","Whamm","NPCbyNSC"
"4030","Tgfb3","NPCbyNSC"
"4031","Gm9929","NPCbyNSC"
"4032","C130074G19Rik","NPCbyNSC"
"4033","Zfp668","NPCbyNSC"
"4034","Agap2","NPCbyNSC"
"4035","1700109H08Rik","NPCbyNSC"
"4036","Mtf2","NPCbyNSC"
"4037","Lipt2","NPCbyNSC"
"4038","Epcam","NPCbyNSC"
"4039","Ptpn5","NPCbyNSC"
"4040","Rpl35a-ps5","NPCbyNSC"
"4041","Senp7","NPCbyNSC"
"4042","Pus1","NPCbyNSC"
"4043","Pkd2","NPCbyNSC"
"4044","Ctnnd2","NPCbyNSC"
"4045","Zfp968","NPCbyNSC"
"4046","Zmym5","NPCbyNSC"
"4047","Pax6","NPCbyNSC"
"4048","Rps24-ps3","NPCbyNSC"
"4049","Kdm3a","NPCbyNSC"
"4050","Helz2","NPCbyNSC"
"4051","Synj2","NPCbyNSC"
"4052","Gramd1c","NPCbyNSC"
"4053","Bcl2","NPCbyNSC"
"4054","Lce1d","NPCbyNSC"
"4055","Gal3st2b","NPCbyNSC"
"4056","Gm28707","NPCbyNSC"
"4057","Edil3","NPCbyNSC"
"4058","Limk2","NPCbyNSC"
"4059","Ttl","NPCbyNSC"
"4060","Zfp551","NPCbyNSC"
"4061","Prr5","NPCbyNSC"
"4062","Amd-ps3","NPCbyNSC"
"4063","Gm10320","NPCbyNSC"
"4064","4931406C07Rik","NPCbyNSC"
"4065","Abcc10","NPCbyNSC"
"4066","4930506C21Rik","NPCbyNSC"
"4067","Pdk4","NPCbyNSC"
"4068","Tnik","NPCbyNSC"
"4069","Scn8a","NPCbyNSC"
"4070","Ranbp3l","NPCbyNSC"
"4071","Prr12","NPCbyNSC"
"4072","Tecpr2","NPCbyNSC"
"4073","Psme4","NPCbyNSC"
"4074","Zcchc7","NPCbyNSC"
"4075","Kdm4c","NPCbyNSC"
"4076","Ccdc92b","NPCbyNSC"
"4077","Zfp458","NPCbyNSC"
"4078","Fry","NPCbyNSC"
"4079","Atl2","NPCbyNSC"
"4080","Ift57","NPCbyNSC"
"4081","Fam49a","NPCbyNSC"
"4082","Hr","NPCbyNSC"
"4083","2810002D19Rik","NPCbyNSC"
"4084","Nr1h3","NPCbyNSC"
"4085","Mfsd12","NPCbyNSC"
"4086","Gm14859","NPCbyNSC"
"4087","Dhx57","NPCbyNSC"
"4088","Dlg1","NPCbyNSC"
"4089","Ildr2","NPCbyNSC"
"4090","Gm26734","NPCbyNSC"
"4091","4632404H12Rik","NPCbyNSC"
"4092","Gm16618","NPCbyNSC"
"4093","Bbof1","NPCbyNSC"
"4094","Syde1","NPCbyNSC"
"4095","Gm8170","NPCbyNSC"
"4096","Eif2b3","NPCbyNSC"
"4097","Nthl1","NPCbyNSC"
"4098","Nostrin","NPCbyNSC"
"4099","Dnajb9","NPCbyNSC"
"4100","Rcn1","NPCbyNSC"
"4101","Csnk1g1","NPCbyNSC"
"4102","Gm18492","NPCbyNSC"
"4103","Triobp","NPCbyNSC"
"4104","Steap3","NPCbyNSC"
"4105","Gm10416","NPCbyNSC"
"4106","Acvr2a","NPCbyNSC"
"4107","Abcg1","NPCbyNSC"
"4108","Retreg3","NPCbyNSC"
"4109","Rcbtb1","NPCbyNSC"
"4110","Sh3kbp1","NPCbyNSC"
"4111","E230029C05Rik","NPCbyNSC"
"4112","Spp1","NPCbyNSC"
"4113","Zfp1","NPCbyNSC"
"4114","Prdm10","NPCbyNSC"
"4115","Gm12052","NPCbyNSC"
"4116","Vcan","NPCbyNSC"
"4117","Rhobtb2","NPCbyNSC"
"4118","Cpeb1","NPCbyNSC"
"4119","Trbj2-7","NPCbyNSC"
"4120","Slc25a53","NPCbyNSC"
"4121","Zmynd19","NPCbyNSC"
"4122","Fyn","NPCbyNSC"
"4123","Zbtb25","NPCbyNSC"
"4124","Gm5869","NPCbyNSC"
"4125","Bicd1","NPCbyNSC"
"4126","Gm14412","NPCbyNSC"
"4127","Gm18584","NPCbyNSC"
"4128","Gm28875","NPCbyNSC"
"4129","Rbm34","NPCbyNSC"
"4130","Pygb","NPCbyNSC"
"4131","4930579K19Rik","NPCbyNSC"
"4132","Tmem242","NPCbyNSC"
"4133","Lpar2","NPCbyNSC"
"4134","Mmadhc","NPCbyNSC"
"4135","Cnst","NPCbyNSC"
"4136","Dennd5b","NPCbyNSC"
"4137","Casc3","NPCbyNSC"
"4138","Rab36","NPCbyNSC"
"4139","Arl4a","NPCbyNSC"
"4140","Foxo3","NPCbyNSC"
"4141","Cd34","NPCbyNSC"
"4142","Akap6","NPCbyNSC"
"4143","Gm45235","NPCbyNSC"
"4144","Sema6d","NPCbyNSC"
"4145","Ano10","NPCbyNSC"
"4146","5730409E04Rik","NPCbyNSC"
"4147","0610010F05Rik","NPCbyNSC"
"4148","Kcnn2","NPCbyNSC"
"4149","Neu3","NPCbyNSC"
"4150","Arhgef26","NPCbyNSC"
"4151","Spast","NPCbyNSC"
"4152","Utp18","NPCbyNSC"
"4153","4930431P19Rik","NPCbyNSC"
"4154","Atg13","NPCbyNSC"
"4155","Sptbn2","NPCbyNSC"
"4156","Rgl2","NPCbyNSC"
"4157","Glrx2","NPCbyNSC"
"4158","Phka1","NPCbyNSC"
"4159","Acss2","NPCbyNSC"
"4160","D2hgdh","NPCbyNSC"
"4161","Trak1","NPCbyNSC"
"4162","Nudt14","NPCbyNSC"
"4163","Adhfe1","NPCbyNSC"
"4164","Slc23a1","NPCbyNSC"
"4165","Lsr","NPCbyNSC"
"4166","4930480K23Rik","NPCbyNSC"
"4167","Gm10010","NPCbyNSC"
"4168","Rnft2","NPCbyNSC"
"4169","Spin4","NPCbyNSC"
"4170","C630043F03Rik","NPCbyNSC"
"4171","Mycbp2","NPCbyNSC"
"4172","Mamdc4","NPCbyNSC"
"4173","Pipox","NPCbyNSC"
"4174","C1ql3","NPCbyNSC"
"4175","Lyrm4","NPCbyNSC"
"4176","Mfsd2a","NPCbyNSC"
"4177","Gm6054","NPCbyNSC"
"4178","Gm7091","NPCbyNSC"
"4179","Drd3","NPCbyNSC"
"4180","Gramd4","NPCbyNSC"
"4181","Jtb","NPCbyNSC"
"4182","Meg3","NPCbyNSC"
"4183","Gba2","NPCbyNSC"
