"","Gene","Category"
"3531","Mroh1","NSCbyNPC"
"3532","Fam120c","NSCbyNPC"
"3533","Cep250","NSCbyNPC"
"3534","Slc24a5","NSCbyNPC"
"3535","Gm5160","NSCbyNPC"
"3536","Gm7204","NSCbyNPC"
"3537","Tdrd7","NSCbyNPC"
"3538","Slc35a3","NSCbyNPC"
"3539","Rims3","NSCbyNPC"
"3540","AA467197","NSCbyNPC"
"3541","Tarbp1","NSCbyNPC"
"3542","Zfp455","NSCbyNPC"
"3543","Gm2830","NSCbyNPC"
"3544","Ttc27","NSCbyNPC"
"3545","6330537M06Rik","NSCbyNPC"
"10232","Gm12013","NSCbyNPC"
"10314","Gm47867","NSCbyNPC"
"10335","Hist1h4a","NSCbyNPC"
"10385","Akr1a1","NSCbyNPC"
"10548","Gm37935","NSCbyNPC"
"10602","Gm38124","NSCbyNPC"
"10665","Igfals","NSCbyNPC"
"10680","Gapdh","NSCbyNPC"
"10748","Snrpa","NSCbyNPC"
"10775","Pgam1","NSCbyNPC"
"10781","Calr","NSCbyNPC"
"10827","Kifc1","NSCbyNPC"
"10875","Gm44430","NSCbyNPC"
"10878","Gm10253","NSCbyNPC"
"10883","Cdc37","NSCbyNPC"
"10907","Gm30698","NSCbyNPC"
"10912","Gnai2","NSCbyNPC"
"10917","Rad9a","NSCbyNPC"
"10927","Cct6a","NSCbyNPC"
"10952","Nmral1","NSCbyNPC"
"10959","Gm37343","NSCbyNPC"
"10961","Gm7618","NSCbyNPC"
"10962","Klhl40","NSCbyNPC"
"10990","Mageb3","NSCbyNPC"
"10991","Mrpl10","NSCbyNPC"
"10994","Actg1","NSCbyNPC"
"10995","Abhd11os","NSCbyNPC"
"11002","Tm9sf1","NSCbyNPC"
"11007","Mogs","NSCbyNPC"
"11028","AC126028.2","NSCbyNPC"
"11039","Gm42807","NSCbyNPC"
"11046","Mon1b","NSCbyNPC"
"11048","Gm10131","NSCbyNPC"
"11067","Otor","NSCbyNPC"
"11068","Gm36189","NSCbyNPC"
"11069","Gm8444","NSCbyNPC"
"11070","Gm13771","NSCbyNPC"
"11073","Gm47772","NSCbyNPC"
"11086","Gm45269","NSCbyNPC"
"11090","Gm12460","NSCbyNPC"
"11096","Ckap4","NSCbyNPC"
"11110","Gm807","NSCbyNPC"
"11116","Sdcbp","NSCbyNPC"
"11122","Gm10647","NSCbyNPC"
"11125","H19","NSCbyNPC"
"11126","Wdcp","NSCbyNPC"
"11139","Smpd4","NSCbyNPC"
"11147","Gm9234","NSCbyNPC"
"11155","Bhlha9","NSCbyNPC"
"11162","Rrbp1","NSCbyNPC"
"11163","Klhl33","NSCbyNPC"
"11166","A130006I12Rik","NSCbyNPC"
"11168","2700033N17Rik","NSCbyNPC"
"11173","2310074N15Rik","NSCbyNPC"
"11180","Comt","NSCbyNPC"
"11189","Cdc42ep4","NSCbyNPC"
"11207","Wapl","NSCbyNPC"
"11213","Drd5","NSCbyNPC"
"11215","Sap30","NSCbyNPC"
"11224","Kmt5c","NSCbyNPC"
"11225","Rnaseh2a","NSCbyNPC"
"11231","Pou4f1","NSCbyNPC"
"11233","Cep57","NSCbyNPC"
"11235","Gm48407","NSCbyNPC"
"11236","Mlst8","NSCbyNPC"
"11242","Gm37320","NSCbyNPC"
"11249","Nup88","NSCbyNPC"
"11255","Mir27a","NSCbyNPC"
"11263","Suox","NSCbyNPC"
"11269","Gm11232","NSCbyNPC"
"11270","Trbc2","NSCbyNPC"
"11272","Exosc9","NSCbyNPC"
"11273","Ruvbl1","NSCbyNPC"
"11274","Gm4462","NSCbyNPC"
"11277","AC152940.1","NSCbyNPC"
"11280","1810012K16Rik","NSCbyNPC"
"11284","Yars","NSCbyNPC"
"11300","Bnip1","NSCbyNPC"
"11302","Itpripl2","NSCbyNPC"
"11308","Aen","NSCbyNPC"
"11318","Gm44661","NSCbyNPC"
"11322","Nup50","NSCbyNPC"
"11331","Rbck1","NSCbyNPC"
"11335","Zfp280b","NSCbyNPC"
"11344","Gm22208","NSCbyNPC"
"11346","Zfp513","NSCbyNPC"
"11347","H2-Ea-ps","NSCbyNPC"
"11355","Ccdc77","NSCbyNPC"
"11360","Zbed3","NSCbyNPC"
"11373","Ogfr","NSCbyNPC"
"11384","Oma1","NSCbyNPC"
"11399","Man2a2","NSCbyNPC"
"11402","Gm5981","NSCbyNPC"
"11423","Csnk1d","NSCbyNPC"
"11425","Ctsw","NSCbyNPC"
"11426","Gm16415","NSCbyNPC"
"11436","Sec24c","NSCbyNPC"
"11439","Klf16","NSCbyNPC"
"11443","Dap","NSCbyNPC"
"11444","Limd1","NSCbyNPC"
"11449","Cort","NSCbyNPC"
"11455","Rpp25","NSCbyNPC"
"11457","Rbfa","NSCbyNPC"
"11458","Hipk4","NSCbyNPC"
"11462","Zfp687","NSCbyNPC"
"11465","Rnase10","NSCbyNPC"
"11467","2700046A07Rik","NSCbyNPC"
"11477","Txnrd1","NSCbyNPC"
"11479","Stbd1","NSCbyNPC"
"11480","Gm43545","NSCbyNPC"
"11483","Gm7336","NSCbyNPC"
"11486","Gm13436","NSCbyNPC"
"11487","Zfp296","NSCbyNPC"
"11492","Rpl3-ps2","NSCbyNPC"
"11504","Gm16379","NSCbyNPC"
"11513","Pqlc2","NSCbyNPC"
"11518","Gm38140","NSCbyNPC"
"11523","Gm5564","NSCbyNPC"
"11525","Smad5","NSCbyNPC"
"11528","Prom2","NSCbyNPC"
"11536","Gm26731","NSCbyNPC"
"11541","Trmt61a","NSCbyNPC"
"11548","Gm9855","NSCbyNPC"
"11553","Cep83os","NSCbyNPC"
"11556","Chic2","NSCbyNPC"
"11559","Ints3","NSCbyNPC"
"11560","D11Wsu47e","NSCbyNPC"
"11566","Gm44064","NSCbyNPC"
"11580","Dll3","NSCbyNPC"
"11582","Hist1h2ae","NSCbyNPC"
"11585","Gm11650","NSCbyNPC"
"11587","A430105J06Rik","NSCbyNPC"
"11589","Zfp619","NSCbyNPC"
"11590","4921534A09Rik","NSCbyNPC"
"11592","Rbx1-ps","NSCbyNPC"
"11595","B230303O12Rik","NSCbyNPC"
"11600","Gm37242","NSCbyNPC"
"11601","Gpank1","NSCbyNPC"
"11602","AC123870.1","NSCbyNPC"
"11603","Gng12","NSCbyNPC"
"11608","Foxf2","NSCbyNPC"
"11613","Gm47648","NSCbyNPC"
"11615","Gm47972","NSCbyNPC"
"11619","Pvr","NSCbyNPC"
"11623","Slc38a6","NSCbyNPC"
"11631","Hmces","NSCbyNPC"
"11634","C78859","NSCbyNPC"
"11637","CT025602.2","NSCbyNPC"
"11638","Hnrnpab","NSCbyNPC"
"11639","Rac3","NSCbyNPC"
"11642","Sprr4","NSCbyNPC"
"11643","Lactb2","NSCbyNPC"
"11646","Gm38004","NSCbyNPC"
"11648","Gm47982","NSCbyNPC"
"11649","Lair1","NSCbyNPC"
"11652","Apoc1","NSCbyNPC"
"11654","Mlh1","NSCbyNPC"
"11656","Rbm10","NSCbyNPC"
"11659","Smim22","NSCbyNPC"
"11660","Gm8696","NSCbyNPC"
"11670","Slc30a4","NSCbyNPC"
"11673","Bola3","NSCbyNPC"
"11674","Gm10293","NSCbyNPC"
"11677","Gm47781","NSCbyNPC"
"11680","Maoa","NSCbyNPC"
"11684","Gm6170","NSCbyNPC"
"11686","Sart3","NSCbyNPC"
"11688","Gm6356","NSCbyNPC"
"11694","Parp11","NSCbyNPC"
"11696","AA543186","NSCbyNPC"
"11698","Prss23","NSCbyNPC"
"11700","Gm48604","NSCbyNPC"
"11702","Tpt1-ps6","NSCbyNPC"
"11707","Rasgrp2","NSCbyNPC"
"11709","Fbxl22","NSCbyNPC"
"11711","Gm37457","NSCbyNPC"
"11712","Lck","NSCbyNPC"
"11713","Kcnq4","NSCbyNPC"
"11716","Gm42944","NSCbyNPC"
"11717","Dnajc2","NSCbyNPC"
"11722","Gm9800","NSCbyNPC"
"11723","Krt6b","NSCbyNPC"
"11726","Rilp","NSCbyNPC"
"11730","Rpsa-ps12","NSCbyNPC"
"11732","Toe1","NSCbyNPC"
"11733","Gm33370","NSCbyNPC"
"11744","Gm29335","NSCbyNPC"
"11746","Ubox5","NSCbyNPC"
"11747","Sesn2","NSCbyNPC"
"11749","Scarna17","NSCbyNPC"
"11750","Srfbp1","NSCbyNPC"
"11751","E130311K13Rik","NSCbyNPC"
"11752","Atp1a3","NSCbyNPC"
"11756","AC113178.1","NSCbyNPC"
"11764","Zfp493","NSCbyNPC"
"11772","Gm22973","NSCbyNPC"
"11775","Glns-ps1","NSCbyNPC"
"11778","Rfx1","NSCbyNPC"
"11781","Gm1840","NSCbyNPC"
"11783","Gm30108","NSCbyNPC"
"11784","Sdc1","NSCbyNPC"
"11785","1700084E18Rik","NSCbyNPC"
"11788","Tmtc4","NSCbyNPC"
"11790","Htr1a","NSCbyNPC"
"11792","Acad9","NSCbyNPC"
"11793","Zfand4","NSCbyNPC"
"11794","Rnf130","NSCbyNPC"
"11797","Polg","NSCbyNPC"
"11798","Zhx2","NSCbyNPC"
"11801","Gm4332","NSCbyNPC"
"11805","Gm26533","NSCbyNPC"
"11811","Slc9a1","NSCbyNPC"
"11813","Slc9a8","NSCbyNPC"
"11814","Gm5845","NSCbyNPC"
"11817","Fas","NSCbyNPC"
"11819","1700067K01Rik","NSCbyNPC"
"11821","Kcnv1","NSCbyNPC"
"11823","AC157572.1","NSCbyNPC"
"11824","Nrn1l","NSCbyNPC"
"11826","Mir23a","NSCbyNPC"
"11830","Egln3","NSCbyNPC"
"11831","Selenok-ps1","NSCbyNPC"
"11835","Neurog1","NSCbyNPC"
"11837","0610040J01Rik","NSCbyNPC"
"11839","Rpl35a-ps7","NSCbyNPC"
"11841","CAAA01118383.1","NSCbyNPC"
"11843","Ccdc93","NSCbyNPC"
"11846","Gm5575","NSCbyNPC"
"11847","Tigar","NSCbyNPC"
"11849","Rps12-ps10","NSCbyNPC"
"11850","Yeats2","NSCbyNPC"
"11854","Gm48338","NSCbyNPC"
"11855","Gm11367","NSCbyNPC"
"11856","Gm43625","NSCbyNPC"
"11857","Ipp","NSCbyNPC"
"11859","Gm22460","NSCbyNPC"
"11860","Wdr92","NSCbyNPC"
"11861","Slc16a3","NSCbyNPC"
"11863","Gm37249","NSCbyNPC"
"11864","Gm16201","NSCbyNPC"
"11865","Gm26744","NSCbyNPC"
"11866","Mpzl2","NSCbyNPC"
"11871","Hist1h4c","NSCbyNPC"
"11872","C230034O21Rik","NSCbyNPC"
"11874","Gm44712","NSCbyNPC"
"11877","Gm10766","NSCbyNPC"
"11878","Slc43a3","NSCbyNPC"
"11880","Stfa3","NSCbyNPC"
"11882","Gm38293","NSCbyNPC"
"11885","Eif3j2","NSCbyNPC"
"11886","Gm19587","NSCbyNPC"
"11887","Xylt2","NSCbyNPC"
"11888","Cenpp","NSCbyNPC"
"11889","Gm16494","NSCbyNPC"
"11891","2610017A05Rik","NSCbyNPC"
"11892","Gm13841","NSCbyNPC"
"11893","AC122035.2","NSCbyNPC"
"11894","BC064078","NSCbyNPC"
"11897","N4bp2","NSCbyNPC"
"11898","Ppp1r27","NSCbyNPC"
"11899","3110082I17Rik","NSCbyNPC"
"11901","Exoc2","NSCbyNPC"
"11905","Taok3","NSCbyNPC"
"11906","Polr1a","NSCbyNPC"
"11909","Parvb","NSCbyNPC"
"11910","Uvrag","NSCbyNPC"
"11911","Tbc1d22a","NSCbyNPC"
"11912","Stag1","NSCbyNPC"
"11914","Armc2","NSCbyNPC"
"11915","Gm4997","NSCbyNPC"
"11917","Fancd2os","NSCbyNPC"
"11919","Rps4x-ps","NSCbyNPC"
"11920","Rapgef2","NSCbyNPC"
"11921","Gm8623","NSCbyNPC"
"11923","Arhgef5","NSCbyNPC"
"11927","Ccny","NSCbyNPC"
"11928","1110025M09Rik","NSCbyNPC"
"11930","Itgb3bp","NSCbyNPC"
"11931","Nt5dc1","NSCbyNPC"
"11932","Gpatch3","NSCbyNPC"
"11934","Gm32856","NSCbyNPC"
"11936","Zdhhc9","NSCbyNPC"
"11937","Ddx59","NSCbyNPC"
"11940","Gm26982","NSCbyNPC"
"11941","Camkk2","NSCbyNPC"
"11942","Fam20b","NSCbyNPC"
"11944","Gm10160","NSCbyNPC"
"11945","Fam122b","NSCbyNPC"
"11946","Gm5835","NSCbyNPC"
"11948","Rasal2","NSCbyNPC"
"11949","Parn","NSCbyNPC"
"11951","E430018J23Rik","NSCbyNPC"
"11953","Zdhhc14","NSCbyNPC"
"11954","Dock1","NSCbyNPC"
"11956","Parp16","NSCbyNPC"
"11957","Gm6485","NSCbyNPC"
"11958","2810414N06Rik","NSCbyNPC"
"11959","Gm15428","NSCbyNPC"
"11960","Map3k7","NSCbyNPC"
"11961","D5Ertd579e","NSCbyNPC"
"11962","1700086O06Rik","NSCbyNPC"
"11963","Otub2","NSCbyNPC"
"11964","Gm33195","NSCbyNPC"
"11965","Fbxw8","NSCbyNPC"
"11967","Fam199x","NSCbyNPC"
"11968","Pald1","NSCbyNPC"
"11969","Fn1","NSCbyNPC"
"11970","Spata13","NSCbyNPC"
"11971","2700099C18Rik","NSCbyNPC"
"11972","A730089K16Rik","NSCbyNPC"
"11973","Polr3b","NSCbyNPC"
"11974","Tmem238","NSCbyNPC"
"11975","Gm14008","NSCbyNPC"
"11976","Gm5518","NSCbyNPC"
"11979","Ttc26","NSCbyNPC"
"11980","Gm26384","NSCbyNPC"
"11981","Dock11","NSCbyNPC"
"11982","Gm11373","NSCbyNPC"
"11984","Ncor2","NSCbyNPC"
"11985","Scaf4","NSCbyNPC"
"11986","Prrc1","NSCbyNPC"
"11987","Pgs1","NSCbyNPC"
"11988","Postn","NSCbyNPC"
"11989","Gm14046","NSCbyNPC"
"11993","Gm12390","NSCbyNPC"
"11994","Taf3","NSCbyNPC"
"11997","Sntb2","NSCbyNPC"
"11999","Spr-ps1","NSCbyNPC"
"12000","Rpl17-ps9","NSCbyNPC"
"12001","1810019N24Rik","NSCbyNPC"
"12003","Itgb5","NSCbyNPC"
"12004","Aff3","NSCbyNPC"
"12005","Gm48385","NSCbyNPC"
"12006","Kif1c","NSCbyNPC"
"12007","Foxk1","NSCbyNPC"
"12008","Gm340","NSCbyNPC"
"12009","Appbp2os","NSCbyNPC"
"12010","Srsf4","NSCbyNPC"
"12011","Atf6","NSCbyNPC"
"12012","Il15ra","NSCbyNPC"
"12013","Igfbp6","NSCbyNPC"
"12015","Gm13033","NSCbyNPC"
"12016","Gm7653","NSCbyNPC"
"12019","Gm8034","NSCbyNPC"
"12021","Pip4k2c","NSCbyNPC"
"12022","Syne2","NSCbyNPC"
"12023","Mms22l","NSCbyNPC"
"12025","Tfb1m","NSCbyNPC"
"12026","Gm9791","NSCbyNPC"
"12027","Gm28727","NSCbyNPC"
"12029","Esrra","NSCbyNPC"
"12030","Ocel1","NSCbyNPC"
"12031","Gm13182","NSCbyNPC"
"12032","Gm25857","NSCbyNPC"
"12034","P2ry2","NSCbyNPC"
"12035","Fchsd2","NSCbyNPC"
"12036","Ctdp1","NSCbyNPC"
"12037","Trgj2","NSCbyNPC"
"12038","Sept6","NSCbyNPC"
"12039","Gm44987","NSCbyNPC"
"12041","Pcdh20","NSCbyNPC"
"12042","Zdhhc15","NSCbyNPC"
"12043","Ppard","NSCbyNPC"
"12045","Gm44483","NSCbyNPC"
"12046","Atxn7l1","NSCbyNPC"
"12047","Babam2","NSCbyNPC"
"12048","Gm9238","NSCbyNPC"
"12049","Ppp6r1","NSCbyNPC"
"12050","Fzd10","NSCbyNPC"
"12051","Pskh1","NSCbyNPC"
"12052","Gm4335","NSCbyNPC"
"12053","Trp53i13","NSCbyNPC"
"12054","Gm4961","NSCbyNPC"
"12057","Slc4a8","NSCbyNPC"
"12059","Gm9964","NSCbyNPC"
"12061","Gm22711","NSCbyNPC"
"12062","Fmnl1","NSCbyNPC"
"12063","Prr32","NSCbyNPC"
"12064","Rgs12","NSCbyNPC"
"12065","Gm11977","NSCbyNPC"
"12066","Gm33378","NSCbyNPC"
"12067","Gm15327","NSCbyNPC"
"12068","Gm43690","NSCbyNPC"
"12069","Gsx2","NSCbyNPC"
"12071","Slc10a7","NSCbyNPC"
"12072","Gm48408","NSCbyNPC"
"12073","Ano6","NSCbyNPC"
"12074","Ripk2","NSCbyNPC"
"12075","Gm12037","NSCbyNPC"
"12077","Etaa1os","NSCbyNPC"
"12078","Pgap3","NSCbyNPC"
"12079","4921504A21Rik","NSCbyNPC"
"12080","Fat1","NSCbyNPC"
"12081","Gm25266","NSCbyNPC"
"12082","B230112G18Rik","NSCbyNPC"
"12083","Tbc1d5","NSCbyNPC"
"12084","Cmip","NSCbyNPC"
"12085","Gm7868","NSCbyNPC"
"12086","Sbno2","NSCbyNPC"
"12087","1810062G17Rik","NSCbyNPC"
"12088","Kbtbd8","NSCbyNPC"
"12089","Gm13524","NSCbyNPC"
"12090","Ctbs","NSCbyNPC"
"12091","Prickle3","NSCbyNPC"
"12092","Gm26887","NSCbyNPC"
"12093","Wdr7","NSCbyNPC"
"12095","Gm8894","NSCbyNPC"
"12096","Gm15235","NSCbyNPC"
"12097","Edem3","NSCbyNPC"
"12098","Naaladl1","NSCbyNPC"
"12099","Sclt1","NSCbyNPC"
"12100","Snx25","NSCbyNPC"
"12101","Cep350","NSCbyNPC"
"12102","Nr4a2","NSCbyNPC"
"12103","Btbd9","NSCbyNPC"
"12104","Gm6567","NSCbyNPC"
"12105","Gm10109","NSCbyNPC"
"12106","Cyp2t4","NSCbyNPC"
"12107","Lce6a","NSCbyNPC"
"12108","Thada","NSCbyNPC"
"12109","Khdrbs3","NSCbyNPC"
"12110","Gm8662","NSCbyNPC"
"12111","Zfp335","NSCbyNPC"
"12112","Rhbdl3","NSCbyNPC"
"12113","Gm47056","NSCbyNPC"
"12114","Gm48315","NSCbyNPC"
"12115","Traf3","NSCbyNPC"
"12116","Ern1","NSCbyNPC"
"12117","Eif2ak1","NSCbyNPC"
"12118","Gm43457","NSCbyNPC"
"12119","Gm4032","NSCbyNPC"
"12120","Snord13","NSCbyNPC"
"12121","Gm7308","NSCbyNPC"
"12122","Gm10642","NSCbyNPC"
"12123","Gm39197","NSCbyNPC"
"12124","Gm43041","NSCbyNPC"
"12125","Cd69","NSCbyNPC"
"12126","Gm47111","NSCbyNPC"
"12127","Tctn1","NSCbyNPC"
"12128","Pnldc1","NSCbyNPC"
"12129","Zc3h3","NSCbyNPC"
"12131","4930447K03Rik","NSCbyNPC"
"12132","Gm6723","NSCbyNPC"
"12133","Mettl15","NSCbyNPC"
"12134","Ephb2","NSCbyNPC"
"12135","Myo9b","NSCbyNPC"
"12136","Plk5","NSCbyNPC"
"12137","Dennd1b","NSCbyNPC"
"12138","Gm13410","NSCbyNPC"
"12139","Gm7065","NSCbyNPC"
"12140","Reep6","NSCbyNPC"
"12141","Gm6206","NSCbyNPC"
"12142","Gm16196","NSCbyNPC"
"12143","Hmgn2l6","NSCbyNPC"
"12144","Gm7565","NSCbyNPC"
"12145","Hipk1","NSCbyNPC"
"12146","Slc35d2","NSCbyNPC"
"12147","Gm17949","NSCbyNPC"
"12148","Cldn23","NSCbyNPC"
"12149","Isg20","NSCbyNPC"
"12150","2810428J06Rik","NSCbyNPC"
"12151","Syna","NSCbyNPC"
"12152","Gm13529","NSCbyNPC"
"12153","Mpdz","NSCbyNPC"
"12154","Kif13b","NSCbyNPC"
"12155","Prep","NSCbyNPC"
"12156","Gm6134","NSCbyNPC"
"12157","Arfgef2","NSCbyNPC"
"12158","Gm14154","NSCbyNPC"
"12159","Ankrd52","NSCbyNPC"
"12160","Mid1-ps1","NSCbyNPC"
"12161","Mroh2a","NSCbyNPC"
"12162","Gm5054","NSCbyNPC"
"12163","Adcy1","NSCbyNPC"
"12164","Reep3","NSCbyNPC"
"12165","Ttll9","NSCbyNPC"
"12166","Gm2710","NSCbyNPC"
"12167","Rpl21-ps5","NSCbyNPC"
"12168","Gm12271","NSCbyNPC"
"12169","Gm10045","NSCbyNPC"
"12170","Olfr655","NSCbyNPC"
"12171","Gm26850","NSCbyNPC"
"12172","Dcbld2","NSCbyNPC"
"12173","Slc36a1","NSCbyNPC"
"12174","Tns3","NSCbyNPC"
"12175","Gp9","NSCbyNPC"
"12176","Gtf3a","NSCbyNPC"
"12177","Gm12988","NSCbyNPC"
"12178","Gm7628","NSCbyNPC"
"12179","Il3ra","NSCbyNPC"
"12180","Rbm19","NSCbyNPC"
"12181","AC154718.1","NSCbyNPC"
"12182","Rgs7bp","NSCbyNPC"
"12183","Gm13563","NSCbyNPC"
"12184","Gm9347","NSCbyNPC"
"12185","Bdnf","NSCbyNPC"
"12186","Tmem121","NSCbyNPC"
"12187","A230050P20Rik","NSCbyNPC"
"12188","Rexo5","NSCbyNPC"
"12189","Cep135","NSCbyNPC"
"12190","Zfp473","NSCbyNPC"
"12191","Foxp1","NSCbyNPC"
"12192","Gm48401","NSCbyNPC"
"12193","Phldb2","NSCbyNPC"
"12194","4921522P10Rik","NSCbyNPC"
"12195","Fmnl3","NSCbyNPC"
"12196","Whrn","NSCbyNPC"
"12197","9330102E08Rik","NSCbyNPC"
"12198","D430041D05Rik","NSCbyNPC"
"12199","Gm4076","NSCbyNPC"
"12200","Gm22662","NSCbyNPC"
"12201","Gm45104","NSCbyNPC"
"12202","Gm8100","NSCbyNPC"
"12203","Zfp597","NSCbyNPC"
"12204","Gm8423","NSCbyNPC"
"12205","Csta1","NSCbyNPC"
"12206","Rab11b-ps2","NSCbyNPC"
"12207","Abcb1a","NSCbyNPC"
"12208","Gm45774","NSCbyNPC"
"12209","Anks6","NSCbyNPC"
"12210","Gm17794","NSCbyNPC"
"12211","Chst5","NSCbyNPC"
"12212","Trim34b","NSCbyNPC"
"12213","Gm6625","NSCbyNPC"
"12214","2010007H06Rik","NSCbyNPC"
"12215","AC122459.3","NSCbyNPC"
"12216","Gm44210","NSCbyNPC"
"15175","Mfap1a","NSCbyNPC"
"15273","Aldh7a1","NSCbyNPC"
"15311","Gm15892","NSCbyNPC"
"15326","Fam91a1","NSCbyNPC"
"15382","Naglu","NSCbyNPC"
"15473","9430015G10Rik","NSCbyNPC"
"15490","Smcr8","NSCbyNPC"
"15507","Stk38","NSCbyNPC"
"15513","Abi1","NSCbyNPC"
"15527","Khnyn","NSCbyNPC"
"15569","Sugp2","NSCbyNPC"
"15601","Lrrc27","NSCbyNPC"
"15623","Glb1l","NSCbyNPC"
"15625","Kctd10","NSCbyNPC"
"15747","Zbtb2","NSCbyNPC"
"15753","Cln5","NSCbyNPC"
