"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Cebpg",2.24029824669037,4.70650503757742,4.91430087129696,4.89429385046036,5.04637238037951,5.17895974314536,4.81857054956139,5.17795801348975
"Cenpa",6.15758294407257,5.2870730995486,5.6668614997778,5.15404954068012,7.28660038585731,6.54182170363199,7.5536758869256,7.25009415277018
"Cenpc1",2.45698697934558,3.49329602507445,3.74064763659835,3.7981853167535,3.8583908133358,3.63890622863316,4.05170317812841,3.8578043306151
"Cenpe",1.35089787109416,2.80496834053917,2.90334084701006,3.30666196072315,4.51766152696916,3.55703541280591,4.43704383725617,4.44623547141679
"Cenpf",1.93350483554924,3.84949153498497,3.66585945312007,4.31028014759564,6.09940764690411,5.49122765929207,5.87371658917826,5.66139868903941
"Cenph",3.38228264770334,2.43286074351859,3.16514918554287,3.20947268024136,3.62322669477076,3.25201010330255,4.10907641678722,3.9308123082831
"Cenpi",0.247731535607866,2.03388898026792,1.92024140170209,1.78113608587929,3.94578828585849,2.14977845510793,3.29368748760392,3.15302191501524
"Cenpj",0.116373508885501,2.14933929687108,2.26865923790922,2.39382084400104,2.8546829663391,1.80470886754404,2.1494254332241,2.28662931869107
"Cenpk",1.64821384144211,3.30480139671626,3.05028593531661,3.34485597010688,3.98732046297117,3.5800278928836,4.38195794486204,4.80838512304887
"Cenpl",3.28461804511769,3.26781284270531,3.90243868574224,3.80934621819961,5.70053370272134,4.7976654545936,5.16949094999057,5.00433593471864
"Cenpm",5.14607598550637,4.81250624089783,5.42640962008484,5.47752167705541,6.80089604670896,5.82067988452724,7.14250295010121,7.24478726759731
"Cenpn",2.34550774811921,3.18989779374574,3.10022029077664,3.79346416619055,5.10914099885285,4.32440607043583,5.13780455763473,4.74977932907229
"Cenpo",0.0871643785534138,1.7802016393973,2.17244423180379,1.7175850750402,1.92201598093612,2.29673199251751,2.31626876534854,2.44511972399695
"Cenpq",3.22477935647812,4.29568875666336,4.74824251716164,4.97550604734649,6.22341891547702,5.22048281343483,6.27869364882135,6.18598714551237
"Cenps",4.61298314147117,3.59378880170351,3.6329317116893,4.09521521274757,4.59884314277417,3.78366553720003,5.20752780998269,5.00109747048222
"Cenpt",3.18200127951671,5.7807183196395,6.1701933404962,5.78563895937732,6.61399939964937,5.80082043466795,6.21213361154949,5.86616125118906
"Cenpu",1.28496188294391,1.73048914585389,1.62113590911063,1.77088319499189,3.12108820114468,2.62641054826421,2.86581672342223,2.90053326529817
"Cenpw",5.21348784238623,4.23184152475942,4.68602397084524,4.70967098377923,5.53701400584785,4.72201765939778,5.83476395531276,5.79569626419052
"Cep152",0.457850856308223,0.80427971705909,1.29737810559925,0.967555993252681,1.51593645753014,1.09345751703521,1.25392490696295,1.59779956925953
"Cep162",0.0584131893820964,1.99992618273655,2.25395720410472,2.40933011874819,2.52050064786163,1.64407644038228,2.13743728057386,1.95634125420849
"Cep192",0.0732239149414899,2.07295459595907,1.69476166092509,1.86033871717023,3.06011247505044,1.20982747371051,2.02491430085664,2.56516309740059
"Cep250",0,1.21951849397359,0.95706835310712,1.04035588605856,1.40021483122248,1.05866752223158,1.2504171357263,0.845055838026927
"Cep295",1.312442368572,2.86796235441952,2.69722994179518,2.63509742569853,3.5101050633279,2.77801053176398,2.56991643159432,3.08448268572405
"Cep41",1.59087298571645,2.13413963057217,2.10246700967157,2.42876827960284,3.20798342828469,2.44601817707744,2.8474986762686,2.92757641428887
"Cep55",1.71492717970168,2.42902851382214,2.94100515435908,2.9381132076978,4.34011862514809,3.58985477385713,3.57436952301154,3.66986842863852
"Cep57l1",0.649708031957787,1.73911930898112,1.82533893879273,1.91942423576858,2.01100516285834,1.62310318177657,2.04665687760776,2.13764358444771
"Cep68",2.145056363232,3.69340042754677,3.06146438568479,3.48259224674143,4.43700918110867,4.33429617187662,3.53287089918558,3.56578379285501
"Cep72",1.50358051672633,2.06486100452142,2.41964034502762,1.75195270239338,3.09537446998534,2.29330275275355,1.30637956333594,3.10242259709105
"Cep83",0.905637248514594,1.47165735093128,1.23756736427721,1.36278861513673,1.64987459669068,1.58349971781374,1.52698735724054,1.8009005936704
"Cep85",0.850626624081675,2.07027923184592,2.34522024745713,2.52107542979398,3.44248787956173,3.65820971722016,3.27843693644895,3.3310722084204
"Cep89",1.41157048977248,3.24771155992492,3.2218190684531,3.078811788236,4.1614610016152,2.04751182164163,3.06569119390524,3.85471785340204
"Cer1",0.137843785308694,0.821669552894578,1.82893839111237,1.71793991320428,3.18318381324476,4.02555558574304,4.49749501643141,3.30085153408576
"Cerk",0.619396751183881,1.23391536465231,1.70185204037196,1.51812172912428,2.02286165736159,2.35781547238476,2.16752334591539,2.47253239444538
"Cers5",3.31933697528613,3.84946466867877,3.48652838346711,3.59512554075742,3.74398701237992,3.80130052191971,3.83402875310302,4.23328993776681
"Cfh",0.606694091424741,2.01224545197204,1.49452196425905,2.18459911115522,4.34111466065122,5.20836522264942,3.65043958181489,3.90427121891885
"Cflar",1.65538343063931,3.03992076341765,2.90095103788468,3.19044354896992,3.58212424485882,3.84884061444235,3.21775384402121,3.16358164968164
"Cfp",1.64227812616403,5.28869510279071,3.87336440699912,4.7800879156955,9.1023612674218,10.1436940381776,8.3316368857189,8.59179740001123
"Cggbp1",5.11104084348913,5.32701314991965,5.80752758568144,5.90408249655181,6.09331673777507,6.26330903771782,6.22732627180948,6.33299136238591
"Ch25h",0,0.975153441211569,2.04101014853333,0.225897929169828,2.96010680750782,3.6912131654179,2.66661048635855,0
"Chac1",0.518232996670096,2.20742197033355,2.62498051989615,3.08326648886171,3.56566793344288,1.53366643848856,3.53706857631745,3.07919220585894
"Chaf1a",0.069502120141595,1.23737148904934,1.40433549353682,1.53911940928426,2.34126516181491,1.71402101790307,2.46340358087067,2.31350224385895
"Chaf1b",2.24546549568507,3.11674787137093,3.81139801494548,3.86861952941585,4.9619872279071,4.18215293163042,5.02533405632715,5.56806445419123
"Champ1",4.18182396450926,4.69705790257601,5.32564388978321,5.5627304271582,6.08947066693557,4.95397994254625,5.14828306025118,5.05553519349267
"Chchd2-ps",0,0.770256028191009,0.649802474481797,0,1.21482914307484,0.996342663604483,0,1.47733120992724
"Chchd4",3.84676071574403,4.24767359296866,4.12158445150814,4.30958184834621,4.46867315933115,4.83997208808206,4.33483415787153,4.77693560995747
"Chd1l",0.0773824265396188,1.72536629655538,1.50525663773722,1.76796608262366,1.63124773417744,1.38792377008454,1.63126343767516,1.75488095628788
"Chd2",0.875002302617837,2.67279681408847,2.60177602575489,3.04139545679216,2.81783173807081,2.93356223086626,2.48276673060801,3.05798769357424
"Chd7",1.60097042422487,3.05007281251422,2.79445297066513,3.02166700195904,3.30007089343979,2.77617328508272,3.36784905351975,3.3680312177517
"Chd8",0.148676357461963,2.48335393861751,1.98310974516805,2.22301294215961,2.65584809361684,1.61992881447221,2.72029177136247,1.75609779290365
"Chek1",3.23205448346087,3.10056363904708,3.35161373646732,3.58001254235492,4.50939394603582,3.18397659627997,4.05533202010594,4.63217638584075
"Chek2",2.01477569337778,2.78178433027667,2.64489765030327,3.04614729115408,3.42677596572132,2.50291915633504,3.63772185103636,3.36134596580888
"Cherp",3.26636962464307,4.4250046410771,4.15531819133101,4.11035657113755,5.22827866923524,4.62482033696452,5.22553703351486,4.90024643163927
"Chmp6",1.29289004868873,4.02355481246125,4.08090234022132,4.17362587888842,5.64284524582387,5.66302081045182,5.43678600159527,5.40024977137166
"Chodl",0,0.0445547263384746,0,0,1.19662152077476,0,1.11788300115253,0.0283282947642613
"Chp2",0,2.08111732969816,1.6470421927869,1.51397022571639,5.64252105186047,5.33457312473743,5.25628557734476,3.99834307423131
"Chrdl1",0.0179922939724937,0.434266362059486,0.246578829031384,0.407770854375797,1.36076853354134,0.538969441685314,0.865960594747279,1.51022676486339
"Chrm1",0.186064528542537,0.671484313347585,1.22706402191426,1.07693034258076,2.32413054483262,0.097137537923226,1.72406835634573,0.321719278240125
"Chrm4",1.27471308609086,2.9192949880831,2.47598762044358,1.53949649670723,5.73159621843798,4.13740954416176,4.81694262478147,5.20083280760696
"Chrna4",0.0944849938024217,0.240417390023591,0.286093683224181,0.773335694835804,2.16747490943571,2.20103469503877,2.68975107460259,2.51933831675183
"Chst14",0.217858022852718,2.29255092789792,2.7889207932963,2.51299023505265,3.1980410732015,4.29970835768349,0.933041072886329,1.66419699342659
"Chst3",0.293656026051782,1.42943853464293,1.38370036619045,1.11403829448726,2.42871071213222,0.64194173557454,1.41263372204955,1.58459362746107
"Chtf18",0.263686526424829,3.36278413141148,3.95834926002799,4.04358266287496,6.05447527997556,4.60751225313037,4.87186662909839,5.390806151868
"Chtf8",0,2.42886766693882,2.73723641723937,2.09288479772837,3.6971474785292,2.61931286786859,2.66601261219582,3.38376784840271
"Ciapin1",4.38690018417095,4.88069432541901,5.09198491040635,5.44900580278646,5.33656889883471,5.17405295220136,5.2891250447358,5.5930962020235
"Cit",0.789546046232855,1.49486749500252,1.61150246432605,1.63616163235118,3.39209125149925,2.52826228438699,3.0223187282422,2.89909910068571
"Cited1",0,1.97069895220775,1.98423175605578,1.93059973291006,1.40747417315437,2.02281713471509,2.23906166040704,1.76718291755966
"Cited2",5.81213149898112,5.92682860709325,5.71604855784552,5.41698453222799,6.86436498761587,8.30910631673864,7.29684338209387,6.78850014104536
"Ciz1",0.115373614692268,3.08738683257286,2.80198851027054,3.05203131543017,3.75575772741806,2.64327587647225,2.77647508475085,3.0091660313923
"Ckap2",3.54924862066099,3.92372091478287,4.79193935631944,4.79413176812731,6.25641929766915,5.11172260919127,6.08699097065333,6.34664197354194
"Ckap2l",2.76860403009625,4.11806675457805,4.17518733786022,4.53177155438583,6.3020994299599,5.17158835514814,5.85717661420219,5.87945742845231
"Ckap5",2.58481997007533,4.75548409880536,4.69639325182207,5.03214699824768,5.35069535166199,4.30005917849296,4.95481412700011,5.00584188500232
"Cks1b",7.48714307531468,7.42195819743009,7.54998185552108,7.8444336115286,8.69319962508603,8.153882025449,8.80118078004624,8.7544355534459
"Cks2",6.74637956867856,6.78186363413226,6.94207675632785,7.28837949445715,8.57024326893077,7.88906797451852,8.49945952771008,8.66333262458796
"Clcn5",0.889058043983623,1.59748528273971,1.46843020431525,1.30008289406777,1.74829767613829,2.42501392287314,1.13498973666376,1.76981723874203
"Clcn7",1.78413485790064,3.05895501394384,3.2651657010892,3.36683399767285,4.32370876547851,3.57696067000065,3.0264380125244,3.61687927114868
"Clec10a",0.551369051718651,2.90738388010455,2.18761307382228,3.53398016271344,7.05542660300703,8.41450702678793,6.71948611073615,6.89666029993332
"Clec12a",0.0215731712265203,0.733880485607051,0.368045569516819,1.51701510664461,3.46831035495002,3.95735729413715,2.16327853575486,3.05472118712685
"Clec14a",1.1325752887869,2.12159209853607,0.427639902305837,0.0704739834786105,3.8698724395106,3.20881911815985,1.7703622029525,3.1448701283644
"Clec2d",0,0.953135082230459,0,0.207413088866906,1.8799606121029,1.70120107351464,0.0897743210569886,0
"Clec2i",0.0457232846616401,0.421064214474345,0,0.11970782336745,0.708931759652476,3.77007184992864,3.23914770535649,2.44394242620342
"Clec4a1",2.68141402753328,2.12729693861271,1.71565425427511,2.60179540448822,6.13337308752603,7.45099882972496,5.83080649245786,6.07709398592699
"Clec4a2",0.0764285834119093,1.54468062709614,0.777029922723407,1.12132266852219,4.00970593883182,5.36504754006135,3.60745079727,3.91198966759936
"Clec4a3",0.372228726380322,1.99473309170418,1.33868312570941,1.9682581088151,5.5882826161616,6.69520560019574,4.71504895728338,4.88795506337559
"Clec4n",0.261004626363173,1.56288598521605,1.28587396062633,1.29391584988384,5.26750894124761,6.63652250731695,5.1009900496792,5.02782428083555
"Clec5a",0.0442893547470152,1.51066620848004,0.918370091095977,1.54916359696271,4.2803287203621,5.269105726524,2.50096599540767,3.64865668587891
"Clec7a",0.0432715777997243,0.36886304978939,1.19665863588627,1.69118198601463,3.5202536891887,3.86362974995648,3.08292610688032,3.1390865971473
"Clic1",6.42196027431052,6.13437103333344,6.2730924445647,6.62675097555237,7.5161163364571,7.74626476430012,7.24435189637992,7.29870151673709
"Clic4",3.0582041013548,3.21951150711267,3.52431939148902,3.29278475459375,3.89309814204907,3.5350637005466,4.05466135913297,3.69560454954626
"Clint1",1.56845178299547,2.44385394134841,2.38605033742683,2.45955050569535,2.4461044940111,3.12722407219715,2.4670799347103,2.4436655373005
"Clmp",0.662571084035625,0.274973276326384,0.383207307486395,0.195467854817567,0.629224610429453,1.22180054816567,1.18999217282933,0.521639932590758
"Cln5",0.243461081729502,3.14196517380055,3.10829909296688,3.09288862265942,1.68844724634123,3.84112600624589,2.30684901764763,3.40103168955582
"Cln8",3.87808490507344,4.05643886759837,4.69118711225672,4.43879621711549,4.90603588172918,5.98309908672465,4.36424489641144,4.71997132162525
"Clp1",5.19046000460186,4.86199978828923,4.96616741019117,4.66804331513629,5.96930868692558,4.90253040037555,5.46747210797744,5.30636241079662
"Clspn",0.0776422513153457,2.07669266731498,2.41992544707923,2.72150429853679,3.53804403654501,2.89301467452567,3.50109902272537,2.76976448779293
"Clta",4.05079191048361,3.53413080099061,3.48082585588284,3.64478702622226,4.34055704215967,5.12439652527778,4.18272561683306,4.1079689252544
"Cltc",4.25731693238097,4.96548226530541,4.76864050298932,4.85599299722588,6.53023586595825,6.72691396954539,5.80293789778077,5.85230452496465
"Cmah",0.0097983500747249,0.299121808612414,0.215674342806825,0.363846188087198,0.813099279157041,1.43841727066855,0.876828422753041,1.02192762667906
"Cmc2",3.01055912156372,2.94193472950089,3.05156288750258,2.89628668326196,3.77045360612349,3.62120944538726,4.09676396780433,3.83230446437776
"Cmklr1",0.038217515777566,0.46123560958966,0.077560353649048,0.606820738292818,2.26286646969455,3.4366327751344,2.08219797783041,1.94382924038525
"Cmpk2",0.0895985389946826,2.5543392015688,2.534905172183,1.73293675365846,3.75009458495727,1.3043176346654,3.70149189567922,2.93131806798028
"Cmtm3",5.39877959354909,5.04757167210019,4.88589220646744,4.85651096093006,6.13367496129196,6.2550661367835,5.52314058094006,5.80402670694436
"Cmtm4",1.51611699061796,2.50826239837331,2.03256809316331,2.16945317878936,2.84107662448251,2.34851391054617,3.03279419388614,2.56056583208535
"Cmtm6",3.72289363183555,3.99544037326686,3.84758490957416,4.23172688002129,5.85017149450208,6.53504869546245,4.82026862627377,4.93963025094361
"Cmtm7",0.0195109600924882,0.392507397361142,0.741874879937892,0.370341373387356,1.89053970765117,2.39563040070558,1.5801350982341,0.96750550510052
"Cndp2",2.22532152389916,4.65999220727718,4.69112812292873,4.71682397869194,6.16188227490653,6.57426265641866,5.77441789812194,5.88710453639698
"Cnih4",4.45020684088224,4.84022093210425,4.81555485793179,4.80424193212289,4.78647085406615,4.88838586428709,5.18932658747037,5.42267389358731
"Cnot1",2.36875300768515,3.06208321752071,2.74508077020244,2.81763843145684,3.18034270749717,3.01468105840137,3.14019493991492,3.20312602065303
"Cnot10",0.830160906850974,2.93445992393247,3.11389850615121,3.16004074375233,3.45537429899175,2.57735246090136,3.02109201713097,2.85272944036636
"Cnot6",2.75713798992738,3.76609744738028,3.97137617753502,4.09863714982873,4.0185353894702,3.86832857209456,3.80080902958781,4.34331024261011
"Cnot6l",0.435263369413934,1.90602344741657,1.94754117779945,1.98742415501752,2.41816780893768,2.52637952825007,1.99902555549597,2.17719197319655
"Cnr2",0.0582309231271857,0.259484302056064,0.454973340612247,0.232925514121546,1.54528059610586,1.56733600403818,1.78692396981361,1.89692012349631
"Cntd1",0,0.359002504891977,0.278154242083533,0.397632387111562,1.24822313555562,0.0378190239234402,1.03858222966553,0.716389319029419
"Cntrl",0.394498744196394,2.56854217926131,2.60326104245775,2.72197681316811,3.27111983978138,2.04359054270179,2.64177167204988,1.86614661265753
"Cntrob",0.492375153351213,2.3599607645525,2.18917624240208,1.92169398944485,2.49797100070935,1.99642236609752,2.59052094839778,2.64239740969433
"Coa4",4.24554588616533,4.3551281040195,4.90318170074788,3.96036598055911,5.36922912065252,5.82612439617761,4.03900403043211,5.33472719650858
"Coa5",4.49908931147189,5.42831733508343,5.71760579858936,5.69908154354939,6.55542716217366,6.04042110398671,6.24117533639101,6.11645218303163
"Coil",0.0452976401082911,2.6259687045489,2.71679392138151,2.52242122888686,2.37855086265617,1.9492923866594,2.93629661387491,2.88114846157226
"Col2a1",0.0333974533253655,0.181993255882197,0.599298417485429,0.37726767687915,1.53012628554433,0.902230612665508,0.581529080261824,1.90082649566661
"Colca2",2.55518310272175,2.81546664191198,2.68689979270851,2.44158285076778,2.73427232895832,3.77812367149753,3.71846904465053,2.42325524588422
