"","meanx","meany","FC","logFC","Contrast"
"Zcchc10",42.3888888888889,31.2777777777778,0.737876802096985,-0.438548134754301,"QSVZbyPSVZ"
"Nol8",229.444444444444,169.222222222223,0.737530266343827,-0.439225839819512,"QSVZbyPSVZ"
"Txn2",763.111111111112,562.666666666666,0.737332556785089,-0.439612634573795,"QSVZbyPSVZ"
"Cog4",141.138888888889,104.055555555556,0.737256445581579,-0.439761564554667,"QSVZbyPSVZ"
"Ier5l",6.33333333333334,4.66666666666667,0.736842105263158,-0.440572591385981,"QSVZbyPSVZ"
"Txndc12",488.027777777778,359.555555555556,0.736752234048609,-0.440748564857445,"QSVZbyPSVZ"
"Tpst1",76.2500000000001,56.1666666666667,0.736612021857923,-0.441023151989547,"QSVZbyPSVZ"
"Zfp661",30.4722222222223,22.4444444444444,0.73655423883318,-0.441136327651401,"QSVZbyPSVZ"
"Zdbf2",24.6666666666667,18.1666666666667,0.736486486486488,-0.441269040852021,"QSVZbyPSVZ"
"Isca1",536.055555555556,394.694444444444,0.736293916468026,-0.441646313406278,"QSVZbyPSVZ"
"Anks3",34.1111111111111,25.1111111111112,0.736156351791533,-0.441915882954987,"QSVZbyPSVZ"
"Wdr44",66.7222222222222,49.1111111111112,0.736053288925896,-0.442117876314201,"QSVZbyPSVZ"
"Hspa1l",8.61111111111109,6.33333333333332,0.735483870967742,-0.443234391109496,"QSVZbyPSVZ"
"Taf15",8.16666666666665,6,0.734693877551022,-0.444784842672893,"QSVZbyPSVZ"
"Dmrta1",8.16666666666665,5.99999999999998,0.73469387755102,-0.444784842672897,"QSVZbyPSVZ"
"2210411G17Rik",5.44444444444444,3.99999999999999,0.734693877551019,-0.444784842672899,"QSVZbyPSVZ"
"Plin3",43.5555555555556,32,0.734693877551018,-0.4447848426729,"QSVZbyPSVZ"
"Gm7444",10.6666666666667,7.83333333333331,0.734374999999997,-0.445411148322368,"QSVZbyPSVZ"
"Eif4e",237.277777777777,174.25,0.734371341606181,-0.445418335331407,"QSVZbyPSVZ"
"Ubl5",756.194444444443,555.138888888889,0.734121882231938,-0.445908489184,"QSVZbyPSVZ"
"Acad12",12.1111111111111,8.88888888888889,0.733944954128439,-0.446256229889567,"QSVZbyPSVZ"
"Pcid2",39.1388888888889,28.7222222222222,0.733853797019161,-0.446435425994705,"QSVZbyPSVZ"
"9130413E14Rik",7.72222222222223,5.66666666666666,0.733812949640286,-0.446515730752015,"QSVZbyPSVZ"
"Luc7l3",1156.22222222223,848.277777777778,0.733663271189694,-0.446810032432793,"QSVZbyPSVZ"
"2410131K14Rik",11.6666666666667,8.55555555555557,0.733333333333333,-0.447458976971222,"QSVZbyPSVZ"
"Lamtor5",550.583333333344,403.472222222222,0.732808637303854,-0.448491586919207,"QSVZbyPSVZ"
"1500032P08Rik",116.944444444444,85.6666666666668,0.732541567695965,-0.449017468038717,"QSVZbyPSVZ"
"Taok1",526.194444444444,385.444444444444,0.732513329462071,-0.449073082555398,"QSVZbyPSVZ"
"Smarcb1",1455.63888888887,1065.97222222225,0.732305402362487,-0.449482655959853,"QSVZbyPSVZ"
"Slc25a10",19.5,14.2777777777777,0.73219373219373,-0.449702671110686,"QSVZbyPSVZ"
"Mir682",6.83333333333335,5.00000000000002,0.731707317073171,-0.450661409009564,"QSVZbyPSVZ"
"Ccz1",396.611111111111,290.027777777777,0.731264883036838,-0.451534012616863,"QSVZbyPSVZ"
"Lats1",576.277777777779,421.333333333333,0.73112889231659,-0.451802330414137,"QSVZbyPSVZ"
"Taf5",181.222222222222,132.416666666667,0.730686695278973,-0.452675156642204,"QSVZbyPSVZ"
"Tuba1a",18688.9999999999,13654.5555555556,0.73061991308019,-0.452807019930194,"QSVZbyPSVZ"
"Akap8l",51,37.2222222222222,0.729847494553377,-0.454333058068673,"QSVZbyPSVZ"
"Rsph3a",353.5,258,0.729844413012729,-0.454339149386146,"QSVZbyPSVZ"
"Cdc42ep2",13.7777777777778,10.0555555555555,0.72983870967742,-0.454350423303669,"QSVZbyPSVZ"
"Ptpn11",17.8888888888888,13.0555555555556,0.729813664596275,-0.454399931549614,"QSVZbyPSVZ"
"Ccdc38",8.22222222222222,5.99999999999998,0.729729729729728,-0.454565863465485,"QSVZbyPSVZ"
"Api5",3713.94444444442,2709.9444444445,0.729667469447,-0.454688958947978,"QSVZbyPSVZ"
"Gm9385",14.7777777777778,10.7777777777778,0.729323308270677,-0.455369593314062,"QSVZbyPSVZ"
"Zfp362",267.361111111111,194.861111111111,0.728831168831169,-0.456343436849727,"QSVZbyPSVZ"
"Brd2",270.944444444444,197.361111111111,0.728419110108675,-0.457159322905723,"QSVZbyPSVZ"
"Kansl1",583.694444444436,425.111111111111,0.728311045543246,-0.457373369704055,"QSVZbyPSVZ"
"Hoga1",19.8333333333334,14.4444444444444,0.728291316526608,-0.45741245100065,"QSVZbyPSVZ"
"Gm15455",4593.94444444446,3345.33333333338,0.728205004172167,-0.457583439974801,"QSVZbyPSVZ"
"Ncs1",38.3333333333334,27.8888888888889,0.727536231884058,-0.45890899771476,"QSVZbyPSVZ"
"Mturn",5.5,3.99999999999999,0.727272727272725,-0.459431618637301,"QSVZbyPSVZ"
"Zyg11b",1036.22222222224,753.388888888889,0.727053399099282,-0.459866766799484,"QSVZbyPSVZ"
"Wdr34",32.8888888888888,23.8888888888889,0.726351351351353,-0.461260516039487,"QSVZbyPSVZ"
"Ranbp2",441.972222222222,321,0.726289988058577,-0.461382402310835,"QSVZbyPSVZ"
"Serhl",101.888888888889,74,0.726281352235551,-0.461399556523792,"QSVZbyPSVZ"
"Poll",9.33333333333333,6.77777777777777,0.726190476190476,-0.461580085215875,"QSVZbyPSVZ"
"Dcbld2",157.555555555556,114.388888888889,0.726022566995769,-0.461913702607261,"QSVZbyPSVZ"
"1500012F01Rik",246.166666666667,178.722222222222,0.726021214172872,-0.461916390833209,"QSVZbyPSVZ"
"Arl3",3979.02777777777,2888.38888888887,0.725903172885611,-0.462150972718663,"QSVZbyPSVZ"
"Trim37",224.777777777777,163.166666666667,0.725902125556107,-0.462153054233428,"QSVZbyPSVZ"
"Pex14",21.6666666666667,15.7222222222222,0.725641025641025,-0.462672070917729,"QSVZbyPSVZ"
"Srf",208.527777777778,151.277777777778,0.725456240841879,-0.463039500615184,"QSVZbyPSVZ"
"Arpc2",1357.77777777778,984.8888888889,0.725368248772513,-0.463214498656887,"QSVZbyPSVZ"
"Spa17",54.0000000000001,39.1666666666666,0.725308641975306,-0.463333056319631,"QSVZbyPSVZ"
"Tor1a",319.833333333333,231.888888888889,0.725030397776621,-0.463886611756698,"QSVZbyPSVZ"
"Iscu",506.083333333334,366.861111111111,0.724902574235687,-0.464140982672669,"QSVZbyPSVZ"
"Rnf182",451.944444444444,327.61111111111,0.724892440073754,-0.464161151737977,"QSVZbyPSVZ"
"Pou5f2",8.27777777777777,5.99999999999998,0.724832214765099,-0.464281018298696,"QSVZbyPSVZ"
"Txlna",122.638888888889,88.8888888888886,0.724801812004529,-0.464341532761105,"QSVZbyPSVZ"
"Raph1",108.388888888889,78.5555555555558,0.724756535110202,-0.464431657799623,"QSVZbyPSVZ"
"Ppp1r1a",131.277777777778,95.1111111111108,0.724502750740582,-0.464936927572703,"QSVZbyPSVZ"
"Txnl4a",6.44444444444445,4.66666666666667,0.724137931034483,-0.465663572348811,"QSVZbyPSVZ"
"A230046K03Rik",161.75,117.055555555555,0.723681950884423,-0.466572304617515,"QSVZbyPSVZ"
"Efemp2",366.611111111111,265.277777777778,0.723594484012731,-0.466746684603458,"QSVZbyPSVZ"
"Pacs1",227.75,164.777777777778,0.723502866203196,-0.466929362789732,"QSVZbyPSVZ"
"Cfb",7.83333333333331,5.66666666666666,0.72340425531915,-0.467126010427295,"QSVZbyPSVZ"
"Arhgap35",344.638888888889,249.194444444445,0.723059563149834,-0.467813598580374,"QSVZbyPSVZ"
"Gm9234",11624.0555555557,8403.33333333339,0.722926115861259,-0.468079885784721,"QSVZbyPSVZ"
"4930584F24Rik",9.22222222222222,6.66666666666666,0.72289156626506,-0.468148835738406,"QSVZbyPSVZ"
"Mplkip",80.3333333333333,58.0555555555556,0.722683264177041,-0.468564609982871,"QSVZbyPSVZ"
"Slc2a13",116.5,84.1666666666667,0.722460658082977,-0.469009067736278,"QSVZbyPSVZ"
"Polr2i",525.111111111111,379.333333333334,0.722386796445198,-0.469156570946107,"QSVZbyPSVZ"
"4933434E20Rik",275.166666666667,198.75,0.722289521502121,-0.469350854020381,"QSVZbyPSVZ"
"Traf3",220.388888888889,159.166666666667,0.722208217796825,-0.469513258501011,"QSVZbyPSVZ"
"Ift22",584.555555555554,422.055555555555,0.722011024520055,-0.469907228828957,"QSVZbyPSVZ"
"Wdr82",278.527777777777,201.083333333333,0.721950733020845,-0.470027706045912,"QSVZbyPSVZ"
"Kdm6a",33.2777777777778,24.0000000000001,0.721202003338899,-0.471524690625315,"QSVZbyPSVZ"
"4833444G19Rik",13.9444444444444,10.0555555555556,0.721115537848607,-0.471697666867563,"QSVZbyPSVZ"
"Nucb2",50.3888888888889,36.3333333333333,0.721058434399117,-0.471811915030441,"QSVZbyPSVZ"
"Pip5k1c",57.4444444444445,41.3888888888889,0.720502901353964,-0.472923854965412,"QSVZbyPSVZ"
"9030025P20Rik",75.7222222222222,54.5555555555555,0.720469552457813,-0.472990632490518,"QSVZbyPSVZ"
"Psmb7",3882.61111111122,2797.08333333332,0.72041295233732,-0.473103975130073,"QSVZbyPSVZ"
"Zfp287",6.94444444444445,5.00000000000002,0.720000000000002,-0.473931188332409,"QSVZbyPSVZ"
"Map2k3os",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"Ccl21a",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"Dst",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"Neurog2",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"Stx19",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"Prr16",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"4930564C03Rik",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"D8Ertd67e",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"6330415G19Rik",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"Gimap3",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"4432414F05Rik",6.94444444444447,5.00000000000002,0.72,-0.473931188332412,"QSVZbyPSVZ"
"5830415B17Rik",37.5000000000001,27,0.719999999999997,-0.473931188332418,"QSVZbyPSVZ"
"Gtpbp3",22.6111111111111,16.2777777777778,0.719901719901719,-0.474128129844001,"QSVZbyPSVZ"
"Wdr45b",324,233.222222222222,0.719821673525377,-0.474288553034783,"QSVZbyPSVZ"
"Taldo1",154.722222222222,111.361111111111,0.719748653500898,-0.474434910076623,"QSVZbyPSVZ"
"Sec11a",1425.47222222221,1025.94444444443,0.719722509110035,-0.474487315965715,"QSVZbyPSVZ"
"Rnf4",697.444444444449,501.888888888888,0.719611279273533,-0.474710295145576,"QSVZbyPSVZ"
"Usmg2",139.388888888889,100.277777777778,0.719410123555204,-0.475113633634635,"QSVZbyPSVZ"
"Pfdn1",2557.27777777782,1839.27777777777,0.719232691012562,-0.47546949827048,"QSVZbyPSVZ"
"Zfp292",320.499999999999,230.444444444445,0.71901542728376,-0.475905369247823,"QSVZbyPSVZ"
"Irgc1",9.2777777777778,6.66666666666666,0.718562874251495,-0.476813696865538,"QSVZbyPSVZ"
"Impad1",2528.55555555558,1816.86111111112,0.718537153403344,-0.476865338838071,"QSVZbyPSVZ"
"Angel2",108.888888888889,78.2222222222221,0.718367346938774,-0.477206320365275,"QSVZbyPSVZ"
"Mgat4c",7.8888888888889,5.66666666666668,0.71830985915493,-0.477321777533185,"QSVZbyPSVZ"
"Akap17b",7.8888888888889,5.66666666666668,0.71830985915493,-0.477321777533185,"QSVZbyPSVZ"
"Plekha8",7.8888888888889,5.66666666666666,0.718309859154928,-0.477321777533189,"QSVZbyPSVZ"
"Hmg20b",21.8888888888889,15.7222222222222,0.718274111675128,-0.477393576624493,"QSVZbyPSVZ"
"Tacc2",6.50000000000001,4.66666666666667,0.717948717948718,-0.478047296804644,"QSVZbyPSVZ"
"Ppif",813.027777777767,583.388888888871,0.717550992517669,-0.478846734822652,"QSVZbyPSVZ"
"Pot1b",12.3888888888889,8.88888888888889,0.71748878923767,-0.478971805032939,"QSVZbyPSVZ"
"Stk35",127.75,91.6111111111109,0.71711241574255,-0.479728798942472,"QSVZbyPSVZ"
"Mfn2",250.38888888889,179.333333333333,0.716219214555134,-0.481526871437583,"QSVZbyPSVZ"
"Polr2g",1338.66666666666,958.388888888875,0.715927954847268,-0.482113681160661,"QSVZbyPSVZ"
"Chmp1a",242.388888888888,173.416666666667,0.715448086179236,-0.483081007920005,"QSVZbyPSVZ"
"Tomm40",121.111111111111,86.6111111111111,0.715137614678898,-0.483707206966507,"QSVZbyPSVZ"
"B230220N19Rik",34.1111111111111,24.3888888888889,0.714983713355048,-0.484017715834823,"QSVZbyPSVZ"
"Adra1b",12.6666666666667,9.05555555555557,0.714912280701755,-0.484161859933663,"QSVZbyPSVZ"
"Hist1h3a",52.3888888888889,37.4444444444445,0.714740190880171,-0.484509179493235,"QSVZbyPSVZ"
"Pard6a",68.111111111111,48.6666666666666,0.714518760195758,-0.484956204089609,"QSVZbyPSVZ"
"Vps4b",1118.66666666667,799.277777777782,0.714491458085024,-0.485011331224828,"QSVZbyPSVZ"
"Cct8",1650.02777777781,1178.80555555558,0.714415582229255,-0.485164547239385,"QSVZbyPSVZ"
"Srr",108.722222222222,77.6666666666666,0.714358712314768,-0.485279395251366,"QSVZbyPSVZ"
"Gm10062",6.99999999999998,5.00000000000002,0.714285714285718,-0.485426827170233,"QSVZbyPSVZ"
"Polg2",6.99999999999998,5.00000000000002,0.714285714285718,-0.485426827170233,"QSVZbyPSVZ"
"2700046A07Rik",7,5.00000000000002,0.714285714285717,-0.485426827170237,"QSVZbyPSVZ"
"4930553P13Rik",7.00000000000001,5.00000000000002,0.714285714285716,-0.485426827170238,"QSVZbyPSVZ"
"Slc24a4",8.55555555555556,6.11111111111113,0.714285714285716,-0.485426827170239,"QSVZbyPSVZ"
"Slc25a13",6.99999999999998,4.99999999999999,0.714285714285715,-0.48542682717024,"QSVZbyPSVZ"
"Adh5",4750.05555555565,3390.86111111117,0.713857147869614,-0.486292693853671,"QSVZbyPSVZ"
"Tmem39b",116.166666666667,82.8888888888889,0.713534194165472,-0.48694552633434,"QSVZbyPSVZ"
"Dot1l",44.3888888888889,31.6666666666667,0.713391739674593,-0.487233583875873,"QSVZbyPSVZ"
"Sec63",653.972222222228,466.527777777778,0.713375525633942,-0.487266373969409,"QSVZbyPSVZ"
"2900008C10Rik",7.94444444444445,5.66666666666668,0.713286713286714,-0.487445994806892,"QSVZbyPSVZ"
"Arid4a",109.888888888889,78.3611111111111,0.713094034378161,-0.487835760173537,"QSVZbyPSVZ"
"Tlk2",1590.69444444446,1134.13888888888,0.712983497773501,-0.488059409460625,"QSVZbyPSVZ"
"Cbll1",213.333333333333,152.055555555556,0.712760416666667,-0.488510876243561,"QSVZbyPSVZ"
"Tspan13",359.888888888888,256.166666666667,0.711793763507256,-0.490468802383257,"QSVZbyPSVZ"
"Ppp2r5b",47.3888888888889,33.7222222222222,0.711606096131301,-0.49084922506261,"QSVZbyPSVZ"
"Ptprs",4713.58333333329,3353.69444444445,0.711495736317625,-0.491072983549307,"QSVZbyPSVZ"
"Mvb12a",11.1666666666667,7.94444444444445,0.711442786069651,-0.491180354400541,"QSVZbyPSVZ"
"Zfp503",13.2777777777778,9.44444444444446,0.711297071129709,-0.491475871843042,"QSVZbyPSVZ"
"Mea1",945.694444444444,672.361111111112,0.710970773975621,-0.492137838990705,"QSVZbyPSVZ"
"Sox2ot",162.166666666666,115.222222222222,0.710517300445359,-0.49305831668904,"QSVZbyPSVZ"
"Nup88",436.722222222222,310.277777777777,0.710469405927998,-0.49315556908753,"QSVZbyPSVZ"
"Spdya",28.7777777777778,20.4444444444444,0.710424710424709,-0.493246331629544,"QSVZbyPSVZ"
"Fkbp2",2803.22222222222,1990.97222222221,0.710244163462678,-0.493613023985461,"QSVZbyPSVZ"
"Zfp800",560.222222222221,397.888888888889,0.710234034113448,-0.493633599538014,"QSVZbyPSVZ"
"Psmc1",2971.44444444437,2108.05555555555,0.709437983771471,-0.495251519714737,"QSVZbyPSVZ"
"Ovca2",117.111111111111,83.0000000000001,0.708728652751425,-0.496694718847974,"QSVZbyPSVZ"
"Epc1",591.305555555557,419,0.708601493869496,-0.496953587946741,"QSVZbyPSVZ"
"Rbm45",485.472222222222,343.805555555556,0.708187904102537,-0.497795892277305,"QSVZbyPSVZ"
"Zfp131",185.861111111111,131.611111111111,0.708115378867133,-0.497943645655843,"QSVZbyPSVZ"
"Csnk1d",79.2500000000001,56.1111111111112,0.708026638626008,-0.498124453942563,"QSVZbyPSVZ"
"Lin37",107.666666666667,76.2222222222222,0.707946336429308,-0.498288089242269,"QSVZbyPSVZ"
"Pwp2",19,13.4444444444445,0.707602339181288,-0.498989277611301,"QSVZbyPSVZ"
"Fopnl",919.111111111106,650.277777777777,0.707507253384916,-0.499183156315552,"QSVZbyPSVZ"
"Ccpg1os",475.083333333322,336.055555555556,0.707361281646512,-0.499480841504868,"QSVZbyPSVZ"
"Tpp2",58.2777777777777,41.2222222222222,0.707340324118207,-0.499523585956465,"QSVZbyPSVZ"
"Lrrc10b",100.388888888889,71.0000000000001,0.707249584947426,-0.499708669917606,"QSVZbyPSVZ"
"Smim19",230.777777777778,163.166666666667,0.707029369282619,-0.500157950519798,"QSVZbyPSVZ"
"Zfp955a",42.9166666666667,30.3333333333334,0.706796116504855,-0.500633981871883,"QSVZbyPSVZ"
"Mib2",94.9166666666668,67.0555555555555,0.706467661691541,-0.501304571674249,"QSVZbyPSVZ"
"Mbip",46.1111111111111,32.5555555555556,0.706024096385544,-0.502210671812035,"QSVZbyPSVZ"
"Rps25",68.9444444444444,48.6666666666668,0.705882352941179,-0.502500340529178,"QSVZbyPSVZ"
"Foxo4",5.66666666666666,3.99999999999999,0.705882352941176,-0.502500340529183,"QSVZbyPSVZ"
"Lama5",5.66666666666666,3.99999999999999,0.705882352941176,-0.502500340529183,"QSVZbyPSVZ"
"D1Ertd228e",5.66666666666666,3.99999999999999,0.705882352941176,-0.502500340529183,"QSVZbyPSVZ"
"9930024M15Rik",5.66666666666666,3.99999999999999,0.705882352941176,-0.502500340529183,"QSVZbyPSVZ"
"Mpp1",6.61111111111112,4.66666666666667,0.705882352941176,-0.502500340529184,"QSVZbyPSVZ"
"Duoxa1",6.61111111111113,4.66666666666667,0.705882352941176,-0.502500340529184,"QSVZbyPSVZ"
"Adamts18",7.55555555555557,5.33333333333334,0.705882352941175,-0.502500340529186,"QSVZbyPSVZ"
"Gemin8",6.61111111111112,4.66666666666666,0.705882352941173,-0.50250034052919,"QSVZbyPSVZ"
"Tenc1",12.4444444444444,8.77777777777777,0.705357142857143,-0.503574173880501,"QSVZbyPSVZ"
"B4galt5",202.027777777778,142.5,0.705348549429395,-0.503591750467402,"QSVZbyPSVZ"
"Bcor",45.2222222222222,31.8888888888888,0.705159705159704,-0.503978057590561,"QSVZbyPSVZ"
"Lcp1",9.22222222222221,6.49999999999999,0.704819277108434,-0.504674711763521,"QSVZbyPSVZ"
"Tpm3",602.805555555555,424.805555555556,0.704714068476108,-0.504890079456484,"QSVZbyPSVZ"
"BC005561",32.1666666666667,22.6666666666666,0.704663212435232,-0.504994196017743,"QSVZbyPSVZ"
"Dync1li1",121.666666666667,85.6666666666666,0.704109589041096,-0.506128104573501,"QSVZbyPSVZ"
"Psmc2",909.277777777777,639.805555555556,0.703641473697074,-0.507087574934636,"QSVZbyPSVZ"
"4930422N03Rik",150.138888888889,105.638888888889,0.703607770582791,-0.507156678991426,"QSVZbyPSVZ"
"Zc3h7a",99.3333333333334,69.8888888888889,0.703579418344519,-0.50721481430403,"QSVZbyPSVZ"
"Actr8",237.666666666666,167.138888888889,0.703249181860683,-0.507892125735189,"QSVZbyPSVZ"
"Bcl2l13",40.0555555555556,28.1666666666666,0.703190013869624,-0.508013512237485,"QSVZbyPSVZ"
"Samd4",19.2777777777778,13.5555555555556,0.703170028818444,-0.508054515015374,"QSVZbyPSVZ"
"Atr",153.527777777778,107.833333333333,0.702370182739277,-0.509696494500503,"QSVZbyPSVZ"
"Arl2bp",2074.41666666667,1456.97222222219,0.70235273637835,-0.509732330433767,"QSVZbyPSVZ"
"4930518I15Rik",47.9444444444444,33.6666666666667,0.702201622247973,-0.510042765706003,"QSVZbyPSVZ"
"Suds3",250.027777777778,175.555555555556,0.702144206199312,-0.510160733584056,"QSVZbyPSVZ"
"Pnp",187.250000000001,131.388888888889,0.701676309152942,-0.511122441674311,"QSVZbyPSVZ"
"4932438A13Rik",40.3888888888889,28.3333333333333,0.701513067400273,-0.51145811706074,"QSVZbyPSVZ"
"Scx",8.55555555555554,5.99999999999998,0.7012987012987,-0.511899038531435,"QSVZbyPSVZ"
"Timmdc1",102.277777777778,71.7222222222223,0.701249321021184,-0.512000626042716,"QSVZbyPSVZ"
"4930413G21Rik",48.5,34,0.70103092783505,-0.51245000093679,"QSVZbyPSVZ"
"1700064N11Rik",12.6111111111111,8.83333333333335,0.700440528634363,-0.513665532006556,"QSVZbyPSVZ"
"Csnk1a1",2545.2222222222,1781.97222222226,0.700124416117364,-0.514316774878356,"QSVZbyPSVZ"
"Sgta",365.833333333333,256,0.699772209567198,-0.515042723701565,"QSVZbyPSVZ"
"Pigb",514.027777777778,359.555555555555,0.699486625236423,-0.515631622757605,"QSVZbyPSVZ"
"Slc38a2",954.277777777777,667.249999999996,0.699219887058272,-0.516181876650207,"QSVZbyPSVZ"
"Tmod1",392.861111111112,274.61111111111,0.699003040373327,-0.516629364147907,"QSVZbyPSVZ"
"Szrd1",243.527777777777,170.222222222222,0.698984829474167,-0.516666950702808,"QSVZbyPSVZ"
"Sf1",400.527777777777,279.944444444444,0.698938900062417,-0.516761751489411,"QSVZbyPSVZ"
"Fam101b",15.5,10.8333333333334,0.698924731182797,-0.516790998079575,"QSVZbyPSVZ"
"Stx5a",25.0555555555555,17.5,0.698447893569844,-0.517775604868104,"QSVZbyPSVZ"
"Ccpg1",1115.69444444444,779.111111111112,0.698319432341595,-0.518040975304576,"QSVZbyPSVZ"
"Thumpd2",20.0555555555555,14,0.698060941828256,-0.518575103387252,"QSVZbyPSVZ"
"Col4a6",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Slc6a20a",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Pars2",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Grik3",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Eaf1",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"4930556N13Rik",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Supv3l1",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"B230204H03Rik",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Prelid2",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Gk5",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"BC065397",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"Marf1",7.16666666666666,5.00000000000002,0.697674418604654,-0.519374159093574,"QSVZbyPSVZ"
"BC049805",40.2222222222222,28.0555555555556,0.697513812154697,-0.519706309444047,"QSVZbyPSVZ"
"Tsc22d2",128.027777777778,89.2777777777776,0.697331308309828,-0.520083838661557,"QSVZbyPSVZ"
