"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"CENPE",2.84982631161532,1.22641741097188,2.20046275135794,2.20046275135794,2.20046275135794
"CENPF",5.83326607155058,3.77504812926016,5.00997889463441,5.00997889463441,5.00997889463441
"CENPH",4.04708447502671,2.94267712983523,3.60532153695012,3.60532153695012,3.60532153695012
"CENPI",2.02938569961963,0.839458308812433,1.55341474329675,1.55341474329675,1.55341474329675
"CENPJ",3.3451601195611,2.77418255815192,3.11676909499742,3.11676909499742,3.11676909499742
"CENPK",3.84444047791576,3.19660546759309,3.58530647378669,3.58530647378669,3.58530647378669
"CENPL",3.37642749917358,2.26053217860998,2.93006937094814,2.93006937094814,2.93006937094814
"CENPM",3.74367313052892,2.19811586429959,3.12545022403719,3.12545022403719,3.12545022403719
"CENPO",2.56332807441393,1.39655639601513,2.09661940305441,2.09661940305441,2.09661940305441
"CENPQ",3.00958437644162,1.77109290571016,2.51418778814903,2.51418778814903,2.51418778814903
"CENPT",1.58517337405519,1.50338742674326,1.55245899513042,1.55245899513042,1.55245899513042
"CENPU",3.86805238111034,2.51886401464786,3.32837703452535,3.32837703452535,3.32837703452535
"CENPV",0.864637165217862,0.317840933987135,0.645918672725572,0.645918672725572,0.645918672725572
"CENPW",3.76363137300256,1.8391084652562,2.99382220990402,2.99382220990402,2.99382220990402
"CENPX",5.78109395515611,4.80048109292197,5.38884881026245,5.38884881026245,5.38884881026245
"CEP104",2.99376970102376,3.16505525963615,3.06228392446871,3.06228392446871,3.06228392446871
"CEP120",2.82813539874088,2.87448920045815,2.84667691942778,2.84667691942778,2.84667691942778
"CEP126",0.879781498100555,0.657744696335721,0.790966777394621,0.790966777394621,0.790966777394621
"CEP131",3.03166014120456,2.61122021815171,2.86348417198342,2.86348417198342,2.86348417198342
"CEP135",1.58094273647303,0.769362490341508,1.25631063802042,1.25631063802042,1.25631063802042
"CEP152",1.94834766200727,1.56607126873526,1.79543710469847,1.79543710469847,1.79543710469847
"CEP162",1.85727968356215,1.42717020631143,1.68523589266186,1.68523589266186,1.68523589266186
"CEP164",2.65883991001905,2.42882293393281,2.56683311958456,2.56683311958456,2.56683311958456
"CEP170",3.44442360046263,3.11330798509835,3.31197735431692,3.31197735431692,3.31197735431692
"CEP170B",4.0150836212485,4.0133555772513,4.01439240364962,4.01439240364962,4.01439240364962
"CEP192",3.16029121666047,2.72805568916888,2.98739700566383,2.98739700566383,2.98739700566383
"CEP250",3.18981435933555,2.96700776442982,3.10069172137326,3.10069172137326,3.10069172137326
"CEP290",2.90640128834245,3.34550357820234,3.0820422042864,3.0820422042864,3.0820422042864
"CEP295",2.26820351090052,1.80471762579394,2.08280915685789,2.08280915685789,2.08280915685789
"CEP350",3.01829742857046,3.04815989004501,3.03024241316028,3.03024241316028,3.03024241316028
"CEP41",3.1059350013737,3.29118112561987,3.18003345107217,3.18003345107217,3.18003345107217
"CEP44",3.08509954301007,3.34820888322292,3.19034327909521,3.19034327909521,3.19034327909521
"CEP55",4.21429535600688,2.03148827311778,3.34117252285124,3.34117252285124,3.34117252285124
"CEP57",4.09474615426119,3.72990924660539,3.94881139119887,3.94881139119887,3.94881139119887
"CEP57L1",2.27779967301655,1.68906515033209,2.04230586394277,2.04230586394277,2.04230586394277
"CEP63",2.04398584625005,1.54169219681416,1.84306838647569,1.84306838647569,1.84306838647569
"CEP68",1.03519926627666,1.19048010264292,1.09731160082316,1.09731160082316,1.09731160082316
"CEP70",2.24965466842648,2.04761256577653,2.1688378273665,2.1688378273665,2.1688378273665
"CEP72",1.76323151892926,1.41191750554581,1.62270591357588,1.62270591357588,1.62270591357588
"CEP78",4.06586741997108,3.90685196351805,4.00226123738987,4.00226123738987,4.00226123738987
"CEP83",1.36560945252333,1.11851901302211,1.26677327672284,1.26677327672284,1.26677327672284
"CEP83-AS1",1.50130571529992,1.08956647941382,1.33661002094548,1.33661002094548,1.33661002094548
"CEP85",3.43291721650799,3.04162975462701,3.2764022317556,3.2764022317556,3.2764022317556
"CEP85L",1.21828127597129,1.28229154237951,1.24388538253458,1.24388538253458,1.24388538253458
"CEP89",2.2510752201188,2.15951870755542,2.21445261509345,2.21445261509345,2.21445261509345
"CEP95",3.94871787193329,4.36543189752257,4.115403482169,4.115403482169,4.115403482169
"CEP97",3.73290997696234,2.99399099710716,3.43734238502027,3.43734238502027,3.43734238502027
"CEPT1",3.85169450998178,4.19756150561821,3.99004130823635,3.99004130823635,3.99004130823635
"CER1",0.898850922281333,0.509277499472073,0.743021553157629,0.743021553157629,0.743021553157629
"CERCAM",5.1669136153125,4.90459281295537,5.06198529436965,5.06198529436965,5.06198529436965
"CERK",3.86158114572882,3.85262927747352,3.8580003984267,3.8580003984267,3.8580003984267
"CERKL",0.818152627727409,0.375481648325334,0.641084235966579,0.641084235966579,0.641084235966579
"CERNA3",0.504467851203059,0.385450942726059,0.456861087812259,0.456861087812259,0.456861087812259
"CERS2",6.36023577576794,5.89607715002481,6.17457232547069,6.17457232547069,6.17457232547069
"CERS4",1.76773013742618,2.78254737414222,2.17365703211259,2.17365703211259,2.17365703211259
"CERS5",1.37846864471164,1.27205153415978,1.33590180049089,1.33590180049089,1.33590180049089
"CERS6",1.64402142548366,1.4013058135017,1.54693518069088,1.54693518069088,1.54693518069088
"CES1",0.951759483024358,0.00643518599044287,0.573629764210792,0.573629764210792,0.573629764210792
"CES2",4.6030314997646,4.74201797086352,4.65862608820417,4.65862608820417,4.65862608820417
"CES3",1.28272007878362,2.85132127189655,1.9101605560288,1.9101605560288,1.9101605560288
"CETN2",6.79170774519584,5.53773436329902,6.29011839243711,6.29011839243711,6.29011839243711
"CETN3",4.71826662890651,4.24746252814729,4.52994498860282,4.52994498860282,4.52994498860282
"CETN4P",1.6910901084152,2.0408702128548,1.83100215019104,1.83100215019104,1.83100215019104
"CFAP20",4.15623234481378,3.36008271122407,3.8377724913779,3.8377724913779,3.8377724913779
"CFAP36",4.46286287457869,4.27503590221635,4.38773208563375,4.38773208563375,4.38773208563375
"CFAP44",1.19378787736019,0.768757193655953,1.0237756038785,1.0237756038785,1.0237756038785
"CFAP45",0.695223987452622,1.02153367930441,0.825747864193338,0.825747864193338,0.825747864193338
"CFAP53",0.890268565769515,1.14446157898969,0.991945771057584,0.991945771057584,0.991945771057584
"CFAP58-AS1",0.715621121073951,0.979401548781864,0.821133292157116,0.821133292157116,0.821133292157116
"CFAP69",1.53730845113293,2.3589860451262,1.86597948873024,1.86597948873024,1.86597948873024
"CFAP70",0.728764597286584,1.00007877762416,0.837290269421613,0.837290269421613,0.837290269421613
"CFAP73",0.671492586856503,0.919300554252378,0.770615773814853,0.770615773814853,0.770615773814853
"CFAP97",3.84303967809689,3.59942265271322,3.74559286794342,3.74559286794342,3.74559286794342
"CFAP97D1",0.883268408507673,1.1855746903085,1.004190921228,1.004190921228,1.004190921228
"CFD",1.69976708324749,3.54318952668396,2.43713606062208,2.43713606062208,2.43713606062208
"CFDP1",1.51323783566344,0.954882534198267,1.28989571507737,1.28989571507737,1.28989571507737
"CFH",0.966687078675062,0.0903433066138601,0.616149569850581,0.616149569850581,0.616149569850581
"CFL1P2",1.33593680044744,0.982005793613934,1.19436439771404,1.19436439771404,1.19436439771404
"CFL2",6.97767156150372,6.6018351361676,6.82733699136927,6.82733699136927,6.82733699136927
"CFLAR",4.07972211063725,3.79777327413097,3.96694257603474,3.96694257603474,3.96694257603474
"CFP",1.3080644012804,1.12225653496785,1.23374125475538,1.23374125475538,1.23374125475538
"CGAS",0.959804967594976,0.13403855345981,0.629498401940909,0.629498401940909,0.629498401940909
"CGGBP1",4.09934348597316,3.44635617584311,3.83814856192114,3.83814856192114,3.83814856192114
"CGN",1.50666826494239,1.34159283176914,1.44063809167309,1.44063809167309,1.44063809167309
"CGNL1",1.60994202885357,1.32434460610271,1.49570305975323,1.49570305975323,1.49570305975323
"CGREF1",1.68284647173148,2.36875603341075,1.95721029640319,1.95721029640319,1.95721029640319
"CGRRF1",2.90524091755914,2.97239990622619,2.93210451302596,2.93210451302596,2.93210451302596
"CH25H",2.06828282442374,0.0252810357149463,1.25108210894022,1.25108210894022,1.25108210894022
"CHAC1",4.14517520115959,5.20169785915003,4.56778426435576,4.56778426435576,4.56778426435576
"CHAF1A",3.6700847917252,2.32310425985184,3.13129257897586,3.13129257897586,3.13129257897586
"CHAF1B",3.14899398540671,1.80244555123559,2.61037461173826,2.61037461173826,2.61037461173826
"CHAMP1",4.55859453648085,3.64341544109404,4.19252289832612,4.19252289832612,4.19252289832612
"CHCHD1",7.31076392181465,6.68287809973981,7.05960959298471,7.05960959298471,7.05960959298471
"CHCHD10",6.50273243646734,7.25860398685507,6.80508105662243,6.80508105662243,6.80508105662243
"CHCHD2",8.81649297771868,8.30063806587327,8.61015101298052,8.61015101298052,8.61015101298052
"CHCHD2P2",1.15351513839166,1.29248645936644,1.20910366678158,1.20910366678158,1.20910366678158
"CHCHD2P6",1.60575551369019,1.23557658427115,1.45768394192257,1.45768394192257,1.45768394192257
"CHCHD2P7",0.613614311589131,0.871653355157789,0.716829929016594,0.716829929016594,0.716829929016594
"CHCHD2P9",0.791994570017387,0.565204249682625,0.701278441883482,0.701278441883482,0.701278441883482
"CHCHD3",2.18502335227723,1.7828605894758,2.02415824715666,2.02415824715666,2.02415824715666
"CHCHD3P3",6.31759023896019,5.8140267273296,6.11616483430796,6.11616483430796,6.11616483430796
"CHCHD4",3.24990075145351,2.38389068963402,2.90349672672571,2.90349672672571,2.90349672672571
"CHCHD5",4.77719783368425,4.26929083786669,4.57403503535723,4.57403503535723,4.57403503535723
"CHCHD7",6.00538655980882,5.43203530007664,5.77604605591595,5.77604605591595,5.77604605591595
"CHD1",4.31990704668134,4.41682913899798,4.35867588360799,4.35867588360799,4.35867588360799
"CHD1L",0.939770922468538,0.494635130068243,0.76171660550842,0.76171660550842,0.76171660550842
"CHD2",3.35798043502084,3.95573916287825,3.5970839261638,3.5970839261638,3.5970839261638
"CHD3",4.55468423553173,2.80409296977291,3.8544477292282,3.8544477292282,3.8544477292282
"CHD4",5.8776137730641,5.79962085651219,5.84641660644334,5.84641660644334,5.84641660644334
"CHD6",2.54831899845271,2.44787161257123,2.50814004410012,2.50814004410012,2.50814004410012
"CHD7",2.44500122567733,2.57569421882833,2.49727842293773,2.49727842293773,2.49727842293773
"CHD8",4.24975140679519,4.38632808989439,4.30438208003487,4.30438208003487,4.30438208003487
"CHD9",2.57626917439435,2.23313571296015,2.43901578982067,2.43901578982067,2.43901578982067
"CHDH",0.809699095422642,0.977750171291024,0.876919525769995,0.876919525769995,0.876919525769995
"CHEK1",2.79757118795796,1.53768763934624,2.29361776851327,2.29361776851327,2.29361776851327
"CHEK2",2.00958636937995,1.29172134226657,1.7224403585346,1.7224403585346,1.7224403585346
"CHFR",2.0624488478416,2.03972511732954,2.05335935563678,2.05335935563678,2.05335935563678
"CHGB",2.97972629335136,4.17206532166595,3.4566619046772,3.4566619046772,3.4566619046772
"CHI3L1",8.13386222199471,9.60810486808907,8.72355928043245,8.72355928043245,8.72355928043245
"CHIC1",1.66499567391451,1.31302015319931,1.52420546562843,1.52420546562843,1.52420546562843
"CHID1",4.03511561477974,3.33730530668664,3.7559914915425,3.7559914915425,3.7559914915425
"CHIT1",0.151052475768208,0.850535683274055,0.430845758770547,0.430845758770547,0.430845758770547
"CHKA",2.44209589013397,2.76786692586708,2.57240430442722,2.57240430442722,2.57240430442722
"CHKB",1.19903888876989,1.65143880766497,1.37999885632792,1.37999885632792,1.37999885632792
"CHKB-CPT1B",0.562680051814084,1.0496756596613,0.757478294952969,0.757478294952969,0.757478294952969
"CHM",2.1344865265346,1.31202044805398,1.80550009514236,1.80550009514236,1.80550009514236
"CHMP1A",5.92441113365822,5.49966744476098,5.75451365809932,5.75451365809932,5.75451365809932
"CHMP2A",7.59110104465542,7.36420766670547,7.50034369347544,7.50034369347544,7.50034369347544
"CHMP2B",4.04371034404737,3.56932761681418,3.85395725315409,3.85395725315409,3.85395725315409
"CHMP3",3.44312760819613,2.57795314549906,3.09705782311731,3.09705782311731,3.09705782311731
"CHMP4B",4.24500631970213,3.43532706186989,3.92113461656923,3.92113461656923,3.92113461656923
"CHMP5",5.78188841055595,5.21198727403901,5.55392795594918,5.55392795594918,5.55392795594918
"CHMP6",3.38098199374842,3.07429922738626,3.25830888720355,3.25830888720355,3.25830888720355
"CHMP7",4.9945510243207,4.24889362104055,4.69628806300864,4.69628806300864,4.69628806300864
"CHN1",2.16599016120372,1.43833928268185,1.87492980979497,1.87492980979497,1.87492980979497
"CHORDC1",4.07924840558364,3.68587338879918,3.92189839886986,3.92189839886986,3.92189839886986
"CHP1",3.73812683804344,3.68292990644036,3.7160480654022,3.7160480654022,3.7160480654022
"CHPF",8.87827828426642,8.55871944967751,8.75045475043086,8.75045475043086,8.75045475043086
"CHPF2",7.59365268806381,6.93611147104569,7.33063620125656,7.33063620125656,7.33063620125656
"CHPT1",3.29929073893086,3.42162825006006,3.34822574338254,3.34822574338254,3.34822574338254
"CHRAC1",5.95297387630319,4.76487801203438,5.47773553059567,5.47773553059567,5.47773553059567
"CHRD",3.5575181072087,4.59422576426734,3.97220117003216,3.97220117003216,3.97220117003216
"CHRM3",1.05393535997113,0.639712975138371,0.888246406038028,0.888246406038028,0.888246406038028
"CHRM4",2.46316846106618,3.68587814164171,2.9522523332964,2.9522523332964,2.9522523332964
"CHRNA10",1.41038799411933,0.757049784027822,1.14905271008272,1.14905271008272,1.14905271008272
"CHRNA2",1.13976415302189,0.950839713347917,1.0641943771523,1.0641943771523,1.0641943771523
"CHRNA3",0.860182833444435,0.202613706279508,0.597155182578464,0.597155182578464,0.597155182578464
"CHRNA5",0.945566029131605,0.198097474360914,0.646578607223328,0.646578607223328,0.646578607223328
"CHRNA9",4.41134816889297,5.63278465453598,4.89992276315017,4.89992276315017,4.89992276315017
"CHRNB1",2.57981865924497,1.98536492578605,2.3420371658614,2.3420371658614,2.3420371658614
"CHRNE",0.786585892074321,1.33351284621167,1.00535667372926,1.00535667372926,1.00535667372926
"CHST1",2.24167899247694,2.55461762793557,2.36685444666039,2.36685444666039,2.36685444666039
"CHST10",3.68174914576764,2.39685488980011,3.16779144338063,3.16779144338063,3.16779144338063
"CHST11",2.60036955373861,2.71768215065534,2.6472945925053,2.6472945925053,2.6472945925053
"CHST12",2.93630548243446,3.08675905981467,2.99648691338654,2.99648691338654,2.99648691338654
"CHST14",6.3647939098128,5.44714714751037,5.99773520489183,5.99773520489183,5.99773520489183
"CHST15",0.583018224811364,0.00840110859032885,0.35317137832295,0.35317137832295,0.35317137832295
"CHST2",7.5493953544322,6.55970875007258,7.15352071268835,7.15352071268835,7.15352071268835
"CHST3",5.37471580655537,5.63589254682846,5.4791865026646,5.4791865026646,5.4791865026646
"CHST6",1.70697723730151,2.22063635520679,1.91244088446362,1.91244088446362,1.91244088446362
"CHST7",3.2941589002387,2.53636306121982,2.99104056463115,2.99104056463115,2.99104056463115
"CHST8",0.797364994606238,0.858033270041587,0.821632304780378,0.821632304780378,0.821632304780378
"CHSY1",3.41264518934642,2.88278422360768,3.20070080305093,3.20070080305093,3.20070080305093
"CHTF18",3.94841376688153,3.11963460784552,3.61690210326713,3.61690210326713,3.61690210326713
"CHTF8",5.50796669782951,5.12052841458345,5.35299138453109,5.35299138453109,5.35299138453109
"CHTOP",6.68971714184069,6.23728547107556,6.50874447353464,6.50874447353464,6.50874447353464
"CHUK",3.63449328777779,3.02718473919269,3.39156986834375,3.39156986834375,3.39156986834375
"CIAO1",6.98280550232208,6.55758039390835,6.81271545895659,6.81271545895659,6.81271545895659
"CIAPIN1",4.74152111911445,4.09810067125195,4.48415293996945,4.48415293996945,4.48415293996945
"CIART",5.19618650650705,5.09458339871068,5.1555452633885,5.1555452633885,5.1555452633885
"CIB1",6.6516827052441,6.33584675230991,6.52534832407043,6.52534832407043,6.52534832407043
"CIB2",2.20848711645953,3.26659120075506,2.63172875017774,2.63172875017774,2.63172875017774
"CIC",5.46237972091118,5.76339480128839,5.58278575306206,5.58278575306206,5.58278575306206
"CICP14",4.77625821345042,5.24195422671358,4.96253661875569,4.96253661875569,4.96253661875569
"CICP16",0.915401072423114,1.45557438849154,1.13147039885048,1.13147039885048,1.13147039885048
"CICP27",4.24840609230735,4.64865956156361,4.40850748000985,4.40850748000985,4.40850748000985
"CIDECP",3.43981551436267,3.39916684925718,3.42355604832047,3.42355604832047,3.42355604832047
"CILP2",1.89835801677263,2.81049591424762,2.26321317576262,2.26321317576262,2.26321317576262
"CINP",3.96285942007736,3.93310258059225,3.95095668428332,3.95095668428332,3.95095668428332
"CIP2A",3.64076641113892,1.78718516486884,2.89933391263089,2.89933391263089,2.89933391263089
"CIR1",2.70839236761873,2.46020951359882,2.60911922601077,2.60911922601077,2.60911922601077
"CIRBP",7.47684981285152,8.29299469965027,7.80330776757102,7.80330776757102,7.80330776757102
"CISD1",3.63806532846491,2.97226197898527,3.37174398867306,3.37174398867306,3.37174398867306
