"","PGBC","QGBC"
"UBR5-AS1",2.18946600631567,2.60167076627139
"UCN",4.46502012830379,5.62679744848059
"ULK1",4.07828649276333,4.41465342215494
"UNC13A",1.78162351926176,2.29914506697847
"UNC13D",1.32630396437573,3.14607741308037
"UNC5CL",0.988417593331782,2.26256137531767
"UNC80",0.723809082188939,1.12646760310156
"UPK3B",0.308351130766316,1.41205897956156
"UPP1",6.18015015034113,7.20103999340784
"UQCC1",2.8820535183978,3.61430852134274
"UQCRBP3",0.804921547235917,1.46245798446653
"UQCRHL",2.07525650479434,2.74128978872191
"USE1",5.21274688556112,5.64744610801306
"USP20",2.99390040960041,3.47333010771216
"USP36",3.75536448698923,4.09265613810576
"USP54",2.12425602816817,3.08722118305558
"USPL1",3.26256121447592,3.99457975520612
"UTRN",2.66254061444466,3.00962159402827
"UVSSA",3.26558690260311,4.10955130305302
"VAMP1",1.77035744142262,2.2123498718825
"VAMP8",0.539949447004603,0.924645856396262
"VANGL2",3.87067537160035,4.78441043893742
"VASH1-AS1",1.71333492072146,2.50982801319613
"VAT1",7.9931162912135,8.56036679674351
"VAX2",0.945482423529489,1.40764033257523
"VGF",3.79265172416005,7.03580157786467
"VHLL",0.176918008456182,0.540828009037576
"VMO1",2.06435631714689,3.49338913209859
"VN1R108P",1.75805226171221,2.25982847358835
"VN1R12P",0.191829502793742,0.771397666996435
"VN1R51P",0.870120467212734,1.20728465163441
"VN1R80P",0.877702150733783,1.21538197872673
"VN1R83P",4.15995063086671,4.61772732641838
"VN1R91P",0,0.378976917091113
"VPREB3",2.0982894410452,3.98592846532143
"VPS13C",2.64530892132908,4.26946104666474
"VPS13D",2.14284280532087,2.55722246140179
"VPS37D",3.91957320341225,4.67279798420976
"VSTM2B",2.40642557814414,3.85975009081295
"VTI1BP2",0.284639766974745,0.727922038488924
"VTRNA1-1",0.674851333890732,1.82860088249616
"VTRNA1-3",2.56473822673537,3.03797380752783
"VWA5B2",0.98520888231698,2.29227159488642
"VWA7",0.731872559789861,1.14643320558924
"WAS",1.98918543283157,2.74281348803162
"WASH2P",3.14119643093675,3.46655847864212
"WASH3P",2.22112558856504,2.55825457400416
"WASH5P",6.31025114692231,6.65883558080847
"WBP2",7.18074463030443,7.67631093511137
"WBP2NL",0.854705593944781,1.75099448405594
"WDR24",4.2318816045843,4.69455641239529
"WDR60",2.76358473312235,3.33809407986769
"WDR83",3.97667866009936,4.83397251244179
"WDR86",0.450885923192902,1.3563419688312
"WDR97",1.51611675120561,1.99492578527596
"WEE2-AS1",0.611704059124163,1.28267967141088
"WFDC1",0.588210410103461,1.0486490269195
"WFIKKN1",1.57914373510456,3.28980127302565
"WHRN",2.10022137680835,2.9644504895812
"WNK1",4.548067428214,4.94060381028468
"WNK4",0.893586854525262,1.6513677786281
"WNT16",0.741325581835808,1.122428414193
"WNT2B",1.30276483378816,1.84189093625101
"WNT8B",0.26847770451586,1.27372236440213
"WSB1",6.74391993635012,7.59893550626801
"WSCD1",1.7818514273765,3.22669285912365
"WTIP",1.93482843726785,2.42916456895416
"XAB2",5.50260574527011,5.91920299959311
"YBX3",6.49521240192294,7.07602124646793
"YJEFN3",1.96859123411658,2.75849325064548
"YPEL2",1.27577237733549,1.72740681517345
"YPEL3",4.31378914351866,5.27960796602282
"Z69733.1",2.04116686440345,2.91161362138173
"Z84480.1",0.333700963280795,1.17991268475139
"Z84492.2",0.870969880364541,1.81518948529288
"Z95114.3",0.915177697360113,1.43904131091941
"Z97653.1",1.46164859536102,2.72574074318393
"Z97653.2",0.875698668993059,1.57356251866495
"Z98257.1",0.517820976284188,1.78918985564164
"Z98752.3",0.371655106997802,0.834354707531142
"Z98885.2",0.236531326291258,1.07630644785001
"ZBTB1",2.24289381700393,3.45410406407957
"ZBTB25",2.45467441769372,2.82598827378778
"ZBTB4",5.79945079932753,6.40299690105744
"ZBTB45P2",0.431443524099729,0.840038088679409
"ZBTB47",3.99913935174735,4.58722189491418
"ZBTB5",4.35713472127482,4.86110764668364
"ZC3HAV1L",4.16908408361471,4.60841033978921
"ZCCHC6",3.86044146319246,4.31418753298571
"ZCWPW1",1.63780038171604,1.99729143104979
"ZDHHC11",0.554340956288425,1.00029925353917
"ZDHHC20P1",0.955017866573847,1.5389803029402
"ZDHHC23",4.30421068430265,4.83495033265894
"ZFC3H1",4.05168928599669,4.377431117849
"ZFP14",1.69473099778452,2.07382923388563
"ZFP36",5.6909190708204,6.10618413369438
"ZFP36L2",7.06027796842225,7.8753691083355
"ZFP92",0.872785897815795,1.27162914131836
"ZFYVE21",4.64813293170132,4.99389766950779
"ZGLP1",1.14921831584019,1.62231470794852
"ZIC2",3.30616791498893,4.19073544012415
"ZKSCAN1",6.26202580909266,6.91353488094645
"ZKSCAN3",2.64330563973284,3.06716394878536
"ZMAT3",4.71720921083389,5.84423547553688
"ZMYM3",5.82370724544676,6.30236729178837
"ZMYND8",4.13529276866475,4.62471495577013
"ZNF137P",0.578256290507943,1.01180857544153
"ZNF155",3.05128509713023,3.53703010498462
"ZNF160",3.3209161020887,3.85775314681978
"ZNF192P1",2.63965741216066,3.67215871274227
"ZNF211",3.85343889833703,4.31796003249067
"ZNF219",4.38531091894515,5.24452126315039
"ZNF221",1.78059071399479,2.21838986429571
"ZNF224",2.77708001307231,3.51299803161718
"ZNF225",2.80890524894103,3.20224632891606
"ZNF226",4.61455941744565,5.05047398172922
"ZNF227",1.67238827809823,2.23207160862868
"ZNF234",3.23559369891533,3.57825549029313
"ZNF266",3.69115796120406,4.04036866513799
"ZNF283",2.90643759937513,3.23971449675585
"ZNF296",1.16220381830625,1.74713913141942
"ZNF30",1.830259004832,2.57761387139095
"ZNF311",1.95751611138708,2.41770192481531
"ZNF316",5.12658543361059,5.47592236791139
"ZNF330",4.84800930536588,5.17180360130876
"ZNF333",2.9739489346746,3.57913124829086
"ZNF337",4.19584735280427,5.2064561016204
"ZNF337-AS1",0.910267278827824,1.25420981450204
"ZNF358",4.57208827855553,5.12499814322342
"ZNF37CP",0.34896764196516,1.25380778020471
"ZNF382",2.16171408101641,2.95213071259169
"ZNF383",2.14212050353487,2.46987988595871
"ZNF404",2.209561739053,2.96424505854175
"ZNF425",2.34316734161635,3.12482707028827
"ZNF444",3.7071346744254,4.06590468131839
"ZNF460-AS1",1.76551571215926,2.35338576416106
"ZNF461",2.0769963761906,2.45202930604163
"ZNF467",1.95852151521049,2.81197033587842
"ZNF471",2.6437280238284,3.34440452161753
"ZNF483",1.03901271801735,1.77537265188582
"ZNF493",1.44547804684293,1.78804834798214
"ZNF496",4.63957825877683,5.18686298744019
"ZNF501",1.80193927242013,2.35325778429213
"ZNF511-PRAP1",0.432980340036817,0.97777332160943
"ZNF528-AS1",3.85362243081423,4.25486642924177
"ZNF529",2.10820641283782,2.66344158838696
"ZNF540",0.301331926964883,0.777588137680216
"ZNF546",2.32951799044079,2.76563321940816
"ZNF554",2.23859151184449,2.56190950987996
"ZNF555",0.648219545498383,1.75691784589971
"ZNF561",4.46293976513462,4.87338298797366
"ZNF561-AS1",1.7008365044071,2.1146452430127
"ZNF570",2.25213842228782,2.61814951151725
"ZNF580",0.936025261809923,1.44891745875735
"ZNF582-AS1",1.81064123068943,2.45322512118893
"ZNF603P",2.10772049916216,4.27758750120409
"ZNF608",2.89699397651942,3.7982647494413
"ZNF667",1.86346305518,2.31067859995877
"ZNF680",2.94380596672579,3.47199114572163
"ZNF692",5.63977309821619,6.31952588701885
"ZNF703",6.83351995826489,7.30148107282799
"ZNF74",3.17414874976297,3.61531612995796
"ZNF746",3.9284303689949,4.27513893239287
"ZNF766",1.01000532421371,1.37331964409628
"ZNF767P",2.38943057678787,3.14843541648852
"ZNF774",1.85089811321838,2.78106112418854
"ZNF783",3.4687455915985,4.01860654240292
"ZNF790",1.12064741630736,1.4539959482939
"ZNF815P",1.04326375380869,1.67269646401795
"ZNF83",2.89263050340171,3.31769159539428
"ZNF839",3.32141133798744,3.67580358363594
"ZNF843",1.46755675861078,2.365424308461
"ZNF862",4.85734074700892,5.74751313165773
"ZNF880",2.70933120593252,3.07221270903445
"ZNF891",2.16215050927753,2.50194262658021
"ZNF91",1.86809075928393,2.25668321387048
"ZNRF2P2",1.76582768778085,2.38076370482622
"ZP3",1.11926572800161,2.20033451622993
"ZSCAN21",3.18606267973348,3.63232616854994
"ZSCAN25",4.23837479154949,4.90641150012322
