"","No_data"
"AC068279.1",1.45681905494674
"AC068282.1",0.97036231354662
"AC068338.2",2.02904071108148
"AC068338.3",2.25590627037732
"AC068389.1",0.856328397240041
"AC068389.2",1.05980053565492
"AC068418.2",1.18636028925039
"AC068448.1",2.93622848373488
"AC068533.3",1.17328636046472
"AC068580.2",0.282421010030257
"AC068580.4",0.502731991147649
"AC068620.1",2.80189328746169
"AC068669.1",2.22430785797806
"AC068700.1",1.79625420260661
"AC068722.2",0.283531744583459
"AC068733.3",0.828938776155976
"AC068768.1",1.69274197770449
"AC068870.1",1.07498087699797
"AC068870.2",2.08412124662144
"AC068888.1",1.51509848943476
"AC068944.1",2.5504586740836
"AC068987.1",0.644733521251381
"AC068987.5",0.226856724442488
"AC069120.1",1.03327551467892
"AC069148.1",1.27210420215684
"AC069154.1",1.05561723426538
"AC069209.1",2.44021484499736
"AC069213.1",1.77393562460862
"AC069213.2",2.76131377988665
"AC069213.3",2.96302372045492
"AC069218.1",0.599290140168629
"AC069218.2",0.547238304083454
"AC069222.1",1.63840415426039
"AC069224.1",0.875447068350577
"AC069234.4",1.27114677062802
"AC069234.5",3.01394254538774
"AC069439.1",0.141242051352767
"AC069499.1",4.12421946723221
"AC069503.3",0.769976578361388
"AC069528.2",0.923310150239125
"AC069544.1",2.85540321708231
"AC072052.1",0.514674342742401
"AC072061.1",1.47899660084953
"AC073046.1",2.83819758877178
"AC073065.1",0.782725355530157
"AC073072.2",1.01909059883332
"AC073073.1",2.53180523087189
"AC073107.1",1.58384217468192
"AC073111.5",1.27803820418722
"AC073136.1",2.01946993864103
"AC073150.1",0.615196101899602
"AC073195.1",2.5599180443495
"AC073210.1",2.01070746147886
"AC073254.1",0.681878933249906
"AC073255.1",0.609136278723657
"AC073261.1",3.15190268132178
"AC073263.1",1.51355025982917
"AC073316.2",1.8100435064288
"AC073316.3",0.499954249332489
"AC073335.1",1.14430043268349
"AC073335.2",4.10703910809316
"AC073342.1",1.77647196228635
"AC073349.2",4.10947767513736
"AC073352.1",1.50863221130602
"AC073370.1",0.372850543052912
"AC073389.1",2.493091302376
"AC073389.2",0.998674911225236
"AC073389.3",2.29375528622601
"AC073429.2",0.669480692830345
"AC073464.2",0.694897170032756
"AC073476.3",1.7945723043907
"AC073517.1",1.0128264190072
"AC073534.1",1.48221348571049
"AC073539.1",1.37124100194209
"AC073578.4",2.74154791747207
"AC073610.1",1.54893990911312
"AC073611.1",0.616256806256566
"AC073621.1",0.595874221420368
"AC073834.1",0.936701521964677
"AC073869.1",3.08629381522625
"AC073869.3",1.0095392176514
"AC073878.2",0.367474719586563
"AC073911.2",0.846912387082059
"AC073911.3",0.610118707204471
"AC074019.1",1.81768571093522
"AC074044.1",0.38994350071205
"AC074085.2",0.413685376665802
"AC074117.1",2.94857609069391
"AC074131.1",0.457692007864731
"AC074138.1",3.0719171011921
"AC074338.1",0.164167293120361
"AC078777.1",0.774641281833818
"AC078788.1",0.340400136558867
"AC078788.2",0.803072093250246
"AC078842.1",1.88163589725982
"AC078846.1",3.6175902354511
"AC078850.1",0.492326555525757
"AC078880.3",1.08837065990925
"AC078880.4",2.10409003592786
"AC078880.5",0.380581922157368
"AC078882.1",0.312076973706232
"AC078883.4",0.578157568190546
"AC078906.1",0.678631240619101
"AC078909.2",2.55931520860307
"AC078923.1",0.325791241604618
"AC078993.1",0.734401421838032
"AC079089.1",1.49104406415132
"AC079089.2",0.468948984817703
"AC079140.3",0.869526778975963
"AC079148.1",0.921202834717745
"AC079150.2",1.88200209278103
"AC079193.1",0.384249702647727
"AC079193.2",0.955149426965981
"AC079209.1",0.599207666759613
"AC079228.1",0.502829696906899
"AC079250.1",1.7311716301888
"AC079305.3",0.857143307512226
"AC079328.1",0.570683725636456
"AC079341.2",1.83224096325081
"AC079447.1",1.18954380211936
"AC079610.2",1.30429860427529
"AC079766.1",1.7684614354007
"AC079780.1",0.234653095967777
"AC079781.5",1.50485689551526
"AC079807.1",4.55854275648152
"AC079834.1",0.408153580468957
"AC079834.2",0.636890495329563
"AC079907.1",0.711475279396888
"AC079921.2",1.92709210145599
"AC079922.1",0.963702953638837
"AC079922.2",3.55358354762501
"AC079949.1",0.689535391666564
"AC079949.2",0.762557710104048
"AC080013.4",3.19223790928618
"AC080013.6",1.83327922101123
"AC080023.1",1.57087016848593
"AC080038.1",2.96164210514637
"AC080038.2",0.5989179048564
"AC080080.1",2.98711875494921
"AC080100.1",0.88669190312127
"AC080112.1",2.60163995381396
"AC080129.2",1.71047143481362
"AC082651.3",0.268615867893436
"AC083798.2",0.680429419087858
"AC083843.1",0.487015320061836
"AC083843.2",0.965171100961527
"AC083843.3",3.69670108038483
"AC083843.4",2.51212021076875
"AC083873.1",0.469842961381605
"AC083902.2",1.89687946962026
"AC083906.1",0.266205498960484
"AC083906.5",0.353856479913364
"AC084033.3",4.43493633296143
"AC084035.1",1.05955015989247
"AC084125.2",0.676976692838429
"AC084211.1",0.482856655088866
"AC084262.1",1.06563244208464
"AC084337.2",3.06316095935413
"AC084346.1",1.11416070306468
"AC084757.3",0.460830509860948
"AC084757.4",0.787381648386276
"AC084864.1",0.712592033030283
"AC084876.2",0.689665099070746
"AC087203.3",2.8950615653028
"AC087239.1",2.08234780973025
"AC087283.1",0.853858457173972
"AC087289.5",0.73320275221932
"AC087294.1",1.13691012806191
"AC087343.1",0.553758973184883
"AC087354.1",0.897917283279446
"AC087385.2",1.10752310708144
"AC087392.5",1.97964659223501
"AC087473.1",1.00429231564283
"AC087477.1",0.386198987281136
"AC087481.1",0.793096581563387
"AC087481.2",0.706087872748258
"AC087491.1",0.638222297429682
"AC087521.2",2.34603813324573
"AC087564.1",0.842054450362929
"AC087623.3",1.8035957713189
"AC087627.1",2.14990216764212
"AC087645.2",0.709291593160535
"AC087650.1",0.633452848148018
"AC087672.2",0.520142684130516
"AC087683.1",0.769404513919918
"AC087741.2",3.23048232968083
"AC087741.3",2.959534688245
"AC087742.1",1.91512009128686
"AC087894.1",2.34223477179617
"AC087897.1",0.421917618906433
"AC090044.1",0.444255929560134
"AC090099.1",2.58820410027814
"AC090114.2",4.56740682122474
"AC090152.1",3.39397285484012
"AC090186.1",1.16440738812951
"AC090192.1",0.832211755819823
"AC090192.2",0.587271720820678
"AC090204.1",0.522465760676017
"AC090229.1",1.42281576034986
"AC090241.2",2.38883509986603
"AC090241.3",2.28166951294821
"AC090337.1",1.47178293716927
"AC090506.2",2.60745526661521
"AC090515.2",2.15293359312949
"AC090525.1",1.0666208460915
"AC090578.1",0.530845661239519
"AC090589.1",1.73385240742857
"AC090617.5",3.73175393692454
"AC090618.1",1.25138789591692
"AC090625.2",0.342015442383925
"AC090643.1",1.06979830283178
"AC090666.1",0.864585188400179
"AC090692.1",2.00584043527486
"AC090772.3",0.526301417201507
"AC090772.4",3.66959364450597
"AC090825.1",0.276353007326727
"AC090844.2",0.997219549551363
"AC090844.3",0.703445634126728
"AC090985.1",0.294690876030989
"AC091042.1",3.38159258525857
"AC091152.4",1.43432546123595
"AC091153.3",1.27287851040667
"AC091170.1",1.10459007756585
"AC091180.2",0.482727223243052
"AC091182.2",0.824187218650284
"AC091185.1",3.66856401114183
"AC091271.1",3.08456992165433
"AC091305.1",0.830829198819448
"AC091729.3",3.81344053071744
"AC091799.1",0.590614566963379
"AC091812.2",1.89126638269967
"AC091812.3",0.897713187876709
"AC091825.1",2.6401840853636
"AC091849.2",0.663488883220443
"AC091887.1",0.824629284950308
"AC091891.2",0.74388888400229
"AC091905.4",0.200952245615143
"AC091917.2",0.719188043235508
"AC091917.3",0.991503690914195
"AC091932.1",1.14682559952026
"AC091932.4",0.400263031396301
"AC091953.3",0.247499821685672
"AC092013.1",2.19017927746855
"AC092070.2",0.724306889717237
"AC092104.1",1.57402993572983
"AC092111.1",2.76671508124682
"AC092115.1",0.67631745891005
"AC092117.1",2.28734800671345
"AC092119.2",3.25994572145894
"AC092162.3",0.977325700196202
"AC092164.1",1.08734163371675
"AC092171.3",1.26247227529429
"AC092171.4",3.62699695484798
"AC092171.5",1.76516968218393
"AC092184.1",2.97821242691006
"AC092192.1",0.809679198164827
"AC092295.1",1.29613526915993
"AC092295.2",3.32017460213996
"AC092326.1",0.695412061988547
"AC092337.1",0.694440662841748
"AC092354.1",1.2529646786125
"AC092354.2",2.92210027531398
"AC092368.2",0.745641852588899
"AC092368.3",2.18348983393267
"AC092437.1",0.59511791280397
"AC092474.1",1.20727769760858
"AC092593.2",0.419187635331849
"AC092611.2",3.05757541102422
"AC092620.3",0.768857978112004
"AC092634.6",0.222116865234067
"AC092645.1",1.64748224823041
"AC092647.2",0.626332924236034
"AC092647.5",0.337107177141037
"AC092653.1",1.35146188349252
"AC092653.2",1.07899435517746
"AC092670.1",0.427493255593393
"AC092681.3",2.12972824304746
"AC092685.1",0.563446731422412
"AC092692.1",1.33741870398928
"AC092701.1",0.777020376778083
"AC092724.1",0.888062501638028
"AC092757.2",1.86777039603574
"AC092803.2",1.58615506381251
"AC092807.2",1.05850450588468
"AC092809.3",0.691263019703764
"AC092809.4",0.58365444175293
"AC092810.1",0.245185634740389
"AC092810.3",0.161378831380215
"AC092814.1",1.43842536940498
"AC092835.1",0.843545335042998
"AC092849.1",1.91073838089398
"AC092896.1",2.69847507233291
"AC092910.3",1.03977171407683
"AC092919.1",0.806264526073953
"AC092919.2",3.54281176897622
"AC092933.1",1.72891419343378
"AC092953.2",3.89290363891331
"AC092954.1",2.70115916539153
"AC092954.2",1.57340298291524
"AC092958.1",3.05208368267551
"AC092999.1",1.34534679505527
"AC093072.1",0.761774051105859
"AC093106.1",1.38093906876959
"AC093107.1",0.567844917260538
"AC093107.2",0.656224004693448
"AC093157.1",2.11906606674105
"AC093162.2",2.47678626723404
"AC093227.1",1.86802688798338
"AC093249.6",1.5898630698724
"AC093278.1",1.58789708298893
"AC093278.2",0.419641239927233
"AC093281.1",0.719186150402722
"AC093281.2",0.641031999344048
"AC093297.2",5.95362436533886
"AC093323.1",3.39393486087163
"AC093323.3",1.41311302188742
"AC093382.1",1.54027414875816
"AC093392.2",1.70538530107088
"AC093424.1",1.92410508619194
"AC093426.1",1.01892559072462
"AC093458.1",2.08851311936928
"AC093458.2",2.65868222871307
"AC093503.3",1.60945589363064
"AC093510.1",1.07319403102367
"AC093510.2",1.23107337432315
"AC093535.2",2.07548711303077
"AC093582.1",1.13865212383688
"AC093591.2",0.701027514379874
"AC093627.3",3.54855217368465
"AC093627.4",0.627012768553804
"AC093627.5",1.82308391179961
"AC093635.1",1.72054161681507
"AC093673.1",7.32155080603787
"AC093673.2",4.7796989727317
"AC093734.1",1.28705488594564
"AC093787.1",0.569660565165322
"AC093789.1",1.01964307346533
"AC093827.1",0.750140946451328
"AC093909.1",1.01009338576902
"AC093909.6",1.45022710700704
"AC095031.1",0.433733785584824
"AC095038.3",0.218315159311799
"AC095052.1",0.385379180443943
"AC095057.3",2.19213677471652
"AC096536.1",1.73465484957754
"AC096536.3",0.200064258890818
"AC096540.1",1.78550592376375
"AC096642.1",1.98703672371312
"AC096677.1",1.33709047554486
"AC096720.2",1.37877811512664
"AC096733.2",3.13802355844793
"AC096887.1",0.575379924309408
"AC096915.1",0.758774610178425
"AC096920.1",0.42076782196067
"AC096921.2",1.54732206957025
"AC097103.2",0.497634626036474
"AC097358.2",0.486421583765899
"AC097359.1",1.25047739728062
"AC097359.2",2.6585696473061
"AC097359.3",0.762317995410925
"AC097374.1",1.07918166631211
"AC097374.2",1.04287427932576
"AC097376.2",0.87101389459692
"AC097461.1",2.78443451709693
"AC097468.2",0.598077807438866
"AC097468.3",3.77504152513881
"AC097523.1",0.734784857688746
"AC097532.2",2.92484930735653
"AC097534.1",2.24391890475018
"AC097534.2",2.51588460382578
"AC097637.2",0.813560222598438
"AC097639.1",0.29161907726086
"AC097641.1",0.470944532296653
"AC097713.1",1.11043738899544
"AC098476.1",1.07273556439454
"AC098479.1",1.28634201770811
"AC098484.2",1.19907407360834
"AC098484.3",1.23525646885174
"AC098582.1",1.01219638146353
"AC098583.1",3.35259858890239
"AC098590.1",0.751759529478356
"AC098591.1",0.929645556006127
"AC098614.1",3.34371672354912
"AC098614.2",0.550947490173545
"AC098614.4",2.72795990229813
"AC098820.1",0.470749478534152
"AC098828.2",0.479462100420471
"AC098934.1",2.18623758945743
"AC098934.2",0.820678315140344
"AC099066.3",0.74211349305898
"AC099343.1",0.64674061701754
"AC099343.3",3.90415112019615
"AC099398.1",1.59381312816209
"AC099513.1",1.22290828859937
"AC099518.4",1.25938876607031
"AC099518.6",2.71436151756781
"AC099522.2",3.42469983565301
"AC099552.4",0.472400383043165
"AC099560.2",0.552165973299974
"AC099778.1",2.60619537492366
"AC099791.2",1.4064535476415
"AC099850.2",2.20446107716888
"AC100771.1",0.268700997595232
"AC100786.1",1.43984207848995
"AC100793.4",0.475327794174903
"AC100802.1",0.301795201434428
"AC100803.1",0.618985617890414
"AC100803.2",1.26122750963733
"AC100812.1",0.69200742613097
"AC100814.1",2.85228336401906
"AC100821.2",0.714405482910628
"AC100827.5",0.523340415248646
"AC100847.1",2.07061117856714
"AC102953.1",1.67869212112912
"AC102953.2",5.196294358256
"AC103564.1",1.3078247083471
"AC103706.1",2.45735045809417
"AC103724.4",0.319340043582876
"AC103746.1",1.07199627856648
"AC103798.2",1.05134193516571
"AC103808.3",0.579047919246525
"AC103810.1",1.09009601672257
"AC103810.4",0.583403819000392
"AC103923.1",0.902238560305183
"AC104057.1",1.7033142231174
"AC104058.1",1.33719980483604
"AC104066.1",1.87173718845079
"AC104073.1",1.05752177463359
"AC104073.2",0.803165204522118
"AC104083.1",0.821628536669955
"AC104113.1",2.60657266672222
"AC104117.5",0.527751825302373
"AC104118.1",2.97922521393698
"AC104137.1",3.05982339141823
"AC104212.2",1.21574591490068
"AC104333.3",1.00775112662092
"AC104339.1",0.502364722025909
"AC104365.2",0.363613148548737
"AC104447.1",3.14497121456195
"AC104521.1",0.669586970155351
"AC104532.1",1.33525158581376
"AC104561.1",0.563644826929494
"AC104561.3",0.943898738838865
"AC104581.2",0.576044992636795
"AC104590.1",1.92619038177877
"AC104619.3",1.8271045413796
"AC104653.2",1.10690222832516
"AC104695.3",1.27025783548829
"AC104785.1",1.66682168074132
"AC104794.2",3.4140884892621
"AC104825.1",1.82824557828388
"AC104836.1",1.07948703598001
"AC104837.1",2.88902619418432
"AC104837.2",0.759129930142658
"AC104843.1",1.03243409815897
"AC104938.1",1.13805813756246
"AC104964.1",0.848903158831982
"AC104964.3",0.742478560782183
"AC104971.1",0.514344682544169
"AC104986.2",3.210688333289
"AC105046.1",0.384601737568193
"AC105118.1",1.97377659652783
"AC105206.2",2.77327245858286
"AC105285.1",1.3009168528185
"AC105339.1",0.785721579291776
"AC105339.3",1.26361395699356
"AC105339.5",1.08255841342651
"AC105345.1",0.464028732891988
"AC105383.1",1.41049208100504
"AC105398.1",0.235617998259363
"AC105749.1",0.66719139138379
"AC105760.2",0.768364916942295
"AC105942.1",2.01450344740665
"AC106028.5",0.703191717938725
"AC106052.1",1.76078579097479
"AC106782.2",3.62755267361739
"AC106782.5",0.881017688535037
"AC106786.1",3.06387377513932
"AC106818.1",0.334846583930526
"AC106820.2",1.91007518275147
"AC106820.5",0.700201356650765
"AC106822.1",1.25191613616864
"AC106872.2",0.374455852845765
"AC106872.8",0.548643206861245
"AC106881.1",1.87248476955523
"AC106897.1",1.36091897825778
"AC107016.1",0.554408575762073
"AC107021.2",2.03544727486038
"AC107027.3",2.88059302233013
"AC107079.1",0.313410288225175
"AC107081.1",0.851293241483274
"AC107214.1",1.17890447762484
"AC107214.2",1.85539653737668
"AC107294.1",3.58942698610723
"AC107294.2",3.46145512718808
"AC107294.3",4.703906399077
"AC107373.1",0.210963098884358
"AC107375.1",3.68886854337162
"AC107871.2",1.03843785364938
"AC107918.3",1.07522715309509
"AC107952.2",3.50270358903823
"AC107958.2",1.58714259823268
"AC107982.3",3.07315457191697
"AC107983.2",2.04838018865288
"AC108002.1",0.900939374677286
"AC108022.1",0.506381490338103
"AC108082.1",0.208013380004895
"AC108134.1",0.425200627524074
"AC108134.2",2.72729880223258
"AC108134.4",1.34915471158233
"AC108156.1",0.806642101141345
"AC108448.2",0.75256665031991
"AC108475.1",0.704800102635914
"AC108479.1",0.284713744306511
"AC108488.2",4.60255400187285
"AC108667.1",0.701517395723102
"AC108673.3",2.93251469353162
"AC108693.2",0.950864374738102
"AC108704.1",0.817861567889181
"AC108860.2",1.24662762276599
"AC108865.1",0.886866478799673
"AC108865.2",0.482069621218722
"AC109322.1",3.23937074028245
"AC109326.1",2.26571239065101
"AC109347.1",3.05785566256678
"AC109347.2",1.5218000942158
"AC109361.1",0.813579752392561
"AC109454.1",0.947168907470087
"AC109454.2",2.04734255012802
"AC109454.4",1.9900867211688
"AC109495.1",0.932105570040202
"AC109583.2",2.10670137659072
"AC109925.1",0.279189021014899
"AC110079.1",1.67257107352922
"AC110079.2",1.03731350080814
"AC110285.1",0.936160118168518
"AC110285.2",3.32230135306047
"AC110285.5",0.963730699403004
"AC110285.6",3.20189629331001
"AC110597.1",2.04583190960863
"AC110615.1",1.24722393289343
"AC110769.2",1.55725766988899
"AC110771.1",0.963020504615674
"AC110774.1",0.280131472770917
"AC110926.1",1.1124664749676
"AC112187.1",0.590349230378078
"AC112187.3",0.72000603374435
"AC112191.1",0.705930821293093
"AC112220.2",3.37736992925949
"AC112220.3",1.83492455241104
"AC112220.4",2.95596987781473
"AC112229.4",0.524057161020774
"AC112255.1",0.564652014825784
"AC112484.1",1.3035731398905
"AC112484.3",2.38767375497104
"AC112503.2",1.04521727450869
"AC112504.1",1.86957162553016
"AC112693.3",1.09456720650962
"AC112715.1",0.362697931102438
"AC112907.2",1.36346155229736
"AC112907.3",1.038571411461
"AC113191.1",5.45341249181347
"AC113208.2",0.920184390097325
"AC113383.1",0.474362315114718
"AC113403.1",0.358555768415975
"AC114341.1",0.674142547517574
"AC114489.1",0.372127520122353
"AC114490.3",2.52665323547374
"AC114491.1",0.830157004495585
"AC114501.1",2.29455682896778
"AC114781.1",0.522354122473247
"AC114781.2",0.520573635093777
"AC114801.3",0.500959932478517
"AC114810.1",1.49641442654867
"AC114811.2",2.28442966439734
"AC114928.1",2.45803893574484
"AC114947.2",1.99195417421503
"AC114956.1",1.14655259950354
"AC115284.2",2.45907581014384
"AC115522.1",1.94707238134259
"AC115618.1",0.753832088196628
"AC115618.2",5.22762814764955
"AC116021.1",0.31579982143674
"AC116036.2",0.619450102861667
"AC116050.1",0.806739108433957
"AC116347.1",0.486974648555126
"AC116351.1",0.921704282417957
"AC116407.2",3.52258030791268
"AC117382.2",0.73194242663181
"AC117394.1",1.1354750117681
"AC117402.1",1.97028664607467
"AC117489.1",0.449637832342296
"AC117498.2",0.663607666235818
"AC117498.3",1.811661112728
"AC117532.1",0.585637439961894
"AC118282.2",0.573287652223041
"AC118282.3",0.607114276110165
"AC118282.4",3.08787471386678
"AC118549.1",2.43502771022764
"AC118553.1",1.36209902226176
"AC118658.1",5.10863054628385
"AC118757.1",0.576786852067431
"AC119403.1",0.745863268770206
"AC119751.2",0.504763949767978
"AC119751.3",1.28245154721506
"AC119751.4",2.51838020859504
"AC119751.5",2.29792609758462
"AC119751.6",1.44280290189138
"AC120024.1",0.616532403076876
"AC120042.1",1.45565944121564
"AC120049.1",1.69122522302182
"AC120114.1",2.6962238413021
"AC120498.9",1.10875292820426
"AC122134.1",0.327526352153997
"AC122683.1",0.436408376372201
"AC122688.4",1.45250927953893
"AC122710.3",0.446967906610299
"AC122713.2",1.58136530695843
"AC123595.1",1.30653179326302
