"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"KLLN",2.4483879462838,2.91293750469793,2.63420776964945,2.63420776964945,2.63420776964945
"KMT2E",3.41383240973486,3.97428533967102,3.63801358170932,3.63801358170932,3.63801358170932
"KMT2E-AS1",4.85547234862379,5.47052958582112,5.10149524350272,5.10149524350272,5.10149524350272
"KRBA1",3.34834318672898,4.01988259669858,3.61695895071682,3.61695895071682,3.61695895071682
"KRT17P8",0.204494541539575,0.501153787801754,0.323158240044447,0.323158240044447,0.323158240044447
"KRT18P4",0.937577178290203,1.23879618835179,1.05806478231484,1.05806478231484,1.05806478231484
"KRT8P26",0.466802823440784,1.63939104715501,0.935838112926474,0.935838112926474,0.935838112926474
"KRT8P7",0.296168061772708,0.940114386513782,0.553746591669137,0.553746591669137,0.553746591669137
"KRTAP5-10",0.534611641983159,1.26008757228164,0.82480201410255,0.82480201410255,0.82480201410255
"KRTAP5-AS1",0.316909186251515,1.60811584626574,0.833391850257206,0.833391850257206,0.833391850257206
"KRTCAP3",2.25406291179828,3.06997401316441,2.58042735234473,2.58042735234473,2.58042735234473
"KSR1",1.02259576285513,1.55857264169536,1.23698651439122,1.23698651439122,1.23698651439122
"KSR1P1",0.15401217175052,0.262231872632638,0.197300052103367,0.197300052103367,0.197300052103367
"KTN1-AS1",1.60585342809104,2.02269231926144,1.7725889845592,1.7725889845592,1.7725889845592
"KYAT1",2.38172175554369,3.19452000014153,2.70684105338283,2.70684105338283,2.70684105338283
"LAMA5",6.14134337461767,6.69467473052152,6.36267591697921,6.36267591697921,6.36267591697921
"LAMC2",0.776463762196297,1.15115774301108,0.926341354522209,0.926341354522209,0.926341354522209
"LAMTOR5-AS1",1.54619395601059,2.03821793784634,1.74300354874489,1.74300354874489,1.74300354874489
"LARGE2",0.836214655925,1.19318830938747,0.979004117309988,0.979004117309988,0.979004117309988
"LBX2",2.11513170611781,3.80446556703506,2.79086525048471,2.79086525048471,2.79086525048471
"LBX2-AS1",2.72399186876417,4.37957401281343,3.38622472638387,3.38622472638387,3.38622472638387
"LCAT",4.37356603859125,5.25899144666566,4.72773620182101,4.72773620182101,4.72773620182101
"LCMT1-AS1",0.672256710490003,1.1891120766355,0.878998856948202,0.878998856948202,0.878998856948202
"LDHBP1",0.990210615972461,1.43253504422558,1.16714038727371,1.16714038727371,1.16714038727371
"LEAP2",3.54877649544009,4.71190019221301,4.01402597414926,4.01402597414926,4.01402597414926
"LEMD1",0.864012137269953,1.20766311123491,1.00147252685594,1.00147252685594,1.00147252685594
"LEMD1-AS1",0.289299557229577,1.07080267412689,0.601900803988501,0.601900803988501,0.601900803988501
"LEMD2",5.63812206957241,6.05731422915223,5.80579893340433,5.80579893340433,5.80579893340433
"LENEP",1.23707982092353,2.26652707577684,1.64885872286485,1.64885872286485,1.64885872286485
"LENG8-AS1",3.44044259291126,3.93519908457295,3.63834518957594,3.63834518957594,3.63834518957594
"LEPR",1.13051726496024,1.38396557303724,1.23189658819104,1.23189658819104,1.23189658819104
"LETMD1",5.74780769558185,6.24792940768317,5.94785638042238,5.94785638042238,5.94785638042238
"LGALS3",8.03398088833389,8.76384828292782,8.32592784617146,8.32592784617146,8.32592784617146
"LGALS9",1.84174272937575,2.23859491263804,2.00048360268067,2.00048360268067,2.00048360268067
"LGI4",1.19847046360309,3.15579600863777,1.98140068161696,1.98140068161696,1.98140068161696
"LGMN",4.49708402436605,5.10496148117574,4.74023500708993,4.74023500708993,4.74023500708993
"LGMNP1",3.27424534364071,4.00664947544966,3.56720699636429,3.56720699636429,3.56720699636429
"LHX6",0.849087382258292,1.30295306051556,1.0306336535612,1.0306336535612,1.0306336535612
"LIAS",2.67875565344836,3.16696437276759,2.87403914117605,2.87403914117605,2.87403914117605
"LIF-AS1",0.682507240084725,1.43668355343845,0.984177765426214,0.984177765426214,0.984177765426214
"LIMK1",5.7303976714346,6.39572654260383,5.99652921990229,5.99652921990229,5.99652921990229
"LIN7B",3.71868464529534,4.22992954161924,3.9231826038249,3.9231826038249,3.9231826038249
"LINC00328-2P",2.17453752960723,3.06280797858273,2.52984570919743,2.52984570919743,2.52984570919743
"LINC00427",0.666320177977853,0.923420438553596,0.76916028220815,0.76916028220815,0.76916028220815
"LINC00441",0.848411807459927,1.4256238374704,1.07929661946412,1.07929661946412,1.07929661946412
"LINC00443",1.30848267054898,1.81259520116166,1.51012768279405,1.51012768279405,1.51012768279405
"LINC00461",2.89195688486629,3.88838837652563,3.29052948153003,3.29052948153003,3.29052948153003
"LINC00482",0.484341464482842,0.926101952187317,0.661045659564632,0.661045659564632,0.661045659564632
"LINC00520",0.725372891959761,1.54149364727395,1.05182119408544,1.05182119408544,1.05182119408544
"LINC00556",0.390357318225136,0.923766918626976,0.603721158385872,0.603721158385872,0.603721158385872
"LINC00601",2.10560345706281,3.13143807820478,2.5159373055196,2.5159373055196,2.5159373055196
"LINC00634",0.722187540203562,1.18034319635306,0.90544980266336,0.90544980266336,0.90544980266336
"LINC00638",2.66420276866964,3.13536160410693,2.85266630284456,2.85266630284456,2.85266630284456
"LINC00648",1.87305992500504,2.81648837397878,2.25043130459454,2.25043130459454,2.25043130459454
"LINC00663",1.1280427466399,2.56861932915588,1.70427337964629,1.70427337964629,1.70427337964629
"LINC00672",1.93767006278242,2.68290390149963,2.23576359826931,2.23576359826931,2.23576359826931
"LINC00677",0.550934690088497,1.20418757569048,0.812235844329289,0.812235844329289,0.812235844329289
"LINC00706",1.29375966368452,2.25499624110291,1.67825429465188,1.67825429465188,1.67825429465188
"LINC00846",0.592953460412061,0.980370001956504,0.747920077029838,0.747920077029838,0.747920077029838
"LINC00847",4.73425635348777,5.52772121383417,5.05164229762633,5.05164229762633,5.05164229762633
"LINC00884",1.01024476450803,1.28112312198651,1.11859610749942,1.11859610749942,1.11859610749942
"LINC00893",1.54724563151003,1.9822944522878,1.72126515982114,1.72126515982114,1.72126515982114
"LINC00898",0.599002890177854,1.78697630775838,1.07419225721007,1.07419225721007,1.07419225721007
"LINC00899",2.03555242689426,2.54610391745134,2.23977302311709,2.23977302311709,2.23977302311709
"LINC00957",1.4415230283009,1.96083304718502,1.64924703585455,1.64924703585455,1.64924703585455
"LINC00963",4.55435573696865,4.91317677860929,4.69788415362491,4.69788415362491,4.69788415362491
"LINC01002",0.826607286197699,1.083572819948,0.929393499697821,0.929393499697821,0.929393499697821
"LINC01058",0.994651339530717,2.00688757250618,1.3995458327209,1.3995458327209,1.3995458327209
"LINC01089",0.518603024801708,0.81465040678007,0.637021977593053,0.637021977593053,0.637021977593053
"LINC01126",2.41040790788239,2.91294782179749,2.61142387344843,2.61142387344843,2.61142387344843
"LINC01138",0.798592553203127,1.2076556162393,0.962217778417598,0.962217778417598,0.962217778417598
"LINC01198",0.639850811642351,1.7496479832352,1.08376968027949,1.08376968027949,1.08376968027949
"LINC01219",0.404981575368629,1.29921319433523,0.762674222955271,0.762674222955271,0.762674222955271
"LINC01220",1.49757917120454,1.99241339727684,1.69551286163346,1.69551286163346,1.69551286163346
"LINC01254",0.652240394339052,1.05584699350433,0.813683034005163,0.813683034005163,0.813683034005163
"LINC01268",2.84669082666053,3.96311062265047,3.29325874505651,3.29325874505651,3.29325874505651
"LINC01287",1.1763610943652,2.233013202589,1.59902193765472,1.59902193765472,1.59902193765472
"LINC01300",0.0696590116810652,0.910746155317924,0.406093869135809,0.406093869135809,0.406093869135809
"LINC01315",1.09308740756775,1.69750662891497,1.33485509610664,1.33485509610664,1.33485509610664
"LINC01366",1.88099373274338,3.05770364413778,2.35167769730114,2.35167769730114,2.35167769730114
"LINC01372",2.2360963706942,2.62375097523414,2.39115821251017,2.39115821251017,2.39115821251017
"LINC01397",0.215919529588997,0.910719904678774,0.493839679624908,0.493839679624908,0.493839679624908
"LINC01447",0.601313437017736,0.767661820772831,0.667852790519774,0.667852790519774,0.667852790519774
"LINC01521",3.38228939186042,3.8639456943938,3.57495191287377,3.57495191287377,3.57495191287377
"LINC01534",2.5667854452131,3.66225117573878,3.00497173742337,3.00497173742337,3.00497173742337
"LINC01549",0.371059799339616,0.756796731126762,0.525354572054474,0.525354572054474,0.525354572054474
"LINC01569",1.83346551896075,2.54838804610343,2.11943452981782,2.11943452981782,2.11943452981782
"LINC01666",0.82723740111584,1.78532012353469,1.21047049008338,1.21047049008338,1.21047049008338
"LINC01672",0.669009212751872,0.930192203212448,0.773482408936103,0.773482408936103,0.773482408936103
"LINC01687",0.42025107142155,0.709072919655968,0.535779810715317,0.535779810715317,0.535779810715317
"LINC01703",0.949728519871876,1.34078259395986,1.10615014950707,1.10615014950707,1.10615014950707
"LINC01730",1.14400395470865,1.47076731651838,1.27470929943254,1.27470929943254,1.27470929943254
"LINC01732",0.297547653848019,1.13041486535902,0.630694538452421,0.630694538452421,0.630694538452421
"LINC01750",1.72989379100515,2.42487254118036,2.00788529107523,2.00788529107523,2.00788529107523
"LINC01762",0.488944538916016,0.745884244733597,0.591720421243048,0.591720421243048,0.591720421243048
"LINC01770",1.74909429190929,2.48998188824276,2.04544933044268,2.04544933044268,2.04544933044268
"LINC01786",2.42447967841761,3.44653447143979,2.83330159562648,2.83330159562648,2.83330159562648
"LINC01812",0.515523976815389,0.89475444667456,0.667216164759058,0.667216164759058,0.667216164759058
"LINC01827",0.0490992821580285,0.476625547066272,0.220109788121326,0.220109788121326,0.220109788121326
"LINC01844",0.5378600996852,1.24834424602589,0.822053758221477,0.822053758221477,0.822053758221477
"LINC01918",0.277071944391048,0.405656506303578,0.32850576915606,0.32850576915606,0.32850576915606
"LINC01970",1.94491527305154,2.16611412226121,2.03339481273541,2.03339481273541,2.03339481273541
"LINC02062",1.33917241684007,1.82201673717619,1.53231014497451,1.53231014497451,1.53231014497451
"LINC02080",1.30680520474583,1.82442104646028,1.51385154143161,1.51385154143161,1.51385154143161
"LINC02102",0.403548060860836,1.04616295574237,0.660594018813449,0.660594018813449,0.660594018813449
"LINC02148",0.572458652944461,0.948570789623063,0.722903507615902,0.722903507615902,0.722903507615902
"LINC02175",0.852640969842073,1.79840992652052,1.23094855251345,1.23094855251345,1.23094855251345
"LINC02199",0.504411463528319,0.853012541225914,0.643851894607357,0.643851894607357,0.643851894607357
"LINC02265",0.632507461068192,1.31049031021053,0.903700600725128,0.903700600725128,0.903700600725128
"LINC02330",0.106558391754614,0.700568904439815,0.344162596828695,0.344162596828695,0.344162596828695
"LINC02340",0.612775561861095,1.352400994471,0.908625734905056,0.908625734905056,0.908625734905056
"LINC02362",0.431321899395168,0.793302265765258,0.576114045943204,0.576114045943204,0.576114045943204
"LINC02363",0.602298151347023,0.965506279855227,0.747581402750305,0.747581402750305,0.747581402750305
"LINC02450",1.15148731076917,1.74083810348786,1.38722762785664,1.38722762785664,1.38722762785664
"LINC02461",0.733541414683264,1.07334022054793,0.86946093702913,0.86946093702913,0.86946093702913
"LINC02473",0.781309699319744,2.57741230249953,1.49975074059166,1.49975074059166,1.49975074059166
"LINC02475",0.693402892069609,0.931660242919766,0.788705832409672,0.788705832409672,0.788705832409672
"LINC02560",2.05670317908713,2.38292277144298,2.18719101602947,2.18719101602947,2.18719101602947
"LINC02569",0.593548113175605,0.839080601699446,0.691761108585141,0.691761108585141,0.691761108585141
"LINP1",1.34795781415022,1.9370747271497,1.58360457935001,1.58360457935001,1.58360457935001
"LIPA",3.75757356881454,4.20960657033969,3.9383867694246,3.9383867694246,3.9383867694246
"LITAF",3.20046106067476,3.91762275889266,3.48732573996192,3.48732573996192,3.48732573996192
"LLGL2",0.769405125222294,1.0006927634103,0.861920180497497,0.861920180497497,0.861920180497497
"LMBR1L",4.37107156389124,5.34721357248856,4.76152836733017,4.76152836733017,4.76152836733017
"LMF1",1.59404333559006,2.26565804905119,1.86268922097451,1.86268922097451,1.86268922097451
"LMNTD2",2.52618210440409,3.66274907253768,2.98080889165753,2.98080889165753,2.98080889165753
"LMO2",1.25121992582268,2.21553126715842,1.63694446235697,1.63694446235697,1.63694446235697
"LMO4",5.61222905637444,6.74928264653274,6.06705049243776,6.06705049243776,6.06705049243776
"LMTK3",1.623448845711,2.93226523817319,2.14697540269588,2.14697540269588,2.14697540269588
"LOH12CR2",3.73598643599866,4.07028877830334,3.86970737292053,3.86970737292053,3.86970737292053
"LONP2",3.03646525423638,3.94401250130059,3.39948415306206,3.39948415306206,3.39948415306206
"LONRF3",1.21541258317136,2.24468744906416,1.62712252952848,1.62712252952848,1.62712252952848
"LPAR2",3.45033593461614,4.42273127170694,3.83929406945246,3.83929406945246,3.83929406945246
"LPCAT4",5.44265325119185,6.33404035470605,5.79920809259753,5.79920809259753,5.79920809259753
"LPIN3",1.83353145942177,2.71873845929639,2.18761425937162,2.18761425937162,2.18761425937162
"LRCH1",1.60296684888087,2.12681795862367,1.81250729277799,1.81250729277799,1.81250729277799
"LRCH4",3.22007228559955,3.82972966338044,3.46393523671191,3.46393523671191,3.46393523671191
"LRCOL1",0.891466869910161,2.42637007122956,1.50542815043792,1.50542815043792,1.50542815043792
"LRIF1",1.15832093844787,1.95949124625226,1.47878906156962,1.47878906156962,1.47878906156962
"LRIG2",3.23453088161768,3.70484096100805,3.42265491337383,3.42265491337383,3.42265491337383
"LRP10",7.6809212137917,8.08942884353909,7.84432426569066,7.84432426569066,7.84432426569066
"LRP2BP",0.702420454469092,1.19737612393046,0.900402722253637,0.900402722253637,0.900402722253637
"LRP4-AS1",1.11697166772593,1.67279051251782,1.33929920564269,1.33929920564269,1.33929920564269
"LRRC23",2.46659572188346,3.08557906408221,2.71418905876296,2.71418905876296,2.71418905876296
"LRRC24",2.36768075196379,2.77029888196379,2.52872800396379,2.52872800396379,2.52872800396379
"LRRC37A7P",0.827008466638954,1.1948151324552,0.974131132965454,0.974131132965454,0.974131132965454
"LRRC37B",2.01907918427454,2.3827348609692,2.16454145495241,2.16454145495241,2.16454145495241
"LRRC39",2.05965724410493,2.58402064732876,2.26940260539446,2.26940260539446,2.26940260539446
"LRRC3C",0.115075776923851,1.23522094410747,0.563133843797297,0.563133843797297,0.563133843797297
"LRRC46",2.10956210037224,2.47320380196554,2.25501878100956,2.25501878100956,2.25501878100956
"LRRC4B",0.349540533649496,0.760335992977559,0.513858717380721,0.513858717380721,0.513858717380721
"LRRC56",1.52705924147324,1.97062198551711,1.70448433909079,1.70448433909079,1.70448433909079
"LRRC75A",0.249517703159628,1.44471162175237,0.727595270596725,0.727595270596725,0.727595270596725
"LRSAM1",3.33109562175508,4.44408335262374,3.77629071410254,3.77629071410254,3.77629071410254
"LSAMP",0.603202480877587,0.948949601389294,0.74150132908227,0.74150132908227,0.74150132908227
"LSMEM1",2.40631795624615,3.35580350934696,2.78611217748648,2.78611217748648,2.78611217748648
"LSMEM2",0.83839348965404,1.71619232139087,1.18951302234877,1.18951302234877,1.18951302234877
"LST1",0.799465678560308,3.53387477846059,1.89322931852042,1.89322931852042,1.89322931852042
"LTA",0.475221317214201,1.60999004454775,0.92912880814762,0.92912880814762,0.92912880814762
"LTA4H",3.47544343496527,3.80744858531074,3.60824549510346,3.60824549510346,3.60824549510346
"LTB",1.05994107519602,2.92373064274004,1.80545690221363,1.80545690221363,1.80545690221363
"LTB4R",4.57960208488725,5.79471501652729,5.06564725754327,5.06564725754327,5.06564725754327
"LTBP3",7.45442199029587,7.65205464910983,7.53347505382145,7.53347505382145,7.53347505382145
"LTBP4",5.67352525236824,7.0180041216029,6.2113168000621,6.2113168000621,6.2113168000621
"LTC4S",1.589520089321,2.32977314670654,1.88562131227521,1.88562131227521,1.88562131227521
"LUC7L",4.09188462225732,5.04973926987791,4.47502648130555,4.47502648130555,4.47502648130555
"LURAP1",1.07440539336679,1.60965859356602,1.28850667344648,1.28850667344648,1.28850667344648
"LVRN",0.368767669686035,0.894240789487025,0.578956917606431,0.578956917606431,0.578956917606431
"LY96",2.68213931832372,3.14433287456166,2.8670167408189,2.8670167408189,2.8670167408189
"LYPD2",0.0835598400987204,0.890472430745379,0.406324876357384,0.406324876357384,0.406324876357384
"LYST",2.96891267370833,3.93205817537183,3.35417087437373,3.35417087437373,3.35417087437373
"LZTS3",4.55815490035918,5.49607117444837,4.93332140999486,4.93332140999486,4.93332140999486
"MAEL",0.87584787627417,1.44478417342881,1.10342239513603,1.10342239513603,1.10342239513603
"MAF",4.48048457047572,6.06024146391355,5.11238732785085,5.11238732785085,5.11238732785085
"MAFA",0.717645441449771,0.992598678113976,0.827626736115453,0.827626736115453,0.827626736115453
"MAFA-AS1",1.16519981947041,2.87562385168215,1.84936943235511,1.84936943235511,1.84936943235511
"MAFK",5.08515748453169,6.27049728104221,5.55929340313589,5.55929340313589,5.55929340313589
"MALAT1",9.16144634108883,9.80045443883324,9.41704958018659,9.41704958018659,9.41704958018659
"MAMDC4",3.9595047709979,5.26842228428855,4.48307177631416,4.48307177631416,4.48307177631416
