"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Osbpl5",1.12647606841674,4.64929680491937,0.740966897283801,0.716825891798967
"Osbpl7",1.56579218664372,6.0263532612509,1.23831293533655,2.2745605844968
"Osr2",1.89115532289193,0,1.00486476253,0
"Ostf1",1.86036551114914,5.5258792323739,2.39406682205754,0
"Ostm1",1.79876726648319,0,1.18221248306911,0
"Otub1",4.81379509258961,8.87995284976874,4.56380358664494,4.72047568412072
"Otud1",2.0293388459189,0,1.26573601120028,0
"P2rx4",3.4814287856764,0,3.00783221182843,0
"P3h4",3.36357031412052,7.92471645782943,2.78099518831765,5.62596314203704
"P4ha3",2.10147129053425,5.32344587429509,0.961559005594378,2.01627643425391
"P4hb",6.61966881987022,11.2533641706365,5.88281969299093,3.33714584476674
"PVR",2.51604005890416,5.46559758537848,1.33465761478394,1.6942023176015
"Pacsin3",3.64900290587826,0,2.6803359093018,0
"Paf1",5.75792792560169,10.5520170987297,5.23139624660263,4.26417901485561
"Pafah1b1",2.71437915151845,7.09485778624064,3.04275755218128,2.7595679557867
"Pafah1b3",1.8931363087951,5.74676594120255,1.88991437247683,0
"Pagr1",3.36994713646428,7.58814650266244,2.20539424544435,0
"Pak2",1.39952928466335,4.94169385910878,1.62559762126756,0.645705218575381
"Pak4",1.60098184714452,5.3442479996204,1.3694805374483,0
"Palb2",1.49336754198765,4.96518473786285,1.93583412839714,0
"Pam16",2.88489749836482,6.92181916310288,2.05100362946764,0
"Pank1",0.923711588320654,3.0309207027956,0.971117706466096,2.22905821028591
"Pank3",4.54349605343736,9.23219631552169,5.461942564152,7.27822618613482
"Papss2",2.0057386364465,4.79496329053093,0.743688275555754,0.495188835526338
"Paqr4",1.23039364201293,5.24678955573132,0.264927735135675,0
"Parn",0.609093136721632,3.26175274860188,0.852572370082251,1.71790172840255
"Parp14",3.05320363415894,8.29760148722929,3.17532729853432,2.42007308268331
"Parp3",4.11195593570814,0,1.6823967560322,0
"Parp9",2.7290290754179,7.90833938034458,2.55560163030017,4.73700709063687
"Parva",2.141079654433,5.45042663674248,0.941794161164535,0.287044377767864
"Parvb",1.97353852607456,0,1.29781923248221,0
"Patl1",2.6408449706761,6.30710731306498,2.96972751716355,1.06615411166708
"Paxbp1",2.88055468166117,6.64941980118648,3.81097916499959,1.16092487872098
"Pc",0.747833492639267,3.90899636917672,0.861478166518055,1.45328062472625
"Pcdhb10",2.63632514933469,0,1.93634511895893,0
"Pcdhb11",2.77607841211444,0,2.21583960480526,0
"Pcdhb12",2.05574843356892,0,1.26310979019135,0
"Pcdhb14",4.20627516477824,0,2.76096776280956,0
"Pcdhb2",2.90704437828743,0,2.0997735416329,0
"Pcdhb21",2.9838089512685,0,2.63267452679659,0
"Pcdhb22",2.85164452552466,0,1.80497040550226,0
"Pcdhb3",1.55447278989065,0,1.18801848721738,0
"Pcdhga2",3.79847365760702,0,3.2633618887622,0
"Pcdhga9",2.52869012267395,0,2.08876638740764,0
"Pcdhgb8",4.70971577810369,0,4.38377858296052,0
"Pcdhgc3",2.91414346403548,0,2.45640283856726,0
"Pcf11",3.64610500458573,7.54651455712602,4.26507974783253,1.25022120852658
"Pcgf2",2.5915489112914,8.11937052453206,2.72212940633966,6.69812318771084
"Pcgf5",1.12195746878285,3.34208247737204,1.6491929496549,1.52839384592181
"Pcgf6",1.69613971425723,5.08925299192377,2.22778491695124,1.48001433532385
"Pcnx3",2.43814049319413,6.68422909453851,1.69855682788573,0
"Pcsk6",2.80819144936164,5.5034615196643,0.88719505848542,0.914021028689617
"Pcsk7",2.39886933477174,0,2.13679446460426,0
"Pcyt1a",2.19773437979377,6.81946742881216,2.26703232803558,0
"Pcyt2",3.53334155069036,7.52498212298163,2.82629026448587,5.1018209981429
"Pdcd11",3.47304941225829,7.78352503776933,3.52840353600009,2.13917247720754
"Pdcd2l",1.40001854530157,5.1610923031154,1.3578801564716,1.93318459995967
"Pdcd4",4.3767986795524,9.47181646673063,3.8862244235057,3.87833437909965
"Pde3b",1.0809225781145,3.4402933246665,1.40163348105914,1.09331679230953
"Pde8a",1.71340185533814,5.33780113380956,2.3856535645353,1.43520431461654
"Pdk2",3.21600914805136,7.58762920283491,2.12327619181346,1.84433562167983
"Pdlim1",3.83733734963525,6.32899859401803,1.88257203398536,1.28420190107685
"Pdlim7",3.38365490083109,0,1.4189077251902,2.49044901764765
"Pdpk1",1.7709159882128,5.23723476758459,1.72374001042996,0
"Pdrg1",2.59776558753477,0,2.14636023638953,0
"Pdzd11",5.01657357667669,0,4.2568305388593,0
"Pdzd8",3.21460449025021,7.41620202150489,3.59485347443747,2.39298659670898
"Pdzd9",0.805449423542086,2.95373671355178,1.0009445255088,0
"Peak1",2.38586272984587,0,1.76804136974046,0
"Pef1",2.03142369495593,0,1.6650950222511,0
"Peli1",1.79552211101111,3.93976714395587,2.46943384234581,1.20598764072051
"Pelp1",3.0646312805999,8.12532792181558,2.56565926445123,2.34042542155893
"Per1",2.94900598876276,7.44113539819265,2.17717191650106,3.14160480750102
"Pet100",4.39685804374763,0,3.60149252328746,0
"Pex11a",1.43056791205385,5.06824221105049,1.89507187364112,2.5617818138942
"Pex12",3.66789558282267,8.45237040866883,3.95371180879266,4.34140060760408
"Pex16",2.6471828546487,0,2.20915500804265,0
"Pfas",3.01014868183017,7.22469496069998,3.82182443229708,3.80620612264303
"Pfn1",10.0820402739659,12.8469759340412,9.23835962720978,8.78482424465796
"Pgam1",3.79667015506538,6.30591382565319,3.65329949582901,3.36083192925717
"Pgap2",1.02984727479615,4.88900677123582,1.4750493943084,0
"Pgk1",4.13691440678556,4.33338952829274,4.60758675184046,0
"Pgm1",3.55889588129292,0,3.21168275070009,0
"Pgm2",2.44370618502082,0,1.69742529243432,0
"Pgm2l1",1.28257743808527,4.56112825939545,1.83558329899855,0
"Pgm3",2.49032698336041,0,2.16138400683177,0
"Pgp",4.49014254589696,8.97861843508342,4.36403128912383,0
"Pgs1",1.52837001816434,4.81337698466299,1.1591408308526,3.20451438593828
"Phf12",2.63254628889294,6.9876171654703,2.69598614315156,2.24442887485863
"Phf23",3.70546649976397,8.58620714563003,2.76965333311639,4.73581947827082
"Phlda1",7.11646990097028,0,6.52446120163729,0
"Phlda3",4.97111043429064,0,3.08298556636831,0
"Phldb2",0.362167992100254,2.37681559348026,0.603054246045863,1.29818341443226
"Phldb3",1.15506913080609,5.91403726765181,0.944555965718674,0
"Phospho1",1.65413108160004,5.09841737731214,1.77978494223817,0
"Phrf1",3.18929851681421,7.71440904403924,2.83274403870769,3.24905931007298
"Phyhd1",1.44656432977659,0,1.19648822294378,0
"Phyhipl",3.42724024461411,0,2.90952502313817,0
"Pi4k2a",1.00045927303718,4.51549766124604,0.93352462344823,0
"Pi4k2b",2.63004031778794,0,2.23573718096598,0
"Pianp",1.87823156109441,0,1.47764311742963,0
"Pias4",2.12622727236293,0,1.63108505921501,0
"Picalm",4.05683525368575,7.98891836460851,4.11823525201287,2.28689350273392
"Pidd1",0.611551407833217,3.49701725032134,0.528694616221861,2.9483520568974
"Pigh",1.81733737203837,0,1.39401663703603,0
"Pigl",0.731421838816644,3.51319481869854,1.18151218077203,1.14158294366739
"Pigp",4.67144729047318,8.74055328200921,4.72130311430121,4.17457461693301
"Pigq",2.62092395984436,6.95755818460641,2.21268855128728,2.42515545825407
"Pigs",3.29476233457296,8.00393267335069,2.77346011347412,3.0357377811199
"Pigw",4.75478214788824,9.25918835317747,4.78718154601888,8.12572601827655
"Pigx",2.46624963081886,6.95390426429527,2.90742577657982,2.93160339057527
"Pih1d1",1.77866893080344,6.22617542507205,1.45724098170634,0
"Pik3c2a",2.77198177502149,7.19244884636817,2.87980380364882,1.77665998161551
"Pimreg",4.41262179913095,6.74711689534053,5.34657382127093,4.50387105581099
"Pink1",3.41301185825802,0,2.45788852682777,0
"Pip4k2b",2.06888688618863,6.82178494576741,2.67381207473881,0
"Pip4k2c",4.37772785598761,0,3.39173071488304,0
"Pip4p1",3.1711826621079,0,2.20066705810636,0
"Pip5k1b",1.26899461310352,3.94169956874403,1.31024026501019,0.924538487527099
"Pitpna",4.34987768618262,8.55381536304533,3.66620624767713,2.41790913234022
"Pitpnm1",2.20750221639682,6.74130711203862,1.67719229855509,0
"Pkd1",2.4149010832577,6.85074923730228,1.33999197863337,0.805614981784563
"Pkm",6.80143473667602,0.186728344762844,6.40970587260587,2.08674348120749
"Plat",2.39843682224143,0,1.73658742181812,0
"Plbd2",2.66719388182745,0,1.82545036248636,0
"Plcb3",3.10075411583175,7.33788240066302,2.6723527811529,0
"Plcd1",2.74949432968838,0,1.92651458560654,0
"Plce1",1.06838337727318,3.7443216701779,0.784917825668397,0.294744021018265
"Plcg1",3.75999776277079,0,3.22524497132397,0
"Pld3",4.38087261332856,9.24280794469056,2.90598212332154,6.29320209323514
"Plec",4.666510726912,0,2.34160396774437,3.00744768751041
"Plekha1",2.62501699505004,7.5897931406337,3.43208115426425,1.90271370205786
"Plekha3",3.07986798370245,0,2.52126143318157,0
"Plekha4",0.585163285098701,4.83145863827854,0.43242872435432,1.33099835117627
"Plekha7",0.814453388007328,4.06169743197848,0.990978649750383,1.45065147325408
"Plekhb1",3.42033614681605,8.82984537097698,4.32782009707409,5.49374393547557
"Plekhg2",3.63111689165459,8.46643323302393,1.59390637840922,0
"Plekhh3",2.94685103798788,7.65841450884071,1.62199482571132,0
"Plekhm1",2.16554152729827,6.37325799751215,1.94217051779496,1.28357443529508
"Plgrkt",1.63607323441822,5.75347374221298,2.00877259998747,2.74604587611722
"Plk1",4.23224451959598,7.64416133257698,4.42044379477043,2.16715727372791
"Plk2",5.9203305070661,0,5.13990993052781,0
"Plod3",4.36575560207818,0,3.48400894394221,2.10908019736648
"Plpp4",0.31545642956332,3.05544296282728,1.70573448935676,1.54102105061481
"Plscr3",4.75661176647838,9.96071959342435,4.34512711524882,0
"Plxdc1",0.311399991204106,2.28360117756662,0.516403626586817,1.36058719208026
"Plxna1",2.75811503338335,0,1.74953273539856,0
"Plxnd1",1.80701727627667,0,1.01893773650669,0
"Pmm2",2.82307747886101,6.57731105286269,2.76302786820925,2.92792870965163
"Pmp22",2.77455673317115,7.7885352280347,1.81709709371902,2.16999594199237
"Pnkp",2.64033294152845,7.2652045114284,2.41609002051224,0
"Pnlip",1.14374936894703,5.9271209853278,3.02758622465742,3.53811310542483
"Pnma8b",3.82484380509109,9.37931407278238,3.08092513350391,3.86703453613035
"Pnp",3.9323100684171,0,2.22252644511343,0
"Pofut2",4.24935515689753,0,2.57811590936,2.07036250111592
"Poglut1",2.19641904110925,6.67105590462558,2.93187004862494,1.84252672028924
"Pola2",1.05929519122165,3.82205730111347,1.55386875999422,0
"Pold1",1.7458099880706,5.45034210325195,2.34723474077541,0
"Pold3",1.91123044873492,5.64288915748525,2.59119702960782,1.86225471460922
"Pold4",3.34022573224395,8.09970298930737,2.11852163379662,0
"Poldip2",3.67076584728159,8.01641420234104,3.7794430585557,0
"Polg",3.17286600671633,7.39348875135537,3.23514906094362,4.25263396125467
"Polg2",1.14631259529361,5.05665494683922,1.45027957967867,0
"Poll",2.81689829904182,7.72224862493174,2.92352572743314,2.36101447898458
"Polq",0.814419096705075,2.6438635462086,1.74343551739487,0.40020029808017
"Polr2a",3.80249000773638,8.21455342218581,3.63585513490048,0
"Polr2c",4.48053123664356,0,3.9857585534066,0
"Polr2g",5.58834322847583,9.85209513738898,5.34071731786592,5.38507482254649
"Polr3d",4.47235103991244,0,3.92544466421792,0
"Polr3e",1.74270130673972,6.01428616085529,2.34828975454862,1.80273207897694
"Polrmt",1.86309143920814,0,1.53582276909634,0
"Pomgnt1",2.99964570630662,0,2.42165967369986,0
"Pop4",4.97772703234761,8.98269167111866,4.94529599281812,4.15360092953566
"Por",2.93485364962718,0,2.29218159128744,0
"Pou3f2",5.70924334785686,0,4.64104123067322,0
"Pou3f3",4.70521728013503,0,4.16137484026812,0
"Ppfia1",2.57216726202671,6.80494844481768,2.34529099280013,0.539642481696001
"Ppfia3",0.959154536549632,4.90945603378213,1.07189442047909,1.301842883205
"Ppil3",2.61534935002178,0,1.95233438092039,0
"Ppm1d",1.97502275822645,5.75339794657346,2.42432958945359,0
"Ppme1",2.72335535443046,6.66052023649802,2.67415645861151,2.451580275535
"Ppp1ca",6.25829930035624,10.7464714825255,5.98033006982179,0
"Ppp1r11",4.99204984388202,0,3.85179492170093,0
"Ppp1r13l",0.944798398442808,4.52232445786591,1.02941022336716,0
"Ppp1r14b",5.77100448878425,8.73406920011265,5.61168168141398,0
"Ppp1r15a",5.7774655679291,10.477776841574,3.72799259405578,0
"Ppp1r16a",1.55573649810878,0,1.22070166178281,0
"Ppp1r1b",0.88915952387732,5.29385020688448,2.18617567024633,0
"Ppp1r37",0.677491965733655,4.12733087208655,0.452538227964912,1.07053069094637
"Ppp1r3c",2.81162401372887,6.93676842266058,2.66768582443172,0
"Ppp1r3d",4.528562812659,0,3.82112396484261,0
"Ppp1r9b",4.75537904219242,9.50413379178583,4.23736110866465,0
"Ppp2r2d",2.41598164422752,5.81927287448781,3.10117395098645,1.02131171397266
"Ppp2r5b",3.52008813832801,8.05677153673347,2.11063383798698,0
"Ppp4c",2.95248865377647,7.59645332677352,2.90796358619071,7.18758027509306
"Ppp4r1",1.84447181736209,0,1.33232273675526,0
"Ppp5c",2.34783741020575,6.72046558243181,2.56946151661072,1.95666718072204
"Ppp6r3",2.42793571461304,6.34344243237694,3.18059415479635,1.33893194853542
"Pprc1",3.18343330328349,7.04601339022948,2.87073225293014,3.24139607396175
"Pqlc2",1.80383858253405,0,1.48833669800784,0
"Pqlc3",3.85420822409768,0,2.72113643847675,2.0084675543705
"Prc1",4.56158488443621,7.6385088592016,5.33982521656742,3.62923047944269
"Prcp",1.39833653269167,5.06959946967527,1.90464830805502,1.94569294812619
"Prdm15",1.46599130226099,4.96058768072916,1.88444482149871,4.07702434239581
"Prdx3",2.89076889230768,6.95507840093775,3.91468009695891,0
"Prdx5",3.66973636466766,8.40972568220845,3.12456786123782,0
"Prdx6",3.16149382396805,0,2.71724739424742,0
"Prkab1",3.64159862939267,0,3.08432609733472,0
"Prkacb",2.30216404116765,4.68730311544802,2.34638525247825,0.854749018092966
"Prkar1a",1.93004890588115,5.42280519095238,1.30956938223247,2.3808566195001
"Prkca",1.7271637248124,5.15665511497785,1.76072001419481,1.37830283081958
"Prkcb",1.83887902665982,4.86295162287872,2.01392697500731,2.02845154565637
"Prkd2",1.25020630153734,5.14071362656975,1.52227666535869,2.23488025850642
"Prkrip1",2.68743663399642,0,2.38411637710641,0
"Prmt3",0.835908510253122,3.46510856229595,1.38529849995895,0.4883554208842
"Prnp",6.48862606494981,0,4.92413804389827,1.71440178850819
"Proca1",0.870313241482203,5.19120601058604,0.99812283494318,2.51573169220156
"Proser1",2.535736031141,0,2.11331721718268,0
"Proser3",3.10092420711281,7.13044009328396,2.97852009549508,1.92762742852235
"Prpf19",4.50481937565305,9.44262382523627,4.59998226403873,4.07470560767225
"Prpf8",5.68178411408771,10.0625631445292,5.60473346718411,6.1095771045666
"Prpsap1",3.04063424818977,7.35117646911444,2.84173061068456,2.54506999391583
"Prpsap2",1.97627929225974,6.35934993047929,2.80408009721591,2.56639346346331
"Prr12",2.09665294225261,6.54365595576449,1.47925173063138,1.33047151507121
"Prr13",2.84150530686001,0,1.96632694561712,0
"Prrc1",1.50816912807208,0,1.2985691972817,0
"Prrg4",2.06062515666637,0,1.60081106335991,0
"Prrt2",1.88973809290171,6.44698628950317,1.57515451683599,0
"Prss23",3.88457881688467,8.818523136302,0.691110664544582,2.6431654634307
"Prss53",1.27184859103376,4.50487185386866,1.79543230693667,0
"Prune2",1.93413550732261,4.40386448354856,1.32641342404053,1.27461763783914
"Prx",1.22303299168498,4.24900634582506,1.13755495451152,0
"Psat1",3.30769675179818,7.05745188172825,4.60563825026776,4.33775533858827
"Psd",0.245084055623913,3.26638558544822,0.601697998779513,1.74699134073573
"Psenen",6.98983572825834,11.9865303601065,6.5007382350026,7.87831577968454
"Psma1",4.90347360191726,9.19552835618859,5.45812664148891,2.87806645784393
"Psma3l",4.0332065703995,7.23326856413135,4.19279160665561,2.57128579322901
"Psmb3",5.18847812031991,8.112064471284,4.97157293078494,0
"Psmb6",4.62101182633563,5.854510298134,5.00250593161585,4.04794410342837
"Psmc3",6.52431688448838,0,5.02654201990465,3.80791183574597
"Psmc3ip",4.06526315226077,8.48615106996433,3.8722592102621,0
"Psmc4",5.04336155066433,9.40725443269406,4.80966373329563,0
"Psmc5",5.24574300980428,9.66325763672058,4.64319801524829,0
"Psmd11",2.3012088696694,6.31451308094037,2.78658069085804,0.808607655785703
"Psmd12",3.27260944581825,7.5242171788035,3.29856345405573,1.50062363399601
"Psmd13",3.74022341223423,8.06424181442183,3.63857718437691,1.93481594310729
"Psmd2",5.53756343104296,0,5.00350392848795,0
"Psmd3",4.29685613820835,8.80766760459268,3.6724948870687,2.77568938483763
"Psmd8",5.44394430087203,8.96223478760349,4.8889415965366,0
"Psme2",5.94007594690731,0,4.94454400222704,3.1935256094812
"Psmg1",2.82908405796616,7.4549064012258,3.12774505660318,0
"Pstk",2.46982263064191,6.17822693503654,3.1417027521869,0
"Ptar1",2.32824499047984,5.50200551130324,2.38559254283335,1.80777965372058
"Ptdss2",2.10346917127527,6.65000843772929,1.81555495557512,1.20880262593336
"Pten",3.99055842505522,8.28259224112487,3.70304636239257,2.65161091271068
"Ptges3l",1.32799906649339,4.83283022761625,1.02661720789289,0
"Ptms",7.3522353160546,0,6.35981973486015,4.16410006126531
"Ptov1",3.61895827176308,8.35593697813172,2.8986622560589,2.66593885150514
"Ptp4a3",2.42272071537882,0,2.11962375747022,0
"Ptpn21",1.22633995373872,0,1.03312144335132,0
"Ptpn23",2.31931452821153,0,1.61824754109862,0
"Ptpn9",3.21773599013506,0,1.90607460033497,0.52358605618594
"Ptprcap",1.13010851945503,3.41347304628235,1.1089633143563,0
"Ptpre",1.3464483273809,2.94022800927627,0.384840460451128,0
"Ptrh2",3.74216371092764,8.62433235457926,4.92641100971481,3.9055848997134
"Ptrhd1",2.19324433895218,0,1.6320495915783,0
"Pttg1ip",5.40625303913408,0,4.05177663415009,0
"Pura",7.90098017175283,0,7.07424670170677,0
"Pwwp2a",2.04184936553055,5.71604572632232,2.89236820582138,3.36117704141752
"Pwwp2b",1.42978022972051,5.08568488731222,1.18903887377719,0
"Pxmp4",2.53826814611645,0,2.04099342083876,0
"Pxn",2.80299585508805,0,2.1146618456981,0.801259641700019
"Pycard",1.516591402367,4.35298723667152,1.08040939140933,0
"Pycr2",2.6019885070714,0,2.13019549997306,0
"Pygb",2.94115174211252,0,2.5718857869275,0
"Pyurf",2.98319750398539,0,2.38609393106418,0
"Qpctl",2.41821531024113,6.57317720981667,2.49536267314265,0
"Qprt",1.55001320920928,5.74743779239975,1.83213402073016,2.47838955968588
"Qsox2",2.15586234900969,0.138078938928015,1.88336203482784,0
"RF00004",1.51940311731958,5.10595737760073,1.70693848388397,0
"RF00016",0.61920717842226,4.76139285921799,2.30234705049208,0
"RF00017",1.21780010189383,4.13290150114006,1.18194127927345,0
"RF00030",12.9132683912539,0,12.2696791659438,7.01867253698907
"RF00054",5.93627399890899,8.58448984811673,6.33268910072517,0
"RF00085",3.67258886598749,6.85218642634692,5.50267864464819,0
"RF00086",5.157150606628,9.03382615759824,6.78201293239509,0
"RF00087",5.41119268344911,9.89774168175752,5.77604895361426,0
"RF00088",5.35236049179133,8.43573272950763,6.44826827215871,0
"RF00089",5.2966851225979,8.28598003332096,5.63664697695936,0
"RF00096",4.48004373007872,9.65992496951851,3.990429985585,0
"RF00099",2.64488714615466,6.71865900787375,3.62293957749684,5.82600374951925
"RF00105",0.519709198660479,3.49141367856204,1.16323024376156,0
"RF00108",1.13982962457053,3.84096155074582,1.56044542056246,0
"RF00191",3.37563627671435,9.4087258566839,4.8431418158301,0
"RF00277",5.20536606675776,9.62996285655601,5.27131046931947,0
"RF00289",3.34569829514956,9.99717652726951,4.89822328768491,0
"RF00401",1.49133368756599,2.78349829870758,1.33276913344201,0
