"","PSVZ","QSVZ"
"Cntln",4.84203394398623,3.32575997449997
"E2f4",2.887259365924,2.32192809488736
"Zfp940",4.6620181165842,4.06739161734651
"Lyplal1",5.06281948495335,3.69068604941734
"Bcdin3d",4.18681078481477,3.2420727197774
"Ak6",7.95415148989075,4.44321873650654
"Cbwd1",7.87810758139044,2.9769124458543
"Mpi",4.0295960795723,3.69626274623897
"Fbxo21",6.04645232655513,5.58808320178905
"Prr12",8.02039764088212,5.53566436867732
"Dbr1",6.64951658241524,4.19402699454103
"Drap1",8.52875508473557,7.16552048767211
"Tmco6",6.42584649808351,4.14489859654905
"Vegfb",7.13143424110218,6.78028501643409
"Ptrh2",9.11906001636158,8.24917991672371
"Notum",4.62691579191024,2.58496250072116
"Lsm2",12.0330333665009,7.37801624875099
"Gtf2ird1",4.47456165339602,3.72994151962667
"Xrcc5",8.05241484912662,4.76172848384014
"Cul4a",9.60901122754962,9.06415625053628
"Tpgs1",4.55758935252141,3.69028877690655
"Hnrnpul1",12.3274517589678,10.4314295125435
"Taf11",7.98270294539802,6.74208434091241
"Ldb1",9.83643462510837,9.24109707902184
"Cacybp",10.5810748576271,8.33525792431547
"Mrpl12",9.11918045058425,7.49863440536349
"Prpsap2",7.31139698925153,5.26820054077773
"Med23",4.75025847357819,4.23722232452145
"Vstm2a",4.44242397893505,3.02560519901695
"Fam64a",5.85919455155702,3
"Pus10",3.16794191266525,2.83856661276135
"Trmt5",4.60482558921493,2.87726111915805
"Chtf18",4.39330303000498,2.58496250072116
"Diexf",3.87770291831357,3.27203159054059
"Ctdnep1",8.99820410611205,8.43043919795033
"Mtrr",3.79958123064606,2.58496250072116
"Mrps35",9.07927110552651,7.95548710381186
"Rrp1b",8.22027893453755,4.87340050854699
"Ube3b",6.56232962656709,6.00674588851622
"Clint1",10.040131590891,9.00525879754125
"Wdr82",8.09377580831499,7.45313564720104
"Tbcd",7.05571734817831,5.23490473764086
"Kdm2b",8.70699990429847,5.87214655292674
"Swsap1",4.62716546160337,2.58496250072116
"Anks1",6.28656551448088,2.95781470417179
"Prdm4",6.01449197311281,4.0327565778818
"9130401M01Rik",7.22326856644556,5.81171825520442
"Ccdc117",7.3204884423224,4.09408932271271
"Cxxc1",8.85987501746059,7.72611856616691
"Sel1l3",6.49172075350348,5.30394035820543
"Gt(ROSA)26Sor",7.19817722510853,6.69187164631363
"Topbp1",8.52179825641209,5.27166028364359
"Cep55",7.8712846840602,2.58496250072116
"Utp20",7.50792053018713,4.87574329039577
"Tefm",3.19592583877607,2.75246261423089
"Med26",6.72461190101276,5.30786868092973
"Eif3f",11.3515433097193,9.73295786033608
"Cables2",6.58345141521675,4.75469200509407
"Zfp395",4.73025021655412,2.72330833381411
"4930427A07Rik",5.32520378241118,2.58496250072116
"2810459M11Rik",9.0178833978993,8.67174412181533
"Wtap",11.3775496983208,10.475798907299
"Lrrc1",5.86221478371477,3.86443488626453
"Banp",4.49567683181759,3.92093562424831
"Metap1d",7.33372999100457,6.06754293320622
"Ilkap",10.0479282658486,7.58594891445125
"Dlx6",3.82558206797982,2.58496250072116
"Smok3a",4.30833267448223,2.8073549220576
"Zfp36",9.84813383639325,7.91943772922191
"4930448N21Rik",4.82007700291585,4.29368576554175
"LOC102632747",5.9581590409682,4.80899695200587
"Mrps28",7.39270796100135,5.98641912585764
"Anapc13",11.3076520226344,8.7370181289867
"Gm9780",7.41974390890774,7.07468902396098
"LOC100862456",10.4266795811901,8.94726927379259
"Gins1",9.38615502055035,2.98570068052076
"Acbd6",8.07849823054379,6.85494179673571
"Dpcd",7.06343541914729,6.13527798751029
"Mnd1",4.34478015156485,2.58496250072116
"Pcbd2",8.85155781204466,6.72951324976748
"Tbrg1",10.0962013543526,8.31925054206576
"Zdhhc2",4.56375093243157,3.1227142166234
"Ttc27",5.64603883568227,3.7717165207521
"Thoc5",8.00183791294628,4.7800427579002
"Eif3k",10.5541598826845,8.83842679517464
"Gm5848",12.4245189110372,10.2324648346032
"Tmem222",9.36971762181969,8.87540644315936
"Zfp512",6.91108677460543,5.1553428837503
"Ctdp1",8.86133138577747,6.84785138485767
"Uba52",13.5645997394955,11.9772651347727
"Haus5",4.7922057316579,3.69621367748254
"Ccdc53",6.48316350162812,5.60812640910198
"Rnaseh2a",7.36886321923964,2.88008164540745
"R3hdm2",9.51044570772415,7.99979766523604
"R3hcc1",6.0741179364499,3.4803858157228
"Cactin",4.78161689464766,3.53345918436928
"Vkorc1",9.94422254577332,9.10319413230227
"Timm21",8.23772230952918,7.55519544276597
"Prmt1",10.7077930770375,5.66179908364081
"Fcf1",10.2046714918225,8.29741021893601
"Morn5",3.70414650226052,3.02560519901695
"Izumo4",3.53762283243035,2.79743914092626
"2700029M09Rik",11.7276312511196,9.52520949593931
"Znhit3",6.52560003792728,5.87027843749075
"Traf3ip1",5.64896146229962,5.1767800964293
"Ccdc51",3.10429431842812,2.58496250072116
"Stk33",4.45836910922365,2.58496250072116
"1700026L06Rik",3.24150461770665,2.58496250072116
"Kmt2b",5.36049139714715,4.17027532270985
"Rfc5",7.73745762917434,5.32943540784768
"Fam83d",6.93262185541387,2.58496250072116
"Ccpg1os",8.38462995949339,7.93786957519862
"Tmem65",9.29286324988537,8.76478036206419
"Ube2c",13.1796926812337,2.98682822698564
"Upf3a",9.20674692967595,6.85144440530643
"Uaca",5.66582349319664,3.09255828561255
"Rnaseh2b",11.3682184192463,8.17070030249023
"3110082I17Rik",10.5381212690052,4.8610226908137
"Iws1",8.67547474231315,6.04301488092209
"Zfp740",8.07160125246819,7.29129589806665
"Sec31a",8.49843736478221,7.93688954022453
"Nvl",8.30845159695499,6.61755088583072
"5430439M09Rik",4.34071701522887,3.54855281080291
"Zgrf1",5.3809549704909,2.58496250072116
"Etaa1",6.45534024987584,3.22854161324212
"Apitd1",7.06574283124919,2.58496250072116
"Gpr160",3.41912928089755,2.72330833381411
"Ubtf",9.04464750197738,7.92912502434275
"4921507P07Rik",4.20566940921732,2.58496250072116
"Gtf2h1",5.83273426861149,5.3568733488207
"Brf1",4.41970599332285,2.72330833381411
"Kif18b",7.96224127318753,2.58496250072116
"Slc43a1",3.86472302189146,2.32192809488736
"Pgm1",5.79269432692551,5.00001304502562
"6330531I01Rik",4.64587811826543,3.19684502373554
"8430429K09Rik",4.69160813177633,2.58496250072116
"Khdrbs3",6.98034765937983,5.08530765570007
"Tdrkh",9.41631624104063,4.68174924485942
"4930422N03Rik",7.13385042875179,4.84955268055176
"5330403D14Rik",3.07627289683196,2.58496250072116
"4933407K13Rik",6.85572860252191,6.41832023869645
"Wdr89",3.20612850075287,2.65909330783331
"9030601B04Rik",3.199867650575,2.73322411494545
"1700109H08Rik",4.01939635869232,3.50610843589695
"2900084O13Rik",6.40748033020113,5.514078626117
"Rps15a",13.5991557888464,11.8058574728523
"4930445K14Rik",5.55191564514386,4.02337364815894
"1700086P04Rik",3.19623821186075,2.73322411494545
"Dhdh",7.69779725742317,5.06024024103361
"Tmem67",5.05513530721292,3.50075977417391
"1700104B16Rik",3.38240164164741,2.58496250072116
"Ttc21b",4.77730406115333,3.16305965401045
"9130413E14Rik",3.08026377738732,2.73322411494545
"2810004I08Rik",7.14242873861834,2.58496250072116
"Polq",5.05798104032307,3.3190340138541
"Plp2",10.3729211640723,7.70506942930901
"Ube2cbp",5.10795857763391,2.8715699480384
"Ccdc9",6.04329426173834,2.86165416690705
"Zranb3",5.27185743859984,2.86165416690705
"2610020P09Rik",5.49532703755592,4.90324334551454
"4930478L05Rik",3.77051970716794,2.58496250072116
"Erp29",9.08453204219699,7.86047670072671
"3110005L21Rik",3.9357849740192,2.58496250072116
"C030039L03Rik",4.17443897077092,2.73322411494545
"8030456M14Rik",3.89562174671379,2.58496250072116
"Gm16740",4.05928065648937,3.69694918363707
"Mrps17",8.16022027805806,7.81527732420916
"2700038G22Rik",4.66270256879699,2.58496250072116
"Fam110a",3.86259250544274,3.37211465374583
"4933440N22Rik",4.50775188162428,2.72330833381411
"Rnaseh1",5.38415739528187,4.14027915426293
"2310050P20Rik",3.62268361791505,2.58496250072116
"Gadd45g",9.25922292961895,6.94718045579155
"5033415L01Rik",3.7417358123145,2.58496250072116
"C030041B07Rik",6.09599515602065,4.18072401654841
"Xrcc2",4.61533755728897,2.58496250072116
"2900057H02Rik",5.04103924823394,4.22185266328214
"4432414F05Rik",2.91156987340862,2.58496250072116
"5330434G04Rik",3.10856007658282,2.32192809488736
"Gm9828",3.54795206325824,2.58496250072116
"Usp21",7.51944224384921,4.38136685212118
"4921517D16Rik",4.7454377423476,2.58496250072116
"Gtf2h3",5.37424482916981,4.40090776377615
"4921524J17Rik",5.26682668413555,4.35755898209749
"4930442H23Rik",3.17820904000666,2.65909330783331
"Znhit6",7.68747222304924,3.49510872974684
"5430434F05Rik",7.20035027067751,6.80876983560893
"9430092D12Rik",5.41316912393418,2.73322411494545
"Lrch4",7.77195630223439,7.16006658887296
"4930453J04Rik",2.99258564210939,2.32192809488736
"4933426M11Rik",7.13889564340166,6.61882719627898
"Arrdc3",9.49935476000098,7.99385564719311
"Lmf2",7.37996545331023,6.96146464916342
"Samd14",7.90602979652464,4.76472399686966
"Cggbp1",9.86605462190841,8.36471989896747
"Strip1",6.31430603149819,5.85871697505909
"Dctd",4.15345330038807,3.28874953703706
"Ubr4",8.73045467616671,7.51311091221926
"Tmem11",8.54873582677761,6.89321722979839
"A430005L14Rik",8.36669514808166,4.96177168701646
"4930503L19Rik",4.39006775741942,3.72552957724111
"Rasgef1b",7.94841507685541,4.02267104842046
"Ska3",6.64724834364718,2.8073549220576
"Dcaf15",5.00147117582621,4.52629401847026
"Mettl14",10.9218630412673,7.97117255512666
"Aamp",7.93641734138453,6.96351366269319
"Itpkc",4.42971811790778,3.47402158872427
"Git1",8.42959268971844,7.87123936568043
"BC005764",3.4450060314426,2.32192809488736
"Spast",10.5127070185619,8.09912127883061
"Micu2",10.1954227639905,7.06231943377494
"LOC101055761",11.7499171686706,10.8341393926347
"Gmeb2",3.45006751629418,2.86911010458321
"Mn1",8.23738539982248,5.88210706380667
"Sertad4",4.70120749525623,3.78767987675217
"Pfdn4",7.26563308949654,6.18071500535909
"9930104L06Rik",5.76878324225759,4.26045323784155
"Zfp41",7.22714095866377,5.24775749826137
"Fitm2",6.05166204735759,5.23806618472418
"Nob1",3.0516060363507,2.58496250072116
"Zfp668",3.62268361791505,3.10429431842812
"Hsdl1",6.44226256601571,6.00004952845285
"Phf21b",4.95337907980175,4.21951954139879
"Gpr68",4.27763000472158,3.10429431842812
"1500012F01Rik",7.93209536798221,7.48339722016875
"Ccnyl1",7.03357908001587,5.94999944707851
"5730471H19Rik",4.05427029993521,2.58496250072116
"Rnf31",3.49728436544323,2.58496250072116
"Ssh2",6.50201409793175,2.9357849740192
"AI462493",6.16401723195615,4.70265743109316
"Zfp236",4.46025514252173,3.5730820662415
"Lsm14b",9.77660974997072,7.04028094095082
"2810001G20Rik",5.72899427403486,3.35456489177246
"AU020094",3.6438254112956,2.65909330783331
"Rps19bp1",8.74131139668724,7.66469381477552
"Phf13",7.85513076965275,5.51163713373534
"Sgsm2",3.73489100863157,3.16305965401045
"Jade3",3.09436278434133,2.73322411494545
"Zbtb40",4.14684105202908,3.53775929620736
"Rnd1",3.15040370394411,2.65909330783331
"Ppp2r3d",3.03296978930048,2.54795206325824
"Zhx2",8.60996200831558,6.6440223604212
"Timm13",9.52833756231122,7.92686888192024
"Ccp110",8.50567669647474,5.8464953187033
"Frat2",9.59867308802554,3.75570934913112
"Ubp1",8.33107635620137,5.70130224326362
"Usp36",4.43322834040517,2.9357849740192
"Gm13889",9.0712254762889,5.73590262228582
"Ankrd13b",5.97393245425006,2.8715699480384
"Leo1",7.72567642043002,5.28533225347985
"Epc2",7.92616326839673,5.2834892236121
"Miat",11.337701429402,7.7730601898378
"Gm7285",11.6349737496505,8.48812248964956
"D430019H16Rik",5.28659872409089,4.86504696824723
"A530017D24Rik",5.0062428776217,4.16461385119687
"Hnrnph3",12.2176085769905,10.572573288878
"Rnf213",7.31773308135529,6.86167249863429
"Tmem194b",5.98027785296643,3.79436808153914
"Gm17750",9.13259583365327,6.12275590682298
"Smg7",10.910618535445,9.64254387276204
"Rnf168",9.73326867215321,6.62117425746201
"Podxl2",3.26750545504041,2.32192809488736
"Zfp647",4.74468306478982,3.38976623193095
"2010004M13Rik",7.71013717472547,4.9065104763539
"Ccnj",7.06382734546948,5.42832656437595
"Lonrf1",5.95892002214995,4.80038206071783
"Alkbh2",3.82346822568855,2.58496250072116
"Fam124a",4.73731035309931,3.92780251405784
"Arhgap33",10.0497388508122,3.85998147531818
"D1Ertd448e",3.58459129395092,2.58496250072116
"Ralgapa2",3.38536102542956,2.58496250072116
"Pcif1",5.18937100726849,3.25541760704482
"Map1a",6.58250730916517,6.05751906204933
"Galk2",4.0757187653637,3.43590226533607
"LOC102642250",7.21477573591783,5.8780468723808
"Ubtd2",5.93855581781289,4.55094002718949
"Spata5l1",5.66893930664743,4.74868053094972
"Tubgcp2",8.42659910002546,4.93653914049879
"Rpl13",9.11679655261819,7.31702207364263
"Fam167a",3.70832762650378,2.65909330783331
"Alg8",5.21948286726601,2.77397603162912
"Mars",10.4887212725838,9.20282336994341
"Snx17",11.728922072325,11.1948024635951
"Arid1b",9.3639043306141,8.83638091700149
"Fbxl4",3.30827083453526,2.79743914092626
"Rbm27",7.39355212697437,6.09312644604746
"D930017J03Rik",6.37380368216569,5.12818818354067
"Tbc1d25",3.93227546373974,3.40585128813336
"Kifc5b",3.6968144250272,2.73322411494545
"Paqr5",3.55786784438959,2.8073549220576
"AK213652",7.69922494468912,6.53578720729868
"Fam72a",4.38344890224651,2.58496250072116
"Lekr1",3.16794191266525,2.58496250072116
"7530414M10Rik",3.97887931300086,3.49911763115901
"Fbxl18",3.98811362259748,2.58496250072116
"Zfp934",7.85250753285873,6.07023966275397
"Zfp748",6.72102563090665,5.45434416615509
"Tes3-ps",10.3111248059477,7.5558848335339
"Rsl1d1",10.7323120085578,8.21031230740123
"Pik3r3",6.85388071089229,5.44021078972708
"Pdzrn4",7.27738512312411,2.8073549220576
"Nrg1",3.26911830735253,2.58496250072116
"C130034I24Rik",3.74693044405399,2.58496250072116
"Gm15545",3.84319774349242,3.0815867447883
"Gm1971",4.0149118753523,2.58496250072116
"Heatr3",5.59820631137671,5.22153918177979
"Smim1",10.1093407195682,9.19301015453324
"Wdr25",3.98594252027792,2.58496250072116
"Mthfd1l",7.47106302462938,2.65909330783331
"AA415437",3.83856661276135,2.58496250072116
"LOC552902",3.22453451105626,2.58496250072116
"Zc3hav1l",4.27795945485912,2.8073549220576
"Gbx1",3.93309387384064,2.58496250072116
"Zdbf2",4.04382431601193,3.55923988054701
"Gm4924",3.70573672821479,3.0173717188075
"Harbi1",3.77784269719038,2.73322411494545
"Ccdc174",6.9387829366401,6.4692580730699
"Stox1",4.16194310290064,2.58496250072116
"D030036P13Rik",5.54169999417303,4.8949983702982
"AW492981",2.99258564210939,2.32192809488736
"AK039862",6.15096835383131,4.76491612339886
"Alms1",6.37133249678118,5.10289126814759
"6430562O15Rik",3.02023197722919,2.58496250072116
"Zfp408",6.32962442164473,5.81530192068886
"1700129O19Rik",4.57496425395521,2.66321034220548
"D030002E05Rik",4.75681490687849,3.24908685829803
"AA415038",5.47877145705871,4.73243116517638
"Lrrc10b",5.98172061397551,4.11011890565265
"Csmd2",4.6358945086599,2.65909330783331
"Plch1",5.93704110699189,4.46624789731273
"9530029O12Rik",5.52917367704022,4.03943074434233
"Desi1",3.76640267279576,2.78143196930527
"Nron",3.07627289683196,2.58496250072116
"5730409E04Rik",3.56681323938036,3.07413080711215
"Zscan26",8.69136051019015,6.90617344338951
"BC035532",4.41290109314258,3.83317124557758
"C130057M05Rik",3.86679251770261,2.40960623016529
"LOC102640703",3.32956156225739,2.83856661276135
"LOC102641785",4.03150586626143,2.58496250072116
"A830080L01Rik",8.23498199652337,7.10922785238491
"LOC102641068",3.2420727197774,2.83856661276135
"Rbm3os",4.82558206797982,2.58496250072116
"Unc79",5.99019821074563,4.16150974147378
"Gm11827",3.24490320674195,2.8059508382953
"D930050J11",3.57369972956906,2.65909330783331
"5930422O12Rik",3.32861397900112,2.58496250072116
"D10Ertd709e",3.92893804787225,3.15382648242872
"D11Ertd717e",4.00525126991886,3.61469848962421
"2610202C22Rik",3.50523327942802,2.75246261423089
"2310047N11Rik",5.03244547501722,2.65909330783331
"2610316D01Rik",4.60340950848497,2.64554597966752
"Dclre1c",3.5537280913049,2.8715699480384
"Vps37d",6.86184567073329,2.97493750120193
"AU014876",3.3398635761193,2.58496250072116
"Gng8",3.31221264633419,2.8073549220576
"AI605517",3.20917796149093,2.73322411494545
"9930024M15Rik",2.65526142822069,2.32192809488736
"LOC552873",3.27445574668208,2.58496250072116
"C230011H18Rik",7.58597192224163,6.60108913849694
"D4Ertd76e",5.27995921727222,4.4682228419651
"D7Wsu130e",3.3453912041845,2.58496250072116
"D430030G11Rik",3.75695976510959,2.73322411494545
"D030041H20Rik",4.18806968172994,3.18592759201013
"E230012J19Rik",5.57338078918643,3.86827448604635
"Gm15834",3.2931944165376,2.58496250072116
"Zfp69",4.62014679747012,2.58496250072116
"A230056J06Rik",3.5999404164574,2.9357849740192
"D2Ertd93e",8.39873282438743,6.51608931568549
"E130215H24Rik",3.52037626797012,2.8073549220576
"Brip1",5.01036922086421,2.58496250072116
"D130017N08Rik",4.47345004937586,3.9389402360377
"D430047D06Rik",5.009966095709,2.8073549220576
"Gm5129",4.37195216063836,2.58496250072116
"Ninl",6.71034279574595,4.24469149714268
"LOC102636844",2.98083816844642,2.58496250072116
"1700093C20Rik",4.65279048698329,2.58496250072116
"C78704",4.83616028510805,2.65909330783331
"Gm13308",7.11919633565997,5.27580295641594
"C80283",3.21701723039298,2.58496250072116
"C230035I16Rik",3.77921762380485,2.8715699480384
"AU015559",5.4442762933113,3.98570068052076
"LOC102633715",4.64317860777245,2.73322411494545
"D3Ertd258e",3.80612657312165,3.14348418388851
"Gm20548",3.56969460418345,2.58496250072116
"8030448K23Rik",4.46405362395151,2.8073549220576
"LOC102643160",3.24490320674195,2.73322411494545
"LOC497255",3.42382100930146,2.58496250072116
"Fat4",3.90307581429983,3.29886156316071
"1700012D01Rik",6.78444987009638,2.73322411494545
"Cox7c",3.98230209148547,2.79743914092625
"Fam98b",12.1605642023621,10.6949268070899
"LOC102637400",3.34324911446468,2.65909330783331
"Ppp1ca",10.9109880483849,9.9006294917184
"Gm8618",13.417364882358,11.6516152703685
"Dcakd",9.32359242664011,6.42574865394434
"Acads",3.97778760232323,3.47062134243317
"Stag3",3.51110991076861,2.58496250072116
"Zfp105",5.4777513271194,3.47419681129752
"Gm2382",6.70553382752537,6.12029929175098
"Lect1",3.34125145109981,2.58496250072116
"1700094J05Rik",3.40369236936954,2.9357849740192
"Ppp4c",7.44365189552127,5.37296459045251
"Cdk6",9.65038796811782,2.58496250072116
"Tars",9.84098662429027,8.10509980690292
"Ddx59",7.79485187668586,4.05717622324161
"Dbnl",9.03639903622469,7.89639466302916
"Mad2l2",10.3491925925794,9.17762952719555
"Prr14",6.91864382679384,5.53955742301632
"Osbp",8.92791712332097,7.32339212855289
"Gm12854",9.30493916937081,7.24484113084461
"Eml3",4.87485567289164,3.95841246477947
"Zfp958",3.33636978167687,3.00991578113135
"Top1mt",4.6311953152841,3.93309387384064
"Duoxa1",2.86911010458321,2.49728436544323
"Cdk8",6.68175191161057,4.95637953955447
"Brpf1",5.74089014984763,5.29395956920015
"Fbln7",3.91954654567486,2.32192809488736
"Ankrd13a",8.08955502371436,6.28332335676798
"Entpd6",7.27172870916243,6.71201515895991
"Tagap",5.33953097184015,3.66321034220548
"6230400D17Rik",5.01043005941789,2.9357849740192
"2610034E01Rik",8.53482897017147,4.72794234745423
"8030498B09Rik",6.51817442574258,3.3488139826691
"4930552P12Rik",3.76080425861476,2.8073549220576
"Mettl5",6.00558281658788,5.03463130907017
"Fam229b",5.54482476565498,4.28204776584049
"Bahcc1",3.58133095368672,2.72330833381411
"Zfp280b",6.1545472214868,3.61435682115729
"Fgd5",3.89956822225678,2.58496250072116
"Mier3",6.22404193559219,5.45558871906403
"Nt5dc1",5.18262954070784,4.47001608819198
"Gm7444",3.51685622129633,3.08618867796331
"Yars",6.64933753029146,4.80004112945657
"Nr2f6",7.99268379777976,6.24830604237174
