"","PSVZ","QSVZ","M","No_data","subventricular_zone"
"Zranb3",5.27185743859984,2.86165416690705,4.06675580275345,4.06675580275345,4.06675580275345
"4930478L05Rik",3.77051970716794,2.58496250072116,3.17774110394455,3.17774110394455,3.17774110394455
"Erp29",9.08453204219699,7.86047670072671,8.47250437146185,8.47250437146185,8.47250437146185
"3110005L21Rik",3.9357849740192,2.58496250072116,3.26037373737018,3.26037373737018,3.26037373737018
"C030039L03Rik",4.17443897077092,2.73322411494545,3.45383154285818,3.45383154285818,3.45383154285818
"8030456M14Rik",3.89562174671379,2.58496250072116,3.24029212371748,3.24029212371748,3.24029212371748
"Gm16740",4.05928065648937,3.69694918363707,3.87811492006322,3.87811492006322,3.87811492006322
"Mrps17",8.16022027805806,7.81527732420916,7.98774880113361,7.98774880113361,7.98774880113361
"5730455P16Rik",6.65724406235702,6.36427629591662,6.51076017913682,6.51076017913682,6.51076017913682
"2700038G22Rik",4.66270256879699,2.58496250072116,3.62383253475907,3.62383253475907,3.62383253475907
"Fam110a",3.86259250544274,3.37211465374583,3.61735357959428,3.61735357959428,3.61735357959428
"4933440N22Rik",4.50775188162428,2.72330833381411,3.6155301077192,3.6155301077192,3.6155301077192
"Rnaseh1",5.38415739528187,4.14027915426293,4.7622182747724,4.7622182747724,4.7622182747724
"2310050P20Rik",3.62268361791505,2.58496250072116,3.10382305931811,3.10382305931811,3.10382305931811
"Gadd45g",9.25922292961895,6.94718045579155,8.10320169270525,8.10320169270525,8.10320169270525
"5033415L01Rik",3.7417358123145,2.58496250072116,3.16334915651783,3.16334915651783,3.16334915651783
"C030041B07Rik",6.09599515602065,4.18072401654841,5.13835958628453,5.13835958628453,5.13835958628453
"Xrcc2",4.61533755728897,2.58496250072116,3.60015002900507,3.60015002900507,3.60015002900507
"2900057H02Rik",5.04103924823394,4.22185266328214,4.63144595575804,4.63144595575804,4.63144595575804
"4432414F05Rik",2.91156987340862,2.58496250072116,2.74826618706489,2.74826618706489,2.74826618706489
"5330434G04Rik",3.10856007658282,2.32192809488736,2.71524408573509,2.71524408573509,2.71524408573509
"Gm9828",3.54795206325824,2.58496250072116,3.0664572819897,3.0664572819897,3.0664572819897
"Gm16982",4.21541955999668,4.5338849122806,4.37465223613864,4.37465223613864,4.37465223613864
"Usp21",7.51944224384921,4.38136685212118,5.95040454798519,5.95040454798519,5.95040454798519
"4921517D16Rik",4.7454377423476,2.58496250072116,3.66520012153438,3.66520012153438,3.66520012153438
"Gtf2h3",5.37424482916981,4.40090776377615,4.88757629647298,4.88757629647298,4.88757629647298
"4921524J17Rik",5.26682668413555,4.35755898209749,4.81219283311652,4.81219283311652,4.81219283311652
"4930442H23Rik",3.17820904000666,2.65909330783331,2.91865117391998,2.91865117391998,2.91865117391998
"Znhit6",7.68747222304924,3.49510872974684,5.59129047639804,5.59129047639804,5.59129047639804
"9430092D12Rik",5.41316912393418,2.73322411494545,4.07319661943982,4.07319661943982,4.07319661943982
"Lrch4",7.77195630223439,7.16006658887296,7.46601144555368,7.46601144555368,7.46601144555368
"4930453J04Rik",2.99258564210939,2.32192809488736,2.65725686849837,2.65725686849837,2.65725686849837
"4930572C08Rik",2.56758329294276,2.32192809488736,2.44475569391506,2.44475569391506,2.44475569391506
"4933426M11Rik",7.13889564340166,6.61882719627898,6.87886141984032,6.87886141984032,6.87886141984032
"Arrdc3",9.49935476000098,7.99385564719311,8.74660520359704,8.74660520359704,8.74660520359704
"Lmf2",7.37996545331023,6.96146464916342,7.17071505123682,7.17071505123682,7.17071505123682
"Samd14",7.90602979652464,4.76472399686966,6.33537689669715,6.33537689669715,6.33537689669715
"Cggbp1",9.86605462190841,8.36471989896747,9.11538726043794,9.11538726043794,9.11538726043794
"Strip1",6.31430603149819,5.85871697505909,6.08651150327864,6.08651150327864,6.08651150327864
"Tcp11l2",4.43205048665131,4.59598026969035,4.51401537817083,4.51401537817083,4.51401537817083
"Dctd",4.15345330038807,3.28874953703706,3.72110141871256,3.72110141871256,3.72110141871256
"Ubr4",8.73045467616671,7.51311091221926,8.12178279419299,8.12178279419299,8.12178279419299
"Tmem11",8.54873582677761,6.89321722979839,7.720976528288,7.720976528288,7.720976528288
"A430005L14Rik",8.36669514808166,4.96177168701646,6.66423341754906,6.66423341754906,6.66423341754906
"4930503L19Rik",4.39006775741942,3.72552957724111,4.05779866733026,4.05779866733026,4.05779866733026
"Rasgef1b",7.94841507685541,4.02267104842046,5.98554306263793,5.98554306263793,5.98554306263793
"Ska3",6.64724834364718,2.8073549220576,4.72730163285239,4.72730163285239,4.72730163285239
"Dcaf15",5.00147117582621,4.52629401847026,4.76388259714823,4.76388259714823,4.76388259714823
"Mettl14",10.9218630412673,7.97117255512666,9.44651779819698,9.44651779819698,9.44651779819698
"Aamp",7.93641734138453,6.96351366269319,7.44996550203886,7.44996550203886,7.44996550203886
"Itpkc",4.42971811790778,3.47402158872427,3.95186985331602,3.95186985331602,3.95186985331602
"Git1",8.42959268971844,7.87123936568043,8.15041602769943,8.15041602769943,8.15041602769943
"BC005764",3.4450060314426,2.32192809488736,2.88346706316498,2.88346706316498,2.88346706316498
"Spast",10.5127070185619,8.09912127883061,9.30591414869624,9.30591414869624,9.30591414869624
"Micu2",10.1954227639905,7.06231943377494,8.62887109888274,8.62887109888274,8.62887109888274
"LOC101055761",11.7499171686706,10.8341393926347,11.2920282806526,11.2920282806526,11.2920282806526
"Gmeb2",3.45006751629418,2.86911010458321,3.15958881043869,3.15958881043869,3.15958881043869
"BC037034",2.93792706373901,2.65909330783331,2.79851018578616,2.79851018578616,2.79851018578616
"Mn1",8.23738539982248,5.88210706380667,7.05974623181458,7.05974623181458,7.05974623181458
"Sertad4",4.70120749525623,3.78767987675217,4.2444436860042,4.2444436860042,4.2444436860042
"Pfdn4",7.26563308949654,6.18071500535909,6.72317404742782,6.72317404742782,6.72317404742782
"9930104L06Rik",5.76878324225759,4.26045323784155,5.01461824004957,5.01461824004957,5.01461824004957
"Zfp41",7.22714095866377,5.24775749826137,6.23744922846257,6.23744922846257,6.23744922846257
"Fitm2",6.05166204735759,5.23806618472418,5.64486411604089,5.64486411604089,5.64486411604089
"Nob1",3.0516060363507,2.58496250072116,2.81828426853593,2.81828426853593,2.81828426853593
"Zfp668",3.62268361791505,3.10429431842812,3.36348896817159,3.36348896817159,3.36348896817159
"Phf21b",4.95337907980175,4.21951954139879,4.58644931060027,4.58644931060027,4.58644931060027
"Gpr68",4.27763000472158,3.10429431842812,3.69096216157485,3.69096216157485,3.69096216157485
"1500012F01Rik",7.93209536798221,7.48339722016875,7.70774629407548,7.70774629407548,7.70774629407548
"Ccnyl1",7.03357908001587,5.94999944707851,6.49178926354719,6.49178926354719,6.49178926354719
"5730471H19Rik",4.05427029993521,2.58496250072116,3.31961640032819,3.31961640032819,3.31961640032819
"Rnf31",3.49728436544323,2.58496250072116,3.04112343308219,3.04112343308219,3.04112343308219
"Ssh2",6.50201409793175,2.9357849740192,4.71889953597548,4.71889953597548,4.71889953597548
"AI462493",6.16401723195615,4.70265743109316,5.43333733152466,5.43333733152466,5.43333733152466
"Zfp236",4.46025514252173,3.5730820662415,4.01666860438161,4.01666860438161,4.01666860438161
"Lsm14b",9.77660974997072,7.04028094095082,8.40844534546077,8.40844534546077,8.40844534546077
"2810001G20Rik",5.72899427403486,3.35456489177246,4.54177958290366,4.54177958290366,4.54177958290366
"AU020094",3.6438254112956,2.65909330783331,3.15145935956445,3.15145935956445,3.15145935956445
"Rps19bp1",8.74131139668724,7.66469381477552,8.20300260573138,8.20300260573138,8.20300260573138
"Phf13",7.85513076965275,5.51163713373534,6.68338395169404,6.68338395169404,6.68338395169404
"Sgsm2",3.73489100863157,3.16305965401045,3.44897533132101,3.44897533132101,3.44897533132101
"Jade3",3.09436278434133,2.73322411494545,2.91379344964339,2.91379344964339,2.91379344964339
"Zbtb40",4.14684105202908,3.53775929620736,3.84230017411822,3.84230017411822,3.84230017411822
"Rnd1",3.15040370394411,2.65909330783331,2.90474850588871,2.90474850588871,2.90474850588871
"Ppp2r3d",3.03296978930048,2.54795206325824,2.79046092627936,2.79046092627936,2.79046092627936
"Ptrhd1",8.02613615694767,7.87533352468761,7.95073484081764,7.95073484081764,7.95073484081764
"Zhx2",8.60996200831558,6.6440223604212,7.62699218436839,7.62699218436839,7.62699218436839
"Timm13",9.52833756231122,7.92686888192024,8.72760322211573,8.72760322211573,8.72760322211573
"Ccp110",8.50567669647474,5.8464953187033,7.17608600758902,7.17608600758902,7.17608600758902
"Frat2",9.59867308802554,3.75570934913112,6.67719121857833,6.67719121857833,6.67719121857833
"Ubp1",8.33107635620137,5.70130224326362,7.01618929973249,7.01618929973249,7.01618929973249
"Usp36",4.43322834040517,2.9357849740192,3.68450665721219,3.68450665721219,3.68450665721219
"Slc36a4",4.00304292984642,4.07168233626316,4.03736263305479,4.03736263305479,4.03736263305479
"Gm13889",9.0712254762889,5.73590262228582,7.40356404928736,7.40356404928736,7.40356404928736
"Zbtb6",7.86066637753241,8.38758671123971,8.12412654438606,8.12412654438606,8.12412654438606
"Ankrd13b",5.97393245425006,2.8715699480384,4.42275120114423,4.42275120114423,4.42275120114423
"Leo1",7.72567642043002,5.28533225347985,6.50550433695493,6.50550433695493,6.50550433695493
"Epc2",7.92616326839673,5.2834892236121,6.60482624600442,6.60482624600442,6.60482624600442
"Miat",11.337701429402,7.7730601898378,9.55538080961991,9.55538080961991,9.55538080961991
"Gm7285",11.6349737496505,8.48812248964956,10.06154811965,10.06154811965,10.06154811965
"Zfp11",4.06188325932316,3.80396938371221,3.93292632151769,3.93292632151769,3.93292632151769
"D430019H16Rik",5.28659872409089,4.86504696824723,5.07582284616906,5.07582284616906,5.07582284616906
"A530017D24Rik",5.0062428776217,4.16461385119687,4.58542836440928,4.58542836440928,4.58542836440928
"Hnrnph3",12.2176085769905,10.572573288878,11.3950909329342,11.3950909329342,11.3950909329342
"Rnf213",7.31773308135529,6.86167249863429,7.08970278999479,7.08970278999479,7.08970278999479
"Tmem194b",5.98027785296643,3.79436808153914,4.88732296725278,4.88732296725278,4.88732296725278
"A830039N20Rik",3.71700551296409,3.54855281080291,3.6327791618835,3.6327791618835,3.6327791618835
"Gm17750",9.13259583365327,6.12275590682298,7.62767587023813,7.62767587023813,7.62767587023813
"Kiz",8.10325950792196,7.78663201445406,7.94494576118801,7.94494576118801,7.94494576118801
"Smg7",10.910618535445,9.64254387276204,10.2765812041035,10.2765812041035,10.2765812041035
"Rnf168",9.73326867215321,6.62117425746201,8.17722146480761,8.17722146480761,8.17722146480761
"BC062258",4.70695070059018,5.15844567895924,4.93269818977471,4.93269818977471,4.93269818977471
"Podxl2",3.26750545504041,2.32192809488736,2.79471677496388,2.79471677496388,2.79471677496388
"Zfp647",4.74468306478982,3.38976623193095,4.06722464836038,4.06722464836038,4.06722464836038
"2010004M13Rik",7.71013717472547,4.9065104763539,6.30832382553969,6.30832382553969,6.30832382553969
"Alkbh2",3.82346822568855,2.58496250072116,3.20421536320485,3.20421536320485,3.20421536320485
"Fam124a",4.73731035309931,3.92780251405784,4.33255643357858,4.33255643357858,4.33255643357858
"Arhgap33",10.0497388508122,3.85998147531818,6.9548601630652,6.9548601630652,6.9548601630652
"D1Ertd448e",3.58459129395092,2.58496250072116,3.08477689733604,3.08477689733604,3.08477689733604
"Vcpkmt",3.0184274785004,2.73322411494545,2.87582579672292,2.87582579672292,2.87582579672292
"Ralgapa2",3.38536102542956,2.58496250072116,2.98516176307536,2.98516176307536,2.98516176307536
"Pcif1",5.18937100726849,3.25541760704482,4.22239430715666,4.22239430715666,4.22239430715666
"Galk2",4.0757187653637,3.43590226533607,3.75581051534989,3.75581051534989,3.75581051534989
"LOC102642250",7.21477573591783,5.8780468723808,6.54641130414932,6.54641130414932,6.54641130414932
"Ubtd2",5.93855581781289,4.55094002718949,5.24474792250119,5.24474792250119,5.24474792250119
"Spata5l1",5.66893930664743,4.74868053094972,5.20880991879857,5.20880991879857,5.20880991879857
"Tubgcp2",8.42659910002546,4.93653914049879,6.68156912026212,6.68156912026212,6.68156912026212
"Fam167a",3.70832762650378,2.65909330783331,3.18371046716855,3.18371046716855,3.18371046716855
"Dpp9",4.73319382309026,4.50839137420118,4.62079259864572,4.62079259864572,4.62079259864572
"Alg8",5.21948286726601,2.77397603162912,3.99672944944757,3.99672944944757,3.99672944944757
"Mars",10.4887212725838,9.20282336994341,9.84577232126358,9.84577232126358,9.84577232126358
"Arid1b",9.3639043306141,8.83638091700149,9.1001426238078,9.1001426238078,9.1001426238078
"Brd9",6.44666876509043,6.53156105299623,6.48911490904333,6.48911490904333,6.48911490904333
"Fbxl4",3.30827083453526,2.79743914092626,3.05285498773076,3.05285498773076,3.05285498773076
"Rbm27",7.39355212697437,6.09312644604746,6.74333928651092,6.74333928651092,6.74333928651092
"D930017J03Rik",6.37380368216569,5.12818818354067,5.75099593285318,5.75099593285318,5.75099593285318
"Tbc1d25",3.93227546373974,3.40585128813336,3.66906337593655,3.66906337593655,3.66906337593655
"Kifc5b",3.6968144250272,2.73322411494545,3.21501926998633,3.21501926998633,3.21501926998633
"Paqr5",3.55786784438959,2.8073549220576,3.18261138322359,3.18261138322359,3.18261138322359
"AK213652",7.69922494468912,6.53578720729868,7.1175060759939,7.1175060759939,7.1175060759939
"Fam72a",4.38344890224651,2.58496250072116,3.48420570148384,3.48420570148384,3.48420570148384
"Lekr1",3.16794191266525,2.58496250072116,2.87645220669321,2.87645220669321,2.87645220669321
"7530414M10Rik",3.97887931300086,3.49911763115901,3.73899847207993,3.73899847207993,3.73899847207993
"Fbxl18",3.98811362259748,2.58496250072116,3.28653806165932,3.28653806165932,3.28653806165932
"Zfp934",7.85250753285873,6.07023966275397,6.96137359780635,6.96137359780635,6.96137359780635
"Zfp748",6.72102563090665,5.45434416615509,6.08768489853087,6.08768489853087,6.08768489853087
"Tes3-ps",10.3111248059477,7.5558848335339,8.9335048197408,8.9335048197408,8.9335048197408
"Rsl1d1",10.7323120085578,8.21031230740123,9.47131215797951,9.47131215797951,9.47131215797951
"Pik3r3",6.85388071089229,5.44021078972708,6.14704575030968,6.14704575030968,6.14704575030968
"Pdzrn4",7.27738512312411,2.8073549220576,5.04237002259085,5.04237002259085,5.04237002259085
"Nrg1",3.26911830735253,2.58496250072116,2.92704040403685,2.92704040403685,2.92704040403685
"C130034I24Rik",3.74693044405399,2.58496250072116,3.16594647238757,3.16594647238757,3.16594647238757
"Gm15545",3.84319774349242,3.0815867447883,3.46239224414036,3.46239224414036,3.46239224414036
"Gm1971",4.0149118753523,2.58496250072116,3.29993718803673,3.29993718803673,3.29993718803673
"Smim1",10.1093407195682,9.19301015453324,9.65117543705071,9.65117543705071,9.65117543705071
"Wdr25",3.98594252027792,2.58496250072116,3.28545251049954,3.28545251049954,3.28545251049954
"Mthfd1l",7.47106302462938,2.65909330783331,5.06507816623134,5.06507816623134,5.06507816623134
"AA415437",3.83856661276135,2.58496250072116,3.21176455674125,3.21176455674125,3.21176455674125
"LOC552902",3.22453451105626,2.58496250072116,2.90474850588871,2.90474850588871,2.90474850588871
"Zc3hav1l",4.27795945485912,2.8073549220576,3.54265718845836,3.54265718845836,3.54265718845836
"Gbx1",3.93309387384064,2.58496250072116,3.2590281872809,3.2590281872809,3.2590281872809
"Zdbf2",4.04382431601193,3.55923988054701,3.80153209827947,3.80153209827947,3.80153209827947
"Gm14137",3.73213240426783,3.47062134243317,3.6013768733505,3.6013768733505,3.6013768733505
"Gm4924",3.70573672821479,3.0173717188075,3.36155422351115,3.36155422351115,3.36155422351115
"Harbi1",3.77784269719038,2.73322411494545,3.25553340606792,3.25553340606792,3.25553340606792
"Ccdc174",6.9387829366401,6.4692580730699,6.704020504855,6.704020504855,6.704020504855
"Stox1",4.16194310290064,2.58496250072116,3.3734528018109,3.3734528018109,3.3734528018109
"D030036P13Rik",5.54169999417303,4.8949983702982,5.21834918223562,5.21834918223562,5.21834918223562
"AW492981",2.99258564210939,2.32192809488736,2.65725686849837,2.65725686849837,2.65725686849837
"AK039862",6.15096835383131,4.76491612339886,5.45794223861508,5.45794223861508,5.45794223861508
"Alms1",6.37133249678118,5.10289126814759,5.73711188246438,5.73711188246438,5.73711188246438
"6430562O15Rik",3.02023197722919,2.58496250072116,2.80259723897517,2.80259723897517,2.80259723897517
"1700129O19Rik",4.57496425395521,2.66321034220548,3.61908729808034,3.61908729808034,3.61908729808034
"D030002E05Rik",4.75681490687849,3.24908685829803,4.00295088258826,4.00295088258826,4.00295088258826
"AA415038",5.47877145705871,4.73243116517638,5.10560131111754,5.10560131111754,5.10560131111754
"Lrrc10b",5.98172061397551,4.11011890565265,5.04591975981408,5.04591975981408,5.04591975981408
"Csmd2",4.6358945086599,2.65909330783331,3.64749390824661,3.64749390824661,3.64749390824661
"Plch1",5.93704110699189,4.46624789731273,5.20164450215231,5.20164450215231,5.20164450215231
"9530029O12Rik",5.52917367704022,4.03943074434233,4.78430221069128,4.78430221069128,4.78430221069128
"Desi1",3.76640267279576,2.78143196930527,3.27391732105052,3.27391732105052,3.27391732105052
"Nron",3.07627289683196,2.58496250072116,2.83061769877656,2.83061769877656,2.83061769877656
"5730409E04Rik",3.56681323938036,3.07413080711215,3.32047202324626,3.32047202324626,3.32047202324626
"Akap17b",3.01479803978615,2.72330833381411,2.86905318680013,2.86905318680013,2.86905318680013
"Zscan26",8.69136051019015,6.90617344338951,7.79876697678983,7.79876697678983,7.79876697678983
