"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","mmu-miR-299a-3p","3/6",0.0145753491371404,1,0,0,5.15198351365276,21.7847686373607,"IRGQ;TTC32;PGM2L1",3
"2","mmu-miR-206-3p","7/34",0.0418275711205237,1,0,0,2.12140497620996,6.73376274356221,"NOTCH3;NFAT5;EIF4E3;ID1;FN1;UTRN;FSTL1",7
"3","mmu-miR-216a-5p","4/15",0.0505665994948998,1,0,0,2.7477245406148,8.20048499997116,"TCP11L2;MYSM1;VSX1;CACNA1G",4
"4","mmu-miR-490-3p","4/15",0.0505665994948998,1,0,0,2.7477245406148,8.20048499997116,"DQX1;NCOA7;C17ORF100;MCC",4
"5","hsa-miR-520f-5p","11/69",0.0676940313046939,1,0,0,1.64266141015015,4.42328844913927,"EDEM3;IRGQ;TIPARP;EFHC1;ZNF514;C22ORF46;HIST2H2AC;DKK3;DDR2;SEL1L3;FOSL2",11
"6","mmu-miR-181b-5p","9/55",0.081382682118488,1,0,0,1.68610369537727,4.22974755486077,"ERRFI1;CBX7;PFKFB3;CLMN;SPP1;EBF3;C17ORF100;ADAMTS9;NDRG1",9
"7","hsa-miR-3161","16/115",0.0897561636653183,1,0,0,1.43359541249468,3.45590907856212,"MBNL1;LRRC57;THRB;HOXD1;ABHD2;CMTM6;ZFHX4;COL19A1;EFNB2;VMP1;PTAR1;TERT;EOGT;PSMC2;SLC38A2;ZNF367",16
"8","hsa-miR-95-3p","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"CDKN1A;NXPH3;DUSP8",3
"9","mmu-miR-669o-3p","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"ARRDC3;ZFP37;CCDC82",3
"10","mmu-miR-669a-3p","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"ARRDC3;ZFP37;CCDC82",3
"11","mmu-miR-669a-3-3p","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"ARRDC3;ZFP37;CCDC82",3
"12","hsa-miR-135b-5p","12/83",0.104330567782625,1,0,0,1.48973017262248,3.36707455628343,"TTLL7;SNED1;LRRC15;MBNL1;MAFB;ZNF805;APC;MYC;KIAA1143;AMOTL2;KLF4;LZTS1",12
"13","mmu-miR-705","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"SLC10A5;TSTD2",2
"14","hsa-miR-630","11/76",0.115752847959661,1,0,0,1.49136364868896,3.21582442596992,"ATXN1;PLEKHA1;CYP4V2;KLHL28;TMTC3;KCNMB3;PPWD1;SNAI2;ZNF502;CYR61;CTHRC1",11
"15","mmu-miR-181d-5p","5/28",0.12939721015141,1,0,0,1.83999411201884,3.76254592078579,"CLMN;SPP1;EBF3;C17ORF100;ADAMTS9",5
"16","mmu-miR-181c-5p","5/28",0.12939721015141,1,0,0,1.83999411201884,3.76254592078579,"CLMN;SPP1;EBF3;C17ORF100;ADAMTS9",5
"17","hsa-miR-152-3p","20/158",0.131855858544899,1,0,0,1.30429962370956,2.64257094902349,"CDKN1A;CSF1;EMP1;PAPD4;DICER1;AP5B1;KLF4;NDRG1;ZFYVE26;MAFB;GPRC5A;SH3PXD2A;BTBD3;EOGT;ITGB8;MAP3K9;XIST;NPTX1;SLC38A2;FGFR3",20
"18","hsa-miR-29b-3p","31/261",0.139030743074736,1,0,0,1.22384282699797,2.41471556946472,"SPARC;CRYBG1;PLAG1;TMTC3;KIAA1671;PDGFA;NREP;LAMC1;LOXL2;MYC;WWTR1;NCOA3;CSGALNACT2;CTNNBIP1;COMMD2;EMP1;HMGA2;CCSAP;COL1A1;COL4A2;COL5A1;COL4A1;COL5A3;COL7A1;COL5A2;ITGA6;ANGPTL4;SGK1;LRP10;ULBP2;LIMS1",31
"19","mmu-miR-378a-3p","4/21",0.140280916536262,1,0,0,1.96266038615343,3.85487759399653,"AOC3;NCOA7;IL17RE;IL17RD",4
"20","mmu-miR-695","2/7",0.14240110038159,1,0,0,2.94399057923015,5.73815427286468,"PRRX1;CRISPLD2",2
"21","mmu-miR-344b-3p","3/14",0.148306750370036,1,0,0,2.20799293442261,4.21389382321205,"THRB;TBC1D24;C17ORF100",3
"22","mmu-miR-153-3p","3/14",0.148306750370036,1,0,0,2.20799293442261,4.21389382321205,"GJC3;SEL1L;CLTC",3
"23","mmu-miR-2136","3/14",0.148306750370036,1,0,0,2.20799293442261,4.21389382321205,"IGF2BP3;PDLIM5;PGM2L1",3
"24","hsa-miR-3152-5p","11/80",0.150108942759993,1,0,0,1.41679546625451,2.68680236962943,"IRGQ;ZFP36;THRB;NXPH3;KIAA1143;NUDT18;LCAT;MSANTD3;SNX9;LRIF1;LRP10",11
"25","mmu-miR-29a-3p","7/47",0.166745438245657,1,0,0,1.5346333870455,2.74896876141004,"COL1A1;ZFP36;SPARC;COL4A2;CAV2;COL4A1;LPL",7
"26","hsa-miR-8070","10/73",0.167395326538653,1,0,0,1.4115023325076,2.52291509001244,"IRGQ;RNASEL;RAB25;COL4A1;NPR1;PROX1;TM4SF1;CHST2;COL19A1;ZFP36L1",10
"27","mmu-miR-199b-3p","3/15",0.172741796066743,1,0,0,2.0607934054611,3.61866523991559,"JAG1;GNG12;LZTS3",3
"28","hsa-miR-7846-3p","5/31",0.177136142736375,1,0,0,1.66193016569444,2.87652968051769,"EHD2;SLC30A3;NPR1;OTUD7B;MLH1",5
"29","mmu-miR-1190","2/8",0.178136134739525,1,0,0,2.57599175682638,4.44411957520493,"FAM114A1;ITGAV",2
"30","hsa-miR-6825-3p","2/8",0.178136134739525,1,0,0,2.57599175682638,4.44411957520493,"KIAA0513;TPM1",2
"31","mmu-miR-1938","2/8",0.178136134739525,1,0,0,2.57599175682638,4.44411957520493,"SLC10A5;LPL",2
"32","mmu-miR-342-5p","2/8",0.178136134739525,1,0,0,2.57599175682638,4.44411957520493,"SLC10A5;GFAP",2
"33","mmu-miR-5128","2/8",0.178136134739525,1,0,0,2.57599175682638,4.44411957520493,"GJC3;TSPAN13",2
"34","mmu-miR-380-3p","4/23",0.178704723465955,1,0,0,1.79199426561835,3.08585072649785,"TSPAN13;IFNGR2;ZBTB42;SERINC1",4
"35","hsa-miR-4640-3p","7/48",0.179993751543805,1,0,0,1.50266185814872,2.57681435608362,"EDEM3;PTP4A2;KIRREL1;FLOT1;SLC7A11;E2F7;TM4SF1",7
"36","hsa-miR-6883-3p","8/57",0.184546948350479,1,0,0,1.4461708108499,2.44381374804805,"ATXN1;SERTAD4;PLEKHA1;LDHD;PPWD1;ZWINT;DDR2;CACNA1G",8
"37","hsa-miR-489-3p","10/75",0.18861633595457,1,0,0,1.3738622703074,2.29165762747103,"PXK;KLF5;CMTM6;KLHL28;NFATC2;SNAI2;IRS2;SLC7A11;PROX1;KIAA0040",10
"38","mmu-miR-1298-5p","3/16",0.198202006139848,1,0,0,1.93199381761978,3.12687120429304,"C17ORF100;DUSP8;LOXL2",3
"39","hsa-miR-135a-5p","12/94",0.198768885931712,1,0,0,1.315400046039,2.12517676530812,"TTLL7;SNED1;LRRC15;MBNL1;ZNF805;APC;ROCK2;MYC;KIAA1143;IRS2;AMOTL2;KLF4",12
"40","mmu-miR-320-3p","4/24",0.199101209131721,1,0,0,1.71732783788425,2.77166751664671,"SERPINE1;EMILIN2;IGF2BP3;FOSL2",4
"41","mmu-miR-875-3p","6/41",0.202977104663526,1,0,0,1.50789761375203,2.40458716207605,"FAM114A1;NAB1;SERPINE1;TUBE1;PTCHD4;GNG12",6
"42","hsa-miR-6500-5p","7/50",0.207737812432288,1,0,0,1.44255538382277,2.26694478740297,"MTMR10;CDKN1A;THRB;NPR1;OTUD7B;HSD17B13;NBL1",7
"43","hsa-miR-6874-5p","7/50",0.207737812432288,1,0,0,1.44255538382277,2.26694478740297,"MTMR10;CDKN1A;THRB;NPR1;OTUD7B;HSD17B13;SLC7A11",7
"44","hsa-miR-4633-3p","7/50",0.207737812432288,1,0,0,1.44255538382277,2.26694478740297,"MTMR10;CDKN1A;THRB;NPR1;OTUD7B;HSD17B13;NBL1",7
"45","hsa-miR-4431","2/9",0.215015152888681,1,0,0,2.28977045051234,3.51948428596019,"E2F7;ARIH2OS",2
"46","mmu-miR-1907","4/25",0.220151168372217,1,0,0,1.64863472436888,2.4951111214923,"IRGQ;ITGAV;TACC1;KLC1",4
"47","mmu-miR-29b-3p","7/51",0.222177274651302,1,0,0,1.41426998413997,2.12745760101925,"COL1A1;SPARC;COL4A2;COL4A1;CAV2;COL5A3;CTNNBIP1",7
"48","hsa-miR-345-5p","7/51",0.222177274651302,1,0,0,1.41426998413997,2.12745760101925,"NFAT5;CDKN1A;NTRK3;ADM2;SAMD4A;PRSS23;CHST2",7
"49","mmu-miR-3076-5p","3/17",0.224477597761278,1,0,0,1.81834712246568,2.71657307761395,"GJC3;RGS9BP;PLXNA1",3
"50","mmu-miR-3108-5p","4/26",0.241751987179658,1,0,0,1.58522569650854,2.2507714892476,"APH1B;CSF1;NAB1;LZTS3",4
"51","hsa-miR-6822-3p","11/89",0.243470398455003,1,0,0,1.27352401461079,1.79918367324405,"AKAP12;STEAP3;HIST2H2AA4;HIST3H3;HIST1H1T;HIST1H2AE;HIST1H3F;ZNF502;HIST1H3H;HIST2H3D;HIST2H2AC",11
"52","hsa-miR-5047","11/89",0.243470398455003,1,0,0,1.27352401461079,1.79918367324405,"COL1A1;MBNL1;RAB40A;ITPRIP;DST;CDCA4;EDEM1;EFCAB14;ATP13A3;NPTXR;NBL1",11
"53","hsa-miR-4660","10/80",0.246368855931559,1,0,0,1.28799587841319,1.80438620774488,"COL1A1;MBNL1;RAB40A;ITPRIP;CDCA4;EDEM1;PLEKHG4B;EFCAB14;NPTXR;NBL1",10
"54","hsa-miR-516a-5p","3/18",0.251368563388448,1,0,0,1.71732783788425,2.37134644827833,"TPBG;MYC;LRP10",3
"55","mmu-miR-130a-3p","3/18",0.251368563388448,1,0,0,1.71732783788425,2.37134644827833,"ATXN1;ARRDC3;IL6ST",3
"56","hsa-miR-8078","3/18",0.251368563388448,1,0,0,1.71732783788425,2.37134644827833,"CDKN1A;HIST1H2BD;IKZF5",3
"57","mmu-miR-1a-3p","6/44",0.251760195075935,1,0,0,1.40508641281439,1.93800513050089,"MEF2A;NFAT5;ACTA1;ANXA5;FN1;KLF4",6
"58","mmu-miR-186-5p","6/44",0.251760195075935,1,0,0,1.40508641281439,1.93800513050089,"EPM2AIP1;GJC3;FMNL2;IFI16;CRISPLD2;SAMD4A",6
"59","mmu-miR-3063-3p","2/10",0.252479892458786,1,0,0,2.0607934054611,2.83652481661876,"SAMD4A;TFCP2L1",2
"60","hsa-miR-1249-3p","2/10",0.252479892458786,1,0,0,2.0607934054611,2.83652481661876,"RBMS1;LTBP2",2
"61","mmu-miR-3083-5p","2/10",0.252479892458786,1,0,0,2.0607934054611,2.83652481661876,"CEP170B;PKD2",2
"62","mmu-miR-764-5p","2/10",0.252479892458786,1,0,0,2.0607934054611,2.83652481661876,"MAGEE2;KLC1",2
"63","mmu-miR-1971","9/72",0.26201062977339,1,0,0,1.28799587841319,1.7251033029236,"MYO1E;MC1R;HYAL1;CLMN;SYT11;TBC1D24;KREMEN2;PKD2;B4GALT6",9
"64","mmu-miR-1981-5p","9/72",0.26201062977339,1,0,0,1.28799587841319,1.7251033029236,"MYO1E;MC1R;HYAL1;CLMN;SYT11;TBC1D24;KREMEN2;PKD2;B4GALT6",9
"65","mmu-miR-882","9/72",0.26201062977339,1,0,0,1.28799587841319,1.7251033029236,"NFAT5;IFI16;PRRX1;DLC1;CMTM6;ADAM11;PPARGC1A;FREM2;DDR2",9
"66","hsa-miR-3922-5p","9/72",0.26201062977339,1,0,0,1.28799587841319,1.7251033029236,"ERRFI1;PYGB;GALNT6;RDH10;EDEM1;ZNF439;EFHC1;LTBP2;ULBP2",9
"67","mmu-miR-1906","4/27",0.263802313049456,1,0,0,1.52651363367489,2.03416378811048,"IRGQ;ITGAV;TACC1;KLC1",4
"68","mmu-miR-322-5p","4/27",0.263802313049456,1,0,0,1.52651363367489,2.03416378811048,"IRGQ;ITGAV;TACC1;KLC1",4
"69","hsa-miR-202-3p","23/206",0.26980808567981,1,0,0,1.1504429205244,1.50713126700809,"EDEM3;CDKN1A;PBX2P1;NHLRC3;ITGA3;STAT2;TMTC3;OPRL1;HMGA2;KLHDC8B;FNDC3A;ABHD17C;THBS1;ACTA1;RAB25;MIER3;TNFSF9;PMAIP1;EMILIN2;CD59;MALAT1;IGF2BP3;STX3",23
"70","mmu-miR-3473a","9/73",0.275315905916038,1,0,0,1.27035209925684,1.63854598696236,"NFAT5;IFI16;PRRX1;DLC1;CMTM6;ADAM11;PPARGC1A;FREM2;DDR2",9
"71","mmu-miR-465a-5p","3/19",0.278686809218332,1,0,0,1.62694216220613,2.0786897832812,"THRB;TBC1D24;C17ORF100",3
"72","hsa-miR-3684","3/19",0.278686809218332,1,0,0,1.62694216220613,2.0786897832812,"IFI16;BTBD3;PMAIP1",3
"73","mmu-miR-218-5p","3/19",0.278686809218332,1,0,0,1.62694216220613,2.0786897832812,"NTRK3;NAB1;B4GALT6",3
"74","mmu-miR-465c-5p","3/19",0.278686809218332,1,0,0,1.62694216220613,2.0786897832812,"THRB;TBC1D24;C17ORF100",3
"75","mmu-miR-465b-5p","3/19",0.278686809218332,1,0,0,1.62694216220613,2.0786897832812,"THRB;TBC1D24;C17ORF100",3
"76","hsa-miR-382-5p","13/111",0.279321956936784,1,0,0,1.20677091310785,1.53910379013362,"PRNP;NHLRC3;CLTC;MSANTD3;DICER1;SYNJ2;TM4SF1;FAM105A;ZFP36L1;PTP4A2;PCNX2;ATXN1;HIST1H3F",13
"77","mmu-miR-3472","2/11",0.290069579176444,1,0,0,1.87344855041918,2.31864447863828,"STEAP3;LHX6",2
"78","mmu-miR-324-5p","2/11",0.290069579176444,1,0,0,1.87344855041918,2.31864447863828,"GJC3;ZSCAN12",2
"79","hsa-let-7e-3p","2/11",0.290069579176444,1,0,0,1.87344855041918,2.31864447863828,"PLEKHA1;MSANTD3",2
"80","hsa-miR-369-5p","2/11",0.290069579176444,1,0,0,1.87344855041918,2.31864447863828,"HIST2H3D;ZWINT",2
"81","mmu-miR-681","2/11",0.290069579176444,1,0,0,1.87344855041918,2.31864447863828,"LHX6;IL17RD",2
"82","hsa-miR-4276","11/93",0.29057578345993,1,0,0,1.21874878817592,1.50624049308098,"ZFYVE26;ATP8B3;ZNF805;ATL3;BTBD3;EOGT;RNF217;NPTX1;PHLDA1;THBS1;HS3ST1",11
"83","hsa-miR-215-3p","14/122",0.294877492250533,1,0,0,1.18242244575637,1.44396872084065,"SLC26A2;MTMR10;CKAP2L;TEX22;CMTM6;MASTL;ZWINT;FOSL1;CRISPLD2;C16ORF45;DSG2;LRP10;ICOSLG;OPTN",14
"84","hsa-miR-4446-3p","10/84",0.296448653890217,1,0,0,1.22666274134589,1.49147622679039,"FOSL1;NDOR1;PLAG1;NCOA3;ADM2;XPC;AMOTL2;MAP3K9;PHLDA2;PTGS1",10
"85","mmu-miR-185-5p","9/75",0.302472757024466,1,0,0,1.23647604327666,1.47853361977136,"NFAT5;IFI16;PRRX1;DLC1;CMTM6;ADAM11;PPARGC1A;FREM2;DDR2",9
"86","hsa-miR-487b-3p","3/20",0.306257588125019,1,0,0,1.54559505409583,1.82894704772655,"MYC;WNT5A;THBS1",3
"87","hsa-miR-1247-5p","3/20",0.306257588125019,1,0,0,1.54559505409583,1.82894704772655,"ATXN1;CYBRD1;MAP3K9",3
"88","mmu-miR-15b-5p","4/29",0.308858842480051,1,0,0,1.42123683135248,1.66976983341193,"IRGQ;ITGAV;TACC1;KLC1",4
"89","hsa-miR-3119","10/85",0.309374534407324,1,0,0,1.21223141497712,1.42219310919943,"EHD2;ATXN1;DST;ACTN2;BTBD3;KIAA1143;AMOTL2;NPTX1;GEM;DDR2",10
"90","mmu-miR-141-3p","5/39",0.326803186227699,1,0,0,1.32102141375712,1.47742660572142,"OLFM1;KLF5;MC1R;PTPN21;HIPK3",5
"91","hsa-miR-6876-3p","5/39",0.326803186227699,1,0,0,1.32102141375712,1.47742660572142,"SPRED3;KIFC2;IFNGR2;SAMD4A;PTGS1",5
"92","hsa-miR-551b-3p","2/12",0.327407277641738,1,0,0,1.71732783788425,1.91748305975951,"KIAA1671;IER3",2
"93","mmu-miR-124-5p","2/12",0.327407277641738,1,0,0,1.71732783788425,1.91748305975951,"DICER1;DLK1",2
"94","hsa-miR-1306-3p","2/12",0.327407277641738,1,0,0,1.71732783788425,1.91748305975951,"ZNF425;HIST1H2BD",2
"95","hsa-miR-6749-5p","2/12",0.327407277641738,1,0,0,1.71732783788425,1.91748305975951,"COL18A1;CDKN1A",2
"96","hsa-miR-1304-5p","15/135",0.330001937845507,1,0,0,1.14488522525617,1.26928473556556,"CDKN1A;NHLRC3;TPBG;HMGA2;FAM208A;GPRC5A;RRAS;MSANTD2;MYC;ZNF439;PLEKHG4B;HLA-DRA;CD59;HIST1H4C;RAD18",15
"97","mmu-miR-1b-5p","12/106",0.33160562941176,1,0,0,1.16648683327987,1.28757852422146,"FRMD6;TMEM200A;HOXD1;PLAG1;LOXL3;SASS6;KIAA1143;PLXNA1;TFCP2L1;RGL1;TAS1R3;PGM2L1",12
"98","hsa-miR-4783-5p","4/30",0.331677706770039,1,0,0,1.3738622703074,1.51618278454654,"SLFN5;EHD2;CRIM1;TLR5",4
"99","mmu-miR-497a-5p","4/30",0.331677706770039,1,0,0,1.3738622703074,1.51618278454654,"IRGQ;ITGAV;TACC1;KLC1",4
"100","hsa-miR-3689f","6/49",0.338745238035197,1,0,0,1.26171024824149,1.36581013071029,"CLIC6;EFNB2;THRB;RAB25;FSTL1;COL19A1",6
"101","mmu-miR-1903","5/40",0.346697962929646,1,0,0,1.28799587841319,1.36437571085516,"TTLL7;RGS17;GPNMB;NAB1;NBL1",5
"102","hsa-miR-6828-3p","7/59",0.347243005103246,1,0,0,1.22250456256167,1.29308029037838,"CDKN1A;STK17A;ZBTB38;TPM1;SAMD4A;PHLDA2;HIPK3",7
"103","hsa-miR-3619-3p","4/31",0.354572748648063,1,0,0,1.32954413255555,1.37852685082117,"COL1A1;MTMR10;KRT8;SLC1A4",4
"104","hsa-miR-3689b-5p","6/50",0.356609883368474,1,0,0,1.23647604327666,1.27494634729866,"CLIC6;EFNB2;THRB;RAB25;FSTL1;COL19A1",6
"105","hsa-miR-3689a-5p","6/50",0.356609883368474,1,0,0,1.23647604327666,1.27494634729866,"CLIC6;EFNB2;THRB;RAB25;FSTL1;COL19A1",6
"106","hsa-miR-3689e","6/50",0.356609883368474,1,0,0,1.23647604327666,1.27494634729866,"CLIC6;EFNB2;THRB;RAB25;FSTL1;COL19A1",6
"107","mmu-miR-5123","3/22",0.361529211069536,1,0,0,1.40508641281439,1.42955238931611,"TSPAN13;SEMA6D;ADAM11",3
"108","hsa-miR-5003-5p","7/60",0.363592677088512,1,0,0,1.20212948651898,1.2162197146343,"SH3PXD2A;SEMA6D;TWIST1;RAB39B;NPTX1;THBS1;TM4SF1",7
"109","mmu-miR-3093-5p","2/13",0.364187971337159,1,0,0,1.58522569650854,1.6012129193739,"LBH;AMOTL1",2
"110","hsa-miR-5708","2/13",0.364187971337159,1,0,0,1.58522569650854,1.6012129193739,"MTMR10;OTUD7B",2
"111","mmu-miR-504-5p","2/13",0.364187971337159,1,0,0,1.58522569650854,1.6012129193739,"EGR2;CSF1",2
"112","mmu-miR-1969","2/13",0.364187971337159,1,0,0,1.58522569650854,1.6012129193739,"IL17RD;PLXNA4",2
"113","hsa-miR-6082","2/13",0.364187971337159,1,0,0,1.58522569650854,1.6012129193739,"BTBD3;ZWINT",2
"114","hsa-miR-626","5/41",0.366659188788148,1,0,0,1.25658134479336,1.26075634044042,"SPRED3;KIFC2;IFNGR2;SAMD4A;PTGS1",5
"115","hsa-miR-7852-3p","8/70",0.368724598649814,1,0,0,1.17759623169206,1.17489395300595,"IRGQ;BTBD3;EFHC1;TMTC3;IL6ST;ZNF367;SLC7A1;ZFP36L1",8
"116","hsa-miR-3668","8/70",0.368724598649814,1,0,0,1.17759623169206,1.17489395300595,"EDEM3;CDKN1A;STK17A;BTBD3;EFHC1;TMTC3;ZNF367;SLC7A1",8
"117","hsa-miR-4503","8/71",0.383938637466111,1,0,0,1.16101036927386,1.11140334217599,"PPP1CB;GALNT6;PXK;ATXN1;AMOTL1;CHD1;NDRG1;LIMS1",8
"118","hsa-miR-8057","17/160",0.3845548627043,1,0,0,1.09479649665121,1.04626286994003,"STEAP3;HIST2H2AA4;HIST1H1T;MASTL;HIST2H2AC;AKAP12;CRISPLD2;HIST3H3;HIST1H2AE;HIST1H3F;TRIB3;HIST1H3H;ZNF502;ESYT2;HIST2H3D;PDLIM5;LIMS1",17
"119","mmu-miR-16-5p","5/42",0.38663284867534,1,0,0,1.22666274134589,1.16567276035562,"IRGQ;JAG1;ITGAV;TACC1;KLC1",5
"120","mmu-miR-200a-3p","5/42",0.38663284867534,1,0,0,1.22666274134589,1.16567276035562,"OLFM1;MC1R;PTPN21;IRS2;HIPK3",5
"121","hsa-miR-3912-5p","6/52",0.392479275526717,1,0,0,1.18891927238141,1.11196236399896,"DUSP5;COMMD2;CD59;SLC38A2;CYR61;FBXL7",6
"122","mmu-miR-107-3p","2/14",0.400168164592692,1,0,0,1.47199528961507,1.34815692756395,"IRGQ;KLC1",2
"123","mmu-miR-338-5p","4/33",0.400269150569223,1,0,0,1.24896570027946,1.14357557863761,"BOC;CSGALNACT2;PLAUR;SASH1",4
"124","mmu-miR-203-3p","4/33",0.400269150569223,1,0,0,1.24896570027946,1.14357557863761,"HIST1H2BJ;CAV1;PTCHD4;CP",4
"125","mmu-miR-146a-5p","4/33",0.400269150569223,1,0,0,1.24896570027946,1.14357557863761,"CAMK2D;NDOR1;IRAK2;WNT5A",4
"126","hsa-miR-5583-3p","10/92",0.402521831522975,1,0,0,1.11999641601147,1.01920339558924,"MBNL1;ATL3;NCOA3;ZBTB38;PMAIP1;CYBRD1;KNTC1;LYSMD3;ULBP2;TNFRSF21",10
"127","hsa-miR-506-5p","10/92",0.402521831522975,1,0,0,1.11999641601147,1.01920339558924,"PRNP;CDKN1A;SLC20A1;BROX;LDHD;HMGA2;LHX6;IQGAP1;NPTX1;DDR2",10
"128","mmu-miR-124-3p","44/435",0.408969981262146,1,0,0,1.04224034299182,0.931881182884033,"NOTCH3;CEBPA;COL18A1;MTMR10;ABHD4;SDC4;PLOD2;ITPR3;IQGAP1;NREP;SLC7A11;PTN;LAMC1;ICAM1;ATXN1;RRAS;SPP1;STOM;CD59;EMB;FADD;S100A10;DUSP4;SVIL;JAG1;ITGA3;CAV1;ANXA5;CMTM6;PCDHB15;EBF3;PROX1;AXIN2;HIPK3;DLK1;SLC4A7;KLF5;COL4A1;MYADM;RBMS1;AMOTL1;VAMP4;SGK1;CNIH3",44
"129","hsa-miR-8065","7/63",0.412851225472054,1,0,0,1.14488522525617,1.01284329933063,"HEXIM1;PTAR1;DLC1;KIAA1143;KLHDC8B;AMOTL2;VCL",7
"130","hsa-miR-299-5p","7/63",0.412851225472054,1,0,0,1.14488522525617,1.01284329933063,"EDEM3;LRRC15;CDKN1A;PBX2P1;SPP1;HIST1H3F;KLF3",7
"131","hsa-miR-6884-3p","8/73",0.414424396630396,1,0,0,1.12920186600608,0.994674082803994,"EHD2;RDH10;KCNMB3;LAMC1;ULBP2;ICOSLG;ZNF784;HIPK3",8
"132","hsa-miR-6792-5p","11/103",0.416308495290082,1,0,0,1.1004236631103,0.964332858319358,"EDEM3;GALNT6;PXK;ITPRIP;ATXN1;LRRFIP2;AMOTL1;CHD1;KLF3;E2F7;LIMS1",11
"133","hsa-miR-29a-3p","27/264",0.416707619194174,1,0,0,1.05381480961079,0.922478350552522,"ITIH5;RNASEL;SPARC;CRYBG1;PLAG1;TMTC3;LPL;FSTL1;ZFP36;MYC;ADAMTS9;WWTR1;CCDC14;CTNNBIP1;COMMD2;EMP1;DICER1;KREMEN2;KLF4;COL4A2;COL4A1;PXDN;COL5A2;ITGA6;SGK1;ULBP2;LIMS1",27
"134","hsa-miR-29c-3p","26/254",0.417561329050198,1,0,0,1.05473678232261,0.921126787000764,"SPARC;CRYBG1;PLAG1;TMTC3;LAMC1;RNF19A;WWTR1;TFAP2C;CTNNBIP1;KLHL28;COMMD2;EMP1;DICER1;KLF4;COL1A1;IRGQ;COL4A2;COL4A1;COL6A2;COL7A1;COL5A2;ITGA6;SGK1;ULBP2;FREM2;LIMS1",26
"135","hsa-miR-542-5p","4/34",0.422923182823179,1,0,0,1.21223141497712,1.04320358495394,"PPP1CB;GLI4;ZBTB47;SIPA1",4
"136","hsa-miR-425-5p","15/144",0.42665355353198,1,0,0,1.07332989867766,0.914244102179185,"THRB;FAM114A1;PLOD2;DICER1;SHROOM1;CLU;EPM2AIP1;MAFB;ZNF805;SH3PXD2A;EOGT;LDHD;FGFR3;MAP3K5;LRP11",15
"137","hsa-miR-3137","6/54",0.428282882025584,1,0,0,1.14488522525617,0.970829884266325,"AKAP12;RASL11B;COL5A3;TNC;IL6ST;NPTX2",6
"138","hsa-miR-198","8/74",0.429650380844413,1,0,0,1.11394238133033,0.941040108962639,"CDKN1A;NTRK3;RNF217;CD59;PROX1;THBS1;FSTL1;FGFR1",8
"139","hsa-miR-4677-3p","8/74",0.429650380844413,1,0,0,1.11394238133033,0.941040108962639,"TTLL7;THRB;MYC;PPM1N;KLHDC8B;TFCP2L1;FSTL1;LOXL2",8
"140","hsa-miR-203a-5p","8/74",0.429650380844413,1,0,0,1.11394238133033,0.941040108962639,"CDKN1A;TNFRSF12A;TBXA2R;BROX;PDGFA;ZNF217;PHLDA1;TM4SF1",8
"141","mmu-miR-224-5p","2/15",0.435156824122419,1,0,0,1.3738622703074,1.14312045013155,"EGR2;SERPINE1",2
"142","mmu-miR-1949","2/15",0.435156824122419,1,0,0,1.3738622703074,1.14312045013155,"TFCP2L1;LAMC1",2
"143","mmu-miR-696","2/15",0.435156824122419,1,0,0,1.3738622703074,1.14312045013155,"SYT11;PPARGC1A",2
"144","mmu-miR-103-3p","2/15",0.435156824122419,1,0,0,1.3738622703074,1.14312045013155,"IRGQ;KLC1",2
"145","mmu-miR-697","2/15",0.435156824122419,1,0,0,1.3738622703074,1.14312045013155,"TSTD2;TACC1",2
"146","hsa-miR-574-3p","3/25",0.442791347849956,1,0,0,1.23647604327666,1.00730339162016,"KCNK10;CLTC;AMOTL1",3
"147","hsa-miR-5739","3/25",0.442791347849956,1,0,0,1.23647604327666,1.00730339162016,"COL1A1;CTNNBIP1;CD207",3
"148","hsa-miR-1273c","3/25",0.442791347849956,1,0,0,1.23647604327666,1.00730339162016,"OLFML2A;HOXC11;GLB1L3",3
"149","hsa-miR-379-5p","9/85",0.443943484967807,1,0,0,1.09100827347941,0.885962008284411,"EPS8;EDEM3;IL11;NHLRC3;SLC20A1;NCOA3;CD59;MCC;CD44",9
"150","mmu-miR-1943-5p","4/35",0.445359073116827,1,0,0,1.17759623169206,0.952527464557494,"IFI16;PRRX1;TRIL;SERPINE1",4
"151","hsa-miR-618","5/45",0.446128437682496,1,0,0,1.14488522525617,0.924092268078161,"FANCD2;MASTL;ICOSLG;RAD18;DDR2",5
"152","mmu-miR-1186a","11/106",0.454689078804443,1,0,0,1.06927959717321,0.842743558167765,"IL11;MYO1E;MC1R;TSTD2;HYAL1;CLMN;SYT11;TBC1D24;LPL;KREMEN2;B4GALT6",11
