"","Gene","Category"
"3054","Rps6ka2","PSVZbyQSVZ"
"3055","Setdb1","PSVZbyQSVZ"
"3056","Klhl42","PSVZbyQSVZ"
"3057","Kcnq4","PSVZbyQSVZ"
"3058","Mrpl36","PSVZbyQSVZ"
"3059","Mkrn2","PSVZbyQSVZ"
"3060","2810013P06Rik","PSVZbyQSVZ"
"3061","Ercc1","PSVZbyQSVZ"
"3062","C1d","PSVZbyQSVZ"
"3063","Map2k3","PSVZbyQSVZ"
"3064","Snx7","PSVZbyQSVZ"
"3065","Iars","PSVZbyQSVZ"
"3066","Pddc1","PSVZbyQSVZ"
"3067","Ncoa6","PSVZbyQSVZ"
"3068","4930562C15Rik","PSVZbyQSVZ"
"3069","Sel1l3","PSVZbyQSVZ"
"3070","Pigu","PSVZbyQSVZ"
"3071","Plek2","PSVZbyQSVZ"
"3072","Fcer1g","PSVZbyQSVZ"
"3073","5730453C05Rik","PSVZbyQSVZ"
"3074","4833438C02Rik","PSVZbyQSVZ"
"3075","LOC102631979","PSVZbyQSVZ"
"3076","Tldc1","PSVZbyQSVZ"
"3077","Kdm1a","PSVZbyQSVZ"
"3078","Gga2","PSVZbyQSVZ"
"3079","Usp48","PSVZbyQSVZ"
"3080","Dscaml1","PSVZbyQSVZ"
"3081","Zfp647","PSVZbyQSVZ"
"3082","Itch","PSVZbyQSVZ"
"3083","5830490A04Rik","PSVZbyQSVZ"
"3084","Dnal1","PSVZbyQSVZ"
"3085","Nron","PSVZbyQSVZ"
"3086","Best1","PSVZbyQSVZ"
"3087","Nemf","PSVZbyQSVZ"
"3088","Kansl1l","PSVZbyQSVZ"
"3089","Cuta","PSVZbyQSVZ"
"3090","Gtf3a","PSVZbyQSVZ"
"3091","Psmc3","PSVZbyQSVZ"
"3092","LOC102643160","PSVZbyQSVZ"
"3093","Mrpl32","PSVZbyQSVZ"
"3094","Senp5","PSVZbyQSVZ"
"3095","Fam195b","PSVZbyQSVZ"
"3096","B3galnt1","PSVZbyQSVZ"
"3097","Ttl","PSVZbyQSVZ"
"3098","Rbmx2","PSVZbyQSVZ"
"3099","Nin","PSVZbyQSVZ"
"3100","Gm7008","PSVZbyQSVZ"
"3101","Sirt6","PSVZbyQSVZ"
"3102","Foxg1","PSVZbyQSVZ"
"3103","Sord","PSVZbyQSVZ"
"3104","Ybx2","PSVZbyQSVZ"
"3105","Setd3","PSVZbyQSVZ"
"3106","Gm11839","PSVZbyQSVZ"
"3107","9130401M01Rik","PSVZbyQSVZ"
"3108","LOC552909","PSVZbyQSVZ"
"3109","Gdi2","PSVZbyQSVZ"
"3110","Hus1","PSVZbyQSVZ"
"3111","LOC102642250","PSVZbyQSVZ"
"3112","Rpp25l","PSVZbyQSVZ"
"3113","Ten1","PSVZbyQSVZ"
"3114","Chchd6","PSVZbyQSVZ"
"3115","4933426M11Rik","PSVZbyQSVZ"
"3116","Pcnp","PSVZbyQSVZ"
"3117","Zfp260","PSVZbyQSVZ"
"3118","Csf1r","PSVZbyQSVZ"
"3119","Ccdc84","PSVZbyQSVZ"
"3120","Kri1","PSVZbyQSVZ"
"3121","Trmt61b","PSVZbyQSVZ"
"3122","Syne2","PSVZbyQSVZ"
"3123","Lcmt1","PSVZbyQSVZ"
"3124","Gart","PSVZbyQSVZ"
"3125","Glod4","PSVZbyQSVZ"
"3126","Cux1","PSVZbyQSVZ"
"3127","Maged1","PSVZbyQSVZ"
"3128","Pcm1","PSVZbyQSVZ"
"3129","Gstz1","PSVZbyQSVZ"
"3130","Hip1","PSVZbyQSVZ"
"3131","Hmgxb4","PSVZbyQSVZ"
"3132","Rsl24d1","PSVZbyQSVZ"
"3133","Gm527","PSVZbyQSVZ"
"3134","D19Ertd409e","PSVZbyQSVZ"
"3135","Orc3","PSVZbyQSVZ"
"3136","Ints10","PSVZbyQSVZ"
"3137","Crtc1","PSVZbyQSVZ"
"3138","Vps13d","PSVZbyQSVZ"
"3139","Dynlrb1","PSVZbyQSVZ"
"3140","Zfp827","PSVZbyQSVZ"
"3141","Ppp4r2","PSVZbyQSVZ"
"3142","Tial1","PSVZbyQSVZ"
"3143","Daxx","PSVZbyQSVZ"
"3144","Polr2d","PSVZbyQSVZ"
"3145","Psmd12","PSVZbyQSVZ"
"3146","Metap1d","PSVZbyQSVZ"
"3147","Ints3","PSVZbyQSVZ"
"3148","Tbc1d32","PSVZbyQSVZ"
"3149","2010204K13Rik","PSVZbyQSVZ"
"3150","Zfp213","PSVZbyQSVZ"
"3151","Mtfr1l","PSVZbyQSVZ"
"3152","Entpd6","PSVZbyQSVZ"
"3153","Rab32","PSVZbyQSVZ"
"3154","Tpm4","PSVZbyQSVZ"
"3155","Cpb2","PSVZbyQSVZ"
"3156","Macrod1","PSVZbyQSVZ"
"3157","Tatdn1","PSVZbyQSVZ"
"3158","Zfp605","PSVZbyQSVZ"
"3159","Chd1","PSVZbyQSVZ"
"3160","Rbbp6","PSVZbyQSVZ"
"3161","Zscan26","PSVZbyQSVZ"
"3162","Smarcc2","PSVZbyQSVZ"
"3163","Oser1","PSVZbyQSVZ"
"3164","Slc22a12","PSVZbyQSVZ"
"3165","Cyb5r4","PSVZbyQSVZ"
"3166","Ccny","PSVZbyQSVZ"
"3167","LOC102642647","PSVZbyQSVZ"
"3168","Ikzf2","PSVZbyQSVZ"
"3169","Ubtf","PSVZbyQSVZ"
"3170","Ddx50","PSVZbyQSVZ"
"3171","Cct7","PSVZbyQSVZ"
"3172","Mapk6","PSVZbyQSVZ"
"3173","Eif3c","PSVZbyQSVZ"
"3174","Clns1a","PSVZbyQSVZ"
"3175","Myo5a","PSVZbyQSVZ"
"3176","Ptcd1","PSVZbyQSVZ"
"3177","Faf1","PSVZbyQSVZ"
"3178","Supt7l","PSVZbyQSVZ"
"3179","Ppp1r18os","PSVZbyQSVZ"
"3180","Morc2a","PSVZbyQSVZ"
"3181","Mlxip","PSVZbyQSVZ"
"3182","Ctdsp2","PSVZbyQSVZ"
"3183","Rbfox2","PSVZbyQSVZ"
"3184","Kmt2b","PSVZbyQSVZ"
"3185","LOC100862456","PSVZbyQSVZ"
"3186","Bag6","PSVZbyQSVZ"
"3187","Acot7","PSVZbyQSVZ"
"3188","Ybey","PSVZbyQSVZ"
"3189","Taf1c","PSVZbyQSVZ"
"3190","Ppp2r5e","PSVZbyQSVZ"
"3191","Rhcg","PSVZbyQSVZ"
"3192","Lrch2","PSVZbyQSVZ"
"3193","Rtf1","PSVZbyQSVZ"
"3194","Tek","PSVZbyQSVZ"
"3195","Prpf38b","PSVZbyQSVZ"
"3196","Sgsm2","PSVZbyQSVZ"
"3197","Ola1","PSVZbyQSVZ"
"3198","Cenpw","PSVZbyQSVZ"
"3199","Nob1","PSVZbyQSVZ"
"3200","Tmem63b","PSVZbyQSVZ"
"3201","Xpo6","PSVZbyQSVZ"
"3202","Rpf1","PSVZbyQSVZ"
"3203","Gm10590","PSVZbyQSVZ"
"3204","Krtcap3","PSVZbyQSVZ"
"3205","H2-T10","PSVZbyQSVZ"
"3206","Ptprr","PSVZbyQSVZ"
"3207","Vdac3","PSVZbyQSVZ"
"3208","Ccdc177","PSVZbyQSVZ"
"3209","Commd10","PSVZbyQSVZ"
"3210","AK153988","PSVZbyQSVZ"
"3211","6430537I21Rik","PSVZbyQSVZ"
"3212","Elof1","PSVZbyQSVZ"
"3213","Cggbp1","PSVZbyQSVZ"
"3214","Gm5633","PSVZbyQSVZ"
"3215","C78115","PSVZbyQSVZ"
"3216","Fabp3","PSVZbyQSVZ"
"3217","Arl4d","PSVZbyQSVZ"
"3218","Isca2","PSVZbyQSVZ"
"3219","AU016916","PSVZbyQSVZ"
"3220","Ankrd6","PSVZbyQSVZ"
"3221","Smim13","PSVZbyQSVZ"
"3222","Nphp1","PSVZbyQSVZ"
"3223","Csmd1","PSVZbyQSVZ"
"3224","Lonrf2","PSVZbyQSVZ"
"3225","Rasal2","PSVZbyQSVZ"
"3226","Ints8","PSVZbyQSVZ"
"3227","Rnf114","PSVZbyQSVZ"
"3228","Fbxl4","PSVZbyQSVZ"
"3229","Gm6682","PSVZbyQSVZ"
"3230","Lin9","PSVZbyQSVZ"
"3231","Cdk8","PSVZbyQSVZ"
"3232","Synj2bp","PSVZbyQSVZ"
"3233","Tmem57","PSVZbyQSVZ"
"3234","Ppp2r3d","PSVZbyQSVZ"
"3235","Acly","PSVZbyQSVZ"
"3236","Ubap1","PSVZbyQSVZ"
"3237","Htatsf1","PSVZbyQSVZ"
"3238","Klhl7","PSVZbyQSVZ"
"3239","Ap3s2","PSVZbyQSVZ"
"3240","Wdpcp","PSVZbyQSVZ"
"3241","Pik3r3","PSVZbyQSVZ"
"3242","Ddx26b","PSVZbyQSVZ"
"3243","Dcaf4","PSVZbyQSVZ"
"3244","Pfdn5","PSVZbyQSVZ"
"3245","Uggt1","PSVZbyQSVZ"
"3246","Med19","PSVZbyQSVZ"
"3247","Wac","PSVZbyQSVZ"
"3248","Arrdc3","PSVZbyQSVZ"
"3249","Asap1","PSVZbyQSVZ"
"3250","Utp11l","PSVZbyQSVZ"
"3251","Snx16","PSVZbyQSVZ"
"3252","Rnd1","PSVZbyQSVZ"
"3253","Ppp1r13l","PSVZbyQSVZ"
"3254","Slc1a5","PSVZbyQSVZ"
"3255","Kat6a","PSVZbyQSVZ"
"3256","Psmd1","PSVZbyQSVZ"
"3257","Fam50a","PSVZbyQSVZ"
"3258","Stub1","PSVZbyQSVZ"
"3259","Plcg1","PSVZbyQSVZ"
"3260","Exosc1","PSVZbyQSVZ"
"3261","4930442H23Rik","PSVZbyQSVZ"
"3262","Zfp84","PSVZbyQSVZ"
"3263","Ccser1","PSVZbyQSVZ"
"3264","Arhgdia","PSVZbyQSVZ"
"3265","Arf4","PSVZbyQSVZ"
"3266","Dtnb","PSVZbyQSVZ"
"3267","Supt6","PSVZbyQSVZ"
"3268","Wtap","PSVZbyQSVZ"
"3269","Gle1","PSVZbyQSVZ"
"3270","Cct4","PSVZbyQSVZ"
"3271","Ccdc106","PSVZbyQSVZ"
"3272","Elavl1","PSVZbyQSVZ"
"3273","Sclt1","PSVZbyQSVZ"
"3274","St3gal1","PSVZbyQSVZ"
"3275","Nkap","PSVZbyQSVZ"
"3276","Pcdhb20","PSVZbyQSVZ"
"3277","Smg7","PSVZbyQSVZ"
"3278","Utp6","PSVZbyQSVZ"
"3279","Zfp62","PSVZbyQSVZ"
"3280","1700030K09Rik","PSVZbyQSVZ"
"3281","Tbck","PSVZbyQSVZ"
"3282","Tarbp2","PSVZbyQSVZ"
"3283","Pkig","PSVZbyQSVZ"
"3284","Pabpc4l","PSVZbyQSVZ"
"3285","Mia3","PSVZbyQSVZ"
"3286","Ttc27","PSVZbyQSVZ"
"3287","Pcnt","PSVZbyQSVZ"
"3288","Tceal8","PSVZbyQSVZ"
"3289","Adrbk1","PSVZbyQSVZ"
"3290","Hnrnpk","PSVZbyQSVZ"
"3291","Atf2","PSVZbyQSVZ"
"3292","Pqbp1","PSVZbyQSVZ"
"3293","Gstcd","PSVZbyQSVZ"
"3294","Dpf2","PSVZbyQSVZ"
"3295","Zfx","PSVZbyQSVZ"
"3296","Zfp2","PSVZbyQSVZ"
"3297","Ptbp3","PSVZbyQSVZ"
"3298","Top2b","PSVZbyQSVZ"
"3299","Zfp944","PSVZbyQSVZ"
"3300","Cope","PSVZbyQSVZ"
"3301","Gtf2e1","PSVZbyQSVZ"
"3302","Piga","PSVZbyQSVZ"
"3303","R74862","PSVZbyQSVZ"
"3304","Drosha","PSVZbyQSVZ"
"3305","2810019C22Rik","PSVZbyQSVZ"
"3306","Mta3","PSVZbyQSVZ"
"3307","3110080O07Rik","PSVZbyQSVZ"
"3308","Npl","PSVZbyQSVZ"
"3309","Galk1","PSVZbyQSVZ"
"3310","Atrnl1","PSVZbyQSVZ"
"3311","Pfdn4","PSVZbyQSVZ"
"3312","Dennd2a","PSVZbyQSVZ"
"3313","Uchl5","PSVZbyQSVZ"
"3314","LOC102643023","PSVZbyQSVZ"
"3315","Dlx1as","PSVZbyQSVZ"
"3316","Ash2l","PSVZbyQSVZ"
"3317","Plekha6","PSVZbyQSVZ"
"3318","AI605517","PSVZbyQSVZ"
"3319","Cep128","PSVZbyQSVZ"
"3320","Steap2","PSVZbyQSVZ"
"3321","Apool","PSVZbyQSVZ"
"3322","Slc38a9","PSVZbyQSVZ"
"3323","Miip","PSVZbyQSVZ"
"3324","Mdm1","PSVZbyQSVZ"
"3325","Ikzf5","PSVZbyQSVZ"
"3326","Ebag9","PSVZbyQSVZ"
"3327","Zfp35","PSVZbyQSVZ"
"3328","Mapkbp1","PSVZbyQSVZ"
"3329","Stk25","PSVZbyQSVZ"
"3330","Rprd2","PSVZbyQSVZ"
"3331","Ndor1","PSVZbyQSVZ"
"3332","D3Ertd258e","PSVZbyQSVZ"
"3333","Zfp319","PSVZbyQSVZ"
"3334","Tnrc6c","PSVZbyQSVZ"
"3335","Fbxo22","PSVZbyQSVZ"
"3336","Mapk7","PSVZbyQSVZ"
"3337","Trim41","PSVZbyQSVZ"
"3338","Dicer1","PSVZbyQSVZ"
"3339","D430040D24Rik","PSVZbyQSVZ"
"3340","Gm15122","PSVZbyQSVZ"
"3341","5930409G06Rik","PSVZbyQSVZ"
"3342","Slc13a4","PSVZbyQSVZ"
"3343","3110038A09Rik","PSVZbyQSVZ"
"3344","Cmtr2","PSVZbyQSVZ"
"3345","Chst8","PSVZbyQSVZ"
"3346","Acan","PSVZbyQSVZ"
"3347","Plin4","PSVZbyQSVZ"
"3348","3110040N11Rik","PSVZbyQSVZ"
"3349","6430562O15Rik","PSVZbyQSVZ"
"3350","Ywhaz","PSVZbyQSVZ"
"3351","Tex10","PSVZbyQSVZ"
"3352","AV039307","PSVZbyQSVZ"
"3353","Calu","PSVZbyQSVZ"
"3354","Pwp1","PSVZbyQSVZ"
"3355","Mnt","PSVZbyQSVZ"
"3356","AK134344","PSVZbyQSVZ"
"3357","Denr","PSVZbyQSVZ"
"3358","Ptgr2","PSVZbyQSVZ"
"3359","Fzd3","PSVZbyQSVZ"
"3360","Ddx6","PSVZbyQSVZ"
"3361","Trim2","PSVZbyQSVZ"
"3362","Zfp612","PSVZbyQSVZ"
"3363","Arnt","PSVZbyQSVZ"
"3364","Rrs1","PSVZbyQSVZ"
"3365","Prpf3","PSVZbyQSVZ"
"3366","D930017J03Rik","PSVZbyQSVZ"
"3367","Slc25a17","PSVZbyQSVZ"
"3368","Arpc5l","PSVZbyQSVZ"
"3369","Ctss","PSVZbyQSVZ"
"3370","9530029O12Rik","PSVZbyQSVZ"
"3371","Pabpc4","PSVZbyQSVZ"
"3372","Mdm2","PSVZbyQSVZ"
"3373","Mrpl34","PSVZbyQSVZ"
"3374","Exoc6","PSVZbyQSVZ"
"3375","Taf2","PSVZbyQSVZ"
"3376","Fgd1","PSVZbyQSVZ"
"3377","Bcdin3d","PSVZbyQSVZ"
"3378","Lpgat1","PSVZbyQSVZ"
"3379","2700060E02Rik","PSVZbyQSVZ"
"3380","Cdkn1b","PSVZbyQSVZ"
"3381","1700086P04Rik","PSVZbyQSVZ"
"3382","Mvk","PSVZbyQSVZ"
"3383","AI853502","PSVZbyQSVZ"
"3384","D530017H19Rik","PSVZbyQSVZ"
"3385","Hhat","PSVZbyQSVZ"
"3386","Nr2f6","PSVZbyQSVZ"
"3387","Gfra2","PSVZbyQSVZ"
"3388","Jmjd4","PSVZbyQSVZ"
"3389","Thoc2","PSVZbyQSVZ"
"3390","Naa16","PSVZbyQSVZ"
"3391","Gm5141","PSVZbyQSVZ"
"3392","Riok1","PSVZbyQSVZ"
"3393","Psmd8","PSVZbyQSVZ"
"3394","Amotl1","PSVZbyQSVZ"
"3395","Usp28","PSVZbyQSVZ"
"3396","Smg8","PSVZbyQSVZ"
"3397","Dlgap3","PSVZbyQSVZ"
"3398","Chchd4","PSVZbyQSVZ"
"3399","LOC101055761","PSVZbyQSVZ"
"3400","Eefsec","PSVZbyQSVZ"
"3401","Nampt","PSVZbyQSVZ"
"3402","5530601H04Rik","PSVZbyQSVZ"
"3403","F11r","PSVZbyQSVZ"
"3404","Coa5","PSVZbyQSVZ"
"3405","Pop4","PSVZbyQSVZ"
"3406","Nit2","PSVZbyQSVZ"
"3407","Ptbp2","PSVZbyQSVZ"
"3408","Rab1b","PSVZbyQSVZ"
"3409","Fam98a","PSVZbyQSVZ"
"3410","Pomt1","PSVZbyQSVZ"
"3411","Gng10","PSVZbyQSVZ"
"3412","Ncoa3","PSVZbyQSVZ"
"3413","5730521K06Rik","PSVZbyQSVZ"
"3414","Ppm1d","PSVZbyQSVZ"
"3415","Rbm19","PSVZbyQSVZ"
"3416","Sipa1l1","PSVZbyQSVZ"
"3417","Med8","PSVZbyQSVZ"
"3418","Haus2","PSVZbyQSVZ"
"3419","A330021E22Rik","PSVZbyQSVZ"
"3420","AU022848","PSVZbyQSVZ"
"3421","Ptp4a2","PSVZbyQSVZ"
"3422","Nrbf2","PSVZbyQSVZ"
"3423","Clhc1","PSVZbyQSVZ"
"3424","Mtif3","PSVZbyQSVZ"
"3425","Hnrnpdl","PSVZbyQSVZ"
"3426","Bod1","PSVZbyQSVZ"
"3427","Ppp6r2","PSVZbyQSVZ"
"3428","D15Wsu126e","PSVZbyQSVZ"
"3429","Klf10","PSVZbyQSVZ"
"3430","Sept8","PSVZbyQSVZ"
"3431","Zcchc8","PSVZbyQSVZ"
"3432","Vapb","PSVZbyQSVZ"
"3433","Rbm14-rbm4","PSVZbyQSVZ"
"3434","2410127L17Rik","PSVZbyQSVZ"
"3435","Obsl1","PSVZbyQSVZ"
"3436","Gng8","PSVZbyQSVZ"
"3437","Trnt1","PSVZbyQSVZ"
"3438","Fam96b","PSVZbyQSVZ"
"3439","Pias4","PSVZbyQSVZ"
"3440","Gtpbp6","PSVZbyQSVZ"
"3441","Lin54","PSVZbyQSVZ"
"3442","Zfp619","PSVZbyQSVZ"
"3443","Got1","PSVZbyQSVZ"
"3444","Yars","PSVZbyQSVZ"
"3445","Dcun1d5","PSVZbyQSVZ"
"3446","Ehmt2","PSVZbyQSVZ"
"3447","Emd","PSVZbyQSVZ"
"3448","Xpot","PSVZbyQSVZ"
"3449","Kbtbd3","PSVZbyQSVZ"
"3450","Zfp12","PSVZbyQSVZ"
"3451","Pbx2","PSVZbyQSVZ"
"3452","Slc39a6","PSVZbyQSVZ"
"3453","Taf10","PSVZbyQSVZ"
"3454","Gm9905","PSVZbyQSVZ"
"3455","Wwtr1","PSVZbyQSVZ"
"3456","Tyms-ps","PSVZbyQSVZ"
"3457","Haus5","PSVZbyQSVZ"
"3458","D530037H12Rik","PSVZbyQSVZ"
"3459","Abhd11","PSVZbyQSVZ"
"3460","Ccdc66","PSVZbyQSVZ"
"3461","Zbtb40","PSVZbyQSVZ"
"3462","Tcf25","PSVZbyQSVZ"
"3463","Atg5","PSVZbyQSVZ"
"3464","R3hdm2","PSVZbyQSVZ"
"3465","5330403D14Rik","PSVZbyQSVZ"
"3466","Rere","PSVZbyQSVZ"
"3467","Kcnb1","PSVZbyQSVZ"
"3468","Ndufa1","PSVZbyQSVZ"
"3469","Pcgf3","PSVZbyQSVZ"
"3470","Nol3","PSVZbyQSVZ"
"3471","Plscr3","PSVZbyQSVZ"
"3472","Msl1","PSVZbyQSVZ"
"3473","Msantd2","PSVZbyQSVZ"
"3474","Thtpa","PSVZbyQSVZ"
"3475","Gm8539","PSVZbyQSVZ"
"3476","Ddx20","PSVZbyQSVZ"
"3477","Tbc1d24","PSVZbyQSVZ"
"3478","Mtx2","PSVZbyQSVZ"
"3479","Krr1","PSVZbyQSVZ"
"3480","Snrpd3","PSVZbyQSVZ"
"3481","Fsbp","PSVZbyQSVZ"
"3482","Sfr1","PSVZbyQSVZ"
"3483","Noc3l","PSVZbyQSVZ"
"3484","Zc3h15","PSVZbyQSVZ"
"3485","Gm11827","PSVZbyQSVZ"
"3486","Reps1","PSVZbyQSVZ"
"3487","Exosc3","PSVZbyQSVZ"
"3488","AI426330","PSVZbyQSVZ"
"3489","Atp11b","PSVZbyQSVZ"
"3490","Otud7b","PSVZbyQSVZ"
"3491","Xrcc4","PSVZbyQSVZ"
"3492","Rbm4b","PSVZbyQSVZ"
"3493","Ywhag","PSVZbyQSVZ"
"3494","Lsg1","PSVZbyQSVZ"
"3495","Babam1","PSVZbyQSVZ"
"3496","Gm20605","PSVZbyQSVZ"
"3497","Spire2","PSVZbyQSVZ"
"3498","4930517G19Rik","PSVZbyQSVZ"
"3499","Btg3","PSVZbyQSVZ"
"3500","9030601B04Rik","PSVZbyQSVZ"
"3501","Snord116","PSVZbyQSVZ"
"3502","Lepre1","PSVZbyQSVZ"
"3503","Ift140","PSVZbyQSVZ"
"3504","Hnrnpa1","PSVZbyQSVZ"
"3505","Gnai3","PSVZbyQSVZ"
"3506","D2Ertd63e","PSVZbyQSVZ"
"3507","Gpatch4","PSVZbyQSVZ"
"3508","Actr1b","PSVZbyQSVZ"
"3509","D1Ertd84e","PSVZbyQSVZ"
"3510","Sik1","PSVZbyQSVZ"
"3511","Mlh3","PSVZbyQSVZ"
"3512","Foxp1","PSVZbyQSVZ"
"3513","Kdelc1","PSVZbyQSVZ"
"3514","Tspo","PSVZbyQSVZ"
"3515","BC003965","PSVZbyQSVZ"
"3516","AI462493","PSVZbyQSVZ"
"3517","Bicc1","PSVZbyQSVZ"
"3518","Cradd","PSVZbyQSVZ"
"3519","Mesdc2","PSVZbyQSVZ"
"3520","A830080L01Rik","PSVZbyQSVZ"
"3521","Farsb","PSVZbyQSVZ"
"3522","Cul9","PSVZbyQSVZ"
"3523","Ddx17","PSVZbyQSVZ"
"3524","Ankle1","PSVZbyQSVZ"
"3525","Ufsp1","PSVZbyQSVZ"
"3526","Ptgs1","PSVZbyQSVZ"
"3527","Hps5","PSVZbyQSVZ"
"3528","Mapkapk2","PSVZbyQSVZ"
"3529","Gnpat","PSVZbyQSVZ"
"3530","Syncrip","PSVZbyQSVZ"
"3531","Lars","PSVZbyQSVZ"
"3532","Polr2b","PSVZbyQSVZ"
"3533","Zfp532","PSVZbyQSVZ"
"3534","Smad4","PSVZbyQSVZ"
"3535","1700023H06Rik","PSVZbyQSVZ"
"3536","Agtpbp1","PSVZbyQSVZ"
"3537","Pgm3","PSVZbyQSVZ"
"3538","Epb4.1l5","PSVZbyQSVZ"
"3539","Tcf4","PSVZbyQSVZ"
"3540","Aldh1b1","PSVZbyQSVZ"
"3541","Gng2","PSVZbyQSVZ"
"3542","Prr24","PSVZbyQSVZ"
"3543","Zfp207","PSVZbyQSVZ"
"3544","Plch1","PSVZbyQSVZ"
"3545","Mok","PSVZbyQSVZ"
"3546","Xpo4","PSVZbyQSVZ"
"3547","Casp3","PSVZbyQSVZ"
"3548","Epcam","PSVZbyQSVZ"
"3549","Cirbp","PSVZbyQSVZ"
"3550","Ddx47","PSVZbyQSVZ"
"3551","Zbtb41","PSVZbyQSVZ"
"3552","Ngdn","PSVZbyQSVZ"
"3553","Gm608","PSVZbyQSVZ"
"3554","Gtf2i","PSVZbyQSVZ"
"3555","Elf2","PSVZbyQSVZ"
"3556","Nfs1","PSVZbyQSVZ"
"3557","Dnajc7","PSVZbyQSVZ"
"3558","9330177L23Rik","PSVZbyQSVZ"
"3559","Tdp2","PSVZbyQSVZ"
"3560","Pgls","PSVZbyQSVZ"
"3561","1110020A21Rik","PSVZbyQSVZ"
"3562","Pcf11","PSVZbyQSVZ"
"3563","Dis3l2","PSVZbyQSVZ"
"3564","Glrx3","PSVZbyQSVZ"
"3565","Nsg2","PSVZbyQSVZ"
"3566","Klhl22","PSVZbyQSVZ"
"3567","Klhl11","PSVZbyQSVZ"
"3568","BC035532","PSVZbyQSVZ"
"3569","Lrrc47","PSVZbyQSVZ"
"3570","Zfand1","PSVZbyQSVZ"
"3571","Gm8882","PSVZbyQSVZ"
"3572","Susd3","PSVZbyQSVZ"
"3573","LOC102636844","PSVZbyQSVZ"
"3574","Zrsr2","PSVZbyQSVZ"
"3575","Gadd45b","PSVZbyQSVZ"
"3576","Ccnjl","PSVZbyQSVZ"
"3577","Cdk14","PSVZbyQSVZ"
"3578","Ube2z","PSVZbyQSVZ"
"3579","6330403N20Rik","PSVZbyQSVZ"
"3580","Ppm1l","PSVZbyQSVZ"
"3581","Slc35a3","PSVZbyQSVZ"
"3582","AK213652","PSVZbyQSVZ"
"3583","Snip1","PSVZbyQSVZ"
"3584","Tdrd3","PSVZbyQSVZ"
"3585","Lig3","PSVZbyQSVZ"
"3586","LOC102640703","PSVZbyQSVZ"
"3587","Smim1","PSVZbyQSVZ"
"3588","Diexf","PSVZbyQSVZ"
"3589","Bop1","PSVZbyQSVZ"
"3590","Diap2","PSVZbyQSVZ"
"3591","Eid1","PSVZbyQSVZ"
"3592","Gopc","PSVZbyQSVZ"
"3593","Dip2c","PSVZbyQSVZ"
"3594","AA415038","PSVZbyQSVZ"
"3595","Gsk3a","PSVZbyQSVZ"
"3596","Gnb2","PSVZbyQSVZ"
"3597","Uspl1","PSVZbyQSVZ"
"3598","Gmeb2","PSVZbyQSVZ"
"3599","Tshz1","PSVZbyQSVZ"
"3600","Lhfpl5","PSVZbyQSVZ"
"3601","Nthl1","PSVZbyQSVZ"
"3602","Dtwd1","PSVZbyQSVZ"
"3603","AI844685","PSVZbyQSVZ"
"3604","4930592I03Rik","PSVZbyQSVZ"
"3605","2510003E04Rik","PSVZbyQSVZ"
"3606","Galntl6","PSVZbyQSVZ"
"3607","Tjap1","PSVZbyQSVZ"
"3608","Tgs1","PSVZbyQSVZ"
"3609","Ldb1","PSVZbyQSVZ"
"3610","A430033K04Rik","PSVZbyQSVZ"
"3611","1700094J05Rik","PSVZbyQSVZ"
"3612","Acsm3","PSVZbyQSVZ"
"3613","Ppp1r2","PSVZbyQSVZ"
"3614","Sufu","PSVZbyQSVZ"
"3615","Nanos1","PSVZbyQSVZ"
"3616","Phtf1","PSVZbyQSVZ"
"3617","Pgm1","PSVZbyQSVZ"
"3618","Parl","PSVZbyQSVZ"
"3619","Fam220a","PSVZbyQSVZ"
"3620","Arih1","PSVZbyQSVZ"
"3621","Jmy","PSVZbyQSVZ"
"3622","Abhd17c","PSVZbyQSVZ"
"3623","Psmd14","PSVZbyQSVZ"
"3624","Eif4b","PSVZbyQSVZ"
"3625","Psme2","PSVZbyQSVZ"
"3626","Fam124a","PSVZbyQSVZ"
"3627","Tbc1d4","PSVZbyQSVZ"
"3628","D5Wsu148e","PSVZbyQSVZ"
"3629","Ccdc186","PSVZbyQSVZ"
"3630","Paox","PSVZbyQSVZ"
"3631","Ikbkap","PSVZbyQSVZ"
"3632","5730409E04Rik","PSVZbyQSVZ"
"3633","Ubtd2","PSVZbyQSVZ"
"3634","Fscn1","PSVZbyQSVZ"
"3635","Cnot10","PSVZbyQSVZ"
"3636","Pex11g","PSVZbyQSVZ"
"3637","Zfp286","PSVZbyQSVZ"
"3638","Ttc28","PSVZbyQSVZ"
"3639","Casp8ap2","PSVZbyQSVZ"
"3640","Nfatc2ip","PSVZbyQSVZ"
"3641","Gxylt1","PSVZbyQSVZ"
"3642","Ppdpf","PSVZbyQSVZ"
"3643","Secisbp2","PSVZbyQSVZ"
"3644","Gtf2h2","PSVZbyQSVZ"
"3645","Cript","PSVZbyQSVZ"
"3646","Papd4","PSVZbyQSVZ"
"3647","Wdtc1","PSVZbyQSVZ"
"3648","Timm8a1","PSVZbyQSVZ"
"3649","Rbbp4","PSVZbyQSVZ"
"3650","D430019H16Rik","PSVZbyQSVZ"
"3651","Cit","PSVZbyQSVZ"
"3652","Wdr77","PSVZbyQSVZ"
"3653","Rilpl2","PSVZbyQSVZ"
"3654","1110037F02Rik","PSVZbyQSVZ"
